TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=13,  J=13,  SOLUTIONTIME=   0.00000,  DATAPACKING = POINT
   0.36523     0.63477     0.00000     0.00000     0.00000      10    10     0
   0.50000     0.63477     0.00000     0.00000     0.00000      10    10     0
   0.63477     0.63477     0.00000     0.00000     0.00000      10    10     0
   0.75955     0.63477     0.00000     0.00000     0.00000      10    10     0
   0.86508     0.63477     0.00000     0.00000     0.00000      10    10     0
   0.94353     0.63477     0.00000     0.00000     0.00000      10    10     0
   0.98911     0.63477     0.00000     0.00000     0.00000      10    10     0
   1.00000     0.63477     0.00000     0.00000     0.00000      10    10     0
   0.00000     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.01089     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.05647     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.13492     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.24045     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.36523     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.50000     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.63477     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.75955     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.86508     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.94353     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.98911     0.75955     0.00000     0.00000     0.00000      10    10     0
   1.00000     0.75955     0.00000     0.00000     0.00000      10    10     0
   0.00000     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.01089     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.05647     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.13492     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.24045     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.36523     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.50000     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.63477     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.75955     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.86508     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.94353     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.98911     0.86508     0.00000     0.00000     0.00000      10    10     0
   1.00000     0.86508     0.00000     0.00000     0.00000      10    10     0
   0.00000     0.94353     0.00000     0.00000     0.00000      10    10     0
   0.01089     0.94353     0.00000     0.00000     0.00000      10    10     0
   0.05647     0.94353     0.00000     0.00000     0.00000      10    10     0
