TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.71020,  DATAPACKING = POINT
   0.33106     0.33106     0.06621    -0.15025    -0.15025       8     8     0
   0.40334     0.33106     0.04950    -0.13551    -0.15750       8     8     0
   0.45901     0.33106     0.05122    -0.12494    -0.17043       8     8     0
   0.49204     0.33106     0.06092    -0.11589    -0.18443       8     8     0
   0.50000     0.33106     0.06394    -0.11257    -0.18897       8     8     0
   0.00000     0.40334     0.15274    -0.15281    -0.07233       8     8     0
   0.00796     0.40334     0.16164    -0.16307    -0.06874       8     8     0
   0.04099     0.40334     0.19979    -0.20749    -0.05516       8     8     0
   0.09666     0.40334     0.24599    -0.26856    -0.04453       8     8     0
   0.16894     0.40334     0.22635    -0.27677    -0.06506       8     8     0
   0.25000     0.40334     0.12983    -0.21305    -0.10956       8     8     0
   0.33106     0.40334     0.04950    -0.15750    -0.13551       8     8     0
   0.40334     0.40334     0.01457    -0.14001    -0.14001       8     8     0
   0.45901     0.40334    -0.00162    -0.13633    -0.14093       8     8     0
   0.49204     0.40334    -0.00747    -0.13624    -0.14250       8     8     0
   0.50000     0.40334    -0.00832    -0.13637    -0.14322       8     8     0
   0.00000     0.45901     0.12491    -0.12515    -0.06438       8     8     0
   0.00796     0.45901     0.13418    -0.13508    -0.05999       8     8     0
   0.04099     0.45901     0.17689    -0.18191    -0.04159       8     8     0
   0.09666     0.45901     0.24586    -0.26267    -0.01773       8     8     0
   0.16894     0.45901     0.25931    -0.30399    -0.02580       8     8     0
   0.25000     0.45901     0.16150    -0.24687    -0.07932       8     8     0
   0.33106     0.45901     0.05122    -0.17043    -0.12494       8     8     0
   0.40334     0.45901    -0.00162    -0.14093    -0.13633       8     8     0
   0.45901     0.45901    -0.02625    -0.13502    -0.13502       8     8     0
   0.49204     0.45901    -0.03690    -0.13664    -0.13271       8     8     0
   0.50000     0.45901    -0.03819    -0.13845    -0.13185       8     8     0
   0.00000     0.49204     0.10699    -0.10730    -0.06126       8     8     0
   0.00796     0.49204     0.11586    -0.11654    -0.05668       8     8     0
   0.04099     0.49204     0.15854    -0.16232    -0.03658       8     8     0
   0.09666     0.49204     0.23866    -0.25180    -0.00481       8     8     0
   0.16894     0.49204     0.27826    -0.31731    -0.00051       8     8     0
   0.25000     0.49204     0.18997    -0.27333    -0.05518       8     8     0
   0.33106     0.49204     0.06092    -0.18443    -0.11589       8     8     0
   0.40334     0.49204    -0.00747    -0.14250    -0.13624       8     8     0
   0.45901     0.49204    -0.03690    -0.13271    -0.13664       8     8     0
   0.49204     0.49204    -0.04883    -0.13400    -0.13400       8     8     0
   0.50000     0.49204    -0.04994    -0.13636    -0.13261       8     8     0
   0.00000     0.50000     0.10262    -0.10293    -0.06058       8     8     0
   0.00796     0.50000     0.11130    -0.11197    -0.05598       8     8     0
   0.04099     0.50000     0.15357    -0.15724    -0.03560       8     8     0
   0.09666     0.50000     0.23572    -0.24828    -0.00194       8     8     0
   0.16894     0.50000     0.28195    -0.31994     0.00605       8     8     0
   0.25000     0.50000     0.19733    -0.28054    -0.04798       8     8     0
   0.33106     0.50000     0.06394    -0.18897    -0.11257       8     8     0
   0.40334     0.50000    -0.00832    -0.14322    -0.13637       8     8     0
   0.45901     0.50000    -0.03819    -0.13185    -0.13845       8     8     0
   0.49204     0.50000    -0.04994    -0.13261    -0.13636       8     8     0
   0.50000     0.50000    -0.05096    -0.13495    -0.13495       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.71020,  DATAPACKING = POINT
   0.00000     0.50000     0.10257    -0.10293    -0.06067       8     8     0
   0.00796     0.50000     0.11129    -0.11191    -0.05608       8     8     0
   0.04099     0.50000     0.15365    -0.15712    -0.03577       8     8     0
   0.09666     0.50000     0.23618    -0.24839    -0.00205       8     8     0
   0.16894     0.50000     0.28223    -0.31973     0.00534       8     8     0
   0.25000     0.50000     0.19742    -0.27986    -0.04909       8     8     0
   0.33106     0.50000     0.06563    -0.18952    -0.11173       8     8     0
   0.40334     0.50000    -0.00723    -0.14457    -0.13457       8     8     0
   0.45901     0.50000    -0.04048    -0.13215    -0.13809       8     8     0
   0.49204     0.50000    -0.05407    -0.13226    -0.13692       8     8     0
   0.50000     0.50000    -0.05528    -0.13460    -0.13560       8     8     0
   0.00000     0.50796     0.09833    -0.09865    -0.06002       8     8     0
   0.00796     0.50796     0.10684    -0.10741    -0.05546       8     8     0
   0.04099     0.50796     0.14869    -0.15193    -0.03501       8     8     0
   0.09666     0.50796     0.23295    -0.24431     0.00019       8     8     0
   0.16894     0.50796     0.28639    -0.32213     0.01161       8     8     0
   0.25000     0.50796     0.20619    -0.28749    -0.04174       8     8     0
   0.33106     0.50796     0.06841    -0.19351    -0.10981       8     8     0
   0.40334     0.50796    -0.00924    -0.14448    -0.13565       8     8     0
   0.45901     0.50796    -0.04172    -0.13211    -0.13771       8     8     0
   0.49204     0.50796    -0.05447    -0.13272    -0.13546       8     8     0
   0.50000     0.50796    -0.05556    -0.13514    -0.13395       8     8     0
   0.00000     0.54099     0.08100    -0.08124    -0.05789       8     8     0
   0.00796     0.54099     0.08843    -0.08887    -0.05357       8     8     0
   0.04099     0.54099     0.12700    -0.12953    -0.03325       8     8     0
   0.09666     0.54099     0.21604    -0.22421     0.00760       8     8     0
   0.16894     0.54099     0.29886    -0.32711     0.03560       8     8     0
   0.25000     0.54099     0.24471    -0.31920    -0.00943       8     8     0
   0.33106     0.54099     0.09185    -0.21833    -0.09270       8     8     0
   0.40334     0.54099    -0.01009    -0.15087    -0.13503       8     8     0
   0.45901     0.54099    -0.05063    -0.13123    -0.14258       8     8     0
   0.49204     0.54099    -0.06509    -0.12993    -0.14100       8     8     0
   0.50000     0.54099    -0.06639    -0.13203    -0.13930       8     8     0
   0.00000     0.59666     0.05553    -0.05537    -0.05458       8     8     0
   0.00796     0.59666     0.06047    -0.06093    -0.05114       8     8     0
   0.04099     0.59666     0.08957    -0.09210    -0.03344       8     8     0
   0.09666     0.59666     0.17394    -0.17893     0.01066       8     8     0
   0.16894     0.59666     0.30000    -0.31548     0.06685       8     8     0
   0.25000     0.59666     0.31468    -0.37059     0.05410       8     8     0
   0.33106     0.59666     0.16063    -0.28061    -0.04335       8     8     0
   0.40334     0.59666     0.01031    -0.17955    -0.12317       8     8     0
   0.45901     0.59666    -0.05873    -0.13734    -0.14986       8     8     0
   0.49204     0.59666    -0.08376    -0.12687    -0.15393       8     8     0
   0.50000     0.59666    -0.08753    -0.12656    -0.15342       8     8     0
   0.00000     0.66894     0.03112    -0.03059    -0.04869       8     8     0
   0.00796     0.66894     0.03314    -0.03387    -0.04664       8     8     0
   0.04099     0.66894     0.04911    -0.05277    -0.03439       8     8     0
   0.09666     0.66894     0.10763    -0.11338     0.00072       8     8     0
   0.16894     0.66894     0.25085    -0.25614     0.07725       8     8     0
   0.25000     0.66894     0.37975    -0.40340     0.13363       8     8     0
   0.33106     0.66894     0.30386    -0.39191     0.06571       8     8     0
   0.40334     0.66894     0.10247    -0.26619    -0.06318       8     8     0
   0.45901     0.66894    -0.03323    -0.17768    -0.13955       8     8     0
   0.49204     0.66894    -0.08736    -0.14446    -0.16651       8     8     0
   0.50000     0.66894    -0.09862    -0.13753    -0.17200       8     8     0
   0.00000     0.75000     0.01379    -0.01378    -0.03970       8     8     0
   0.00796     0.75000     0.01445    -0.01553    -0.03854       8     8     0
   0.04099     0.75000     0.02071    -0.02578    -0.03199       8     8     0
   0.09666     0.75000     0.04693    -0.05719    -0.01256       8     8     0
   0.16894     0.75000     0.14793    -0.15581     0.04967       8     8     0
   0.25000     0.75000     0.34824    -0.34741     0.16280       8     8     0
   0.33106     0.75000     0.45834    -0.48473     0.20935       8     8     0
   0.40334     0.75000     0.33139    -0.43735     0.10652       8     8     0
   0.45901     0.75000     0.13999    -0.32430    -0.03444       8     8     0
   0.49204     0.75000     0.03317    -0.25842    -0.11775       8     8     0
   0.50000     0.75000     0.00913    -0.24315    -0.13746       8     8     0
   0.00000     0.83106     0.00499    -0.00542    -0.02811       8     8     0
   0.00796     0.83106     0.00536    -0.00664    -0.02737       8     8     0
   0.04099     0.83106     0.00616    -0.01257    -0.02473       8     8     0
   0.09666     0.83106     0.01418    -0.02829    -0.01607       8     8     0
   0.16894     0.83106     0.05711    -0.07512     0.01441       8     8     0
   0.25000     0.83106     0.21199    -0.21668     0.11325       8     8     0
   0.33106     0.83106     0.45436    -0.43893     0.25780       8     8     0
   0.40334     0.83106     0.56743    -0.57490     0.29340       8     8     0
   0.45901     0.83106     0.50292    -0.57071     0.18296       8     8     0
   0.49204     0.83106     0.42328    -0.53668     0.06077       8     8     0
   0.50000     0.83106     0.40426    -0.52862     0.02669       8     8     0
   0.00000     0.90334     0.00167    -0.00176    -0.01593       8     8     0
   0.00796     0.90334     0.00172    -0.00304    -0.01560       8     8     0
   0.04099     0.90334     0.00097    -0.00794    -0.01468       8     8     0
   0.09666     0.90334     0.00239    -0.01805    -0.01175       8     8     0
   0.16894     0.90334     0.01501    -0.03997    -0.00031       8     8     0
   0.25000     0.90334     0.08955    -0.11258     0.05029       8     8     0
   0.33106     0.90334     0.31142    -0.30210     0.17976       8     8     0
   0.40334     0.90334     0.61695    -0.56390     0.30288       8     8     0
   0.45901     0.90334     0.83042    -0.75884     0.28312       8     8     0
   0.49204     0.90334     0.91864    -0.84977     0.18537       8     8     0
   0.50000     0.90334     0.93601    -0.86937     0.15233       8     8     0
   0.00000     0.95901     0.00038    -0.00011    -0.00652       8     8     0
   0.00796     0.95901     0.00022    -0.00151    -0.00643       8     8     0
   0.04099     0.95901     0.00041    -0.00716    -0.00613       8     8     0
   0.09666     0.95901    -0.00077    -0.01530    -0.00562       8     8     0
   0.16894     0.95901     0.00210    -0.02963    -0.00147       8     8     0
   0.25000     0.95901     0.03820    -0.07113     0.01700       8     8     0
   0.33106     0.95901     0.20404    -0.21188     0.07847       8     8     0
   0.40334     0.95901     0.57192    -0.50551     0.15922       8     8     0
   0.45901     0.95901     0.97891    -0.83136     0.16926       8     8     0
   0.49204     0.95901     1.21358    -1.02489     0.12324       8     8     0
   0.50000     0.95901     1.26257    -1.06647     0.10582       8     8     0
   0.00000     0.99204     0.00008     0.00029    -0.00126       8     8     0
   0.00796     0.99204    -0.00013    -0.00114    -0.00125       8     8     0
   0.04099     0.99204     0.00050    -0.00712    -0.00119       8     8     0
   0.09666     0.99204    -0.00127    -0.01487    -0.00110       8     8     0
   0.16894     0.99204    -0.00042    -0.02766    -0.00035       8     8     0
   0.25000     0.99204     0.02759    -0.06270     0.00304       8     8     0
   0.33106     0.99204     0.17717    -0.19000     0.01535       8     8     0
   0.40334     0.99204     0.55529    -0.48755     0.03239       8     8     0
   0.45901     0.99204     1.01044    -0.84543     0.03517       8     8     0
   0.49204     0.99204     1.28402    -1.06581     0.02603       8     8     0
   0.50000     0.99204     1.34140    -1.11308     0.02250       8     8     0
   0.00000     1.00000     0.00008     0.00029    -0.00001       8     8     0
   0.00796     1.00000    -0.00013    -0.00115    -0.00001       8     8     0
   0.04099     1.00000     0.00047    -0.00710     0.00003       8     8     0
   0.09666     1.00000    -0.00134    -0.01482     0.00004       8     8     0
   0.16894     1.00000    -0.00050    -0.02759     0.00001       8     8     0
   0.25000     1.00000     0.02729    -0.06247    -0.00008       8     8     0
   0.33106     1.00000     0.17623    -0.18926    -0.00028       8     8     0
   0.40334     1.00000     0.55417    -0.48657     0.00023       8     8     0
   0.45901     1.00000     1.01049    -0.84517     0.00127       8     8     0
   0.49204     1.00000     1.28561    -1.06660     0.00154       8     8     0
   0.50000     1.00000     1.34345    -1.11420     0.00146       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.71020,  DATAPACKING = POINT
   0.50000     0.50000    -0.05988    -0.13526    -0.13526       8     8     0
   0.50796     0.50000    -0.06027    -0.13338    -0.13603       8     8     0
   0.54099     0.50000    -0.07122    -0.13848    -0.13331       8     8     0
   0.59666     0.50000    -0.08981    -0.15275    -0.12746       8     8     0
   0.66894     0.50000    -0.09572    -0.17110    -0.13825       8     8     0
   0.75000     0.50000     0.01287    -0.13750    -0.24274       8     8     0
   0.83106     0.50000     0.40475     0.02545    -0.52543       8     8     0
   0.90334     0.50000     0.93635     0.15189    -0.86667       8     8     0
   0.95901     0.50000     1.26489     0.10604    -1.06645       8     8     0
   0.99204     0.50000     1.34441     0.02254    -1.11390       8     8     0
   1.00000     0.50000     1.34649     0.00147    -1.11498       8     8     0
   0.50000     0.50796    -0.06027    -0.13603    -0.13338       8     8     0
   0.50796     0.50796    -0.06044    -0.13411    -0.13411       8     8     0
   0.54099     0.50796    -0.07142    -0.13924    -0.13114       8     8     0
   0.59666     0.50796    -0.09276    -0.15342    -0.12564       8     8     0
   0.66894     0.50796    -0.10538    -0.17449    -0.13522       8     8     0
   0.75000     0.50796    -0.00953    -0.15470    -0.23242       8     8     0
   0.83106     0.50796     0.38358    -0.01075    -0.51825       8     8     0
   0.90334     0.50796     0.94937     0.11395    -0.88531       8     8     0
   0.95901     0.50796     1.31022     0.08554    -1.10781       8     8     0
   0.99204     0.50796     1.39848     0.01837    -1.16136       8     8     0
   1.00000     0.50796     1.40103     0.00141    -1.16281       8     8     0
   0.50000     0.54099    -0.07122    -0.13331    -0.13848       8     8     0
   0.50796     0.54099    -0.07142    -0.13114    -0.13924       8     8     0
   0.54099     0.54099    -0.08266    -0.13518    -0.13518       8     8     0
   0.59666     0.54099    -0.10680    -0.15057    -0.12576       8     8     0
   0.66894     0.54099    -0.12917    -0.18450    -0.12611       8     8     0
   0.75000     0.54099    -0.07056    -0.22358    -0.19861       8     8     0
   0.83106     0.54099     0.31635    -0.17740    -0.49106       8     8     0
   0.90334     0.54099     0.98570    -0.07599    -0.94161       8     8     0
   0.95901     0.54099     1.45000    -0.02044    -1.24053       8     8     0
   0.99204     0.54099     1.56676    -0.00339    -1.31476       8     8     0
   1.00000     0.54099     1.57130     0.00070    -1.31765       8     8     0
   0.50000     0.59666    -0.08981    -0.12746    -0.15275       8     8     0
   0.50796     0.59666    -0.09276    -0.12564    -0.15342       8     8     0
   0.54099     0.59666    -0.10680    -0.12576    -0.15057       8     8     0
   0.59666     0.59666    -0.12596    -0.14269    -0.14269       8     8     0
   0.66894     0.59666    -0.13400    -0.19480    -0.14547       8     8     0
   0.75000     0.59666    -0.06643    -0.32798    -0.21975       8     8     0
   0.83106     0.59666     0.30933    -0.48423    -0.51707       8     8     0
   0.90334     0.59666     0.97474    -0.45923    -0.98600       8     8     0
   0.95901     0.59666     1.43981    -0.24087    -1.29795       8     8     0
   0.99204     0.59666     1.55780    -0.04898    -1.37604       8     8     0
   1.00000     0.59666     1.56442    -0.00156    -1.38047       8     8     0
   0.50000     0.66894    -0.09572    -0.13825    -0.17110       8     8     0
   0.50796     0.66894    -0.10538    -0.13522    -0.17449       8     8     0
   0.54099     0.66894    -0.12917    -0.12611    -0.18450       8     8     0
   0.59666     0.66894    -0.13400    -0.14547    -0.19480       8     8     0
   0.66894     0.66894    -0.06939    -0.24203    -0.24203       8     8     0
   0.75000     0.66894     0.14100    -0.50039    -0.40828       8     8     0
   0.83106     0.66894     0.48082    -0.83167    -0.68658       8     8     0
   0.90334     0.66894     0.79470    -0.82666    -0.93456       8     8     0
   0.95901     0.66894     0.95248    -0.44017    -1.05291       8     8     0
   0.99204     0.66894     0.98951    -0.08971    -1.07996       8     8     0
   1.00000     0.66894     0.99253    -0.00185    -1.08197       8     8     0
   0.50000     0.75000     0.01287    -0.24274    -0.13750       8     8     0
   0.50796     0.75000    -0.00953    -0.23242    -0.15470       8     8     0
   0.54099     0.75000    -0.07056    -0.19861    -0.22358       8     8     0
   0.59666     0.75000    -0.06643    -0.21975    -0.32798       8     8     0
   0.66894     0.75000     0.14100    -0.40828    -0.50039       8     8     0
   0.75000     0.75000     0.48750    -0.74331    -0.74331       8     8     0
   0.83106     0.75000     0.59252    -0.97645    -0.84739       8     8     0
   0.90334     0.75000     0.36095    -0.83096    -0.73258       8     8     0
   0.95901     0.75000     0.14191    -0.41671    -0.61239       8     8     0
   0.99204     0.75000     0.08356    -0.08366    -0.57952       8     8     0
   1.00000     0.75000     0.08073     0.00019    -0.57666       8     8     0
   0.50000     0.83106     0.40475    -0.52543     0.02545       8     8     0
   0.50796     0.83106     0.38358    -0.51825    -0.01075       8     8     0
   0.54099     0.83106     0.31635    -0.49106    -0.17740       8     8     0
   0.59666     0.83106     0.30933    -0.51707    -0.48423       8     8     0
   0.66894     0.83106     0.48082    -0.68658    -0.83167       8     8     0
   0.75000     0.83106     0.59252    -0.84739    -0.97645       8     8     0
   0.83106     0.83106     0.29023    -0.79291    -0.79291       8     8     0
   0.90334     0.83106    -0.20963    -0.55381    -0.50378       8     8     0
   0.95901     0.83106    -0.51384    -0.25876    -0.34332       8     8     0
   0.99204     0.83106    -0.58831    -0.05103    -0.30537       8     8     0
   1.00000     0.83106    -0.58968    -0.00143    -0.30347       8     8     0
   0.50000     0.90334     0.93635    -0.86667     0.15189       8     8     0
   0.50796     0.90334     0.94937    -0.88531     0.11395       8     8     0
   0.54099     0.90334     0.98570    -0.94161    -0.07599       8     8     0
   0.59666     0.90334     0.97474    -0.98600    -0.45923       8     8     0
   0.66894     0.90334     0.79470    -0.93456    -0.82666       8     8     0
   0.75000     0.90334     0.36095    -0.73258    -0.83096       8     8     0
   0.83106     0.90334    -0.20963    -0.50378    -0.55381       8     8     0
   0.90334     0.90334    -0.67413    -0.32876    -0.32876       8     8     0
   0.95901     0.90334    -0.91232    -0.15504    -0.23537       8     8     0
   0.99204     0.90334    -0.96769    -0.03097    -0.21656       8     8     0
   1.00000     0.90334    -0.96695    -0.00311    -0.21826       8     8     0
   0.50000     0.95901     1.26489    -1.06645     0.10604       8     8     0
   0.50796     0.95901     1.31022    -1.10781     0.08554       8     8     0
   0.54099     0.95901     1.45000    -1.24053    -0.02044       8     8     0
   0.59666     0.95901     1.43981    -1.29795    -0.24087       8     8     0
   0.66894     0.95901     0.95248    -1.05291    -0.44017       8     8     0
   0.75000     0.95901     0.14191    -0.61239    -0.41671       8     8     0
   0.83106     0.95901    -0.51384    -0.34332    -0.25876       8     8     0
   0.90334     0.95901    -0.91232    -0.23537    -0.15504       8     8     0
   0.95901     0.95901    -1.11320    -0.11703    -0.11703       8     8     0
   0.99204     0.95901    -1.15945    -0.02397    -0.11026       8     8     0
   1.00000     0.95901    -1.16001    -0.00189    -0.11183       8     8     0
   0.50000     0.99204     1.34441    -1.11390     0.02254       8     8     0
   0.50796     0.99204     1.39848    -1.16136     0.01837       8     8     0
   0.54099     0.99204     1.56676    -1.31476    -0.00339       8     8     0
   0.59666     0.99204     1.55780    -1.37604    -0.04898       8     8     0
   0.66894     0.99204     0.98951    -1.07996    -0.08971       8     8     0
   0.75000     0.99204     0.08356    -0.57952    -0.08366       8     8     0
   0.83106     0.99204    -0.58831    -0.30537    -0.05103       8     8     0
   0.90334     0.99204    -0.96769    -0.21656    -0.03097       8     8     0
   0.95901     0.99204    -1.15945    -0.11026    -0.02397       8     8     0
   0.99204     0.99204    -1.20358    -0.02279    -0.02279       8     8     0
   1.00000     0.99204    -1.20461    -0.00145    -0.02317       8     8     0
   0.50000     1.00000     1.34649    -1.11498     0.00147       8     8     0
   0.50796     1.00000     1.40103    -1.16281     0.00141       8     8     0
   0.54099     1.00000     1.57130    -1.31765     0.00070       8     8     0
   0.59666     1.00000     1.56442    -1.38047    -0.00156       8     8     0
   0.66894     1.00000     0.99253    -1.08197    -0.00185       8     8     0
   0.75000     1.00000     0.08073    -0.57666     0.00019       8     8     0
   0.83106     1.00000    -0.58968    -0.30347    -0.00143       8     8     0
   0.90334     1.00000    -0.96695    -0.21826    -0.00311       8     8     0
   0.95901     1.00000    -1.16001    -0.11183    -0.00189       8     8     0
   0.99204     1.00000    -1.20461    -0.02317    -0.00145       8     8     0
   1.00000     1.00000    -1.20556    -0.00161    -0.00161       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.71020,  DATAPACKING = POINT
   0.50000     0.00000     0.10257    -0.06067    -0.10293       8     8     0
   0.50796     0.00000     0.09833    -0.06002    -0.09865       8     8     0
   0.54099     0.00000     0.08100    -0.05789    -0.08124       8     8     0
   0.59666     0.00000     0.05553    -0.05458    -0.05537       8     8     0
   0.66894     0.00000     0.03112    -0.04869    -0.03059       8     8     0
   0.75000     0.00000     0.01379    -0.03970    -0.01378       8     8     0
   0.83106     0.00000     0.00499    -0.02811    -0.00542       8     8     0
   0.90334     0.00000     0.00167    -0.01593    -0.00176       8     8     0
   0.95901     0.00000     0.00038    -0.00652    -0.00011       8     8     0
   0.99204     0.00000     0.00008    -0.00126     0.00029       8     8     0
   1.00000     0.00000     0.00008    -0.00001     0.00029       8     8     0
   0.50000     0.00796     0.11129    -0.05608    -0.11191       8     8     0
   0.50796     0.00796     0.10684    -0.05546    -0.10741       8     8     0
   0.54099     0.00796     0.08843    -0.05357    -0.08887       8     8     0
   0.59666     0.00796     0.06047    -0.05114    -0.06093       8     8     0
   0.66894     0.00796     0.03314    -0.04664    -0.03387       8     8     0
   0.75000     0.00796     0.01445    -0.03854    -0.01553       8     8     0
   0.83106     0.00796     0.00536    -0.02737    -0.00664       8     8     0
   0.90334     0.00796     0.00172    -0.01560    -0.00304       8     8     0
   0.95901     0.00796     0.00022    -0.00643    -0.00151       8     8     0
   0.99204     0.00796    -0.00013    -0.00125    -0.00114       8     8     0
   1.00000     0.00796    -0.00013    -0.00001    -0.00115       8     8     0
   0.50000     0.04099     0.15365    -0.03577    -0.15712       8     8     0
   0.50796     0.04099     0.14869    -0.03501    -0.15193       8     8     0
   0.54099     0.04099     0.12700    -0.03325    -0.12953       8     8     0
   0.59666     0.04099     0.08957    -0.03344    -0.09210       8     8     0
   0.66894     0.04099     0.04911    -0.03439    -0.05277       8     8     0
   0.75000     0.04099     0.02071    -0.03199    -0.02578       8     8     0
   0.83106     0.04099     0.00616    -0.02473    -0.01257       8     8     0
   0.90334     0.04099     0.00097    -0.01468    -0.00794       8     8     0
   0.95901     0.04099     0.00041    -0.00613    -0.00716       8     8     0
   0.99204     0.04099     0.00050    -0.00119    -0.00712       8     8     0
   1.00000     0.04099     0.00047     0.00003    -0.00710       8     8     0
   0.50000     0.09666     0.23618    -0.00205    -0.24839       8     8     0
   0.50796     0.09666     0.23295     0.00019    -0.24431       8     8     0
   0.54099     0.09666     0.21604     0.00760    -0.22421       8     8     0
