TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.14020,  DATAPACKING = POINT
   0.45901     0.25000     0.02526    -0.02516     0.00714       8     8     0
   0.49204     0.25000     0.05223    -0.05227     0.01460       8     8     0
   0.50000     0.25000     0.06157    -0.06168     0.01720       8     8     0
   0.00000     0.33106     0.00027    -0.00028    -0.00026       8     8     0
   0.00796     0.33106     0.00039    -0.00028    -0.00037       8     8     0
   0.04099     0.33106     0.00079    -0.00022    -0.00071       8     8     0
   0.09666     0.33106     0.00104     0.00003    -0.00110       8     8     0
   0.16894     0.33106     0.00091     0.00016    -0.00095       8     8     0
   0.25000     0.33106     0.00039    -0.00005    -0.00024       8     8     0
   0.33106     0.33106    -0.00002    -0.00004    -0.00004       8     8     0
   0.40334     0.33106     0.00245    -0.00215     0.00083       8     8     0
   0.45901     0.33106     0.01303    -0.01206     0.00529       8     8     0
   0.49204     0.33106     0.02922    -0.02741     0.01214       8     8     0
   0.50000     0.33106     0.03505    -0.03292     0.01460       8     8     0
   0.00000     0.40334     0.00319    -0.00320    -0.00342       8     8     0
   0.00796     0.40334     0.00384    -0.00309    -0.00412       8     8     0
   0.04099     0.40334     0.00626    -0.00242    -0.00665       8     8     0
   0.09666     0.40334     0.00878    -0.00082    -0.00922       8     8     0
   0.16894     0.40334     0.00888     0.00114    -0.00919       8     8     0
   0.25000     0.40334     0.00603     0.00170    -0.00588       8     8     0
   0.33106     0.40334     0.00245     0.00083    -0.00215       8     8     0
   0.40334     0.40334     0.00107    -0.00030    -0.00030       8     8     0
   0.45901     0.40334     0.00486    -0.00402     0.00207       8     8     0
   0.49204     0.40334     0.01239    -0.01063     0.00602       8     8     0
   0.50000     0.40334     0.01522    -0.01313     0.00749       8     8     0
   0.00000     0.45901     0.01324    -0.01323    -0.01442       8     8     0
   0.00796     0.45901     0.01542    -0.01272    -0.01681       8     8     0
   0.04099     0.45901     0.02348    -0.00992    -0.02559       8     8     0
   0.09666     0.45901     0.03248    -0.00380    -0.03485       8     8     0
   0.16894     0.45901     0.03408     0.00357    -0.03549       8     8     0
   0.25000     0.45901     0.02526     0.00714    -0.02516       8     8     0
   0.33106     0.45901     0.01303     0.00529    -0.01206       8     8     0
   0.40334     0.45901     0.00486     0.00207    -0.00402       8     8     0
   0.45901     0.45901     0.00288    -0.00050    -0.00050       8     8     0
   0.49204     0.45901     0.00523    -0.00346     0.00194       8     8     0
   0.50000     0.45901     0.00643    -0.00459     0.00279       8     8     0
   0.00000     0.49204     0.02698    -0.02704    -0.02970       8     8     0
   0.00796     0.49204     0.03075    -0.02598    -0.03392       8     8     0
   0.04099     0.49204     0.04466    -0.02047    -0.04927       8     8     0
   0.09666     0.49204     0.06098    -0.00847    -0.06631       8     8     0
   0.16894     0.49204     0.06621     0.00646    -0.06958       8     8     0
   0.25000     0.49204     0.05223     0.01460    -0.05227       8     8     0
   0.33106     0.49204     0.02922     0.01214    -0.02741       8     8     0
   0.40334     0.49204     0.01239     0.00602    -0.01063       8     8     0
   0.45901     0.49204     0.00523     0.00194    -0.00346       8     8     0
   0.49204     0.49204     0.00428    -0.00054    -0.00054       8     8     0
   0.50000     0.49204     0.00459    -0.00130     0.00019       8     8     0
   0.00000     0.50000     0.03163    -0.03173    -0.03490       8     8     0
   0.00796     0.50000     0.03584    -0.03049    -0.03964       8     8     0
   0.04099     0.50000     0.05132    -0.02410    -0.05682       8     8     0
   0.09666     0.50000     0.06981    -0.01019    -0.07619       8     8     0
   0.16894     0.50000     0.07662     0.00735    -0.08075       8     8     0
   0.25000     0.50000     0.06157     0.01720    -0.06168       8     8     0
   0.33106     0.50000     0.03505     0.01460    -0.03292       8     8     0
   0.40334     0.50000     0.01522     0.00749    -0.01313       8     8     0
   0.45901     0.50000     0.00643     0.00279    -0.00459       8     8     0
   0.49204     0.50000     0.00459     0.00019    -0.00130       8     8     0
   0.50000     0.50000     0.00467    -0.00055    -0.00055       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.14020,  DATAPACKING = POINT
   0.00000     0.50000     0.03138    -0.03142    -0.03481       8     8     0
   0.00796     0.50000     0.03556    -0.03017    -0.03953       8     8     0
   0.04099     0.50000     0.05102    -0.02377    -0.05659       8     8     0
   0.09666     0.50000     0.06942    -0.01011    -0.07580       8     8     0
   0.16894     0.50000     0.07598     0.00710    -0.08041       8     8     0
   0.25000     0.50000     0.06114     0.01699    -0.06153       8     8     0
   0.33106     0.50000     0.03514     0.01464    -0.03283       8     8     0
   0.40334     0.50000     0.01553     0.00774    -0.01285       8     8     0
   0.45901     0.50000     0.00687     0.00309    -0.00411       8     8     0
   0.49204     0.50000     0.00504     0.00044    -0.00083       8     8     0
   0.50000     0.50000     0.00508    -0.00032    -0.00012       8     8     0
   0.00000     0.50796     0.03649    -0.03657    -0.04046       8     8     0
   0.00796     0.50796     0.04105    -0.03512    -0.04564       8     8     0
   0.04099     0.50796     0.05795    -0.02777    -0.06448       8     8     0
   0.09666     0.50796     0.07842    -0.01210    -0.08602       8     8     0
   0.16894     0.50796     0.08695     0.00799    -0.09200       8     8     0
   0.25000     0.50796     0.07160     0.02000    -0.07181       8     8     0
   0.33106     0.50796     0.04183     0.01749    -0.03930       8     8     0
   0.40334     0.50796     0.01847     0.00918    -0.01592       8     8     0
   0.45901     0.50796     0.00779     0.00367    -0.00576       8     8     0
   0.49204     0.50796     0.00508     0.00094    -0.00213       8     8     0
   0.50000     0.50796     0.00495     0.00021    -0.00137       8     8     0
   0.00000     0.54099     0.06188    -0.06199    -0.06982       8     8     0
   0.00796     0.54099     0.06777    -0.05955    -0.07677       8     8     0
   0.04099     0.54099     0.08993    -0.04770    -0.10226       8     8     0
   0.09666     0.54099     0.11890    -0.02314    -0.13336       8     8     0
   0.16894     0.54099     0.13744     0.01017    -0.14792       8     8     0
   0.25000     0.54099     0.12418     0.03418    -0.12561       8     8     0
   0.33106     0.54099     0.08128     0.03433    -0.07679       8     8     0
   0.40334     0.54099     0.04049     0.02089    -0.03558       8     8     0
   0.45901     0.54099     0.01860     0.01017    -0.01513       8     8     0
   0.49204     0.54099     0.01053     0.00534    -0.00767       8     8     0
   0.50000     0.54099     0.00920     0.00432    -0.00632       8     8     0
   0.00000     0.59666     0.11527    -0.11451    -0.13625       8     8     0
   0.00796     0.59666     0.12038    -0.11049    -0.14327       8     8     0
   0.04099     0.59666     0.14226    -0.09096    -0.17108       8     8     0
   0.09666     0.59666     0.17743    -0.05328    -0.21090       8     8     0
   0.16894     0.59666     0.21925     0.00285    -0.24791       8     8     0
   0.25000     0.59666     0.23862     0.06171    -0.24830       8     8     0
   0.33106     0.59666     0.19561     0.08307    -0.18619       8     8     0
   0.40334     0.59666     0.11832     0.06256    -0.10413       8     8     0
   0.45901     0.59666     0.06298     0.03674    -0.05209       8     8     0
   0.49204     0.59666     0.03924     0.02359    -0.03116       8     8     0
   0.50000     0.59666     0.03462     0.02082    -0.02727       8     8     0
   0.00000     0.66894     0.16142    -0.16006    -0.21081       8     8     0
   0.00796     0.66894     0.16082    -0.15520    -0.21202       8     8     0
   0.04099     0.66894     0.16287    -0.13459    -0.22103       8     8     0
   0.09666     0.66894     0.17983    -0.09980    -0.24569       8     8     0
   0.16894     0.66894     0.23122    -0.04300    -0.29831       8     8     0
   0.25000     0.66894     0.32368     0.05613    -0.36776       8     8     0
   0.33106     0.66894     0.37878     0.15405    -0.37485       8     8     0
   0.40334     0.66894     0.31999     0.17121    -0.28472       8     8     0
   0.45901     0.66894     0.21661     0.12997    -0.17977       8     8     0
   0.49204     0.66894     0.15359     0.09640    -0.12201       8     8     0
   0.50000     0.66894     0.13952     0.08853    -0.10940       8     8     0
   0.00000     0.75000     0.13795    -0.14122    -0.22079       8     8     0
   0.00796     0.75000     0.13422    -0.13712    -0.21623       8     8     0
   0.04099     0.75000     0.11562    -0.13041    -0.19953       8     8     0
   0.09666     0.75000     0.09889    -0.12650    -0.19079       8     8     0
   0.16894     0.75000     0.11176    -0.11586    -0.21945       8     8     0
   0.25000     0.75000     0.21075    -0.04872    -0.32335       8     8     0
   0.33106     0.75000     0.41420     0.12468    -0.46870       8     8     0
   0.40334     0.75000     0.54753     0.28224    -0.50973       8     8     0
   0.45901     0.75000     0.51732     0.31192    -0.42847       8     8     0
   0.49204     0.75000     0.44454     0.28327    -0.34290       8     8     0
   0.50000     0.75000     0.42352     0.27318    -0.31992       8     8     0
   0.00000     0.83106     0.07003    -0.07746    -0.16331       8     8     0
   0.00796     0.83106     0.06886    -0.07687    -0.15885       8     8     0
   0.04099     0.83106     0.05265    -0.08816    -0.13792       8     8     0
   0.09666     0.83106     0.02299    -0.11576    -0.11474       8     8     0
   0.16894     0.83106    -0.00853    -0.15377    -0.11002       8     8     0
   0.25000     0.83106    -0.00889    -0.18367    -0.16304       8     8     0
   0.33106     0.83106     0.17146    -0.06581    -0.33906       8     8     0
   0.40334     0.83106     0.50672     0.21341    -0.54214       8     8     0
   0.45901     0.83106     0.73012     0.42870    -0.60445       8     8     0
   0.49204     0.83106     0.78821     0.50158    -0.56373       8     8     0
   0.50000     0.83106     0.79368     0.51186    -0.54492       8     8     0
   0.00000     0.90334     0.02421    -0.02655    -0.09563       8     8     0
   0.00796     0.90334     0.02308    -0.03199    -0.09249       8     8     0
   0.04099     0.90334     0.01546    -0.05464    -0.07947       8     8     0
   0.09666     0.90334    -0.00904    -0.09599    -0.06220       8     8     0
   0.16894     0.90334    -0.05327    -0.15421    -0.05159       8     8     0
   0.25000     0.90334    -0.12983    -0.24601    -0.06018       8     8     0
   0.33106     0.90334    -0.10079    -0.25605    -0.15786       8     8     0
   0.40334     0.90334     0.23445     0.00232    -0.35821       8     8     0
   0.45901     0.90334     0.67968     0.37118    -0.49981       8     8     0
   0.49204     0.90334     0.94735     0.59598    -0.52004       8     8     0
   0.50000     0.90334     1.00646     0.64536    -0.51448       8     8     0
   0.00000     0.95901     0.00618    -0.00269    -0.04069       8     8     0
   0.00796     0.95901     0.00360    -0.01220    -0.03910       8     8     0
   0.04099     0.95901    -0.00067    -0.04018    -0.03341       8     8     0
   0.09666     0.95901    -0.02027    -0.08567    -0.02542       8     8     0
   0.16894     0.95901    -0.06650    -0.15063    -0.01960       8     8     0
   0.25000     0.95901    -0.16515    -0.25992    -0.01886       8     8     0
   0.33106     0.95901    -0.22618    -0.34126    -0.05612       8     8     0
   0.40334     0.95901     0.04504    -0.13740    -0.15621       8     8     0
   0.45901     0.95901     0.57319     0.28665    -0.24260       8     8     0
   0.49204     0.95901     0.96446     0.60006    -0.26475       8     8     0
   0.50000     0.95901     1.05872     0.67530    -0.26439       8     8     0
   0.00000     0.99204     0.00274     0.00234    -0.00797       8     8     0
   0.00796     0.99204    -0.00024    -0.00815    -0.00768       8     8     0
   0.04099     0.99204    -0.00369    -0.03725    -0.00664       8     8     0
   0.09666     0.99204    -0.02176    -0.08330    -0.00516       8     8     0
   0.16894     0.99204    -0.06780    -0.14922    -0.00410       8     8     0
   0.25000     0.99204    -0.17062    -0.26153    -0.00358       8     8     0
   0.33106     0.99204    -0.25431    -0.36016    -0.01006       8     8     0
   0.40334     0.99204    -0.00289    -0.17228    -0.03009       8     8     0
   0.45901     0.99204     0.54238     0.26286    -0.04843       8     8     0
   0.49204     0.99204     0.96358     0.59761    -0.05357       8     8     0
   0.50000     0.99204     1.06659     0.67928    -0.05363       8     8     0
   0.00000     1.00000     0.00347     0.00188    -0.00093       8     8     0
   0.00796     1.00000     0.00029    -0.00869    -0.00077       8     8     0
   0.04099     1.00000    -0.00335    -0.03765    -0.00061       8     8     0
   0.09666     1.00000    -0.02138    -0.08349    -0.00066       8     8     0
   0.16894     1.00000    -0.06637    -0.14882    -0.00181       8     8     0
   0.25000     1.00000    -0.16804    -0.26020    -0.00291       8     8     0
   0.33106     1.00000    -0.25506    -0.36081     0.00002       8     8     0
   0.40334     1.00000    -0.00742    -0.17545     0.00283       8     8     0
   0.45901     1.00000     0.53918     0.26061     0.00171       8     8     0
   0.49204     1.00000     0.96317     0.59729    -0.00002       8     8     0
   0.50000     1.00000     1.06692     0.67949    -0.00043       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.14020,  DATAPACKING = POINT
   0.50000     0.50000     0.00568     0.00028     0.00028       8     8     0
   0.50796     0.50000     0.00530    -0.00118     0.00058       8     8     0
   0.54099     0.50000     0.00917    -0.00633     0.00432       8     8     0
   0.59666     0.50000     0.03340    -0.02792     0.01972       8     8     0
   0.66894     0.50000     0.13879    -0.11032     0.08754       8     8     0
   0.75000     0.50000     0.42504    -0.31832     0.27418       8     8     0
   0.83106     0.50000     0.79290    -0.54344     0.51146       8     8     0
   0.90334     0.50000     1.00431    -0.51656     0.64370       8     8     0
   0.95901     0.50000     1.05832    -0.26671     0.67476       8     8     0
   0.99204     0.50000     1.06689    -0.05413     0.67928       8     8     0
   1.00000     0.50000     1.06727    -0.00044     0.67954       8     8     0
   0.50000     0.50796     0.00530     0.00058    -0.00118       8     8     0
   0.50796     0.50796     0.00501    -0.00060    -0.00060       8     8     0
   0.54099     0.50796     0.00813    -0.00496     0.00321       8     8     0
   0.59666     0.50796     0.03028    -0.02360     0.01815       8     8     0
   0.66894     0.50796     0.12657    -0.09766     0.08080       8     8     0
   0.75000     0.50796     0.40247    -0.29672     0.26183       8     8     0
   0.83106     0.50796     0.79498    -0.52223     0.51933       8     8     0
   0.90334     0.50796     1.06145    -0.50400     0.69219       8     8     0
   0.95901     0.50796     1.15170    -0.26147     0.74896       8     8     0
   0.99204     0.50796     1.16916    -0.05317     0.75970       8     8     0
   1.00000     0.50796     1.17025    -0.00079     0.76045       8     8     0
   0.50000     0.54099     0.00917     0.00432    -0.00633       8     8     0
   0.50796     0.54099     0.00813     0.00321    -0.00496       8     8     0
   0.54099     0.54099     0.00621    -0.00032    -0.00032       8     8     0
   0.59666     0.54099     0.01736    -0.01198     0.01039       8     8     0
   0.66894     0.54099     0.08136    -0.05644     0.05316       8     8     0
   0.75000     0.54099     0.31373    -0.19873     0.21067       8     8     0
   0.83106     0.54099     0.77758    -0.39427     0.52744       8     8     0
   0.90334     0.54099     1.25329    -0.41116     0.85389       8     8     0
   0.95901     0.54099     1.49861    -0.22029     1.02301       8     8     0
   0.99204     0.54099     1.55550    -0.04516     1.06232       8     8     0
   1.00000     0.54099     1.55945    -0.00192     1.06508       8     8     0
   0.50000     0.59666     0.03340     0.01972    -0.02792       8     8     0
   0.50796     0.59666     0.03028     0.01815    -0.02360       8     8     0
   0.54099     0.59666     0.01736     0.01039    -0.01198       8     8     0
   0.59666     0.59666     0.01071     0.00076     0.00076       8     8     0
   0.66894     0.59666     0.04504    -0.00938     0.03037       8     8     0
   0.75000     0.59666     0.22466    -0.04100     0.15611       8     8     0
   0.83106     0.59666     0.72929    -0.09158     0.50990       8     8     0
   0.90334     0.59666     1.41394    -0.10431     0.99085       8     8     0
   0.95901     0.59666     1.83951    -0.05788     1.29021       8     8     0
   0.99204     0.59666     1.94365    -0.01201     1.36355       8     8     0
   1.00000     0.59666     1.94942    -0.00143     1.36760       8     8     0
   0.50000     0.66894     0.13879     0.08754    -0.11032       8     8     0
   0.50796     0.66894     0.12657     0.08080    -0.09766       8     8     0
   0.54099     0.66894     0.08136     0.05316    -0.05644       8     8     0
   0.59666     0.66894     0.04504     0.03037    -0.00938       8     8     0
   0.66894     0.66894     0.08364     0.05148     0.05148       8     8     0
   0.75000     0.66894     0.31072     0.16566     0.21872       8     8     0
   0.83106     0.66894     0.81565     0.33594     0.57598       8     8     0
   0.90334     0.66894     1.38446     0.35517     0.97803       8     8     0
   0.95901     0.66894     1.70709     0.19180     1.20567       8     8     0
   0.99204     0.66894     1.78333     0.03921     1.25925       8     8     0
   1.00000     0.66894     1.78586     0.00077     1.26109       8     8     0
   0.50000     0.75000     0.42504     0.27418    -0.31832       8     8     0
   0.50796     0.75000     0.40247     0.26183    -0.29672       8     8     0
   0.54099     0.75000     0.31373     0.21067    -0.19873       8     8     0
   0.59666     0.75000     0.22466     0.15611    -0.04100       8     8     0
   0.66894     0.75000     0.31072     0.21872     0.16566       8     8     0
   0.75000     0.75000     0.65795     0.45769     0.45769       8     8     0
   0.83106     0.75000     1.00409     0.65457     0.70956       8     8     0
   0.90334     0.75000     1.09321     0.56212     0.77253       8     8     0
   0.95901     0.75000     1.05617     0.27842     0.74693       8     8     0
   0.99204     0.75000     1.04045     0.05596     0.73642       8     8     0
   1.00000     0.75000     1.03899     0.00068     0.73532       8     8     0
   0.50000     0.83106     0.79290     0.51146    -0.54344       8     8     0
   0.50796     0.83106     0.79498     0.51933    -0.52223       8     8     0
   0.54099     0.83106     0.77758     0.52744    -0.39427       8     8     0
   0.59666     0.83106     0.72929     0.50990    -0.09158       8     8     0
   0.66894     0.83106     0.81565     0.57598     0.33594       8     8     0
   0.75000     0.83106     1.00409     0.70956     0.65457       8     8     0
   0.83106     0.83106     0.92921     0.64945     0.64945       8     8     0
   0.90334     0.83106     0.63168     0.40066     0.44650       8     8     0
   0.95901     0.83106     0.43148     0.16911     0.30436       8     8     0
   0.99204     0.83106     0.38206     0.03258     0.26976       8     8     0
   1.00000     0.83106     0.38052    -0.00051     0.26840       8     8     0
   0.50000     0.90334     1.00431     0.64370    -0.51656       8     8     0
   0.50796     0.90334     1.06145     0.69219    -0.50400       8     8     0
   0.54099     0.90334     1.25329     0.85389    -0.41116       8     8     0
   0.59666     0.90334     1.41394     0.99085    -0.10431       8     8     0
   0.66894     0.90334     1.38446     0.97803     0.35517       8     8     0
   0.75000     0.90334     1.09321     0.77253     0.56212       8     8     0
   0.83106     0.90334     0.63168     0.44650     0.40066       8     8     0
   0.90334     0.90334     0.27945     0.18964     0.18964       8     8     0
   0.95901     0.90334     0.13815     0.06556     0.09625       8     8     0
   0.99204     0.90334     0.10888     0.01188     0.07620       8     8     0
   1.00000     0.90334     0.10815    -0.00031     0.07589       8     8     0
   0.50000     0.95901     1.05832     0.67476    -0.26671       8     8     0
   0.50796     0.95901     1.15170     0.74896    -0.26147       8     8     0
   0.54099     0.95901     1.49861     1.02301    -0.22029       8     8     0
   0.59666     0.95901     1.83951     1.29021    -0.05788       8     8     0
   0.66894     0.95901     1.70709     1.20567     0.19180       8     8     0
   0.75000     0.95901     1.05617     0.74693     0.27842       8     8     0
   0.83106     0.95901     0.43148     0.30436     0.16911       8     8     0
   0.90334     0.95901     0.13815     0.09625     0.06556       8     8     0
   0.95901     0.95901     0.05171     0.02882     0.02882       8     8     0
   0.99204     0.95901     0.03563     0.00514     0.02130       8     8     0
   1.00000     0.95901     0.03489     0.00022     0.02141       8     8     0
   0.50000     0.99204     1.06689     0.67928    -0.05413       8     8     0
   0.50796     0.99204     1.16916     0.75970    -0.05317       8     8     0
   0.54099     0.99204     1.55550     1.06232    -0.04516       8     8     0
   0.59666     0.99204     1.94365     1.36355    -0.01201       8     8     0
   0.66894     0.99204     1.78333     1.25925     0.03921       8     8     0
   0.75000     0.99204     1.04045     0.73642     0.05596       8     8     0
   0.83106     0.99204     0.38206     0.26976     0.03258       8     8     0
   0.90334     0.99204     0.10888     0.07620     0.01188       8     8     0
   0.95901     0.99204     0.03563     0.02130     0.00514       8     8     0
   0.99204     0.99204     0.02231     0.00381     0.00381       8     8     0
   1.00000     0.99204     0.02155     0.00035     0.00385       8     8     0
   0.50000     1.00000     1.06727     0.67954    -0.00044       8     8     0
   0.50796     1.00000     1.17025     0.76045    -0.00079       8     8     0
   0.54099     1.00000     1.55945     1.06508    -0.00192       8     8     0
   0.59666     1.00000     1.94942     1.36760    -0.00143       8     8     0
   0.66894     1.00000     1.78586     1.26109     0.00077       8     8     0
   0.75000     1.00000     1.03899     0.73532     0.00068       8     8     0
   0.83106     1.00000     0.38052     0.26840    -0.00051       8     8     0
   0.90334     1.00000     0.10815     0.07589    -0.00031       8     8     0
   0.95901     1.00000     0.03489     0.02141     0.00022       8     8     0
   0.99204     1.00000     0.02155     0.00385     0.00035       8     8     0
   1.00000     1.00000     0.02078     0.00035     0.00035       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.14020,  DATAPACKING = POINT
   0.50000     0.00000     0.03138    -0.03481    -0.03142       8     8     0
   0.50796     0.00000     0.03649    -0.04046    -0.03657       8     8     0
   0.54099     0.00000     0.06188    -0.06982    -0.06199       8     8     0
   0.59666     0.00000     0.11527    -0.13625    -0.11451       8     8     0
   0.66894     0.00000     0.16142    -0.21081    -0.16006       8     8     0
   0.75000     0.00000     0.13795    -0.22079    -0.14122       8     8     0
   0.83106     0.00000     0.07003    -0.16331    -0.07746       8     8     0
   0.90334     0.00000     0.02421    -0.09563    -0.02655       8     8     0
   0.95901     0.00000     0.00618    -0.04069    -0.00269       8     8     0
   0.99204     0.00000     0.00274    -0.00797     0.00234       8     8     0
   1.00000     0.00000     0.00347    -0.00093     0.00188       8     8     0
   0.50000     0.00796     0.03556    -0.03953    -0.03017       8     8     0
   0.50796     0.00796     0.04105    -0.04564    -0.03512       8     8     0
   0.54099     0.00796     0.06777    -0.07677    -0.05955       8     8     0
   0.59666     0.00796     0.12038    -0.14327    -0.11049       8     8     0
   0.66894     0.00796     0.16082    -0.21202    -0.15520       8     8     0
   0.75000     0.00796     0.13422    -0.21623    -0.13712       8     8     0
   0.83106     0.00796     0.06886    -0.15885    -0.07687       8     8     0
   0.90334     0.00796     0.02308    -0.09249    -0.03199       8     8     0
   0.95901     0.00796     0.00360    -0.03910    -0.01220       8     8     0
   0.99204     0.00796    -0.00024    -0.00768    -0.00815       8     8     0
   1.00000     0.00796     0.00029    -0.00077    -0.00869       8     8     0
   0.50000     0.04099     0.05102    -0.05659    -0.02377       8     8     0
   0.50796     0.04099     0.05795    -0.06448    -0.02777       8     8     0
   0.54099     0.04099     0.08993    -0.10226    -0.04770       8     8     0
   0.59666     0.04099     0.14226    -0.17108    -0.09096       8     8     0
   0.66894     0.04099     0.16287    -0.22103    -0.13459       8     8     0
   0.75000     0.04099     0.11562    -0.19953    -0.13041       8     8     0
   0.83106     0.04099     0.05265    -0.13792    -0.08816       8     8     0
   0.90334     0.04099     0.01546    -0.07947    -0.05464       8     8     0
   0.95901     0.04099    -0.00067    -0.03341    -0.04018       8     8     0
   0.99204     0.04099    -0.00369    -0.00664    -0.03725       8     8     0
   1.00000     0.04099    -0.00335    -0.00061    -0.03765       8     8     0
   0.50000     0.09666     0.06942    -0.07580    -0.01011       8     8     0
   0.50796     0.09666     0.07842    -0.08602    -0.01210       8     8     0
   0.54099     0.09666     0.11890    -0.13336    -0.02314       8     8     0
   0.59666     0.09666     0.17743    -0.21090    -0.05328       8     8     0
   0.66894     0.09666     0.17983    -0.24569    -0.09980       8     8     0
   0.75000     0.09666     0.09889    -0.19079    -0.12650       8     8     0
   0.83106     0.09666     0.02299    -0.11474    -0.11576       8     8     0
   0.90334     0.09666    -0.00904    -0.06220    -0.09599       8     8     0
   0.95901     0.09666    -0.02027    -0.02542    -0.08567       8     8     0
   0.99204     0.09666    -0.02176    -0.00516    -0.08330       8     8     0
   1.00000     0.09666    -0.02138    -0.00066    -0.08349       8     8     0
