TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.77020,  DATAPACKING = POINT
   0.04099     0.66894     0.12367    -0.12151     0.00595       8     8     0
   0.09666     0.66894     0.23182    -0.22789     0.06059       8     8     0
   0.16894     0.66894     0.34651    -0.35491     0.10909       8     8     0
   0.25000     0.66894     0.30253    -0.36055     0.06105       8     8     0
   0.33106     0.66894     0.11182    -0.23692    -0.05941       8     8     0
   0.40334     0.66894    -0.02721    -0.14032    -0.13592       8     8     0
   0.45901     0.66894    -0.07206    -0.11158    -0.16092       8     8     0
   0.49204     0.66894    -0.07665    -0.11208    -0.17001       8     8     0
   0.50000     0.66894    -0.07400    -0.11546    -0.17128       8     8     0
   0.00000     0.75000     0.02996    -0.02940    -0.02583       8     8     0
   0.00796     0.75000     0.03404    -0.03409    -0.02312       8     8     0
   0.04099     0.75000     0.06004    -0.06026    -0.00674       8     8     0
   0.09666     0.75000     0.14146    -0.13822     0.04051       8     8     0
   0.16894     0.75000     0.30825    -0.29846     0.13039       8     8     0
   0.25000     0.75000     0.42151    -0.43185     0.17666       8     8     0
   0.33106     0.75000     0.30111    -0.38429     0.07586       8     8     0
   0.40334     0.75000     0.08991    -0.24907    -0.08502       8     8     0
   0.45901     0.75000    -0.00903    -0.18398    -0.19455       8     8     0
   0.49204     0.75000    -0.01410    -0.18295    -0.25408       8     8     0
   0.50000     0.75000    -0.00882    -0.18711    -0.26956       8     8     0
   0.00000     0.83106     0.00967    -0.00961    -0.02159       8     8     0
   0.00796     0.83106     0.01101    -0.01177    -0.02043       8     8     0
   0.04099     0.83106     0.02115    -0.02441    -0.01270       8     8     0
   0.09666     0.83106     0.05989    -0.06448     0.01241       8     8     0
   0.16894     0.83106     0.18894    -0.18303     0.09112       8     8     0
   0.25000     0.83106     0.41220    -0.38915     0.21733       8     8     0
   0.33106     0.83106     0.52128    -0.52228     0.23799       8     8     0
   0.40334     0.83106     0.42517    -0.49469     0.05962       8     8     0
   0.45901     0.83106     0.33608    -0.45344    -0.18586       8     8     0
   0.49204     0.83106     0.33370    -0.46129    -0.35399       8     8     0
   0.50000     0.83106     0.33915    -0.46690    -0.39643       8     8     0
   0.00000     0.90334     0.00203    -0.00238    -0.01390       8     8     0
   0.00796     0.90334     0.00263    -0.00370    -0.01319       8     8     0
   0.04099     0.90334     0.00575    -0.01077    -0.01073       8     8     0
   0.09666     0.90334     0.01954    -0.03009     0.00012       8     8     0
   0.16894     0.90334     0.08463    -0.09245     0.04141       8     8     0
   0.25000     0.90334     0.29157    -0.27077     0.15530       8     8     0
   0.33106     0.90334     0.61159    -0.54753     0.26086       8     8     0
   0.40334     0.90334     0.84880    -0.77073     0.15232       8     8     0
   0.45901     0.90334     0.93539    -0.87513    -0.12514       8     8     0
   0.49204     0.90334     0.94559    -0.90701    -0.33513       8     8     0
   0.50000     0.90334     0.94314    -0.91123    -0.38523       8     8     0
   0.00000     0.95901     0.00065    -0.00071    -0.00629       8     8     0
   0.00796     0.95901     0.00089    -0.00200    -0.00592       8     8     0
   0.04099     0.95901     0.00091    -0.00685    -0.00544       8     8     0
   0.09666     0.95901     0.00610    -0.01885    -0.00101       8     8     0
   0.16894     0.95901     0.04067    -0.05623     0.01430       8     8     0
   0.25000     0.95901     0.20058    -0.19156     0.06927       8     8     0
   0.33106     0.95901     0.60973    -0.52074     0.14107       8     8     0
   0.40334     0.95901     1.10495    -0.92765     0.09867       8     8     0
   0.45901     0.95901     1.35418    -1.15871    -0.05626       8     8     0
   0.49204     0.95901     1.37090    -1.20663    -0.17704       8     8     0
   0.50000     0.95901     1.35941    -1.20781    -0.20502       8     8     0
   0.00000     0.99204     0.00058    -0.00051    -0.00123       8     8     0
   0.00796     0.99204     0.00071    -0.00183    -0.00115       8     8     0
   0.04099     0.99204    -0.00004    -0.00614    -0.00108       8     8     0
   0.09666     0.99204     0.00340    -0.01661    -0.00026       8     8     0
   0.16894     0.99204     0.03156    -0.04885     0.00258       8     8     0
   0.25000     0.99204     0.17763    -0.17215     0.01361       8     8     0
   0.33106     0.99204     0.60488    -0.51109     0.02884       8     8     0
   0.40334     0.99204     1.16659    -0.96463     0.02081       8     8     0
   0.45901     0.99204     1.45989    -1.22949    -0.01102       8     8     0
   0.49204     0.99204     1.47843    -1.28163    -0.03603       8     8     0
   0.50000     0.99204     1.46450    -1.28195    -0.04181       8     8     0
   0.00000     1.00000     0.00054    -0.00047     0.00003       8     8     0
   0.00796     1.00000     0.00067    -0.00178     0.00004       8     8     0
   0.04099     1.00000    -0.00007    -0.00610    -0.00000       8     8     0
   0.09666     1.00000     0.00333    -0.01653    -0.00001       8     8     0
   0.16894     1.00000     0.03128    -0.04863    -0.00005       8     8     0
   0.25000     1.00000     0.17683    -0.17148    -0.00023       8     8     0
   0.33106     1.00000     0.60403    -0.51029     0.00053       8     8     0
   0.40334     1.00000     1.16799    -0.96535     0.00135       8     8     0
   0.45901     1.00000     1.46458    -1.23255     0.00001       8     8     0
   0.49204     1.00000     1.48462    -1.28574    -0.00156       8     8     0
   0.50000     1.00000     1.47084    -1.28616    -0.00186       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.77020,  DATAPACKING = POINT
   0.50000     0.50000    -0.04416    -0.11646    -0.11646       8     8     0
   0.50796     0.50000    -0.04526    -0.11683    -0.11598       8     8     0
   0.54099     0.50000    -0.05292    -0.12050    -0.11115       8     8     0
   0.59666     0.50000    -0.06718    -0.13529    -0.10459       8     8     0
   0.66894     0.50000    -0.07350    -0.17315    -0.11229       8     8     0
   0.75000     0.50000    -0.00675    -0.26882    -0.18758       8     8     0
   0.83106     0.50000     0.34055    -0.39508    -0.46883       8     8     0
   0.90334     0.50000     0.94259    -0.38627    -0.91139       8     8     0
   0.95901     0.50000     1.35801    -0.20639    -1.20612       8     8     0
   0.99204     0.50000     1.46293    -0.04211    -1.27977       8     8     0
   1.00000     0.50000     1.46929    -0.00189    -1.28405       8     8     0
   0.50000     0.50796    -0.04526    -0.11598    -0.11683       8     8     0
   0.50796     0.50796    -0.04684    -0.11646    -0.11646       8     8     0
   0.54099     0.50796    -0.05546    -0.11954    -0.11269       8     8     0
   0.59666     0.50796    -0.06963    -0.13429    -0.10763       8     8     0
   0.66894     0.50796    -0.07304    -0.17493    -0.11664       8     8     0
   0.75000     0.50796     0.00180    -0.28366    -0.19551       8     8     0
   0.83106     0.50796     0.35133    -0.43636    -0.47799       8     8     0
   0.90334     0.50796     0.93856    -0.43662    -0.91366       8     8     0
   0.95901     0.50796     1.33779    -0.23496    -1.20083       8     8     0
   0.99204     0.50796     1.43833    -0.04803    -1.27245       8     8     0
   1.00000     0.50796     1.44480    -0.00225    -1.27677       8     8     0
   0.50000     0.54099    -0.05292    -0.11115    -0.12050       8     8     0
   0.50796     0.54099    -0.05546    -0.11269    -0.11954       8     8     0
   0.54099     0.54099    -0.06349    -0.11616    -0.11616       8     8     0
   0.59666     0.54099    -0.07052    -0.13465    -0.11567       8     8     0
   0.66894     0.54099    -0.05325    -0.19076    -0.13824       8     8     0
   0.75000     0.54099     0.07061    -0.35294    -0.24951       8     8     0
   0.83106     0.54099     0.42288    -0.60050    -0.53765       8     8     0
   0.90334     0.54099     0.89802    -0.62483    -0.90942       8     8     0
   0.95901     0.54099     1.18656    -0.33944    -1.13221       8     8     0
   0.99204     0.54099     1.25735    -0.06957    -1.18653       8     8     0
   1.00000     0.54099     1.26330    -0.00326    -1.19050       8     8     0
   0.50000     0.59666    -0.06718    -0.10459    -0.13529       8     8     0
   0.50796     0.59666    -0.06963    -0.10763    -0.13429       8     8     0
   0.54099     0.59666    -0.07052    -0.11567    -0.13465       8     8     0
   0.59666     0.59666    -0.05288    -0.14791    -0.14791       8     8     0
   0.66894     0.59666     0.03440    -0.25081    -0.21587       8     8     0
   0.75000     0.59666     0.28592    -0.50637    -0.41301       8     8     0
   0.83106     0.59666     0.59778    -0.82193    -0.67730       8     8     0
   0.90334     0.59666     0.73684    -0.80479    -0.83546       8     8     0
   0.95901     0.59666     0.73570    -0.42474    -0.87586       8     8     0
   0.99204     0.59666     0.72998    -0.08656    -0.88216       8     8     0
   1.00000     0.59666     0.73140    -0.00225    -0.88307       8     8     0
   0.50000     0.66894    -0.07350    -0.11229    -0.17315       8     8     0
   0.50796     0.66894    -0.07304    -0.11664    -0.17493       8     8     0
   0.54099     0.66894    -0.05325    -0.13824    -0.19076       8     8     0
   0.59666     0.66894     0.03440    -0.21587    -0.25081       8     8     0
   0.66894     0.66894     0.27394    -0.42175    -0.42175       8     8     0
   0.75000     0.66894     0.62370    -0.73446    -0.68054       8     8     0
   0.83106     0.66894     0.69709    -0.90862    -0.77750       8     8     0
   0.90334     0.66894     0.35984    -0.72679    -0.62474       8     8     0
   0.95901     0.66894     0.05027    -0.35157    -0.47182       8     8     0
   0.99204     0.66894    -0.03246    -0.07011    -0.43047       8     8     0
   1.00000     0.66894    -0.03720     0.00108    -0.42747       8     8     0
   0.50000     0.75000    -0.00675    -0.18758    -0.26882       8     8     0
   0.50796     0.75000     0.00180    -0.19551    -0.28366       8     8     0
   0.54099     0.75000     0.07061    -0.24951    -0.35294       8     8     0
   0.59666     0.75000     0.28592    -0.41301    -0.50637       8     8     0
   0.66894     0.75000     0.62370    -0.68054    -0.73446       8     8     0
   0.75000     0.75000     0.77464    -0.84119    -0.84119       8     8     0
   0.83106     0.75000     0.44392    -0.70877    -0.65301       8     8     0
   0.90334     0.75000    -0.13179    -0.41492    -0.35140       8     8     0
   0.95901     0.75000    -0.49450    -0.17040    -0.17737       8     8     0
   0.99204     0.75000    -0.58368    -0.03271    -0.13562       8     8     0
   1.00000     0.75000    -0.58762     0.00039    -0.13396       8     8     0
   0.50000     0.83106     0.34055    -0.46883    -0.39508       8     8     0
   0.50796     0.83106     0.35133    -0.47799    -0.43636       8     8     0
   0.54099     0.83106     0.42288    -0.53765    -0.60050       8     8     0
   0.59666     0.83106     0.59778    -0.67730    -0.82193       8     8     0
   0.66894     0.83106     0.69709    -0.77750    -0.90862       8     8     0
   0.75000     0.83106     0.44392    -0.65301    -0.70877       8     8     0
   0.83106     0.83106    -0.07337    -0.37509    -0.37509       8     8     0
   0.90334     0.83106    -0.55381    -0.15373    -0.14500       8     8     0
   0.95901     0.83106    -0.81235    -0.04683    -0.05105       8     8     0
   0.99204     0.83106    -0.87198    -0.00879    -0.03160       8     8     0
   1.00000     0.83106    -0.87258    -0.00221    -0.03215       8     8     0
   0.50000     0.90334     0.94259    -0.91139    -0.38627       8     8     0
   0.50796     0.90334     0.93856    -0.91366    -0.43662       8     8     0
   0.54099     0.90334     0.89802    -0.90942    -0.62483       8     8     0
   0.59666     0.90334     0.73684    -0.83546    -0.80479       8     8     0
   0.66894     0.90334     0.35984    -0.62474    -0.72679       8     8     0
   0.75000     0.90334    -0.13179    -0.35140    -0.41492       8     8     0
   0.83106     0.90334    -0.55381    -0.14500    -0.15373       8     8     0
   0.90334     0.90334    -0.88872    -0.02988    -0.02988       8     8     0
   0.95901     0.90334    -1.08023     0.00374     0.01578       8     8     0
   0.99204     0.90334    -1.12567     0.00105     0.02464       8     8     0
   1.00000     0.90334    -1.12820     0.00029     0.02549       8     8     0
   0.50000     0.95901     1.35801    -1.20612    -0.20639       8     8     0
   0.50796     0.95901     1.33779    -1.20083    -0.23496       8     8     0
   0.54099     0.95901     1.18656    -1.13221    -0.33944       8     8     0
   0.59666     0.95901     0.73570    -0.87586    -0.42474       8     8     0
   0.66894     0.95901     0.05027    -0.47182    -0.35157       8     8     0
   0.75000     0.95901    -0.49450    -0.17737    -0.17040       8     8     0
   0.83106     0.95901    -0.81235    -0.05105    -0.04683       8     8     0
   0.90334     0.95901    -1.08023     0.01578     0.00374       8     8     0
   0.95901     0.95901    -1.24492     0.02172     0.02172       8     8     0
   0.99204     0.95901    -1.28615     0.00500     0.02518       8     8     0
   1.00000     0.95901    -1.29099     0.00320     0.02614       8     8     0
   0.50000     0.99204     1.46293    -1.27977    -0.04211       8     8     0
   0.50796     0.99204     1.43833    -1.27245    -0.04803       8     8     0
   0.54099     0.99204     1.25735    -1.18653    -0.06957       8     8     0
   0.59666     0.99204     0.72998    -0.88216    -0.08656       8     8     0
   0.66894     0.99204    -0.03246    -0.43047    -0.07011       8     8     0
   0.75000     0.99204    -0.58368    -0.13562    -0.03271       8     8     0
   0.83106     0.99204    -0.87198    -0.03160    -0.00879       8     8     0
   0.90334     0.99204    -1.12567     0.02464     0.00105       8     8     0
   0.95901     0.99204    -1.28615     0.02518     0.00500       8     8     0
   0.99204     0.99204    -1.32706     0.00581     0.00581       8     8     0
   1.00000     0.99204    -1.33256     0.00400     0.00604       8     8     0
   0.50000     1.00000     1.46929    -1.28405    -0.00189       8     8     0
   0.50796     1.00000     1.44480    -1.27677    -0.00225       8     8     0
   0.54099     1.00000     1.26330    -1.19050    -0.00326       8     8     0
   0.59666     1.00000     0.73140    -0.88307    -0.00225       8     8     0
   0.66894     1.00000    -0.03720    -0.42747     0.00108       8     8     0
   0.75000     1.00000    -0.58762    -0.13396     0.00039       8     8     0
   0.83106     1.00000    -0.87258    -0.03215    -0.00221       8     8     0
   0.90334     1.00000    -1.12820     0.02549     0.00029       8     8     0
   0.95901     1.00000    -1.29099     0.02614     0.00320       8     8     0
   0.99204     1.00000    -1.33256     0.00604     0.00400       8     8     0
   1.00000     1.00000    -1.33832     0.00425     0.00425       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.77020,  DATAPACKING = POINT
   0.50000     0.00000     0.18037    -0.02571    -0.18038       8     8     0
   0.50796     0.00000     0.17589    -0.02458    -0.17595       8     8     0
   0.54099     0.00000     0.15560    -0.02117    -0.15579       8     8     0
   0.59666     0.00000     0.11642    -0.02037    -0.11683       8     8     0
   0.66894     0.00000     0.06784    -0.02403    -0.06790       8     8     0
   0.75000     0.00000     0.02996    -0.02583    -0.02940       8     8     0
   0.83106     0.00000     0.00967    -0.02159    -0.00961       8     8     0
   0.90334     0.00000     0.00203    -0.01390    -0.00238       8     8     0
   0.95901     0.00000     0.00065    -0.00629    -0.00071       8     8     0
   0.99204     0.00000     0.00058    -0.00123    -0.00051       8     8     0
   1.00000     0.00000     0.00054     0.00003    -0.00047       8     8     0
   0.50000     0.00796     0.19149    -0.02152    -0.19281       8     8     0
   0.50796     0.00796     0.18733    -0.02015    -0.18851       8     8     0
   0.54099     0.00796     0.16798    -0.01587    -0.16856       8     8     0
   0.59666     0.00796     0.12876    -0.01433    -0.12856       8     8     0
   0.66894     0.00796     0.07691    -0.01894    -0.07643       8     8     0
   0.75000     0.00796     0.03404    -0.02312    -0.03409       8     8     0
   0.83106     0.00796     0.01101    -0.02043    -0.01177       8     8     0
   0.90334     0.00796     0.00263    -0.01319    -0.00370       8     8     0
   0.95901     0.00796     0.00089    -0.00592    -0.00200       8     8     0
   0.99204     0.00796     0.00071    -0.00115    -0.00183       8     8     0
   1.00000     0.00796     0.00067     0.00004    -0.00178       8     8     0
   0.50000     0.04099     0.23414    -0.00691    -0.24140       8     8     0
   0.50796     0.04099     0.23188    -0.00436    -0.23841       8     8     0
   0.54099     0.04099     0.21920     0.00478    -0.22274       8     8     0
   0.59666     0.04099     0.18462     0.01177    -0.18405       8     8     0
   0.66894     0.04099     0.12367     0.00595    -0.12151       8     8     0
   0.75000     0.04099     0.06004    -0.00674    -0.06026       8     8     0
   0.83106     0.04099     0.02115    -0.01270    -0.02441       8     8     0
   0.90334     0.04099     0.00575    -0.01073    -0.01077       8     8     0
   0.95901     0.04099     0.00091    -0.00544    -0.00685       8     8     0
   0.99204     0.04099    -0.00004    -0.00108    -0.00614       8     8     0
   1.00000     0.04099    -0.00007    -0.00000    -0.00610       8     8     0
   0.50000     0.09666     0.26696    -0.00279    -0.29057       8     8     0
   0.50796     0.09666     0.27005     0.00255    -0.29222       8     8     0
   0.54099     0.09666     0.27867     0.02294    -0.29465       8     8     0
