TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.44020,  DATAPACKING = POINT
   0.40334     0.16894     0.14907    -0.17411    -0.07390       8     8     0
   0.45901     0.16894     0.10467    -0.14535    -0.08674       8     8     0
   0.49204     0.16894     0.08019    -0.12746    -0.08962       8     8     0
   0.50000     0.16894     0.07365    -0.12219    -0.09008       8     8     0
   0.00000     0.25000     0.04173    -0.04161    -0.04559       8     8     0
   0.00796     0.25000     0.04563    -0.04068    -0.04988       8     8     0
   0.04099     0.25000     0.06198    -0.03657    -0.06624       8     8     0
   0.09666     0.25000     0.08685    -0.02826    -0.08915       8     8     0
   0.16894     0.25000     0.12938    -0.03353    -0.10542       8     8     0
   0.25000     0.25000     0.21819    -0.10004    -0.10004       8     8     0
   0.33106     0.25000     0.28806    -0.18693    -0.08898       8     8     0
   0.40334     0.25000     0.24858    -0.19551    -0.09551       8     8     0
   0.45901     0.25000     0.16780    -0.15813    -0.10517       8     8     0
   0.49204     0.25000     0.11983    -0.13251    -0.10814       8     8     0
   0.50000     0.25000     0.10821    -0.12568    -0.10880       8     8     0
   0.00000     0.33106     0.08843    -0.08865    -0.10207       8     8     0
   0.00796     0.33106     0.09179    -0.08641    -0.10618       8     8     0
   0.04099     0.33106     0.10528    -0.07727    -0.12228       8     8     0
   0.09666     0.33106     0.13035    -0.06233    -0.14718       8     8     0
   0.16894     0.33106     0.17625    -0.04957    -0.17554       8     8     0
   0.25000     0.33106     0.28806    -0.08898    -0.18693       8     8     0
   0.33106     0.33106     0.42938    -0.17737    -0.17737       8     8     0
   0.40334     0.33106     0.44799    -0.20525    -0.17737       8     8     0
   0.45901     0.33106     0.35510    -0.16538    -0.18569       8     8     0
   0.49204     0.33106     0.27679    -0.13159    -0.18683       8     8     0
   0.50000     0.33106     0.25760    -0.12391    -0.18619       8     8     0
   0.00000     0.40334     0.11293    -0.11336    -0.13915       8     8     0
   0.00796     0.40334     0.11317    -0.11073    -0.14019       8     8     0
   0.04099     0.40334     0.11360    -0.10043    -0.14495       8     8     0
   0.09666     0.40334     0.12142    -0.08717    -0.15438       8     8     0
   0.16894     0.40334     0.14907    -0.07390    -0.17411       8     8     0
   0.25000     0.40334     0.24858    -0.09551    -0.19551       8     8     0
   0.33106     0.40334     0.44799    -0.17737    -0.20525       8     8     0
   0.40334     0.40334     0.59744    -0.22713    -0.22713       8     8     0
   0.45901     0.40334     0.58864    -0.19024    -0.26421       8     8     0
   0.49204     0.40334     0.52632    -0.14385    -0.28516       8     8     0
   0.50000     0.40334     0.50799    -0.13320    -0.28833       8     8     0
   0.00000     0.45901     0.11186    -0.11172    -0.14799       8     8     0
   0.00796     0.45901     0.10991    -0.10975    -0.14669       8     8     0
   0.04099     0.45901     0.10255    -0.10154    -0.14310       8     8     0
   0.09666     0.45901     0.09693    -0.09249    -0.14024       8     8     0
   0.16894     0.45901     0.10467    -0.08674    -0.14535       8     8     0
   0.25000     0.45901     0.16780    -0.10517    -0.15813       8     8     0
   0.33106     0.45901     0.35510    -0.18569    -0.16538       8     8     0
   0.40334     0.45901     0.58864    -0.26421    -0.19024       8     8     0
   0.45901     0.45901     0.69777    -0.25019    -0.25019       8     8     0
   0.49204     0.45901     0.69921    -0.20056    -0.29969       8     8     0
   0.50000     0.45901     0.69344    -0.18665    -0.31108       8     8     0
   0.00000     0.49204     0.10521    -0.10465    -0.14668       8     8     0
   0.00796     0.49204     0.10249    -0.10328    -0.14448       8     8     0
   0.04099     0.49204     0.09288    -0.09719    -0.13752       8     8     0
   0.09666     0.49204     0.08209    -0.09078    -0.12983       8     8     0
   0.16894     0.49204     0.08019    -0.08962    -0.12746       8     8     0
   0.25000     0.49204     0.11983    -0.10814    -0.13251       8     8     0
   0.33106     0.49204     0.27679    -0.18683    -0.13159       8     8     0
   0.40334     0.49204     0.52632    -0.28516    -0.14385       8     8     0
   0.45901     0.49204     0.69921    -0.29969    -0.20056       8     8     0
   0.49204     0.49204     0.75041    -0.25971    -0.25971       8     8     0
   0.50000     0.49204     0.75599    -0.24575    -0.27537       8     8     0
   0.00000     0.50000     0.10301    -0.10242    -0.14566       8     8     0
   0.00796     0.50000     0.10012    -0.10120    -0.14325       8     8     0
   0.04099     0.50000     0.08993    -0.09571    -0.13540       8     8     0
   0.09666     0.50000     0.07782    -0.09005    -0.12641       8     8     0
   0.16894     0.50000     0.07365    -0.09008    -0.12219       8     8     0
   0.25000     0.50000     0.10821    -0.10880    -0.12568       8     8     0
   0.33106     0.50000     0.25760    -0.18619    -0.12391       8     8     0
   0.40334     0.50000     0.50799    -0.28833    -0.13320       8     8     0
   0.45901     0.50000     0.69344    -0.31108    -0.18665       8     8     0
   0.49204     0.50000     0.75599    -0.27537    -0.24575       8     8     0
   0.50000     0.50000     0.76430    -0.26189    -0.26189       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.44020,  DATAPACKING = POINT
   0.00000     0.50000     0.10306    -0.10242    -0.14573       8     8     0
   0.00796     0.50000     0.10023    -0.10118    -0.14340       8     8     0
   0.04099     0.50000     0.09043    -0.09564    -0.13585       8     8     0
   0.09666     0.50000     0.07881    -0.08991    -0.12734       8     8     0
   0.16894     0.50000     0.07488    -0.08973    -0.12350       8     8     0
   0.25000     0.50000     0.10905    -0.10847    -0.12651       8     8     0
   0.33106     0.50000     0.25674    -0.18649    -0.12327       8     8     0
   0.40334     0.50000     0.50614    -0.28933    -0.13109       8     8     0
   0.45901     0.50000     0.69275    -0.31243    -0.18406       8     8     0
   0.49204     0.50000     0.75626    -0.27645    -0.24380       8     8     0
   0.50000     0.50000     0.76465    -0.26277    -0.26030       8     8     0
   0.00000     0.50796     0.10083    -0.10015    -0.14464       8     8     0
   0.00796     0.50796     0.09794    -0.09903    -0.14219       8     8     0
   0.04099     0.50796     0.08791    -0.09403    -0.13416       8     8     0
   0.09666     0.50796     0.07558    -0.08895    -0.12493       8     8     0
   0.16894     0.50796     0.06995    -0.08974    -0.11966       8     8     0
   0.25000     0.50796     0.09890    -0.10856    -0.12088       8     8     0
   0.33106     0.50796     0.23728    -0.18574    -0.11520       8     8     0
   0.40334     0.50796     0.48429    -0.29259    -0.11867       8     8     0
   0.45901     0.50796     0.68149    -0.32373    -0.16840       8     8     0
   0.49204     0.50796     0.75670    -0.29235    -0.22808       8     8     0
   0.50000     0.50796     0.76821    -0.27937    -0.24491       8     8     0
   0.00000     0.54099     0.09048    -0.08978    -0.13864       8     8     0
   0.00796     0.54099     0.08756    -0.08913    -0.13593       8     8     0
   0.04099     0.54099     0.07757    -0.08640    -0.12652       8     8     0
   0.09666     0.54099     0.06359    -0.08397    -0.11526       8     8     0
   0.16894     0.54099     0.05244    -0.08794    -0.10584       8     8     0
   0.25000     0.54099     0.06297    -0.10721    -0.10060       8     8     0
   0.33106     0.54099     0.16031    -0.17901    -0.08606       8     8     0
   0.40334     0.54099     0.38272    -0.29896    -0.06897       8     8     0
   0.45901     0.54099     0.61006    -0.36700    -0.09460       8     8     0
   0.49204     0.54099     0.72813    -0.36057    -0.14542       8     8     0
   0.50000     0.54099     0.75133    -0.35190    -0.16208       8     8     0
   0.00000     0.59666     0.07151    -0.07153    -0.12497       8     8     0
   0.00796     0.59666     0.06923    -0.07131    -0.12245       8     8     0
   0.04099     0.59666     0.06066    -0.07176    -0.11264       8     8     0
   0.09666     0.59666     0.04729    -0.07386    -0.10018       8     8     0
   0.16894     0.59666     0.03236    -0.08119    -0.08831       8     8     0
   0.25000     0.59666     0.02372    -0.10041    -0.07761       8     8     0
   0.33106     0.59666     0.06103    -0.15799    -0.05626       8     8     0
   0.40334     0.59666     0.20571    -0.27797    -0.01328       8     8     0
   0.45901     0.59666     0.41880    -0.39576     0.01379       8     8     0
   0.49204     0.59666     0.57225    -0.44267     0.00326       8     8     0
   0.50000     0.59666     0.60891    -0.44747    -0.00470       8     8     0
   0.00000     0.66894     0.04869    -0.04954    -0.10402       8     8     0
   0.00796     0.66894     0.04740    -0.04988    -0.10199       8     8     0
   0.04099     0.66894     0.04092    -0.05315    -0.09355       8     8     0
   0.09666     0.66894     0.03019    -0.06017    -0.08172       8     8     0
   0.16894     0.66894     0.01635    -0.07088    -0.07036       8     8     0
   0.25000     0.66894    -0.00065    -0.08955    -0.05966       8     8     0
   0.33106     0.66894    -0.00668    -0.12855    -0.04240       8     8     0
   0.40334     0.66894     0.03806    -0.21659     0.00047       8     8     0
   0.45901     0.66894     0.15439    -0.34087     0.06095       8     8     0
   0.49204     0.66894     0.27341    -0.42970     0.09936       8     8     0
   0.50000     0.66894     0.30782    -0.45035     0.10696       8     8     0
   0.00000     0.75000     0.02818    -0.02847    -0.07908       8     8     0
   0.00796     0.75000     0.02730    -0.02990    -0.07738       8     8     0
   0.04099     0.75000     0.02315    -0.03591    -0.07084       8     8     0
   0.09666     0.75000     0.01517    -0.04642    -0.06147       8     8     0
   0.16894     0.75000     0.00393    -0.06068    -0.05214       8     8     0
   0.25000     0.75000    -0.01257    -0.07989    -0.04362       8     8     0
   0.33106     0.75000    -0.03371    -0.10812    -0.03391       8     8     0
   0.40334     0.75000    -0.04534    -0.15894    -0.01241       8     8     0
   0.45901     0.75000    -0.02863    -0.24057     0.02979       8     8     0
   0.49204     0.75000     0.00801    -0.31628     0.07149       8     8     0
   0.50000     0.75000     0.02179    -0.33780     0.08347       8     8     0
   0.00000     0.83106     0.01307    -0.01264    -0.05369       8     8     0
   0.00796     0.83106     0.01239    -0.01492    -0.05242       8     8     0
   0.04099     0.83106     0.01018    -0.02319    -0.04782       8     8     0
   0.09666     0.83106     0.00503    -0.03622    -0.04150       8     8     0
   0.16894     0.83106    -0.00444    -0.05285    -0.03510       8     8     0
   0.25000     0.83106    -0.01883    -0.07277    -0.02905       8     8     0
   0.33106     0.83106    -0.04106    -0.09874    -0.02291       8     8     0
   0.40334     0.83106    -0.06808    -0.13340    -0.01447       8     8     0
   0.45901     0.83106    -0.09197    -0.18081     0.00166       8     8     0
   0.49204     0.83106    -0.10430    -0.22640     0.02036       8     8     0
   0.50000     0.83106    -0.10641    -0.24009     0.02632       8     8     0
   0.00000     0.90334     0.00439    -0.00394    -0.03073       8     8     0
   0.00796     0.90334     0.00400    -0.00651    -0.03003       8     8     0
   0.04099     0.90334     0.00271    -0.01586    -0.02745       8     8     0
   0.09666     0.90334    -0.00077    -0.03042    -0.02373       8     8     0
   0.16894     0.90334    -0.00896    -0.04836    -0.01989       8     8     0
   0.25000     0.90334    -0.02227    -0.06872    -0.01661       8     8     0
   0.33106     0.90334    -0.04248    -0.09416    -0.01341       8     8     0
   0.40334     0.90334    -0.07083    -0.12471    -0.00951       8     8     0
   0.45901     0.90334    -0.10283    -0.16081    -0.00336       8     8     0
   0.49204     0.90334    -0.12749    -0.19357     0.00370       8     8     0
   0.50000     0.90334    -0.13417    -0.20333     0.00602       8     8     0
   0.00000     0.95901     0.00103    -0.00055    -0.01299       8     8     0
   0.00796     0.95901     0.00076    -0.00325    -0.01270       8     8     0
   0.04099     0.95901    -0.00010    -0.01304    -0.01170       8     8     0
   0.09666     0.95901    -0.00327    -0.02790    -0.01012       8     8     0
   0.16894     0.95901    -0.01075    -0.04648    -0.00830       8     8     0
   0.25000     0.95901    -0.02350    -0.06734    -0.00699       8     8     0
   0.33106     0.95901    -0.04374    -0.09246    -0.00560       8     8     0
   0.40334     0.95901    -0.07078    -0.12226    -0.00401       8     8     0
   0.45901     0.95901    -0.10274    -0.15505    -0.00255       8     8     0
   0.49204     0.95901    -0.12989    -0.18327    -0.00040       8     8     0
   0.50000     0.95901    -0.13760    -0.19162     0.00050       8     8     0
   0.00000     0.99204     0.00035     0.00014    -0.00252       8     8     0
   0.00796     0.99204     0.00011    -0.00260    -0.00247       8     8     0
   0.04099     0.99204    -0.00063    -0.01248    -0.00227       8     8     0
   0.09666     0.99204    -0.00382    -0.02736    -0.00197       8     8     0
   0.16894     0.99204    -0.01113    -0.04607    -0.00162       8     8     0
   0.25000     0.99204    -0.02361    -0.06707    -0.00138       8     8     0
   0.33106     0.99204    -0.04395    -0.09193    -0.00116       8     8     0
   0.40334     0.99204    -0.07054    -0.12183    -0.00079       8     8     0
   0.45901     0.99204    -0.10241    -0.15450    -0.00036       8     8     0
   0.49204     0.99204    -0.13038    -0.18183     0.00011       8     8     0
   0.50000     0.99204    -0.13842    -0.18981     0.00028       8     8     0
   0.00000     1.00000     0.00033     0.00013    -0.00000       8     8     0
   0.00796     1.00000     0.00010    -0.00259    -0.00001       8     8     0
   0.04099     1.00000    -0.00067    -0.01246     0.00001       8     8     0
   0.09666     1.00000    -0.00390    -0.02736     0.00006       8     8     0
   0.16894     1.00000    -0.01119    -0.04609     0.00005       8     8     0
   0.25000     1.00000    -0.02363    -0.06708    -0.00001       8     8     0
   0.33106     1.00000    -0.04361    -0.09178    -0.00040       8     8     0
   0.40334     1.00000    -0.06996    -0.12151    -0.00061       8     8     0
   0.45901     1.00000    -0.10246    -0.15429     0.00010       8     8     0
   0.49204     1.00000    -0.13111    -0.18191     0.00083       8     8     0
   0.50000     1.00000    -0.13930    -0.19000     0.00099       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.44020,  DATAPACKING = POINT
   0.50000     0.50000     0.76515    -0.26114    -0.26114       8     8     0
   0.50796     0.50000     0.76868    -0.24566    -0.27809       8     8     0
   0.54099     0.50000     0.75156    -0.16180    -0.35258       8     8     0
   0.59666     0.50000     0.60643    -0.00231    -0.45186       8     8     0
   0.66894     0.50000     0.30435     0.10901    -0.45411       8     8     0
   0.75000     0.50000     0.02461     0.08208    -0.33457       8     8     0
   0.83106     0.50000    -0.10026     0.02452    -0.23400       8     8     0
   0.90334     0.50000    -0.13042     0.00650    -0.19946       8     8     0
   0.95901     0.50000    -0.13475     0.00112    -0.18872       8     8     0
   0.99204     0.50000    -0.13572     0.00046    -0.18719       8     8     0
   1.00000     0.50000    -0.13684     0.00124    -0.18758       8     8     0
   0.50000     0.50796     0.76868    -0.27809    -0.24566       8     8     0
   0.50796     0.50796     0.77579    -0.26311    -0.26311       8     8     0
   0.54099     0.50796     0.77295    -0.18017    -0.34104       8     8     0
   0.59666     0.50796     0.64688    -0.01400    -0.45147       8     8     0
   0.66894     0.50796     0.34424     0.11411    -0.47114       8     8     0
   0.75000     0.50796     0.03714     0.09614    -0.36028       8     8     0
   0.83106     0.50796    -0.10768     0.03283    -0.25444       8     8     0
   0.90334     0.50796    -0.14103     0.00844    -0.21337       8     8     0
   0.95901     0.50796    -0.14561     0.00138    -0.20064       8     8     0
   0.99204     0.50796    -0.14667     0.00045    -0.19868       8     8     0
   1.00000     0.50796    -0.14776     0.00120    -0.19898       8     8     0
   0.50000     0.54099     0.75156    -0.35258    -0.16180       8     8     0
   0.50796     0.54099     0.77295    -0.34104    -0.18017       8     8     0
   0.54099     0.54099     0.82830    -0.26813    -0.26813       8     8     0
   0.59666     0.54099     0.78945    -0.07894    -0.43005       8     8     0
   0.66894     0.54099     0.51821     0.12411    -0.53511       8     8     0
   0.75000     0.54099     0.13172     0.15053    -0.45940       8     8     0
   0.83106     0.54099    -0.10319     0.06904    -0.32995       8     8     0
   0.90334     0.54099    -0.17205     0.02298    -0.26671       8     8     0
   0.95901     0.54099    -0.18504     0.00687    -0.24544       8     8     0
   0.99204     0.54099    -0.18790     0.00137    -0.24130       8     8     0
   1.00000     0.54099    -0.18933     0.00154    -0.24191       8     8     0
   0.50000     0.59666     0.60643    -0.45186    -0.00231       8     8     0
   0.50796     0.59666     0.64688    -0.45147    -0.01400       8     8     0
   0.54099     0.59666     0.78945    -0.43005    -0.07894       8     8     0
   0.59666     0.59666     0.93433    -0.26918    -0.26918       8     8     0
   0.66894     0.59666     0.84087     0.04862    -0.53133       8     8     0
   0.75000     0.59666     0.41319     0.22452    -0.60798       8     8     0
   0.83106     0.59666    -0.01252     0.15583    -0.48626       8     8     0
   0.90334     0.59666    -0.20432     0.06434    -0.38268       8     8     0
   0.95901     0.59666    -0.25276     0.02373    -0.34699       8     8     0
   0.99204     0.59666    -0.26121     0.00412    -0.33940       8     8     0
   1.00000     0.59666    -0.26223     0.00088    -0.34004       8     8     0
   0.50000     0.66894     0.30435    -0.45411     0.10901       8     8     0
   0.50796     0.66894     0.34424    -0.47114     0.11411       8     8     0
   0.54099     0.66894     0.51821    -0.53511     0.12411       8     8     0
   0.59666     0.66894     0.84087    -0.53133     0.04862       8     8     0
   0.66894     0.66894     1.13164    -0.24398    -0.24398       8     8     0
   0.75000     0.66894     0.97105     0.15906    -0.57678       8     8     0
   0.83106     0.66894     0.39986     0.26748    -0.64039       8     8     0
   0.90334     0.66894    -0.05294     0.15479    -0.54012       8     8     0
   0.95901     0.66894    -0.22423     0.06103    -0.48004       8     8     0
   0.99204     0.66894    -0.25700     0.01093    -0.46553       8     8     0
   1.00000     0.66894    -0.25607    -0.00229    -0.46419       8     8     0
   0.50000     0.75000     0.02461    -0.33457     0.08208       8     8     0
   0.50796     0.75000     0.03714    -0.36028     0.09614       8     8     0
   0.54099     0.75000     0.13172    -0.45940     0.15053       8     8     0
   0.59666     0.75000     0.41319    -0.60798     0.22452       8     8     0
   0.66894     0.75000     0.97105    -0.57678     0.15906       8     8     0
   0.75000     0.75000     1.43327    -0.17324    -0.17324       8     8     0
   0.83106     0.75000     1.22008     0.20667    -0.49248       8     8     0
   0.90334     0.75000     0.64703     0.23991    -0.56557       8     8     0
   0.95901     0.75000     0.30434     0.11790    -0.53906       8     8     0
   0.99204     0.75000     0.22469     0.02381    -0.52911       8     8     0
   1.00000     0.75000     0.22261    -0.00125    -0.52776       8     8     0
   0.50000     0.83106    -0.10026    -0.23400     0.02452       8     8     0
   0.50796     0.83106    -0.10768    -0.25444     0.03283       8     8     0
   0.54099     0.83106    -0.10319    -0.32995     0.06904       8     8     0
   0.59666     0.83106    -0.01252    -0.48626     0.15583       8     8     0
   0.66894     0.83106     0.39986    -0.64039     0.26748       8     8     0
   0.75000     0.83106     1.22008    -0.49248     0.20667       8     8     0
   0.83106     0.83106     1.77704    -0.10019    -0.10019       8     8     0
   0.90334     0.83106     1.70014     0.11855    -0.40097       8     8     0
   0.95901     0.83106     1.49537     0.08791    -0.53485       8     8     0
   0.99204     0.83106     1.43601     0.01968    -0.56445       8     8     0
   1.00000     0.83106     1.42988     0.00349    -0.56630       8     8     0
   0.50000     0.90334    -0.13042    -0.19946     0.00650       8     8     0
   0.50796     0.90334    -0.14103    -0.21337     0.00844       8     8     0
   0.54099     0.90334    -0.17205    -0.26671     0.02298       8     8     0
   0.59666     0.90334    -0.20432    -0.38268     0.06434       8     8     0
   0.66894     0.90334    -0.05294    -0.54012     0.15479       8     8     0
   0.75000     0.90334     0.64703    -0.56557     0.23991       8     8     0
   0.83106     0.90334     1.70014    -0.40097     0.11855       8     8     0
   0.90334     0.90334     2.45514    -0.20742    -0.20742       8     8     0
   0.95901     0.90334     2.75806    -0.08401    -0.44573       8     8     0
   0.99204     0.90334     2.82168    -0.01568    -0.50584       8     8     0
   1.00000     0.90334     2.82186     0.00202    -0.50868       8     8     0
   0.50000     0.95901    -0.13475    -0.18872     0.00112       8     8     0
   0.50796     0.95901    -0.14561    -0.20064     0.00138       8     8     0
   0.54099     0.95901    -0.18504    -0.24544     0.00687       8     8     0
   0.59666     0.95901    -0.25276    -0.34699     0.02373       8     8     0
   0.66894     0.95901    -0.22423    -0.48004     0.06103       8     8     0
   0.75000     0.95901     0.30434    -0.53906     0.11790       8     8     0
   0.83106     0.95901     1.49537    -0.53485     0.08791       8     8     0
   0.90334     0.95901     2.75806    -0.44573    -0.08401       8     8     0
   0.95901     0.95901     3.44011    -0.23134    -0.23134       8     8     0
   0.99204     0.95901     3.60128    -0.04687    -0.26970       8     8     0
   1.00000     0.95901     3.60980    -0.00237    -0.27108       8     8     0
   0.50000     0.99204    -0.13572    -0.18719     0.00046       8     8     0
   0.50796     0.99204    -0.14667    -0.19868     0.00045       8     8     0
   0.54099     0.99204    -0.18790    -0.24130     0.00137       8     8     0
   0.59666     0.99204    -0.26121    -0.33940     0.00412       8     8     0
   0.66894     0.99204    -0.25700    -0.46553     0.01093       8     8     0
   0.75000     0.99204     0.22469    -0.52911     0.02381       8     8     0
   0.83106     0.99204     1.43601    -0.56445     0.01968       8     8     0
   0.90334     0.99204     2.82168    -0.50584    -0.01568       8     8     0
   0.95901     0.99204     3.60128    -0.26970    -0.04687       8     8     0
   0.99204     0.99204     3.78783    -0.05503    -0.05503       8     8     0
   1.00000     0.99204     3.79873    -0.00371    -0.05532       8     8     0
   0.50000     1.00000    -0.13684    -0.18758     0.00124       8     8     0
   0.50796     1.00000    -0.14776    -0.19898     0.00120       8     8     0
   0.54099     1.00000    -0.18933    -0.24191     0.00154       8     8     0
   0.59666     1.00000    -0.26223    -0.34004     0.00088       8     8     0
   0.66894     1.00000    -0.25607    -0.46419    -0.00229       8     8     0
   0.75000     1.00000     0.22261    -0.52776    -0.00125       8     8     0
   0.83106     1.00000     1.42988    -0.56630     0.00349       8     8     0
   0.90334     1.00000     2.82186    -0.50868     0.00202       8     8     0
   0.95901     1.00000     3.60980    -0.27108    -0.00237       8     8     0
   0.99204     1.00000     3.79873    -0.05532    -0.00371       8     8     0
   1.00000     1.00000     3.80979    -0.00375    -0.00375       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.44020,  DATAPACKING = POINT
   0.50000     0.00000     0.10306    -0.14573    -0.10242       8     8     0
   0.50796     0.00000     0.10083    -0.14464    -0.10015       8     8     0
   0.54099     0.00000     0.09048    -0.13864    -0.08978       8     8     0
   0.59666     0.00000     0.07151    -0.12497    -0.07153       8     8     0
   0.66894     0.00000     0.04869    -0.10402    -0.04954       8     8     0
   0.75000     0.00000     0.02818    -0.07908    -0.02847       8     8     0
   0.83106     0.00000     0.01307    -0.05369    -0.01264       8     8     0
   0.90334     0.00000     0.00439    -0.03073    -0.00394       8     8     0
   0.95901     0.00000     0.00103    -0.01299    -0.00055       8     8     0
   0.99204     0.00000     0.00035    -0.00252     0.00014       8     8     0
   1.00000     0.00000     0.00033    -0.00000     0.00013       8     8     0
   0.50000     0.00796     0.10023    -0.14340    -0.10118       8     8     0
   0.50796     0.00796     0.09794    -0.14219    -0.09903       8     8     0
   0.54099     0.00796     0.08756    -0.13593    -0.08913       8     8     0
   0.59666     0.00796     0.06923    -0.12245    -0.07131       8     8     0
   0.66894     0.00796     0.04740    -0.10199    -0.04988       8     8     0
   0.75000     0.00796     0.02730    -0.07738    -0.02990       8     8     0
   0.83106     0.00796     0.01239    -0.05242    -0.01492       8     8     0
   0.90334     0.00796     0.00400    -0.03003    -0.00651       8     8     0
   0.95901     0.00796     0.00076    -0.01270    -0.00325       8     8     0
   0.99204     0.00796     0.00011    -0.00247    -0.00260       8     8     0
   1.00000     0.00796     0.00010    -0.00001    -0.00259       8     8     0
   0.50000     0.04099     0.09043    -0.13585    -0.09564       8     8     0
   0.50796     0.04099     0.08791    -0.13416    -0.09403       8     8     0
   0.54099     0.04099     0.07757    -0.12652    -0.08640       8     8     0
   0.59666     0.04099     0.06066    -0.11264    -0.07176       8     8     0
   0.66894     0.04099     0.04092    -0.09355    -0.05315       8     8     0
   0.75000     0.04099     0.02315    -0.07084    -0.03591       8     8     0
   0.83106     0.04099     0.01018    -0.04782    -0.02319       8     8     0
   0.90334     0.04099     0.00271    -0.02745    -0.01586       8     8     0
   0.95901     0.04099    -0.00010    -0.01170    -0.01304       8     8     0
   0.99204     0.04099    -0.00063    -0.00227    -0.01248       8     8     0
   1.00000     0.04099    -0.00067     0.00001    -0.01246       8     8     0
   0.50000     0.09666     0.07881    -0.12734    -0.08991       8     8     0
   0.50796     0.09666     0.07558    -0.12493    -0.08895       8     8     0
   0.54099     0.09666     0.06359    -0.11526    -0.08397       8     8     0
   0.59666     0.09666     0.04729    -0.10018    -0.07386       8     8     0
