TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.52020,  DATAPACKING = POINT
   0.25000     0.09666     0.14577    -0.12905    -0.08565       8     8     0
   0.33106     0.09666     0.13245    -0.13577    -0.10332       8     8     0
   0.40334     0.09666     0.09874    -0.11994    -0.09972       8     8     0
   0.45901     0.09666     0.07618    -0.10777    -0.08945       8     8     0
   0.49204     0.09666     0.06463    -0.10097    -0.08215       8     8     0
   0.50000     0.09666     0.06216    -0.09950    -0.08012       8     8     0
   0.00000     0.16894     0.04022    -0.04018    -0.03991       8     8     0
   0.00796     0.16894     0.04434    -0.04001    -0.04375       8     8     0
   0.04099     0.16894     0.06303    -0.04096    -0.05886       8     8     0
   0.09666     0.16894     0.10634    -0.05577    -0.08054       8     8     0
   0.16894     0.16894     0.18499    -0.10571    -0.10571       8     8     0
   0.25000     0.16894     0.24347    -0.15246    -0.13571       8     8     0
   0.33106     0.16894     0.21577    -0.13922    -0.15461       8     8     0
   0.40334     0.16894     0.15015    -0.10416    -0.14575       8     8     0
   0.45901     0.16894     0.10453    -0.08667    -0.12528       8     8     0
   0.49204     0.16894     0.08191    -0.07987    -0.11141       8     8     0
   0.50000     0.16894     0.07703    -0.07852    -0.10790       8     8     0
   0.00000     0.25000     0.08269    -0.08270    -0.08941       8     8     0
   0.00796     0.25000     0.08626    -0.08143    -0.09322       8     8     0
   0.04099     0.25000     0.10303    -0.07807    -0.10789       8     8     0
   0.09666     0.25000     0.14577    -0.08565    -0.12905       8     8     0
   0.16894     0.25000     0.24347    -0.13571    -0.15246       8     8     0
   0.25000     0.25000     0.34838    -0.19036    -0.19036       8     8     0
   0.33106     0.25000     0.35435    -0.15997    -0.24097       8     8     0
   0.40334     0.25000     0.28604    -0.08503    -0.26208       8     8     0
   0.45901     0.25000     0.22304    -0.04356    -0.24532       8     8     0
   0.49204     0.25000     0.18473    -0.03010    -0.22383       8     8     0
   0.50000     0.25000     0.17492    -0.02736    -0.21780       8     8     0
   0.00000     0.33106     0.10714    -0.10699    -0.12664       8     8     0
   0.00796     0.33106     0.10745    -0.10528    -0.12751       8     8     0
   0.04099     0.33106     0.11177    -0.10038    -0.13056       8     8     0
   0.09666     0.33106     0.13245    -0.10332    -0.13577       8     8     0
   0.16894     0.33106     0.21577    -0.15461    -0.13922       8     8     0
   0.25000     0.33106     0.35435    -0.24097    -0.15997       8     8     0
   0.33106     0.33106     0.42270    -0.23609    -0.23609       8     8     0
   0.40334     0.33106     0.39609    -0.12585    -0.33050       8     8     0
   0.45901     0.33106     0.35953    -0.03042    -0.37656       8     8     0
   0.49204     0.33106     0.33499     0.01412    -0.38276       8     8     0
   0.50000     0.33106     0.32679     0.02457    -0.38229       8     8     0
   0.00000     0.40334     0.10232    -0.10197    -0.13472       8     8     0
   0.00796     0.40334     0.10052    -0.10070    -0.13325       8     8     0
   0.04099     0.40334     0.09648    -0.09735    -0.12756       8     8     0
   0.09666     0.40334     0.09874    -0.09972    -0.11994       8     8     0
   0.16894     0.40334     0.15015    -0.14575    -0.10416       8     8     0
   0.25000     0.40334     0.28604    -0.26208    -0.08503       8     8     0
   0.33106     0.40334     0.39609    -0.33050    -0.12585       8     8     0
   0.40334     0.40334     0.39696    -0.24853    -0.24853       8     8     0
   0.45901     0.40334     0.37767    -0.11924    -0.36623       8     8     0
   0.49204     0.40334     0.37562    -0.03752    -0.42654       8     8     0
   0.50000     0.40334     0.37432    -0.01678    -0.43966       8     8     0
   0.00000     0.45901     0.08907    -0.08909    -0.13002       8     8     0
   0.00796     0.45901     0.08706    -0.08816    -0.12788       8     8     0
   0.04099     0.45901     0.08053    -0.08624    -0.11970       8     8     0
   0.09666     0.45901     0.07618    -0.08945    -0.10777       8     8     0
   0.16894     0.45901     0.10453    -0.12528    -0.08667       8     8     0
   0.25000     0.45901     0.22304    -0.24532    -0.04356       8     8     0
   0.33106     0.45901     0.35953    -0.37656    -0.03042       8     8     0
   0.40334     0.45901     0.37767    -0.36623    -0.11924       8     8     0
   0.45901     0.45901     0.34036    -0.25383    -0.25383       8     8     0
   0.49204     0.45901     0.32836    -0.16142    -0.34410       8     8     0
   0.50000     0.45901     0.32732    -0.13696    -0.36600       8     8     0
   0.00000     0.49204     0.07977    -0.08014    -0.12456       8     8     0
   0.00796     0.49204     0.07794    -0.07941    -0.12233       8     8     0
   0.04099     0.49204     0.07077    -0.07820    -0.11391       8     8     0
   0.09666     0.49204     0.06463    -0.08215    -0.10097       8     8     0
   0.16894     0.49204     0.08191    -0.11141    -0.07987       8     8     0
   0.25000     0.49204     0.18473    -0.22383    -0.03010       8     8     0
   0.33106     0.49204     0.33499    -0.38276     0.01412       8     8     0
   0.40334     0.49204     0.37562    -0.42654    -0.03752       8     8     0
   0.45901     0.49204     0.32836    -0.34410    -0.16142       8     8     0
   0.49204     0.49204     0.29959    -0.25785    -0.25785       8     8     0
   0.50000     0.49204     0.29526    -0.23442    -0.28223       8     8     0
   0.00000     0.50000     0.07723    -0.07765    -0.12274       8     8     0
   0.00796     0.50000     0.07549    -0.07701    -0.12055       8     8     0
   0.04099     0.50000     0.06839    -0.07601    -0.11234       8     8     0
   0.09666     0.50000     0.06216    -0.08012    -0.09950       8     8     0
   0.16894     0.50000     0.07703    -0.10790    -0.07852       8     8     0
   0.25000     0.50000     0.17492    -0.21780    -0.02736       8     8     0
   0.33106     0.50000     0.32679    -0.38229     0.02457       8     8     0
   0.40334     0.50000     0.37432    -0.43966    -0.01678       8     8     0
   0.45901     0.50000     0.32732    -0.36600    -0.13696       8     8     0
   0.49204     0.50000     0.29526    -0.28223    -0.23442       8     8     0
   0.50000     0.50000     0.29013    -0.25930    -0.25930       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.52020,  DATAPACKING = POINT
   0.00000     0.50000     0.07759    -0.07804    -0.12308       8     8     0
   0.00796     0.50000     0.07583    -0.07734    -0.12086       8     8     0
   0.04099     0.50000     0.06852    -0.07622    -0.11257       8     8     0
   0.09666     0.50000     0.06218    -0.08036    -0.09955       8     8     0
   0.16894     0.50000     0.07731    -0.10813    -0.07871       8     8     0
   0.25000     0.50000     0.17593    -0.21760    -0.02846       8     8     0
   0.33106     0.50000     0.32922    -0.38174     0.02288       8     8     0
   0.40334     0.50000     0.37633    -0.43908    -0.01859       8     8     0
   0.45901     0.50000     0.32626    -0.36496    -0.13910       8     8     0
   0.49204     0.50000     0.29222    -0.28105    -0.23630       8     8     0
   0.50000     0.50000     0.28685    -0.25823    -0.26092       8     8     0
   0.00000     0.50796     0.07536    -0.07587    -0.12155       8     8     0
   0.00796     0.50796     0.07365    -0.07523    -0.11934       8     8     0
   0.04099     0.50796     0.06635    -0.07430    -0.11106       8     8     0
   0.09666     0.50796     0.05973    -0.07858    -0.09803       8     8     0
   0.16894     0.50796     0.07269    -0.10487    -0.07757       8     8     0
   0.25000     0.50796     0.16706    -0.21128    -0.02695       8     8     0
   0.33106     0.50796     0.32223    -0.37926     0.03023       8     8     0
   0.40334     0.50796     0.37729    -0.45004    -0.00034       8     8     0
   0.45901     0.50796     0.32884    -0.38714    -0.11352       8     8     0
   0.49204     0.50796     0.29127    -0.30742    -0.20941       8     8     0
   0.50000     0.50796     0.28473    -0.28534    -0.23417       8     8     0
   0.00000     0.54099     0.06636    -0.06700    -0.11467       8     8     0
   0.00796     0.54099     0.06485    -0.06662    -0.11254       8     8     0
   0.04099     0.54099     0.05750    -0.06633    -0.10467       8     8     0
   0.09666     0.54099     0.05022    -0.07123    -0.09187       8     8     0
   0.16894     0.54099     0.05583    -0.09229    -0.07326       8     8     0
   0.25000     0.54099     0.13111    -0.18322    -0.02461       8     8     0
   0.33106     0.54099     0.29089    -0.35978     0.05270       8     8     0
   0.40334     0.54099     0.38214    -0.48285     0.06723       8     8     0
   0.45901     0.54099     0.34505    -0.46837    -0.01370       8     8     0
   0.49204     0.54099     0.29457    -0.40994    -0.10055       8     8     0
   0.50000     0.54099     0.28361    -0.39243    -0.12421       8     8     0
   0.00000     0.59666     0.05229    -0.05259    -0.10183       8     8     0
   0.00796     0.59666     0.05094    -0.05286    -0.09987       8     8     0
   0.04099     0.59666     0.04435    -0.05410    -0.09281       8     8     0
   0.09666     0.59666     0.03625    -0.05949    -0.08153       8     8     0
   0.16894     0.59666     0.03412    -0.07516    -0.06629       8     8     0
   0.25000     0.59666     0.07697    -0.13714    -0.02853       8     8     0
   0.33106     0.59666     0.22068    -0.29776     0.05982       8     8     0
   0.40334     0.59666     0.37386    -0.48346     0.14131       8     8     0
   0.45901     0.59666     0.39980    -0.56163     0.13393       8     8     0
   0.49204     0.59666     0.35797    -0.55627     0.08226       8     8     0
   0.50000     0.59666     0.34425    -0.55012     0.06529       8     8     0
   0.00000     0.66894     0.03585    -0.03546    -0.08424       8     8     0
   0.00796     0.66894     0.03459    -0.03654    -0.08257       8     8     0
   0.04099     0.66894     0.03018    -0.04041    -0.07617       8     8     0
   0.09666     0.66894     0.02248    -0.04697    -0.06736       8     8     0
   0.16894     0.66894     0.01556    -0.05984    -0.05634       8     8     0
   0.25000     0.66894     0.02674    -0.09340    -0.03453       8     8     0
   0.33106     0.66894     0.11351    -0.19928     0.03232       8     8     0
   0.40334     0.66894     0.28647    -0.38914     0.14874       8     8     0
   0.45901     0.66894     0.41893    -0.55711     0.23616       8     8     0
   0.49204     0.66894     0.45244    -0.63268     0.25789       8     8     0
   0.50000     0.66894     0.45283    -0.64584     0.25772       8     8     0
   0.00000     0.75000     0.02037    -0.02005    -0.06398       8     8     0
   0.00796     0.75000     0.01954    -0.02153    -0.06271       8     8     0
   0.04099     0.75000     0.01693    -0.02742    -0.05767       8     8     0
   0.09666     0.75000     0.01181    -0.03666    -0.05085       8     8     0
   0.16894     0.75000     0.00377    -0.04916    -0.04337       8     8     0
   0.25000     0.75000    -0.00183    -0.06864    -0.03310       8     8     0
   0.33106     0.75000     0.02274    -0.11907    -0.00208       8     8     0
   0.40334     0.75000     0.12477    -0.23864     0.08101       8     8     0
   0.45901     0.75000     0.27646    -0.40245     0.19557       8     8     0
   0.49204     0.75000     0.37976    -0.52080     0.27402       8     8     0
   0.50000     0.75000     0.40254    -0.54937     0.29188       8     8     0
   0.00000     0.83106     0.00933    -0.00934    -0.04324       8     8     0
   0.00796     0.83106     0.00904    -0.01105    -0.04238       8     8     0
   0.04099     0.83106     0.00735    -0.01793    -0.03919       8     8     0
   0.09666     0.83106     0.00386    -0.02893    -0.03437       8     8     0
   0.16894     0.83106    -0.00282    -0.04264    -0.02923       8     8     0
   0.25000     0.83106    -0.01236    -0.05916    -0.02434       8     8     0
   0.33106     0.83106    -0.01745    -0.08424    -0.01433       8     8     0
   0.40334     0.83106     0.00712    -0.13808     0.01866       8     8     0
   0.45901     0.83106     0.08027    -0.23040     0.08516       8     8     0
   0.49204     0.83106     0.15791    -0.31754     0.15109       8     8     0
   0.50000     0.83106     0.18047    -0.34257     0.17023       8     8     0
   0.00000     0.90334     0.00314    -0.00315    -0.02473       8     8     0
   0.00796     0.90334     0.00307    -0.00507    -0.02422       8     8     0
   0.04099     0.90334     0.00218    -0.01270    -0.02230       8     8     0
   0.09666     0.90334    -0.00074    -0.02440    -0.01963       8     8     0
   0.16894     0.90334    -0.00636    -0.03907    -0.01679       8     8     0
   0.25000     0.90334    -0.01578    -0.05575    -0.01401       8     8     0
   0.33106     0.90334    -0.02817    -0.07486    -0.01064       8     8     0
   0.40334     0.90334    -0.03426    -0.10363    -0.00101       8     8     0
   0.45901     0.90334    -0.02135    -0.14741     0.02281       8     8     0
   0.49204     0.90334     0.00386    -0.19161     0.05183       8     8     0
   0.50000     0.90334     0.01306    -0.20537     0.06132       8     8     0
   0.00000     0.95901     0.00045    -0.00051    -0.01052       8     8     0
   0.00796     0.95901     0.00044    -0.00247    -0.01031       8     8     0
   0.04099     0.95901    -0.00008    -0.01046    -0.00935       8     8     0
   0.09666     0.95901    -0.00226    -0.02285    -0.00827       8     8     0
   0.16894     0.95901    -0.00774    -0.03761    -0.00728       8     8     0
   0.25000     0.95901    -0.01700    -0.05436    -0.00588       8     8     0
   0.33106     0.95901    -0.02997    -0.07284    -0.00489       8     8     0
   0.40334     0.95901    -0.04462    -0.09499    -0.00210       8     8     0
   0.45901     0.95901    -0.05092    -0.12401     0.00613       8     8     0
   0.49204     0.95901    -0.04644    -0.15199     0.01597       8     8     0
   0.50000     0.95901    -0.04382    -0.16056     0.01908       8     8     0
   0.00000     0.99204    -0.00016     0.00007    -0.00204       8     8     0
   0.00796     0.99204    -0.00016    -0.00188    -0.00200       8     8     0
   0.04099     0.99204    -0.00064    -0.00993    -0.00181       8     8     0
   0.09666     0.99204    -0.00253    -0.02257    -0.00160       8     8     0
   0.16894     0.99204    -0.00806    -0.03730    -0.00141       8     8     0
   0.25000     0.99204    -0.01736    -0.05404    -0.00113       8     8     0
   0.33106     0.99204    -0.03002    -0.07269    -0.00092       8     8     0
   0.40334     0.99204    -0.04642    -0.09342    -0.00048       8     8     0
   0.45901     0.99204    -0.05647    -0.11940     0.00085       8     8     0
   0.49204     0.99204    -0.05583    -0.14434     0.00256       8     8     0
   0.50000     0.99204    -0.05448    -0.15193     0.00312       8     8     0
   0.00000     1.00000    -0.00018     0.00012     0.00000       8     8     0
   0.00796     1.00000    -0.00019    -0.00184     0.00001       8     8     0
   0.04099     1.00000    -0.00065    -0.00991    -0.00000       8     8     0
   0.09666     1.00000    -0.00254    -0.02255     0.00001       8     8     0
   0.16894     1.00000    -0.00810    -0.03729     0.00003       8     8     0
   0.25000     1.00000    -0.01739    -0.05408     0.00003       8     8     0
   0.33106     1.00000    -0.03023    -0.07270     0.00018       8     8     0
   0.40334     1.00000    -0.04664    -0.09329     0.00014       8     8     0
   0.45901     1.00000    -0.05628    -0.11915    -0.00032       8     8     0
   0.49204     1.00000    -0.05542    -0.14393    -0.00063       8     8     0
   0.50000     1.00000    -0.05409    -0.15145    -0.00066       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.52020,  DATAPACKING = POINT
   0.50000     0.50000     0.28335    -0.25989    -0.25989       8     8     0
   0.50796     0.50000     0.28113    -0.23309    -0.28680       8     8     0
   0.54099     0.50000     0.28004    -0.12368    -0.39243       8     8     0
   0.59666     0.50000     0.34485     0.06388    -0.54646       8     8     0
   0.66894     0.50000     0.45887     0.25521    -0.64042       8     8     0
   0.75000     0.50000     0.40532     0.29097    -0.54780       8     8     0
   0.83106     0.50000     0.17840     0.17091    -0.34440       8     8     0
   0.90334     0.50000     0.01157     0.06178    -0.20679       8     8     0
   0.95901     0.50000    -0.04455     0.01938    -0.16140       8     8     0
   0.99204     0.50000    -0.05503     0.00315    -0.15254       8     8     0
   1.00000     0.50000    -0.05442    -0.00089    -0.15189       8     8     0
   0.50000     0.50796     0.28113    -0.28680    -0.23309       8     8     0
   0.50796     0.50796     0.27734    -0.26048    -0.26048       8     8     0
   0.54099     0.50796     0.26945    -0.15065    -0.37020       8     8     0
   0.59666     0.50796     0.32566     0.04472    -0.53866       8     8     0
   0.66894     0.50796     0.45075     0.25542    -0.65679       8     8     0
   0.75000     0.50796     0.42591     0.30965    -0.57840       8     8     0
   0.83106     0.50796     0.20462     0.19024    -0.36887       8     8     0
   0.90334     0.50796     0.02384     0.07175    -0.22040       8     8     0
   0.95901     0.50796    -0.04018     0.02277    -0.16982       8     8     0
   0.99204     0.50796    -0.05238     0.00379    -0.15996       8     8     0
   1.00000     0.50796    -0.05195    -0.00075    -0.15944       8     8     0
   0.50000     0.54099     0.28004    -0.39243    -0.12368       8     8     0
   0.50796     0.54099     0.26945    -0.37020    -0.15065       8     8     0
   0.54099     0.54099     0.23319    -0.26726    -0.26726       8     8     0
   0.59666     0.54099     0.24922    -0.05828    -0.47164       8     8     0
   0.66894     0.54099     0.40559     0.21912    -0.67725       8     8     0
   0.75000     0.54099     0.49448     0.37096    -0.69237       8     8     0
   0.83106     0.54099     0.31178     0.28323    -0.49325       8     8     0
   0.90334     0.54099     0.08354     0.12829    -0.30120       8     8     0
   0.95901     0.54099    -0.01457     0.04385    -0.22379       8     8     0
   0.99204     0.54099    -0.03450     0.00783    -0.20819       8     8     0
   1.00000     0.54099    -0.03447    -0.00069    -0.20749       8     8     0
   0.50000     0.59666     0.34485    -0.54646     0.06388       8     8     0
   0.50796     0.59666     0.32566    -0.53866     0.04472       8     8     0
   0.54099     0.59666     0.24922    -0.47164    -0.05828       8     8     0
   0.59666     0.59666     0.15537    -0.28272    -0.28272       8     8     0
   0.66894     0.59666     0.24438     0.05418    -0.59986       8     8     0
   0.75000     0.59666     0.49393     0.39037    -0.81358       8     8     0
   0.83106     0.59666     0.48944     0.44619    -0.73302       8     8     0
   0.90334     0.59666     0.25049     0.27018    -0.51354       8     8     0
   0.95901     0.59666     0.09150     0.10607    -0.38448       8     8     0
   0.99204     0.59666     0.05378     0.02037    -0.35518       8     8     0
   1.00000     0.59666     0.05229    -0.00008    -0.35425       8     8     0
   0.50000     0.66894     0.45887    -0.64042     0.25521       8     8     0
   0.50796     0.66894     0.45075    -0.65679     0.25542       8     8     0
   0.54099     0.66894     0.40559    -0.67725     0.21912       8     8     0
   0.59666     0.66894     0.24438    -0.59986     0.05418       8     8     0
   0.66894     0.66894     0.09097    -0.30695    -0.30695       8     8     0
   0.75000     0.66894     0.27931     0.19210    -0.75172       8     8     0
   0.83106     0.66894     0.56131     0.53431    -0.97134       8     8     0
   0.90334     0.66894     0.53462     0.47507    -0.90020       8     8     0
   0.95901     0.66894     0.40573     0.22701    -0.78706       8     8     0
   0.99204     0.66894     0.36697     0.04571    -0.75592       8     8     0
   1.00000     0.66894     0.36341     0.00156    -0.75534       8     8     0
   0.50000     0.75000     0.40532    -0.54780     0.29097       8     8     0
   0.50796     0.75000     0.42591    -0.57840     0.30965       8     8     0
   0.54099     0.75000     0.49448    -0.69237     0.37096       8     8     0
   0.59666     0.75000     0.49393    -0.81358     0.39037       8     8     0
   0.66894     0.75000     0.27931    -0.75172     0.19210       8     8     0
   0.75000     0.75000     0.15859    -0.31329    -0.31329       8     8     0
   0.83106     0.75000     0.47271     0.26168    -0.88949       8     8     0
   0.90334     0.75000     0.85437     0.45210    -1.23785       8     8     0
   0.95901     0.75000     1.01117     0.26074    -1.35869       8     8     0
   0.99204     0.75000     1.04245     0.05380    -1.38077       8     8     0
   1.00000     0.75000     1.04317     0.00014    -1.38064       8     8     0
   0.50000     0.83106     0.17840    -0.34440     0.17091       8     8     0
   0.50796     0.83106     0.20462    -0.36887     0.19024       8     8     0
   0.54099     0.83106     0.31178    -0.49325     0.28323       8     8     0
   0.59666     0.83106     0.48944    -0.73302     0.44619       8     8     0
   0.66894     0.83106     0.56131    -0.97134     0.53431       8     8     0
   0.75000     0.83106     0.47271    -0.88949     0.26168       8     8     0
   0.83106     0.83106     0.68012    -0.43538    -0.43538       8     8     0
   0.90334     0.83106     1.23834    -0.07198    -1.16689       8     8     0
   0.95901     0.83106     1.62170     0.01717    -1.55988       8     8     0
   0.99204     0.83106     1.71612     0.00528    -1.65087       8     8     0
   1.00000     0.83106     1.72325    -0.00305    -1.65356       8     8     0
   0.50000     0.90334     0.01157    -0.20679     0.06178       8     8     0
   0.50796     0.90334     0.02384    -0.22040     0.07175       8     8     0
   0.54099     0.90334     0.08354    -0.30120     0.12829       8     8     0
   0.59666     0.90334     0.25049    -0.51354     0.27018       8     8     0
   0.66894     0.90334     0.53462    -0.90020     0.47507       8     8     0
   0.75000     0.90334     0.85437    -1.23785     0.45210       8     8     0
   0.83106     0.90334     1.23834    -1.16689    -0.07198       8     8     0
   0.90334     0.90334     1.63317    -0.76051    -0.76051       8     8     0
   0.95901     0.90334     1.84794    -0.33337    -1.14316       8     8     0
   0.99204     0.90334     1.89676    -0.06525    -1.23387       8     8     0
   1.00000     0.90334     1.90061    -0.00163    -1.23925       8     8     0
   0.50000     0.95901    -0.04455    -0.16140     0.01938       8     8     0
   0.50796     0.95901    -0.04018    -0.16982     0.02277       8     8     0
   0.54099     0.95901    -0.01457    -0.22379     0.04385       8     8     0
   0.59666     0.95901     0.09150    -0.38448     0.10607       8     8     0
   0.66894     0.95901     0.40573    -0.78706     0.22701       8     8     0
   0.75000     0.95901     1.01117    -1.35869     0.26074       8     8     0
   0.83106     0.95901     1.62170    -1.55988     0.01717       8     8     0
   0.90334     0.95901     1.84794    -1.14316    -0.33337       8     8     0
   0.95901     0.95901     1.83530    -0.52558    -0.52558       8     8     0
   0.99204     0.95901     1.82031    -0.10384    -0.57117       8     8     0
   1.00000     0.95901     1.81762     0.00187    -0.57477       8     8     0
   0.50000     0.99204    -0.05503    -0.15254     0.00315       8     8     0
   0.50796     0.99204    -0.05238    -0.15996     0.00379       8     8     0
   0.54099     0.99204    -0.03450    -0.20819     0.00783       8     8     0
   0.59666     0.99204     0.05378    -0.35518     0.02037       8     8     0
   0.66894     0.99204     0.36697    -0.75592     0.04571       8     8     0
   0.75000     0.99204     1.04245    -1.38077     0.05380       8     8     0
   0.83106     0.99204     1.71612    -1.65087     0.00528       8     8     0
   0.90334     0.99204     1.89676    -1.23387    -0.06525       8     8     0
   0.95901     0.99204     1.82031    -0.57117    -0.10384       8     8     0
   0.99204     0.99204     1.78743    -0.11300    -0.11300       8     8     0
   1.00000     0.99204     1.78281     0.00291    -0.11376       8     8     0
   0.50000     1.00000    -0.05442    -0.15189    -0.00089       8     8     0
   0.50796     1.00000    -0.05195    -0.15944    -0.00075       8     8     0
   0.54099     1.00000    -0.03447    -0.20749    -0.00069       8     8     0
   0.59666     1.00000     0.05229    -0.35425    -0.00008       8     8     0
   0.66894     1.00000     0.36341    -0.75534     0.00156       8     8     0
   0.75000     1.00000     1.04317    -1.38064     0.00014       8     8     0
   0.83106     1.00000     1.72325    -1.65356    -0.00305       8     8     0
   0.90334     1.00000     1.90061    -1.23925    -0.00163       8     8     0
   0.95901     1.00000     1.81762    -0.57477     0.00187       8     8     0
   0.99204     1.00000     1.78281    -0.11376     0.00291       8     8     0
   1.00000     1.00000     1.77813     0.00286     0.00286       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.52020,  DATAPACKING = POINT
   0.50000     0.00000     0.07759    -0.12308    -0.07804       8     8     0
   0.50796     0.00000     0.07536    -0.12155    -0.07587       8     8     0
   0.54099     0.00000     0.06636    -0.11467    -0.06700       8     8     0
   0.59666     0.00000     0.05229    -0.10183    -0.05259       8     8     0
   0.66894     0.00000     0.03585    -0.08424    -0.03546       8     8     0
   0.75000     0.00000     0.02037    -0.06398    -0.02005       8     8     0
   0.83106     0.00000     0.00933    -0.04324    -0.00934       8     8     0
   0.90334     0.00000     0.00314    -0.02473    -0.00315       8     8     0
   0.95901     0.00000     0.00045    -0.01052    -0.00051       8     8     0
   0.99204     0.00000    -0.00016    -0.00204     0.00007       8     8     0
   1.00000     0.00000    -0.00018     0.00000     0.00012       8     8     0
   0.50000     0.00796     0.07583    -0.12086    -0.07734       8     8     0
   0.50796     0.00796     0.07365    -0.11934    -0.07523       8     8     0
   0.54099     0.00796     0.06485    -0.11254    -0.06662       8     8     0
   0.59666     0.00796     0.05094    -0.09987    -0.05286       8     8     0
   0.66894     0.00796     0.03459    -0.08257    -0.03654       8     8     0
   0.75000     0.00796     0.01954    -0.06271    -0.02153       8     8     0
   0.83106     0.00796     0.00904    -0.04238    -0.01105       8     8     0
   0.90334     0.00796     0.00307    -0.02422    -0.00507       8     8     0
   0.95901     0.00796     0.00044    -0.01031    -0.00247       8     8     0
   0.99204     0.00796    -0.00016    -0.00200    -0.00188       8     8     0
   1.00000     0.00796    -0.00019     0.00001    -0.00184       8     8     0
   0.50000     0.04099     0.06852    -0.11257    -0.07622       8     8     0
   0.50796     0.04099     0.06635    -0.11106    -0.07430       8     8     0
   0.54099     0.04099     0.05750    -0.10467    -0.06633       8     8     0
   0.59666     0.04099     0.04435    -0.09281    -0.05410       8     8     0
   0.66894     0.04099     0.03018    -0.07617    -0.04041       8     8     0
   0.75000     0.04099     0.01693    -0.05767    -0.02742       8     8     0
   0.83106     0.04099     0.00735    -0.03919    -0.01793       8     8     0
   0.90334     0.04099     0.00218    -0.02230    -0.01270       8     8     0
   0.95901     0.04099    -0.00008    -0.00935    -0.01046       8     8     0
   0.99204     0.04099    -0.00064    -0.00181    -0.00993       8     8     0
   1.00000     0.04099    -0.00065    -0.00000    -0.00991       8     8     0
   0.50000     0.09666     0.06218    -0.09955    -0.08036       8     8     0
   0.50796     0.09666     0.05973    -0.09803    -0.07858       8     8     0
   0.54099     0.09666     0.05022    -0.09187    -0.07123       8     8     0
   0.59666     0.09666     0.03625    -0.08153    -0.05949       8     8     0
   0.66894     0.09666     0.02248    -0.06736    -0.04697       8     8     0
   0.75000     0.09666     0.01181    -0.05085    -0.03666       8     8     0
