TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.85020,  DATAPACKING = POINT
   0.09666     0.16894    -0.00000    -0.00003     0.00003       8     8     0
   0.16894     0.16894    -0.00006     0.00002     0.00002       8     8     0
   0.25000     0.16894     0.00001    -0.00003     0.00000       8     8     0
   0.33106     0.16894     0.00004    -0.00000    -0.00002       8     8     0
   0.40334     0.16894    -0.00004     0.00012     0.00001       8     8     0
   0.45901     0.16894     0.00010    -0.00007     0.00007       8     8     0
   0.49204     0.16894     0.00017    -0.00018     0.00010       8     8     0
   0.50000     0.16894     0.00014    -0.00016     0.00011       8     8     0
   0.00000     0.25000     0.00001     0.00001     0.00002       8     8     0
   0.00796     0.25000     0.00001     0.00000     0.00001       8     8     0
   0.04099     0.25000     0.00000     0.00001    -0.00002       8     8     0
   0.09666     0.25000     0.00006    -0.00000    -0.00003       8     8     0
   0.16894     0.25000     0.00001     0.00000    -0.00003       8     8     0
   0.25000     0.25000    -0.00005     0.00002     0.00002       8     8     0
   0.33106     0.25000     0.00007    -0.00002     0.00006       8     8     0
   0.40334     0.25000    -0.00004     0.00000    -0.00006       8     8     0
   0.45901     0.25000     0.00005     0.00014    -0.00000       8     8     0
   0.49204     0.25000     0.00062     0.00043     0.00044       8     8     0
   0.50000     0.25000     0.00086     0.00057     0.00064       8     8     0
   0.00000     0.33106     0.00000     0.00001    -0.00002       8     8     0
   0.00796     0.33106    -0.00002     0.00000    -0.00002       8     8     0
   0.04099     0.33106    -0.00004     0.00003     0.00001       8     8     0
   0.09666     0.33106    -0.00005    -0.00001     0.00003       8     8     0
   0.16894     0.33106     0.00004    -0.00002    -0.00000       8     8     0
   0.25000     0.33106     0.00007     0.00006    -0.00002       8     8     0
   0.33106     0.33106    -0.00007    -0.00002    -0.00002       8     8     0
   0.40334     0.33106     0.00050     0.00029     0.00040       8     8     0
   0.45901     0.33106     0.00297     0.00210     0.00209       8     8     0
   0.49204     0.33106     0.00706     0.00503     0.00493       8     8     0
   0.50000     0.33106     0.00863     0.00612     0.00602       8     8     0
   0.00000     0.40334    -0.00013    -0.00009    -0.00002       8     8     0
   0.00796     0.40334    -0.00004    -0.00000     0.00005       8     8     0
   0.04099     0.40334     0.00001     0.00003     0.00004       8     8     0
   0.09666     0.40334    -0.00009    -0.00002    -0.00000       8     8     0
   0.16894     0.40334    -0.00004     0.00001     0.00012       8     8     0
   0.25000     0.40334    -0.00004    -0.00006     0.00000       8     8     0
   0.33106     0.40334     0.00050     0.00040     0.00029       8     8     0
   0.40334     0.40334     0.00455     0.00323     0.00323       8     8     0
   0.45901     0.40334     0.01826     0.01287     0.01295       8     8     0
   0.49204     0.40334     0.03801     0.02677     0.02691       8     8     0
   0.50000     0.40334     0.04494     0.03161     0.03181       8     8     0
   0.00000     0.45901    -0.00004    -0.00022    -0.00013       8     8     0
   0.00796     0.45901     0.00012    -0.00008    -0.00004       8     8     0
   0.04099     0.45901     0.00016    -0.00003    -0.00012       8     8     0
   0.09666     0.45901     0.00018     0.00004    -0.00020       8     8     0
   0.16894     0.45901     0.00010     0.00007    -0.00007       8     8     0
   0.25000     0.45901     0.00005    -0.00000     0.00014       8     8     0
   0.33106     0.45901     0.00297     0.00209     0.00210       8     8     0
   0.40334     0.45901     0.01826     0.01295     0.01287       8     8     0
   0.45901     0.45901     0.06031     0.04271     0.04271       8     8     0
   0.49204     0.45901     0.11160     0.07895     0.07895       8     8     0
   0.50000     0.45901     0.12806     0.09056     0.09055       8     8     0
   0.00000     0.49204     0.00013    -0.00015    -0.00003       8     8     0
   0.00796     0.49204     0.00019    -0.00016    -0.00006       8     8     0
   0.04099     0.49204     0.00011    -0.00018    -0.00018       8     8     0
   0.09666     0.49204     0.00024     0.00007    -0.00012       8     8     0
   0.16894     0.49204     0.00017     0.00010    -0.00018       8     8     0
   0.25000     0.49204     0.00062     0.00044     0.00043       8     8     0
   0.33106     0.49204     0.00706     0.00493     0.00503       8     8     0
   0.40334     0.49204     0.03801     0.02691     0.02677       8     8     0
   0.45901     0.49204     0.11160     0.07895     0.07895       8     8     0
   0.49204     0.49204     0.19150     0.13546     0.13546       8     8     0
   0.50000     0.49204     0.21565     0.15260     0.15248       8     8     0
   0.00000     0.50000     0.00017    -0.00008     0.00010       8     8     0
   0.00796     0.50000     0.00017    -0.00017     0.00000       8     8     0
   0.04099     0.50000     0.00004    -0.00024    -0.00016       8     8     0
   0.09666     0.50000     0.00019     0.00007    -0.00003       8     8     0
   0.16894     0.50000     0.00014     0.00011    -0.00016       8     8     0
   0.25000     0.50000     0.00086     0.00064     0.00057       8     8     0
   0.33106     0.50000     0.00863     0.00602     0.00612       8     8     0
   0.40334     0.50000     0.04494     0.03181     0.03161       8     8     0
   0.45901     0.50000     0.12806     0.09055     0.09056       8     8     0
   0.49204     0.50000     0.21565     0.15248     0.15260       8     8     0
   0.50000     0.50000     0.24170     0.17099     0.17099       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.85020,  DATAPACKING = POINT
   0.00000     0.50000     0.00020    -0.00019     0.00011       8     8     0
   0.00796     0.50000     0.00012     0.00145    -0.00007       8     8     0
   0.04099     0.50000    -0.00017     0.00155    -0.00042       8     8     0
   0.09666     0.50000     0.00055    -0.00037     0.00026       8     8     0
   0.16894     0.50000    -0.00040     0.00004    -0.00075       8     8     0
   0.25000     0.50000    -0.00048    -0.00054    -0.00076       8     8     0
   0.33106     0.50000     0.01035     0.00736     0.00788       8     8     0
   0.40334     0.50000     0.04669     0.03301     0.03343       8     8     0
   0.45901     0.50000     0.12687     0.08966     0.08938       8     8     0
   0.49204     0.50000     0.21325     0.15115     0.15011       8     8     0
   0.50000     0.50000     0.23913     0.16927     0.16829       8     8     0
   0.00000     0.50796     0.00022    -0.00012    -0.00087       8     8     0
   0.00796     0.50796     0.00024     0.00027    -0.00061       8     8     0
   0.04099     0.50796     0.00025     0.00024    -0.00012       8     8     0
   0.09666     0.50796     0.00043    -0.00015    -0.00023       8     8     0
   0.16894     0.50796     0.00012     0.00012    -0.00046       8     8     0
   0.25000     0.50796     0.00112     0.00074     0.00081       8     8     0
   0.33106     0.50796     0.01070     0.00754     0.00766       8     8     0
   0.40334     0.50796     0.05273     0.03729     0.03732       8     8     0
   0.45901     0.50796     0.14593     0.10318     0.10306       8     8     0
   0.49204     0.50796     0.24161     0.17107     0.17094       8     8     0
   0.50000     0.50796     0.26962     0.19092     0.19098       8     8     0
   0.00000     0.54099     0.00018     0.00055     0.00085       8     8     0
   0.00796     0.54099    -0.00022    -0.00015     0.00049       8     8     0
   0.04099     0.54099    -0.00068    -0.00042     0.00035       8     8     0
   0.09666     0.54099    -0.00050     0.00020     0.00078       8     8     0
   0.16894     0.54099     0.00013     0.00011     0.00044       8     8     0
   0.25000     0.54099     0.00319     0.00239     0.00204       8     8     0
   0.33106     0.54099     0.02229     0.01568     0.01573       8     8     0
   0.40334     0.54099     0.09932     0.07026     0.07008       8     8     0
   0.45901     0.54099     0.24255     0.17147     0.17143       8     8     0
   0.49204     0.54099     0.37103     0.26237     0.26243       8     8     0
   0.50000     0.54099     0.40626     0.28753     0.28733       8     8     0
   0.00000     0.59666     0.00075     0.00078     0.00037       8     8     0
   0.00796     0.59666     0.00016     0.00041    -0.00020       8     8     0
   0.04099     0.59666     0.00065     0.00035    -0.00072       8     8     0
   0.09666     0.59666     0.00109     0.00009    -0.00066       8     8     0
   0.16894     0.59666     0.00113     0.00051     0.00043       8     8     0
   0.25000     0.59666     0.01261     0.00894     0.00890       8     8     0
   0.33106     0.59666     0.07330     0.05184     0.05195       8     8     0
   0.40334     0.59666     0.24190     0.17105     0.17130       8     8     0
   0.45901     0.59666     0.47421     0.33525     0.33528       8     8     0
   0.49204     0.59666     0.63915     0.45194     0.45161       8     8     0
   0.50000     0.59666     0.67886     0.48007     0.47960       8     8     0
   0.00000     0.66894     0.00270    -0.00404    -0.00436       8     8     0
   0.00796     0.66894     0.00386    -0.00357    -0.00451       8     8     0
   0.04099     0.66894     0.00646    -0.00188    -0.00615       8     8     0
   0.09666     0.66894     0.00810     0.00125    -0.00712       8     8     0
   0.16894     0.66894     0.01595     0.00926     0.00237       8     8     0
   0.25000     0.66894     0.06342     0.04431     0.04194       8     8     0
   0.33106     0.66894     0.24177     0.17101     0.17024       8     8     0
   0.40334     0.66894     0.55687     0.39365     0.39357       8     8     0
   0.45901     0.66894     0.82569     0.58400     0.58405       8     8     0
   0.49204     0.66894     0.94217     0.66612     0.66661       8     8     0
   0.50000     0.66894     0.96198     0.67979     0.68075       8     8     0
   0.00000     0.75000     0.02923    -0.03025    -0.03429       8     8     0
   0.00796     0.75000     0.03550    -0.02645    -0.03867       8     8     0
   0.04099     0.75000     0.05306    -0.01438    -0.05572       8     8     0
   0.09666     0.75000     0.07356     0.01174    -0.05778       8     8     0
   0.16894     0.75000     0.10895     0.05930    -0.00398       8     8     0
   0.25000     0.75000     0.26153     0.18091     0.15259       8     8     0
   0.33106     0.75000     0.60630     0.42835     0.42225       8     8     0
   0.40334     0.75000     0.92016     0.65065     0.64942       8     8     0
   0.45901     0.75000     0.99785     0.70555     0.70523       8     8     0
   0.49204     0.75000     0.94641     0.66925     0.66877       8     8     0
   0.50000     0.75000     0.92423     0.65342     0.65292       8     8     0
   0.00000     0.83106     0.14704    -0.13078    -0.16855       8     8     0
   0.00796     0.83106     0.15878    -0.11979    -0.18212       8     8     0
   0.04099     0.83106     0.20784    -0.06279    -0.21902       8     8     0
   0.09666     0.83106     0.30026     0.06050    -0.21476       8     8     0
   0.16894     0.83106     0.45664     0.24990    -0.04890       8     8     0
   0.25000     0.83106     0.72441     0.49492     0.31830       8     8     0
   0.33106     0.83106     0.98171     0.69175     0.63786       8     8     0
   0.40334     0.83106     0.97307     0.68809     0.67638       8     8     0
   0.45901     0.83106     0.76901     0.54367     0.54130       8     8     0
   0.49204     0.83106     0.60504     0.42788     0.42741       8     8     0
   0.50000     0.83106     0.56391     0.39993     0.39912       8     8     0
   0.00000     0.90334     0.29799    -0.22573    -0.35105       8     8     0
   0.00796     0.90334     0.30964    -0.19833    -0.35421       8     8     0
   0.04099     0.90334     0.37517    -0.09165    -0.35265       8     8     0
   0.09666     0.90334     0.59647     0.15241    -0.31463       8     8     0
   0.16894     0.90334     1.00695     0.56879    -0.08912       8     8     0
   0.25000     0.90334     1.27929     0.86539     0.34043       8     8     0
   0.33106     0.90334     1.12052     0.78733     0.56541       8     8     0
   0.40334     0.90334     0.73166     0.51664     0.45299       8     8     0
   0.45901     0.90334     0.42522     0.30101     0.28100       8     8     0
   0.49204     0.90334     0.27925     0.19740     0.18958       8     8     0
   0.50000     0.90334     0.24980     0.17671     0.16960       8     8     0
   0.00000     0.95901     0.33464    -0.13552    -0.34166       8     8     0
   0.00796     0.95901     0.34918    -0.11562    -0.31390       8     8     0
   0.04099     0.95901     0.42719    -0.04593    -0.24268       8     8     0
   0.09666     0.95901     0.75381     0.22574    -0.19433       8     8     0
   0.16894     0.95901     1.37318     0.79136    -0.05904       8     8     0
   0.25000     0.95901     1.60665     1.08231     0.18521       8     8     0
   0.33106     0.95901     1.11475     0.78187     0.28352       8     8     0
   0.40334     0.95901     0.53829     0.37934     0.19848       8     8     0
   0.45901     0.95901     0.24755     0.17547     0.10702       8     8     0
   0.49204     0.95901     0.14009     0.09910     0.06748       8     8     0
   0.50000     0.95901     0.12232     0.08522     0.06015       8     8     0
   0.00000     0.99204     0.31276     0.03226    -0.10281       8     8     0
   0.00796     0.99204     0.33512     0.00744    -0.08868       8     8     0
   0.04099     0.99204     0.42986    -0.01466    -0.05521       8     8     0
   0.09666     0.99204     0.78839     0.24749    -0.04030       8     8     0
   0.16894     0.99204     1.46468     0.84701    -0.01274       8     8     0
   0.25000     0.99204     1.68494     1.13476     0.03815       8     8     0
   0.33106     0.99204     1.10673     0.77550     0.05698       8     8     0
   0.40334     0.99204     0.48924     0.34459     0.03909       8     8     0
   0.45901     0.99204     0.20787     0.14770     0.01972       8     8     0
   0.49204     0.99204     0.11061     0.07766     0.01258       8     8     0
   0.50000     0.99204     0.09526     0.06686     0.01207       8     8     0
   0.00000     1.00000     0.30880     0.08225     0.00230       8     8     0
   0.00796     1.00000     0.33385     0.03846     0.00017       8     8     0
   0.04099     1.00000     0.43327    -0.01509    -0.00338       8     8     0
   0.09666     1.00000     0.79303     0.24856    -0.00330       8     8     0
   0.16894     1.00000     1.47028     0.84932    -0.00174       8     8     0
   0.25000     1.00000     1.68764     1.13677     0.00072       8     8     0
   0.33106     1.00000     1.10550     0.77440     0.00073       8     8     0
   0.40334     1.00000     0.48713     0.34309    -0.00009       8     8     0
   0.45901     1.00000     0.20677     0.14714    -0.00045       8     8     0
   0.49204     1.00000     0.11004     0.07685    -0.00039       8     8     0
   0.50000     1.00000     0.09458     0.06684    -0.00012       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.85020,  DATAPACKING = POINT
   0.50000     0.50000     0.23682     0.16668     0.16668       8     8     0
   0.50796     0.50000     0.26715     0.18877     0.18818       8     8     0
   0.54099     0.50000     0.40435     0.28600     0.28543       8     8     0
   0.59666     0.50000     0.67965     0.48031     0.48075       8     8     0
   0.66894     0.50000     0.96323     0.68141     0.68155       8     8     0
   0.75000     0.50000     0.92368     0.65289     0.65299       8     8     0
   0.83106     0.50000     0.56421     0.39850     0.39882       8     8     0
   0.90334     0.50000     0.25010     0.17056     0.17698       8     8     0
   0.95901     0.50000     0.12171     0.05902     0.08607       8     8     0
   0.99204     0.50000     0.09497     0.01056     0.06726       8     8     0
   1.00000     0.50000     0.09445    -0.00034     0.06701       8     8     0
   0.50000     0.50796     0.26715     0.18818     0.18877       8     8     0
   0.50796     0.50796     0.29967     0.21184     0.21184       8     8     0
   0.54099     0.50796     0.44318     0.31351     0.31338       8     8     0
   0.59666     0.50796     0.71833     0.50761     0.50789       8     8     0
   0.66894     0.50796     0.97738     0.69142     0.69117       8     8     0
   0.75000     0.50796     0.89830     0.63496     0.63518       8     8     0
   0.83106     0.50796     0.52460     0.37062     0.37090       8     8     0
   0.90334     0.50796     0.22248     0.15248     0.15734       8     8     0
   0.95901     0.50796     0.10462     0.05180     0.07393       8     8     0
   0.99204     0.50796     0.08042     0.00919     0.05689       8     8     0
   1.00000     0.50796     0.08001    -0.00032     0.05668       8     8     0
   0.50000     0.54099     0.40435     0.28543     0.28600       8     8     0
   0.50796     0.54099     0.44318     0.31338     0.31351       8     8     0
   0.54099     0.54099     0.60526     0.42822     0.42822       8     8     0
   0.59666     0.54099     0.86427     0.61086     0.61118       8     8     0
   0.66894     0.54099     0.99762     0.70558     0.70528       8     8     0
   0.75000     0.54099     0.76243     0.53908     0.53913       8     8     0
   0.83106     0.54099     0.36855     0.26039     0.26063       8     8     0
   0.90334     0.54099     0.13181     0.09169     0.09313       8     8     0
   0.95901     0.54099     0.05359     0.02878     0.03780       8     8     0
   0.99204     0.54099     0.03827     0.00498     0.02698       8     8     0
   1.00000     0.54099     0.03799    -0.00009     0.02679       8     8     0
   0.50000     0.59666     0.67965     0.48075     0.48031       8     8     0
   0.50796     0.59666     0.71833     0.50789     0.50761       8     8     0
   0.54099     0.59666     0.86427     0.61118     0.61086       8     8     0
   0.59666     0.59666     0.99742     0.70537     0.70537       8     8     0
   0.66894     0.59666     0.87068     0.61549     0.61581       8     8     0
   0.75000     0.59666     0.48628     0.34404     0.34380       8     8     0
   0.83106     0.59666     0.17135     0.12091     0.12114       8     8     0
   0.90334     0.59666     0.04729     0.03315     0.03345       8     8     0
   0.95901     0.59666     0.01448     0.00851     0.01022       8     8     0
   0.99204     0.59666     0.00883     0.00153     0.00624       8     8     0
   1.00000     0.59666     0.00837     0.00025     0.00591       8     8     0
   0.50000     0.66894     0.96323     0.68155     0.68141       8     8     0
   0.50796     0.66894     0.97738     0.69117     0.69142       8     8     0
   0.54099     0.66894     0.99762     0.70528     0.70558       8     8     0
   0.59666     0.66894     0.87068     0.61581     0.61549       8     8     0
   0.66894     0.66894     0.52935     0.37419     0.37419       8     8     0
   0.75000     0.66894     0.19660     0.13907     0.13909       8     8     0
   0.83106     0.66894     0.04647     0.03286     0.03288       8     8     0
   0.90334     0.66894     0.00911     0.00634     0.00643       8     8     0
   0.95901     0.66894     0.00171     0.00081     0.00123       8     8     0
   0.99204     0.66894     0.00113     0.00023     0.00081       8     8     0
   1.00000     0.66894     0.00084     0.00013     0.00061       8     8     0
   0.50000     0.75000     0.92368     0.65299     0.65289       8     8     0
   0.50796     0.75000     0.89830     0.63518     0.63496       8     8     0
   0.54099     0.75000     0.76243     0.53913     0.53908       8     8     0
   0.59666     0.75000     0.48628     0.34380     0.34404       8     8     0
   0.66894     0.75000     0.19660     0.13909     0.13907       8     8     0
   0.75000     0.75000     0.04633     0.03269     0.03269       8     8     0
   0.83106     0.75000     0.00716     0.00512     0.00506       8     8     0
   0.90334     0.75000     0.00055     0.00041     0.00039       8     8     0
   0.95901     0.75000     0.00025     0.00021     0.00017       8     8     0
   0.99204     0.75000     0.00022    -0.00001     0.00015       8     8     0
   1.00000     0.75000     0.00035    -0.00012     0.00025       8     8     0
   0.50000     0.83106     0.56421     0.39882     0.39850       8     8     0
   0.50796     0.83106     0.52460     0.37090     0.37062       8     8     0
   0.54099     0.83106     0.36855     0.26063     0.26039       8     8     0
   0.59666     0.83106     0.17135     0.12114     0.12091       8     8     0
   0.66894     0.83106     0.04647     0.03288     0.03286       8     8     0
   0.75000     0.83106     0.00716     0.00506     0.00512       8     8     0
   0.83106     0.83106     0.00053     0.00037     0.00037       8     8     0
   0.90334     0.83106     0.00010     0.00004     0.00007       8     8     0
   0.95901     0.83106     0.00008     0.00010     0.00005       8     8     0
   0.99204     0.83106    -0.00011    -0.00002    -0.00008       8     8     0
   1.00000     0.83106    -0.00005    -0.00002    -0.00004       8     8     0
   0.50000     0.90334     0.25010     0.17698     0.17056       8     8     0
   0.50796     0.90334     0.22248     0.15734     0.15248       8     8     0
   0.54099     0.90334     0.13181     0.09313     0.09169       8     8     0
   0.59666     0.90334     0.04729     0.03345     0.03315       8     8     0
   0.66894     0.90334     0.00911     0.00643     0.00634       8     8     0
   0.75000     0.90334     0.00055     0.00039     0.00041       8     8     0
   0.83106     0.90334     0.00010     0.00007     0.00004       8     8     0
   0.90334     0.90334     0.00007     0.00006     0.00006       8     8     0
   0.95901     0.90334    -0.00007    -0.00009    -0.00004       8     8     0
   0.99204     0.90334     0.00002     0.00001     0.00000       8     8     0
   1.00000     0.90334    -0.00003     0.00003    -0.00003       8     8     0
   0.50000     0.95901     0.12171     0.08607     0.05902       8     8     0
   0.50796     0.95901     0.10462     0.07393     0.05180       8     8     0
   0.54099     0.95901     0.05359     0.03780     0.02878       8     8     0
   0.59666     0.95901     0.01448     0.01022     0.00851       8     8     0
   0.66894     0.95901     0.00171     0.00123     0.00081       8     8     0
   0.75000     0.95901     0.00025     0.00017     0.00021       8     8     0
   0.83106     0.95901     0.00008     0.00005     0.00010       8     8     0
   0.90334     0.95901    -0.00007    -0.00004    -0.00009       8     8     0
   0.95901     0.95901    -0.00002     0.00000     0.00000       8     8     0
   0.99204     0.95901     0.00004     0.00002     0.00005       8     8     0
   1.00000     0.95901     0.00003    -0.00000     0.00006       8     8     0
   0.50000     0.99204     0.09497     0.06726     0.01056       8     8     0
   0.50796     0.99204     0.08042     0.05689     0.00919       8     8     0
   0.54099     0.99204     0.03827     0.02698     0.00498       8     8     0
   0.59666     0.99204     0.00883     0.00624     0.00153       8     8     0
   0.66894     0.99204     0.00113     0.00081     0.00023       8     8     0
   0.75000     0.99204     0.00022     0.00015    -0.00001       8     8     0
   0.83106     0.99204    -0.00011    -0.00008    -0.00002       8     8     0
   0.90334     0.99204     0.00002     0.00000     0.00001       8     8     0
   0.95901     0.99204     0.00004     0.00005     0.00002       8     8     0
   0.99204     0.99204     0.00002     0.00002     0.00002       8     8     0
   1.00000     0.99204     0.00001    -0.00000     0.00002       8     8     0
   0.50000     1.00000     0.09445     0.06701    -0.00034       8     8     0
   0.50796     1.00000     0.08001     0.05668    -0.00032       8     8     0
   0.54099     1.00000     0.03799     0.02679    -0.00009       8     8     0
   0.59666     1.00000     0.00837     0.00591     0.00025       8     8     0
   0.66894     1.00000     0.00084     0.00061     0.00013       8     8     0
   0.75000     1.00000     0.00035     0.00025    -0.00012       8     8     0
   0.83106     1.00000    -0.00005    -0.00004    -0.00002       8     8     0
   0.90334     1.00000    -0.00003    -0.00003     0.00003       8     8     0
   0.95901     1.00000     0.00003     0.00006    -0.00000       8     8     0
   0.99204     1.00000     0.00001     0.00002    -0.00000       8     8     0
   1.00000     1.00000     0.00002    -0.00001    -0.00001       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.85020,  DATAPACKING = POINT
   0.50000     0.00000     0.00020     0.00011    -0.00019       8     8     0
   0.50796     0.00000     0.00022    -0.00087    -0.00012       8     8     0
   0.54099     0.00000     0.00018     0.00085     0.00055       8     8     0
   0.59666     0.00000     0.00075     0.00037     0.00078       8     8     0
   0.66894     0.00000     0.00270    -0.00436    -0.00404       8     8     0
   0.75000     0.00000     0.02923    -0.03429    -0.03025       8     8     0
   0.83106     0.00000     0.14704    -0.16855    -0.13078       8     8     0
   0.90334     0.00000     0.29799    -0.35105    -0.22573       8     8     0
   0.95901     0.00000     0.33464    -0.34166    -0.13552       8     8     0
   0.99204     0.00000     0.31276    -0.10281     0.03226       8     8     0
   1.00000     0.00000     0.30880     0.00230     0.08225       8     8     0
   0.50000     0.00796     0.00012    -0.00007     0.00145       8     8     0
   0.50796     0.00796     0.00024    -0.00061     0.00027       8     8     0
   0.54099     0.00796    -0.00022     0.00049    -0.00015       8     8     0
   0.59666     0.00796     0.00016    -0.00020     0.00041       8     8     0
   0.66894     0.00796     0.00386    -0.00451    -0.00357       8     8     0
   0.75000     0.00796     0.03550    -0.03867    -0.02645       8     8     0
   0.83106     0.00796     0.15878    -0.18212    -0.11979       8     8     0
   0.90334     0.00796     0.30964    -0.35421    -0.19833       8     8     0
   0.95901     0.00796     0.34918    -0.31390    -0.11562       8     8     0
   0.99204     0.00796     0.33512    -0.08868     0.00744       8     8     0
   1.00000     0.00796     0.33385     0.00017     0.03846       8     8     0
   0.50000     0.04099    -0.00017    -0.00042     0.00155       8     8     0
   0.50796     0.04099     0.00025    -0.00012     0.00024       8     8     0
   0.54099     0.04099    -0.00068     0.00035    -0.00042       8     8     0
   0.59666     0.04099     0.00065    -0.00072     0.00035       8     8     0
   0.66894     0.04099     0.00646    -0.00615    -0.00188       8     8     0
   0.75000     0.04099     0.05306    -0.05572    -0.01438       8     8     0
   0.83106     0.04099     0.20784    -0.21902    -0.06279       8     8     0
   0.90334     0.04099     0.37517    -0.35265    -0.09165       8     8     0
   0.95901     0.04099     0.42719    -0.24268    -0.04593       8     8     0
   0.99204     0.04099     0.42986    -0.05521    -0.01466       8     8     0
   1.00000     0.04099     0.43327    -0.00338    -0.01509       8     8     0
   0.50000     0.09666     0.00055     0.00026    -0.00037       8     8     0
   0.50796     0.09666     0.00043    -0.00023    -0.00015       8     8     0
   0.54099     0.09666    -0.00050     0.00078     0.00020       8     8     0
   0.59666     0.09666     0.00109    -0.00066     0.00009       8     8     0
   0.66894     0.09666     0.00810    -0.00712     0.00125       8     8     0
   0.75000     0.09666     0.07356    -0.05778     0.01174       8     8     0
   0.83106     0.09666     0.30026    -0.21476     0.06050       8     8     0
   0.90334     0.09666     0.59647    -0.31463     0.15241       8     8     0
   0.95901     0.09666     0.75381    -0.19433     0.22574       8     8     0
   0.99204     0.09666     0.78839    -0.04030     0.24749       8     8     0
   1.00000     0.09666     0.79303    -0.00330     0.24856       8     8     0
   0.50000     0.16894    -0.00040    -0.00075     0.00004       8     8     0
   0.50796     0.16894     0.00012    -0.00046     0.00012       8     8     0
   0.54099     0.16894     0.00013     0.00044     0.00011       8     8     0
   0.59666     0.16894     0.00113     0.00043     0.00051       8     8     0
   0.66894     0.16894     0.01595     0.00237     0.00926       8     8     0
   0.75000     0.16894     0.10895    -0.00398     0.05930       8     8     0
   0.83106     0.16894     0.45664    -0.04890     0.24990       8     8     0
   0.90334     0.16894     1.00695    -0.08912     0.56879       8     8     0
