TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.81020,  DATAPACKING = POINT
   0.16894     0.59666     0.00641     0.00465     0.00489       8     8     0
   0.25000     0.59666     0.04528     0.03191     0.03207       8     8     0
   0.33106     0.59666     0.19231     0.13611     0.13626       8     8     0
   0.40334     0.59666     0.47871     0.33836     0.33840       8     8     0
   0.45901     0.59666     0.75445     0.53358     0.53316       8     8     0
   0.49204     0.59666     0.89297     0.63137     0.63115       8     8     0
   0.50000     0.59666     0.91971     0.64987     0.65001       8     8     0
   0.00000     0.66894    -0.00034    -0.00263    -0.00276       8     8     0
   0.00796     0.66894     0.00179    -0.00117    -0.00153       8     8     0
   0.04099     0.66894     0.00400     0.00016    -0.00125       8     8     0
   0.09666     0.66894     0.00934     0.00487     0.00206       8     8     0
   0.16894     0.66894     0.03953     0.02756     0.02552       8     8     0
   0.25000     0.66894     0.16740     0.11810     0.11767       8     8     0
   0.33106     0.66894     0.47942     0.33909     0.33870       8     8     0
   0.40334     0.66894     0.82922     0.58631     0.58659       8     8     0
   0.45901     0.66894     0.98881     0.69925     0.69945       8     8     0
   0.49204     0.66894     0.99149     0.70108     0.70124       8     8     0
   0.50000     0.66894     0.98144     0.69372     0.69420       8     8     0
   0.00000     0.75000     0.01744    -0.00766    -0.00903       8     8     0
   0.00796     0.75000     0.01990    -0.00654    -0.01157       8     8     0
   0.04099     0.75000     0.03368     0.00291    -0.01582       8     8     0
   0.09666     0.75000     0.07059     0.03435     0.00486       8     8     0
   0.16894     0.75000     0.18402     0.12406     0.10128       8     8     0
   0.25000     0.75000     0.48540     0.34243     0.33442       8     8     0
   0.33106     0.75000     0.86564     0.61185     0.61082       8     8     0
   0.40334     0.75000     0.99731     0.70536     0.70465       8     8     0
   0.45901     0.75000     0.87082     0.61561     0.61568       8     8     0
   0.49204     0.75000     0.72607     0.51348     0.51333       8     8     0
   0.50000     0.75000     0.68677     0.48612     0.48538       8     8     0
   0.00000     0.83106     0.11906    -0.05921    -0.08185       8     8     0
   0.00796     0.83106     0.13226    -0.05036    -0.08996       8     8     0
   0.04099     0.83106     0.19995     0.00959    -0.10007       8     8     0
   0.09666     0.83106     0.33955     0.15216    -0.02991       8     8     0
   0.16894     0.83106     0.59474     0.38606     0.22512       8     8     0
   0.25000     0.83106     0.91386     0.64045     0.56968       8     8     0
   0.33106     0.83106     1.00019     0.70654     0.69153       8     8     0
   0.40334     0.83106     0.76527     0.54118     0.53867       8     8     0
   0.45901     0.83106     0.48652     0.34400     0.34378       8     8     0
   0.49204     0.83106     0.33634     0.23782     0.23769       8     8     0
   0.50000     0.83106     0.30366     0.21516     0.21496       8     8     0
   0.00000     0.90334     0.35918    -0.13957    -0.23674       8     8     0
   0.00796     0.90334     0.38778    -0.10272    -0.23762       8     8     0
   0.04099     0.90334     0.52238     0.05559    -0.21935       8     8     0
   0.09666     0.90334     0.82190     0.37502    -0.08791       8     8     0
   0.16894     0.90334     1.17160     0.74460     0.24612       8     8     0
   0.25000     0.90334     1.19244     0.82733     0.54504       8     8     0
   0.33106     0.90334     0.82154     0.57951     0.49632       8     8     0
   0.40334     0.90334     0.42019     0.29699     0.27792       8     8     0
   0.45901     0.90334     0.19869     0.14075     0.13681       8     8     0
   0.49204     0.90334     0.11575     0.08161     0.08048       8     8     0
   0.50000     0.90334     0.10106     0.07083     0.07041       8     8     0
   0.00000     0.95901     0.57009    -0.07245    -0.29839       8     8     0
   0.00796     0.95901     0.60141    -0.02754    -0.26591       8     8     0
   0.04099     0.95901     0.76010     0.15138    -0.18037       8     8     0
   0.09666     0.95901     1.16822     0.55219    -0.06955       8     8     0
   0.16894     0.95901     1.54544     0.97591     0.13347       8     8     0
   0.25000     0.95901     1.28506     0.88545     0.28304       8     8     0
   0.33106     0.95901     0.64823     0.45633     0.22490       8     8     0
   0.40334     0.95901     0.24164     0.17070     0.10605       8     8     0
   0.45901     0.95901     0.09130     0.06468     0.04575       8     8     0
   0.49204     0.95901     0.04495     0.03175     0.02486       8     8     0
   0.50000     0.95901     0.03850     0.02628     0.02160       8     8     0
   0.00000     0.99204     0.62621     0.10861    -0.10416       8     8     0
   0.00796     0.99204     0.65773     0.10740    -0.08562       8     8     0
   0.04099     0.99204     0.82001     0.19939    -0.04322       8     8     0
   0.09666     0.99204     1.25601     0.60256    -0.01468       8     8     0
   0.16894     0.99204     1.63839     1.03240     0.02714       8     8     0
   0.25000     0.99204     1.30114     0.89578     0.05768       8     8     0
   0.33106     0.99204     0.60288     0.42354     0.04421       8     8     0
   0.40334     0.99204     0.20140     0.14250     0.02004       8     8     0
   0.45901     0.99204     0.06977     0.04941     0.00784       8     8     0
   0.49204     0.99204     0.03095     0.02162     0.00459       8     8     0
   0.50000     0.99204     0.02524     0.01922     0.00458       8     8     0
   0.00000     1.00000     0.62524     0.17248     0.00282       8     8     0
   0.00796     1.00000     0.65791     0.14787     0.00208       8     8     0
   0.04099     1.00000     0.82234     0.20079     0.00060       8     8     0
   0.09666     1.00000     1.26001     0.60458    -0.00012       8     8     0
   0.16894     1.00000     1.64200     1.03367     0.00046       8     8     0
   0.25000     1.00000     1.30058     0.89576     0.00119       8     8     0
   0.33106     1.00000     0.60080     0.42176    -0.00003       8     8     0
   0.40334     1.00000     0.20016     0.14176    -0.00032       8     8     0
   0.45901     1.00000     0.06958     0.04934    -0.00042       8     8     0
   0.49204     1.00000     0.03054     0.02107     0.00008       8     8     0
   0.50000     1.00000     0.02428     0.01976     0.00066       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.81020,  DATAPACKING = POINT
   0.50000     0.50000     0.47672     0.33669     0.33669       8     8     0
   0.50796     0.50000     0.51745     0.36578     0.36560       8     8     0
   0.54099     0.50000     0.68413     0.48394     0.48397       8     8     0
   0.59666     0.50000     0.92121     0.65124     0.65188       8     8     0
   0.66894     0.50000     0.98125     0.69388     0.69386       8     8     0
   0.75000     0.50000     0.68644     0.48546     0.48519       8     8     0
   0.83106     0.50000     0.30405     0.21480     0.21501       8     8     0
   0.90334     0.50000     0.10078     0.07049     0.07123       8     8     0
   0.95901     0.50000     0.03801     0.02110     0.02674       8     8     0
   0.99204     0.50000     0.02609     0.00360     0.01844       8     8     0
   1.00000     0.50000     0.02578     0.00002     0.01829       8     8     0
   0.50000     0.50796     0.51745     0.36560     0.36578       8     8     0
   0.50796     0.50796     0.55827     0.39467     0.39467       8     8     0
   0.54099     0.50796     0.72253     0.51109     0.51088       8     8     0
   0.59666     0.50796     0.94270     0.66647     0.66662       8     8     0
   0.66894     0.50796     0.96665     0.68351     0.68356       8     8     0
   0.75000     0.50796     0.64732     0.45783     0.45769       8     8     0
   0.83106     0.50796     0.27364     0.19327     0.19347       8     8     0
   0.90334     0.50796     0.08726     0.06112     0.06165       8     8     0
   0.95901     0.50796     0.03167     0.01790     0.02228       8     8     0
   0.99204     0.50796     0.02120     0.00306     0.01495       8     8     0
   1.00000     0.50796     0.02088     0.00007     0.01477       8     8     0
   0.50000     0.54099     0.68413     0.48397     0.48394       8     8     0
   0.50796     0.54099     0.72253     0.51088     0.51109       8     8     0
   0.54099     0.54099     0.86709     0.61317     0.61317       8     8     0
   0.59666     0.54099     0.99750     0.70544     0.70519       8     8     0
   0.66894     0.54099     0.86748     0.61323     0.61336       8     8     0
   0.75000     0.54099     0.48200     0.34100     0.34089       8     8     0
   0.83106     0.54099     0.16882     0.11915     0.11936       8     8     0
   0.90334     0.54099     0.04641     0.03257     0.03277       8     8     0
   0.95901     0.54099     0.01406     0.00830     0.00991       8     8     0
   0.99204     0.54099     0.00848     0.00149     0.00597       8     8     0
   1.00000     0.54099     0.00801     0.00026     0.00565       8     8     0
   0.50000     0.59666     0.92121     0.65188     0.65124       8     8     0
   0.50796     0.59666     0.94270     0.66662     0.66647       8     8     0
   0.54099     0.59666     0.99750     0.70519     0.70544       8     8     0
   0.59666     0.59666     0.92520     0.65441     0.65441       8     8     0
   0.66894     0.59666     0.60817     0.42989     0.43002       8     8     0
   0.75000     0.59666     0.24675     0.17457     0.17443       8     8     0
   0.83106     0.59666     0.06360     0.04491     0.04499       8     8     0
   0.90334     0.59666     0.01356     0.00945     0.00960       8     8     0
   0.95901     0.59666     0.00284     0.00147     0.00203       8     8     0
   0.99204     0.59666     0.00170     0.00037     0.00125       8     8     0
   1.00000     0.59666     0.00132     0.00020     0.00098       8     8     0
   0.50000     0.66894     0.98125     0.69386     0.69388       8     8     0
   0.50796     0.66894     0.96665     0.68356     0.68351       8     8     0
   0.54099     0.66894     0.86748     0.61336     0.61323       8     8     0
   0.59666     0.66894     0.60817     0.43002     0.42989       8     8     0
   0.66894     0.66894     0.27832     0.19686     0.19686       8     8     0
   0.75000     0.66894     0.07527     0.05317     0.05326       8     8     0
   0.83106     0.66894     0.01320     0.00939     0.00932       8     8     0
   0.90334     0.66894     0.00153     0.00109     0.00109       8     8     0
   0.95901     0.66894     0.00036     0.00019     0.00026       8     8     0
   0.99204     0.66894     0.00041     0.00002     0.00028       8     8     0
   1.00000     0.66894     0.00047    -0.00009     0.00032       8     8     0
   0.50000     0.75000     0.68644     0.48519     0.48546       8     8     0
   0.50796     0.75000     0.64732     0.45769     0.45783       8     8     0
   0.54099     0.75000     0.48200     0.34089     0.34100       8     8     0
   0.59666     0.75000     0.24675     0.17443     0.17457       8     8     0
   0.66894     0.75000     0.07527     0.05326     0.05317       8     8     0
   0.75000     0.75000     0.01305     0.00920     0.00920       8     8     0
   0.83106     0.75000     0.00134     0.00096     0.00096       8     8     0
   0.90334     0.75000     0.00008     0.00004     0.00006       8     8     0
   0.95901     0.75000     0.00013     0.00017     0.00009       8     8     0
   0.99204     0.75000    -0.00008    -0.00002    -0.00006       8     8     0
   1.00000     0.75000     0.00003    -0.00006     0.00002       8     8     0
   0.50000     0.83106     0.30405     0.21501     0.21480       8     8     0
   0.50796     0.83106     0.27364     0.19347     0.19327       8     8     0
   0.54099     0.83106     0.16882     0.11936     0.11915       8     8     0
   0.59666     0.83106     0.06360     0.04499     0.04491       8     8     0
   0.66894     0.83106     0.01320     0.00932     0.00939       8     8     0
   0.75000     0.83106     0.00134     0.00096     0.00096       8     8     0
   0.83106     0.83106     0.00006     0.00004     0.00004       8     8     0
   0.90334     0.83106     0.00009     0.00006     0.00006       8     8     0
   0.95901     0.83106    -0.00004    -0.00006    -0.00003       8     8     0
   0.99204     0.83106    -0.00003    -0.00000    -0.00001       8     8     0
   1.00000     0.83106    -0.00007     0.00003    -0.00004       8     8     0
   0.50000     0.90334     0.10078     0.07123     0.07049       8     8     0
   0.50796     0.90334     0.08726     0.06165     0.06112       8     8     0
   0.54099     0.90334     0.04641     0.03277     0.03257       8     8     0
   0.59666     0.90334     0.01356     0.00960     0.00945       8     8     0
   0.66894     0.90334     0.00153     0.00109     0.00109       8     8     0
   0.75000     0.90334     0.00008     0.00006     0.00004       8     8     0
   0.83106     0.90334     0.00009     0.00006     0.00006       8     8     0
   0.90334     0.90334    -0.00007    -0.00003    -0.00003       8     8     0
   0.95901     0.90334     0.00000     0.00001    -0.00001       8     8     0
   0.99204     0.90334     0.00006     0.00001     0.00003       8     8     0
   1.00000     0.90334     0.00005    -0.00000     0.00002       8     8     0
   0.50000     0.95901     0.03801     0.02674     0.02110       8     8     0
   0.50796     0.95901     0.03167     0.02228     0.01790       8     8     0
   0.54099     0.95901     0.01406     0.00991     0.00830       8     8     0
   0.59666     0.95901     0.00284     0.00203     0.00147       8     8     0
   0.66894     0.95901     0.00036     0.00026     0.00019       8     8     0
   0.75000     0.95901     0.00013     0.00009     0.00017       8     8     0
   0.83106     0.95901    -0.00004    -0.00003    -0.00006       8     8     0
   0.90334     0.95901     0.00000    -0.00001     0.00001       8     8     0
   0.95901     0.95901     0.00001     0.00002     0.00002       8     8     0
   0.99204     0.95901    -0.00002     0.00000    -0.00002       8     8     0
   1.00000     0.95901    -0.00001    -0.00000    -0.00001       8     8     0
   0.50000     0.99204     0.02609     0.01844     0.00360       8     8     0
   0.50796     0.99204     0.02120     0.01495     0.00306       8     8     0
   0.54099     0.99204     0.00848     0.00597     0.00149       8     8     0
   0.59666     0.99204     0.00170     0.00125     0.00037       8     8     0
   0.66894     0.99204     0.00041     0.00028     0.00002       8     8     0
   0.75000     0.99204    -0.00008    -0.00006    -0.00002       8     8     0
   0.83106     0.99204    -0.00003    -0.00001    -0.00000       8     8     0
   0.90334     0.99204     0.00006     0.00003     0.00001       8     8     0
   0.95901     0.99204    -0.00002    -0.00002     0.00000       8     8     0
   0.99204     0.99204    -0.00004    -0.00000    -0.00000       8     8     0
   1.00000     0.99204    -0.00005     0.00001    -0.00000       8     8     0
   0.50000     1.00000     0.02578     0.01829     0.00002       8     8     0
   0.50796     1.00000     0.02088     0.01477     0.00007       8     8     0
   0.54099     1.00000     0.00801     0.00565     0.00026       8     8     0
   0.59666     1.00000     0.00132     0.00098     0.00020       8     8     0
   0.66894     1.00000     0.00047     0.00032    -0.00009       8     8     0
   0.75000     1.00000     0.00003     0.00002    -0.00006       8     8     0
   0.83106     1.00000    -0.00007    -0.00004     0.00003       8     8     0
   0.90334     1.00000     0.00005     0.00002    -0.00000       8     8     0
   0.95901     1.00000    -0.00001    -0.00001    -0.00000       8     8     0
   0.99204     1.00000    -0.00005    -0.00000     0.00001       8     8     0
   1.00000     1.00000    -0.00007     0.00001     0.00001       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.81020,  DATAPACKING = POINT
   0.50000     0.00000     0.00234     0.00219     0.00035       8     8     0
   0.50796     0.00000     0.00077    -0.00052     0.00057       8     8     0
   0.54099     0.00000     0.00064     0.00055     0.00036       8     8     0
   0.59666     0.00000    -0.00031     0.00041     0.00017       8     8     0
   0.66894     0.00000    -0.00034    -0.00276    -0.00263       8     8     0
   0.75000     0.00000     0.01744    -0.00903    -0.00766       8     8     0
   0.83106     0.00000     0.11906    -0.08185    -0.05921       8     8     0
   0.90334     0.00000     0.35918    -0.23674    -0.13957       8     8     0
   0.95901     0.00000     0.57009    -0.29839    -0.07245       8     8     0
   0.99204     0.00000     0.62621    -0.10416     0.10861       8     8     0
   1.00000     0.00000     0.62524     0.00282     0.17248       8     8     0
   0.50000     0.00796     0.00105     0.00095     0.00097       8     8     0
   0.50796     0.00796     0.00019    -0.00047     0.00047       8     8     0
   0.54099     0.00796     0.00010    -0.00013    -0.00054       8     8     0
   0.59666     0.00796    -0.00037     0.00045     0.00055       8     8     0
   0.66894     0.00796     0.00179    -0.00153    -0.00117       8     8     0
   0.75000     0.00796     0.01990    -0.01157    -0.00654       8     8     0
   0.83106     0.00796     0.13226    -0.08996    -0.05036       8     8     0
   0.90334     0.00796     0.38778    -0.23762    -0.10272       8     8     0
   0.95901     0.00796     0.60141    -0.26591    -0.02754       8     8     0
   0.99204     0.00796     0.65773    -0.08562     0.10740       8     8     0
   1.00000     0.00796     0.65791     0.00208     0.14787       8     8     0
   0.50000     0.04099     0.00004    -0.00029     0.00131       8     8     0
   0.50796     0.04099     0.00007    -0.00001     0.00031       8     8     0
   0.54099     0.04099     0.00006    -0.00037    -0.00051       8     8     0
   0.59666     0.04099    -0.00013     0.00070     0.00078       8     8     0
   0.66894     0.04099     0.00400    -0.00125     0.00016       8     8     0
   0.75000     0.04099     0.03368    -0.01582     0.00291       8     8     0
   0.83106     0.04099     0.19995    -0.10007     0.00959       8     8     0
   0.90334     0.04099     0.52238    -0.21935     0.05559       8     8     0
   0.95901     0.04099     0.76010    -0.18037     0.15138       8     8     0
   0.99204     0.04099     0.82001    -0.04322     0.19939       8     8     0
   1.00000     0.04099     0.82234     0.00060     0.20079       8     8     0
   0.50000     0.09666     0.00009    -0.00040    -0.00029       8     8     0
   0.50796     0.09666     0.00036    -0.00020    -0.00014       8     8     0
   0.54099     0.09666     0.00052     0.00013     0.00055       8     8     0
   0.59666     0.09666    -0.00019     0.00060     0.00007       8     8     0
   0.66894     0.09666     0.00934     0.00206     0.00487       8     8     0
   0.75000     0.09666     0.07059     0.00486     0.03435       8     8     0
   0.83106     0.09666     0.33955    -0.02991     0.15216       8     8     0
   0.90334     0.09666     0.82190    -0.08791     0.37502       8     8     0
   0.95901     0.09666     1.16822    -0.06955     0.55219       8     8     0
   0.99204     0.09666     1.25601    -0.01468     0.60256       8     8     0
   1.00000     0.09666     1.26001    -0.00012     0.60458       8     8     0
   0.50000     0.16894    -0.00130    -0.00147    -0.00077       8     8     0
   0.50796     0.16894     0.00032     0.00007     0.00018       8     8     0
   0.54099     0.16894     0.00176     0.00086     0.00104       8     8     0
   0.59666     0.16894     0.00641     0.00489     0.00465       8     8     0
   0.66894     0.16894     0.03953     0.02552     0.02756       8     8     0
   0.75000     0.16894     0.18402     0.10128     0.12406       8     8     0
   0.83106     0.16894     0.59474     0.22512     0.38606       8     8     0
   0.90334     0.16894     1.17160     0.24612     0.74460       8     8     0
   0.95901     0.16894     1.54544     0.13347     0.97591       8     8     0
