TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.29020,  DATAPACKING = POINT
   0.49204     0.99204    -0.33349    -0.39210    -0.00242       8     8     0
   0.50000     0.99204    -0.33548    -0.39456    -0.00314       8     8     0
   0.00000     1.00000    -0.00115    -0.00089     0.00020       8     8     0
   0.00796     1.00000    -0.00020    -0.00395     0.00016       8     8     0
   0.04099     1.00000    -0.00144    -0.01956     0.00002       8     8     0
   0.09666     1.00000    -0.00795    -0.04366    -0.00005       8     8     0
   0.16894     1.00000    -0.02271    -0.07344     0.00006       8     8     0
   0.25000     1.00000    -0.05398    -0.11397     0.00092       8     8     0
   0.33106     1.00000    -0.10967    -0.17290     0.00151       8     8     0
   0.40334     1.00000    -0.20497    -0.26786    -0.00028       8     8     0
   0.45901     1.00000    -0.29744    -0.35750    -0.00219       8     8     0
   0.49204     1.00000    -0.33161    -0.39083    -0.00246       8     8     0
   0.50000     1.00000    -0.33372    -0.39341    -0.00239       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.29020,  DATAPACKING = POINT
   0.50000     0.50000     0.30419    -0.05006    -0.05006       8     8     0
   0.50796     0.50000     0.31328    -0.07112    -0.02952       8     8     0
   0.54099     0.50000     0.36351    -0.17079     0.05797       8     8     0
   0.59666     0.50000     0.48147    -0.35635     0.19409       8     8     0
   0.66894     0.50000     0.55661    -0.50882     0.26011       8     8     0
   0.75000     0.50000     0.36178    -0.43866     0.10771       8     8     0
   0.83106     0.50000    -0.00582    -0.21626    -0.16314       8     8     0
   0.90334     0.50000    -0.24149    -0.06840    -0.33049       8     8     0
   0.95901     0.50000    -0.31973    -0.01718    -0.38352       8     8     0
   0.99204     0.50000    -0.33385    -0.00296    -0.39278       8     8     0
   1.00000     0.50000    -0.33209    -0.00228    -0.39160       8     8     0
   0.50000     0.50796     0.31328    -0.02952    -0.07112       8     8     0
   0.50796     0.50796     0.32104    -0.05004    -0.05004       8     8     0
   0.54099     0.50796     0.36587    -0.14916     0.04087       8     8     0
   0.59666     0.50796     0.48124    -0.33999     0.18734       8     8     0
   0.66894     0.50796     0.57101    -0.51036     0.27208       8     8     0
   0.75000     0.50796     0.39945    -0.46101     0.13742       8     8     0
   0.83106     0.50796     0.03354    -0.24148    -0.13242       8     8     0
   0.90334     0.50796    -0.22194    -0.08271    -0.31508       8     8     0
   0.95901     0.50796    -0.31591    -0.02256    -0.38104       8     8     0
   0.99204     0.50796    -0.33424    -0.00395    -0.39375       8     8     0
   1.00000     0.50796    -0.33273    -0.00218    -0.39275       8     8     0
   0.50000     0.54099     0.36351     0.05797    -0.17079       8     8     0
   0.50796     0.54099     0.36587     0.04087    -0.14916       8     8     0
   0.54099     0.54099     0.38658    -0.04918    -0.04918       8     8     0
   0.59666     0.54099     0.47784    -0.24984     0.13414       8     8     0
   0.66894     0.54099     0.62011    -0.49210     0.30725       8     8     0
   0.75000     0.54099     0.56048    -0.54652     0.27037       8     8     0
   0.83106     0.54099     0.21457    -0.35699     0.01075       8     8     0
   0.90334     0.54099    -0.11143    -0.15543    -0.22871       8     8     0
   0.95901     0.54099    -0.25605    -0.05270    -0.33324       8     8     0
   0.99204     0.54099    -0.28782    -0.00951    -0.35570       8     8     0
   1.00000     0.54099    -0.28775    -0.00103    -0.35581       8     8     0
   0.50000     0.59666     0.48147     0.19409    -0.35635       8     8     0
   0.50796     0.59666     0.48124     0.18734    -0.33999       8     8     0
   0.54099     0.59666     0.47784     0.13414    -0.24984       8     8     0
   0.59666     0.59666     0.49288    -0.04100    -0.04100       8     8     0
   0.66894     0.59666     0.62217    -0.35409     0.25411       8     8     0
   0.75000     0.59666     0.75524    -0.60008     0.43224       8     8     0
   0.83106     0.59666     0.58922    -0.55578     0.31717       8     8     0
   0.90334     0.59666     0.24592    -0.32878     0.06447       8     8     0
   0.95901     0.59666     0.04196    -0.13499    -0.08564       8     8     0
   0.99204     0.59666    -0.00767    -0.02556    -0.12195       8     8     0
   1.00000     0.59666    -0.01120     0.00190    -0.12469       8     8     0
   0.50000     0.66894     0.55661     0.26011    -0.50882       8     8     0
   0.50796     0.66894     0.57101     0.27208    -0.51036       8     8     0
   0.54099     0.66894     0.62011     0.30725    -0.49210       8     8     0
   0.59666     0.66894     0.62217     0.25411    -0.35409       8     8     0
   0.66894     0.66894     0.60289    -0.02370    -0.02370       8     8     0
   0.75000     0.66894     0.75665    -0.42573     0.37490       8     8     0
   0.83106     0.66894     0.92248    -0.64562     0.58979       8     8     0
   0.90334     0.66894     0.85715    -0.52979     0.55739       8     8     0
   0.95901     0.66894     0.74360    -0.25672     0.47620       8     8     0
   0.99204     0.66894     0.71187    -0.05097     0.45193       8     8     0
   1.00000     0.66894     0.70831     0.00188     0.44968       8     8     0
   0.50000     0.75000     0.36178     0.10771    -0.43866       8     8     0
   0.50796     0.75000     0.39945     0.13742    -0.46101       8     8     0
   0.54099     0.75000     0.56048     0.27037    -0.54652       8     8     0
   0.59666     0.75000     0.75524     0.43224    -0.60008       8     8     0
   0.66894     0.75000     0.75665     0.37490    -0.42573       8     8     0
   0.75000     0.75000     0.69421     0.01127     0.01127       8     8     0
   0.83106     0.75000     0.94478    -0.35583     0.52002       8     8     0
   0.90334     0.75000     1.34691    -0.41812     0.90922       8     8     0
   0.95901     0.75000     1.56960    -0.22854     1.09345       8     8     0
   0.99204     0.75000     1.62277    -0.04674     1.13493       8     8     0
   1.00000     0.75000     1.62583    -0.00133     1.13787       8     8     0
   0.50000     0.83106    -0.00582    -0.16314    -0.21626       8     8     0
   0.50796     0.83106     0.03354    -0.13242    -0.24148       8     8     0
   0.54099     0.83106     0.21457     0.01075    -0.35699       8     8     0
   0.59666     0.83106     0.58922     0.31717    -0.55578       8     8     0
   0.66894     0.83106     0.92248     0.58979    -0.64562       8     8     0
   0.75000     0.83106     0.94478     0.52002    -0.35583       8     8     0
   0.83106     0.83106     1.08545     0.28240     0.28240       8     8     0
   0.90334     0.83106     1.56489     0.12750     0.93551       8     8     0
   0.95901     0.83106     1.92764     0.04911     1.29439       8     8     0
   0.99204     0.83106     2.01912     0.00900     1.37944       8     8     0
   1.00000     0.83106     2.02421    -0.00083     1.38349       8     8     0
   0.50000     0.90334    -0.24149    -0.33049    -0.06840       8     8     0
   0.50796     0.90334    -0.22194    -0.31508    -0.08271       8     8     0
   0.54099     0.90334    -0.11143    -0.22871    -0.15543       8     8     0
   0.59666     0.90334     0.24592     0.06447    -0.32878       8     8     0
   0.66894     0.90334     0.85715     0.55739    -0.52979       8     8     0
   0.75000     0.90334     1.34691     0.90922    -0.41812       8     8     0
   0.83106     0.90334     1.56489     0.93551     0.12750       8     8     0
   0.90334     0.90334     1.68449     0.69190     0.69190       8     8     0
   0.95901     0.90334     1.75400     0.32970     0.96979       8     8     0
   0.99204     0.90334     1.76939     0.06533     1.03192       8     8     0
   1.00000     0.90334     1.76990     0.00060     1.03328       8     8     0
   0.50000     0.95901    -0.31973    -0.38352    -0.01718       8     8     0
   0.50796     0.95901    -0.31591    -0.38104    -0.02256       8     8     0
   0.54099     0.95901    -0.25605    -0.33324    -0.05270       8     8     0
   0.59666     0.95901     0.04196    -0.08564    -0.13499       8     8     0
   0.66894     0.95901     0.74360     0.47620    -0.25672       8     8     0
   0.75000     0.95901     1.56960     1.09345    -0.22854       8     8     0
   0.83106     0.95901     1.92764     1.29439     0.04911       8     8     0
   0.90334     0.95901     1.75400     0.96979     0.32970       8     8     0
   0.95901     0.95901     1.52818     0.45335     0.45335       8     8     0
   0.99204     0.95901     1.46467     0.08974     0.47918       8     8     0
   1.00000     0.95901     1.46171     0.00026     0.47940       8     8     0
   0.50000     0.99204    -0.33385    -0.39278    -0.00296       8     8     0
   0.50796     0.99204    -0.33424    -0.39375    -0.00395       8     8     0
   0.54099     0.99204    -0.28782    -0.35570    -0.00951       8     8     0
   0.59666     0.99204    -0.00767    -0.12195    -0.02556       8     8     0
   0.66894     0.99204     0.71187     0.45193    -0.05097       8     8     0
   0.75000     0.99204     1.62277     1.13493    -0.04674       8     8     0
   0.83106     0.99204     2.01912     1.37944     0.00900       8     8     0
   0.90334     0.99204     1.76939     1.03192     0.06533       8     8     0
   0.95901     0.99204     1.46467     0.47918     0.08974       8     8     0
   0.99204     0.99204     1.37991     0.09478     0.09478       8     8     0
   1.00000     0.99204     1.37617     0.00001     0.09480       8     8     0
   0.50000     1.00000    -0.33209    -0.39160    -0.00228       8     8     0
   0.50796     1.00000    -0.33273    -0.39275    -0.00218       8     8     0
   0.54099     1.00000    -0.28775    -0.35581    -0.00103       8     8     0
   0.59666     1.00000    -0.01120    -0.12469     0.00190       8     8     0
   0.66894     1.00000     0.70831     0.44968     0.00188       8     8     0
   0.75000     1.00000     1.62583     1.13787    -0.00133       8     8     0
   0.83106     1.00000     2.02421     1.38349    -0.00083       8     8     0
   0.90334     1.00000     1.76990     1.03328     0.00060       8     8     0
   0.95901     1.00000     1.46171     0.47940     0.00026       8     8     0
   0.99204     1.00000     1.37617     0.09480     0.00001       8     8     0
   1.00000     1.00000     1.37242    -0.00004    -0.00004       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.29020,  DATAPACKING = POINT
   0.50000     0.00000     0.12111    -0.14561    -0.12117       8     8     0
   0.50796     0.00000     0.12457    -0.15118    -0.12477       8     8     0
   0.54099     0.00000     0.13340    -0.16913    -0.13419       8     8     0
   0.59666     0.00000     0.12846    -0.17912    -0.12966       8     8     0
   0.66894     0.00000     0.09923    -0.16349    -0.09832       8     8     0
   0.75000     0.00000     0.06013    -0.12833    -0.05719       8     8     0
   0.83106     0.00000     0.02743    -0.08739    -0.02679       8     8     0
   0.90334     0.00000     0.00794    -0.04958    -0.00965       8     8     0
   0.95901     0.00000     0.00068    -0.02102    -0.00269       8     8     0
   0.99204     0.00000    -0.00093    -0.00404    -0.00111       8     8     0
   1.00000     0.00000    -0.00115     0.00020    -0.00089       8     8     0
   0.50000     0.00796     0.12351    -0.14931    -0.11763       8     8     0
   0.50796     0.00796     0.12656    -0.15444    -0.12111       8     8     0
   0.54099     0.00796     0.13359    -0.17045    -0.13029       8     8     0
   0.59666     0.00796     0.12607    -0.17750    -0.12646       8     8     0
   0.66894     0.00796     0.09496    -0.15951    -0.09802       8     8     0
   0.75000     0.00796     0.05624    -0.12404    -0.05978       8     8     0
   0.83106     0.00796     0.02607    -0.08461    -0.02975       8     8     0
   0.90334     0.00796     0.00842    -0.04840    -0.01242       8     8     0
   0.95901     0.00796     0.00154    -0.02060    -0.00567       8     8     0
   0.99204     0.00796    -0.00001    -0.00396    -0.00415       8     8     0
   1.00000     0.00796    -0.00020     0.00016    -0.00395       8     8     0
   0.50000     0.04099     0.13344    -0.16447    -0.10305       8     8     0
   0.50796     0.04099     0.13471    -0.16784    -0.10650       8     8     0
   0.54099     0.04099     0.13404    -0.17581    -0.11651       8     8     0
   0.59666     0.04099     0.11630    -0.17082    -0.11683       8     8     0
   0.66894     0.04099     0.08113    -0.14579    -0.09621       8     8     0
   0.75000     0.04099     0.04565    -0.11103    -0.06621       8     8     0
   0.83106     0.04099     0.01999    -0.07516    -0.04167       8     8     0
   0.90334     0.04099     0.00554    -0.04310    -0.02687       8     8     0
   0.95901     0.04099    -0.00014    -0.01839    -0.02107       8     8     0
   0.99204     0.04099    -0.00140    -0.00355    -0.01977       8     8     0
   1.00000     0.04099    -0.00144     0.00002    -0.01956       8     8     0
   0.50000     0.09666     0.15425    -0.19099    -0.07737       8     8     0
   0.50796     0.09666     0.15327    -0.19236    -0.08127       8     8     0
   0.54099     0.09666     0.14183    -0.19020    -0.09493       8     8     0
   0.59666     0.09666     0.10696    -0.16729    -0.10560       8     8     0
   0.66894     0.09666     0.06217    -0.12946    -0.09816       8     8     0
   0.75000     0.09666     0.02982    -0.09476    -0.07775       8     8     0
