TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.83020,  DATAPACKING = POINT
   0.25000     0.16894     0.09641    -0.13610    -0.14365       8     8     0
   0.33106     0.16894     0.08652    -0.12465    -0.14330       8     8     0
   0.40334     0.16894     0.08778    -0.11282    -0.15103       8     8     0
   0.45901     0.16894     0.09975    -0.09938    -0.16646       8     8     0
   0.49204     0.16894     0.11339    -0.08786    -0.18093       8     8     0
   0.50000     0.16894     0.11767    -0.08466    -0.18504       8     8     0
   0.00000     0.25000     0.19866    -0.19871    -0.12057       8     8     0
   0.00796     0.25000     0.19430    -0.19715    -0.12203       8     8     0
   0.04099     0.25000     0.17263    -0.18702    -0.12800       8     8     0
   0.09666     0.25000     0.13374    -0.16526    -0.13505       8     8     0
   0.16894     0.25000     0.09641    -0.14365    -0.13610       8     8     0
   0.25000     0.25000     0.07195    -0.13067    -0.13067       8     8     0
   0.33106     0.25000     0.05471    -0.12270    -0.12461       8     8     0
   0.40334     0.25000     0.04364    -0.11863    -0.12134       8     8     0
   0.45901     0.25000     0.03815    -0.11575    -0.12197       8     8     0
   0.49204     0.25000     0.03728    -0.11343    -0.12484       8     8     0
   0.50000     0.25000     0.03776    -0.11298    -0.12591       8     8     0
   0.00000     0.33106     0.21606    -0.21614    -0.08778       8     8     0
   0.00796     0.33106     0.21190    -0.21547    -0.08978       8     8     0
   0.04099     0.33106     0.18812    -0.20615    -0.09936       8     8     0
   0.09666     0.33106     0.13854    -0.17731    -0.11498       8     8     0
   0.16894     0.33106     0.08652    -0.14330    -0.12465       8     8     0
   0.25000     0.33106     0.05471    -0.12461    -0.12270       8     8     0
   0.33106     0.33106     0.03507    -0.11678    -0.11678       8     8     0
   0.40334     0.33106     0.02012    -0.11373    -0.11091       8     8     0
   0.45901     0.33106     0.00965    -0.11397    -0.10684       8     8     0
   0.49204     0.33106     0.00385    -0.11528    -0.10524       8     8     0
   0.50000     0.33106     0.00266    -0.11586    -0.10489       8     8     0
   0.00000     0.40334     0.23363    -0.23361    -0.05312       8     8     0
   0.00796     0.40334     0.23135    -0.23531    -0.05509       8     8     0
   0.04099     0.40334     0.21222    -0.23227    -0.06646       8     8     0
   0.09666     0.40334     0.15730    -0.20039    -0.09038       8     8     0
   0.16894     0.40334     0.08778    -0.15103    -0.11282       8     8     0
   0.25000     0.40334     0.04364    -0.12134    -0.11863       8     8     0
   0.33106     0.40334     0.02012    -0.11091    -0.11373       8     8     0
   0.40334     0.40334     0.00387    -0.10761    -0.10761       8     8     0
   0.45901     0.40334    -0.00621    -0.10926    -0.10323       8     8     0
   0.49204     0.40334    -0.01295    -0.11085    -0.10070       8     8     0
   0.50000     0.40334    -0.01494    -0.11105    -0.09999       8     8     0
   0.00000     0.45901     0.24353    -0.24337    -0.02538       8     8     0
   0.00796     0.45901     0.24418    -0.24803    -0.02651       8     8     0
   0.04099     0.45901     0.23518    -0.25490    -0.03593       8     8     0
   0.09666     0.45901     0.18399    -0.22748    -0.06386       8     8     0
   0.16894     0.45901     0.09975    -0.16646    -0.09938       8     8     0
   0.25000     0.45901     0.03815    -0.12197    -0.11575       8     8     0
   0.33106     0.45901     0.00965    -0.10684    -0.11397       8     8     0
   0.40334     0.45901    -0.00621    -0.10323    -0.10926       8     8     0
   0.45901     0.45901    -0.01639    -0.10451    -0.10451       8     8     0
   0.49204     0.45901    -0.02364    -0.10558    -0.10145       8     8     0
   0.50000     0.45901    -0.02590    -0.10548    -0.10093       8     8     0
   0.00000     0.49204     0.24519    -0.24500    -0.00982       8     8     0
   0.00796     0.49204     0.24826    -0.25181    -0.01003       8     8     0
   0.04099     0.49204     0.24868    -0.26698    -0.01630       8     8     0
   0.09666     0.49204     0.20535    -0.24701    -0.04424       8     8     0
   0.16894     0.49204     0.11339    -0.18093    -0.08786       8     8     0
   0.25000     0.49204     0.03728    -0.12484    -0.11343       8     8     0
   0.33106     0.49204     0.00385    -0.10524    -0.11528       8     8     0
   0.40334     0.49204    -0.01295    -0.10070    -0.11085       8     8     0
   0.45901     0.49204    -0.02364    -0.10145    -0.10558       8     8     0
   0.49204     0.49204    -0.02995    -0.10296    -0.10296       8     8     0
   0.50000     0.49204    -0.03193    -0.10296    -0.10287       8     8     0
   0.00000     0.50000     0.24492    -0.24472    -0.00626       8     8     0
   0.00796     0.50000     0.24864    -0.25209    -0.00622       8     8     0
   0.04099     0.50000     0.25178    -0.26955    -0.01156       8     8     0
   0.09666     0.50000     0.21113    -0.25200    -0.03915       8     8     0
   0.16894     0.50000     0.11767    -0.18504    -0.08466       8     8     0
   0.25000     0.50000     0.03776    -0.12591    -0.11298       8     8     0
   0.33106     0.50000     0.00266    -0.10489    -0.11586       8     8     0
   0.40334     0.50000    -0.01494    -0.09999    -0.11105       8     8     0
   0.45901     0.50000    -0.02590    -0.10093    -0.10548       8     8     0
   0.49204     0.50000    -0.03193    -0.10287    -0.10296       8     8     0
   0.50000     0.50000    -0.03384    -0.10295    -0.10295       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.83020,  DATAPACKING = POINT
   0.00000     0.50000     0.24495    -0.24473    -0.00627       8     8     0
   0.00796     0.50000     0.24861    -0.25205    -0.00628       8     8     0
   0.04099     0.50000     0.25147    -0.26929    -0.01178       8     8     0
   0.09666     0.50000     0.21083    -0.25177    -0.03925       8     8     0
   0.16894     0.50000     0.11821    -0.18559    -0.08385       8     8     0
   0.25000     0.50000     0.03776    -0.12632    -0.11252       8     8     0
   0.33106     0.50000     0.00114    -0.10406    -0.11712       8     8     0
   0.40334     0.50000    -0.01523    -0.09939    -0.11206       8     8     0
   0.45901     0.50000    -0.02436    -0.10099    -0.10531       8     8     0
   0.49204     0.50000    -0.02975    -0.10307    -0.10244       8     8     0
   0.50000     0.50000    -0.03150    -0.10322    -0.10237       8     8     0
   0.00000     0.50796     0.24442    -0.24421    -0.00288       8     8     0
   0.00796     0.50796     0.24879    -0.25210    -0.00255       8     8     0
   0.04099     0.50796     0.25466    -0.27181    -0.00675       8     8     0
   0.09666     0.50796     0.21684    -0.25699    -0.03371       8     8     0
   0.16894     0.50796     0.12209    -0.18962    -0.08092       8     8     0
   0.25000     0.50796     0.03807    -0.12738    -0.11185       8     8     0
   0.33106     0.50796     0.00107    -0.10462    -0.11625       8     8     0
   0.40334     0.50796    -0.01641    -0.09928    -0.11223       8     8     0
   0.45901     0.50796    -0.02673    -0.10007    -0.10700       8     8     0
   0.49204     0.50796    -0.03203    -0.10213    -0.10477       8     8     0
   0.50000     0.50796    -0.03375    -0.10226    -0.10492       8     8     0
   0.00000     0.54099     0.23864    -0.23846     0.00955       8     8     0
   0.00796     0.54099     0.24594    -0.24858     0.01128       8     8     0
   0.04099     0.54099     0.26473    -0.27862     0.01268       8     8     0
   0.09666     0.54099     0.24278    -0.27821    -0.00950       8     8     0
   0.16894     0.54099     0.14511    -0.21141    -0.06326       8     8     0
   0.25000     0.54099     0.04258    -0.13533    -0.10788       8     8     0
   0.33106     0.54099    -0.00410    -0.10420    -0.11822       8     8     0
   0.40334     0.54099    -0.02390    -0.09666    -0.11413       8     8     0
   0.45901     0.54099    -0.03336    -0.09770    -0.11027       8     8     0
   0.49204     0.54099    -0.03532    -0.10179    -0.11054       8     8     0
   0.50000     0.54099    -0.03601    -0.10253    -0.11157       8     8     0
   0.00000     0.59666     0.21512    -0.21505     0.02263       8     8     0
   0.00796     0.59666     0.22721    -0.22830     0.02706       8     8     0
   0.04099     0.59666     0.26944    -0.27574     0.04066       8     8     0
   0.09666     0.59666     0.28601    -0.30915     0.03553       8     8     0
   0.16894     0.59666     0.20109    -0.25992    -0.02092       8     8     0
   0.25000     0.59666     0.06561    -0.16205    -0.09240       8     8     0
   0.33106     0.59666    -0.01221    -0.10614    -0.12166       8     8     0
   0.40334     0.59666    -0.03597    -0.09380    -0.12393       8     8     0
   0.45901     0.59666    -0.03622    -0.10001    -0.12686       8     8     0
   0.49204     0.59666    -0.02648    -0.11179    -0.13384       8     8     0
   0.50000     0.59666    -0.02326    -0.11523    -0.13695       8     8     0
   0.00000     0.66894     0.16006    -0.16048     0.02251       8     8     0
   0.00796     0.66894     0.17563    -0.17476     0.02976       8     8     0
   0.04099     0.66894     0.23977    -0.23611     0.05896       8     8     0
   0.09666     0.66894     0.31978    -0.32214     0.08917       8     8     0
   0.16894     0.66894     0.29797    -0.33441     0.05715       8     8     0
   0.25000     0.66894     0.13862    -0.23025    -0.04334       8     8     0
   0.33106     0.66894    -0.00039    -0.12925    -0.12052       8     8     0
   0.40334     0.66894    -0.03698    -0.10460    -0.14991       8     8     0
   0.45901     0.66894    -0.01257    -0.12617    -0.17734       8     8     0
   0.49204     0.66894     0.03281    -0.16274    -0.20888       8     8     0
   0.50000     0.66894     0.04927    -0.17602    -0.21910       8     8     0
   0.00000     0.75000     0.08778    -0.08811     0.00811       8     8     0
   0.00796     0.75000     0.10061    -0.09899     0.01505       8     8     0
   0.04099     0.75000     0.16208    -0.15417     0.04776       8     8     0
   0.09666     0.75000     0.28683    -0.27211     0.11082       8     8     0
   0.16894     0.75000     0.38706    -0.38614     0.15019       8     8     0
   0.25000     0.75000     0.29861    -0.35581     0.07052       8     8     0
   0.33106     0.75000     0.10075    -0.22437    -0.08549       8     8     0
   0.40334     0.75000     0.03581    -0.17860    -0.21480       8     8     0
   0.45901     0.75000     0.12944    -0.24609    -0.32851       8     8     0
   0.49204     0.75000     0.24721    -0.33244    -0.41693       8     8     0
   0.50000     0.75000     0.28309    -0.35933    -0.43958       8     8     0
   0.00000     0.83106     0.03551    -0.03477    -0.00446       8     8     0
   0.00796     0.83106     0.04167    -0.04085    -0.00059       8     8     0
   0.04099     0.83106     0.07878    -0.07449     0.02114       8     8     0
   0.09666     0.83106     0.18303    -0.16889     0.08183       8     8     0
   0.16894     0.83106     0.36980    -0.34281     0.18180       8     8     0
   0.25000     0.83106     0.48062    -0.47197     0.20131       8     8     0
   0.33106     0.83106     0.40102    -0.45249     0.01037       8     8     0
   0.40334     0.83106     0.36098    -0.44013    -0.30406       8     8     0
   0.45901     0.83106     0.47103    -0.52683    -0.56382       8     8     0
   0.49204     0.83106     0.57480    -0.60639    -0.69505       8     8     0
   0.50000     0.83106     0.59888    -0.62470    -0.72149       8     8     0
   0.00000     0.90334     0.01174    -0.01124    -0.00678       8     8     0
   0.00796     0.90334     0.01400    -0.01419    -0.00526       8     8     0
   0.04099     0.90334     0.03008    -0.03068     0.00553       8     8     0
   0.09666     0.90334     0.08892    -0.08508     0.03997       8     8     0
   0.16894     0.90334     0.26553    -0.23892     0.13078       8     8     0
   0.25000     0.90334     0.56428    -0.49981     0.21834       8     8     0
   0.33106     0.90334     0.81447    -0.73647     0.07515       8     8     0
   0.40334     0.90334     0.89855    -0.84541    -0.29722       8     8     0
   0.45901     0.90334     0.85738    -0.85143    -0.58717       8     8     0
   0.49204     0.90334     0.77936    -0.81631    -0.69135       8     8     0
   0.50000     0.90334     0.75268    -0.80178    -0.70773       8     8     0
   0.00000     0.95901     0.00310    -0.00377    -0.00364       8     8     0
   0.00796     0.95901     0.00461    -0.00532    -0.00311       8     8     0
   0.04099     0.95901     0.01219    -0.01507     0.00132       8     8     0
   0.09666     0.95901     0.04781    -0.05048     0.01452       8     8     0
   0.16894     0.95901     0.18864    -0.16993     0.05887       8     8     0
   0.25000     0.95901     0.57343    -0.48462     0.11803       8     8     0
   0.33106     0.95901     1.07867    -0.90982     0.05140       8     8     0
   0.40334     0.95901     1.26142    -1.11383    -0.15931       8     8     0
   0.45901     0.95901     1.06207    -1.03043    -0.31801       8     8     0
   0.49204     0.95901     0.82407    -0.89431    -0.36600       8     8     0
   0.50000     0.95901     0.75865    -0.85578    -0.37245       8     8     0
   0.00000     0.99204     0.00126    -0.00230    -0.00074       8     8     0
   0.00796     0.99204     0.00271    -0.00353    -0.00065       8     8     0
   0.04099     0.99204     0.00856    -0.01193     0.00018       8     8     0
   0.09666     0.99204     0.03913    -0.04333     0.00268       8     8     0
   0.16894     0.99204     0.16927    -0.15299     0.01159       8     8     0
   0.25000     0.99204     0.57247    -0.47855     0.02413       8     8     0
   0.33106     0.99204     1.14352    -0.95176     0.01097       8     8     0
   0.40334     0.99204     1.35238    -1.18073    -0.03254       8     8     0
   0.45901     0.99204     1.11015    -1.07297    -0.06525       8     8     0
   0.49204     0.99204     0.82987    -0.91017    -0.07478       8     8     0
   0.50000     0.99204     0.75449    -0.86556    -0.07599       8     8     0
   0.00000     1.00000     0.00122    -0.00225    -0.00003       8     8     0
   0.00796     1.00000     0.00267    -0.00348    -0.00003       8     8     0
   0.04099     1.00000     0.00844    -0.01182    -0.00001       8     8     0
   0.09666     1.00000     0.03884    -0.04308    -0.00003       8     8     0
   0.16894     1.00000     0.16859    -0.15242    -0.00018       8     8     0
   0.25000     1.00000     0.57180    -0.47787     0.00056       8     8     0
   0.33106     1.00000     1.14562    -0.95299     0.00080       8     8     0
   0.40334     1.00000     1.35807    -1.18460    -0.00182       8     8     0
   0.45901     1.00000     1.11510    -1.07653    -0.00334       8     8     0
   0.49204     1.00000     0.83208    -0.91201    -0.00259       8     8     0
   0.50000     1.00000     0.75594    -0.86692    -0.00224       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.83020,  DATAPACKING = POINT
   0.50000     0.50000    -0.02924    -0.10262    -0.10262       8     8     0
   0.50796     0.50000    -0.03137    -0.10515    -0.10169       8     8     0
   0.54099     0.50000    -0.03362    -0.11182    -0.10210       8     8     0
   0.59666     0.50000    -0.02175    -0.13721    -0.11507       8     8     0
   0.66894     0.50000     0.04760    -0.21956    -0.17468       8     8     0
   0.75000     0.50000     0.28012    -0.44032    -0.35818       8     8     0
   0.83106     0.50000     0.59973    -0.72123    -0.62717       8     8     0
   0.90334     0.50000     0.75380    -0.70606    -0.80387       8     8     0
   0.95901     0.50000     0.75668    -0.37111    -0.85485       8     8     0
   0.99204     0.50000     0.75150    -0.07571    -0.86367       8     8     0
   1.00000     0.50000     0.75292    -0.00227    -0.86495       8     8     0
   0.50000     0.50796    -0.03137    -0.10169    -0.10515       8     8     0
   0.50796     0.50796    -0.03338    -0.10431    -0.10431       8     8     0
   0.54099     0.50796    -0.03433    -0.11185    -0.10530       8     8     0
   0.59666     0.50796    -0.01789    -0.13999    -0.12030       8     8     0
   0.66894     0.50796     0.06475    -0.23131    -0.18764       8     8     0
   0.75000     0.50796     0.31658    -0.46542    -0.38350       8     8     0
   0.83106     0.50796     0.62478    -0.74559    -0.64540       8     8     0
   0.90334     0.50796     0.72619    -0.71585    -0.78830       8     8     0
   0.95901     0.50796     0.68810    -0.37302    -0.81266       8     8     0
   0.99204     0.50796     0.67233    -0.07596    -0.81456       8     8     0
   1.00000     0.50796     0.67286    -0.00183    -0.81531       8     8     0
   0.50000     0.54099    -0.03362    -0.10210    -0.11182       8     8     0
   0.50796     0.54099    -0.03433    -0.10530    -0.11185       8     8     0
   0.54099     0.54099    -0.02735    -0.11831    -0.11831       8     8     0
   0.59666     0.54099     0.01267    -0.16158    -0.14947       8     8     0
   0.66894     0.54099     0.15667    -0.29471    -0.25929       8     8     0
   0.75000     0.54099     0.47552    -0.57335    -0.50121       8     8     0
   0.83106     0.54099     0.70733    -0.81673    -0.71222       8     8     0
   0.90334     0.54099     0.58565    -0.71116    -0.70824       8     8     0
   0.95901     0.54099     0.38942    -0.35450    -0.62924       8     8     0
   0.99204     0.54099     0.33351    -0.07143    -0.60493       8     8     0
   1.00000     0.54099     0.33032     0.00031    -0.60332       8     8     0
   0.50000     0.59666    -0.02175    -0.11507    -0.13721       8     8     0
   0.50796     0.59666    -0.01789    -0.12030    -0.13999       8     8     0
   0.54099     0.59666     0.01267    -0.14947    -0.16158       8     8     0
   0.59666     0.59666     0.11803    -0.23728    -0.23728       8     8     0
   0.66894     0.59666     0.38261    -0.45317    -0.43129       8     8     0
   0.75000     0.59666     0.72394    -0.74173    -0.68932       8     8     0
   0.83106     0.59666     0.71408    -0.81127    -0.73612       8     8     0
   0.90334     0.59666     0.27484    -0.56143    -0.52069       8     8     0
   0.95901     0.59666    -0.08120    -0.24908    -0.33657       8     8     0
   0.99204     0.59666    -0.17400    -0.04862    -0.28805       8     8     0
   1.00000     0.59666    -0.18107     0.00318    -0.28413       8     8     0
   0.50000     0.66894     0.04760    -0.17468    -0.21956       8     8     0
   0.50796     0.66894     0.06475    -0.18764    -0.23131       8     8     0
   0.54099     0.66894     0.15667    -0.25929    -0.29471       8     8     0
   0.59666     0.66894     0.38261    -0.43129    -0.45317       8     8     0
   0.66894     0.66894     0.71490    -0.69034    -0.69034       8     8     0
   0.75000     0.66894     0.83436    -0.81379    -0.79113       8     8     0
   0.83106     0.66894     0.45198    -0.59530    -0.58545       8     8     0
   0.90334     0.66894    -0.13604    -0.26151    -0.27379       8     8     0
   0.95901     0.66894    -0.47636    -0.08107    -0.10052       8     8     0
   0.99204     0.66894    -0.55785    -0.01408    -0.05948       8     8     0
   1.00000     0.66894    -0.56302     0.00218    -0.05733       8     8     0
   0.50000     0.75000     0.28012    -0.35818    -0.44032       8     8     0
   0.50796     0.75000     0.31658    -0.38350    -0.46542       8     8     0
   0.54099     0.75000     0.47552    -0.50121    -0.57335       8     8     0
   0.59666     0.75000     0.72394    -0.68932    -0.74173       8     8     0
   0.66894     0.75000     0.83436    -0.79113    -0.81379       8     8     0
   0.75000     0.75000     0.54137    -0.62134    -0.62134       8     8     0
   0.83106     0.75000    -0.02504    -0.25725    -0.29443       8     8     0
   0.90334     0.75000    -0.48579    -0.00544    -0.07187       8     8     0
   0.95901     0.75000    -0.68955     0.03552     0.01417       8     8     0
   0.99204     0.75000    -0.73327     0.00853     0.03122       8     8     0
   1.00000     0.75000    -0.73529     0.00033     0.03086       8     8     0
   0.50000     0.83106     0.59973    -0.62717    -0.72123       8     8     0
   0.50796     0.83106     0.62478    -0.64540    -0.74559       8     8     0
   0.54099     0.83106     0.70733    -0.71222    -0.81673       8     8     0
   0.59666     0.83106     0.71408    -0.73612    -0.81127       8     8     0
   0.66894     0.83106     0.45198    -0.58545    -0.59530       8     8     0
   0.75000     0.83106    -0.02504    -0.29443    -0.25725       8     8     0
   0.83106     0.83106    -0.47104    -0.01576    -0.01576       8     8     0
   0.90334     0.83106    -0.75690     0.11530     0.08994       8     8     0
   0.95901     0.83106    -0.87118     0.08037     0.12447       8     8     0
   0.99204     0.83106    -0.89489     0.01715     0.13078       8     8     0
   1.00000     0.83106    -0.89884     0.00307     0.13154       8     8     0
   0.50000     0.90334     0.75380    -0.80387    -0.70606       8     8     0
   0.50796     0.90334     0.72619    -0.78830    -0.71585       8     8     0
   0.54099     0.90334     0.58565    -0.70824    -0.71116       8     8     0
   0.59666     0.90334     0.27484    -0.52069    -0.56143       8     8     0
   0.66894     0.90334    -0.13604    -0.27379    -0.26151       8     8     0
   0.75000     0.90334    -0.48579    -0.07187    -0.00544       8     8     0
   0.83106     0.90334    -0.75690     0.08994     0.11530       8     8     0
   0.90334     0.90334    -0.94816     0.16133     0.16133       8     8     0
   0.95901     0.90334    -1.02180     0.09688     0.17444       8     8     0
   0.99204     0.90334    -1.03749     0.02058     0.17739       8     8     0
   1.00000     0.90334    -1.04157     0.00387     0.17880       8     8     0
   0.50000     0.95901     0.75668    -0.85485    -0.37111       8     8     0
   0.50796     0.95901     0.68810    -0.81266    -0.37302       8     8     0
   0.54099     0.95901     0.38942    -0.62924    -0.35450       8     8     0
   0.59666     0.95901    -0.08120    -0.33657    -0.24908       8     8     0
   0.66894     0.95901    -0.47636    -0.10052    -0.08107       8     8     0
   0.75000     0.95901    -0.68955     0.01417     0.03552       8     8     0
   0.83106     0.95901    -0.87118     0.12447     0.08037       8     8     0
   0.90334     0.95901    -1.02180     0.17444     0.09688       8     8     0
   0.95901     0.95901    -1.07834     0.10114     0.10114       8     8     0
   0.99204     0.95901    -1.09030     0.02132     0.10235       8     8     0
   1.00000     0.95901    -1.09250     0.00219     0.10305       8     8     0
   0.50000     0.99204     0.75150    -0.86367    -0.07571       8     8     0
   0.50796     0.99204     0.67233    -0.81456    -0.07596       8     8     0
   0.54099     0.99204     0.33351    -0.60493    -0.07143       8     8     0
   0.59666     0.99204    -0.17400    -0.28805    -0.04862       8     8     0
   0.66894     0.99204    -0.55785    -0.05948    -0.01408       8     8     0
   0.75000     0.99204    -0.73327     0.03122     0.00853       8     8     0
   0.83106     0.99204    -0.89489     0.13078     0.01715       8     8     0
   0.90334     0.99204    -1.03749     0.17739     0.02058       8     8     0
   0.95901     0.99204    -1.09030     0.10235     0.02132       8     8     0
   0.99204     0.99204    -1.10139     0.02154     0.02154       8     8     0
   1.00000     0.99204    -1.10304     0.00168     0.02169       8     8     0
   0.50000     1.00000     0.75292    -0.86495    -0.00227       8     8     0
   0.50796     1.00000     0.67286    -0.81531    -0.00183       8     8     0
   0.54099     1.00000     0.33032    -0.60332     0.00031       8     8     0
   0.59666     1.00000    -0.18107    -0.28413     0.00318       8     8     0
   0.66894     1.00000    -0.56302    -0.05733     0.00218       8     8     0
   0.75000     1.00000    -0.73529     0.03086     0.00033       8     8     0
   0.83106     1.00000    -0.89884     0.13154     0.00307       8     8     0
   0.90334     1.00000    -1.04157     0.17880     0.00387       8     8     0
   0.95901     1.00000    -1.09250     0.10305     0.00219       8     8     0
   0.99204     1.00000    -1.10304     0.02169     0.00168       8     8     0
   1.00000     1.00000    -1.10457     0.00162     0.00162       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.83020,  DATAPACKING = POINT
   0.50000     0.00000     0.24495    -0.00627    -0.24473       8     8     0
   0.50796     0.00000     0.24442    -0.00288    -0.24421       8     8     0
   0.54099     0.00000     0.23864     0.00955    -0.23846       8     8     0
   0.59666     0.00000     0.21512     0.02263    -0.21505       8     8     0
   0.66894     0.00000     0.16006     0.02251    -0.16048       8     8     0
   0.75000     0.00000     0.08778     0.00811    -0.08811       8     8     0
   0.83106     0.00000     0.03551    -0.00446    -0.03477       8     8     0
   0.90334     0.00000     0.01174    -0.00678    -0.01124       8     8     0
   0.95901     0.00000     0.00310    -0.00364    -0.00377       8     8     0
   0.99204     0.00000     0.00126    -0.00074    -0.00230       8     8     0
   1.00000     0.00000     0.00122    -0.00003    -0.00225       8     8     0
   0.50000     0.00796     0.24861    -0.00628    -0.25205       8     8     0
   0.50796     0.00796     0.24879    -0.00255    -0.25210       8     8     0
   0.54099     0.00796     0.24594     0.01128    -0.24858       8     8     0
   0.59666     0.00796     0.22721     0.02706    -0.22830       8     8     0
   0.66894     0.00796     0.17563     0.02976    -0.17476       8     8     0
   0.75000     0.00796     0.10061     0.01505    -0.09899       8     8     0
   0.83106     0.00796     0.04167    -0.00059    -0.04085       8     8     0
   0.90334     0.00796     0.01400    -0.00526    -0.01419       8     8     0
   0.95901     0.00796     0.00461    -0.00311    -0.00532       8     8     0
   0.99204     0.00796     0.00271    -0.00065    -0.00353       8     8     0
   1.00000     0.00796     0.00267    -0.00003    -0.00348       8     8     0
   0.50000     0.04099     0.25147    -0.01178    -0.26929       8     8     0
   0.50796     0.04099     0.25466    -0.00675    -0.27181       8     8     0
   0.54099     0.04099     0.26473     0.01268    -0.27862       8     8     0
   0.59666     0.04099     0.26944     0.04066    -0.27574       8     8     0
   0.66894     0.04099     0.23977     0.05896    -0.23611       8     8     0
   0.75000     0.04099     0.16208     0.04776    -0.15417       8     8     0
   0.83106     0.04099     0.07878     0.02114    -0.07449       8     8     0
   0.90334     0.04099     0.03008     0.00553    -0.03068       8     8     0
   0.95901     0.04099     0.01219     0.00132    -0.01507       8     8     0
   0.99204     0.04099     0.00856     0.00018    -0.01193       8     8     0
   1.00000     0.04099     0.00844    -0.00001    -0.01182       8     8     0
   0.50000     0.09666     0.21083    -0.03925    -0.25177       8     8     0
   0.50796     0.09666     0.21684    -0.03371    -0.25699       8     8     0
   0.54099     0.09666     0.24278    -0.00950    -0.27821       8     8     0
   0.59666     0.09666     0.28601     0.03553    -0.30915       8     8     0
