TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.15020,  DATAPACKING = POINT
   0.09666     0.33106     0.00142     0.00001    -0.00153       8     8     0
   0.16894     0.33106     0.00138     0.00020    -0.00138       8     8     0
   0.25000     0.33106     0.00068     0.00006    -0.00053       8     8     0
   0.33106     0.33106     0.00009    -0.00009    -0.00009       8     8     0
   0.40334     0.33106     0.00351    -0.00317     0.00127       8     8     0
   0.45901     0.33106     0.01710    -0.01586     0.00684       8     8     0
   0.49204     0.33106     0.03710    -0.03487     0.01516       8     8     0
   0.50000     0.33106     0.04419    -0.04162     0.01812       8     8     0
   0.00000     0.40334     0.00413    -0.00413    -0.00441       8     8     0
   0.00796     0.40334     0.00494    -0.00399    -0.00529       8     8     0
   0.04099     0.40334     0.00796    -0.00314    -0.00846       8     8     0
   0.09666     0.40334     0.01112    -0.00110    -0.01173       8     8     0
   0.16894     0.40334     0.01137     0.00136    -0.01180       8     8     0
   0.25000     0.40334     0.00801     0.00220    -0.00781       8     8     0
   0.33106     0.40334     0.00351     0.00127    -0.00317       8     8     0
   0.40334     0.40334     0.00178    -0.00045    -0.00045       8     8     0
   0.45901     0.40334     0.00685    -0.00572     0.00296       8     8     0
   0.49204     0.40334     0.01657    -0.01434     0.00803       8     8     0
   0.50000     0.40334     0.02017    -0.01753     0.00988       8     8     0
   0.00000     0.45901     0.01626    -0.01627    -0.01775       8     8     0
   0.00796     0.45901     0.01884    -0.01564    -0.02058       8     8     0
   0.04099     0.45901     0.02835    -0.01229    -0.03095       8     8     0
   0.09666     0.45901     0.03919    -0.00494    -0.04215       8     8     0
   0.16894     0.45901     0.04167     0.00410    -0.04356       8     8     0
   0.25000     0.45901     0.03172     0.00874    -0.03168       8     8     0
   0.33106     0.45901     0.01710     0.00684    -0.01586       8     8     0
   0.40334     0.45901     0.00685     0.00296    -0.00572       8     8     0
   0.45901     0.45901     0.00440    -0.00074    -0.00074       8     8     0
   0.49204     0.45901     0.00754    -0.00497     0.00276       8     8     0
   0.50000     0.45901     0.00911    -0.00651     0.00390       8     8     0
   0.00000     0.49204     0.03202    -0.03211    -0.03536       8     8     0
   0.00796     0.49204     0.03623    -0.03086    -0.04009       8     8     0
   0.04099     0.49204     0.05178    -0.02448    -0.05733       8     8     0
   0.09666     0.49204     0.07050    -0.01069    -0.07695       8     8     0
   0.16894     0.49204     0.07784     0.00695    -0.08213       8     8     0
   0.25000     0.49204     0.06347     0.01734    -0.06375       8     8     0
   0.33106     0.49204     0.03710     0.01516    -0.03487       8     8     0
   0.40334     0.49204     0.01657     0.00803    -0.01434       8     8     0
   0.45901     0.49204     0.00754     0.00276    -0.00497       8     8     0
   0.49204     0.49204     0.00644    -0.00080    -0.00080       8     8     0
   0.50000     0.49204     0.00687    -0.00191     0.00024       8     8     0
   0.00000     0.50000     0.03719    -0.03730    -0.04117       8     8     0
   0.00796     0.50000     0.04179    -0.03587    -0.04639       8     8     0
   0.04099     0.50000     0.05881    -0.02854    -0.06539       8     8     0
   0.09666     0.50000     0.07970    -0.01275    -0.08737       8     8     0
   0.16894     0.50000     0.08903     0.00773    -0.09423       8     8     0
   0.25000     0.50000     0.07415     0.02025    -0.07458       8     8     0
   0.33106     0.50000     0.04419     0.01812    -0.04162       8     8     0
   0.40334     0.50000     0.02017     0.00988    -0.01753       8     8     0
   0.45901     0.50000     0.00911     0.00390    -0.00651       8     8     0
   0.49204     0.50000     0.00687     0.00024    -0.00191       8     8     0
   0.50000     0.50000     0.00703    -0.00084    -0.00084       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.15020,  DATAPACKING = POINT
   0.00000     0.50000     0.03693    -0.03700    -0.04106       8     8     0
   0.00796     0.50000     0.04153    -0.03555    -0.04626       8     8     0
   0.04099     0.50000     0.05857    -0.02822    -0.06518       8     8     0
   0.09666     0.50000     0.07942    -0.01265    -0.08702       8     8     0
   0.16894     0.50000     0.08844     0.00751    -0.09387       8     8     0
   0.25000     0.50000     0.07360     0.01999    -0.07438       8     8     0
   0.33106     0.50000     0.04416     0.01810    -0.04152       8     8     0
   0.40334     0.50000     0.02046     0.01011    -0.01728       8     8     0
   0.45901     0.50000     0.00956     0.00417    -0.00602       8     8     0
   0.49204     0.50000     0.00736     0.00051    -0.00137       8     8     0
   0.50000     0.50000     0.00748    -0.00056    -0.00033       8     8     0
   0.00000     0.50796     0.04251    -0.04259    -0.04730       8     8     0
   0.00796     0.50796     0.04745    -0.04093    -0.05294       8     8     0
   0.04099     0.50796     0.06582    -0.03261    -0.07357       8     8     0
   0.09666     0.50796     0.08871    -0.01498    -0.09776       8     8     0
   0.16894     0.50796     0.10002     0.00821    -0.10632       8     8     0
   0.25000     0.50796     0.08532     0.02326    -0.08597       8     8     0
   0.33106     0.50796     0.05229     0.02153    -0.04927       8     8     0
   0.40334     0.50796     0.02434     0.01203    -0.02114       8     8     0
   0.45901     0.50796     0.01089     0.00510    -0.00810       8     8     0
   0.49204     0.50796     0.00750     0.00129    -0.00302       8     8     0
   0.50000     0.50796     0.00738     0.00023    -0.00192       8     8     0
   0.00000     0.54099     0.06948    -0.06951    -0.07879       8     8     0
   0.00796     0.54099     0.07545    -0.06686    -0.08593       8     8     0
   0.04099     0.54099     0.09824    -0.05399    -0.11242       8     8     0
   0.09666     0.54099     0.12898    -0.02755    -0.14566       8     8     0
   0.16894     0.54099     0.15150     0.00915    -0.16409       8     8     0
   0.25000     0.54099     0.14222     0.03797    -0.14466       8     8     0
   0.33106     0.54099     0.09783     0.04069    -0.09281       8     8     0
   0.40334     0.54099     0.05132     0.02616    -0.04524       8     8     0
   0.45901     0.54099     0.02476     0.01353    -0.02029       8     8     0
   0.49204     0.54099     0.01472     0.00741    -0.01074       8     8     0
   0.50000     0.54099     0.01307     0.00604    -0.00893       8     8     0
   0.00000     0.59666     0.12203    -0.12108    -0.14535       8     8     0
   0.00796     0.59666     0.12653    -0.11700    -0.15179       8     8     0
   0.04099     0.59666     0.14655    -0.09722    -0.17795       8     8     0
   0.09666     0.59666     0.18048    -0.05949    -0.21703       8     8     0
   0.16894     0.59666     0.22510    -0.00253    -0.25754       8     8     0
   0.25000     0.59666     0.25450     0.06208    -0.26744       8     8     0
   0.33106     0.59666     0.22088     0.09194    -0.21187       8     8     0
   0.40334     0.59666     0.14189     0.07417    -0.12559       8     8     0
   0.45901     0.59666     0.07921     0.04581    -0.06578       8     8     0
   0.49204     0.59666     0.05071     0.03036    -0.04047       8     8     0
   0.50000     0.59666     0.04499     0.02704    -0.03563       8     8     0
   0.00000     0.66894     0.16048    -0.15967    -0.21244       8     8     0
   0.00796     0.66894     0.15940    -0.15481    -0.21289       8     8     0
   0.04099     0.66894     0.15851    -0.13558    -0.21856       8     8     0
   0.09666     0.66894     0.17113    -0.10414    -0.23902       8     8     0
   0.16894     0.66894     0.21853    -0.05255    -0.28936       8     8     0
   0.25000     0.66894     0.31503     0.04386    -0.36600       8     8     0
   0.33106     0.66894     0.39142     0.15256    -0.39320       8     8     0
   0.40334     0.66894     0.35323     0.18587    -0.31756       8     8     0
   0.45901     0.66894     0.25298     0.15029    -0.21166       8     8     0
   0.49204     0.66894     0.18515     0.11530    -0.14868       8     8     0
   0.50000     0.66894     0.16937     0.10671    -0.13452       8     8     0
   0.00000     0.75000     0.13049    -0.13452    -0.21351       8     8     0
   0.00796     0.75000     0.12706    -0.13060    -0.20908       8     8     0
   0.04099     0.75000     0.10828    -0.12554    -0.19145       8     8     0
   0.09666     0.75000     0.08900    -0.12504    -0.17963       8     8     0
   0.16894     0.75000     0.09482    -0.12057    -0.20192       8     8     0
   0.25000     0.75000     0.17956    -0.06789    -0.29755       8     8     0
   0.33106     0.75000     0.38311     0.09715    -0.45159       8     8     0
   0.40334     0.75000     0.54860     0.27264    -0.52253       8     8     0
   0.45901     0.75000     0.55059     0.32669    -0.46478       8     8     0
   0.49204     0.75000     0.48885     0.30816    -0.38646       8     8     0
   0.50000     0.75000     0.46911     0.29945    -0.36438       8     8     0
   0.00000     0.83106     0.06530    -0.07132    -0.15558       8     8     0
   0.00796     0.83106     0.06377    -0.07162    -0.15133       8     8     0
   0.04099     0.83106     0.04892    -0.08321    -0.13163       8     8     0
   0.09666     0.83106     0.02027    -0.11079    -0.10862       8     8     0
   0.16894     0.83106    -0.01273    -0.14959    -0.10080       8     8     0
   0.25000     0.83106    -0.02733    -0.18954    -0.14076       8     8     0
   0.33106     0.83106     0.11909    -0.10192    -0.29932       8     8     0
   0.40334     0.83106     0.44695     0.16326    -0.51209       8     8     0
   0.45901     0.83106     0.70061     0.39760    -0.60824       8     8     0
   0.49204     0.83106     0.78406     0.48968    -0.59334       8     8     0
   0.50000     0.83106     0.79508     0.50429    -0.58071       8     8     0
   0.00000     0.90334     0.02347    -0.02333    -0.09127       8     8     0
   0.00796     0.90334     0.02135    -0.02969    -0.08789       8     8     0
   0.04099     0.90334     0.01419    -0.05175    -0.07569       8     8     0
   0.09666     0.90334    -0.00823    -0.09093    -0.05945       8     8     0
   0.16894     0.90334    -0.05017    -0.14666    -0.04835       8     8     0
   0.25000     0.90334    -0.12723    -0.23676    -0.05134       8     8     0
   0.33106     0.90334    -0.13313    -0.27488    -0.12887       8     8     0
   0.40334     0.90334     0.14741    -0.06416    -0.31618       8     8     0
   0.45901     0.90334     0.57380     0.28635    -0.47608       8     8     0
   0.49204     0.90334     0.85080     0.51776    -0.52256       8     8     0
   0.50000     0.90334     0.91401     0.57040    -0.52447       8     8     0
   0.00000     0.95901     0.00665    -0.00138    -0.03888       8     8     0
   0.00796     0.95901     0.00341    -0.01128    -0.03712       8     8     0
   0.04099     0.95901    -0.00082    -0.03830    -0.03179       8     8     0
   0.09666     0.95901    -0.01825    -0.08100    -0.02448       8     8     0
   0.16894     0.95901    -0.06146    -0.14248    -0.01860       8     8     0
   0.25000     0.95901    -0.15425    -0.24505    -0.01612       8     8     0
   0.33106     0.95901    -0.24014    -0.34607    -0.04340       8     8     0
   0.40334     0.95901    -0.04175    -0.20239    -0.13311       8     8     0
   0.45901     0.95901     0.42990     0.17577    -0.22552       8     8     0
   0.49204     0.95901     0.80953     0.48045    -0.26091       8     8     0
   0.50000     0.95901     0.90437     0.55640    -0.26459       8     8     0
   0.00000     0.99204     0.00346     0.00314    -0.00765       8     8     0
   0.00796     0.99204    -0.00009    -0.00757    -0.00730       8     8     0
   0.04099     0.99204    -0.00365    -0.03562    -0.00631       8     8     0
   0.09666     0.99204    -0.01965    -0.07880    -0.00495       8     8     0
   0.16894     0.99204    -0.06251    -0.14106    -0.00391       8     8     0
   0.25000     0.99204    -0.15779    -0.24543    -0.00320       8     8     0
   0.33106     0.99204    -0.26325    -0.36125    -0.00769       8     8     0
   0.40334     0.99204    -0.08856    -0.23620    -0.02532       8     8     0
   0.45901     0.99204     0.39052     0.14602    -0.04467       8     8     0
   0.49204     0.99204     0.79427     0.46784    -0.05251       8     8     0
   0.50000     0.99204     0.89683     0.54949    -0.05340       8     8     0
   0.00000     1.00000     0.00411     0.00279    -0.00086       8     8     0
   0.00796     1.00000     0.00033    -0.00802    -0.00065       8     8     0
   0.04099     1.00000    -0.00355    -0.03597    -0.00035       8     8     0
   0.09666     1.00000    -0.01963    -0.07903    -0.00026       8     8     0
   0.16894     1.00000    -0.06164    -0.14088    -0.00123       8     8     0
   0.25000     1.00000    -0.15524    -0.24409    -0.00290       8     8     0
   0.33106     1.00000    -0.26301    -0.36127    -0.00085       8     8     0
   0.40334     1.00000    -0.09264    -0.23907     0.00253       8     8     0
   0.45901     1.00000     0.38650     0.14320     0.00231       8     8     0
   0.49204     1.00000     0.79255     0.46662     0.00075       8     8     0
   0.50000     1.00000     0.89580     0.54876     0.00034       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.15020,  DATAPACKING = POINT
   0.50000     0.50000     0.00817     0.00017     0.00017       8     8     0
   0.50796     0.50000     0.00781    -0.00166     0.00073       8     8     0
   0.54099     0.50000     0.01316    -0.00879     0.00620       8     8     0
   0.59666     0.50000     0.04412    -0.03610     0.02622       8     8     0
   0.66894     0.50000     0.16830    -0.13569     0.10528       8     8     0
   0.75000     0.50000     0.46988    -0.36286     0.29984       8     8     0
   0.83106     0.50000     0.79518    -0.57889     0.50494       8     8     0
   0.90334     0.50000     0.91300    -0.52662     0.56982       8     8     0
   0.95901     0.50000     0.90368    -0.26713     0.55541       8     8     0
   0.99204     0.50000     0.89633    -0.05396     0.54852       8     8     0
   1.00000     0.50000     0.89537     0.00028     0.54784       8     8     0
   0.50000     0.50796     0.00781     0.00073    -0.00166       8     8     0
   0.50796     0.50796     0.00745    -0.00082    -0.00082       8     8     0
   0.54099     0.50796     0.01169    -0.00712     0.00465       8     8     0
   0.59666     0.50796     0.03971    -0.03106     0.02375       8     8     0
   0.66894     0.50796     0.15461    -0.12131     0.09795       8     8     0
   0.75000     0.50796     0.44854    -0.34162     0.28912       8     8     0
   0.83106     0.50796     0.80139    -0.56387     0.51605       8     8     0
   0.90334     0.50796     0.97387    -0.52195     0.62106       8     8     0
   0.95901     0.50796     0.99952    -0.26620     0.63176       8     8     0
   0.99204     0.50796     1.00075    -0.05389     0.63097       8     8     0
   1.00000     0.50796     1.00048    -0.00007     0.63076       8     8     0
   0.50000     0.54099     0.01316     0.00620    -0.00879       8     8     0
   0.50796     0.54099     0.01169     0.00465    -0.00712       8     8     0
   0.54099     0.54099     0.00935    -0.00066    -0.00066       8     8     0
   0.59666     0.54099     0.02335    -0.01643     0.01374       8     8     0
   0.66894     0.54099     0.10098    -0.07359     0.06571       8     8     0
   0.75000     0.54099     0.35530    -0.24287     0.23694       8     8     0
   0.83106     0.54099     0.79752    -0.45800     0.53634       8     8     0
   0.90334     0.54099     1.19048    -0.46228     0.80277       8     8     0
   0.95901     0.54099     1.37058    -0.24433     0.92524       8     8     0
   0.99204     0.54099     1.41061    -0.04992     0.95257       8     8     0
   1.00000     0.54099     1.41344    -0.00156     0.95452       8     8     0
   0.50000     0.59666     0.04412     0.02622    -0.03610       8     8     0
   0.50796     0.59666     0.03971     0.02375    -0.03106       8     8     0
   0.54099     0.59666     0.02335     0.01374    -0.01643       8     8     0
   0.59666     0.59666     0.01419     0.00001     0.00001       8     8     0
   0.66894     0.59666     0.05025    -0.01969     0.03330       8     8     0
   0.75000     0.59666     0.23819    -0.08027     0.16470       8     8     0
   0.83106     0.59666     0.73903    -0.17577     0.51503       8     8     0
   0.90334     0.59666     1.39460    -0.19597     0.97480       8     8     0
   0.95901     0.59666     1.79352    -0.10783     1.25475       8     8     0
   0.99204     0.59666     1.89070    -0.02227     1.32297       8     8     0
   1.00000     0.59666     1.89646    -0.00179     1.32701       8     8     0
   0.50000     0.66894     0.16830     0.10528    -0.13569       8     8     0
   0.50796     0.66894     0.15461     0.09795    -0.12131       8     8     0
   0.54099     0.66894     0.10098     0.06571    -0.07359       8     8     0
   0.59666     0.66894     0.05025     0.03330    -0.01969       8     8     0
   0.66894     0.66894     0.07125     0.03920     0.03920       8     8     0
   0.75000     0.66894     0.27447     0.12200     0.19264       8     8     0
   0.83106     0.66894     0.78432     0.25688     0.55349       8     8     0
   0.90334     0.66894     1.40913     0.27680     0.99490       8     8     0
   0.95901     0.66894     1.78036     0.15047     1.25712       8     8     0
   0.99204     0.66894     1.86950     0.03078     1.31993       8     8     0
   1.00000     0.66894     1.87291     0.00046     1.32240       8     8     0
   0.50000     0.75000     0.46988     0.29984    -0.36286       8     8     0
   0.50796     0.75000     0.44854     0.28912    -0.34162       8     8     0
   0.54099     0.75000     0.35530     0.23694    -0.24287       8     8     0
   0.59666     0.75000     0.23819     0.16470    -0.08027       8     8     0
   0.66894     0.75000     0.27447     0.19264     0.12200       8     8     0
   0.75000     0.75000     0.59184     0.40726     0.40726       8     8     0
   0.83106     0.75000     0.98206     0.62053     0.69369       8     8     0
   0.90334     0.75000     1.16136     0.55792     0.82078       8     8     0
   0.95901     0.75000     1.18321     0.28228     0.83652       8     8     0
   0.99204     0.75000     1.18168     0.05695     0.83611       8     8     0
   1.00000     0.75000     1.18071     0.00084     0.83530       8     8     0
   0.50000     0.83106     0.79518     0.50494    -0.57889       8     8     0
   0.50796     0.83106     0.80139     0.51605    -0.56387       8     8     0
   0.54099     0.83106     0.79752     0.53634    -0.45800       8     8     0
   0.59666     0.83106     0.73903     0.51503    -0.17577       8     8     0
   0.66894     0.83106     0.78432     0.55349     0.25688       8     8     0
   0.75000     0.83106     0.98206     0.69369     0.62053       8     8     0
   0.83106     0.83106     0.97296     0.67657     0.67657       8     8     0
   0.90334     0.83106     0.71468     0.44351     0.50485       8     8     0
   0.95901     0.83106     0.51996     0.19348     0.36695       8     8     0
   0.99204     0.83106     0.47061     0.03769     0.33224       8     8     0
   1.00000     0.83106     0.46886    -0.00040     0.33076       8     8     0
   0.50000     0.90334     0.91300     0.56982    -0.52662       8     8     0
   0.50796     0.90334     0.97387     0.62106    -0.52195       8     8     0
   0.54099     0.90334     1.19048     0.80277    -0.46228       8     8     0
   0.59666     0.90334     1.39460     0.97480    -0.19597       8     8     0
   0.66894     0.90334     1.40913     0.99490     0.27680       8     8     0
   0.75000     0.90334     1.16136     0.82078     0.55792       8     8     0
   0.83106     0.90334     0.71468     0.50485     0.44351       8     8     0
   0.90334     0.90334     0.33960     0.22833     0.22833       8     8     0
   0.95901     0.90334     0.17719     0.08156     0.12312       8     8     0
   0.99204     0.90334     0.14280     0.01506     0.09978       8     8     0
   1.00000     0.90334     0.14178    -0.00033     0.09942       8     8     0
   0.50000     0.95901     0.90368     0.55541    -0.26713       8     8     0
   0.50796     0.95901     0.99952     0.63176    -0.26620       8     8     0
   0.54099     0.95901     1.37058     0.92524    -0.24433       8     8     0
   0.59666     0.95901     1.79352     1.25475    -0.10783       8     8     0
   0.66894     0.95901     1.78036     1.25712     0.15047       8     8     0
   0.75000     0.95901     1.18321     0.83652     0.28228       8     8     0
   0.83106     0.95901     0.51996     0.36695     0.19348       8     8     0
   0.90334     0.95901     0.17719     0.12312     0.08156       8     8     0
   0.95901     0.95901     0.07056     0.03810     0.03810       8     8     0
   0.99204     0.95901     0.05046     0.00682     0.02912       8     8     0
   1.00000     0.95901     0.04968     0.00013     0.02921       8     8     0
   0.50000     0.99204     0.89633     0.54852    -0.05396       8     8     0
   0.50796     0.99204     1.00075     0.63097    -0.05389       8     8     0
   0.54099     0.99204     1.41061     0.95257    -0.04992       8     8     0
   0.59666     0.99204     1.89070     1.32297    -0.02227       8     8     0
   0.66894     0.99204     1.86950     1.31993     0.03078       8     8     0
   0.75000     0.99204     1.18168     0.83611     0.05695       8     8     0
   0.83106     0.99204     0.47061     0.33224     0.03769       8     8     0
   0.90334     0.99204     0.14280     0.09978     0.01506       8     8     0
   0.95901     0.99204     0.05046     0.02912     0.00682       8     8     0
   0.99204     0.99204     0.03353     0.00516     0.00516       8     8     0
   1.00000     0.99204     0.03283     0.00022     0.00520       8     8     0
   0.50000     1.00000     0.89537     0.54784     0.00028       8     8     0
   0.50796     1.00000     1.00048     0.63076    -0.00007       8     8     0
   0.54099     1.00000     1.41344     0.95452    -0.00156       8     8     0
   0.59666     1.00000     1.89646     1.32701    -0.00179       8     8     0
   0.66894     1.00000     1.87291     1.32240     0.00046       8     8     0
   0.75000     1.00000     1.18071     0.83530     0.00084       8     8     0
   0.83106     1.00000     0.46886     0.33076    -0.00040       8     8     0
   0.90334     1.00000     0.14178     0.09942    -0.00033       8     8     0
   0.95901     1.00000     0.04968     0.02921     0.00013       8     8     0
   0.99204     1.00000     0.03283     0.00520     0.00022       8     8     0
   1.00000     1.00000     0.03211     0.00023     0.00023       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.15020,  DATAPACKING = POINT
   0.50000     0.00000     0.03693    -0.04106    -0.03700       8     8     0
   0.50796     0.00000     0.04251    -0.04730    -0.04259       8     8     0
   0.54099     0.00000     0.06948    -0.07879    -0.06951       8     8     0
   0.59666     0.00000     0.12203    -0.14535    -0.12108       8     8     0
   0.66894     0.00000     0.16048    -0.21244    -0.15967       8     8     0
   0.75000     0.00000     0.13049    -0.21351    -0.13452       8     8     0
   0.83106     0.00000     0.06530    -0.15558    -0.07132       8     8     0
   0.90334     0.00000     0.02347    -0.09127    -0.02333       8     8     0
   0.95901     0.00000     0.00665    -0.03888    -0.00138       8     8     0
   0.99204     0.00000     0.00346    -0.00765     0.00314       8     8     0
   1.00000     0.00000     0.00411    -0.00086     0.00279       8     8     0
   0.50000     0.00796     0.04153    -0.04626    -0.03555       8     8     0
   0.50796     0.00796     0.04745    -0.05294    -0.04093       8     8     0
   0.54099     0.00796     0.07545    -0.08593    -0.06686       8     8     0
   0.59666     0.00796     0.12653    -0.15179    -0.11700       8     8     0
   0.66894     0.00796     0.15940    -0.21289    -0.15481       8     8     0
   0.75000     0.00796     0.12706    -0.20908    -0.13060       8     8     0
   0.83106     0.00796     0.06377    -0.15133    -0.07162       8     8     0
   0.90334     0.00796     0.02135    -0.08789    -0.02969       8     8     0
   0.95901     0.00796     0.00341    -0.03712    -0.01128       8     8     0
   0.99204     0.00796    -0.00009    -0.00730    -0.00757       8     8     0
   1.00000     0.00796     0.00033    -0.00065    -0.00802       8     8     0
   0.50000     0.04099     0.05857    -0.06518    -0.02822       8     8     0
   0.50796     0.04099     0.06582    -0.07357    -0.03261       8     8     0
   0.54099     0.04099     0.09824    -0.11242    -0.05399       8     8     0
   0.59666     0.04099     0.14655    -0.17795    -0.09722       8     8     0
   0.66894     0.04099     0.15851    -0.21856    -0.13558       8     8     0
   0.75000     0.04099     0.10828    -0.19145    -0.12554       8     8     0
   0.83106     0.04099     0.04892    -0.13163    -0.08321       8     8     0
   0.90334     0.04099     0.01419    -0.07569    -0.05175       8     8     0
   0.95901     0.04099    -0.00082    -0.03179    -0.03830       8     8     0
   0.99204     0.04099    -0.00365    -0.00631    -0.03562       8     8     0
   1.00000     0.04099    -0.00355    -0.00035    -0.03597       8     8     0
   0.50000     0.09666     0.07942    -0.08702    -0.01265       8     8     0
   0.50796     0.09666     0.08871    -0.09776    -0.01498       8     8     0
   0.54099     0.09666     0.12898    -0.14566    -0.02755       8     8     0
   0.59666     0.09666     0.18048    -0.21703    -0.05949       8     8     0
   0.66894     0.09666     0.17113    -0.23902    -0.10414       8     8     0
   0.75000     0.09666     0.08900    -0.17963    -0.12504       8     8     0
   0.83106     0.09666     0.02027    -0.10862    -0.11079       8     8     0
   0.90334     0.09666    -0.00823    -0.05945    -0.09093       8     8     0
   0.95901     0.09666    -0.01825    -0.02448    -0.08100       8     8     0
   0.99204     0.09666    -0.01965    -0.00495    -0.07880       8     8     0
   1.00000     0.09666    -0.01963    -0.00026    -0.07903       8     8     0
