TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.88020,  DATAPACKING = POINT
   0.45901     0.33106     0.00776    -0.10553    -0.09606       8     8     0
   0.49204     0.33106     0.00213    -0.10652    -0.09377       8     8     0
   0.50000     0.33106     0.00080    -0.10692    -0.09305       8     8     0
   0.00000     0.40334     0.20442    -0.20449    -0.06924       8     8     0
   0.00796     0.40334     0.19735    -0.20125    -0.07226       8     8     0
   0.04099     0.40334     0.16392    -0.18353    -0.08531       8     8     0
   0.09666     0.40334     0.10843    -0.15033    -0.10352       8     8     0
   0.16894     0.40334     0.06089    -0.12101    -0.11349       8     8     0
   0.25000     0.40334     0.03421    -0.10646    -0.11109       8     8     0
   0.33106     0.40334     0.01659    -0.09994    -0.10478       8     8     0
   0.40334     0.40334     0.00478    -0.09920    -0.09920       8     8     0
   0.45901     0.40334    -0.00477    -0.09980    -0.09452       8     8     0
   0.49204     0.40334    -0.01082    -0.10083    -0.09168       8     8     0
   0.50000     0.40334    -0.01179    -0.10164    -0.09102       8     8     0
   0.00000     0.45901     0.22702    -0.22713    -0.03982       8     8     0
   0.00796     0.45901     0.22065    -0.22511    -0.04334       8     8     0
   0.04099     0.45901     0.18672    -0.20918    -0.06008       8     8     0
   0.09666     0.45901     0.12182    -0.16898    -0.08788       8     8     0
   0.16894     0.45901     0.05941    -0.12547    -0.10788       8     8     0
   0.25000     0.45901     0.02551    -0.10331    -0.11006       8     8     0
   0.33106     0.45901     0.00776    -0.09606    -0.10553       8     8     0
   0.40334     0.45901    -0.00477    -0.09452    -0.09980       8     8     0
   0.45901     0.45901    -0.01342    -0.09552    -0.09552       8     8     0
   0.49204     0.45901    -0.01601    -0.09877    -0.09509       8     8     0
   0.50000     0.45901    -0.01568    -0.10045    -0.09537       8     8     0
   0.00000     0.49204     0.24110    -0.24117    -0.02076       8     8     0
   0.00796     0.49204     0.23587    -0.24055    -0.02427       8     8     0
   0.04099     0.49204     0.20452    -0.22803    -0.04221       8     8     0
   0.09666     0.49204     0.13562    -0.18494    -0.07537       8     8     0
   0.16894     0.49204     0.06204    -0.13119    -0.10324       8     8     0
   0.25000     0.49204     0.02140    -0.10249    -0.11028       8     8     0
   0.33106     0.49204     0.00213    -0.09377    -0.10652       8     8     0
   0.40334     0.49204    -0.01082    -0.09168    -0.10083       8     8     0
   0.45901     0.49204    -0.01601    -0.09509    -0.09877       8     8     0
   0.49204     0.49204    -0.01394    -0.10156    -0.10156       8     8     0
   0.50000     0.49204    -0.01233    -0.10405    -0.10287       8     8     0
   0.00000     0.50000     0.24444    -0.24448    -0.01608       8     8     0
   0.00796     0.50000     0.23959    -0.24430    -0.01954       8     8     0
   0.04099     0.50000     0.20925    -0.23292    -0.03759       8     8     0
   0.09666     0.50000     0.13969    -0.18935    -0.07188       8     8     0
   0.16894     0.50000     0.06333    -0.13307    -0.10198       8     8     0
   0.25000     0.50000     0.02067    -0.10243    -0.11053       8     8     0
   0.33106     0.50000     0.00080    -0.09305    -0.10692       8     8     0
   0.40334     0.50000    -0.01179    -0.09102    -0.10164       8     8     0
   0.45901     0.50000    -0.01568    -0.09537    -0.10045       8     8     0
   0.49204     0.50000    -0.01233    -0.10287    -0.10405       8     8     0
   0.50000     0.50000    -0.01036    -0.10564    -0.10564       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.88020,  DATAPACKING = POINT
   0.00000     0.50000     0.24416    -0.24424    -0.01628       8     8     0
   0.00796     0.50000     0.23933    -0.24400    -0.01971       8     8     0
   0.04099     0.50000     0.20913    -0.23266    -0.03763       8     8     0
   0.09666     0.50000     0.14014    -0.18968    -0.07140       8     8     0
   0.16894     0.50000     0.06352    -0.13340    -0.10157       8     8     0
   0.25000     0.50000     0.01956    -0.10190    -0.11123       8     8     0
   0.33106     0.50000     0.00025    -0.09277    -0.10716       8     8     0
   0.40334     0.50000    -0.01119    -0.09159    -0.10036       8     8     0
   0.45901     0.50000    -0.01502    -0.09597    -0.09916       8     8     0
   0.49204     0.50000    -0.01165    -0.10338    -0.10329       8     8     0
   0.50000     0.50000    -0.00961    -0.10618    -0.10497       8     8     0
   0.00000     0.50796     0.24760    -0.24763    -0.01134       8     8     0
   0.00796     0.50796     0.24315    -0.24785    -0.01473       8     8     0
   0.04099     0.50796     0.21398    -0.23767    -0.03278       8     8     0
   0.09666     0.50796     0.14407    -0.19399    -0.06815       8     8     0
   0.16894     0.50796     0.06474    -0.13521    -0.10031       8     8     0
   0.25000     0.50796     0.01955    -0.10245    -0.11042       8     8     0
   0.33106     0.50796    -0.00086    -0.09264    -0.10731       8     8     0
   0.40334     0.50796    -0.01320    -0.09073    -0.10201       8     8     0
   0.45901     0.50796    -0.01569    -0.09590    -0.10154       8     8     0
   0.49204     0.50796    -0.01048    -0.10450    -0.10645       8     8     0
   0.50000     0.50796    -0.00794    -0.10759    -0.10849       8     8     0
   0.00000     0.54099     0.25955    -0.25944     0.00814       8     8     0
   0.00796     0.54099     0.25727    -0.26184     0.00538       8     8     0
   0.04099     0.54099     0.23511    -0.25835    -0.01142       8     8     0
   0.09666     0.54099     0.16575    -0.21565    -0.05037       8     8     0
   0.16894     0.54099     0.07386    -0.14647    -0.09294       8     8     0
   0.25000     0.54099     0.01683    -0.10351    -0.11053       8     8     0
   0.33106     0.54099    -0.00722    -0.09053    -0.10838       8     8     0
   0.40334     0.54099    -0.01737    -0.08956    -0.10592       8     8     0
   0.45901     0.54099    -0.01083    -0.10077    -0.11206       8     8     0
   0.49204     0.54099     0.00446    -0.11634    -0.12401       8     8     0
   0.50000     0.54099     0.00989    -0.12132    -0.12841       8     8     0
   0.00000     0.59666     0.26955    -0.26930     0.03787       8     8     0
   0.00796     0.59666     0.27249    -0.27621     0.03727       8     8     0
   0.04099     0.59666     0.26999    -0.28928     0.02795       8     8     0
   0.09666     0.59666     0.21539    -0.25984    -0.01058       8     8     0
   0.16894     0.59666     0.10501    -0.17801    -0.07119       8     8     0
   0.25000     0.59666     0.01592    -0.11001    -0.10884       8     8     0
   0.33106     0.59666    -0.01594    -0.08924    -0.11587       8     8     0
   0.40334     0.59666    -0.01336    -0.09595    -0.12320       8     8     0
   0.45901     0.59666     0.02015    -0.12587    -0.14692       8     8     0
   0.49204     0.59666     0.06505    -0.16248    -0.17884       8     8     0
   0.50000     0.59666     0.07943    -0.17379    -0.18999       8     8     0
   0.00000     0.66894     0.25088    -0.25083     0.06156       8     8     0
   0.00796     0.66894     0.26234    -0.26360     0.06555       8     8     0
   0.04099     0.66894     0.29816    -0.30535     0.07543       8     8     0
   0.09666     0.66894     0.29429    -0.31977     0.05700       8     8     0
   0.16894     0.66894     0.18238    -0.24589    -0.01674       8     8     0
   0.25000     0.66894     0.04110    -0.14156    -0.09654       8     8     0
   0.33106     0.66894    -0.01226    -0.10197    -0.13592       8     8     0
   0.40334     0.66894     0.02776    -0.13337    -0.17859       8     8     0
   0.45901     0.66894     0.14317    -0.22065    -0.26027       8     8     0
   0.49204     0.66894     0.25855    -0.30672    -0.34025       8     8     0
   0.50000     0.66894     0.29022    -0.33010    -0.36354       8     8     0
   0.00000     0.75000     0.18318    -0.18345     0.05663       8     8     0
   0.00796     0.75000     0.20069    -0.19886     0.06523       8     8     0
   0.04099     0.75000     0.27249    -0.26403     0.09834       8     8     0
   0.09666     0.75000     0.35479    -0.34910     0.13039       8     8     0
   0.16894     0.75000     0.31934    -0.35003     0.08613       8     8     0
   0.25000     0.75000     0.15055    -0.23939    -0.04693       8     8     0
   0.33106     0.75000     0.06818    -0.17865    -0.18861       8     8     0
   0.40334     0.75000     0.20694    -0.27726    -0.34361       8     8     0
   0.45901     0.75000     0.44215    -0.44908    -0.51311       8     8     0
   0.49204     0.75000     0.60054    -0.56652    -0.62005       8     8     0
   0.50000     0.75000     0.63643    -0.59342    -0.64325       8     8     0
   0.00000     0.83106     0.09756    -0.09766     0.03095       8     8     0
   0.00796     0.83106     0.11236    -0.10962     0.03918       8     8     0
   0.04099     0.83106     0.18259    -0.16934     0.07780       8     8     0
   0.09666     0.83106     0.32227    -0.29538     0.14963       8     8     0
   0.16894     0.83106     0.44406    -0.42396     0.18500       8     8     0
   0.25000     0.83106     0.41100    -0.43616     0.04729       8     8     0
   0.33106     0.83106     0.37871    -0.42931    -0.26712       8     8     0
   0.40334     0.83106     0.53332    -0.54920    -0.57716       8     8     0
   0.45901     0.83106     0.69006    -0.67275    -0.73559       8     8     0
   0.49204     0.83106     0.73163    -0.71308    -0.76463       8     8     0
   0.50000     0.83106     0.73443    -0.71842    -0.76249       8     8     0
   0.00000     0.90334     0.04113    -0.04105     0.01170       8     8     0
   0.00796     0.90334     0.04952    -0.04790     0.01598       8     8     0
   0.04099     0.90334     0.09567    -0.08703     0.04135       8     8     0
   0.09666     0.90334     0.22659    -0.19972     0.10460       8     8     0
   0.16894     0.90334     0.47481    -0.41714     0.18447       8     8     0
   0.25000     0.90334     0.73748    -0.66044     0.09527       8     8     0
   0.33106     0.90334     0.85876    -0.80017    -0.26362       8     8     0
   0.40334     0.90334     0.79715    -0.79837    -0.58020       8     8     0
   0.45901     0.90334     0.61618    -0.69986    -0.63604       8     8     0
   0.49204     0.90334     0.45517    -0.60272    -0.57881       8     8     0
   0.50000     0.90334     0.41280    -0.57679    -0.55791       8     8     0
   0.00000     0.95901     0.01970    -0.01953     0.00382       8     8     0
   0.00796     0.95901     0.02452    -0.02379     0.00528       8     8     0
   0.04099     0.95901     0.05579    -0.05073     0.01589       8     8     0
   0.09666     0.95901     0.16123    -0.14030     0.04651       8     8     0
   0.16894     0.95901     0.45964    -0.38748     0.09692       8     8     0
   0.25000     0.95901     0.93846    -0.79242     0.05863       8     8     0
   0.33106     0.95901     1.17191    -1.03966    -0.14170       8     8     0
   0.40334     0.95901     0.89508    -0.91088    -0.30826       8     8     0
   0.45901     0.95901     0.45591    -0.64163    -0.31491       8     8     0
   0.49204     0.95901     0.17947    -0.46452    -0.26834       8     8     0
   0.50000     0.95901     0.11335    -0.42093    -0.25412       8     8     0
   0.00000     0.99204     0.01538    -0.01518     0.00067       8     8     0
   0.00796     0.99204     0.01938    -0.01887     0.00094       8     8     0
   0.04099     0.99204     0.04719    -0.04298     0.00300       8     8     0
   0.09666     0.99204     0.14505    -0.12594     0.00912       8     8     0
   0.16894     0.99204     0.45346    -0.37846     0.01970       8     8     0
   0.25000     0.99204     0.98726    -0.82401     0.01231       8     8     0
   0.33106     0.99204     1.24965    -1.09892    -0.02900       8     8     0
   0.40334     0.99204     0.91497    -0.93582    -0.06309       8     8     0
   0.45901     0.99204     0.40933    -0.62256    -0.06341       8     8     0
   0.49204     0.99204     0.10516    -0.42612    -0.05305       8     8     0
   0.50000     0.99204     0.03344    -0.37827    -0.04998       8     8     0
   0.00000     1.00000     0.01519    -0.01503     0.00003       8     8     0
   0.00796     1.00000     0.01920    -0.01870     0.00000       8     8     0
   0.04099     1.00000     0.04686    -0.04269     0.00001       8     8     0
   0.09666     1.00000     0.14452    -0.12548    -0.00017       8     8     0
   0.16894     1.00000     0.45278    -0.37779     0.00036       8     8     0
   0.25000     1.00000     0.98875    -0.82486     0.00068       8     8     0
   0.33106     1.00000     1.25474    -1.10248    -0.00184       8     8     0
   0.40334     1.00000     0.91788    -0.93827    -0.00261       8     8     0
   0.45901     1.00000     0.40624    -0.62117     0.00060       8     8     0
   0.49204     1.00000     0.09894    -0.42272     0.00288       8     8     0
   0.50000     1.00000     0.02674    -0.37460     0.00320       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.88020,  DATAPACKING = POINT
   0.50000     0.50000    -0.00904    -0.10551    -0.10551       8     8     0
   0.50796     0.50000    -0.00731    -0.10889    -0.10714       8     8     0
   0.54099     0.50000     0.01052    -0.12849    -0.12161       8     8     0
   0.59666     0.50000     0.07960    -0.18922    -0.17476       8     8     0
   0.66894     0.50000     0.29016    -0.36253    -0.33176       8     8     0
   0.75000     0.50000     0.63575    -0.64430    -0.59402       8     8     0
   0.83106     0.50000     0.73243    -0.76344    -0.71645       8     8     0
   0.90334     0.50000     0.41217    -0.55626    -0.57618       8     8     0
   0.95901     0.50000     0.11577    -0.25258    -0.42392       8     8     0
   0.99204     0.50000     0.03679    -0.04963    -0.38234       8     8     0
   1.00000     0.50000     0.02998     0.00336    -0.37859       8     8     0
   0.50000     0.50796    -0.00731    -0.10714    -0.10889       8     8     0
   0.50796     0.50796    -0.00483    -0.11089    -0.11089       8     8     0
   0.54099     0.50796     0.01688    -0.13311    -0.12747       8     8     0
   0.59666     0.50796     0.09646    -0.20102    -0.18723       8     8     0
   0.66894     0.50796     0.32523    -0.38685    -0.35642       8     8     0
   0.75000     0.50796     0.67068    -0.66772    -0.61937       8     8     0
   0.83106     0.50796     0.72892    -0.75858    -0.71700       8     8     0
   0.90334     0.50796     0.36785    -0.53123    -0.54872       8     8     0
   0.95901     0.50796     0.05490    -0.23599    -0.38416       8     8     0
   0.99204     0.50796    -0.02760    -0.04606    -0.33988       8     8     0
   1.00000     0.50796    -0.03483     0.00373    -0.33586       8     8     0
   0.50000     0.54099     0.01052    -0.12161    -0.12849       8     8     0
   0.50796     0.54099     0.01688    -0.12747    -0.13311       8     8     0
   0.54099     0.54099     0.05792    -0.16301    -0.16301       8     8     0
   0.59666     0.54099     0.18565    -0.26442    -0.25649       8     8     0
   0.66894     0.54099     0.48005    -0.49509    -0.47105       8     8     0
   0.75000     0.54099     0.78823    -0.74619    -0.70954       8     8     0
   0.83106     0.54099     0.67135    -0.70524    -0.68976       8     8     0
   0.90334     0.54099     0.17679    -0.40679    -0.42904       8     8     0
   0.95901     0.54099    -0.17033    -0.15968    -0.23757       8     8     0
   0.99204     0.54099    -0.25811    -0.02991    -0.18864       8     8     0
   1.00000     0.54099    -0.26600     0.00458    -0.18428       8     8     0
   0.50000     0.59666     0.07960    -0.17476    -0.18922       8     8     0
   0.50796     0.59666     0.09646    -0.18723    -0.20102       8     8     0
   0.54099     0.59666     0.18565    -0.25649    -0.26442       8     8     0
   0.59666     0.59666     0.40555    -0.42307    -0.42307       8     8     0
   0.66894     0.59666     0.73812    -0.67793    -0.66452       8     8     0
   0.75000     0.59666     0.84421    -0.77925    -0.76597       8     8     0
   0.83106     0.59666     0.43740    -0.51582    -0.55169       8     8     0
   0.90334     0.59666    -0.12577    -0.17654    -0.24070       8     8     0
   0.95901     0.59666    -0.42316    -0.03708    -0.07590       8     8     0
   0.99204     0.59666    -0.49250    -0.00493    -0.03746       8     8     0
   1.00000     0.59666    -0.49759     0.00287    -0.03515       8     8     0
   0.50000     0.66894     0.29016    -0.33176    -0.36253       8     8     0
   0.50796     0.66894     0.32523    -0.35642    -0.38685       8     8     0
   0.54099     0.66894     0.48005    -0.47105    -0.49509       8     8     0
   0.59666     0.66894     0.73812    -0.66452    -0.67793       8     8     0
   0.66894     0.66894     0.89079    -0.78992    -0.78992       8     8     0
   0.75000     0.66894     0.61550    -0.61409    -0.63053       8     8     0
   0.83106     0.66894     0.02760    -0.20812    -0.29940       8     8     0
   0.90334     0.66894    -0.40680     0.04682    -0.06922       8     8     0
   0.95901     0.66894    -0.56661     0.06030     0.01395       8     8     0
   0.99204     0.66894    -0.59794     0.01368     0.02992       8     8     0
   1.00000     0.66894    -0.59880    -0.00009     0.02952       8     8     0
   0.50000     0.75000     0.63575    -0.59402    -0.64430       8     8     0
   0.50796     0.75000     0.67068    -0.61937    -0.66772       8     8     0
   0.54099     0.75000     0.78823    -0.70954    -0.74619       8     8     0
   0.59666     0.75000     0.84421    -0.76597    -0.77925       8     8     0
   0.66894     0.75000     0.61550    -0.63053    -0.61409       8     8     0
   0.75000     0.75000     0.09743    -0.28652    -0.28652       8     8     0
   0.83106     0.75000    -0.39509     0.04950    -0.02579       8     8     0
   0.90334     0.75000    -0.63064     0.16224     0.08144       8     8     0
   0.95901     0.75000    -0.68526     0.09701     0.10743       8     8     0
   0.99204     0.75000    -0.69257     0.02026     0.11100       8     8     0
   1.00000     0.75000    -0.69356     0.00085     0.11133       8     8     0
   0.50000     0.83106     0.73243    -0.71645    -0.76344       8     8     0
   0.50796     0.83106     0.72892    -0.71700    -0.75858       8     8     0
   0.54099     0.83106     0.67135    -0.68976    -0.70524       8     8     0
   0.59666     0.83106     0.43740    -0.55169    -0.51582       8     8     0
   0.66894     0.83106     0.02760    -0.29940    -0.20812       8     8     0
   0.75000     0.83106    -0.39509    -0.02579     0.04950       8     8     0
   0.83106     0.83106    -0.69788     0.17285     0.17285       8     8     0
   0.90334     0.83106    -0.81744     0.20163     0.21227       8     8     0
   0.95901     0.83106    -0.82574     0.10558     0.21867       8     8     0
   0.99204     0.83106    -0.82459     0.02195     0.21959       8     8     0
   1.00000     0.83106    -0.82582     0.00178     0.22063       8     8     0
   0.50000     0.90334     0.41217    -0.57618    -0.55626       8     8     0
   0.50796     0.90334     0.36785    -0.54872    -0.53123       8     8     0
   0.54099     0.90334     0.17679    -0.42904    -0.40679       8     8     0
   0.59666     0.90334    -0.12577    -0.24070    -0.17654       8     8     0
   0.66894     0.90334    -0.40680    -0.06922     0.04682       8     8     0
   0.75000     0.90334    -0.63064     0.08144     0.16224       8     8     0
   0.83106     0.90334    -0.81744     0.21227     0.20163       8     8     0
   0.90334     0.90334    -0.88061     0.20904     0.20904       8     8     0
   0.95901     0.90334    -0.86639     0.10509     0.20658       8     8     0
   0.99204     0.90334    -0.86020     0.02157     0.20588       8     8     0
   1.00000     0.90334    -0.85927    -0.00023     0.20558       8     8     0
   0.50000     0.95901     0.11577    -0.42392    -0.25258       8     8     0
   0.50796     0.95901     0.05490    -0.38416    -0.23599       8     8     0
   0.54099     0.95901    -0.17033    -0.23757    -0.15968       8     8     0
   0.59666     0.95901    -0.42316    -0.07590    -0.03708       8     8     0
   0.66894     0.95901    -0.56661     0.01395     0.06030       8     8     0
   0.75000     0.95901    -0.68526     0.10743     0.09701       8     8     0
   0.83106     0.95901    -0.82574     0.21867     0.10558       8     8     0
   0.90334     0.95901    -0.86639     0.20658     0.10509       8     8     0
   0.95901     0.95901    -0.84573     0.10307     0.10307       8     8     0
   0.99204     0.95901    -0.83764     0.02088     0.10256       8     8     0
   1.00000     0.95901    -0.83570    -0.00141     0.10211       8     8     0
   0.50000     0.99204     0.03679    -0.38234    -0.04963       8     8     0
   0.50796     0.99204    -0.02760    -0.33988    -0.04606       8     8     0
   0.54099     0.99204    -0.25811    -0.18864    -0.02991       8     8     0
   0.59666     0.99204    -0.49250    -0.03746    -0.00493       8     8     0
   0.66894     0.99204    -0.59794     0.02992     0.01368       8     8     0
   0.75000     0.99204    -0.69257     0.11100     0.02026       8     8     0
   0.83106     0.99204    -0.82459     0.21959     0.02195       8     8     0
   0.90334     0.99204    -0.86020     0.20588     0.02157       8     8     0
   0.95901     0.99204    -0.83764     0.10256     0.02088       8     8     0
   0.99204     0.99204    -0.82895     0.02070     0.02070       8     8     0
   1.00000     0.99204    -0.82672    -0.00173     0.02057       8     8     0
   0.50000     1.00000     0.02998    -0.37859     0.00336       8     8     0
   0.50796     1.00000    -0.03483    -0.33586     0.00373       8     8     0
   0.54099     1.00000    -0.26600    -0.18428     0.00458       8     8     0
   0.59666     1.00000    -0.49759    -0.03515     0.00287       8     8     0
   0.66894     1.00000    -0.59880     0.02952    -0.00009       8     8     0
   0.75000     1.00000    -0.69356     0.11133     0.00085       8     8     0
   0.83106     1.00000    -0.82582     0.22063     0.00178       8     8     0
   0.90334     1.00000    -0.85927     0.20558    -0.00023       8     8     0
   0.95901     1.00000    -0.83570     0.10211    -0.00141       8     8     0
   0.99204     1.00000    -0.82672     0.02057    -0.00173       8     8     0
   1.00000     1.00000    -0.82432    -0.00192    -0.00192       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.88020,  DATAPACKING = POINT
   0.50000     0.00000     0.24416    -0.01628    -0.24424       8     8     0
   0.50796     0.00000     0.24760    -0.01134    -0.24763       8     8     0
   0.54099     0.00000     0.25955     0.00814    -0.25944       8     8     0
   0.59666     0.00000     0.26955     0.03787    -0.26930       8     8     0
   0.66894     0.00000     0.25088     0.06156    -0.25083       8     8     0
   0.75000     0.00000     0.18318     0.05663    -0.18345       8     8     0
   0.83106     0.00000     0.09756     0.03095    -0.09766       8     8     0
   0.90334     0.00000     0.04113     0.01170    -0.04105       8     8     0
   0.95901     0.00000     0.01970     0.00382    -0.01953       8     8     0
   0.99204     0.00000     0.01538     0.00067    -0.01518       8     8     0
   1.00000     0.00000     0.01519     0.00003    -0.01503       8     8     0
   0.50000     0.00796     0.23933    -0.01971    -0.24400       8     8     0
   0.50796     0.00796     0.24315    -0.01473    -0.24785       8     8     0
   0.54099     0.00796     0.25727     0.00538    -0.26184       8     8     0
   0.59666     0.00796     0.27249     0.03727    -0.27621       8     8     0
   0.66894     0.00796     0.26234     0.06555    -0.26360       8     8     0
   0.75000     0.00796     0.20069     0.06523    -0.19886       8     8     0
   0.83106     0.00796     0.11236     0.03918    -0.10962       8     8     0
   0.90334     0.00796     0.04952     0.01598    -0.04790       8     8     0
   0.95901     0.00796     0.02452     0.00528    -0.02379       8     8     0
   0.99204     0.00796     0.01938     0.00094    -0.01887       8     8     0
   1.00000     0.00796     0.01920     0.00000    -0.01870       8     8     0
   0.50000     0.04099     0.20913    -0.03763    -0.23266       8     8     0
   0.50796     0.04099     0.21398    -0.03278    -0.23767       8     8     0
   0.54099     0.04099     0.23511    -0.01142    -0.25835       8     8     0
   0.59666     0.04099     0.26999     0.02795    -0.28928       8     8     0
   0.66894     0.04099     0.29816     0.07543    -0.30535       8     8     0
   0.75000     0.04099     0.27249     0.09834    -0.26403       8     8     0
   0.83106     0.04099     0.18259     0.07780    -0.16934       8     8     0
   0.90334     0.04099     0.09567     0.04135    -0.08703       8     8     0
   0.95901     0.04099     0.05579     0.01589    -0.05073       8     8     0
   0.99204     0.04099     0.04719     0.00300    -0.04298       8     8     0
   1.00000     0.04099     0.04686     0.00001    -0.04269       8     8     0
   0.50000     0.09666     0.14014    -0.07140    -0.18968       8     8     0
   0.50796     0.09666     0.14407    -0.06815    -0.19399       8     8     0
   0.54099     0.09666     0.16575    -0.05037    -0.21565       8     8     0
   0.59666     0.09666     0.21539    -0.01058    -0.25984       8     8     0
   0.66894     0.09666     0.29429     0.05700    -0.31977       8     8     0
