TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.07020,  DATAPACKING = POINT
   0.25000     0.04099     0.00009    -0.00004    -0.00006       8     8     0
   0.33106     0.04099    -0.00013     0.00009     0.00006       8     8     0
   0.40334     0.04099     0.00086    -0.00093    -0.00020       8     8     0
   0.45901     0.04099     0.00497    -0.00529    -0.00177       8     8     0
   0.49204     0.04099     0.01150    -0.01243    -0.00448       8     8     0
   0.50000     0.04099     0.01395    -0.01513    -0.00550       8     8     0
   0.00000     0.09666     0.00000     0.00000     0.00007       8     8     0
   0.00796     0.09666     0.00000     0.00000     0.00003       8     8     0
   0.04099     0.09666     0.00003    -0.00005     0.00001       8     8     0
   0.09666     0.09666    -0.00011     0.00006     0.00006       8     8     0
   0.16894     0.09666    -0.00002    -0.00001     0.00003       8     8     0
   0.25000     0.09666     0.00011    -0.00007    -0.00004       8     8     0
   0.33106     0.09666    -0.00013     0.00019    -0.00004       8     8     0
   0.40334     0.09666     0.00128    -0.00132     0.00002       8     8     0
   0.45901     0.09666     0.00682    -0.00724    -0.00037       8     8     0
   0.49204     0.09666     0.01563    -0.01671    -0.00121       8     8     0
   0.50000     0.09666     0.01895    -0.02031    -0.00153       8     8     0
   0.00000     0.16894    -0.00003     0.00003     0.00000       8     8     0
   0.00796     0.16894    -0.00002     0.00002    -0.00000       8     8     0
   0.04099     0.16894     0.00008    -0.00007     0.00002       8     8     0
   0.09666     0.16894    -0.00002     0.00003    -0.00001       8     8     0
   0.16894     0.16894    -0.00008     0.00003     0.00003       8     8     0
   0.25000     0.16894     0.00005    -0.00016     0.00010       8     8     0
   0.33106     0.16894    -0.00019     0.00016    -0.00006       8     8     0
   0.40334     0.16894     0.00103    -0.00095     0.00013       8     8     0
   0.45901     0.16894     0.00663    -0.00672     0.00109       8     8     0
   0.49204     0.16894     0.01541    -0.01589     0.00236       8     8     0
   0.50000     0.16894     0.01865    -0.01928     0.00281       8     8     0
   0.00000     0.25000     0.00001    -0.00002    -0.00003       8     8     0
   0.00796     0.25000     0.00002    -0.00001    -0.00004       8     8     0
   0.04099     0.25000     0.00009    -0.00006    -0.00004       8     8     0
   0.09666     0.25000     0.00011    -0.00004    -0.00007       8     8     0
   0.16894     0.25000     0.00005     0.00010    -0.00016       8     8     0
   0.25000     0.25000     0.00016    -0.00003    -0.00003       8     8     0
   0.33106     0.25000    -0.00004    -0.00003     0.00004       8     8     0
   0.40334     0.25000     0.00020    -0.00026     0.00003       8     8     0
   0.45901     0.25000     0.00380    -0.00363     0.00115       8     8     0
   0.49204     0.25000     0.00999    -0.00965     0.00321       8     8     0
   0.50000     0.25000     0.01223    -0.01185     0.00395       8     8     0
   0.00000     0.33106    -0.00007     0.00009     0.00001       8     8     0
   0.00796     0.33106    -0.00010     0.00009     0.00003       8     8     0
   0.04099     0.33106    -0.00013     0.00006     0.00009       8     8     0
   0.09666     0.33106    -0.00013    -0.00004     0.00019       8     8     0
   0.16894     0.33106    -0.00019    -0.00006     0.00016       8     8     0
   0.25000     0.33106    -0.00004     0.00004    -0.00003       8     8     0
   0.33106     0.33106     0.00021    -0.00001    -0.00001       8     8     0
   0.40334     0.33106     0.00001    -0.00006     0.00000       8     8     0
   0.45901     0.33106     0.00097    -0.00103     0.00042       8     8     0
   0.49204     0.33106     0.00374    -0.00344     0.00163       8     8     0
   0.50000     0.33106     0.00486    -0.00443     0.00215       8     8     0
   0.00000     0.40334     0.00030    -0.00030    -0.00028       8     8     0
   0.00796     0.40334     0.00043    -0.00029    -0.00043       8     8     0
   0.04099     0.40334     0.00086    -0.00020    -0.00093       8     8     0
   0.09666     0.40334     0.00128     0.00002    -0.00132       8     8     0
   0.16894     0.40334     0.00103     0.00013    -0.00095       8     8     0
   0.25000     0.40334     0.00020     0.00003    -0.00026       8     8     0
   0.33106     0.40334     0.00001     0.00000    -0.00006       8     8     0
   0.40334     0.40334     0.00024    -0.00000    -0.00000       8     8     0
   0.45901     0.40334     0.00029    -0.00019     0.00013       8     8     0
   0.49204     0.40334     0.00080    -0.00079     0.00048       8     8     0
   0.50000     0.40334     0.00110    -0.00107     0.00066       8     8     0
   0.00000     0.45901     0.00252    -0.00258    -0.00264       8     8     0
   0.00796     0.45901     0.00307    -0.00243    -0.00323       8     8     0
   0.04099     0.45901     0.00497    -0.00177    -0.00529       8     8     0
   0.09666     0.45901     0.00682    -0.00037    -0.00724       8     8     0
   0.16894     0.45901     0.00663     0.00109    -0.00672       8     8     0
   0.25000     0.45901     0.00380     0.00115    -0.00363       8     8     0
   0.33106     0.45901     0.00097     0.00042    -0.00103       8     8     0
   0.40334     0.45901     0.00029     0.00013    -0.00019       8     8     0
   0.45901     0.45901     0.00044    -0.00001    -0.00001       8     8     0
   0.49204     0.45901     0.00044    -0.00021     0.00011       8     8     0
   0.50000     0.45901     0.00044    -0.00027     0.00014       8     8     0
   0.00000     0.49204     0.00619    -0.00622    -0.00669       8     8     0
   0.00796     0.49204     0.00734    -0.00595    -0.00794       8     8     0
   0.04099     0.49204     0.01150    -0.00448    -0.01243       8     8     0
   0.09666     0.49204     0.01563    -0.00121    -0.01671       8     8     0
   0.16894     0.49204     0.01541     0.00236    -0.01589       8     8     0
   0.25000     0.49204     0.00999     0.00321    -0.00965       8     8     0
   0.33106     0.49204     0.00374     0.00163    -0.00344       8     8     0
   0.40334     0.49204     0.00080     0.00048    -0.00079       8     8     0
   0.45901     0.49204     0.00044     0.00011    -0.00021       8     8     0
   0.49204     0.49204     0.00052    -0.00005    -0.00005       8     8     0
   0.50000     0.49204     0.00053    -0.00007    -0.00002       8     8     0
   0.00000     0.50000     0.00754    -0.00755    -0.00816       8     8     0
   0.00796     0.50000     0.00892    -0.00726    -0.00967       8     8     0
   0.04099     0.50000     0.01395    -0.00550    -0.01513       8     8     0
   0.09666     0.50000     0.01895    -0.00153    -0.02031       8     8     0
   0.16894     0.50000     0.01865     0.00281    -0.01928       8     8     0
   0.25000     0.50000     0.01223     0.00395    -0.01185       8     8     0
   0.33106     0.50000     0.00486     0.00215    -0.00443       8     8     0
   0.40334     0.50000     0.00110     0.00066    -0.00107       8     8     0
   0.45901     0.50000     0.00044     0.00014    -0.00027       8     8     0
   0.49204     0.50000     0.00053    -0.00002    -0.00007       8     8     0
   0.50000     0.50000     0.00056    -0.00003    -0.00003       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.07020,  DATAPACKING = POINT
   0.00000     0.50000     0.00742    -0.00755    -0.00840       8     8     0
   0.00796     0.50000     0.00885    -0.00710    -0.00987       8     8     0
   0.04099     0.50000     0.01392    -0.00525    -0.01524       8     8     0
   0.09666     0.50000     0.01889    -0.00158    -0.02047       8     8     0
   0.16894     0.50000     0.01870     0.00272    -0.01947       8     8     0
   0.25000     0.50000     0.01241     0.00404    -0.01186       8     8     0
   0.33106     0.50000     0.00518     0.00240    -0.00411       8     8     0
   0.40334     0.50000     0.00147     0.00090    -0.00070       8     8     0
   0.45901     0.50000     0.00012    -0.00006    -0.00063       8     8     0
   0.49204     0.50000    -0.00047    -0.00068    -0.00110       8     8     0
   0.50000     0.50000    -0.00057    -0.00081    -0.00118       8     8     0
   0.00000     0.50796     0.00926    -0.00932    -0.01014       8     8     0
   0.00796     0.50796     0.01095    -0.00888    -0.01195       8     8     0
   0.04099     0.50796     0.01701    -0.00666    -0.01847       8     8     0
   0.09666     0.50796     0.02311    -0.00190    -0.02477       8     8     0
   0.16894     0.50796     0.02287     0.00340    -0.02369       8     8     0
   0.25000     0.50796     0.01503     0.00483    -0.01459       8     8     0
   0.33106     0.50796     0.00607     0.00268    -0.00543       8     8     0
   0.40334     0.50796     0.00152     0.00089    -0.00147       8     8     0
   0.45901     0.50796     0.00054     0.00023    -0.00060       8     8     0
   0.49204     0.50796     0.00054     0.00002    -0.00034       8     8     0
   0.50000     0.50796     0.00056     0.00000    -0.00028       8     8     0
   0.00000     0.54099     0.02028    -0.02025    -0.02230       8     8     0
   0.00796     0.54099     0.02337    -0.01941    -0.02577       8     8     0
   0.04099     0.54099     0.03468    -0.01474    -0.03824       8     8     0
   0.09666     0.54099     0.04674    -0.00470    -0.05068       8     8     0
   0.16894     0.54099     0.04758     0.00666    -0.04973       8     8     0
   0.25000     0.54099     0.03379     0.01106    -0.03320       8     8     0
   0.33106     0.54099     0.01599     0.00730    -0.01456       8     8     0
   0.40334     0.54099     0.00480     0.00265    -0.00426       8     8     0
   0.45901     0.54099     0.00125     0.00084    -0.00087       8     8     0
   0.49204     0.54099     0.00107     0.00058     0.00006       8     8     0
   0.50000     0.54099     0.00116     0.00060     0.00025       8     8     0
   0.00000     0.59666     0.05822    -0.05854    -0.06616       8     8     0
   0.00796     0.59666     0.06456    -0.05583    -0.07358       8     8     0
   0.04099     0.59666     0.08755    -0.04299    -0.09986       8     8     0
   0.09666     0.59666     0.11550    -0.01675    -0.12918       8     8     0
   0.16894     0.59666     0.12695     0.01614    -0.13534       8     8     0
   0.25000     0.59666     0.10240     0.03360    -0.10166       8     8     0
   0.33106     0.59666     0.05687     0.02675    -0.05180       8     8     0
   0.40334     0.59666     0.02329     0.01300    -0.01960       8     8     0
   0.45901     0.59666     0.00913     0.00574    -0.00688       8     8     0
   0.49204     0.59666     0.00569     0.00391    -0.00222       8     8     0
   0.50000     0.59666     0.00553     0.00378    -0.00124       8     8     0
   0.00000     0.66894     0.13569    -0.13496    -0.16457       8     8     0
   0.00796     0.66894     0.14096    -0.12953    -0.17246       8     8     0
   0.04099     0.66894     0.16403    -0.10387    -0.20291       8     8     0
   0.09666     0.66894     0.20269    -0.05558    -0.24634       8     8     0
   0.16894     0.66894     0.25086     0.01621    -0.28485       8     8     0
   0.25000     0.66894     0.26567     0.08533    -0.27176       8     8     0
   0.33106     0.66894     0.19982     0.09694    -0.18412       8     8     0
   0.40334     0.66894     0.10684     0.06194    -0.08824       8     8     0
   0.45901     0.66894     0.05499     0.03485    -0.03439       8     8     0
   0.49204     0.66894     0.04153     0.02770    -0.01136       8     8     0
   0.50000     0.66894     0.04060     0.02717    -0.00637       8     8     0
   0.00000     0.75000     0.18157    -0.17808    -0.25325       8     8     0
   0.00796     0.75000     0.17764    -0.17330    -0.25135       8     8     0
   0.04099     0.75000     0.17226    -0.15090    -0.25339       8     8     0
   0.09666     0.75000     0.18567    -0.11394    -0.27592       8     8     0
   0.16894     0.75000     0.25159    -0.04502    -0.34271       8     8     0
   0.25000     0.75000     0.38118     0.09207    -0.43192       8     8     0
   0.33106     0.75000     0.44382     0.21292    -0.41996       8     8     0
   0.40334     0.75000     0.35580     0.21280    -0.28235       8     8     0
   0.45901     0.75000     0.25014     0.16386    -0.13726       8     8     0
   0.49204     0.75000     0.21560     0.14643    -0.05137       8     8     0
   0.50000     0.75000     0.21274     0.14551    -0.03045       8     8     0
   0.00000     0.83106     0.12674    -0.12697    -0.23398       8     8     0
   0.00796     0.83106     0.12020    -0.12631    -0.22505       8     8     0
   0.04099     0.83106     0.09419    -0.13127    -0.19887       8     8     0
   0.09666     0.83106     0.07034    -0.14409    -0.18602       8     8     0
   0.16894     0.83106     0.08147    -0.14915    -0.22874       8     8     0
   0.25000     0.83106     0.23589    -0.04150    -0.38100       8     8     0
   0.33106     0.83106     0.53202     0.22300    -0.54522       8     8     0
   0.40334     0.83106     0.70409     0.42455    -0.50528       8     8     0
   0.45901     0.83106     0.71315     0.47586    -0.29542       8     8     0
   0.49204     0.83106     0.70711     0.48644    -0.11745       8     8     0
   0.50000     0.83106     0.70829     0.49042    -0.07104       8     8     0
   0.00000     0.90334     0.04341    -0.05350    -0.14354       8     8     0
   0.00796     0.90334     0.04443    -0.05577    -0.13852       8     8     0
   0.04099     0.90334     0.02681    -0.08546    -0.11534       8     8     0
   0.09666     0.90334    -0.00920    -0.13862    -0.09504       8     8     0
   0.16894     0.90334    -0.05969    -0.21054    -0.10324       8     8     0
   0.25000     0.90334    -0.01904    -0.21688    -0.20576       8     8     0
   0.33106     0.90334     0.36527     0.08034    -0.41597       8     8     0
   0.40334     0.90334     0.92099     0.55189    -0.48877       8     8     0
   0.45901     0.90334     1.26194     0.84991    -0.32262       8     8     0
   0.49204     0.90334     1.37119     0.94824    -0.13440       8     8     0
   0.50000     0.90334     1.38739     0.96371    -0.08331       8     8     0
   0.00000     0.95901     0.00232    -0.01726    -0.06130       8     8     0
   0.00796     0.95901     0.00797    -0.02132    -0.05989       8     8     0
   0.04099     0.95901    -0.00046    -0.06137    -0.04900       8     8     0
   0.09666     0.95901    -0.03741    -0.13017    -0.03778       8     8     0
   0.16894     0.95901    -0.10977    -0.22672    -0.03765       8     8     0
   0.25000     0.95901    -0.15474    -0.30635    -0.08000       8     8     0
   0.33106     0.95901     0.20837    -0.03783    -0.19397       8     8     0
   0.40334     0.95901     0.98170     0.58338    -0.25333       8     8     0
   0.45901     0.95901     1.57397     1.06413    -0.17605       8     8     0
   0.49204     0.95901     1.78176     1.23443    -0.07476       8     8     0
   0.50000     0.95901     1.81140     1.25889    -0.04662       8     8     0
   0.00000     0.99204    -0.00735    -0.00815    -0.01165       8     8     0
   0.00796     0.99204    -0.00061    -0.01288    -0.01150       8     8     0
   0.04099     0.99204    -0.00623    -0.05548    -0.00948       8     8     0
   0.09666     0.99204    -0.04281    -0.12761    -0.00722       8     8     0
   0.16894     0.99204    -0.12007    -0.22951    -0.00678       8     8     0
   0.25000     0.99204    -0.18704    -0.32720    -0.01463       8     8     0
   0.33106     0.99204     0.16651    -0.06862    -0.03824       8     8     0
   0.40334     0.99204     0.99198     0.58809    -0.05151       8     8     0
   0.45901     0.99204     1.64849     1.11550    -0.03625       8     8     0
   0.49204     0.99204     1.88211     1.30440    -0.01548       8     8     0
   0.50000     0.99204     1.91537     1.33107    -0.00966       8     8     0
   0.00000     1.00000    -0.00792    -0.00779     0.00037       8     8     0
   0.00796     1.00000    -0.00072    -0.01243    -0.00008       8     8     0
   0.04099     1.00000    -0.00526    -0.05505    -0.00115       8     8     0
   0.09666     1.00000    -0.04090    -0.12704    -0.00212       8     8     0
   0.16894     1.00000    -0.11883    -0.22901    -0.00136       8     8     0
   0.25000     1.00000    -0.19001    -0.32908     0.00216       8     8     0
   0.33106     1.00000     0.16207    -0.07153     0.00269       8     8     0
   0.40334     1.00000     0.99268     0.58855    -0.00069       8     8     0
   0.45901     1.00000     1.65346     1.11897    -0.00210       8     8     0
   0.49204     1.00000     1.88783     1.30836    -0.00156       8     8     0
   0.50000     1.00000     1.92110     1.33499    -0.00137       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.07020,  DATAPACKING = POINT
   0.50000     0.50000    -0.00203    -0.00225    -0.00225       8     8     0
   0.50796     0.50000    -0.00072    -0.00113    -0.00129       8     8     0
   0.54099     0.50000    -0.00027    -0.00077    -0.00085       8     8     0
   0.59666     0.50000     0.00540    -0.00140     0.00372       8     8     0
   0.66894     0.50000     0.04285    -0.00451     0.02972       8     8     0
   0.75000     0.50000     0.21285    -0.03076     0.14560       8     8     0
   0.83106     0.50000     0.70636    -0.07282     0.48755       8     8     0
   0.90334     0.50000     1.38703    -0.08256     0.96289       8     8     0
   0.95901     0.50000     1.81225    -0.04546     1.26073       8     8     0
   0.99204     0.50000     1.91628    -0.00946     1.33370       8     8     0
   1.00000     0.50000     1.92198    -0.00132     1.33769       8     8     0
   0.50000     0.50796    -0.00072    -0.00129    -0.00113       8     8     0
   0.50796     0.50796     0.00057    -0.00022    -0.00022       8     8     0
   0.54099     0.50796     0.00125     0.00036     0.00055       8     8     0
   0.59666     0.50796     0.00568    -0.00015     0.00404       8     8     0
   0.66894     0.50796     0.04051    -0.00108     0.02776       8     8     0
   0.75000     0.50796     0.21236    -0.00982     0.14614       8     8     0
   0.83106     0.50796     0.71216    -0.02418     0.49429       8     8     0
   0.90334     0.50796     1.40005    -0.03068     0.97534       8     8     0
   0.95901     0.50796     1.83076    -0.01783     1.27712       8     8     0
   0.99204     0.50796     1.93622    -0.00379     1.35111       8     8     0
   1.00000     0.50796     1.94177    -0.00108     1.35500       8     8     0
   0.50000     0.54099    -0.00027    -0.00085    -0.00077       8     8     0
   0.50796     0.54099     0.00125     0.00055     0.00036       8     8     0
   0.54099     0.54099     0.00264     0.00133     0.00133       8     8     0
   0.59666     0.54099     0.00839     0.00434     0.00564       8     8     0
   0.66894     0.54099     0.05076     0.02136     0.03562       8     8     0
   0.75000     0.54099     0.24266     0.08030     0.16989       8     8     0
   0.83106     0.54099     0.74917     0.17295     0.52595       8     8     0
   0.90334     0.54099     1.41151     0.18706     0.99197       8     8     0
   0.95901     0.54099     1.82023     0.10188     1.27928       8     8     0
   0.99204     0.54099     1.91974     0.02082     1.34920       8     8     0
   1.00000     0.54099     1.92399     0.00005     1.35219       8     8     0
   0.50000     0.59666     0.00540     0.00372    -0.00140       8     8     0
   0.50796     0.59666     0.00568     0.00404    -0.00015       8     8     0
   0.54099     0.59666     0.00839     0.00564     0.00434       8     8     0
   0.59666     0.59666     0.02981     0.02071     0.02071       8     8     0
   0.66894     0.59666     0.12098     0.08207     0.08563       8     8     0
   0.75000     0.59666     0.40199     0.25462     0.28417       8     8     0
   0.83106     0.59666     0.88309     0.47012     0.62347       8     8     0
   0.90334     0.59666     1.31410     0.47308     0.92785       8     8     0
   0.95901     0.59666     1.52182     0.25092     1.07464       8     8     0
   0.99204     0.59666     1.56780     0.05115     1.10709       8     8     0
   1.00000     0.59666     1.56870     0.00104     1.10775       8     8     0
   0.50000     0.66894     0.04285     0.02972    -0.00451       8     8     0
   0.50796     0.66894     0.04051     0.02776    -0.00108       8     8     0
   0.54099     0.66894     0.05076     0.03562     0.02136       8     8     0
   0.59666     0.66894     0.12098     0.08563     0.08207       8     8     0
   0.66894     0.66894     0.34328     0.24213     0.24213       8     8     0
   0.75000     0.66894     0.73822     0.51766     0.52200       8     8     0
   0.83106     0.66894     1.01899     0.68284     0.72087       8     8     0
   0.90334     0.66894     0.99852     0.54960     0.70606       8     8     0
   0.95901     0.66894     0.89736     0.26395     0.63443       8     8     0
   0.99204     0.66894     0.86692     0.05279     0.61296       8     8     0
   1.00000     0.66894     0.86504     0.00037     0.61161       8     8     0
   0.50000     0.75000     0.21285     0.14560    -0.03076       8     8     0
   0.50796     0.75000     0.21236     0.14614    -0.00982       8     8     0
   0.54099     0.75000     0.24266     0.16989     0.08030       8     8     0
   0.59666     0.75000     0.40199     0.28417     0.25462       8     8     0
   0.66894     0.75000     0.73822     0.52200     0.51766       8     8     0
   0.75000     0.75000     0.99249     0.70134     0.70134       8     8     0
   0.83106     0.75000     0.85733     0.60202     0.60586       8     8     0
   0.90334     0.75000     0.53000     0.34406     0.37492       8     8     0
   0.95901     0.75000     0.33467     0.13854     0.23677       8     8     0
   0.99204     0.75000     0.28887     0.02644     0.20418       8     8     0
   1.00000     0.75000     0.28738    -0.00043     0.20316       8     8     0
   0.50000     0.83106     0.70636     0.48755    -0.07282       8     8     0
   0.50796     0.83106     0.71216     0.49429    -0.02418       8     8     0
   0.54099     0.83106     0.74917     0.52595     0.17295       8     8     0
   0.59666     0.83106     0.88309     0.62347     0.47012       8     8     0
   0.66894     0.83106     1.01899     0.72087     0.68284       8     8     0
   0.75000     0.83106     0.85733     0.60586     0.60202       8     8     0
   0.83106     0.83106     0.46653     0.32968     0.32968       8     8     0
   0.90334     0.83106     0.18531     0.12759     0.13064       8     8     0
   0.95901     0.83106     0.08247     0.04144     0.05834       8     8     0
   0.99204     0.83106     0.06197     0.00726     0.04390       8     8     0
   1.00000     0.83106     0.06157    -0.00017     0.04364       8     8     0
   0.50000     0.90334     1.38703     0.96289    -0.08256       8     8     0
   0.50796     0.90334     1.40005     0.97534    -0.03068       8     8     0
   0.54099     0.90334     1.41151     0.99197     0.18706       8     8     0
   0.59666     0.90334     1.31410     0.92785     0.47308       8     8     0
   0.66894     0.90334     0.99852     0.70606     0.54960       8     8     0
   0.75000     0.90334     0.53000     0.37492     0.34406       8     8     0
   0.83106     0.90334     0.18531     0.13064     0.12759       8     8     0
   0.90334     0.90334     0.05198     0.03661     0.03661       8     8     0
   0.95901     0.90334     0.01706     0.01016     0.01187       8     8     0
   0.99204     0.90334     0.01072     0.00172     0.00763       8     8     0
   1.00000     0.90334     0.01046     0.00013     0.00723       8     8     0
   0.50000     0.95901     1.81225     1.26073    -0.04546       8     8     0
   0.50796     0.95901     1.83076     1.27712    -0.01783       8     8     0
   0.54099     0.95901     1.82023     1.27928     0.10188       8     8     0
   0.59666     0.95901     1.52182     1.07464     0.25092       8     8     0
   0.66894     0.95901     0.89736     0.63443     0.26395       8     8     0
   0.75000     0.95901     0.33467     0.23677     0.13854       8     8     0
   0.83106     0.95901     0.08247     0.05834     0.04144       8     8     0
   0.90334     0.95901     0.01706     0.01187     0.01016       8     8     0
   0.95901     0.95901     0.00325     0.00167     0.00167       8     8     0
   0.99204     0.95901     0.00160     0.00030     0.00041       8     8     0
   1.00000     0.95901     0.00129     0.00013     0.00005       8     8     0
   0.50000     0.99204     1.91628     1.33370    -0.00946       8     8     0
   0.50796     0.99204     1.93622     1.35111    -0.00379       8     8     0
   0.54099     0.99204     1.91974     1.34920     0.02082       8     8     0
   0.59666     0.99204     1.56780     1.10709     0.05115       8     8     0
   0.66894     0.99204     0.86692     0.61296     0.05279       8     8     0
   0.75000     0.99204     0.28887     0.20418     0.02644       8     8     0
   0.83106     0.99204     0.06197     0.04390     0.00726       8     8     0
   0.90334     0.99204     0.01072     0.00763     0.00172       8     8     0
   0.95901     0.99204     0.00160     0.00041     0.00030       8     8     0
   0.99204     0.99204     0.00125     0.00011     0.00011       8     8     0
   1.00000     0.99204     0.00092     0.00013     0.00003       8     8     0
   0.50000     1.00000     1.92198     1.33769    -0.00132       8     8     0
   0.50796     1.00000     1.94177     1.35500    -0.00108       8     8     0
   0.54099     1.00000     1.92399     1.35219     0.00005       8     8     0
   0.59666     1.00000     1.56870     1.10775     0.00104       8     8     0
   0.66894     1.00000     0.86504     0.61161     0.00037       8     8     0
   0.75000     1.00000     0.28738     0.20316    -0.00043       8     8     0
   0.83106     1.00000     0.06157     0.04364    -0.00017       8     8     0
   0.90334     1.00000     0.01046     0.00723     0.00013       8     8     0
   0.95901     1.00000     0.00129     0.00005     0.00013       8     8     0
   0.99204     1.00000     0.00092     0.00003     0.00013       8     8     0
   1.00000     1.00000     0.00058     0.00013     0.00013       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.07020,  DATAPACKING = POINT
   0.50000     0.00000     0.00742    -0.00840    -0.00755       8     8     0
   0.50796     0.00000     0.00926    -0.01014    -0.00932       8     8     0
   0.54099     0.00000     0.02028    -0.02230    -0.02025       8     8     0
   0.59666     0.00000     0.05822    -0.06616    -0.05854       8     8     0
   0.66894     0.00000     0.13569    -0.16457    -0.13496       8     8     0
   0.75000     0.00000     0.18157    -0.25325    -0.17808       8     8     0
   0.83106     0.00000     0.12674    -0.23398    -0.12697       8     8     0
   0.90334     0.00000     0.04341    -0.14354    -0.05350       8     8     0
   0.95901     0.00000     0.00232    -0.06130    -0.01726       8     8     0
   0.99204     0.00000    -0.00735    -0.01165    -0.00815       8     8     0
   1.00000     0.00000    -0.00792     0.00037    -0.00779       8     8     0
   0.50000     0.00796     0.00885    -0.00987    -0.00710       8     8     0
   0.50796     0.00796     0.01095    -0.01195    -0.00888       8     8     0
   0.54099     0.00796     0.02337    -0.02577    -0.01941       8     8     0
   0.59666     0.00796     0.06456    -0.07358    -0.05583       8     8     0
   0.66894     0.00796     0.14096    -0.17246    -0.12953       8     8     0
   0.75000     0.00796     0.17764    -0.25135    -0.17330       8     8     0
   0.83106     0.00796     0.12020    -0.22505    -0.12631       8     8     0
   0.90334     0.00796     0.04443    -0.13852    -0.05577       8     8     0
   0.95901     0.00796     0.00797    -0.05989    -0.02132       8     8     0
   0.99204     0.00796    -0.00061    -0.01150    -0.01288       8     8     0
   1.00000     0.00796    -0.00072    -0.00008    -0.01243       8     8     0
   0.50000     0.04099     0.01392    -0.01524    -0.00525       8     8     0
   0.50796     0.04099     0.01701    -0.01847    -0.00666       8     8     0
   0.54099     0.04099     0.03468    -0.03824    -0.01474       8     8     0
   0.59666     0.04099     0.08755    -0.09986    -0.04299       8     8     0
   0.66894     0.04099     0.16403    -0.20291    -0.10387       8     8     0
   0.75000     0.04099     0.17226    -0.25339    -0.15090       8     8     0
   0.83106     0.04099     0.09419    -0.19887    -0.13127       8     8     0
   0.90334     0.04099     0.02681    -0.11534    -0.08546       8     8     0
   0.95901     0.04099    -0.00046    -0.04900    -0.06137       8     8     0
   0.99204     0.04099    -0.00623    -0.00948    -0.05548       8     8     0
   1.00000     0.04099    -0.00526    -0.00115    -0.05505       8     8     0
   0.50000     0.09666     0.01889    -0.02047    -0.00158       8     8     0
   0.50796     0.09666     0.02311    -0.02477    -0.00190       8     8     0
   0.54099     0.09666     0.04674    -0.05068    -0.00470       8     8     0
   0.59666     0.09666     0.11550    -0.12918    -0.01675       8     8     0
   0.66894     0.09666     0.20269    -0.24634    -0.05558       8     8     0
   0.75000     0.09666     0.18567    -0.27592    -0.11394       8     8     0
   0.83106     0.09666     0.07034    -0.18602    -0.14409       8     8     0
   0.90334     0.09666    -0.00920    -0.09504    -0.13862       8     8     0
   0.95901     0.09666    -0.03741    -0.03778    -0.13017       8     8     0
   0.99204     0.09666    -0.04281    -0.00722    -0.12761       8     8     0
   1.00000     0.09666    -0.04090    -0.00212    -0.12704       8     8     0
   0.50000     0.16894     0.01870    -0.01947     0.00272       8     8     0
