TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.27020,  DATAPACKING = POINT
   0.00796     0.40334     0.04756    -0.04171    -0.05266       8     8     0
   0.04099     0.40334     0.06470    -0.03473    -0.07193       8     8     0
   0.09666     0.40334     0.08801    -0.01990    -0.09654       8     8     0
   0.16894     0.40334     0.10452     0.00184    -0.11191       8     8     0
   0.25000     0.40334     0.10102     0.01993    -0.10305       8     8     0
   0.33106     0.40334     0.08149     0.01848    -0.06916       8     8     0
   0.40334     0.40334     0.08696    -0.02127    -0.02127       8     8     0
   0.45901     0.40334     0.14509    -0.10134     0.03248       8     8     0
   0.49204     0.40334     0.20859    -0.17368     0.07223       8     8     0
   0.50000     0.40334     0.22622    -0.19315     0.08216       8     8     0
   0.00000     0.45901     0.08469    -0.08439    -0.09653       8     8     0
   0.00796     0.45901     0.08952    -0.08185    -0.10246       8     8     0
   0.04099     0.45901     0.10891    -0.06950    -0.12598       8     8     0
   0.09666     0.45901     0.13899    -0.04509    -0.15961       8     8     0
   0.16894     0.45901     0.17206    -0.00826    -0.19135       8     8     0
   0.25000     0.45901     0.19084     0.03302    -0.20100       8     8     0
   0.33106     0.45901     0.17435     0.05427    -0.16781       8     8     0
   0.40334     0.45901     0.14509     0.03248    -0.10134       8     8     0
   0.45901     0.45901     0.15334    -0.02934    -0.02934       8     8     0
   0.49204     0.45901     0.18874    -0.09175     0.02272       8     8     0
   0.50000     0.45901     0.20151    -0.11006     0.03645       8     8     0
   0.00000     0.49204     0.10882    -0.10850    -0.12770       8     8     0
   0.00796     0.49204     0.11256    -0.10532    -0.13273       8     8     0
   0.04099     0.49204     0.12811    -0.09083    -0.15326       8     8     0
   0.09666     0.49204     0.15541    -0.06352    -0.18562       8     8     0
   0.16894     0.49204     0.19431    -0.02182    -0.22432       8     8     0
   0.25000     0.49204     0.23406     0.03266    -0.25341       8     8     0
   0.33106     0.49204     0.24082     0.07555    -0.23935       8     8     0
   0.40334     0.49204     0.20859     0.07223    -0.17368       8     8     0
   0.45901     0.49204     0.18874     0.02272    -0.09175       8     8     0
   0.49204     0.49204     0.19978    -0.03213    -0.03213       8     8     0
   0.50000     0.49204     0.20651    -0.04865    -0.01639       8     8     0
   0.00000     0.50000     0.11357    -0.11332    -0.13437       8     8     0
   0.00796     0.50000     0.11698    -0.11001    -0.13912       8     8     0
   0.04099     0.50000     0.13123    -0.09527    -0.15849       8     8     0
   0.09666     0.50000     0.15712    -0.06781    -0.18978       8     8     0
   0.16894     0.50000     0.19618    -0.02586    -0.22905       8     8     0
   0.25000     0.50000     0.24031     0.03073    -0.26245       8     8     0
   0.33106     0.50000     0.25513     0.07935    -0.25539       8     8     0
   0.40334     0.50000     0.22622     0.08216    -0.19315       8     8     0
   0.45901     0.50000     0.20151     0.03645    -0.11006       8     8     0
   0.49204     0.50000     0.20651    -0.01639    -0.04865       8     8     0
   0.50000     0.50000     0.21156    -0.03241    -0.03241       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.27020,  DATAPACKING = POINT
   0.00000     0.50000     0.11398    -0.11369    -0.13474       8     8     0
   0.00796     0.50000     0.11734    -0.11034    -0.13946       8     8     0
   0.04099     0.50000     0.13149    -0.09549    -0.15874       8     8     0
   0.09666     0.50000     0.15740    -0.06799    -0.19000       8     8     0
   0.16894     0.50000     0.19687    -0.02585    -0.22967       8     8     0
   0.25000     0.50000     0.24161     0.03118    -0.26351       8     8     0
   0.33106     0.50000     0.25594     0.07965    -0.25619       8     8     0
   0.40334     0.50000     0.22588     0.08199    -0.19344       8     8     0
   0.45901     0.50000     0.20095     0.03615    -0.11009       8     8     0
   0.49204     0.50000     0.20626    -0.01663    -0.04862       8     8     0
   0.50000     0.50000     0.21139    -0.03262    -0.03239       8     8     0
   0.00000     0.50796     0.11863    -0.11845    -0.14149       8     8     0
   0.00796     0.50796     0.12161    -0.11495    -0.14581       8     8     0
   0.04099     0.50796     0.13418    -0.09987    -0.16361       8     8     0
   0.09666     0.50796     0.15835    -0.07238    -0.19346       8     8     0
   0.16894     0.50796     0.19793    -0.03018    -0.23372       8     8     0
   0.25000     0.50796     0.24723     0.02882    -0.27237       8     8     0
   0.33106     0.50796     0.27015     0.08314    -0.27240       8     8     0
   0.40334     0.50796     0.24450     0.09206    -0.21324       8     8     0
   0.45901     0.50796     0.21549     0.05034    -0.12913       8     8     0
   0.49204     0.50796     0.21484    -0.00042    -0.06622       8     8     0
   0.50000     0.50796     0.21827    -0.01593    -0.04957       8     8     0
   0.00000     0.54099     0.13289    -0.13324    -0.16503       8     8     0
   0.00796     0.54099     0.13403    -0.12928    -0.16745       8     8     0
   0.04099     0.54099     0.13889    -0.11421    -0.17757       8     8     0
   0.09666     0.54099     0.15351    -0.08896    -0.19875       8     8     0
   0.16894     0.54099     0.18922    -0.05006    -0.23758       8     8     0
   0.25000     0.54099     0.25341     0.01235    -0.29317       8     8     0
   0.33106     0.54099     0.31556     0.08914    -0.32898       8     8     0
   0.40334     0.54099     0.32086     0.12969    -0.29717       8     8     0
   0.45901     0.54099     0.28739     0.10984    -0.21786       8     8     0
   0.49204     0.54099     0.26736     0.06972    -0.15125       8     8     0
   0.50000     0.54099     0.26439     0.05674    -0.13329       8     8     0
   0.00000     0.59666     0.13526    -0.13675    -0.18371       8     8     0
   0.00796     0.59666     0.13358    -0.13288    -0.18290       8     8     0
   0.04099     0.59666     0.12607    -0.12117    -0.17929       8     8     0
   0.09666     0.59666     0.12174    -0.10590    -0.18134       8     8     0
   0.16894     0.59666     0.13817    -0.08337    -0.20517       8     8     0
   0.25000     0.59666     0.19921    -0.03688    -0.26739       8     8     0
   0.33106     0.59666     0.31283     0.05665    -0.35836       8     8     0
   0.40334     0.59666     0.40891     0.15838    -0.40773       8     8     0
   0.45901     0.59666     0.42709     0.19977    -0.37788       8     8     0
   0.49204     0.59666     0.40777     0.19102    -0.32423       8     8     0
   0.50000     0.59666     0.40078     0.18460    -0.30764       8     8     0
   0.00000     0.66894     0.10861    -0.10891    -0.17326       8     8     0
   0.00796     0.66894     0.10464    -0.10763    -0.16962       8     8     0
   0.04099     0.66894     0.09030    -0.10400    -0.15598       8     8     0
   0.09666     0.66894     0.07125    -0.10397    -0.14075       8     8     0
   0.16894     0.66894     0.05951    -0.10787    -0.13938       8     8     0
   0.25000     0.66894     0.07584    -0.10435    -0.17268       8     8     0
   0.33106     0.66894     0.16901    -0.05007    -0.27000       8     8     0
   0.40334     0.66894     0.34550     0.08263    -0.40626       8     8     0
   0.45901     0.66894     0.49396     0.21608    -0.49051       8     8     0
   0.49204     0.66894     0.55232     0.27866    -0.50416       8     8     0
   0.50000     0.66894     0.56107     0.28923    -0.50200       8     8     0
   0.00000     0.75000     0.06725    -0.06407    -0.13779       8     8     0
   0.00796     0.75000     0.06277    -0.06669    -0.13318       8     8     0
   0.04099     0.75000     0.05098    -0.07250    -0.11903       8     8     0
   0.09666     0.75000     0.03296    -0.08412    -0.10127       8     8     0
   0.16894     0.75000     0.00776    -0.10668    -0.08657       8     8     0
   0.25000     0.75000    -0.01966    -0.13839    -0.08470       8     8     0
   0.33106     0.75000    -0.02265    -0.16331    -0.12236       8     8     0
   0.40334     0.75000     0.08593    -0.10426    -0.24079       8     8     0
   0.45901     0.75000     0.28821     0.04542    -0.39326       8     8     0
   0.49204     0.75000     0.44108     0.17032    -0.48862       8     8     0
   0.50000     0.75000     0.47780     0.20155    -0.50939       8     8     0
   0.00000     0.83106     0.03177    -0.02912    -0.09460       8     8     0
   0.00796     0.83106     0.02925    -0.03310    -0.09112       8     8     0
   0.04099     0.83106     0.02213    -0.04566    -0.08060       8     8     0
   0.09666     0.83106     0.01041    -0.06454    -0.06774       8     8     0
   0.16894     0.83106    -0.01322    -0.09408    -0.05458       8     8     0
   0.25000     0.83106    -0.05040    -0.13574    -0.04458       8     8     0
   0.33106     0.83106    -0.11091    -0.20252    -0.04052       8     8     0
   0.40334     0.83106    -0.13952    -0.25026    -0.07841       8     8     0
   0.45901     0.83106    -0.04738    -0.19628    -0.18055       8     8     0
   0.49204     0.83106     0.08737    -0.09523    -0.27972       8     8     0
   0.50000     0.83106     0.12844    -0.06279    -0.30692       8     8     0
   0.00000     0.90334     0.00974    -0.00997    -0.05367       8     8     0
   0.00796     0.90334     0.00953    -0.01360    -0.05213       8     8     0
   0.04099     0.90334     0.00588    -0.02934    -0.04610       8     8     0
   0.09666     0.90334    -0.00256    -0.05275    -0.03835       8     8     0
   0.16894     0.90334    -0.02242    -0.08466    -0.03021       8     8     0
   0.25000     0.90334    -0.05881    -0.12852    -0.02265       8     8     0
   0.33106     0.90334    -0.12641    -0.19978    -0.01474       8     8     0
   0.40334     0.90334    -0.21971    -0.29592    -0.01635       8     8     0
   0.45901     0.90334    -0.24469    -0.33223    -0.05346       8     8     0
   0.49204     0.90334    -0.19126    -0.29542    -0.10602       8     8     0
   0.50000     0.90334    -0.16743    -0.27714    -0.12281       8     8     0
   0.00000     0.95901     0.00125    -0.00251    -0.02270       8     8     0
   0.00796     0.95901     0.00182    -0.00608    -0.02218       8     8     0
   0.04099     0.95901    -0.00027    -0.02288    -0.01969       8     8     0
   0.09666     0.95901    -0.00747    -0.04797    -0.01638       8     8     0
   0.16894     0.95901    -0.02498    -0.08036    -0.01302       8     8     0
   0.25000     0.95901    -0.05992    -0.12460    -0.00961       8     8     0
   0.33106     0.95901    -0.12741    -0.19497    -0.00541       8     8     0
   0.40334     0.95901    -0.23679    -0.30279    -0.00205       8     8     0
   0.45901     0.95901    -0.30871    -0.37522    -0.01219       8     8     0
   0.49204     0.95901    -0.30095    -0.37345    -0.03202       8     8     0
   0.50000     0.95901    -0.28920    -0.36449    -0.03893       8     8     0
   0.00000     0.99204    -0.00065    -0.00086    -0.00436       8     8     0
   0.00796     0.99204     0.00009    -0.00440    -0.00427       8     8     0
   0.04099     0.99204    -0.00167    -0.02144    -0.00378       8     8     0
   0.09666     0.99204    -0.00871    -0.04696    -0.00310       8     8     0
   0.16894     0.99204    -0.02589    -0.07954    -0.00239       8     8     0
   0.25000     0.99204    -0.06055    -0.12400    -0.00168       8     8     0
   0.33106     0.99204    -0.12705    -0.19359    -0.00109       8     8     0
   0.40334     0.99204    -0.23811    -0.30258    -0.00056       8     8     0
   0.45901     0.99204    -0.31985    -0.38266    -0.00215       8     8     0
   0.49204     0.99204    -0.32329    -0.38941    -0.00564       8     8     0
   0.50000     0.99204    -0.31469    -0.38279    -0.00691       8     8     0
   0.00000     1.00000    -0.00101    -0.00061     0.00033       8     8     0
   0.00796     1.00000    -0.00020    -0.00412     0.00025       8     8     0
   0.04099     1.00000    -0.00183    -0.02116     0.00014       8     8     0
   0.09666     1.00000    -0.00888    -0.04678     0.00018       8     8     0
   0.16894     1.00000    -0.02629    -0.07953     0.00049       8     8     0
   0.25000     1.00000    -0.06181    -0.12455     0.00139       8     8     0
   0.33106     1.00000    -0.12814    -0.19412     0.00099       8     8     0
   0.40334     1.00000    -0.23697    -0.30181    -0.00149       8     8     0
   0.45901     1.00000    -0.31785    -0.38134    -0.00254       8     8     0
   0.49204     1.00000    -0.32223    -0.38873    -0.00180       8     8     0
   0.50000     1.00000    -0.31401    -0.38239    -0.00150       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.27020,  DATAPACKING = POINT
   0.50000     0.50000     0.21115    -0.03266    -0.03266       8     8     0
   0.50796     0.50000     0.21813    -0.04973    -0.01594       8     8     0
   0.54099     0.50000     0.26455    -0.13316     0.05671       8     8     0
   0.59666     0.50000     0.40063    -0.30693     0.18442       8     8     0
   0.66894     0.50000     0.56231    -0.50189     0.29099       8     8     0
   0.75000     0.50000     0.48058    -0.51166     0.20442       8     8     0
   0.83106     0.50000     0.12776    -0.30807    -0.06388       8     8     0
   0.90334     0.50000    -0.16946    -0.12048    -0.27926       8     8     0
   0.95901     0.50000    -0.28832    -0.03693    -0.36351       8     8     0
   0.99204     0.50000    -0.31279    -0.00645    -0.38075       8     8     0
   1.00000     0.50000    -0.31225    -0.00127    -0.38047       8     8     0
   0.50000     0.50796     0.21813    -0.01594    -0.04973       8     8     0
   0.50796     0.50796     0.22333    -0.03265    -0.03265       8     8     0
   0.54099     0.50796     0.26277    -0.11491     0.04228       8     8     0
   0.59666     0.50796     0.39302    -0.28986     0.17652       8     8     0
   0.66894     0.50796     0.56667    -0.49724     0.29824       8     8     0
   0.75000     0.50796     0.51387    -0.52869     0.23273       8     8     0
   0.83106     0.50796     0.17353    -0.33553    -0.02752       8     8     0
   0.90334     0.50796    -0.13859    -0.14122    -0.25464       8     8     0
   0.95901     0.50796    -0.27295    -0.04652    -0.35131       8     8     0
   0.99204     0.50796    -0.30179    -0.00831    -0.37204       8     8     0
   1.00000     0.50796    -0.30159    -0.00109    -0.37195       8     8     0
   0.50000     0.54099     0.26455     0.05671    -0.13316       8     8     0
   0.50796     0.54099     0.26277     0.04228    -0.11491       8     8     0
   0.54099     0.54099     0.27161    -0.03204    -0.03204       8     8     0
   0.59666     0.54099     0.36144    -0.20311     0.12352       8     8     0
   0.66894     0.54099     0.56599    -0.45339     0.30940       8     8     0
   0.75000     0.54099     0.64302    -0.58698     0.35028       8     8     0
   0.83106     0.54099     0.37973    -0.45626     0.14033       8     8     0
   0.90334     0.54099     0.02855    -0.23465    -0.12069       8     8     0
   0.95901     0.54099    -0.15203    -0.08944    -0.25243       8     8     0
   0.99204     0.54099    -0.19407    -0.01655    -0.28275       8     8     0
   1.00000     0.54099    -0.19598     0.00064    -0.28415       8     8     0
   0.50000     0.59666     0.40063     0.18442    -0.30693       8     8     0
   0.50796     0.59666     0.39302     0.17652    -0.28986       8     8     0
   0.54099     0.59666     0.36144     0.12352    -0.20311       8     8     0
   0.59666     0.59666     0.34749    -0.02582    -0.02582       8     8     0
   0.66894     0.59666     0.49066    -0.29860     0.23010       8     8     0
   0.75000     0.59666     0.73526    -0.57689     0.45046       8     8     0
   0.83106     0.59666     0.72743    -0.62181     0.43593       8     8     0
   0.90334     0.59666     0.45834    -0.41910     0.23204       8     8     0
   0.95901     0.59666     0.26008    -0.18461     0.08567       8     8     0
   0.99204     0.59666     0.20902    -0.03579     0.04872       8     8     0
   1.00000     0.59666     0.20455     0.00264     0.04533       8     8     0
   0.50000     0.66894     0.56231     0.29099    -0.50189       8     8     0
   0.50796     0.66894     0.56667     0.29824    -0.49724       8     8     0
   0.54099     0.66894     0.56599     0.30940    -0.45339       8     8     0
   0.59666     0.66894     0.49066     0.23010    -0.29860       8     8     0
   0.66894     0.66894     0.42278    -0.01361    -0.01361       8     8     0
   0.75000     0.66894     0.60892    -0.35918     0.33464       8     8     0
   0.83106     0.66894     0.91935    -0.60796     0.61191       8     8     0
   0.90334     0.66894     1.04280    -0.54752     0.70505       8     8     0
   0.95901     0.66894     1.03708    -0.27579     0.69797       8     8     0
   0.99204     0.66894     1.03096    -0.05551     0.69193       8     8     0
   1.00000     0.66894     1.02984     0.00038     0.69113       8     8     0
   0.50000     0.75000     0.48058     0.20442    -0.51166       8     8     0
   0.50796     0.75000     0.51387     0.23273    -0.52869       8     8     0
   0.54099     0.75000     0.64302     0.35028    -0.58698       8     8     0
   0.59666     0.75000     0.73526     0.45046    -0.57689       8     8     0
   0.66894     0.75000     0.60892     0.33464    -0.35918       8     8     0
   0.75000     0.75000     0.50958     0.02923     0.02923       8     8     0
   0.83106     0.75000     0.84416    -0.23458     0.50938       8     8     0
   0.90334     0.75000     1.40921    -0.28796     0.97349       8     8     0
   0.95901     0.75000     1.75245    -0.16048     1.23124       8     8     0
   0.99204     0.75000     1.83700    -0.03283     1.29209       8     8     0
   1.00000     0.75000     1.84175    -0.00170     1.29615       8     8     0
   0.50000     0.83106     0.12776    -0.06388    -0.30807       8     8     0
   0.50796     0.83106     0.17353    -0.02752    -0.33553       8     8     0
   0.54099     0.83106     0.37973     0.14033    -0.45626       8     8     0
   0.59666     0.83106     0.72743     0.43593    -0.62181       8     8     0
   0.66894     0.83106     0.91935     0.61191    -0.60796       8     8     0
   0.75000     0.83106     0.84416     0.50938    -0.23458       8     8     0
   0.83106     0.83106     1.00820     0.37878     0.37878       8     8     0
   0.90334     0.83106     1.49586     0.28055     0.95446       8     8     0
   0.95901     0.83106     1.84072     0.13823     1.26596       8     8     0
   0.99204     0.83106     1.92676     0.02782     1.33906       8     8     0
   1.00000     0.83106     1.93025     0.00036     1.34222       8     8     0
   0.50000     0.90334    -0.16946    -0.27926    -0.12048       8     8     0
   0.50796     0.90334    -0.13859    -0.25464    -0.14122       8     8     0
   0.54099     0.90334     0.02855    -0.12069    -0.23465       8     8     0
   0.59666     0.90334     0.45834     0.23204    -0.41910       8     8     0
   0.66894     0.90334     1.04280     0.70505    -0.54752       8     8     0
   0.75000     0.90334     1.40921     0.97349    -0.28796       8     8     0
   0.83106     0.90334     1.49586     0.95446     0.28055       8     8     0
   0.90334     0.90334     1.47422     0.70197     0.70197       8     8     0
   0.95901     0.90334     1.44605     0.33373     0.85896       8     8     0
   0.99204     0.90334     1.43718     0.06627     0.88987       8     8     0
   1.00000     0.90334     1.43623     0.00087     0.88989       8     8     0
   0.50000     0.95901    -0.28832    -0.36351    -0.03693       8     8     0
   0.50796     0.95901    -0.27295    -0.35131    -0.04652       8     8     0
   0.54099     0.95901    -0.15203    -0.25243    -0.08944       8     8     0
   0.59666     0.95901     0.26008     0.08567    -0.18461       8     8     0
   0.66894     0.95901     1.03708     0.69797    -0.27579       8     8     0
   0.75000     0.95901     1.75245     1.23124    -0.16048       8     8     0
   0.83106     0.95901     1.84072     1.26596     0.13823       8     8     0
   0.90334     0.95901     1.44605     0.85896     0.33373       8     8     0
   0.95901     0.95901     1.13112     0.38145     0.38145       8     8     0
   0.99204     0.95901     1.05036     0.07463     0.38756       8     8     0
   1.00000     0.95901     1.04713    -0.00021     0.38712       8     8     0
   0.50000     0.99204    -0.31279    -0.38075    -0.00645       8     8     0
   0.50796     0.99204    -0.30179    -0.37204    -0.00831       8     8     0
   0.54099     0.99204    -0.19407    -0.28275    -0.01655       8     8     0
   0.59666     0.99204     0.20902     0.04872    -0.03579       8     8     0
   0.66894     0.99204     1.03096     0.69193    -0.05551       8     8     0
   0.75000     0.99204     1.83700     1.29209    -0.03283       8     8     0
   0.83106     0.99204     1.92676     1.33906     0.02782       8     8     0
   0.90334     0.99204     1.43718     0.88987     0.06627       8     8     0
   0.95901     0.99204     1.05036     0.38756     0.07463       8     8     0
   0.99204     0.99204     0.95172     0.07551     0.07551       8     8     0
   1.00000     0.99204     0.94797    -0.00052     0.07539       8     8     0
   0.50000     1.00000    -0.31225    -0.38047    -0.00127       8     8     0
   0.50796     1.00000    -0.30159    -0.37195    -0.00109       8     8     0
   0.54099     1.00000    -0.19598    -0.28415     0.00064       8     8     0
   0.59666     1.00000     0.20455     0.04533     0.00264       8     8     0
   0.66894     1.00000     1.02984     0.69113     0.00038       8     8     0
   0.75000     1.00000     1.84175     1.29615    -0.00170       8     8     0
   0.83106     1.00000     1.93025     1.34222     0.00036       8     8     0
   0.90334     1.00000     1.43623     0.88989     0.00087       8     8     0
   0.95901     1.00000     1.04713     0.38712    -0.00021       8     8     0
   0.99204     1.00000     0.94797     0.07539    -0.00052       8     8     0
   1.00000     1.00000     0.94429    -0.00060    -0.00060       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.27020,  DATAPACKING = POINT
   0.50000     0.00000     0.11398    -0.13474    -0.11369       8     8     0
   0.50796     0.00000     0.11863    -0.14149    -0.11845       8     8     0
   0.54099     0.00000     0.13289    -0.16503    -0.13324       8     8     0
   0.59666     0.00000     0.13526    -0.18371    -0.13675       8     8     0
   0.66894     0.00000     0.10861    -0.17326    -0.10891       8     8     0
   0.75000     0.00000     0.06725    -0.13779    -0.06407       8     8     0
   0.83106     0.00000     0.03177    -0.09460    -0.02912       8     8     0
   0.90334     0.00000     0.00974    -0.05367    -0.00997       8     8     0
   0.95901     0.00000     0.00125    -0.02270    -0.00251       8     8     0
   0.99204     0.00000    -0.00065    -0.00436    -0.00086       8     8     0
   1.00000     0.00000    -0.00101     0.00033    -0.00061       8     8     0
   0.50000     0.00796     0.11734    -0.13946    -0.11034       8     8     0
   0.50796     0.00796     0.12161    -0.14581    -0.11495       8     8     0
   0.54099     0.00796     0.13403    -0.16745    -0.12928       8     8     0
   0.59666     0.00796     0.13358    -0.18290    -0.13288       8     8     0
   0.66894     0.00796     0.10464    -0.16962    -0.10763       8     8     0
   0.75000     0.00796     0.06277    -0.13318    -0.06669       8     8     0
   0.83106     0.00796     0.02925    -0.09112    -0.03310       8     8     0
   0.90334     0.00796     0.00953    -0.05213    -0.01360       8     8     0
   0.95901     0.00796     0.00182    -0.02218    -0.00608       8     8     0
   0.99204     0.00796     0.00009    -0.00427    -0.00440       8     8     0
   1.00000     0.00796    -0.00020     0.00025    -0.00412       8     8     0
   0.50000     0.04099     0.13149    -0.15874    -0.09549       8     8     0
   0.50796     0.04099     0.13418    -0.16361    -0.09987       8     8     0
   0.54099     0.04099     0.13889    -0.17757    -0.11421       8     8     0
   0.59666     0.04099     0.12607    -0.17929    -0.12117       8     8     0
   0.66894     0.04099     0.09030    -0.15598    -0.10400       8     8     0
   0.75000     0.04099     0.05098    -0.11903    -0.07250       8     8     0
   0.83106     0.04099     0.02213    -0.08060    -0.04566       8     8     0
   0.90334     0.04099     0.00588    -0.04610    -0.02934       8     8     0
   0.95901     0.04099    -0.00027    -0.01969    -0.02288       8     8     0
   0.99204     0.04099    -0.00167    -0.00378    -0.02144       8     8     0
   1.00000     0.04099    -0.00183     0.00014    -0.02116       8     8     0
   0.50000     0.09666     0.15740    -0.19000    -0.06799       8     8     0
   0.50796     0.09666     0.15835    -0.19346    -0.07238       8     8     0
   0.54099     0.09666     0.15351    -0.19875    -0.08896       8     8     0
   0.59666     0.09666     0.12174    -0.18134    -0.10590       8     8     0
   0.66894     0.09666     0.07125    -0.14075    -0.10397       8     8     0
   0.75000     0.09666     0.03296    -0.10127    -0.08412       8     8     0
   0.83106     0.09666     0.01041    -0.06774    -0.06454       8     8     0
