TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.90020,  DATAPACKING = POINT
   0.45901     0.33106     0.00733    -0.10225    -0.09251       8     8     0
   0.49204     0.33106     0.00159    -0.10287    -0.08992       8     8     0
   0.50000     0.33106     0.00026    -0.10319    -0.08922       8     8     0
   0.00000     0.40334     0.18600    -0.18607    -0.07669       8     8     0
   0.00796     0.40334     0.17826    -0.18187    -0.07961       8     8     0
   0.04099     0.40334     0.14451    -0.16272    -0.09125       8     8     0
   0.09666     0.40334     0.09462    -0.13408    -0.10561       8     8     0
   0.16894     0.40334     0.05480    -0.11266    -0.11161       8     8     0
   0.25000     0.40334     0.03153    -0.10170    -0.10778       8     8     0
   0.33106     0.40334     0.01599    -0.09650    -0.10169       8     8     0
   0.40334     0.40334     0.00498    -0.09605    -0.09605       8     8     0
   0.45901     0.40334    -0.00443    -0.09625    -0.09132       8     8     0
   0.49204     0.40334    -0.00894    -0.09802    -0.08928       8     8     0
   0.50000     0.40334    -0.00924    -0.09925    -0.08903       8     8     0
   0.00000     0.45901     0.20948    -0.20963    -0.04892       8     8     0
   0.00796     0.45901     0.20153    -0.20586    -0.05275       8     8     0
   0.04099     0.45901     0.16401    -0.18572    -0.06949       8     8     0
   0.09666     0.45901     0.10233    -0.14828    -0.09357       8     8     0
   0.16894     0.45901     0.04993    -0.11440    -0.10767       8     8     0
   0.25000     0.45901     0.02296    -0.09830    -0.10726       8     8     0
   0.33106     0.45901     0.00733    -0.09251    -0.10225       8     8     0
   0.40334     0.45901    -0.00443    -0.09132    -0.09625       8     8     0
   0.45901     0.45901    -0.01020    -0.09392    -0.09392       8     8     0
   0.49204     0.45901    -0.00843    -0.09994    -0.09622       8     8     0
   0.50000     0.45901    -0.00668    -0.10255    -0.09730       8     8     0
   0.00000     0.49204     0.22589    -0.22601    -0.03018       8     8     0
   0.00796     0.49204     0.21837    -0.22309    -0.03434       8     8     0
   0.04099     0.49204     0.18043    -0.20403    -0.05360       8     8     0
   0.09666     0.49204     0.11180    -0.16124    -0.08385       8     8     0
   0.16894     0.49204     0.04962    -0.11779    -0.10485       8     8     0
   0.25000     0.49204     0.01849    -0.09695    -0.10774       8     8     0
   0.33106     0.49204     0.00159    -0.08992    -0.10287       8     8     0
   0.40334     0.49204    -0.00894    -0.08928    -0.09802       8     8     0
   0.45901     0.49204    -0.00843    -0.09622    -0.09994       8     8     0
   0.49204     0.49204     0.00039    -0.10721    -0.10721       8     8     0
   0.50000     0.49204     0.00429    -0.11127    -0.10984       8     8     0
   0.00000     0.50000     0.23002    -0.23012    -0.02544       8     8     0
   0.00796     0.50000     0.22269    -0.22750    -0.02965       8     8     0
   0.04099     0.50000     0.18489    -0.20895    -0.04936       8     8     0
   0.09666     0.50000     0.11476    -0.16495    -0.08110       8     8     0
   0.16894     0.50000     0.05005    -0.11902    -0.10413       8     8     0
   0.25000     0.50000     0.01743    -0.09665    -0.10791       8     8     0
   0.33106     0.50000     0.00026    -0.08922    -0.10319       8     8     0
   0.40334     0.50000    -0.00924    -0.08903    -0.09925       8     8     0
   0.45901     0.50000    -0.00668    -0.09730    -0.10255       8     8     0
   0.49204     0.50000     0.00429    -0.10984    -0.11127       8     8     0
   0.50000     0.50000     0.00890    -0.11442    -0.11442       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.90020,  DATAPACKING = POINT
   0.00000     0.50000     0.22980    -0.22993    -0.02559       8     8     0
   0.00796     0.50000     0.22253    -0.22728    -0.02973       8     8     0
   0.04099     0.50000     0.18506    -0.20889    -0.04920       8     8     0
   0.09666     0.50000     0.11531    -0.16536    -0.08059       8     8     0
   0.16894     0.50000     0.04984    -0.11903    -0.10416       8     8     0
   0.25000     0.50000     0.01650    -0.09607    -0.10872       8     8     0
   0.33106     0.50000     0.00033    -0.08929    -0.10288       8     8     0
   0.40334     0.50000    -0.00876    -0.08962    -0.09782       8     8     0
   0.45901     0.50000    -0.00653    -0.09784    -0.10154       8     8     0
   0.49204     0.50000     0.00434    -0.11030    -0.11074       8     8     0
   0.50000     0.50000     0.00889    -0.11483    -0.11397       8     8     0
   0.00000     0.50796     0.23407    -0.23416    -0.02061       8     8     0
   0.00796     0.50796     0.22696    -0.23180    -0.02484       8     8     0
   0.04099     0.50796     0.18953    -0.21385    -0.04498       8     8     0
   0.09666     0.50796     0.11810    -0.16892    -0.07816       8     8     0
   0.16894     0.50796     0.05053    -0.12039    -0.10309       8     8     0
   0.25000     0.50796     0.01622    -0.09643    -0.10809       8     8     0
   0.33106     0.50796    -0.00121    -0.08881    -0.10356       8     8     0
   0.40334     0.50796    -0.01018    -0.08904    -0.09968       8     8     0
   0.45901     0.50796    -0.00546    -0.09886    -0.10434       8     8     0
   0.49204     0.50796     0.00818    -0.11321    -0.11499       8     8     0
   0.50000     0.50796     0.01360    -0.11832    -0.11875       8     8     0
   0.00000     0.54099     0.25091    -0.25090     0.00006       8     8     0
   0.00796     0.54099     0.24518    -0.25019    -0.00402       8     8     0
   0.04099     0.54099     0.21085    -0.23613    -0.02492       8     8     0
   0.09666     0.54099     0.13517    -0.18797    -0.06407       8     8     0
   0.16894     0.54099     0.05521    -0.12809    -0.09870       8     8     0
   0.25000     0.54099     0.01206    -0.09604    -0.10839       8     8     0
   0.33106     0.54099    -0.00703    -0.08674    -0.10494       8     8     0
   0.40334     0.54099    -0.01041    -0.09033    -0.10622       8     8     0
   0.45901     0.54099     0.00815    -0.10965    -0.12049       8     8     0
   0.49204     0.54099     0.03639    -0.13427    -0.14127       8     8     0
   0.50000     0.54099     0.04625    -0.14244    -0.14837       8     8     0
   0.00000     0.59666     0.27326    -0.27317     0.03477       8     8     0
   0.00796     0.59666     0.27176    -0.27645     0.03207       8     8     0
   0.04099     0.59666     0.25124    -0.27512     0.01462       8     8     0
   0.09666     0.59666     0.17922    -0.23058    -0.03052       8     8     0
   0.16894     0.59666     0.07517    -0.15110    -0.08410       8     8     0
   0.25000     0.59666     0.00686    -0.09827    -0.10951       8     8     0
   0.33106     0.59666    -0.01171    -0.08751    -0.11459       8     8     0
   0.40334     0.59666     0.00482    -0.10429    -0.12975       8     8     0
   0.45901     0.59666     0.06351    -0.15207    -0.17082       8     8     0
   0.49204     0.59666     0.13249    -0.20563    -0.21985       8     8     0
   0.50000     0.59666     0.15379    -0.22186    -0.23557       8     8     0
   0.00000     0.66894     0.27644    -0.27619     0.06969       8     8     0
   0.00796     0.66894     0.28360    -0.28622     0.07118       8     8     0
   0.04099     0.66894     0.29903    -0.31291     0.06921       8     8     0
   0.09666     0.66894     0.26072    -0.29767     0.03364       8     8     0
   0.16894     0.66894     0.13599    -0.20772    -0.04290       8     8     0
   0.25000     0.66894     0.02100    -0.12008    -0.10795       8     8     0
   0.33106     0.66894     0.00057    -0.10513    -0.14332       8     8     0
   0.40334     0.66894     0.08198    -0.16639    -0.20868       8     8     0
   0.45901     0.66894     0.24673    -0.28900    -0.32339       8     8     0
   0.49204     0.66894     0.38844    -0.39354    -0.42227       8     8     0
   0.50000     0.66894     0.42429    -0.41961    -0.44884       8     8     0
   0.00000     0.75000     0.22654    -0.22649     0.07677       8     8     0
   0.00796     0.75000     0.24307    -0.24199     0.08436       8     8     0
   0.04099     0.75000     0.30541    -0.30106     0.11041       8     8     0
   0.09666     0.75000     0.35101    -0.35549     0.11966       8     8     0
   0.16894     0.75000     0.26928    -0.31426     0.04723       8     8     0
   0.25000     0.75000     0.11132    -0.20421    -0.08892       8     8     0
   0.33106     0.75000     0.10685    -0.19805    -0.23320       8     8     0
   0.40334     0.75000     0.32392    -0.35426    -0.41576       8     8     0
   0.45901     0.75000     0.58178    -0.54465    -0.59482       8     8     0
   0.49204     0.75000     0.72203    -0.65060    -0.68849       8     8     0
   0.50000     0.75000     0.74906    -0.67131    -0.70665       8     8     0
   0.00000     0.83106     0.13651    -0.13711     0.05230       8     8     0
   0.00796     0.83106     0.15456    -0.15135     0.06178       8     8     0
   0.04099     0.83106     0.23390    -0.21845     0.10360       8     8     0
   0.09666     0.83106     0.36732    -0.34040     0.16493       8     8     0
   0.16894     0.83106     0.44007    -0.42966     0.15485       8     8     0
   0.25000     0.83106     0.38488    -0.41802    -0.04244       8     8     0
   0.33106     0.83106     0.42413    -0.45728    -0.37784       8     8     0
   0.40334     0.83106     0.62019    -0.60944    -0.64859       8     8     0
   0.45901     0.83106     0.72405    -0.69956    -0.73651       8     8     0
   0.49204     0.83106     0.70738    -0.70093    -0.71506       8     8     0
   0.50000     0.83106     0.69569    -0.69679    -0.70139       8     8     0
   0.00000     0.90334     0.06520    -0.06550     0.02481       8     8     0
   0.00796     0.90334     0.07763    -0.07491     0.03092       8     8     0
   0.04099     0.90334     0.14135    -0.12710     0.06295       8     8     0
   0.09666     0.90334     0.30015    -0.26286     0.13134       8     8     0
   0.16894     0.90334     0.55465    -0.48832     0.17478       8     8     0
   0.25000     0.90334     0.78015    -0.70511    -0.00596       8     8     0
   0.33106     0.90334     0.84176    -0.79879    -0.38914       8     8     0
   0.40334     0.90334     0.70986    -0.74466    -0.60425       8     8     0
   0.45901     0.90334     0.47341    -0.60456    -0.55621       8     8     0
   0.49204     0.90334     0.29295    -0.49180    -0.45459       8     8     0
   0.50000     0.90334     0.24875    -0.46429    -0.42482       8     8     0
   0.00000     0.95901     0.03560    -0.03497     0.00907       8     8     0
   0.00796     0.95901     0.04336    -0.04151     0.01155       8     8     0
   0.04099     0.95901     0.09160    -0.08086     0.02594       8     8     0
   0.09666     0.95901     0.24032    -0.20427     0.06259       8     8     0
   0.16894     0.95901     0.59743    -0.50167     0.09584       8     8     0
   0.25000     0.95901     1.03776    -0.88702     0.00209       8     8     0
   0.33106     0.95901     1.08831    -1.00369    -0.21039       8     8     0
   0.40334     0.95901     0.66792    -0.76399    -0.30972       8     8     0
   0.45901     0.95901     0.21674    -0.47629    -0.25725       8     8     0
   0.49204     0.95901    -0.02849    -0.31505    -0.19048       8     8     0
   0.50000     0.95901    -0.08428    -0.27716    -0.17237       8     8     0
   0.00000     0.99204     0.02945    -0.02853     0.00168       8     8     0
   0.00796     0.99204     0.03601    -0.03440     0.00215       8     8     0
   0.04099     0.99204     0.08016    -0.07043     0.00500       8     8     0
   0.09666     0.99204     0.22456    -0.18934     0.01247       8     8     0
   0.16894     0.99204     0.60578    -0.50325     0.01966       8     8     0
   0.25000     0.99204     1.10146    -0.93162     0.00067       8     8     0
   0.33106     0.99204     1.14798    -1.05347    -0.04319       8     8     0
   0.40334     0.99204     0.65147    -0.76463    -0.06291       8     8     0
   0.45901     0.99204     0.14734    -0.44037    -0.05082       8     8     0
   0.49204     0.99204    -0.11150    -0.26861    -0.03645       8     8     0
   0.50000     0.99204    -0.16961    -0.22841    -0.03264       8     8     0
   0.00000     1.00000     0.02920    -0.02830     0.00003       8     8     0
   0.00796     1.00000     0.03574    -0.03414    -0.00000       8     8     0
   0.04099     1.00000     0.07977    -0.07008    -0.00007       8     8     0
   0.09666     1.00000     0.22393    -0.18879    -0.00009       8     8     0
   0.16894     1.00000     0.60547    -0.50283     0.00065       8     8     0
   0.25000     1.00000     1.10427    -0.93347    -0.00000       8     8     0
   0.33106     1.00000     1.15283    -1.05707    -0.00257       8     8     0
   0.40334     1.00000     0.65117    -0.76508    -0.00097       8     8     0
   0.45901     1.00000     0.14119    -0.43703     0.00302       8     8     0
   0.49204     1.00000    -0.11928    -0.26422     0.00449       8     8     0
   0.50000     1.00000    -0.17751    -0.22394     0.00459       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.90020,  DATAPACKING = POINT
   0.50000     0.50000     0.00886    -0.11440    -0.11440       8     8     0
   0.50796     0.50000     0.01354    -0.11910    -0.11802       8     8     0
   0.54099     0.50000     0.04607    -0.14835    -0.14261       8     8     0
   0.59666     0.50000     0.15342    -0.23477    -0.22269       8     8     0
   0.66894     0.50000     0.42516    -0.44803    -0.42202       8     8     0
   0.75000     0.50000     0.74972    -0.70721    -0.67248       8     8     0
   0.83106     0.50000     0.69294    -0.70198    -0.69362       8     8     0
   0.90334     0.50000     0.24750    -0.42441    -0.46292       8     8     0
   0.95901     0.50000    -0.08097    -0.17202    -0.28068       8     8     0
   0.99204     0.50000    -0.16491    -0.03254    -0.23339       8     8     0
   1.00000     0.50000    -0.17285     0.00470    -0.22895       8     8     0
   0.50000     0.50796     0.01354    -0.11802    -0.11910       8     8     0
   0.50796     0.50796     0.01929    -0.12333    -0.12333       8     8     0
   0.54099     0.50796     0.05712    -0.15624    -0.15123       8     8     0
   0.59666     0.50796     0.17737    -0.25167    -0.23989       8     8     0
   0.66894     0.50796     0.46425    -0.47531    -0.44969       8     8     0
   0.75000     0.50796     0.77490    -0.72377    -0.69192       8     8     0
   0.83106     0.50796     0.67414    -0.68540    -0.68419       8     8     0
   0.90334     0.50796     0.20188    -0.39328    -0.43419       8     8     0
   0.95901     0.50796    -0.13025    -0.15371    -0.24804       8     8     0
   0.99204     0.50796    -0.21426    -0.02870    -0.20031       8     8     0
   1.00000     0.50796    -0.22214     0.00474    -0.19588       8     8     0
   0.50000     0.54099     0.04607    -0.14261    -0.14835       8     8     0
   0.50796     0.54099     0.05712    -0.15123    -0.15624       8     8     0
   0.54099     0.54099     0.12023    -0.20170    -0.20170       8     8     0
   0.59666     0.54099     0.29516    -0.33569    -0.32864       8     8     0
   0.66894     0.54099     0.62470    -0.58804    -0.56797       8     8     0
   0.75000     0.54099     0.84085    -0.76563    -0.74717       8     8     0
   0.83106     0.54099     0.55786    -0.58911    -0.61726       8     8     0
   0.90334     0.54099     0.01599    -0.25727    -0.31606       8     8     0
   0.95901     0.54099    -0.30142    -0.07862    -0.13441       8     8     0
   0.99204     0.54099    -0.37804    -0.01320    -0.09019       8     8     0
   1.00000     0.54099    -0.38471     0.00413    -0.08658       8     8     0
   0.50000     0.59666     0.15342    -0.22269    -0.23477       8     8     0
   0.50796     0.59666     0.17737    -0.23989    -0.25167       8     8     0
   0.54099     0.59666     0.29516    -0.32864    -0.33569       8     8     0
   0.59666     0.59666     0.54897    -0.51865    -0.51865       8     8     0
   0.66894     0.59666     0.84196    -0.74217    -0.73282       8     8     0
   0.75000     0.59666     0.78780    -0.72033    -0.72909       8     8     0
   0.83106     0.59666     0.26764    -0.36142    -0.44109       8     8     0
   0.90334     0.59666    -0.24454    -0.04941    -0.15335       8     8     0
   0.95901     0.59666    -0.46726     0.02106    -0.02649       8     8     0
   0.99204     0.59666    -0.51532     0.00645     0.00095       8     8     0
   1.00000     0.59666    -0.51774     0.00107     0.00175       8     8     0
   0.50000     0.66894     0.42516    -0.42202    -0.44803       8     8     0
   0.50796     0.66894     0.46425    -0.44969    -0.47531       8     8     0
   0.54099     0.66894     0.62470    -0.56797    -0.58804       8     8     0
   0.59666     0.66894     0.84196    -0.73282    -0.74217       8     8     0
   0.66894     0.66894     0.86159    -0.76250    -0.76250       8     8     0
   0.75000     0.66894     0.44867    -0.48083    -0.51609       8     8     0
   0.83106     0.66894    -0.13504    -0.07033    -0.19000       8     8     0
   0.90334     0.66894    -0.46646     0.11672    -0.01348       8     8     0
   0.95901     0.66894    -0.55728     0.08352     0.03726       8     8     0
   0.99204     0.66894    -0.57148     0.01780     0.04534       8     8     0
   1.00000     0.66894    -0.57090    -0.00096     0.04458       8     8     0
   0.50000     0.75000     0.74972    -0.67248    -0.70721       8     8     0
   0.50796     0.75000     0.77490    -0.69192    -0.72377       8     8     0
   0.54099     0.75000     0.84085    -0.74717    -0.76563       8     8     0
   0.59666     0.75000     0.78780    -0.72909    -0.72033       8     8     0
   0.66894     0.75000     0.44867    -0.51609    -0.48083       8     8     0
   0.75000     0.75000    -0.08661    -0.15294    -0.15294       8     8     0
   0.83106     0.75000    -0.50648     0.13351     0.05923       8     8     0
   0.90334     0.75000    -0.65955     0.18768     0.13063       8     8     0
   0.95901     0.75000    -0.67318     0.10013     0.14273       8     8     0
   0.99204     0.75000    -0.67156     0.02058     0.14376       8     8     0
   1.00000     0.75000    -0.67182     0.00051     0.14437       8     8     0
   0.50000     0.83106     0.69294    -0.69362    -0.70198       8     8     0
   0.50796     0.83106     0.67414    -0.68419    -0.68540       8     8     0
   0.54099     0.83106     0.55786    -0.61726    -0.58911       8     8     0
   0.59666     0.83106     0.26764    -0.44109    -0.36142       8     8     0
   0.66894     0.83106    -0.13504    -0.19000    -0.07033       8     8     0
   0.75000     0.83106    -0.50648     0.05923     0.13351       8     8     0
   0.83106     0.83106    -0.74941     0.21930     0.21930       8     8     0
   0.90334     0.83106    -0.81085     0.20671     0.24077       8     8     0
   0.95901     0.83106    -0.79158     0.10099     0.24006       8     8     0
   0.99204     0.83106    -0.78417     0.02061     0.23957       8     8     0
   1.00000     0.83106    -0.78330    -0.00014     0.24007       8     8     0
   0.50000     0.90334     0.24750    -0.46292    -0.42441       8     8     0
   0.50796     0.90334     0.20188    -0.43419    -0.39328       8     8     0
   0.54099     0.90334     0.01599    -0.31606    -0.25727       8     8     0
   0.59666     0.90334    -0.24454    -0.15335    -0.04941       8     8     0
   0.66894     0.90334    -0.46646    -0.01348     0.11672       8     8     0
   0.75000     0.90334    -0.65955     0.13063     0.18768       8     8     0
   0.83106     0.90334    -0.81085     0.24077     0.20671       8     8     0
   0.90334     0.90334    -0.82716     0.20409     0.20409       8     8     0
   0.95901     0.90334    -0.79279     0.09660     0.19865       8     8     0
   0.99204     0.90334    -0.78187     0.01935     0.19715       8     8     0
   1.00000     0.90334    -0.77906    -0.00214     0.19643       8     8     0
   0.50000     0.95901    -0.08097    -0.28068    -0.17202       8     8     0
   0.50796     0.95901    -0.13025    -0.24804    -0.15371       8     8     0
   0.54099     0.95901    -0.30142    -0.13441    -0.07862       8     8     0
   0.59666     0.95901    -0.46726    -0.02649     0.02106       8     8     0
   0.66894     0.95901    -0.55728     0.03726     0.08352       8     8     0
   0.75000     0.95901    -0.67318     0.14273     0.10013       8     8     0
   0.83106     0.95901    -0.79158     0.24006     0.10099       8     8     0
   0.90334     0.95901    -0.79279     0.19865     0.09660       8     8     0
   0.95901     0.95901    -0.75510     0.09349     0.09349       8     8     0
   0.99204     0.95901    -0.74315     0.01854     0.09260       8     8     0
   1.00000     0.95901    -0.74018    -0.00245     0.09206       8     8     0
   0.50000     0.99204    -0.16491    -0.23339    -0.03254       8     8     0
   0.50796     0.99204    -0.21426    -0.20031    -0.02870       8     8     0
   0.54099     0.99204    -0.37804    -0.09019    -0.01320       8     8     0
   0.59666     0.99204    -0.51532     0.00095     0.00645       8     8     0
   0.66894     0.99204    -0.57148     0.04534     0.01780       8     8     0
   0.75000     0.99204    -0.67156     0.14376     0.02058       8     8     0
   0.83106     0.99204    -0.78417     0.23957     0.02061       8     8     0
   0.90334     0.99204    -0.78187     0.19715     0.01935       8     8     0
   0.95901     0.99204    -0.74315     0.09260     0.01854       8     8     0
   0.99204     0.99204    -0.73085     0.01831     0.01831       8     8     0
   1.00000     0.99204    -0.72786    -0.00252     0.01817       8     8     0
   0.50000     1.00000    -0.17285    -0.22895     0.00470       8     8     0
   0.50796     1.00000    -0.22214    -0.19588     0.00474       8     8     0
   0.54099     1.00000    -0.38471    -0.08658     0.00413       8     8     0
   0.59666     1.00000    -0.51774     0.00175     0.00107       8     8     0
   0.66894     1.00000    -0.57090     0.04458    -0.00096       8     8     0
   0.75000     1.00000    -0.67182     0.14437     0.00051       8     8     0
   0.83106     1.00000    -0.78330     0.24007    -0.00014       8     8     0
   0.90334     1.00000    -0.77906     0.19643    -0.00214       8     8     0
   0.95901     1.00000    -0.74018     0.09206    -0.00245       8     8     0
   0.99204     1.00000    -0.72786     0.01817    -0.00252       8     8     0
   1.00000     1.00000    -0.72481    -0.00261    -0.00261       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.90020,  DATAPACKING = POINT
   0.50000     0.00000     0.22980    -0.02559    -0.22993       8     8     0
   0.50796     0.00000     0.23407    -0.02061    -0.23416       8     8     0
   0.54099     0.00000     0.25091     0.00006    -0.25090       8     8     0
   0.59666     0.00000     0.27326     0.03477    -0.27317       8     8     0
   0.66894     0.00000     0.27644     0.06969    -0.27619       8     8     0
   0.75000     0.00000     0.22654     0.07677    -0.22649       8     8     0
   0.83106     0.00000     0.13651     0.05230    -0.13711       8     8     0
   0.90334     0.00000     0.06520     0.02481    -0.06550       8     8     0
   0.95901     0.00000     0.03560     0.00907    -0.03497       8     8     0
   0.99204     0.00000     0.02945     0.00168    -0.02853       8     8     0
   1.00000     0.00000     0.02920     0.00003    -0.02830       8     8     0
   0.50000     0.00796     0.22253    -0.02973    -0.22728       8     8     0
   0.50796     0.00796     0.22696    -0.02484    -0.23180       8     8     0
   0.54099     0.00796     0.24518    -0.00402    -0.25019       8     8     0
   0.59666     0.00796     0.27176     0.03207    -0.27645       8     8     0
   0.66894     0.00796     0.28360     0.07118    -0.28622       8     8     0
   0.75000     0.00796     0.24307     0.08436    -0.24199       8     8     0
   0.83106     0.00796     0.15456     0.06178    -0.15135       8     8     0
   0.90334     0.00796     0.07763     0.03092    -0.07491       8     8     0
   0.95901     0.00796     0.04336     0.01155    -0.04151       8     8     0
   0.99204     0.00796     0.03601     0.00215    -0.03440       8     8     0
   1.00000     0.00796     0.03574    -0.00000    -0.03414       8     8     0
   0.50000     0.04099     0.18506    -0.04920    -0.20889       8     8     0
   0.50796     0.04099     0.18953    -0.04498    -0.21385       8     8     0
   0.54099     0.04099     0.21085    -0.02492    -0.23613       8     8     0
   0.59666     0.04099     0.25124     0.01462    -0.27512       8     8     0
   0.66894     0.04099     0.29903     0.06921    -0.31291       8     8     0
   0.75000     0.04099     0.30541     0.11041    -0.30106       8     8     0
   0.83106     0.04099     0.23390     0.10360    -0.21845       8     8     0
   0.90334     0.04099     0.14135     0.06295    -0.12710       8     8     0
   0.95901     0.04099     0.09160     0.02594    -0.08086       8     8     0
   0.99204     0.04099     0.08016     0.00500    -0.07043       8     8     0
   1.00000     0.04099     0.07977    -0.00007    -0.07008       8     8     0
   0.50000     0.09666     0.11531    -0.08059    -0.16536       8     8     0
   0.50796     0.09666     0.11810    -0.07816    -0.16892       8     8     0
   0.54099     0.09666     0.13517    -0.06407    -0.18797       8     8     0
   0.59666     0.09666     0.17922    -0.03052    -0.23058       8     8     0
   0.66894     0.09666     0.26072     0.03364    -0.29767       8     8     0
