TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.54020,  DATAPACKING = POINT
   0.04099     0.16894    -0.00005     0.00002    -0.00003       8     8     0
   0.09666     0.16894     0.00005     0.00009     0.00003       8     8     0
   0.16894     0.16894     0.00181     0.00117     0.00117       8     8     0
   0.25000     0.16894     0.01673     0.01188     0.01198       8     8     0
   0.33106     0.16894     0.08888     0.06283     0.06296       8     8     0
   0.40334     0.16894     0.27961     0.19773     0.19741       8     8     0
   0.45901     0.16894     0.52682     0.37251     0.37227       8     8     0
   0.49204     0.16894     0.69292     0.48989     0.49005       8     8     0
   0.50000     0.16894     0.73172     0.51736     0.51758       8     8     0
   0.00000     0.25000    -0.00100    -0.00118    -0.00071       8     8     0
   0.00796     0.25000     0.00004    -0.00013     0.00005       8     8     0
   0.04099     0.25000     0.00077     0.00050     0.00055       8     8     0
   0.09666     0.25000     0.00211     0.00146     0.00155       8     8     0
   0.16894     0.25000     0.01673     0.01198     0.01188       8     8     0
   0.25000     0.25000     0.08851     0.06240     0.06240       8     8     0
   0.33106     0.25000     0.31402     0.22222     0.22203       8     8     0
   0.40334     0.25000     0.65515     0.46312     0.46355       8     8     0
   0.45901     0.25000     0.90055     0.63687     0.63691       8     8     0
   0.49204     0.25000     0.98272     0.69482     0.69479       8     8     0
   0.50000     0.25000     0.99280     0.70150     0.70187       8     8     0
   0.00000     0.33106     0.00064     0.00031     0.00043       8     8     0
   0.00796     0.33106     0.00202     0.00147     0.00141       8     8     0
   0.04099     0.33106     0.00471     0.00341     0.00332       8     8     0
   0.09666     0.33106     0.02007     0.01406     0.01412       8     8     0
   0.16894     0.33106     0.08888     0.06296     0.06283       8     8     0
   0.25000     0.33106     0.31402     0.22203     0.22222       8     8     0
   0.33106     0.33106     0.69884     0.49410     0.49410       8     8     0
   0.40334     0.33106     0.96878     0.68511     0.68480       8     8     0
   0.45901     0.33106     0.97636     0.69032     0.69038       8     8     0
   0.49204     0.33106     0.88618     0.62669     0.62676       8     8     0
   0.50000     0.33106     0.85606     0.60553     0.60549       8     8     0
   0.00000     0.40334     0.01314     0.00998     0.00928       8     8     0
   0.00796     0.40334     0.01363     0.00975     0.00962       8     8     0
   0.04099     0.40334     0.02847     0.02011     0.02010       8     8     0
   0.09666     0.40334     0.08990     0.06369     0.06362       8     8     0
   0.16894     0.40334     0.27961     0.19741     0.19773       8     8     0
   0.25000     0.40334     0.65515     0.46355     0.46312       8     8     0
   0.33106     0.40334     0.96878     0.68480     0.68511       8     8     0
   0.40334     0.40334     0.93958     0.66456     0.66456       8     8     0
   0.45901     0.40334     0.71586     0.50606     0.50616       8     8     0
   0.49204     0.40334     0.55004     0.38901     0.38878       8     8     0
   0.50000     0.40334     0.50970     0.36114     0.36024       8     8     0
   0.00000     0.45901     0.04203     0.03007     0.02971       8     8     0
   0.00796     0.45901     0.04707     0.03319     0.03330       8     8     0
   0.04099     0.45901     0.08960     0.06319     0.06338       8     8     0
   0.09666     0.45901     0.22231     0.15741     0.15715       8     8     0
   0.16894     0.45901     0.52682     0.37227     0.37251       8     8     0
   0.25000     0.45901     0.90055     0.63691     0.63687       8     8     0
   0.33106     0.45901     0.97636     0.69038     0.69032       8     8     0
   0.40334     0.45901     0.71586     0.50616     0.50606       8     8     0
   0.45901     0.45901     0.43845     0.31006     0.31006       8     8     0
   0.49204     0.45901     0.29678     0.20983     0.20998       8     8     0
   0.50000     0.45901     0.26682     0.18875     0.18880       8     8     0
   0.00000     0.49204     0.07738     0.05485     0.05473       8     8     0
   0.00796     0.49204     0.08909     0.06304     0.06306       8     8     0
   0.04099     0.49204     0.15801     0.11158     0.11189       8     8     0
   0.09666     0.49204     0.34437     0.24363     0.24361       8     8     0
   0.16894     0.49204     0.69292     0.49005     0.48989       8     8     0
   0.25000     0.49204     0.98272     0.69479     0.69482       8     8     0
   0.33106     0.49204     0.88618     0.62676     0.62669       8     8     0
   0.40334     0.49204     0.55004     0.38878     0.38901       8     8     0
   0.45901     0.49204     0.29678     0.20998     0.20983       8     8     0
   0.49204     0.49204     0.18630     0.13166     0.13166       8     8     0
   0.50000     0.49204     0.16481     0.11609     0.11647       8     8     0
   0.00000     0.50000     0.08919     0.06328     0.06310       8     8     0
   0.00796     0.50000     0.10283     0.07286     0.07280       8     8     0
   0.04099     0.50000     0.17903     0.12644     0.12680       8     8     0
   0.09666     0.50000     0.37831     0.26761     0.26782       8     8     0
   0.16894     0.50000     0.73172     0.51758     0.51736       8     8     0
   0.25000     0.50000     0.99280     0.70187     0.70150       8     8     0
   0.33106     0.50000     0.85606     0.60549     0.60553       8     8     0
   0.40334     0.50000     0.50970     0.36024     0.36114       8     8     0
   0.45901     0.50000     0.26682     0.18880     0.18875       8     8     0
   0.49204     0.50000     0.16481     0.11647     0.11609       8     8     0
   0.50000     0.50000     0.14540     0.10229     0.10229       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.54020,  DATAPACKING = POINT
   0.00000     0.50000     0.09028     0.06561     0.06437       8     8     0
   0.00796     0.50000     0.10348     0.07435     0.07353       8     8     0
   0.04099     0.50000     0.17728     0.12517     0.12498       8     8     0
   0.09666     0.50000     0.37640     0.26607     0.26563       8     8     0
   0.16894     0.50000     0.73304     0.51845     0.51866       8     8     0
   0.25000     0.50000     0.99344     0.70231     0.70274       8     8     0
   0.33106     0.50000     0.85544     0.60506     0.60470       8     8     0
   0.40334     0.50000     0.50990     0.36039     0.36049       8     8     0
   0.45901     0.50000     0.26704     0.18896     0.18887       8     8     0
   0.49204     0.50000     0.16467     0.11636     0.11648       8     8     0
   0.50000     0.50000     0.14518     0.10212     0.10271       8     8     0
   0.00000     0.50796     0.10236     0.07268     0.07293       8     8     0
   0.00796     0.50796     0.11801     0.08370     0.08390       8     8     0
   0.04099     0.50796     0.20173     0.14250     0.14282       8     8     0
   0.09666     0.50796     0.41420     0.29293     0.29284       8     8     0
   0.16894     0.50796     0.76962     0.54440     0.54416       8     8     0
   0.25000     0.50796     0.99787     0.70541     0.70564       8     8     0
   0.33106     0.50796     0.82337     0.58239     0.58222       8     8     0
   0.40334     0.50796     0.47116     0.33298     0.33313       8     8     0
   0.45901     0.50796     0.23914     0.16924     0.16910       8     8     0
   0.49204     0.50796     0.14479     0.10229     0.10239       8     8     0
   0.50000     0.50796     0.12722     0.08934     0.08998       8     8     0
   0.00000     0.54099     0.17635     0.12374     0.12442       8     8     0
   0.00796     0.54099     0.20139     0.14220     0.14212       8     8     0
   0.04099     0.54099     0.31818     0.22513     0.22490       8     8     0
   0.09666     0.54099     0.57444     0.40609     0.40635       8     8     0
   0.16894     0.54099     0.90378     0.63941     0.63903       8     8     0
   0.25000     0.54099     0.97459     0.68884     0.68906       8     8     0
   0.33106     0.54099     0.66808     0.47262     0.47247       8     8     0
   0.40334     0.54099     0.32288     0.22814     0.22832       8     8     0
   0.45901     0.54099     0.14497     0.10264     0.10250       8     8     0
   0.49204     0.54099     0.08136     0.05745     0.05752       8     8     0
   0.50000     0.54099     0.07063     0.04919     0.04992       8     8     0
   0.00000     0.59666     0.37692     0.26623     0.26645       8     8     0
   0.00796     0.59666     0.41467     0.29334     0.29316       8     8     0
   0.04099     0.59666     0.57475     0.40655     0.40619       8     8     0
   0.09666     0.59666     0.84150     0.59473     0.59479       8     8     0
   0.16894     0.59666     1.00034     0.70745     0.70750       8     8     0
   0.25000     0.59666     0.78898     0.55778     0.55800       8     8     0
   0.33106     0.59666     0.39474     0.27918     0.27903       8     8     0
   0.40334     0.59666     0.14448     0.10216     0.10215       8     8     0
   0.45901     0.59666     0.05301     0.03747     0.03751       8     8     0
   0.49204     0.59666     0.02596     0.01836     0.01836       8     8     0
   0.50000     0.59666     0.02190     0.01534     0.01550       8     8     0
   0.00000     0.66894     0.73261     0.51805     0.51829       8     8     0
   0.00796     0.66894     0.76940     0.54382     0.54433       8     8     0
   0.04099     0.66894     0.90385     0.63907     0.63948       8     8     0
   0.09666     0.66894     1.00027     0.70743     0.70748       8     8     0
   0.16894     0.66894     0.82674     0.58444     0.58442       8     8     0
   0.25000     0.66894     0.43539     0.30806     0.30779       8     8     0
   0.33106     0.66894     0.14462     0.10212     0.10233       8     8     0
   0.40334     0.66894     0.03752     0.02663     0.02654       8     8     0
   0.45901     0.66894     0.01005     0.00702     0.00709       8     8     0
   0.49204     0.66894     0.00416     0.00300     0.00293       8     8     0
   0.50000     0.66894     0.00298     0.00258     0.00210       8     8     0
   0.00000     0.75000     0.99403     0.70354     0.70252       8     8     0
   0.00796     0.75000     0.99844     0.70635     0.70560       8     8     0
   0.04099     0.75000     0.97468     0.68918     0.68882       8     8     0
   0.09666     0.75000     0.78871     0.55778     0.55763       8     8     0
   0.16894     0.75000     0.43545     0.30789     0.30807       8     8     0
   0.25000     0.75000     0.14490     0.10247     0.10249       8     8     0
   0.33106     0.75000     0.03064     0.02165     0.02162       8     8     0
   0.40334     0.75000     0.00533     0.00377     0.00376       8     8     0
   0.45901     0.75000     0.00081     0.00058     0.00058       8     8     0
   0.49204     0.75000     0.00045     0.00032     0.00032       8     8     0
   0.50000     0.75000     0.00026     0.00022     0.00019       8     8     0
   0.00000     0.83106     0.85509     0.60398     0.60509       8     8     0
   0.00796     0.83106     0.82282     0.58142     0.58231       8     8     0
   0.04099     0.83106     0.66759     0.47197     0.47244       8     8     0
   0.09666     0.83106     0.39493     0.27920     0.27926       8     8     0
   0.16894     0.83106     0.14477     0.10240     0.10223       8     8     0
   0.25000     0.83106     0.03057     0.02156     0.02162       8     8     0
   0.33106     0.83106     0.00430     0.00310     0.00308       8     8     0
   0.40334     0.83106     0.00028     0.00016     0.00020       8     8     0
   0.45901     0.83106     0.00019     0.00016     0.00013       8     8     0
   0.49204     0.83106     0.00002    -0.00001     0.00001       8     8     0
   0.50000     0.83106     0.00014    -0.00007     0.00011       8     8     0
   0.00000     0.90334     0.50950     0.36074     0.35974       8     8     0
   0.00796     0.90334     0.47097     0.33346     0.33247       8     8     0
   0.04099     0.90334     0.32320     0.22873     0.22814       8     8     0
   0.09666     0.90334     0.14467     0.10228     0.10231       8     8     0
   0.16894     0.90334     0.03734     0.02643     0.02651       8     8     0
   0.25000     0.90334     0.00529     0.00376     0.00372       8     8     0
   0.33106     0.90334     0.00033     0.00023     0.00020       8     8     0
   0.40334     0.90334     0.00008     0.00005     0.00006       8     8     0
   0.45901     0.90334     0.00005     0.00003     0.00005       8     8     0
   0.49204     0.90334    -0.00004    -0.00002    -0.00003       8     8     0
   0.50000     0.90334    -0.00002    -0.00002    -0.00003       8     8     0
   0.00000     0.95901     0.26777     0.18902     0.18988       8     8     0
   0.00796     0.95901     0.23984     0.16931     0.17014       8     8     0
   0.04099     0.95901     0.14536     0.10271     0.10314       8     8     0
   0.09666     0.95901     0.05287     0.03742     0.03736       8     8     0
   0.16894     0.95901     0.00994     0.00701     0.00694       8     8     0
   0.25000     0.95901     0.00094     0.00067     0.00068       8     8     0
   0.33106     0.95901     0.00019     0.00011     0.00016       8     8     0
   0.40334     0.95901     0.00003     0.00003     0.00002       8     8     0
   0.45901     0.95901    -0.00006    -0.00005    -0.00006       8     8     0
   0.49204     0.95901    -0.00001    -0.00001    -0.00000       8     8     0
   0.50000     0.95901    -0.00003     0.00002    -0.00001       8     8     0
   0.00000     0.99204     0.16525     0.11655     0.11672       8     8     0
   0.00796     0.99204     0.14532     0.10250     0.10256       8     8     0
   0.04099     0.99204     0.08139     0.05740     0.05742       8     8     0
   0.09666     0.99204     0.02569     0.01810     0.01823       8     8     0
   0.16894     0.99204     0.00428     0.00301     0.00307       8     8     0
   0.25000     0.99204     0.00052     0.00035     0.00039       8     8     0
   0.33106     0.99204    -0.00004    -0.00003    -0.00006       8     8     0
   0.40334     0.99204    -0.00004    -0.00003    -0.00003       8     8     0
   0.45901     0.99204    -0.00000    -0.00000     0.00001       8     8     0
   0.49204     0.99204     0.00004     0.00004     0.00003       8     8     0
   0.50000     0.99204     0.00002     0.00002     0.00004       8     8     0
   0.00000     1.00000     0.14577     0.10395     0.10150       8     8     0
   0.00796     1.00000     0.12793     0.09114     0.08871       8     8     0
   0.04099     1.00000     0.07088     0.05017     0.04876       8     8     0
   0.09666     1.00000     0.02158     0.01509     0.01527       8     8     0
   0.16894     1.00000     0.00312     0.00223     0.00266       8     8     0
   0.25000     1.00000     0.00031     0.00018     0.00027       8     8     0
   0.33106     1.00000     0.00009     0.00008    -0.00012       8     8     0
   0.40334     1.00000    -0.00001    -0.00002    -0.00001       8     8     0
   0.45901     1.00000    -0.00004    -0.00002     0.00002       8     8     0
   0.49204     1.00000     0.00004     0.00004     0.00003       8     8     0
   0.50000     1.00000     0.00002    -0.00002     0.00003       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.54020,  DATAPACKING = POINT
   0.50000     0.50000     0.14498     0.10255     0.10255       8     8     0
   0.50796     0.50000     0.12695     0.08977     0.08980       8     8     0
   0.54099     0.50000     0.07021     0.04964     0.04965       8     8     0
   0.59666     0.50000     0.02182     0.01544     0.01542       8     8     0
   0.66894     0.50000     0.00326     0.00230     0.00231       8     8     0
   0.75000     0.50000     0.00027     0.00020     0.00019       8     8     0
   0.83106     0.50000     0.00005     0.00003     0.00003       8     8     0
   0.90334     0.50000    -0.00002    -0.00002    -0.00001       8     8     0
   0.95901     0.50000    -0.00001    -0.00001    -0.00001       8     8     0
   0.99204     0.50000     0.00002     0.00003     0.00001       8     8     0
   1.00000     0.50000     0.00001     0.00002    -0.00001       8     8     0
   0.50000     0.50796     0.12695     0.08980     0.08977       8     8     0
   0.50796     0.50796     0.11071     0.07829     0.07829       8     8     0
   0.54099     0.50796     0.06019     0.04255     0.04256       8     8     0
   0.59666     0.50796     0.01811     0.01281     0.01280       8     8     0
   0.66894     0.50796     0.00256     0.00180     0.00181       8     8     0
   0.75000     0.50796     0.00023     0.00017     0.00017       8     8     0
   0.83106     0.50796     0.00004     0.00002     0.00002       8     8     0
   0.90334     0.50796    -0.00002    -0.00002    -0.00002       8     8     0
   0.95901     0.50796     0.00000    -0.00000     0.00000       8     8     0
   0.99204     0.50796     0.00002     0.00003     0.00001       8     8     0
   1.00000     0.50796     0.00001     0.00002    -0.00001       8     8     0
   0.50000     0.54099     0.07021     0.04965     0.04964       8     8     0
   0.50796     0.54099     0.06019     0.04256     0.04255       8     8     0
   0.54099     0.54099     0.03037     0.02147     0.02147       8     8     0
   0.59666     0.54099     0.00788     0.00557     0.00557       8     8     0
   0.66894     0.54099     0.00091     0.00064     0.00064       8     8     0
   0.75000     0.54099     0.00013     0.00009     0.00009       8     8     0
   0.83106     0.54099    -0.00001    -0.00001    -0.00001       8     8     0
   0.90334     0.54099    -0.00001    -0.00001    -0.00001       8     8     0
   0.95901     0.54099     0.00002     0.00001     0.00001       8     8     0
   0.99204     0.54099     0.00001     0.00001     0.00000       8     8     0
   1.00000     0.54099    -0.00000     0.00000    -0.00000       8     8     0
   0.50000     0.59666     0.02182     0.01542     0.01544       8     8     0
   0.50796     0.59666     0.01811     0.01280     0.01281       8     8     0
   0.54099     0.59666     0.00788     0.00557     0.00557       8     8     0
   0.59666     0.59666     0.00153     0.00108     0.00108       8     8     0
   0.66894     0.59666     0.00020     0.00014     0.00014       8     8     0
   0.75000     0.59666     0.00002     0.00002     0.00002       8     8     0
   0.83106     0.59666    -0.00002    -0.00002    -0.00001       8     8     0
   0.90334     0.59666     0.00001     0.00001     0.00001       8     8     0
   0.95901     0.59666    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.59666    -0.00001    -0.00001    -0.00000       8     8     0
   1.00000     0.59666    -0.00001    -0.00001    -0.00000       8     8     0
   0.50000     0.66894     0.00326     0.00231     0.00230       8     8     0
   0.50796     0.66894     0.00256     0.00181     0.00180       8     8     0
   0.54099     0.66894     0.00091     0.00064     0.00064       8     8     0
   0.59666     0.66894     0.00020     0.00014     0.00014       8     8     0
   0.66894     0.66894     0.00004     0.00003     0.00003       8     8     0
   0.75000     0.66894    -0.00002    -0.00001    -0.00001       8     8     0
   0.83106     0.66894     0.00001     0.00001     0.00001       8     8     0
   0.90334     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.66894     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.66894     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.75000     0.00027     0.00019     0.00020       8     8     0
   0.50796     0.75000     0.00023     0.00017     0.00017       8     8     0
   0.54099     0.75000     0.00013     0.00009     0.00009       8     8     0
   0.59666     0.75000     0.00002     0.00002     0.00002       8     8     0
   0.66894     0.75000    -0.00002    -0.00001    -0.00001       8     8     0
   0.75000     0.75000     0.00001     0.00000     0.00000       8     8     0
   0.83106     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.75000     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.75000     0.00000    -0.00000     0.00000       8     8     0
   0.50000     0.83106     0.00005     0.00003     0.00003       8     8     0
   0.50796     0.83106     0.00004     0.00002     0.00002       8     8     0
   0.54099     0.83106    -0.00001    -0.00001    -0.00001       8     8     0
   0.59666     0.83106    -0.00002    -0.00001    -0.00002       8     8     0
   0.66894     0.83106     0.00001     0.00001     0.00001       8     8     0
   0.75000     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.90334    -0.00002    -0.00001    -0.00002       8     8     0
   0.50796     0.90334    -0.00002    -0.00002    -0.00002       8     8     0
   0.54099     0.90334    -0.00001    -0.00001    -0.00001       8     8     0
   0.59666     0.90334     0.00001     0.00001     0.00001       8     8     0
   0.66894     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.90334     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.95901    -0.00001    -0.00001    -0.00001       8     8     0
   0.50796     0.95901     0.00000     0.00000    -0.00000       8     8     0
   0.54099     0.95901     0.00002     0.00001     0.00001       8     8     0
   0.59666     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.66894     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.99204     0.00002     0.00001     0.00003       8     8     0
   0.50796     0.99204     0.00002     0.00001     0.00003       8     8     0
   0.54099     0.99204     0.00001     0.00000     0.00001       8     8     0
   0.59666     0.99204    -0.00001    -0.00000    -0.00001       8     8     0
   0.66894     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.75000     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     1.00000     0.00001    -0.00001     0.00002       8     8     0
   0.50796     1.00000     0.00001    -0.00001     0.00002       8     8     0
   0.54099     1.00000    -0.00000    -0.00000     0.00000       8     8     0
   0.59666     1.00000    -0.00001    -0.00000    -0.00001       8     8     0
   0.66894     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.75000     1.00000     0.00000     0.00000    -0.00000       8     8     0
   0.83106     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.95901     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.54020,  DATAPACKING = POINT
   0.50000     0.00000     0.09028     0.06437     0.06561       8     8     0
   0.50796     0.00000     0.10236     0.07293     0.07268       8     8     0
   0.54099     0.00000     0.17635     0.12442     0.12374       8     8     0
   0.59666     0.00000     0.37692     0.26645     0.26623       8     8     0
   0.66894     0.00000     0.73261     0.51829     0.51805       8     8     0
   0.75000     0.00000     0.99403     0.70252     0.70354       8     8     0
   0.83106     0.00000     0.85509     0.60509     0.60398       8     8     0
   0.90334     0.00000     0.50950     0.35974     0.36074       8     8     0
   0.95901     0.00000     0.26777     0.18988     0.18902       8     8     0
   0.99204     0.00000     0.16525     0.11672     0.11655       8     8     0
   1.00000     0.00000     0.14577     0.10150     0.10395       8     8     0
   0.50000     0.00796     0.10348     0.07353     0.07435       8     8     0
   0.50796     0.00796     0.11801     0.08390     0.08370       8     8     0
   0.54099     0.00796     0.20139     0.14212     0.14220       8     8     0
   0.59666     0.00796     0.41467     0.29316     0.29334       8     8     0
   0.66894     0.00796     0.76940     0.54433     0.54382       8     8     0
   0.75000     0.00796     0.99844     0.70560     0.70635       8     8     0
   0.83106     0.00796     0.82282     0.58231     0.58142       8     8     0
   0.90334     0.00796     0.47097     0.33247     0.33346       8     8     0
   0.95901     0.00796     0.23984     0.17014     0.16931       8     8     0
   0.99204     0.00796     0.14532     0.10256     0.10250       8     8     0
   1.00000     0.00796     0.12793     0.08871     0.09114       8     8     0
   0.50000     0.04099     0.17728     0.12498     0.12517       8     8     0
   0.50796     0.04099     0.20173     0.14282     0.14250       8     8     0
   0.54099     0.04099     0.31818     0.22490     0.22513       8     8     0
   0.59666     0.04099     0.57475     0.40619     0.40655       8     8     0
   0.66894     0.04099     0.90385     0.63948     0.63907       8     8     0
   0.75000     0.04099     0.97468     0.68882     0.68918       8     8     0
   0.83106     0.04099     0.66759     0.47244     0.47197       8     8     0
   0.90334     0.04099     0.32320     0.22814     0.22873       8     8     0
   0.95901     0.04099     0.14536     0.10314     0.10271       8     8     0
   0.99204     0.04099     0.08139     0.05742     0.05740       8     8     0
   1.00000     0.04099     0.07088     0.04876     0.05017       8     8     0
   0.50000     0.09666     0.37640     0.26563     0.26607       8     8     0
   0.50796     0.09666     0.41420     0.29284     0.29293       8     8     0
   0.54099     0.09666     0.57444     0.40635     0.40609       8     8     0
   0.59666     0.09666     0.84150     0.59479     0.59473       8     8     0
   0.66894     0.09666     1.00027     0.70748     0.70743       8     8     0
   0.75000     0.09666     0.78871     0.55763     0.55778       8     8     0
   0.83106     0.09666     0.39493     0.27926     0.27920       8     8     0
   0.90334     0.09666     0.14467     0.10231     0.10228       8     8     0
   0.95901     0.09666     0.05287     0.03736     0.03742       8     8     0
   0.99204     0.09666     0.02569     0.01823     0.01810       8     8     0
   1.00000     0.09666     0.02158     0.01527     0.01509       8     8     0
   0.50000     0.16894     0.73304     0.51866     0.51845       8     8     0
   0.50796     0.16894     0.76962     0.54416     0.54440       8     8     0
   0.54099     0.16894     0.90378     0.63903     0.63941       8     8     0
   0.59666     0.16894     1.00034     0.70750     0.70745       8     8     0
   0.66894     0.16894     0.82674     0.58442     0.58444       8     8     0
   0.75000     0.16894     0.43545     0.30807     0.30789       8     8     0
   0.83106     0.16894     0.14477     0.10223     0.10240       8     8     0
   0.90334     0.16894     0.03734     0.02651     0.02643       8     8     0
   0.95901     0.16894     0.00994     0.00694     0.00701       8     8     0
   0.99204     0.16894     0.00428     0.00307     0.00301       8     8     0
   1.00000     0.16894     0.00312     0.00266     0.00223       8     8     0
