TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.08020,  DATAPACKING = POINT
   0.40334     0.50796     0.00233     0.00130    -0.00210       8     8     0
   0.45901     0.50796     0.00082     0.00030    -0.00069       8     8     0
   0.49204     0.50796     0.00065     0.00000    -0.00040       8     8     0
   0.50000     0.50796     0.00064    -0.00002    -0.00036       8     8     0
   0.00000     0.54099     0.02455    -0.02454    -0.02707       8     8     0
   0.00796     0.54099     0.02813    -0.02352    -0.03110       8     8     0
   0.04099     0.54099     0.04123    -0.01799    -0.04559       8     8     0
   0.09666     0.54099     0.05558    -0.00612    -0.06046       8     8     0
   0.16894     0.54099     0.05753     0.00761    -0.06032       8     8     0
   0.25000     0.54099     0.04207     0.01343    -0.04148       8     8     0
   0.33106     0.54099     0.02093     0.00950    -0.01917       8     8     0
   0.40334     0.54099     0.00696     0.00385    -0.00618       8     8     0
   0.45901     0.54099     0.00197     0.00118    -0.00150       8     8     0
   0.49204     0.54099     0.00123     0.00055    -0.00021       8     8     0
   0.50000     0.54099     0.00121     0.00051     0.00001       8     8     0
   0.00000     0.59666     0.06630    -0.06663    -0.07568       8     8     0
   0.00796     0.59666     0.07289    -0.06362    -0.08348       8     8     0
   0.04099     0.59666     0.09700    -0.04946    -0.11130       8     8     0
   0.09666     0.59666     0.12738    -0.02069    -0.14343       8     8     0
   0.16894     0.59666     0.14302     0.01655    -0.15342       8     8     0
   0.25000     0.59666     0.12053     0.03865    -0.12029       8     8     0
   0.33106     0.59666     0.07056     0.03275    -0.06462       8     8     0
   0.40334     0.59666     0.03045     0.01691    -0.02583       8     8     0
   0.45901     0.59666     0.01227     0.00765    -0.00983       8     8     0
   0.49204     0.59666     0.00696     0.00461    -0.00421       8     8     0
   0.50000     0.59666     0.00638     0.00415    -0.00313       8     8     0
   0.00000     0.66894     0.14271    -0.14152    -0.17454       8     8     0
   0.00796     0.66894     0.14707    -0.13617    -0.18157       8     8     0
   0.04099     0.66894     0.16771    -0.11051    -0.20982       8     8     0
   0.09666     0.66894     0.20486    -0.06264    -0.25229       8     8     0
   0.16894     0.66894     0.25700     0.01009    -0.29583       8     8     0
   0.25000     0.66894     0.28500     0.08745    -0.29471       8     8     0
   0.33106     0.66894     0.22869     0.10909    -0.21239       8     8     0
   0.40334     0.66894     0.13006     0.07467    -0.10923       8     8     0
   0.45901     0.66894     0.06713     0.04214    -0.04728       8     8     0
   0.49204     0.66894     0.04655     0.03069    -0.02140       8     8     0
   0.50000     0.66894     0.04383     0.02902    -0.01605       8     8     0
   0.00000     0.75000     0.17761    -0.17461    -0.25192       8     8     0
   0.00796     0.75000     0.17318    -0.17009    -0.24904       8     8     0
   0.04099     0.75000     0.16456    -0.15023    -0.24714       8     8     0
   0.09666     0.75000     0.17277    -0.11849    -0.26469       8     8     0
   0.16894     0.75000     0.23258    -0.05829    -0.32844       8     8     0
   0.25000     0.75000     0.36823     0.07541    -0.42895       8     8     0
   0.33106     0.75000     0.46058     0.21352    -0.44434       8     8     0
   0.40334     0.75000     0.39348     0.23183    -0.32275       8     8     0
   0.45901     0.75000     0.27964     0.18115    -0.17727       8     8     0
   0.49204     0.75000     0.22932     0.15427    -0.08956       8     8     0
   0.50000     0.75000     0.22173     0.15045    -0.06839       8     8     0
   0.00000     0.83106     0.11632    -0.11916    -0.22267       8     8     0
   0.00796     0.83106     0.11126    -0.11793    -0.21440       8     8     0
   0.04099     0.83106     0.08608    -0.12463    -0.18808       8     8     0
   0.09666     0.83106     0.05975    -0.14144    -0.17224       8     8     0
   0.16894     0.83106     0.06060    -0.15540    -0.20561       8     8     0
   0.25000     0.83106     0.19190    -0.07159    -0.34767       8     8     0
   0.33106     0.83106     0.49207     0.18576    -0.53255       8     8     0
   0.40334     0.83106     0.70125     0.41211    -0.54049       8     8     0
   0.45901     0.83106     0.72672     0.47922    -0.36518       8     8     0
   0.49204     0.83106     0.71368     0.48742    -0.19893       8     8     0
   0.50000     0.83106     0.71171     0.48964    -0.15423       8     8     0
   0.00000     0.90334     0.03815    -0.04933    -0.13411       8     8     0
   0.00796     0.90334     0.04001    -0.05116    -0.13008       8     8     0
   0.04099     0.90334     0.02456    -0.07971    -0.10880       8     8     0
   0.09666     0.90334    -0.01036    -0.13191    -0.08819       8     8     0
   0.16894     0.90334    -0.06304    -0.20395    -0.09095       8     8     0
   0.25000     0.90334    -0.05428    -0.23626    -0.17499       8     8     0
   0.33106     0.90334     0.27705     0.01263    -0.38173       8     8     0
   0.40334     0.90334     0.82809     0.47518    -0.50051       8     8     0
   0.45901     0.90334     1.20498     0.80159    -0.38792       8     8     0
   0.49204     0.90334     1.34084     0.92166    -0.22230       8     8     0
   0.50000     0.90334     1.36339     0.94213    -0.17467       8     8     0
   0.00000     0.95901     0.00204    -0.01529    -0.05695       8     8     0
   0.00796     0.95901     0.00685    -0.01969    -0.05593       8     8     0
   0.04099     0.95901    -0.00028    -0.05718    -0.04618       8     8     0
   0.09666     0.95901    -0.03488    -0.12247    -0.03508       8     8     0
   0.16894     0.95901    -0.10402    -0.21447    -0.03303       8     8     0
   0.25000     0.95901    -0.17433    -0.31320    -0.06540       8     8     0
   0.33106     0.95901     0.10450    -0.11494    -0.17284       8     8     0
   0.40334     0.95901     0.82819     0.46398    -0.25475       8     8     0
   0.45901     0.95901     1.45858     0.97373    -0.20922       8     8     0
   0.49204     0.95901     1.71864     1.18398    -0.12241       8     8     0
   0.50000     0.95901     1.76250     1.21925    -0.09657       8     8     0
   0.00000     0.99204    -0.00618    -0.00696    -0.01084       8     8     0
   0.00796     0.99204    -0.00073    -0.01220    -0.01076       8     8     0
   0.04099     0.99204    -0.00537    -0.05180    -0.00900       8     8     0
   0.09666     0.99204    -0.03927    -0.11975    -0.00681       8     8     0
   0.16894     0.99204    -0.11193    -0.21593    -0.00605       8     8     0
   0.25000     0.99204    -0.20215    -0.33064    -0.01177       8     8     0
   0.33106     0.99204     0.05963    -0.14747    -0.03372       8     8     0
   0.40334     0.99204     0.82332     0.45808    -0.05155       8     8     0
   0.45901     0.99204     1.51788     1.01418    -0.04296       8     8     0
   0.49204     0.99204     1.81038     1.24772    -0.02526       8     8     0
   0.50000     0.99204     1.85990     1.28674    -0.01993       8     8     0
   0.00000     1.00000    -0.00637    -0.00698     0.00003       8     8     0
   0.00796     1.00000    -0.00054    -0.01211    -0.00038       8     8     0
   0.04099     1.00000    -0.00424    -0.05161    -0.00135       8     8     0
   0.09666     1.00000    -0.03723    -0.11929    -0.00230       8     8     0
   0.16894     1.00000    -0.10999    -0.21516    -0.00209       8     8     0
   0.25000     1.00000    -0.20407    -0.33194     0.00129       8     8     0
   0.33106     1.00000     0.05489    -0.15060     0.00301       8     8     0
   0.40334     1.00000     0.82268     0.45762     0.00005       8     8     0
   0.45901     1.00000     1.52205     1.01707    -0.00202       8     8     0
   0.49204     1.00000     1.81598     1.25159    -0.00189       8     8     0
   0.50000     1.00000     1.86567     1.29068    -0.00177       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.08020,  DATAPACKING = POINT
   0.50000     0.50000    -0.00145    -0.00186    -0.00186       8     8     0
   0.50796     0.50000    -0.00042    -0.00106    -0.00111       8     8     0
   0.54099     0.50000    -0.00016    -0.00101    -0.00090       8     8     0
   0.59666     0.50000     0.00567    -0.00366     0.00356       8     8     0
   0.66894     0.50000     0.04588    -0.01435     0.03135       8     8     0
   0.75000     0.50000     0.22270    -0.06825     0.15123       8     8     0
   0.83106     0.50000     0.70940    -0.15593     0.48646       8     8     0
   0.90334     0.50000     1.36201    -0.17427     0.94049       8     8     0
   0.95901     0.50000     1.76342    -0.09560     1.22113       8     8     0
   0.99204     0.50000     1.86135    -0.01976     1.28974       8     8     0
   1.00000     0.50000     1.86709    -0.00169     1.29374       8     8     0
   0.50000     0.50796    -0.00042    -0.00111    -0.00106       8     8     0
   0.50796     0.50796     0.00063    -0.00030    -0.00030       8     8     0
   0.54099     0.50796     0.00120     0.00013     0.00033       8     8     0
   0.59666     0.50796     0.00600    -0.00201     0.00407       8     8     0
   0.66894     0.50796     0.04200    -0.01052     0.02846       8     8     0
   0.75000     0.50796     0.21658    -0.04774     0.14785       8     8     0
   0.83106     0.50796     0.71171    -0.10867     0.49130       8     8     0
   0.90334     0.50796     1.38194    -0.12431     0.95870       8     8     0
   0.95901     0.50796     1.79655    -0.06917     1.24853       8     8     0
   0.99204     0.50796     1.89783    -0.01435     1.31942       8     8     0
   1.00000     0.50796     1.90357    -0.00153     1.32343       8     8     0
   0.50000     0.54099    -0.00016    -0.00090    -0.00101       8     8     0
   0.50796     0.54099     0.00120     0.00033     0.00013       8     8     0
   0.54099     0.54099     0.00220     0.00099     0.00099       8     8     0
   0.59666     0.54099     0.00676     0.00228     0.00436       8     8     0
   0.66894     0.54099     0.04408     0.01081     0.03071       8     8     0
   0.75000     0.54099     0.22468     0.04056     0.15662       8     8     0
   0.83106     0.54099     0.73079     0.08845     0.51169       8     8     0
   0.90334     0.54099     1.41661     0.09435     0.99375       8     8     0
   0.95901     0.54099     1.84607     0.05094     1.29540       8     8     0
   0.99204     0.54099     1.95120     0.01035     1.36919       8     8     0
   1.00000     0.54099     1.95613    -0.00042     1.37267       8     8     0
   0.50000     0.59666     0.00567     0.00356    -0.00366       8     8     0
   0.50796     0.59666     0.00600     0.00407    -0.00201       8     8     0
   0.54099     0.59666     0.00676     0.00436     0.00228       8     8     0
   0.59666     0.59666     0.02193     0.01500     0.01500       8     8     0
   0.66894     0.59666     0.09623     0.06285     0.06801       8     8     0
   0.75000     0.59666     0.34959     0.20661     0.24705       8     8     0
   0.83106     0.59666     0.84466     0.40189     0.59602       8     8     0
   0.90334     0.59666     1.35277     0.41657     0.95463       8     8     0
   0.95901     0.59666     1.62443     0.22357     1.14668       8     8     0
   0.99204     0.59666     1.68717     0.04566     1.19103       8     8     0
   1.00000     0.59666     1.68892     0.00094     1.19229       8     8     0
   0.50000     0.66894     0.04588     0.03135    -0.01435       8     8     0
   0.50796     0.66894     0.04200     0.02846    -0.01052       8     8     0
   0.54099     0.66894     0.04408     0.03071     0.01081       8     8     0
   0.59666     0.66894     0.09623     0.06801     0.06285       8     8     0
   0.66894     0.66894     0.28684     0.20207     0.20207       8     8     0
   0.75000     0.66894     0.67048     0.46741     0.47399       8     8     0
   0.83106     0.66894     1.00885     0.66215     0.71370       8     8     0
   0.90334     0.66894     1.07388     0.56096     0.75942       8     8     0
   0.95901     0.66894     1.02132     0.27599     0.72195       8     8     0
   0.99204     0.66894     1.00214     0.05548     0.70835       8     8     0
   1.00000     0.66894     1.00054     0.00058     0.70720       8     8     0
   0.50000     0.75000     0.22270     0.15123    -0.06825       8     8     0
   0.50796     0.75000     0.21658     0.14785    -0.04774       8     8     0
   0.54099     0.75000     0.22468     0.15662     0.04056       8     8     0
   0.59666     0.75000     0.34959     0.24705     0.20661       8     8     0
   0.66894     0.75000     0.67048     0.47399     0.46741       8     8     0
   0.75000     0.75000     0.97323     0.68765     0.68765       8     8     0
   0.83106     0.75000     0.91060     0.63724     0.64347       8     8     0
   0.90334     0.75000     0.60918     0.38856     0.43081       8     8     0
   0.95901     0.75000     0.40966     0.16196     0.28991       8     8     0
   0.99204     0.75000     0.36154     0.03125     0.25570       8     8     0
   1.00000     0.75000     0.35981    -0.00036     0.25453       8     8     0
   0.50000     0.83106     0.70940     0.48646    -0.15593       8     8     0
   0.50796     0.83106     0.71171     0.49130    -0.10867       8     8     0
   0.54099     0.83106     0.73079     0.51169     0.08845       8     8     0
   0.59666     0.83106     0.84466     0.59602     0.40189       8     8     0
   0.66894     0.83106     1.00885     0.71370     0.66215       8     8     0
   0.75000     0.83106     0.91060     0.64347     0.63724       8     8     0
   0.83106     0.83106     0.53637     0.37900     0.37900       8     8     0
   0.90334     0.83106     0.22971     0.15704     0.16200       8     8     0
   0.95901     0.83106     0.10834     0.05292     0.07652       8     8     0
   0.99204     0.83106     0.08332     0.00938     0.05901       8     8     0
   1.00000     0.83106     0.08286    -0.00027     0.05866       8     8     0
   0.50000     0.90334     1.36201     0.94049    -0.17427       8     8     0
   0.50796     0.90334     1.38194     0.95870    -0.12431       8     8     0
   0.54099     0.90334     1.41661     0.99375     0.09435       8     8     0
   0.59666     0.90334     1.35277     0.95463     0.41657       8     8     0
   0.66894     0.90334     1.07388     0.75942     0.56096       8     8     0
   0.75000     0.90334     0.60918     0.43081     0.38856       8     8     0
   0.83106     0.90334     0.22971     0.16200     0.15704       8     8     0
   0.90334     0.90334     0.06809     0.04789     0.04789       8     8     0
   0.95901     0.90334     0.02417     0.01390     0.01680       8     8     0
   0.99204     0.90334     0.01598     0.00231     0.01129       8     8     0
   1.00000     0.90334     0.01580     0.00006     0.01091       8     8     0
   0.50000     0.95901     1.76342     1.22113    -0.09560       8     8     0
   0.50796     0.95901     1.79655     1.24853    -0.06917       8     8     0
   0.54099     0.95901     1.84607     1.29540     0.05094       8     8     0
   0.59666     0.95901     1.62443     1.14668     0.22357       8     8     0
   0.66894     0.95901     1.02132     0.72195     0.27599       8     8     0
   0.75000     0.95901     0.40966     0.28991     0.16196       8     8     0
   0.83106     0.95901     0.10834     0.07652     0.05292       8     8     0
   0.90334     0.95901     0.02417     0.01680     0.01390       8     8     0
   0.95901     0.95901     0.00524     0.00297     0.00297       8     8     0
   0.99204     0.95901     0.00256     0.00053     0.00107       8     8     0
   1.00000     0.95901     0.00214     0.00020     0.00073       8     8     0
   0.50000     0.99204     1.86135     1.28974    -0.01976       8     8     0
   0.50796     0.99204     1.89783     1.31942    -0.01435       8     8     0
   0.54099     0.99204     1.95120     1.36919     0.01035       8     8     0
   0.59666     0.99204     1.68717     1.19103     0.04566       8     8     0
   0.66894     0.99204     1.00214     0.70835     0.05548       8     8     0
   0.75000     0.99204     0.36154     0.25570     0.03125       8     8     0
   0.83106     0.99204     0.08332     0.05901     0.00938       8     8     0
   0.90334     0.99204     0.01598     0.01129     0.00231       8     8     0
   0.95901     0.99204     0.00256     0.00107     0.00053       8     8     0
   0.99204     0.99204     0.00139     0.00025     0.00025       8     8     0
   1.00000     0.99204     0.00087     0.00026     0.00018       8     8     0
   0.50000     1.00000     1.86709     1.29374    -0.00169       8     8     0
   0.50796     1.00000     1.90357     1.32343    -0.00153       8     8     0
   0.54099     1.00000     1.95613     1.37267    -0.00042       8     8     0
   0.59666     1.00000     1.68892     1.19229     0.00094       8     8     0
   0.66894     1.00000     1.00054     0.70720     0.00058       8     8     0
   0.75000     1.00000     0.35981     0.25453    -0.00036       8     8     0
   0.83106     1.00000     0.08286     0.05866    -0.00027       8     8     0
   0.90334     1.00000     0.01580     0.01091     0.00006       8     8     0
   0.95901     1.00000     0.00214     0.00073     0.00020       8     8     0
   0.99204     1.00000     0.00087     0.00018     0.00026       8     8     0
   1.00000     1.00000     0.00036     0.00025     0.00025       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.08020,  DATAPACKING = POINT
   0.50000     0.00000     0.00940    -0.01054    -0.00946       8     8     0
   0.50796     0.00000     0.01161    -0.01271    -0.01165       8     8     0
   0.54099     0.00000     0.02455    -0.02707    -0.02454       8     8     0
   0.59666     0.00000     0.06630    -0.07568    -0.06663       8     8     0
   0.66894     0.00000     0.14271    -0.17454    -0.14152       8     8     0
   0.75000     0.00000     0.17761    -0.25192    -0.17461       8     8     0
   0.83106     0.00000     0.11632    -0.22267    -0.11916       8     8     0
   0.90334     0.00000     0.03815    -0.13411    -0.04933       8     8     0
   0.95901     0.00000     0.00204    -0.05695    -0.01529       8     8     0
   0.99204     0.00000    -0.00618    -0.01084    -0.00696       8     8     0
   1.00000     0.00000    -0.00637     0.00003    -0.00698       8     8     0
   0.50000     0.00796     0.01110    -0.01236    -0.00898       8     8     0
   0.50796     0.00796     0.01363    -0.01491    -0.01113       8     8     0
   0.54099     0.00796     0.02813    -0.03110    -0.02352       8     8     0
   0.59666     0.00796     0.07289    -0.08348    -0.06362       8     8     0
   0.66894     0.00796     0.14707    -0.18157    -0.13617       8     8     0
   0.75000     0.00796     0.17318    -0.24904    -0.17009       8     8     0
   0.83106     0.00796     0.11126    -0.21440    -0.11793       8     8     0
   0.90334     0.00796     0.04001    -0.13008    -0.05116       8     8     0
   0.95901     0.00796     0.00685    -0.05593    -0.01969       8     8     0
   0.99204     0.00796    -0.00073    -0.01076    -0.01220       8     8     0
   1.00000     0.00796    -0.00054    -0.00038    -0.01211       8     8     0
   0.50000     0.04099     0.01729    -0.01896    -0.00672       8     8     0
   0.50796     0.04099     0.02095    -0.02282    -0.00842       8     8     0
   0.54099     0.04099     0.04123    -0.04559    -0.01799       8     8     0
   0.59666     0.04099     0.09700    -0.11130    -0.04946       8     8     0
   0.66894     0.04099     0.16771    -0.20982    -0.11051       8     8     0
   0.75000     0.04099     0.16456    -0.24714    -0.15023       8     8     0
   0.83106     0.04099     0.08608    -0.18808    -0.12463       8     8     0
   0.90334     0.04099     0.02456    -0.10880    -0.07971       8     8     0
   0.95901     0.04099    -0.00028    -0.04618    -0.05718       8     8     0
   0.99204     0.04099    -0.00537    -0.00900    -0.05180       8     8     0
   1.00000     0.04099    -0.00424    -0.00135    -0.05161       8     8     0
   0.50000     0.09666     0.02351    -0.02550    -0.00212       8     8     0
   0.50796     0.09666     0.02850    -0.03065    -0.00257       8     8     0
   0.54099     0.09666     0.05558    -0.06046    -0.00612       8     8     0
   0.59666     0.09666     0.12738    -0.14343    -0.02069       8     8     0
   0.66894     0.09666     0.20486    -0.25229    -0.06264       8     8     0
   0.75000     0.09666     0.17277    -0.26469    -0.11849       8     8     0
   0.83106     0.09666     0.05975    -0.17224    -0.14144       8     8     0
   0.90334     0.09666    -0.01036    -0.08819    -0.13191       8     8     0
   0.95901     0.09666    -0.03488    -0.03508    -0.12247       8     8     0
   0.99204     0.09666    -0.03927    -0.00681    -0.11975       8     8     0
   1.00000     0.09666    -0.03723    -0.00230    -0.11929       8     8     0
   0.50000     0.16894     0.02352    -0.02458     0.00322       8     8     0
