TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.91020,  DATAPACKING = POINT
   0.25000     0.33106     0.04257    -0.10548    -0.10863       8     8     0
   0.33106     0.33106     0.02682    -0.10099    -0.10099       8     8     0
   0.40334     0.33106     0.01579    -0.10022    -0.09495       8     8     0
   0.45901     0.33106     0.00708    -0.10057    -0.09080       8     8     0
   0.49204     0.33106     0.00137    -0.10109    -0.08815       8     8     0
   0.50000     0.33106     0.00012    -0.10143    -0.08751       8     8     0
   0.00000     0.40334     0.17626    -0.17634    -0.08026       8     8     0
   0.00796     0.40334     0.16845    -0.17188    -0.08304       8     8     0
   0.04099     0.40334     0.13549    -0.15282    -0.09371       8     8     0
   0.09666     0.40334     0.08898    -0.12691    -0.10607       8     8     0
   0.16894     0.40334     0.05242    -0.10896    -0.11037       8     8     0
   0.25000     0.40334     0.03038    -0.09950    -0.10616       8     8     0
   0.33106     0.40334     0.01579    -0.09495    -0.10022       8     8     0
   0.40334     0.40334     0.00494    -0.09444    -0.09444       8     8     0
   0.45901     0.40334    -0.00404    -0.09474    -0.08993       8     8     0
   0.49204     0.40334    -0.00734    -0.09720    -0.08863       8     8     0
   0.50000     0.40334    -0.00724    -0.09868    -0.08866       8     8     0
   0.00000     0.45901     0.19937    -0.19952    -0.05370       8     8     0
   0.00796     0.45901     0.19095    -0.19513    -0.05754       8     8     0
   0.04099     0.45901     0.15297    -0.17397    -0.07373       8     8     0
   0.09666     0.45901     0.09409    -0.13891    -0.09552       8     8     0
   0.16894     0.45901     0.04632    -0.10973    -0.10705       8     8     0
   0.25000     0.45901     0.02198    -0.09611    -0.10586       8     8     0
   0.33106     0.45901     0.00708    -0.09080    -0.10057       8     8     0
   0.40334     0.45901    -0.00404    -0.08993    -0.09474       8     8     0
   0.45901     0.45901    -0.00750    -0.09397    -0.09397       8     8     0
   0.49204     0.45901    -0.00286    -0.10189    -0.09815       8     8     0
   0.50000     0.45901    -0.00025    -0.10505    -0.09979       8     8     0
   0.00000     0.49204     0.21627    -0.21639    -0.03544       8     8     0
   0.00796     0.49204     0.20793    -0.21258    -0.03976       8     8     0
   0.04099     0.49204     0.16820    -0.19145    -0.05894       8     8     0
   0.09666     0.49204     0.10147    -0.15031    -0.08706       8     8     0
   0.16894     0.49204     0.04491    -0.11225    -0.10496       8     8     0
   0.25000     0.49204     0.01735    -0.09457    -0.10633       8     8     0
   0.33106     0.49204     0.00137    -0.08815    -0.10109       8     8     0
   0.40334     0.49204    -0.00734    -0.08863    -0.09720       8     8     0
   0.45901     0.49204    -0.00286    -0.09815    -0.10189       8     8     0
   0.49204     0.49204     0.01044    -0.11217    -0.11217       8     8     0
   0.50000     0.49204     0.01578    -0.11723    -0.11576       8     8     0
   0.00000     0.50000     0.22060    -0.22072    -0.03076       8     8     0
   0.00796     0.50000     0.21236    -0.21713    -0.03516       8     8     0
   0.04099     0.50000     0.17239    -0.19620    -0.05494       8     8     0
   0.09666     0.50000     0.10388    -0.15365    -0.08468       8     8     0
   0.16894     0.50000     0.04498    -0.11322    -0.10444       8     8     0
   0.25000     0.50000     0.01615    -0.09418    -0.10642       8     8     0
   0.33106     0.50000     0.00012    -0.08751    -0.10143       8     8     0
   0.40334     0.50000    -0.00724    -0.08866    -0.09868       8     8     0
   0.45901     0.50000    -0.00025    -0.09979    -0.10505       8     8     0
   0.49204     0.50000     0.01578    -0.11576    -0.11723       8     8     0
   0.50000     0.50000     0.02205    -0.12148    -0.12148       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.91020,  DATAPACKING = POINT
   0.00000     0.50000     0.22046    -0.22059    -0.03085       8     8     0
   0.00796     0.50000     0.21229    -0.21699    -0.03518       8     8     0
   0.04099     0.50000     0.17269    -0.19626    -0.05469       8     8     0
   0.09666     0.50000     0.10438    -0.15403    -0.08420       8     8     0
   0.16894     0.50000     0.04460    -0.11308    -0.10468       8     8     0
   0.25000     0.50000     0.01542    -0.09366    -0.10718       8     8     0
   0.33106     0.50000     0.00040    -0.08770    -0.10089       8     8     0
   0.40334     0.50000    -0.00687    -0.08920    -0.09734       8     8     0
   0.45901     0.50000    -0.00027    -0.10029    -0.10425       8     8     0
   0.49204     0.50000     0.01560    -0.11616    -0.11681       8     8     0
   0.50000     0.50000     0.02176    -0.12178    -0.12113       8     8     0
   0.00000     0.50796     0.22492    -0.22503    -0.02597       8     8     0
   0.00796     0.50796     0.21681    -0.22163    -0.03045       8     8     0
   0.04099     0.50796     0.17683    -0.20101    -0.05082       8     8     0
   0.09666     0.50796     0.10666    -0.15723    -0.08210       8     8     0
   0.16894     0.50796     0.04508    -0.11427    -0.10368       8     8     0
   0.25000     0.50796     0.01495    -0.09388    -0.10671       8     8     0
   0.33106     0.50796    -0.00123    -0.08710    -0.10179       8     8     0
   0.40334     0.50796    -0.00779    -0.08890    -0.09929       8     8     0
   0.45901     0.50796     0.00191    -0.10204    -0.10748       8     8     0
   0.49204     0.50796     0.02114    -0.12024    -0.12195       8     8     0
   0.50000     0.50796     0.02838    -0.12662    -0.12691       8     8     0
   0.00000     0.54099     0.24341    -0.24345    -0.00515       8     8     0
   0.00796     0.54099     0.23625    -0.24137    -0.00970       8     8     0
   0.04099     0.54099     0.19747    -0.22325    -0.03175       8     8     0
   0.09666     0.54099     0.12127    -0.17471    -0.06986       8     8     0
   0.16894     0.54099     0.04786    -0.12048    -0.10042       8     8     0
   0.25000     0.54099     0.01028    -0.09296    -0.10698       8     8     0
   0.33106     0.54099    -0.00640    -0.08531    -0.10364       8     8     0
   0.40334     0.54099    -0.00534    -0.09195    -0.10758       8     8     0
   0.45901     0.54099     0.02115    -0.11673    -0.12728       8     8     0
   0.49204     0.54099     0.05778    -0.14722    -0.15384       8     8     0
   0.50000     0.54099     0.07032    -0.15732    -0.16268       8     8     0
   0.00000     0.59666     0.27090    -0.27090     0.03128       8     8     0
   0.00796     0.59666     0.26731    -0.27238     0.02765       8     8     0
   0.04099     0.59666     0.23902    -0.26470     0.00689       8     8     0
   0.09666     0.59666     0.16134    -0.21539    -0.03980       8     8     0
   0.16894     0.59666     0.06263    -0.13949    -0.08887       8     8     0
   0.25000     0.59666     0.00411    -0.09396    -0.10926       8     8     0
   0.33106     0.59666    -0.00836    -0.08769    -0.11468       8     8     0
   0.40334     0.59666     0.01728    -0.11105    -0.13554       8     8     0
   0.45901     0.59666     0.09218    -0.17033    -0.18795       8     8     0
   0.49204     0.59666     0.17502    -0.23359    -0.24684       8     8     0
   0.50000     0.59666     0.19994    -0.25238    -0.26496       8     8     0
   0.00000     0.66894     0.28513    -0.28481     0.07132       8     8     0
   0.00796     0.66894     0.28981    -0.29313     0.07146       8     8     0
   0.04099     0.66894     0.29431    -0.31163     0.06351       8     8     0
   0.09666     0.66894     0.24087    -0.28343     0.02105       8     8     0
   0.16894     0.66894     0.11497    -0.19001    -0.05433       8     8     0
   0.25000     0.66894     0.01487    -0.11244    -0.11228       8     8     0
   0.33106     0.66894     0.01132    -0.11007    -0.14902       8     8     0
   0.40334     0.66894     0.11748    -0.18912    -0.22960       8     8     0
   0.45901     0.66894     0.30724    -0.32962    -0.36137       8     8     0
   0.49204     0.66894     0.45874    -0.44104    -0.46736       8     8     0
   0.50000     0.66894     0.49559    -0.46774    -0.49461       8     8     0
   0.00000     0.75000     0.24713    -0.24692     0.08582       8     8     0
   0.00796     0.75000     0.26243    -0.26193     0.09247       8     8     0
   0.04099     0.75000     0.31690    -0.31560     0.11345       8     8     0
   0.09666     0.75000     0.34220    -0.35293     0.11031       8     8     0
   0.16894     0.75000     0.24279    -0.29443     0.02676       8     8     0
   0.25000     0.75000     0.09943    -0.19195    -0.10889       8     8     0
   0.33106     0.75000     0.13783    -0.21650    -0.25871       8     8     0
   0.40334     0.75000     0.38878    -0.39816    -0.45521       8     8     0
   0.45901     0.75000     0.64617    -0.58961    -0.63181       8     8     0
   0.49204     0.75000     0.76914    -0.68413    -0.71321       8     8     0
   0.50000     0.75000     0.79021    -0.70077    -0.72764       8     8     0
   0.00000     0.83106     0.15864    -0.15943     0.06409       8     8     0
   0.00796     0.83106     0.17789    -0.17460     0.07387       8     8     0
   0.04099     0.83106     0.25952    -0.24373     0.11557       8     8     0
   0.09666     0.83106     0.38451    -0.35914     0.16789       8     8     0
   0.16894     0.83106     0.43234    -0.42753     0.13274       8     8     0
   0.25000     0.83106     0.37836    -0.41279    -0.09115       8     8     0
   0.33106     0.83106     0.45675    -0.47878    -0.42949       8     8     0
   0.40334     0.83106     0.65663    -0.63588    -0.67179       8     8     0
   0.45901     0.83106     0.72104    -0.70019    -0.72013       8     8     0
   0.49204     0.83106     0.67325    -0.68051    -0.67418       8     8     0
   0.50000     0.83106     0.65432    -0.67150    -0.65540       8     8     0
   0.00000     0.90334     0.08097    -0.08143     0.03286       8     8     0
   0.00796     0.90334     0.09561    -0.09230     0.03993       8     8     0
   0.04099     0.90334     0.16856    -0.15132     0.07485       8     8     0
   0.09666     0.90334     0.33904    -0.29679     0.14237       8     8     0
   0.16894     0.90334     0.59132    -0.52189     0.16007       8     8     0
   0.25000     0.90334     0.79517    -0.72253    -0.06378       8     8     0
   0.33106     0.90334     0.82450    -0.79148    -0.44023       8     8     0
   0.40334     0.90334     0.65558    -0.70980    -0.59477       8     8     0
   0.45901     0.90334     0.39567    -0.55175    -0.50144       8     8     0
   0.49204     0.90334     0.21081    -0.43478    -0.38519       8     8     0
   0.50000     0.90334     0.16690    -0.40724    -0.35289       8     8     0
   0.00000     0.95901     0.04673    -0.04593     0.01246       8     8     0
   0.00796     0.95901     0.05649    -0.05392     0.01556       8     8     0
   0.04099     0.95901     0.11516    -0.10089     0.03196       8     8     0
   0.09666     0.95901     0.28793    -0.24324     0.06995       8     8     0
   0.16894     0.95901     0.66750    -0.56092     0.08943       8     8     0
   0.25000     0.95901     1.06865    -0.92132    -0.03059       8     8     0
   0.33106     0.95901     1.02247    -0.96720    -0.23663       8     8     0
   0.40334     0.95901     0.54964    -0.68475    -0.29766       8     8     0
   0.45901     0.95901     0.10957    -0.39967    -0.22181       8     8     0
   0.49204     0.95901    -0.11374    -0.25103    -0.15016       8     8     0
   0.50000     0.95901    -0.16302    -0.21712    -0.13129       8     8     0
   0.00000     0.99204     0.03944    -0.03824     0.00234       8     8     0
   0.00796     0.99204     0.04787    -0.04554     0.00294       8     8     0
   0.04099     0.99204     0.10249    -0.08921     0.00621       8     8     0
   0.09666     0.99204     0.27392    -0.22920     0.01402       8     8     0
   0.16894     0.99204     0.68440    -0.56899     0.01842       8     8     0
   0.25000     0.99204     1.13645    -0.97028    -0.00609       8     8     0
   0.33106     0.99204     1.06912    -1.00912    -0.04855       8     8     0
   0.40334     0.99204     0.51699    -0.67409    -0.06011       8     8     0
   0.45901     0.99204     0.03401    -0.35848    -0.04320       8     8     0
   0.49204     0.99204    -0.19581    -0.20387    -0.02799       8     8     0
   0.50000     0.99204    -0.24576    -0.16872    -0.02405       8     8     0
   0.00000     1.00000     0.03915    -0.03798     0.00002       8     8     0
   0.00796     1.00000     0.04756    -0.04524    -0.00002       8     8     0
   0.04099     1.00000     0.10207    -0.08881    -0.00011       8     8     0
   0.09666     1.00000     0.27327    -0.22861    -0.00000       8     8     0
   0.16894     1.00000     0.68441    -0.56879     0.00072       8     8     0
   0.25000     1.00000     1.13988    -0.97260    -0.00047       8     8     0
   0.33106     1.00000     1.07337    -1.01241    -0.00262       8     8     0
   0.40334     1.00000     0.51494    -0.67342     0.00015       8     8     0
   0.45901     1.00000     0.02685    -0.35448     0.00397       8     8     0
   0.49204     1.00000    -0.20364    -0.19943     0.00479       8     8     0
   0.50000     1.00000    -0.25354    -0.16430     0.00476       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.91020,  DATAPACKING = POINT
   0.50000     0.50000     0.02151    -0.12147    -0.12147       8     8     0
   0.50796     0.50000     0.02806    -0.12720    -0.12638       8     8     0
   0.54099     0.50000     0.06981    -0.16261    -0.15739       8     8     0
   0.59666     0.50000     0.19941    -0.26423    -0.25313       8     8     0
   0.66894     0.50000     0.49683    -0.49405    -0.47032       8     8     0
   0.75000     0.50000     0.79127    -0.72785    -0.70197       8     8     0
   0.83106     0.50000     0.65146    -0.65569    -0.66810       8     8     0
   0.90334     0.50000     0.16555    -0.35321    -0.40574       8     8     0
   0.95901     0.50000    -0.15971    -0.13164    -0.22047       8     8     0
   0.99204     0.50000    -0.24105    -0.02411    -0.17351       8     8     0
   1.00000     0.50000    -0.24880     0.00481    -0.16916       8     8     0
   0.50000     0.50796     0.02806    -0.12638    -0.12720       8     8     0
   0.50796     0.50796     0.03587    -0.13288    -0.13288       8     8     0
   0.54099     0.50796     0.08369    -0.17249    -0.16783       8     8     0
   0.59666     0.50796     0.22700    -0.28377    -0.27283       8     8     0
   0.66894     0.50796     0.53648    -0.52178    -0.49857       8     8     0
   0.75000     0.50796     0.80994    -0.73977    -0.71731       8     8     0
   0.83106     0.50796     0.62567    -0.63403    -0.65401       8     8     0
   0.90334     0.50796     0.12074    -0.32098    -0.37734       8     8     0
   0.95901     0.50796    -0.20252    -0.11365    -0.19192       8     8     0
   0.99204     0.50796    -0.28248    -0.02039    -0.14550       8     8     0
   1.00000     0.50796    -0.28995     0.00468    -0.14130       8     8     0
   0.50000     0.54099     0.06981    -0.15739    -0.16261       8     8     0
   0.50796     0.54099     0.08369    -0.16783    -0.17249       8     8     0
   0.54099     0.54099     0.15960    -0.22704    -0.22704       8     8     0
   0.59666     0.54099     0.35815    -0.37744    -0.37066       8     8     0
   0.66894     0.54099     0.69274    -0.63174    -0.61388       8     8     0
   0.75000     0.54099     0.84501    -0.75954    -0.75168       8     8     0
   0.83106     0.54099     0.48523    -0.52074    -0.57065       8     8     0
   0.90334     0.54099    -0.05687    -0.18661    -0.26388       8     8     0
   0.95901     0.54099    -0.34628    -0.04320    -0.09543       8     8     0
   0.99204     0.54099    -0.41417    -0.00607    -0.05557       8     8     0
   1.00000     0.54099    -0.41965     0.00340    -0.05267       8     8     0
   0.50000     0.59666     0.19941    -0.25313    -0.26423       8     8     0
   0.50796     0.59666     0.22700    -0.27283    -0.28377       8     8     0
   0.54099     0.59666     0.35815    -0.37066    -0.37744       8     8     0
   0.59666     0.59666     0.62108    -0.56686    -0.56686       8     8     0
   0.66894     0.59666     0.87696    -0.76245    -0.75567       8     8     0
   0.75000     0.59666     0.73779    -0.67531    -0.69662       8     8     0
   0.83106     0.59666     0.17993    -0.28395    -0.38391       8     8     0
   0.90334     0.59666    -0.29172     0.00282    -0.11683       8     8     0
   0.95901     0.59666    -0.47496     0.04239    -0.01031       8     8     0
   0.99204     0.59666    -0.51233     0.01045     0.01158       8     8     0
   1.00000     0.59666    -0.51336     0.00005     0.01166       8     8     0
   0.50000     0.66894     0.49683    -0.47032    -0.49405       8     8     0
   0.50796     0.66894     0.53648    -0.49857    -0.52178       8     8     0
   0.54099     0.66894     0.69274    -0.61388    -0.63174       8     8     0
   0.59666     0.66894     0.87696    -0.75567    -0.76245       8     8     0
   0.66894     0.66894     0.82397    -0.73324    -0.73324       8     8     0
   0.75000     0.66894     0.35594    -0.40854    -0.45309       8     8     0
   0.83106     0.66894    -0.20859    -0.00991    -0.13953       8     8     0
   0.90334     0.66894    -0.48767     0.14063     0.01043       8     8     0
   0.95901     0.66894    -0.54919     0.08940     0.04782       8     8     0
   0.99204     0.66894    -0.55651     0.01870     0.05289       8     8     0
   1.00000     0.66894    -0.55540    -0.00128     0.05213       8     8     0
   0.50000     0.75000     0.79127    -0.70197    -0.72785       8     8     0
   0.50796     0.75000     0.80994    -0.71731    -0.73977       8     8     0
   0.54099     0.75000     0.84501    -0.75168    -0.75954       8     8     0
   0.59666     0.75000     0.73779    -0.69662    -0.67531       8     8     0
   0.66894     0.75000     0.35594    -0.45309    -0.40854       8     8     0
   0.75000     0.75000    -0.17357    -0.09053    -0.09053       8     8     0
   0.83106     0.75000    -0.55296     0.16683     0.09663       8     8     0
   0.90334     0.75000    -0.66908     0.19357     0.15310       8     8     0
   0.95901     0.75000    -0.66686     0.09873     0.16005       8     8     0
   0.99204     0.75000    -0.66199     0.02013     0.16022       8     8     0
   1.00000     0.75000    -0.66179     0.00019     0.16088       8     8     0
   0.50000     0.83106     0.65146    -0.66810    -0.65569       8     8     0
   0.50796     0.83106     0.62567    -0.65401    -0.63403       8     8     0
   0.54099     0.83106     0.48523    -0.57065    -0.52074       8     8     0
   0.59666     0.83106     0.17993    -0.38391    -0.28395       8     8     0
   0.66894     0.83106    -0.20859    -0.13953    -0.00991       8     8     0
   0.75000     0.83106    -0.55296     0.09663     0.16683       8     8     0
   0.83106     0.83106    -0.76596     0.23645     0.23645       8     8     0
   0.90334     0.83106    -0.80111     0.20452     0.25025       8     8     0
   0.95901     0.83106    -0.77178     0.09680     0.24682       8     8     0
   0.99204     0.83106    -0.76215     0.01952     0.24576       8     8     0
   1.00000     0.83106    -0.76033    -0.00111     0.24594       8     8     0
   0.50000     0.90334     0.16555    -0.40574    -0.35321       8     8     0
   0.50796     0.90334     0.12074    -0.37734    -0.32098       8     8     0
   0.54099     0.90334    -0.05687    -0.26388    -0.18661       8     8     0
   0.59666     0.90334    -0.29172    -0.11683     0.00282       8     8     0
   0.66894     0.90334    -0.48767     0.01043     0.14063       8     8     0
   0.75000     0.90334    -0.66908     0.15310     0.19357       8     8     0
   0.83106     0.90334    -0.80111     0.25025     0.20452       8     8     0
   0.90334     0.90334    -0.79653     0.19804     0.19804       8     8     0
   0.95901     0.90334    -0.75562     0.09108     0.19168       8     8     0
   0.99204     0.90334    -0.74326     0.01798     0.18993       8     8     0
   1.00000     0.90334    -0.73983    -0.00285     0.18912       8     8     0
   0.50000     0.95901    -0.15971    -0.22047    -0.13164       8     8     0
   0.50796     0.95901    -0.20252    -0.19192    -0.11365       8     8     0
   0.54099     0.95901    -0.34628    -0.09543    -0.04320       8     8     0
   0.59666     0.95901    -0.47496    -0.01031     0.04239       8     8     0
   0.66894     0.95901    -0.54919     0.04782     0.08940       8     8     0
   0.75000     0.95901    -0.66686     0.16005     0.09873       8     8     0
   0.83106     0.95901    -0.77178     0.24682     0.09680       8     8     0
   0.90334     0.95901    -0.75562     0.19168     0.09108       8     8     0
   0.95901     0.95901    -0.71258     0.08765     0.08765       8     8     0
   0.99204     0.95901    -0.69959     0.01718     0.08666       8     8     0
   1.00000     0.95901    -0.69635    -0.00277     0.08615       8     8     0
   0.50000     0.99204    -0.24105    -0.17351    -0.02411       8     8     0
   0.50796     0.99204    -0.28248    -0.14550    -0.02039       8     8     0
   0.54099     0.99204    -0.41417    -0.05557    -0.00607       8     8     0
   0.59666     0.99204    -0.51233     0.01158     0.01045       8     8     0
   0.66894     0.99204    -0.55651     0.05289     0.01870       8     8     0
   0.75000     0.99204    -0.66199     0.16022     0.02013       8     8     0
   0.83106     0.99204    -0.76215     0.24576     0.01952       8     8     0
   0.90334     0.99204    -0.74326     0.18993     0.01798       8     8     0
   0.95901     0.99204    -0.69959     0.08666     0.01718       8     8     0
   0.99204     0.99204    -0.68639     0.01694     0.01694       8     8     0
   1.00000     0.99204    -0.68323    -0.00273     0.01681       8     8     0
   0.50000     1.00000    -0.24880    -0.16916     0.00481       8     8     0
   0.50796     1.00000    -0.28995    -0.14130     0.00468       8     8     0
   0.54099     1.00000    -0.41965    -0.05267     0.00340       8     8     0
   0.59666     1.00000    -0.51336     0.01166     0.00005       8     8     0
   0.66894     1.00000    -0.55540     0.05213    -0.00128       8     8     0
   0.75000     1.00000    -0.66179     0.16088     0.00019       8     8     0
   0.83106     1.00000    -0.76033     0.24594    -0.00111       8     8     0
   0.90334     1.00000    -0.73983     0.18912    -0.00285       8     8     0
   0.95901     1.00000    -0.69635     0.08615    -0.00277       8     8     0
   0.99204     1.00000    -0.68323     0.01681    -0.00273       8     8     0
   1.00000     1.00000    -0.68007    -0.00276    -0.00276       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.91020,  DATAPACKING = POINT
   0.50000     0.00000     0.22046    -0.03085    -0.22059       8     8     0
   0.50796     0.00000     0.22492    -0.02597    -0.22503       8     8     0
   0.54099     0.00000     0.24341    -0.00515    -0.24345       8     8     0
   0.59666     0.00000     0.27090     0.03128    -0.27090       8     8     0
   0.66894     0.00000     0.28513     0.07132    -0.28481       8     8     0
   0.75000     0.00000     0.24713     0.08582    -0.24692       8     8     0
   0.83106     0.00000     0.15864     0.06409    -0.15943       8     8     0
   0.90334     0.00000     0.08097     0.03286    -0.08143       8     8     0
   0.95901     0.00000     0.04673     0.01246    -0.04593       8     8     0
   0.99204     0.00000     0.03944     0.00234    -0.03824       8     8     0
   1.00000     0.00000     0.03915     0.00002    -0.03798       8     8     0
   0.50000     0.00796     0.21229    -0.03518    -0.21699       8     8     0
   0.50796     0.00796     0.21681    -0.03045    -0.22163       8     8     0
   0.54099     0.00796     0.23625    -0.00970    -0.24137       8     8     0
   0.59666     0.00796     0.26731     0.02765    -0.27238       8     8     0
   0.66894     0.00796     0.28981     0.07146    -0.29313       8     8     0
   0.75000     0.00796     0.26243     0.09247    -0.26193       8     8     0
   0.83106     0.00796     0.17789     0.07387    -0.17460       8     8     0
   0.90334     0.00796     0.09561     0.03993    -0.09230       8     8     0
   0.95901     0.00796     0.05649     0.01556    -0.05392       8     8     0
   0.99204     0.00796     0.04787     0.00294    -0.04554       8     8     0
   1.00000     0.00796     0.04756    -0.00002    -0.04524       8     8     0
   0.50000     0.04099     0.17269    -0.05469    -0.19626       8     8     0
   0.50796     0.04099     0.17683    -0.05082    -0.20101       8     8     0
   0.54099     0.04099     0.19747    -0.03175    -0.22325       8     8     0
   0.59666     0.04099     0.23902     0.00689    -0.26470       8     8     0
   0.66894     0.04099     0.29431     0.06351    -0.31163       8     8     0
   0.75000     0.04099     0.31690     0.11345    -0.31560       8     8     0
   0.83106     0.04099     0.25952     0.11557    -0.24373       8     8     0
   0.90334     0.04099     0.16856     0.07485    -0.15132       8     8     0
   0.95901     0.04099     0.11516     0.03196    -0.10089       8     8     0
   0.99204     0.04099     0.10249     0.00621    -0.08921       8     8     0
   1.00000     0.04099     0.10207    -0.00011    -0.08881       8     8     0
   0.50000     0.09666     0.10438    -0.08420    -0.15403       8     8     0
   0.50796     0.09666     0.10666    -0.08210    -0.15723       8     8     0
   0.54099     0.09666     0.12127    -0.06986    -0.17471       8     8     0
   0.59666     0.09666     0.16134    -0.03980    -0.21539       8     8     0
   0.66894     0.09666     0.24087     0.02105    -0.28343       8     8     0
