TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.99020,  DATAPACKING = POINT
   0.50000     0.90334    -0.28412    -0.06576     0.07779       8     8     0
   0.00000     0.95901     0.26097    -0.26124     0.05578       8     8     0
   0.00796     0.95901     0.29704    -0.28678     0.05986       8     8     0
   0.04099     0.95901     0.46208    -0.41088     0.06926       8     8     0
   0.09666     0.95901     0.76391    -0.65813     0.04180       8     8     0
   0.16894     0.95901     0.99322    -0.88355    -0.08892       8     8     0
   0.25000     0.95901     0.78360    -0.79585    -0.22804       8     8     0
   0.33106     0.95901     0.24117    -0.44121    -0.19252       8     8     0
   0.40334     0.95901    -0.16425    -0.15834    -0.05796       8     8     0
   0.45901     0.95901    -0.32316    -0.04034     0.02612       8     8     0
   0.49204     0.95901    -0.36237    -0.00898     0.05652       8     8     0
   0.50000     0.95901    -0.36472    -0.00705     0.06221       8     8     0
   0.00000     0.99204     0.25079    -0.25128     0.01116       8     8     0
   0.00796     0.99204     0.28892    -0.27764     0.01204       8     8     0
   0.04099     0.99204     0.46549    -0.40919     0.01411       8     8     0
   0.09666     0.99204     0.79837    -0.68087     0.00870       8     8     0
   0.16894     0.99204     1.04943    -0.92789    -0.01822       8     8     0
   0.25000     0.99204     0.79293    -0.81212    -0.04640       8     8     0
   0.33106     0.99204     0.18470    -0.40957    -0.03751       8     8     0
   0.40334     0.99204    -0.22342    -0.12052    -0.00924       8     8     0
   0.45901     0.99204    -0.35592    -0.01745     0.00705       8     8     0
   0.49204     0.99204    -0.37831     0.00367     0.01242       8     8     0
   0.50000     0.99204    -0.37593     0.00234     0.01340       8     8     0
   0.00000     1.00000     0.25032    -0.25076     0.00000       8     8     0
   0.00796     1.00000     0.28844    -0.27714     0.00010       8     8     0
   0.04099     1.00000     0.46522    -0.40882     0.00039       8     8     0
   0.09666     1.00000     0.79953    -0.68152     0.00037       8     8     0
   0.16894     1.00000     1.05312    -0.93064    -0.00138       8     8     0
   0.25000     1.00000     0.79390    -0.81339    -0.00101       8     8     0
   0.33106     1.00000     0.17882    -0.40616     0.00352       8     8     0
   0.40334     1.00000    -0.22860    -0.11720     0.00346       8     8     0
   0.45901     1.00000    -0.35586    -0.01729    -0.00077       8     8     0
   0.49204     1.00000    -0.37565     0.00232    -0.00296       8     8     0
   0.50000     1.00000    -0.37279     0.00071    -0.00331       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.99020,  DATAPACKING = POINT
   0.50000     0.50000     0.28173    -0.29124    -0.29124       8     8     0
   0.50796     0.50000     0.31302    -0.31375    -0.31362       8     8     0
   0.54099     0.50000     0.45657    -0.41885    -0.41658       8     8     0
   0.59666     0.50000     0.72010    -0.61269    -0.60629       8     8     0
   0.66894     0.50000     0.89341    -0.73822    -0.74709       8     8     0
   0.75000     0.50000     0.60948    -0.52400    -0.60512       8     8     0
   0.83106     0.50000     0.04558    -0.11633    -0.27558       8     8     0
   0.90334     0.50000    -0.28310     0.07610    -0.06668       8     8     0
   0.95901     0.50000    -0.36749     0.06114    -0.00404       8     8     0
   0.99204     0.50000    -0.37982     0.01315     0.00651       8     8     0
   1.00000     0.50000    -0.37666    -0.00341     0.00491       8     8     0
   0.50000     0.50796     0.31302    -0.31362    -0.31375       8     8     0
   0.50796     0.50796     0.34613    -0.33741    -0.33741       8     8     0
   0.54099     0.50796     0.49505    -0.44628    -0.44418       8     8     0
   0.59666     0.50796     0.75490    -0.63747    -0.63183       8     8     0
   0.66894     0.50796     0.89545    -0.73909    -0.75123       8     8     0
   0.75000     0.50796     0.57097    -0.49493    -0.58206       8     8     0
   0.83106     0.50796     0.00522    -0.08609    -0.24999       8     8     0
   0.90334     0.50796    -0.30074     0.08970    -0.05468       8     8     0
   0.95901     0.50796    -0.37171     0.06527    -0.00019       8     8     0
   0.99204     0.50796    -0.38072     0.01379     0.00834       8     8     0
   1.00000     0.50796    -0.37721    -0.00370     0.00653       8     8     0
   0.50000     0.54099     0.45657    -0.41658    -0.41885       8     8     0
   0.50796     0.54099     0.49505    -0.44418    -0.44628       8     8     0
   0.54099     0.54099     0.65427    -0.56026    -0.56026       8     8     0
   0.59666     0.54099     0.87162    -0.72114    -0.71852       8     8     0
   0.66894     0.54099     0.85733    -0.71044    -0.73360       8     8     0
   0.75000     0.54099     0.38951    -0.36089    -0.46907       8     8     0
   0.83106     0.54099    -0.14862     0.02635    -0.15170       8     8     0
   0.90334     0.54099    -0.35829     0.13106    -0.01391       8     8     0
   0.95901     0.54099    -0.38224     0.07520     0.01253       8     8     0
   0.99204     0.54099    -0.38037     0.01510     0.01459       8     8     0
   1.00000     0.54099    -0.37622    -0.00421     0.01258       8     8     0
   0.50000     0.59666     0.72010    -0.60629    -0.61269       8     8     0
   0.50796     0.59666     0.75490    -0.63183    -0.63747       8     8     0
   0.54099     0.59666     0.87162    -0.71852    -0.72114       8     8     0
   0.59666     0.59666     0.91949    -0.75999    -0.75999       8     8     0
   0.66894     0.59666     0.63108    -0.55415    -0.58812       8     8     0
   0.75000     0.59666     0.05161    -0.12580    -0.24989       8     8     0
   0.83106     0.59666    -0.35380     0.15701    -0.01350       8     8     0
   0.90334     0.59666    -0.43063     0.15984     0.04743       8     8     0
   0.95901     0.59666    -0.40984     0.07598     0.04874       8     8     0
   0.99204     0.59666    -0.39980     0.01467     0.04645       8     8     0
   1.00000     0.59666    -0.39692    -0.00281     0.04565       8     8     0
   0.50000     0.66894     0.89341    -0.74709    -0.73822       8     8     0
   0.50796     0.66894     0.89545    -0.75123    -0.73909       8     8     0
   0.54099     0.66894     0.85733    -0.73360    -0.71044       8     8     0
   0.59666     0.66894     0.63108    -0.58812    -0.55415       8     8     0
   0.66894     0.66894     0.14624    -0.24987    -0.24987       8     8     0
   0.75000     0.66894    -0.35213     0.11089     0.03147       8     8     0
   0.83106     0.66894    -0.56201     0.23590     0.15019       8     8     0
   0.90334     0.66894    -0.54633     0.16187     0.16311       8     8     0
   0.95901     0.66894    -0.50841     0.06868     0.15673       8     8     0
   0.99204     0.66894    -0.49754     0.01308     0.15463       8     8     0
   1.00000     0.66894    -0.49611    -0.00118     0.15490       8     8     0
   0.50000     0.75000     0.60948    -0.60512    -0.52400       8     8     0
   0.50796     0.75000     0.57097    -0.58206    -0.49493       8     8     0
   0.54099     0.75000     0.38951    -0.46907    -0.36089       8     8     0
   0.59666     0.75000     0.05161    -0.24989    -0.12580       8     8     0
   0.66894     0.75000    -0.35213     0.03147     0.11089       8     8     0
   0.75000     0.75000    -0.64264     0.24302     0.24302       8     8     0
   0.83106     0.75000    -0.70785     0.25824     0.27490       8     8     0
   0.90334     0.75000    -0.64769     0.15093     0.26629       8     8     0
   0.95901     0.75000    -0.60602     0.06093     0.25791       8     8     0
   0.99204     0.75000    -0.59550     0.01133     0.25590       8     8     0
   1.00000     0.75000    -0.59332    -0.00197     0.25543       8     8     0
   0.50000     0.83106     0.04558    -0.27558    -0.11633       8     8     0
   0.50796     0.83106     0.00522    -0.24999    -0.08609       8     8     0
   0.54099     0.83106    -0.14862    -0.15170     0.02635       8     8     0
   0.59666     0.83106    -0.35380    -0.01350     0.15701       8     8     0
   0.66894     0.83106    -0.56201     0.15019     0.23590       8     8     0
   0.75000     0.83106    -0.70785     0.27490     0.25824       8     8     0
   0.83106     0.83106    -0.69851     0.24667     0.24667       8     8     0
   0.90334     0.83106    -0.61628     0.13317     0.22659       8     8     0
   0.95901     0.83106    -0.57508     0.05249     0.21738       8     8     0
   0.99204     0.83106    -0.56486     0.00946     0.21509       8     8     0
   1.00000     0.83106    -0.56294    -0.00194     0.21442       8     8     0
   0.50000     0.90334    -0.28310    -0.06668     0.07610       8     8     0
   0.50796     0.90334    -0.30074    -0.05468     0.08970       8     8     0
   0.54099     0.90334    -0.35829    -0.01391     0.13106       8     8     0
   0.59666     0.90334    -0.43063     0.04743     0.15984       8     8     0
   0.66894     0.90334    -0.54633     0.16311     0.16187       8     8     0
   0.75000     0.90334    -0.64769     0.26629     0.15093       8     8     0
   0.83106     0.90334    -0.61628     0.22659     0.13317       8     8     0
   0.90334     0.90334    -0.53374     0.11856     0.11856       8     8     0
   0.95901     0.90334    -0.49603     0.04613     0.11253       8     8     0
   0.99204     0.90334    -0.48703     0.00830     0.11114       8     8     0
   1.00000     0.90334    -0.48628    -0.00078     0.11114       8     8     0
   0.50000     0.95901    -0.36749    -0.00404     0.06114       8     8     0
   0.50796     0.95901    -0.37171    -0.00019     0.06527       8     8     0
   0.54099     0.95901    -0.38224     0.01253     0.07520       8     8     0
   0.59666     0.95901    -0.40984     0.04874     0.07598       8     8     0
   0.66894     0.95901    -0.50841     0.15673     0.06868       8     8     0
   0.75000     0.95901    -0.60602     0.25791     0.06093       8     8     0
   0.83106     0.95901    -0.57508     0.21738     0.05249       8     8     0
   0.90334     0.95901    -0.49603     0.11253     0.04613       8     8     0
   0.95901     0.95901    -0.46015     0.04341     0.04341       8     8     0
   0.99204     0.95901    -0.45183     0.00784     0.04283       8     8     0
   1.00000     0.95901    -0.45133    -0.00047     0.04291       8     8     0
   0.50000     0.99204    -0.37982     0.00651     0.01315       8     8     0
   0.50796     0.99204    -0.38072     0.00834     0.01379       8     8     0
   0.54099     0.99204    -0.38037     0.01459     0.01510       8     8     0
   0.59666     0.99204    -0.39980     0.04645     0.01467       8     8     0
   0.66894     0.99204    -0.49754     0.15463     0.01308       8     8     0
   0.75000     0.99204    -0.59550     0.25590     0.01133       8     8     0
   0.83106     0.99204    -0.56486     0.21509     0.00946       8     8     0
   0.90334     0.99204    -0.48703     0.11114     0.00830       8     8     0
   0.95901     0.99204    -0.45183     0.04283     0.00784       8     8     0
   0.99204     0.99204    -0.44375     0.00775     0.00775       8     8     0
   1.00000     0.99204    -0.44333    -0.00038     0.00779       8     8     0
   0.50000     1.00000    -0.37666     0.00491    -0.00341       8     8     0
   0.50796     1.00000    -0.37721     0.00653    -0.00370       8     8     0
   0.54099     1.00000    -0.37622     0.01258    -0.00421       8     8     0
   0.59666     1.00000    -0.39692     0.04565    -0.00281       8     8     0
   0.66894     1.00000    -0.49611     0.15490    -0.00118       8     8     0
   0.75000     1.00000    -0.59332     0.25543    -0.00197       8     8     0
   0.83106     1.00000    -0.56294     0.21442    -0.00194       8     8     0
   0.90334     1.00000    -0.48628     0.11114    -0.00078       8     8     0
   0.95901     1.00000    -0.45133     0.04291    -0.00047       8     8     0
   0.99204     1.00000    -0.44333     0.00779    -0.00038       8     8     0
   1.00000     1.00000    -0.44296    -0.00031    -0.00031       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.99020,  DATAPACKING = POINT
   0.50000     0.00000     0.13008    -0.07050    -0.13009       8     8     0
   0.50796     0.00000     0.13284    -0.06772    -0.13288       8     8     0
   0.54099     0.00000     0.14786    -0.05376    -0.14795       8     8     0
   0.59666     0.00000     0.18383    -0.02357    -0.18373       8     8     0
   0.66894     0.00000     0.24580     0.02946    -0.24584       8     8     0
   0.75000     0.00000     0.31453     0.09816    -0.31489       8     8     0
   0.83106     0.00000     0.33626     0.13781    -0.33604       8     8     0
   0.90334     0.00000     0.29874     0.11410    -0.29832       8     8     0
   0.95901     0.00000     0.26097     0.05578    -0.26124       8     8     0
   0.99204     0.00000     0.25079     0.01116    -0.25128       8     8     0
   1.00000     0.00000     0.25032     0.00000    -0.25076       8     8     0
   0.50000     0.00796     0.12207    -0.07343    -0.12507       8     8     0
   0.50796     0.00796     0.12458    -0.07081    -0.12769       8     8     0
   0.54099     0.00796     0.13833    -0.05788    -0.14207       8     8     0
   0.59666     0.00796     0.17222    -0.02940    -0.17723       8     8     0
   0.66894     0.00796     0.23392     0.02199    -0.24047       8     8     0
   0.75000     0.00796     0.30974     0.09212    -0.31584       8     8     0
   0.83106     0.00796     0.34733     0.13866    -0.34833       8     8     0
   0.90334     0.00796     0.32598     0.12003    -0.31994       8     8     0
   0.95901     0.00796     0.29704     0.05986    -0.28678       8     8     0
   0.99204     0.00796     0.28892     0.01204    -0.27764       8     8     0
   1.00000     0.00796     0.28844     0.00010    -0.27714       8     8     0
   0.50000     0.04099     0.09214    -0.08341    -0.10743       8     8     0
   0.50796     0.04099     0.09363    -0.08150    -0.10942       8     8     0
   0.54099     0.04099     0.10174    -0.07310    -0.12051       8     8     0
   0.59666     0.04099     0.12489    -0.05311    -0.14994       8     8     0
   0.66894     0.04099     0.17772    -0.01128    -0.21059       8     8     0
   0.75000     0.04099     0.27312     0.05943    -0.30368       8     8     0
   0.83106     0.04099     0.38020     0.12809    -0.38527       8     8     0
   0.90334     0.04099     0.44257     0.13034    -0.41254       8     8     0
   0.95901     0.04099     0.46208     0.06926    -0.41088       8     8     0
   0.99204     0.04099     0.46549     0.01411    -0.40919       8     8     0
   1.00000     0.04099     0.46522     0.00039    -0.40882       8     8     0
   0.50000     0.09666     0.05558    -0.09348    -0.09040       8     8     0
   0.50796     0.09666     0.05561    -0.09242    -0.09156       8     8     0
   0.54099     0.09666     0.05492    -0.08939    -0.09674       8     8     0
   0.59666     0.09666     0.05855    -0.08193    -0.11181       8     8     0
   0.66894     0.09666     0.08783    -0.06339    -0.15360       8     8     0
   0.75000     0.09666     0.18448    -0.01832    -0.24610       8     8     0
