TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.78020,  DATAPACKING = POINT
   0.00796     0.50796     0.00003     0.00003    -0.00009       8     8     0
   0.04099     0.50796     0.00002     0.00003    -0.00006       8     8     0
   0.09666     0.50796     0.00008     0.00007    -0.00006       8     8     0
   0.16894     0.50796     0.00190     0.00124     0.00138       8     8     0
   0.25000     0.50796     0.01640     0.01165     0.01170       8     8     0
   0.33106     0.50796     0.08802     0.06225     0.06219       8     8     0
   0.40334     0.50796     0.27860     0.19699     0.19696       8     8     0
   0.45901     0.50796     0.52543     0.37151     0.37153       8     8     0
   0.49204     0.50796     0.69111     0.48864     0.48867       8     8     0
   0.50000     0.50796     0.72982     0.51605     0.51605       8     8     0
   0.00000     0.54099     0.00025     0.00008     0.00005       8     8     0
   0.00796     0.54099    -0.00002    -0.00013    -0.00011       8     8     0
   0.04099     0.54099     0.00026     0.00016     0.00010       8     8     0
   0.09666     0.54099     0.00066     0.00059     0.00038       8     8     0
   0.16894     0.54099     0.00470     0.00327     0.00336       8     8     0
   0.25000     0.54099     0.03344     0.02364     0.02361       8     8     0
   0.33106     0.54099     0.15668     0.11086     0.11067       8     8     0
   0.40334     0.54099     0.41717     0.29491     0.29509       8     8     0
   0.45901     0.54099     0.69035     0.48820     0.48833       8     8     0
   0.49204     0.54099     0.84173     0.59511     0.59527       8     8     0
   0.50000     0.54099     0.87310     0.61713     0.61742       8     8     0
   0.00000     0.59666    -0.00129    -0.00128    -0.00076       8     8     0
   0.00796     0.59666    -0.00002    -0.00001     0.00009       8     8     0
   0.04099     0.59666     0.00075     0.00059     0.00064       8     8     0
   0.09666     0.59666     0.00214     0.00147     0.00149       8     8     0
   0.16894     0.59666     0.01981     0.01421     0.01381       8     8     0
   0.25000     0.59666     0.10183     0.07178     0.07220       8     8     0
   0.33106     0.59666     0.34335     0.24293     0.24294       8     8     0
   0.40334     0.59666     0.69024     0.48795     0.48780       8     8     0
   0.45901     0.59666     0.92397     0.65347     0.65316       8     8     0
   0.49204     0.59666     0.99230     0.70162     0.70170       8     8     0
   0.50000     0.59666     0.99862     0.70560     0.70621       8     8     0
   0.00000     0.66894     0.00059     0.00011     0.00036       8     8     0
   0.00796     0.66894     0.00201     0.00131     0.00138       8     8     0
   0.04099     0.66894     0.00462     0.00322     0.00324       8     8     0
   0.09666     0.66894     0.01984     0.01383     0.01420       8     8     0
   0.16894     0.66894     0.08660     0.06133     0.06138       8     8     0
   0.25000     0.66894     0.30711     0.21715     0.21688       8     8     0
   0.33106     0.66894     0.69136     0.48882     0.48885       8     8     0
   0.40334     0.66894     0.96655     0.68355     0.68374       8     8     0
   0.45901     0.66894     0.97918     0.69230     0.69245       8     8     0
   0.49204     0.66894     0.89127     0.63027     0.63011       8     8     0
   0.50000     0.66894     0.86159     0.60943     0.60909       8     8     0
   0.00000     0.75000     0.01550     0.01178     0.01095       8     8     0
   0.00796     0.75000     0.01614     0.01164     0.01141       8     8     0
   0.04099     0.75000     0.03349     0.02377     0.02363       8     8     0
   0.09666     0.75000     0.10194     0.07231     0.07185       8     8     0
   0.16894     0.75000     0.30702     0.21679     0.21708       8     8     0
   0.25000     0.75000     0.69188     0.48954     0.48949       8     8     0
   0.33106     0.75000     0.98156     0.69386     0.69396       8     8     0
   0.40334     0.75000     0.91730     0.64876     0.64841       8     8     0
   0.45901     0.75000     0.67971     0.48051     0.48066       8     8     0
   0.49204     0.75000     0.51420     0.36366     0.36373       8     8     0
   0.50000     0.75000     0.47468     0.33633     0.33580       8     8     0
   0.00000     0.83106     0.07696     0.05436     0.05445       8     8     0
   0.00796     0.83106     0.08856     0.06249     0.06263       8     8     0
   0.04099     0.83106     0.15701     0.11079     0.11113       8     8     0
   0.09666     0.83106     0.34309     0.24268     0.24284       8     8     0
   0.16894     0.83106     0.69131     0.48886     0.48876       8     8     0
   0.25000     0.83106     0.98170     0.69404     0.69395       8     8     0
   0.33106     0.83106     0.88772     0.62782     0.62787       8     8     0
   0.40334     0.83106     0.55247     0.39054     0.39083       8     8     0
   0.45901     0.83106     0.29810     0.21092     0.21072       8     8     0
   0.49204     0.83106     0.18691     0.13211     0.13203       8     8     0
   0.50000     0.83106     0.16529     0.11647     0.11673       8     8     0
   0.00000     0.90334     0.24732     0.17410     0.17488       8     8     0
   0.00796     0.90334     0.27836     0.19676     0.19684       8     8     0
   0.04099     0.90334     0.41664     0.29474     0.29451       8     8     0
   0.09666     0.90334     0.69004     0.48768     0.48772       8     8     0
   0.16894     0.90334     0.96691     0.68399     0.68378       8     8     0
   0.25000     0.90334     0.91724     0.64832     0.64876       8     8     0
   0.33106     0.90334     0.55236     0.39078     0.39044       8     8     0
   0.40334     0.90334     0.23711     0.16755     0.16750       8     8     0
   0.45901     0.90334     0.09798     0.06936     0.06934       8     8     0
   0.49204     0.90334     0.05241     0.03699     0.03719       8     8     0
   0.50000     0.90334     0.04521     0.03134     0.03209       8     8     0
   0.00000     0.95901     0.48426     0.34255     0.34230       8     8     0
   0.00796     0.95901     0.52467     0.37127     0.37090       8     8     0
   0.04099     0.95901     0.68983     0.48808     0.48783       8     8     0
   0.09666     0.95901     0.92437     0.65357     0.65376       8     8     0
   0.16894     0.95901     0.97935     0.69254     0.69242       8     8     0
   0.25000     0.95901     0.67937     0.48044     0.48025       8     8     0
   0.33106     0.95901     0.29818     0.21081     0.21093       8     8     0
   0.40334     0.95901     0.09803     0.06937     0.06948       8     8     0
   0.45901     0.95901     0.03327     0.02343     0.02346       8     8     0
   0.49204     0.95901     0.01524     0.01082     0.01063       8     8     0
   0.50000     0.95901     0.01247     0.00901     0.00869       8     8     0
   0.00000     0.99204     0.65138     0.46044     0.46121       8     8     0
   0.00796     0.99204     0.69086     0.48831     0.48874       8     8     0
   0.04099     0.99204     0.84211     0.59555     0.59531       8     8     0
   0.09666     0.99204     0.99296     0.70215     0.70216       8     8     0
   0.16894     0.99204     0.89102     0.62991     0.63009       8     8     0
   0.25000     0.99204     0.51395     0.36360     0.36352       8     8     0
   0.33106     0.99204     0.18725     0.13224     0.13224       8     8     0
   0.40334     0.99204     0.05235     0.03714     0.03710       8     8     0
   0.45901     0.99204     0.01511     0.01055     0.01071       8     8     0
   0.49204     0.99204     0.00642     0.00465     0.00455       8     8     0
   0.50000     0.99204     0.00484     0.00403     0.00362       8     8     0
   0.00000     1.00000     0.69106     0.48811     0.48977       8     8     0
   0.00796     1.00000     0.72956     0.51544     0.51638       8     8     0
   0.04099     1.00000     0.87371     0.61794     0.61741       8     8     0
   0.09666     1.00000     0.99930     0.70662     0.70610       8     8     0
   0.16894     1.00000     0.86127     0.60884     0.60916       8     8     0
   0.25000     1.00000     0.47448     0.33571     0.33628       8     8     0
   0.33106     1.00000     0.16565     0.11694     0.11658       8     8     0
   0.40334     1.00000     0.04511     0.03204     0.03143       8     8     0
   0.45901     1.00000     0.01235     0.00858     0.00887       8     8     0
   0.49204     1.00000     0.00489     0.00360     0.00388       8     8     0
   0.50000     1.00000     0.00344     0.00312     0.00317       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.78020,  DATAPACKING = POINT
   0.50000     0.50000     0.69236     0.48980     0.48980       8     8     0
   0.50796     0.50000     0.73093     0.51685     0.51714       8     8     0
   0.54099     0.50000     0.87482     0.61863     0.61909       8     8     0
   0.59666     0.50000     0.99912     0.70655     0.70673       8     8     0
   0.66894     0.50000     0.86100     0.60869     0.60862       8     8     0
   0.75000     0.50000     0.47490     0.33595     0.33575       8     8     0
   0.83106     0.50000     0.16522     0.11669     0.11688       8     8     0
   0.90334     0.50000     0.04482     0.03182     0.03168       8     8     0
   0.95901     0.50000     0.01260     0.00877     0.00891       8     8     0
   0.99204     0.50000     0.00520     0.00367     0.00370       8     8     0
   1.00000     0.50000     0.00385     0.00312     0.00277       8     8     0
   0.50000     0.50796     0.73093     0.51714     0.51685       8     8     0
   0.50796     0.50796     0.76765     0.54280     0.54280       8     8     0
   0.54099     0.50796     0.90163     0.63755     0.63757       8     8     0
   0.59666     0.50796     0.99978     0.70707     0.70700       8     8     0
   0.66894     0.50796     0.82928     0.58623     0.58637       8     8     0
   0.75000     0.50796     0.43715     0.30927     0.30910       8     8     0
   0.83106     0.50796     0.14521     0.10253     0.10269       8     8     0
   0.90334     0.50796     0.03807     0.02706     0.02691       8     8     0
   0.95901     0.50796     0.01020     0.00708     0.00722       8     8     0
   0.99204     0.50796     0.00414     0.00291     0.00294       8     8     0
   1.00000     0.50796     0.00294     0.00250     0.00210       8     8     0
   0.50000     0.54099     0.87482     0.61909     0.61863       8     8     0
   0.50796     0.54099     0.90163     0.63757     0.63755       8     8     0
   0.54099     0.54099     0.98325     0.69515     0.69515       8     8     0
   0.59666     0.54099     0.96060     0.67944     0.67914       8     8     0
   0.66894     0.54099     0.67506     0.47716     0.47738       8     8     0
   0.75000     0.54099     0.29497     0.20871     0.20861       8     8     0
   0.83106     0.54099     0.08167     0.05764     0.05773       8     8     0
   0.90334     0.54099     0.01842     0.01313     0.01302       8     8     0
   0.95901     0.54099     0.00383     0.00264     0.00272       8     8     0
   0.99204     0.54099     0.00158     0.00111     0.00112       8     8     0
   1.00000     0.54099     0.00091     0.00099     0.00064       8     8     0
   0.50000     0.59666     0.99912     0.70673     0.70655       8     8     0
   0.50796     0.59666     0.99978     0.70700     0.70707       8     8     0
   0.54099     0.59666     0.96060     0.67914     0.67944       8     8     0
   0.59666     0.59666     0.75579     0.53450     0.53450       8     8     0
   0.66894     0.59666     0.40148     0.28386     0.28382       8     8     0
   0.75000     0.59666     0.12832     0.09074     0.09073       8     8     0
   0.83106     0.59666     0.02644     0.01871     0.01871       8     8     0
   0.90334     0.59666     0.00421     0.00296     0.00298       8     8     0
   0.95901     0.59666     0.00054     0.00042     0.00039       8     8     0
   0.99204     0.59666     0.00040     0.00029     0.00028       8     8     0
   1.00000     0.59666     0.00029     0.00019     0.00021       8     8     0
   0.50000     0.66894     0.86100     0.60862     0.60869       8     8     0
   0.50796     0.66894     0.82928     0.58637     0.58623       8     8     0
   0.54099     0.66894     0.67506     0.47738     0.47716       8     8     0
   0.59666     0.66894     0.40148     0.28382     0.28386       8     8     0
   0.66894     0.66894     0.14863     0.10517     0.10517       8     8     0
   0.75000     0.66894     0.03183     0.02244     0.02250       8     8     0
   0.83106     0.66894     0.00432     0.00311     0.00305       8     8     0
   0.90334     0.66894     0.00028     0.00015     0.00020       8     8     0
   0.95901     0.66894     0.00027     0.00022     0.00018       8     8     0
   0.99204     0.66894     0.00005     0.00002     0.00003       8     8     0
   1.00000     0.66894     0.00017    -0.00004     0.00011       8     8     0
   0.50000     0.75000     0.47490     0.33575     0.33595       8     8     0
   0.50796     0.75000     0.43715     0.30910     0.30927       8     8     0
   0.54099     0.75000     0.29497     0.20861     0.20871       8     8     0
   0.59666     0.75000     0.12832     0.09073     0.09074       8     8     0
   0.66894     0.75000     0.03183     0.02250     0.02244       8     8     0
   0.75000     0.75000     0.00429     0.00304     0.00304       8     8     0
   0.83106     0.75000     0.00029     0.00020     0.00022       8     8     0
   0.90334     0.75000     0.00011     0.00009     0.00007       8     8     0
   0.95901     0.75000     0.00002     0.00000     0.00002       8     8     0
   0.99204     0.75000    -0.00006    -0.00005    -0.00004       8     8     0
   1.00000     0.75000    -0.00005    -0.00003    -0.00003       8     8     0
   0.50000     0.83106     0.16522     0.11688     0.11669       8     8     0
   0.50796     0.83106     0.14521     0.10269     0.10253       8     8     0
   0.54099     0.83106     0.08167     0.05773     0.05764       8     8     0
   0.59666     0.83106     0.02644     0.01871     0.01871       8     8     0
   0.66894     0.83106     0.00432     0.00305     0.00311       8     8     0
   0.75000     0.83106     0.00029     0.00022     0.00020       8     8     0
   0.83106     0.83106     0.00006     0.00004     0.00004       8     8     0
   0.90334     0.83106    -0.00001    -0.00000    -0.00000       8     8     0
   0.95901     0.83106    -0.00004    -0.00003    -0.00003       8     8     0
   0.99204     0.83106     0.00002     0.00002     0.00002       8     8     0
   1.00000     0.83106     0.00000     0.00003    -0.00000       8     8     0
   0.50000     0.90334     0.04482     0.03168     0.03182       8     8     0
   0.50796     0.90334     0.03807     0.02691     0.02706       8     8     0
   0.54099     0.90334     0.01842     0.01302     0.01313       8     8     0
   0.59666     0.90334     0.00421     0.00298     0.00296       8     8     0
   0.66894     0.90334     0.00028     0.00020     0.00015       8     8     0
   0.75000     0.90334     0.00011     0.00007     0.00009       8     8     0
   0.83106     0.90334    -0.00001    -0.00000    -0.00000       8     8     0
   0.90334     0.90334    -0.00001    -0.00001    -0.00001       8     8     0
   0.95901     0.90334     0.00003     0.00002     0.00002       8     8     0
   0.99204     0.90334     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.90334     0.00000    -0.00000     0.00000       8     8     0
   0.50000     0.95901     0.01260     0.00891     0.00877       8     8     0
   0.50796     0.95901     0.01020     0.00722     0.00708       8     8     0
   0.54099     0.95901     0.00383     0.00272     0.00264       8     8     0
   0.59666     0.95901     0.00054     0.00039     0.00042       8     8     0
   0.66894     0.95901     0.00027     0.00018     0.00022       8     8     0
   0.75000     0.95901     0.00002     0.00002     0.00000       8     8     0
   0.83106     0.95901    -0.00004    -0.00003    -0.00003       8     8     0
   0.90334     0.95901     0.00003     0.00002     0.00002       8     8     0
   0.95901     0.95901    -0.00002    -0.00001    -0.00001       8     8     0
   0.99204     0.95901    -0.00001    -0.00001    -0.00001       8     8     0
   1.00000     0.95901    -0.00002    -0.00001    -0.00001       8     8     0
   0.50000     0.99204     0.00520     0.00370     0.00367       8     8     0
   0.50796     0.99204     0.00414     0.00294     0.00291       8     8     0
   0.54099     0.99204     0.00158     0.00112     0.00111       8     8     0
   0.59666     0.99204     0.00040     0.00028     0.00029       8     8     0
   0.66894     0.99204     0.00005     0.00003     0.00002       8     8     0
   0.75000     0.99204    -0.00006    -0.00004    -0.00005       8     8     0
   0.83106     0.99204     0.00002     0.00002     0.00002       8     8     0
   0.90334     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.99204    -0.00001    -0.00001    -0.00001       8     8     0
   0.99204     0.99204     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.50000     1.00000     0.00385     0.00277     0.00312       8     8     0
   0.50796     1.00000     0.00294     0.00210     0.00250       8     8     0
   0.54099     1.00000     0.00091     0.00064     0.00099       8     8     0
   0.59666     1.00000     0.00029     0.00021     0.00019       8     8     0
   0.66894     1.00000     0.00017     0.00011    -0.00004       8     8     0
   0.75000     1.00000    -0.00005    -0.00003    -0.00003       8     8     0
   0.83106     1.00000     0.00000    -0.00000     0.00003       8     8     0
   0.90334     1.00000     0.00000     0.00000    -0.00000       8     8     0
   0.95901     1.00000    -0.00002    -0.00001    -0.00001       8     8     0
   0.99204     1.00000     0.00000     0.00000     0.00000       8     8     0
   1.00000     1.00000     0.00000     0.00000     0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.78020,  DATAPACKING = POINT
   0.50000     0.00000     0.00091     0.00069     0.00098       8     8     0
   0.50796     0.00000     0.00060     0.00028     0.00052       8     8     0
   0.54099     0.00000     0.00025     0.00005     0.00008       8     8     0
   0.59666     0.00000    -0.00129    -0.00076    -0.00128       8     8     0
   0.66894     0.00000     0.00059     0.00036     0.00011       8     8     0
   0.75000     0.00000     0.01550     0.01095     0.01178       8     8     0
   0.83106     0.00000     0.07696     0.05445     0.05436       8     8     0
   0.90334     0.00000     0.24732     0.17488     0.17410       8     8     0
   0.95901     0.00000     0.48426     0.34230     0.34255       8     8     0
   0.99204     0.00000     0.65138     0.46121     0.46044       8     8     0
   1.00000     0.00000     0.69106     0.48977     0.48811       8     8     0
   0.50000     0.00796     0.00027     0.00024     0.00048       8     8     0
   0.50796     0.00796     0.00003    -0.00009     0.00003       8     8     0
   0.54099     0.00796    -0.00002    -0.00011    -0.00013       8     8     0
   0.59666     0.00796    -0.00002     0.00009    -0.00001       8     8     0
   0.66894     0.00796     0.00201     0.00138     0.00131       8     8     0
   0.75000     0.00796     0.01614     0.01141     0.01164       8     8     0
   0.83106     0.00796     0.08856     0.06263     0.06249       8     8     0
   0.90334     0.00796     0.27836     0.19684     0.19676       8     8     0
   0.95901     0.00796     0.52467     0.37090     0.37127       8     8     0
   0.99204     0.00796     0.69086     0.48874     0.48831       8     8     0
   1.00000     0.00796     0.72956     0.51638     0.51544       8     8     0
   0.50000     0.04099     0.00032     0.00022     0.00044       8     8     0
   0.50796     0.04099     0.00002    -0.00006     0.00003       8     8     0
   0.54099     0.04099     0.00026     0.00010     0.00016       8     8     0
   0.59666     0.04099     0.00075     0.00064     0.00059       8     8     0
   0.66894     0.04099     0.00462     0.00324     0.00322       8     8     0
   0.75000     0.04099     0.03349     0.02363     0.02377       8     8     0
   0.83106     0.04099     0.15701     0.11113     0.11079       8     8     0
   0.90334     0.04099     0.41664     0.29451     0.29474       8     8     0
   0.95901     0.04099     0.68983     0.48783     0.48808       8     8     0
   0.99204     0.04099     0.84211     0.59531     0.59555       8     8     0
   1.00000     0.04099     0.87371     0.61741     0.61794       8     8     0
   0.50000     0.09666    -0.00099    -0.00113    -0.00068       8     8     0
   0.50796     0.09666     0.00008    -0.00006     0.00007       8     8     0
   0.54099     0.09666     0.00066     0.00038     0.00059       8     8     0
   0.59666     0.09666     0.00214     0.00149     0.00147       8     8     0
   0.66894     0.09666     0.01984     0.01420     0.01383       8     8     0
   0.75000     0.09666     0.10194     0.07185     0.07231       8     8     0
   0.83106     0.09666     0.34309     0.24284     0.24268       8     8     0
   0.90334     0.09666     0.69004     0.48772     0.48768       8     8     0
   0.95901     0.09666     0.92437     0.65376     0.65357       8     8     0
   0.99204     0.09666     0.99296     0.70216     0.70215       8     8     0
   1.00000     0.09666     0.99930     0.70610     0.70662       8     8     0
   0.50000     0.16894     0.00034     0.00006     0.00014       8     8     0
   0.50796     0.16894     0.00190     0.00138     0.00124       8     8     0
   0.54099     0.16894     0.00470     0.00336     0.00327       8     8     0
   0.59666     0.16894     0.01981     0.01381     0.01421       8     8     0
   0.66894     0.16894     0.08660     0.06138     0.06133       8     8     0
   0.75000     0.16894     0.30702     0.21708     0.21679       8     8     0
   0.83106     0.16894     0.69131     0.48876     0.48886       8     8     0
   0.90334     0.16894     0.96691     0.68378     0.68399       8     8     0
   0.95901     0.16894     0.97935     0.69242     0.69254       8     8     0
   0.99204     0.16894     0.89102     0.63009     0.62991       8     8     0
   1.00000     0.16894     0.86127     0.60916     0.60884       8     8     0
   0.50000     0.25000     0.01580     0.01188     0.01123       8     8     0
