TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.69020,  DATAPACKING = POINT
   0.45901     0.50000    -0.03746    -0.14130    -0.14487       8     8     0
   0.49204     0.50000    -0.05295    -0.14014    -0.14375       8     8     0
   0.50000     0.50000    -0.05445    -0.14237    -0.14237       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.69020,  DATAPACKING = POINT
   0.00000     0.50000     0.08530    -0.08552    -0.07078       8     8     0
   0.00796     0.50000     0.09176    -0.09246    -0.06677       8     8     0
   0.04099     0.50000     0.12603    -0.12992    -0.04824       8     8     0
   0.09666     0.50000     0.20841    -0.21948    -0.01127       8     8     0
   0.16894     0.50000     0.28600    -0.31814     0.01309       8     8     0
   0.25000     0.50000     0.23490    -0.31143    -0.02837       8     8     0
   0.33106     0.50000     0.09517    -0.21954    -0.10043       8     8     0
   0.40334     0.50000     0.00303    -0.16096    -0.13508       8     8     0
   0.45901     0.50000    -0.03861    -0.14288    -0.14252       8     8     0
   0.49204     0.50000    -0.05594    -0.14076    -0.14296       8     8     0
   0.50000     0.50000    -0.05767    -0.14286    -0.14190       8     8     0
   0.00000     0.50796     0.08163    -0.08180    -0.07004       8     8     0
   0.00796     0.50796     0.08782    -0.08850    -0.06610       8     8     0
   0.04099     0.50796     0.12122    -0.12500    -0.04762       8     8     0
   0.09666     0.50796     0.20379    -0.21429    -0.00989       8     8     0
   0.16894     0.50796     0.28767    -0.31822     0.01826       8     8     0
   0.25000     0.50796     0.24402    -0.31890    -0.02004       8     8     0
   0.33106     0.50796     0.10060    -0.22564    -0.09637       8     8     0
   0.40334     0.50796     0.00138    -0.16161    -0.13611       8     8     0
   0.45901     0.50796    -0.04119    -0.14234    -0.14328       8     8     0
   0.49204     0.50796    -0.05773    -0.14065    -0.14235       8     8     0
   0.50000     0.50796    -0.05939    -0.14277    -0.14103       8     8     0
   0.00000     0.54099     0.06707    -0.06711    -0.06709       8     8     0
   0.00796     0.54099     0.07206    -0.07272    -0.06356       8     8     0
   0.04099     0.54099     0.10088    -0.10447    -0.04616       8     8     0
   0.09666     0.54099     0.18196    -0.19052    -0.00599       8     8     0
   0.16894     0.54099     0.28948    -0.31347     0.03750       8     8     0
   0.25000     0.54099     0.28088    -0.34735     0.01436       8     8     0
   0.33106     0.54099     0.13354    -0.25740    -0.07187       8     8     0
   0.40334     0.54099     0.00690    -0.17381    -0.13088       8     8     0
   0.45901     0.54099    -0.04916    -0.14366    -0.14668       8     8     0
   0.49204     0.54099    -0.06946    -0.13869    -0.14775       8     8     0
   0.50000     0.54099    -0.07208    -0.13990    -0.14671       8     8     0
   0.00000     0.59666     0.04658    -0.04623    -0.06180       8     8     0
   0.00796     0.59666     0.04941    -0.05016    -0.05920       8     8     0
   0.04099     0.59666     0.06906    -0.07300    -0.04511       8     8     0
   0.09666     0.59666     0.13669    -0.14406    -0.00686       8     8     0
   0.16894     0.59666     0.27038    -0.28464     0.05784       8     8     0
   0.25000     0.59666     0.33829    -0.38478     0.07513       8     8     0
   0.33106     0.59666     0.21644    -0.32794    -0.00938       8     8     0
   0.40334     0.59666     0.04549    -0.21656    -0.10567       8     8     0
   0.45901     0.59666    -0.04707    -0.15904    -0.14769       8     8     0
   0.49204     0.59666    -0.08287    -0.14147    -0.15821       8     8     0
   0.50000     0.59666    -0.08984    -0.13872    -0.15943       8     8     0
   0.00000     0.66894     0.02695    -0.02655    -0.05365       8     8     0
   0.00796     0.66894     0.02788    -0.02888    -0.05206       8     8     0
   0.04099     0.66894     0.03751    -0.04241    -0.04246       8     8     0
   0.09666     0.66894     0.07753    -0.08692    -0.01552       8     8     0
   0.16894     0.66894     0.20250    -0.21177     0.05454       8     8     0
   0.25000     0.66894     0.36600    -0.38434     0.13556       8     8     0
   0.33106     0.66894     0.35918    -0.43147     0.10803       8     8     0
   0.40334     0.66894     0.17328    -0.32604    -0.01788       8     8     0
   0.45901     0.66894     0.01056    -0.22309    -0.11469       8     8     0
   0.49204     0.66894    -0.06483    -0.17665    -0.15466       8     8     0
   0.50000     0.66894    -0.08168    -0.16603    -0.16330       8     8     0
   0.00000     0.75000     0.01246    -0.01272    -0.04257       8     8     0
   0.00796     0.75000     0.01281    -0.01408    -0.04149       8     8     0
   0.04099     0.75000     0.01573    -0.02182    -0.03639       8     8     0
   0.09666     0.75000     0.03153    -0.04473    -0.02231       8     8     0
   0.16894     0.75000     0.10395    -0.11869     0.02509       8     8     0
   0.25000     0.75000     0.29046    -0.29539     0.13516       8     8     0
   0.33106     0.75000     0.46135    -0.47702     0.22388       8     8     0
   0.40334     0.75000     0.41055    -0.49224     0.16992       8     8     0
   0.45901     0.75000     0.23301    -0.39690     0.03914       8     8     0
   0.49204     0.75000     0.11038    -0.32451    -0.05116       8     8     0
   0.50000     0.75000     0.08129    -0.30707    -0.07290       8     8     0
   0.00000     0.83106     0.00512    -0.00541    -0.02934       8     8     0
   0.00796     0.83106     0.00530    -0.00666    -0.02866       8     8     0
   0.04099     0.83106     0.00493    -0.01192    -0.02670       8     8     0
   0.09666     0.83106     0.00873    -0.02449    -0.02032       8     8     0
   0.16894     0.83106     0.03400    -0.05741     0.00023       8     8     0
   0.25000     0.83106     0.14988    -0.16656     0.07685       8     8     0
   0.33106     0.83106     0.38571    -0.37894     0.22459       8     8     0
   0.40334     0.83106     0.56503    -0.56150     0.31802       8     8     0
   0.45901     0.83106     0.56382    -0.60619     0.27068       8     8     0
   0.49204     0.83106     0.50038    -0.58773     0.18037       8     8     0
   0.50000     0.83106     0.48185    -0.58118     0.15315       8     8     0
   0.00000     0.90334     0.00200    -0.00187    -0.01660       8     8     0
   0.00796     0.90334     0.00192    -0.00327    -0.01634       8     8     0
   0.04099     0.90334     0.00116    -0.00837    -0.01525       8     8     0
   0.09666     0.90334     0.00061    -0.01728    -0.01322       8     8     0
   0.16894     0.90334     0.00645    -0.03451    -0.00595       8     8     0
   0.25000     0.90334     0.05179    -0.08467     0.02771       8     8     0
   0.33106     0.90334     0.22097    -0.23256     0.13404       8     8     0
   0.40334     0.90334     0.50738    -0.47533     0.27922       8     8     0
   0.45901     0.90334     0.74879    -0.68760     0.33234       8     8     0
   0.49204     0.90334     0.86442    -0.79778     0.29327       8     8     0
   0.50000     0.90334     0.88817    -0.82182     0.27388       8     8     0
   0.00000     0.95901     0.00026    -0.00008    -0.00691       8     8     0
   0.00796     0.95901     0.00009    -0.00146    -0.00686       8     8     0
   0.04099     0.95901     0.00021    -0.00727    -0.00617       8     8     0
   0.09666     0.95901    -0.00104    -0.01580    -0.00597       8     8     0
   0.16894     0.95901    -0.00158    -0.02799    -0.00354       8     8     0
   0.25000     0.95901     0.01643    -0.05645     0.00821       8     8     0
   0.33106     0.95901     0.12332    -0.15332     0.05354       8     8     0
   0.40334     0.95901     0.40718    -0.38266     0.13646       8     8     0
   0.45901     0.95901     0.78041    -0.67926     0.18583       8     8     0
   0.49204     0.95901     1.03355    -0.88253     0.17710       8     8     0
   0.50000     0.95901     1.09220    -0.93019     0.16847       8     8     0
   0.00000     0.99204    -0.00022     0.00038    -0.00134       8     8     0
   0.00796     0.99204    -0.00040    -0.00098    -0.00133       8     8     0
   0.04099     0.99204     0.00005    -0.00704    -0.00119       8     8     0
   0.09666     0.99204    -0.00117    -0.01569    -0.00116       8     8     0
   0.16894     0.99204    -0.00315    -0.02673    -0.00072       8     8     0
   0.25000     0.99204     0.00950    -0.05100     0.00137       8     8     0
   0.33106     0.99204     0.10057    -0.13530     0.01022       8     8     0
   0.40334     0.99204     0.37841    -0.35758     0.02739       8     8     0
   0.45901     0.99204     0.78146    -0.67269     0.03820       8     8     0
   0.49204     0.99204     1.06982    -0.89944     0.03686       8     8     0
   0.50000     0.99204     1.13762    -0.95319     0.03518       8     8     0
   0.00000     1.00000    -0.00022     0.00038    -0.00002       8     8     0
   0.00796     1.00000    -0.00039    -0.00099    -0.00002       8     8     0
   0.04099     1.00000     0.00005    -0.00704    -0.00000       8     8     0
   0.09666     1.00000    -0.00122    -0.01565     0.00004       8     8     0
   0.16894     1.00000    -0.00323    -0.02667     0.00003       8     8     0
   0.25000     1.00000     0.00932    -0.05086    -0.00003       8     8     0
   0.33106     1.00000     0.09984    -0.13475    -0.00025       8     8     0
   0.40334     1.00000     0.37718    -0.35654    -0.00018       8     8     0
   0.45901     1.00000     0.78068    -0.67186     0.00067       8     8     0
   0.49204     1.00000     1.07003    -0.89927     0.00133       8     8     0
   0.50000     1.00000     1.13816    -0.95326     0.00142       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.69020,  DATAPACKING = POINT
   0.50000     0.50000    -0.06121    -0.14240    -0.14240       8     8     0
   0.50796     0.50000    -0.06309    -0.14111    -0.14286       8     8     0
   0.54099     0.50000    -0.07640    -0.14570    -0.14179       8     8     0
   0.59666     0.50000    -0.09223    -0.15741    -0.14229       8     8     0
   0.66894     0.50000    -0.07984    -0.16147    -0.16868       8     8     0
   0.75000     0.50000     0.08327    -0.07351    -0.30574       8     8     0
   0.83106     0.50000     0.48237     0.15158    -0.57747       8     8     0
   0.90334     0.50000     0.88957     0.27392    -0.81953       8     8     0
   0.95901     0.50000     1.09453     0.16915    -0.93004       8     8     0
   0.99204     0.50000     1.14019     0.03532    -0.95361       8     8     0
   1.00000     0.50000     1.14080     0.00137    -0.95362       8     8     0
   0.50000     0.50796    -0.06309    -0.14286    -0.14111       8     8     0
   0.50796     0.50796    -0.06445    -0.14144    -0.14144       8     8     0
   0.54099     0.50796    -0.07717    -0.14672    -0.13904       8     8     0
   0.59666     0.50796    -0.09570    -0.15963    -0.13792       8     8     0
   0.66894     0.50796    -0.09308    -0.16803    -0.16121       8     8     0
   0.75000     0.50796     0.05410    -0.09367    -0.29117       8     8     0
   0.83106     0.50796     0.45926     0.12139    -0.57061       8     8     0
   0.90334     0.50796     0.90917     0.25004    -0.84363       8     8     0
   0.95901     0.50796     1.15163     0.15804    -0.97922       8     8     0
   0.99204     0.50796     1.20724     0.03312    -1.00935       8     8     0
   1.00000     0.50796     1.20818     0.00150    -1.00969       8     8     0
   0.50000     0.54099    -0.07640    -0.14179    -0.14570       8     8     0
   0.50796     0.54099    -0.07717    -0.13904    -0.14672       8     8     0
   0.54099     0.54099    -0.09065    -0.14332    -0.14332       8     8     0
   0.59666     0.54099    -0.11541    -0.15904    -0.13512       8     8     0
   0.66894     0.54099    -0.13479    -0.18592    -0.14009       8     8     0
   0.75000     0.54099    -0.04330    -0.17461    -0.23497       8     8     0
   0.83106     0.54099     0.36955    -0.02731    -0.53225       8     8     0
   0.90334     0.54099     0.97397     0.10940    -0.92113       8     8     0
   0.95901     0.54099     1.36097     0.08585    -1.15794       8     8     0
   0.99204     0.54099     1.45563     0.01853    -1.21501       8     8     0
   1.00000     0.54099     1.45835     0.00155    -1.21666       8     8     0
   0.50000     0.59666    -0.09223    -0.14229    -0.15741       8     8     0
   0.50796     0.59666    -0.09570    -0.13792    -0.15963       8     8     0
   0.54099     0.59666    -0.11541    -0.13512    -0.15904       8     8     0
   0.59666     0.59666    -0.14326    -0.14955    -0.14955       8     8     0
   0.66894     0.59666    -0.16609    -0.19617    -0.14465       8     8     0
   0.75000     0.59666    -0.11694    -0.28674    -0.20725       8     8     0
   0.83106     0.59666     0.27966    -0.32864    -0.50837       8     8     0
   0.90334     0.59666     1.00613    -0.24890    -1.00010       8     8     0
   0.95901     0.59666     1.51962    -0.11669    -1.33191       8     8     0
   0.99204     0.59666     1.64971    -0.02320    -1.41494       8     8     0
   1.00000     0.59666     1.65558    -0.00011    -1.41894       8     8     0
   0.50000     0.66894    -0.07984    -0.16868    -0.16147       8     8     0
   0.50796     0.66894    -0.09308    -0.16121    -0.16803       8     8     0
   0.54099     0.66894    -0.13479    -0.14009    -0.18592       8     8     0
   0.59666     0.66894    -0.16609    -0.14465    -0.19617       8     8     0
   0.66894     0.66894    -0.14455    -0.21772    -0.21772       8     8     0
   0.75000     0.66894    -0.00485    -0.43601    -0.33561       8     8     0
   0.83106     0.66894     0.36989    -0.72125    -0.63236       8     8     0
   0.90334     0.66894     0.89163    -0.71553    -1.00310       8     8     0
   0.95901     0.66894     1.22593    -0.38025    -1.22436       8     8     0
   0.99204     0.66894     1.30970    -0.07756    -1.27836       8     8     0
   1.00000     0.66894     1.31493    -0.00195    -1.28182       8     8     0
   0.50000     0.75000     0.08327    -0.30574    -0.07351       8     8     0
   0.50796     0.75000     0.05410    -0.29117    -0.09367       8     8     0
   0.54099     0.75000    -0.04330    -0.23497    -0.17461       8     8     0
   0.59666     0.75000    -0.11694    -0.20725    -0.28674       8     8     0
   0.66894     0.75000    -0.00485    -0.33561    -0.43601       8     8     0
   0.75000     0.75000     0.30913    -0.66718    -0.66718       8     8     0
   0.83106     0.75000     0.53339    -0.97800    -0.85068       8     8     0
   0.90334     0.75000     0.51683    -0.88888    -0.86101       8     8     0
   0.95901     0.75000     0.44072    -0.45710    -0.81513       8     8     0
   0.99204     0.75000     0.41847    -0.09234    -0.80050       8     8     0
   1.00000     0.75000     0.41765    -0.00040    -0.79867       8     8     0
   0.50000     0.83106     0.48237    -0.57747     0.15158       8     8     0
   0.50796     0.83106     0.45926    -0.57061     0.12139       8     8     0
   0.54099     0.83106     0.36955    -0.53225    -0.02731       8     8     0
   0.59666     0.83106     0.27966    -0.50837    -0.32864       8     8     0
   0.66894     0.83106     0.36989    -0.63236    -0.72125       8     8     0
   0.75000     0.83106     0.53339    -0.85068    -0.97800       8     8     0
   0.83106     0.83106     0.35632    -0.90327    -0.90327       8     8     0
   0.90334     0.83106    -0.06347    -0.68214    -0.65018       8     8     0
   0.95901     0.83106    -0.33211    -0.32906    -0.48825       8     8     0
   0.99204     0.83106    -0.39899    -0.06511    -0.44852       8     8     0
   1.00000     0.83106    -0.40198     0.00062    -0.44589       8     8     0
   0.50000     0.90334     0.88957    -0.81953     0.27392       8     8     0
   0.50796     0.90334     0.90917    -0.84363     0.25004       8     8     0
   0.54099     0.90334     0.97397    -0.92113     0.10940       8     8     0
   0.59666     0.90334     1.00613    -1.00010    -0.24890       8     8     0
   0.66894     0.90334     0.89163    -1.00310    -0.71553       8     8     0
   0.75000     0.90334     0.51683    -0.86101    -0.88888       8     8     0
   0.83106     0.90334    -0.06347    -0.65018    -0.68214       8     8     0
   0.90334     0.90334    -0.55306    -0.44002    -0.44002       8     8     0
   0.95901     0.90334    -0.78925    -0.21011    -0.32895       8     8     0
   0.99204     0.90334    -0.84305    -0.04169    -0.30515       8     8     0
   1.00000     0.90334    -0.84321    -0.00188    -0.30652       8     8     0
   0.50000     0.95901     1.09453    -0.93004     0.16915       8     8     0
   0.50796     0.95901     1.15163    -0.97922     0.15804       8     8     0
   0.54099     0.95901     1.36097    -1.15794     0.08585       8     8     0
   0.59666     0.95901     1.51962    -1.33191    -0.11669       8     8     0
   0.66894     0.95901     1.22593    -1.22436    -0.38025       8     8     0
   0.75000     0.95901     0.44072    -0.81513    -0.45710       8     8     0
   0.83106     0.95901    -0.33211    -0.48825    -0.32906       8     8     0
   0.90334     0.95901    -0.78925    -0.32895    -0.21011       8     8     0
   0.95901     0.95901    -0.98729    -0.16262    -0.16262       8     8     0
   0.99204     0.95901    -1.02964    -0.03311    -0.15335       8     8     0
   1.00000     0.95901    -1.02843    -0.00345    -0.15506       8     8     0
   0.50000     0.99204     1.14019    -0.95361     0.03532       8     8     0
   0.50796     0.99204     1.20724    -1.00935     0.03312       8     8     0
   0.54099     0.99204     1.45563    -1.21501     0.01853       8     8     0
   0.59666     0.99204     1.64971    -1.41494    -0.02320       8     8     0
   0.66894     0.99204     1.30970    -1.27836    -0.07756       8     8     0
   0.75000     0.99204     0.41847    -0.80050    -0.09234       8     8     0
   0.83106     0.99204    -0.39899    -0.44852    -0.06511       8     8     0
   0.90334     0.99204    -0.84305    -0.30515    -0.04169       8     8     0
   0.95901     0.99204    -1.02964    -0.15335    -0.03311       8     8     0
   0.99204     0.99204    -1.06867    -0.03154    -0.03154       8     8     0
   1.00000     0.99204    -1.06714    -0.00384    -0.03195       8     8     0
   0.50000     1.00000     1.14080    -0.95362     0.00137       8     8     0
   0.50796     1.00000     1.20818    -1.00969     0.00150       8     8     0
   0.54099     1.00000     1.45835    -1.21666     0.00155       8     8     0
   0.59666     1.00000     1.65558    -1.41894    -0.00011       8     8     0
   0.66894     1.00000     1.31493    -1.28182    -0.00195       8     8     0
   0.75000     1.00000     0.41765    -0.79867    -0.00040       8     8     0
   0.83106     1.00000    -0.40198    -0.44589     0.00062       8     8     0
   0.90334     1.00000    -0.84321    -0.30652    -0.00188       8     8     0
   0.95901     1.00000    -1.02843    -0.15506    -0.00345       8     8     0
   0.99204     1.00000    -1.06714    -0.03195    -0.00384       8     8     0
   1.00000     1.00000    -1.06538    -0.00408    -0.00408       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.69020,  DATAPACKING = POINT
   0.50000     0.00000     0.08530    -0.07078    -0.08552       8     8     0
   0.50796     0.00000     0.08163    -0.07004    -0.08180       8     8     0
   0.54099     0.00000     0.06707    -0.06709    -0.06711       8     8     0
   0.59666     0.00000     0.04658    -0.06180    -0.04623       8     8     0
   0.66894     0.00000     0.02695    -0.05365    -0.02655       8     8     0
   0.75000     0.00000     0.01246    -0.04257    -0.01272       8     8     0
   0.83106     0.00000     0.00512    -0.02934    -0.00541       8     8     0
   0.90334     0.00000     0.00200    -0.01660    -0.00187       8     8     0
   0.95901     0.00000     0.00026    -0.00691    -0.00008       8     8     0
   0.99204     0.00000    -0.00022    -0.00134     0.00038       8     8     0
   1.00000     0.00000    -0.00022    -0.00002     0.00038       8     8     0
   0.50000     0.00796     0.09176    -0.06677    -0.09246       8     8     0
   0.50796     0.00796     0.08782    -0.06610    -0.08850       8     8     0
   0.54099     0.00796     0.07206    -0.06356    -0.07272       8     8     0
   0.59666     0.00796     0.04941    -0.05920    -0.05016       8     8     0
   0.66894     0.00796     0.02788    -0.05206    -0.02888       8     8     0
   0.75000     0.00796     0.01281    -0.04149    -0.01408       8     8     0
   0.83106     0.00796     0.00530    -0.02866    -0.00666       8     8     0
   0.90334     0.00796     0.00192    -0.01634    -0.00327       8     8     0
   0.95901     0.00796     0.00009    -0.00686    -0.00146       8     8     0
   0.99204     0.00796    -0.00040    -0.00133    -0.00098       8     8     0
   1.00000     0.00796    -0.00039    -0.00002    -0.00099       8     8     0
   0.50000     0.04099     0.12603    -0.04824    -0.12992       8     8     0
   0.50796     0.04099     0.12122    -0.04762    -0.12500       8     8     0
   0.54099     0.04099     0.10088    -0.04616    -0.10447       8     8     0
   0.59666     0.04099     0.06906    -0.04511    -0.07300       8     8     0
   0.66894     0.04099     0.03751    -0.04246    -0.04241       8     8     0
   0.75000     0.04099     0.01573    -0.03639    -0.02182       8     8     0
   0.83106     0.04099     0.00493    -0.02670    -0.01192       8     8     0
   0.90334     0.04099     0.00116    -0.01525    -0.00837       8     8     0
   0.95901     0.04099     0.00021    -0.00617    -0.00727       8     8     0
   0.99204     0.04099     0.00005    -0.00119    -0.00704       8     8     0
   1.00000     0.04099     0.00005    -0.00000    -0.00704       8     8     0
   0.50000     0.09666     0.20841    -0.01127    -0.21948       8     8     0
   0.50796     0.09666     0.20379    -0.00989    -0.21429       8     8     0
   0.54099     0.09666     0.18196    -0.00599    -0.19052       8     8     0
