TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.54020,  DATAPACKING = POINT
   0.25000     0.66894     0.04539    -0.10560    -0.02234       8     8     0
   0.33106     0.66894     0.16819    -0.24026     0.06250       8     8     0
   0.40334     0.66894     0.35390    -0.44184     0.18074       8     8     0
   0.45901     0.66894     0.44922    -0.58085     0.23965       8     8     0
   0.49204     0.66894     0.44229    -0.62457     0.23445       8     8     0
   0.50000     0.66894     0.43257    -0.63007     0.22808       8     8     0
   0.00000     0.75000     0.01888    -0.01862    -0.06077       8     8     0
   0.00796     0.75000     0.01817    -0.02005    -0.05964       8     8     0
   0.04099     0.75000     0.01595    -0.02586    -0.05491       8     8     0
   0.09666     0.75000     0.01102    -0.03466    -0.04868       8     8     0
   0.16894     0.75000     0.00434    -0.04723    -0.04115       8     8     0
   0.25000     0.75000     0.00516    -0.07052    -0.02796       8     8     0
   0.33106     0.75000     0.05446    -0.13840     0.01674       8     8     0
   0.40334     0.75000     0.19711    -0.28807     0.12224       8     8     0
   0.45901     0.75000     0.36760    -0.46580     0.24318       8     8     0
   0.49204     0.75000     0.46220    -0.57637     0.31100       8     8     0
   0.50000     0.75000     0.47994    -0.60054     0.32428       8     8     0
   0.00000     0.83106     0.00855    -0.00865    -0.04118       8     8     0
   0.00796     0.83106     0.00829    -0.01024    -0.04040       8     8     0
   0.04099     0.83106     0.00687    -0.01690    -0.03738       8     8     0
   0.09666     0.83106     0.00364    -0.02750    -0.03276       8     8     0
   0.16894     0.83106    -0.00249    -0.04056    -0.02803       8     8     0
   0.25000     0.83106    -0.01012    -0.05726    -0.02265       8     8     0
   0.33106     0.83106    -0.00595    -0.08729    -0.00757       8     8     0
   0.40334     0.83106     0.04649    -0.15895     0.04159       8     8     0
   0.45901     0.83106     0.15760    -0.27679     0.13074       8     8     0
   0.49204     0.83106     0.25841    -0.37899     0.20980       8     8     0
   0.50000     0.83106     0.28546    -0.40665     0.23113       8     8     0
   0.00000     0.90334     0.00289    -0.00298    -0.02349       8     8     0
   0.00796     0.90334     0.00284    -0.00478    -0.02302       8     8     0
   0.04099     0.90334     0.00189    -0.01193    -0.02129       8     8     0
   0.09666     0.90334    -0.00072    -0.02321    -0.01880       8     8     0
   0.16894     0.90334    -0.00569    -0.03728    -0.01610       8     8     0
   0.25000     0.90334    -0.01455    -0.05306    -0.01339       8     8     0
   0.33106     0.90334    -0.02369    -0.07264    -0.00887       8     8     0
   0.40334     0.90334    -0.01877    -0.10663     0.00687       8     8     0
   0.45901     0.90334     0.01615    -0.16296     0.04392       8     8     0
   0.49204     0.90334     0.06423    -0.22080     0.08589       8     8     0
   0.50000     0.90334     0.08030    -0.23870     0.09903       8     8     0
   0.00000     0.95901     0.00040    -0.00050    -0.00992       8     8     0
   0.00796     0.95901     0.00042    -0.00235    -0.00972       8     8     0
   0.04099     0.95901     0.00002    -0.01000    -0.00888       8     8     0
   0.09666     0.95901    -0.00212    -0.02177    -0.00802       8     8     0
   0.16894     0.95901    -0.00723    -0.03578    -0.00692       8     8     0
   0.25000     0.95901    -0.01567    -0.05181    -0.00561       8     8     0
   0.33106     0.95901    -0.02724    -0.06935    -0.00460       8     8     0
   0.40334     0.95901    -0.03636    -0.09250     0.00052       8     8     0
   0.45901     0.95901    -0.03008    -0.12733     0.01327       8     8     0
   0.49204     0.95901    -0.01104    -0.16310     0.02803       8     8     0
   0.50000     0.95901    -0.00368    -0.17425     0.03281       8     8     0
   0.00000     0.99204    -0.00019     0.00008    -0.00193       8     8     0
   0.00796     0.99204    -0.00015    -0.00178    -0.00188       8     8     0
   0.04099     0.99204    -0.00038    -0.00957    -0.00172       8     8     0
   0.09666     0.99204    -0.00234    -0.02153    -0.00156       8     8     0
   0.16894     0.99204    -0.00765    -0.03541    -0.00134       8     8     0
   0.25000     0.99204    -0.01587    -0.05160    -0.00108       8     8     0
   0.33106     0.99204    -0.02766    -0.06897    -0.00087       8     8     0
   0.40334     0.99204    -0.03971    -0.08981    -0.00003       8     8     0
   0.45901     0.99204    -0.03879    -0.12048     0.00212       8     8     0
   0.49204     0.99204    -0.02566    -0.15170     0.00480       8     8     0
   0.50000     0.99204    -0.02031    -0.16131     0.00570       8     8     0
   0.00000     1.00000    -0.00020     0.00011    -0.00000       8     8     0
   0.00796     1.00000    -0.00017    -0.00176     0.00000       8     8     0
   0.04099     1.00000    -0.00038    -0.00956    -0.00001       8     8     0
   0.09666     1.00000    -0.00236    -0.02149     0.00001       8     8     0
   0.16894     1.00000    -0.00765    -0.03540    -0.00001       8     8     0
   0.25000     1.00000    -0.01588    -0.05162     0.00000       8     8     0
   0.33106     1.00000    -0.02789    -0.06891     0.00020       8     8     0
   0.40334     1.00000    -0.03997    -0.08976     0.00020       8     8     0
   0.45901     1.00000    -0.03883    -0.12035    -0.00018       8     8     0
   0.49204     1.00000    -0.02567    -0.15131    -0.00048       8     8     0
   0.50000     1.00000    -0.02036    -0.16080    -0.00055       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.54020,  DATAPACKING = POINT
   0.50000     0.50000     0.17380    -0.24442    -0.24442       8     8     0
   0.50796     0.50000     0.17019    -0.22273    -0.26651       8     8     0
   0.54099     0.50000     0.17204    -0.13466    -0.35412       8     8     0
   0.59666     0.50000     0.25719     0.02263    -0.49375       8     8     0
   0.66894     0.50000     0.43692     0.22545    -0.62480       8     8     0
   0.75000     0.50000     0.48018     0.32491    -0.60199       8     8     0
   0.83106     0.50000     0.28207     0.23213    -0.41030       8     8     0
   0.90334     0.50000     0.07760     0.09909    -0.24095       8     8     0
   0.95901     0.50000    -0.00553     0.03293    -0.17630       8     8     0
   0.99204     0.50000    -0.02188     0.00569    -0.16329       8     8     0
   1.00000     0.50000    -0.02181    -0.00069    -0.16271       8     8     0
   0.50000     0.50796     0.17019    -0.26651    -0.22273       8     8     0
   0.50796     0.50796     0.16402    -0.24521    -0.24521       8     8     0
   0.54099     0.50796     0.15605    -0.15644    -0.33620       8     8     0
   0.59666     0.50796     0.22912     0.00492    -0.48493       8     8     0
   0.66894     0.50796     0.41893     0.21866    -0.63166       8     8     0
   0.75000     0.50796     0.49732     0.33688    -0.62477       8     8     0
   0.83106     0.50796     0.31384     0.25321    -0.43586       8     8     0
   0.90334     0.50796     0.09788     0.11319    -0.25791       8     8     0
   0.95901     0.50796     0.00510     0.03832    -0.18657       8     8     0
   0.99204     0.50796    -0.01360     0.00674    -0.17204       8     8     0
   1.00000     0.50796    -0.01363    -0.00067    -0.17144       8     8     0
   0.50000     0.54099     0.17204    -0.35412    -0.13466       8     8     0
   0.50796     0.54099     0.15605    -0.33620    -0.15644       8     8     0
   0.54099     0.54099     0.11017    -0.25168    -0.25168       8     8     0
   0.59666     0.54099     0.12707    -0.08773    -0.41819       8     8     0
   0.66894     0.54099     0.32737     0.16017    -0.62094       8     8     0
   0.75000     0.54099     0.53056     0.36906    -0.70824       8     8     0
   0.83106     0.54099     0.43126     0.34694    -0.56270       8     8     0
   0.90334     0.54099     0.19068     0.18505    -0.35669       8     8     0
   0.95901     0.54099     0.06064     0.06822    -0.25624       8     8     0
   0.99204     0.54099     0.03218     0.01264    -0.23449       8     8     0
   1.00000     0.54099     0.03179    -0.00082    -0.23348       8     8     0
   0.50000     0.59666     0.25719    -0.49375     0.02263       8     8     0
   0.50796     0.59666     0.22912    -0.48493     0.00492       8     8     0
   0.54099     0.59666     0.12707    -0.41819    -0.08773       8     8     0
   0.59666     0.59666     0.01233    -0.26752    -0.26752       8     8     0
   0.66894     0.59666     0.10369    -0.00874    -0.52405       8     8     0
   0.75000     0.59666     0.44040     0.32885    -0.76344       8     8     0
   0.83106     0.59666     0.58284     0.47722    -0.77552       8     8     0
   0.90334     0.59666     0.40928     0.34085    -0.59388       8     8     0
   0.95901     0.59666     0.24171     0.14679    -0.45704       8     8     0
   0.99204     0.59666     0.19837     0.02881    -0.42337       8     8     0
   1.00000     0.59666     0.19700    -0.00068    -0.42182       8     8     0
   0.50000     0.66894     0.43692    -0.62480     0.22545       8     8     0
   0.50796     0.66894     0.41893    -0.63166     0.21866       8     8     0
   0.54099     0.66894     0.32737    -0.62094     0.16017       8     8     0
   0.59666     0.66894     0.10369    -0.52405    -0.00874       8     8     0
   0.66894     0.66894    -0.09838    -0.29917    -0.29917       8     8     0
   0.75000     0.66894     0.10655     0.09877    -0.66713       8     8     0
   0.83106     0.66894     0.54079     0.47253    -0.93796       8     8     0
   0.90334     0.66894     0.70049     0.49622    -0.97398       8     8     0
   0.95901     0.66894     0.66399     0.25581    -0.91678       8     8     0
   0.99204     0.66894     0.64454     0.05226    -0.89786       8     8     0
   1.00000     0.66894     0.64187     0.00161    -0.89731       8     8     0
   0.50000     0.75000     0.48018    -0.60199     0.32491       8     8     0
   0.50796     0.75000     0.49732    -0.62477     0.33688       8     8     0
   0.54099     0.75000     0.53056    -0.70824     0.36906       8     8     0
   0.59666     0.75000     0.44040    -0.76344     0.32885       8     8     0
   0.66894     0.75000     0.10655    -0.66713     0.09877       8     8     0
   0.75000     0.75000    -0.09588    -0.33550    -0.33550       8     8     0
   0.83106     0.75000     0.29827     0.12448    -0.86653       8     8     0
   0.90334     0.75000     0.90449     0.33340    -1.29867       8     8     0
   0.95901     0.75000     1.22782     0.20833    -1.50595       8     8     0
   0.99204     0.75000     1.30067     0.04349    -1.55148       8     8     0
   1.00000     0.75000     1.30250     0.00108    -1.55332       8     8     0
   0.50000     0.83106     0.28207    -0.41030     0.23213       8     8     0
   0.50796     0.83106     0.31384    -0.43586     0.25321       8     8     0
   0.54099     0.83106     0.43126    -0.56270     0.34694       8     8     0
   0.59666     0.83106     0.58284    -0.77552     0.47722       8     8     0
   0.66894     0.83106     0.54079    -0.93796     0.47253       8     8     0
   0.75000     0.83106     0.29827    -0.86653     0.12448       8     8     0
   0.83106     0.83106     0.46429    -0.55772    -0.55772       8     8     0
   0.90334     0.83106     1.09822    -0.25511    -1.25117       8     8     0
   0.95901     0.83106     1.54772    -0.08621    -1.62918       8     8     0
   0.99204     0.83106     1.66028    -0.01636    -1.71730       8     8     0
   1.00000     0.83106     1.66871    -0.00381    -1.72055       8     8     0
   0.50000     0.90334     0.07760    -0.24095     0.09909       8     8     0
   0.50796     0.90334     0.09788    -0.25791     0.11319       8     8     0
   0.54099     0.90334     0.19068    -0.35669     0.18505       8     8     0
   0.59666     0.90334     0.40928    -0.59388     0.34085       8     8     0
   0.66894     0.90334     0.70049    -0.97398     0.49622       8     8     0
   0.75000     0.90334     0.90449    -1.29867     0.33340       8     8     0
   0.83106     0.90334     1.09822    -1.25117    -0.25511       8     8     0
   0.90334     0.90334     1.33937    -0.84354    -0.84354       8     8     0
   0.95901     0.90334     1.48192    -0.37482    -1.12451       8     8     0
   0.99204     0.90334     1.51548    -0.07387    -1.18763       8     8     0
   1.00000     0.90334     1.51917    -0.00226    -1.19038       8     8     0
   0.50000     0.95901    -0.00553    -0.17630     0.03293       8     8     0
   0.50796     0.95901     0.00510    -0.18657     0.03832       8     8     0
   0.54099     0.95901     0.06064    -0.25624     0.06822       8     8     0
   0.59666     0.95901     0.24171    -0.45704     0.14679       8     8     0
   0.66894     0.95901     0.66399    -0.91678     0.25581       8     8     0
   0.75000     0.95901     1.22782    -1.50595     0.20833       8     8     0
   0.83106     0.95901     1.54772    -1.62918    -0.08621       8     8     0
   0.90334     0.95901     1.48192    -1.12451    -0.37482       8     8     0
   0.95901     0.95901     1.34574    -0.49862    -0.49862       8     8     0
   0.99204     0.95901     1.30482    -0.09756    -0.52546       8     8     0
   1.00000     0.95901     1.30007     0.00325    -0.52682       8     8     0
   0.50000     0.99204    -0.02188    -0.16329     0.00569       8     8     0
   0.50796     0.99204    -0.01360    -0.17204     0.00674       8     8     0
   0.54099     0.99204     0.03218    -0.23449     0.01264       8     8     0
   0.59666     0.99204     0.19837    -0.42337     0.02881       8     8     0
   0.66894     0.99204     0.64454    -0.89786     0.05226       8     8     0
   0.75000     0.99204     1.30067    -1.55148     0.04349       8     8     0
   0.83106     0.99204     1.66028    -1.71730    -0.01636       8     8     0
   0.90334     0.99204     1.51548    -1.18763    -0.07387       8     8     0
   0.95901     0.99204     1.30482    -0.52546    -0.09756       8     8     0
   0.99204     0.99204     1.24389    -0.10261    -0.10261       8     8     0
   1.00000     0.99204     1.23662     0.00497    -0.10288       8     8     0
   0.50000     1.00000    -0.02181    -0.16271    -0.00069       8     8     0
   0.50796     1.00000    -0.01363    -0.17144    -0.00067       8     8     0
   0.54099     1.00000     0.03179    -0.23348    -0.00082       8     8     0
   0.59666     1.00000     0.19700    -0.42182    -0.00068       8     8     0
   0.66894     1.00000     0.64187    -0.89731     0.00161       8     8     0
   0.75000     1.00000     1.30250    -1.55332     0.00108       8     8     0
   0.83106     1.00000     1.66871    -1.72055    -0.00381       8     8     0
   0.90334     1.00000     1.51917    -1.19038    -0.00226       8     8     0
   0.95901     1.00000     1.30007    -0.52682     0.00325       8     8     0
   0.99204     1.00000     1.23662    -0.10288     0.00497       8     8     0
   1.00000     1.00000     1.22922     0.00497     0.00497       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.54020,  DATAPACKING = POINT
   0.50000     0.00000     0.07274    -0.11754    -0.07319       8     8     0
   0.50796     0.00000     0.07057    -0.11604    -0.07105       8     8     0
   0.54099     0.00000     0.06178    -0.10945    -0.06236       8     8     0
   0.59666     0.00000     0.04841    -0.09719    -0.04867       8     8     0
   0.66894     0.00000     0.03327    -0.08015    -0.03291       8     8     0
   0.75000     0.00000     0.01888    -0.06077    -0.01862       8     8     0
   0.83106     0.00000     0.00855    -0.04118    -0.00865       8     8     0
   0.90334     0.00000     0.00289    -0.02349    -0.00298       8     8     0
   0.95901     0.00000     0.00040    -0.00992    -0.00050       8     8     0
   0.99204     0.00000    -0.00019    -0.00193     0.00008       8     8     0
   1.00000     0.00000    -0.00020    -0.00000     0.00011       8     8     0
   0.50000     0.00796     0.07119    -0.11546    -0.07271       8     8     0
   0.50796     0.00796     0.06906    -0.11396    -0.07063       8     8     0
   0.54099     0.00796     0.06044    -0.10741    -0.06217       8     8     0
   0.59666     0.00796     0.04719    -0.09525    -0.04905       8     8     0
   0.66894     0.00796     0.03217    -0.07854    -0.03401       8     8     0
   0.75000     0.00796     0.01817    -0.05964    -0.02005       8     8     0
   0.83106     0.00796     0.00829    -0.04040    -0.01024       8     8     0
   0.90334     0.00796     0.00284    -0.02302    -0.00478       8     8     0
   0.95901     0.00796     0.00042    -0.00972    -0.00235       8     8     0
   0.99204     0.00796    -0.00015    -0.00188    -0.00178       8     8     0
   1.00000     0.00796    -0.00017     0.00000    -0.00176       8     8     0
   0.50000     0.04099     0.06555    -0.10698    -0.07306       8     8     0
   0.50796     0.04099     0.06340    -0.10552    -0.07110       8     8     0
   0.54099     0.04099     0.05456    -0.09951    -0.06302       8     8     0
   0.59666     0.04099     0.04133    -0.08852    -0.05073       8     8     0
   0.66894     0.04099     0.02784    -0.07275    -0.03771       8     8     0
   0.75000     0.04099     0.01595    -0.05491    -0.02586       8     8     0
   0.83106     0.04099     0.00687    -0.03738    -0.01690       8     8     0
   0.90334     0.04099     0.00189    -0.02129    -0.01193       8     8     0
   0.95901     0.04099     0.00002    -0.00888    -0.01000       8     8     0
   0.99204     0.04099    -0.00038    -0.00172    -0.00957       8     8     0
   1.00000     0.04099    -0.00038    -0.00001    -0.00956       8     8     0
   0.50000     0.09666     0.06248    -0.09315    -0.08052       8     8     0
   0.50796     0.09666     0.05988    -0.09185    -0.07844       8     8     0
   0.54099     0.09666     0.05001    -0.08633    -0.07028       8     8     0
   0.59666     0.09666     0.03564    -0.07696    -0.05777       8     8     0
   0.66894     0.09666     0.02147    -0.06420    -0.04471       8     8     0
   0.75000     0.09666     0.01102    -0.04868    -0.03466       8     8     0
