TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.55020,  DATAPACKING = POINT
   0.49204     0.09666     0.28806     0.20383     0.20387       8     8     0
   0.50000     0.09666     0.31892     0.22580     0.22568       8     8     0
   0.00000     0.16894     0.00063     0.00072     0.00050       8     8     0
   0.00796     0.16894    -0.00004     0.00009    -0.00002       8     8     0
   0.04099     0.16894    -0.00010    -0.00001    -0.00007       8     8     0
   0.09666     0.16894     0.00007     0.00009     0.00006       8     8     0
   0.16894     0.16894     0.00102     0.00061     0.00061       8     8     0
   0.25000     0.16894     0.01203     0.00859     0.00860       8     8     0
   0.33106     0.16894     0.06821     0.04817     0.04841       8     8     0
   0.40334     0.16894     0.22994     0.16264     0.16236       8     8     0
   0.45901     0.16894     0.45774     0.32365     0.32335       8     8     0
   0.49204     0.16894     0.62203     0.43979     0.43980       8     8     0
   0.50000     0.16894     0.66197     0.46816     0.46814       8     8     0
   0.00000     0.25000    -0.00070    -0.00086    -0.00051       8     8     0
   0.00796     0.25000    -0.00003    -0.00016    -0.00000       8     8     0
   0.04099     0.25000     0.00056     0.00037     0.00041       8     8     0
   0.09666     0.25000     0.00127     0.00091     0.00093       8     8     0
   0.16894     0.25000     0.01203     0.00860     0.00859       8     8     0
   0.25000     0.25000     0.06785     0.04783     0.04783       8     8     0
   0.33106     0.25000     0.26035     0.18426     0.18401       8     8     0
   0.40334     0.25000     0.58397     0.41280     0.41319       8     8     0
   0.45901     0.25000     0.84769     0.59949     0.59961       8     8     0
   0.49204     0.25000     0.95540     0.67548     0.67556       8     8     0
   0.50000     0.25000     0.97265     0.68727     0.68772       8     8     0
   0.00000     0.33106    -0.00029    -0.00051    -0.00021       8     8     0
   0.00796     0.33106     0.00131     0.00092     0.00091       8     8     0
   0.04099     0.33106     0.00328     0.00237     0.00232       8     8     0
   0.09666     0.33106     0.01428     0.00995     0.01004       8     8     0
   0.16894     0.33106     0.06821     0.04841     0.04817       8     8     0
   0.25000     0.33106     0.26035     0.18401     0.18426       8     8     0
   0.33106     0.33106     0.62849     0.44442     0.44442       8     8     0
   0.40334     0.33106     0.93471     0.66096     0.66071       8     8     0
   0.45901     0.33106     0.99443     0.70313     0.70308       8     8     0
   0.49204     0.33106     0.93216     0.65919     0.65922       8     8     0
   0.50000     0.33106     0.90768     0.64184     0.64193       8     8     0
   0.00000     0.40334     0.00930     0.00715     0.00654       8     8     0
   0.00796     0.40334     0.00965     0.00695     0.00679       8     8     0
   0.04099     0.40334     0.02049     0.01451     0.01444       8     8     0
   0.09666     0.40334     0.06907     0.04889     0.04886       8     8     0
   0.16894     0.40334     0.22994     0.16236     0.16264       8     8     0
   0.25000     0.40334     0.58397     0.41319     0.41280       8     8     0
   0.33106     0.40334     0.93471     0.66071     0.66096       8     8     0
   0.40334     0.40334     0.97246     0.68783     0.68783       8     8     0
   0.45901     0.40334     0.78300     0.55352     0.55370       8     8     0
   0.49204     0.40334     0.62160     0.43963     0.43943       8     8     0
   0.50000     0.40334     0.58072     0.41138     0.41050       8     8     0
   0.00000     0.45901     0.03189     0.02308     0.02258       8     8     0
   0.00796     0.45901     0.03501     0.02472     0.02480       8     8     0
   0.04099     0.45901     0.06850     0.04832     0.04850       8     8     0
   0.09666     0.45901     0.18018     0.12764     0.12739       8     8     0
   0.16894     0.45901     0.45774     0.32335     0.32365       8     8     0
   0.25000     0.45901     0.84769     0.59961     0.59949       8     8     0
   0.33106     0.45901     0.99443     0.70308     0.70313       8     8     0
   0.40334     0.45901     0.78300     0.55370     0.55352       8     8     0
   0.45901     0.45901     0.50675     0.35831     0.35831       8     8     0
   0.49204     0.45901     0.35416     0.25043     0.25052       8     8     0
   0.50000     0.45901     0.32076     0.22712     0.22691       8     8     0
   0.00000     0.49204     0.05975     0.04260     0.04237       8     8     0
   0.00796     0.49204     0.06831     0.04834     0.04842       8     8     0
   0.04099     0.49204     0.12511     0.08828     0.08863       8     8     0
   0.09666     0.49204     0.28806     0.20387     0.20383       8     8     0
   0.16894     0.49204     0.62203     0.43980     0.43979       8     8     0
   0.25000     0.49204     0.95540     0.67556     0.67548       8     8     0
   0.33106     0.49204     0.93216     0.65922     0.65919       8     8     0
   0.40334     0.49204     0.62160     0.43943     0.43963       8     8     0
   0.45901     0.49204     0.35416     0.25052     0.25043       8     8     0
   0.49204     0.49204     0.22962     0.16232     0.16232       8     8     0
   0.50000     0.49204     0.20448     0.14435     0.14454       8     8     0
   0.00000     0.50000     0.06920     0.04934     0.04905       8     8     0
   0.00796     0.50000     0.07946     0.05630     0.05632       8     8     0
   0.04099     0.50000     0.14294     0.10086     0.10123       8     8     0
   0.09666     0.50000     0.31892     0.22568     0.22580       8     8     0
   0.16894     0.50000     0.66197     0.46814     0.46816       8     8     0
   0.25000     0.50000     0.97265     0.68772     0.68727       8     8     0
   0.33106     0.50000     0.90768     0.64193     0.64184       8     8     0
   0.40334     0.50000     0.58072     0.41050     0.41138       8     8     0
   0.45901     0.50000     0.32076     0.22691     0.22712       8     8     0
   0.49204     0.50000     0.20448     0.14454     0.14435       8     8     0
   0.50000     0.50000     0.18151     0.12801     0.12801       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.55020,  DATAPACKING = POINT
   0.00000     0.50000     0.07061     0.05176     0.05064       8     8     0
   0.00796     0.50000     0.08069     0.05828     0.05764       8     8     0
   0.04099     0.50000     0.14184     0.10025     0.10010       8     8     0
   0.09666     0.50000     0.31654     0.22379     0.22321       8     8     0
   0.16894     0.50000     0.66283     0.46870     0.46888       8     8     0
   0.25000     0.50000     0.97370     0.68842     0.68887       8     8     0
   0.33106     0.50000     0.90705     0.64152     0.64123       8     8     0
   0.40334     0.50000     0.58076     0.41053     0.41054       8     8     0
   0.45901     0.50000     0.32109     0.22715     0.22707       8     8     0
   0.49204     0.50000     0.20449     0.14454     0.14465       8     8     0
   0.50000     0.50000     0.18145     0.12792     0.12837       8     8     0
   0.00000     0.50796     0.07986     0.05686     0.05693       8     8     0
   0.00796     0.50796     0.09193     0.06518     0.06540       8     8     0
   0.04099     0.50796     0.16228     0.11456     0.11493       8     8     0
   0.09666     0.50796     0.35178     0.24885     0.24873       8     8     0
   0.16894     0.50796     0.70184     0.49636     0.49623       8     8     0
   0.25000     0.50796     0.98528     0.69659     0.69673       8     8     0
   0.33106     0.50796     0.87973     0.62221     0.62208       8     8     0
   0.40334     0.50796     0.54102     0.38240     0.38253       8     8     0
   0.45901     0.50796     0.28980     0.20504     0.20491       8     8     0
   0.49204     0.50796     0.18119     0.12805     0.12813       8     8     0
   0.50000     0.50796     0.16018     0.11279     0.11328       8     8     0
   0.00000     0.54099     0.14094     0.09881     0.09930       8     8     0
   0.00796     0.54099     0.16196     0.11425     0.11414       8     8     0
   0.04099     0.54099     0.26468     0.18717     0.18696       8     8     0
   0.09666     0.54099     0.50404     0.35639     0.35654       8     8     0
   0.16894     0.54099     0.85122     0.60222     0.60191       8     8     0
   0.25000     0.54099     0.99366     0.70235     0.70252       8     8     0
   0.33106     0.54099     0.73758     0.52176     0.52160       8     8     0
   0.40334     0.54099     0.38308     0.27070     0.27091       8     8     0
   0.45901     0.54099     0.18119     0.12827     0.12810       8     8     0
   0.49204     0.54099     0.10507     0.07421     0.07428       8     8     0
   0.50000     0.54099     0.09168     0.06407     0.06480       8     8     0
   0.00000     0.59666     0.31687     0.22373     0.22410       8     8     0
   0.00796     0.59666     0.35211     0.24919     0.24904       8     8     0
   0.04099     0.59666     0.50431     0.35681     0.35647       8     8     0
   0.09666     0.59666     0.77942     0.55082     0.55084       8     8     0
   0.16894     0.59666     0.99520     0.70390     0.70380       8     8     0
   0.25000     0.59666     0.84959     0.60056     0.60091       8     8     0
   0.33106     0.59666     0.46052     0.32575     0.32556       8     8     0
   0.40334     0.59666     0.18074     0.12776     0.12777       8     8     0
   0.45901     0.59666     0.06984     0.04941     0.04940       8     8     0
   0.49204     0.59666     0.03544     0.02504     0.02507       8     8     0
   0.50000     0.59666     0.03020     0.02101     0.02137       8     8     0
   0.00000     0.66894     0.66250     0.46829     0.46862       8     8     0
   0.00796     0.66894     0.70166     0.49583     0.49632       8     8     0
   0.04099     0.66894     0.85131     0.60190     0.60229       8     8     0
   0.09666     0.66894     0.99519     0.70377     0.70397       8     8     0
   0.16894     0.66894     0.88275     0.62406     0.62407       8     8     0
   0.25000     0.66894     0.50324     0.35602     0.35573       8     8     0
   0.33106     0.66894     0.18112     0.12795     0.12814       8     8     0
   0.40334     0.66894     0.05016     0.03557     0.03550       8     8     0
   0.45901     0.66894     0.01445     0.01013     0.01021       8     8     0
   0.49204     0.66894     0.00613     0.00439     0.00433       8     8     0
   0.50000     0.66894     0.00466     0.00373     0.00328       8     8     0
   0.00000     0.75000     0.97408     0.68954     0.68850       8     8     0
   0.00796     0.75000     0.98577     0.69744     0.69672       8     8     0
   0.04099     0.75000     0.99387     0.70280     0.70237       8     8     0
   0.09666     0.75000     0.84932     0.60068     0.60039       8     8     0
   0.16894     0.75000     0.50324     0.35579     0.35599       8     8     0
   0.25000     0.75000     0.18151     0.12840     0.12841       8     8     0
   0.33106     0.75000     0.04141     0.02923     0.02923       8     8     0
   0.40334     0.75000     0.00781     0.00555     0.00551       8     8     0
   0.45901     0.75000     0.00131     0.00092     0.00094       8     8     0
   0.49204     0.75000     0.00064     0.00046     0.00046       8     8     0
   0.50000     0.75000     0.00034     0.00037     0.00024       8     8     0
   0.00000     0.83106     0.90706     0.64080     0.64175       8     8     0
   0.00796     0.83106     0.87945     0.62147     0.62229       8     8     0
   0.04099     0.83106     0.73704     0.52101     0.52160       8     8     0
   0.09666     0.83106     0.46059     0.32564     0.32577       8     8     0
   0.16894     0.83106     0.18132     0.12825     0.12808       8     8     0
   0.25000     0.83106     0.04136     0.02917     0.02923       8     8     0
   0.33106     0.83106     0.00628     0.00451     0.00448       8     8     0
   0.40334     0.83106     0.00054     0.00034     0.00039       8     8     0
   0.45901     0.83106     0.00020     0.00017     0.00013       8     8     0
   0.49204     0.83106     0.00006     0.00001     0.00004       8     8     0
   0.50000     0.83106     0.00017    -0.00006     0.00013       8     8     0
   0.00000     0.90334     0.58003     0.41045     0.40972       8     8     0
   0.00796     0.90334     0.54052     0.38257     0.38172       8     8     0
   0.04099     0.90334     0.38326     0.27123     0.27056       8     8     0
   0.09666     0.90334     0.18102     0.12796     0.12795       8     8     0
   0.16894     0.90334     0.05002     0.03541     0.03550       8     8     0
   0.25000     0.90334     0.00774     0.00548     0.00547       8     8     0
   0.33106     0.90334     0.00058     0.00042     0.00037       8     8     0
   0.40334     0.90334     0.00006     0.00003     0.00004       8     8     0
   0.45901     0.90334     0.00010     0.00007     0.00008       8     8     0
   0.49204     0.90334    -0.00004    -0.00003    -0.00003       8     8     0
   0.50000     0.90334     0.00001    -0.00003    -0.00001       8     8     0
   0.00000     0.95901     0.32172     0.22743     0.22784       8     8     0
   0.00796     0.95901     0.29043     0.20526     0.20579       8     8     0
   0.04099     0.95901     0.18164     0.12839     0.12883       8     8     0
   0.09666     0.95901     0.06978     0.04939     0.04937       8     8     0
   0.16894     0.95901     0.01427     0.01008     0.00999       8     8     0
   0.25000     0.95901     0.00143     0.00102     0.00101       8     8     0
   0.33106     0.95901     0.00023     0.00013     0.00020       8     8     0
   0.40334     0.95901     0.00007     0.00006     0.00005       8     8     0
   0.45901     0.95901    -0.00006    -0.00005    -0.00006       8     8     0
   0.49204     0.95901    -0.00004    -0.00002    -0.00002       8     8     0
   0.50000     0.95901    -0.00005     0.00001    -0.00002       8     8     0
   0.00000     0.99204     0.20525     0.14458     0.14535       8     8     0
   0.00796     0.99204     0.18195     0.12826     0.12868       8     8     0
   0.04099     0.99204     0.10534     0.07435     0.07433       8     8     0
   0.09666     0.99204     0.03516     0.02478     0.02491       8     8     0
   0.16894     0.99204     0.00619     0.00437     0.00442       8     8     0
   0.25000     0.99204     0.00076     0.00051     0.00057       8     8     0
   0.33106     0.99204     0.00000     0.00000    -0.00003       8     8     0
   0.40334     0.99204    -0.00006    -0.00003    -0.00005       8     8     0
   0.45901     0.99204    -0.00002    -0.00002    -0.00000       8     8     0
   0.49204     0.99204     0.00004     0.00004     0.00002       8     8     0
   0.50000     0.99204     0.00003     0.00002     0.00003       8     8     0
   0.00000     1.00000     0.18184     0.12869     0.12796       8     8     0
   0.00796     1.00000     0.16087     0.11404     0.11265       8     8     0
   0.04099     1.00000     0.09218     0.06534     0.06374       8     8     0
   0.09666     1.00000     0.02989     0.02093     0.02089       8     8     0
   0.16894     1.00000     0.00473     0.00338     0.00379       8     8     0
   0.25000     1.00000     0.00043     0.00026     0.00045       8     8     0
   0.33106     1.00000     0.00011     0.00010    -0.00011       8     8     0
   0.40334     1.00000     0.00001    -0.00000    -0.00003       8     8     0
   0.45901     1.00000    -0.00006    -0.00004     0.00002       8     8     0
   0.49204     1.00000     0.00004     0.00005     0.00003       8     8     0
   0.50000     1.00000     0.00003    -0.00003     0.00003       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.55020,  DATAPACKING = POINT
   0.50000     0.50000     0.18137     0.12829     0.12829       8     8     0
   0.50796     0.50000     0.16003     0.11316     0.11320       8     8     0
   0.54099     0.50000     0.09128     0.06453     0.06457       8     8     0
   0.59666     0.50000     0.03000     0.02123     0.02121       8     8     0
   0.66894     0.50000     0.00492     0.00347     0.00348       8     8     0
   0.75000     0.50000     0.00041     0.00029     0.00029       8     8     0
   0.83106     0.50000     0.00007     0.00005     0.00005       8     8     0
   0.90334     0.50000    -0.00001    -0.00001    -0.00000       8     8     0
   0.95901     0.50000    -0.00003    -0.00002    -0.00002       8     8     0
   0.99204     0.50000     0.00003     0.00003     0.00001       8     8     0
   1.00000     0.50000     0.00001     0.00003    -0.00001       8     8     0
   0.50000     0.50796     0.16003     0.11320     0.11316       8     8     0
   0.50796     0.50796     0.14059     0.09942     0.09942       8     8     0
   0.54099     0.50796     0.07883     0.05573     0.05575       8     8     0
   0.59666     0.50796     0.02512     0.01778     0.01776       8     8     0
   0.66894     0.50796     0.00391     0.00275     0.00277       8     8     0
   0.75000     0.50796     0.00033     0.00024     0.00023       8     8     0
   0.83106     0.50796     0.00006     0.00004     0.00004       8     8     0
   0.90334     0.50796    -0.00002    -0.00002    -0.00001       8     8     0
   0.95901     0.50796    -0.00002    -0.00001    -0.00001       8     8     0
   0.99204     0.50796     0.00003     0.00003     0.00001       8     8     0
   1.00000     0.50796     0.00001     0.00003    -0.00000       8     8     0
   0.50000     0.54099     0.09128     0.06457     0.06453       8     8     0
   0.50796     0.54099     0.07883     0.05575     0.05573       8     8     0
   0.54099     0.54099     0.04110     0.02906     0.02906       8     8     0
   0.59666     0.54099     0.01139     0.00806     0.00805       8     8     0
   0.66894     0.54099     0.00142     0.00100     0.00101       8     8     0
   0.75000     0.54099     0.00016     0.00012     0.00012       8     8     0
   0.83106     0.54099     0.00001     0.00000     0.00000       8     8     0
   0.90334     0.54099    -0.00002    -0.00001    -0.00001       8     8     0
   0.95901     0.54099     0.00001     0.00001     0.00001       8     8     0
   0.99204     0.54099     0.00002     0.00001     0.00001       8     8     0
   1.00000     0.54099     0.00000     0.00001    -0.00000       8     8     0
   0.50000     0.59666     0.03000     0.02121     0.02123       8     8     0
   0.50796     0.59666     0.02512     0.01776     0.01778       8     8     0
   0.54099     0.59666     0.01139     0.00805     0.00806       8     8     0
   0.59666     0.59666     0.00238     0.00169     0.00169       8     8     0
   0.66894     0.59666     0.00027     0.00019     0.00019       8     8     0
   0.75000     0.59666     0.00005     0.00004     0.00003       8     8     0
   0.83106     0.59666    -0.00002    -0.00002    -0.00002       8     8     0
   0.90334     0.59666     0.00001     0.00001     0.00001       8     8     0
   0.95901     0.59666     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.59666    -0.00001    -0.00001    -0.00000       8     8     0
   1.00000     0.59666    -0.00001    -0.00001    -0.00001       8     8     0
   0.50000     0.66894     0.00492     0.00348     0.00347       8     8     0
   0.50796     0.66894     0.00391     0.00277     0.00275       8     8     0
   0.54099     0.66894     0.00142     0.00101     0.00100       8     8     0
   0.59666     0.66894     0.00027     0.00019     0.00019       8     8     0
   0.66894     0.66894     0.00006     0.00004     0.00004       8     8     0
   0.75000     0.66894    -0.00002    -0.00001    -0.00001       8     8     0
   0.83106     0.66894     0.00001     0.00000     0.00000       8     8     0
   0.90334     0.66894     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.66894    -0.00001    -0.00000    -0.00000       8     8     0
   0.99204     0.66894     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.66894     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.75000     0.00041     0.00029     0.00029       8     8     0
   0.50796     0.75000     0.00033     0.00023     0.00024       8     8     0
   0.54099     0.75000     0.00016     0.00012     0.00012       8     8     0
   0.59666     0.75000     0.00005     0.00003     0.00004       8     8     0
   0.66894     0.75000    -0.00002    -0.00001    -0.00001       8     8     0
   0.75000     0.75000     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.75000     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.75000     0.00001     0.00000     0.00000       8     8     0
   0.99204     0.75000     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.75000     0.00000    -0.00000     0.00000       8     8     0
   0.50000     0.83106     0.00007     0.00005     0.00005       8     8     0
   0.50796     0.83106     0.00006     0.00004     0.00004       8     8     0
   0.54099     0.83106     0.00001     0.00000     0.00000       8     8     0
   0.59666     0.83106    -0.00002    -0.00002    -0.00002       8     8     0
   0.66894     0.83106     0.00001     0.00000     0.00000       8     8     0
   0.75000     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.90334    -0.00001    -0.00000    -0.00001       8     8     0
   0.50796     0.90334    -0.00002    -0.00001    -0.00002       8     8     0
   0.54099     0.90334    -0.00002    -0.00001    -0.00001       8     8     0
   0.59666     0.90334     0.00001     0.00001     0.00001       8     8     0
   0.66894     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.75000     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.90334     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.95901    -0.00003    -0.00002    -0.00002       8     8     0
   0.50796     0.95901    -0.00002    -0.00001    -0.00001       8     8     0
   0.54099     0.95901     0.00001     0.00001     0.00001       8     8     0
   0.59666     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.66894     0.95901    -0.00001    -0.00000    -0.00000       8     8     0
   0.75000     0.95901     0.00001     0.00000     0.00000       8     8     0
   0.83106     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.99204     0.00003     0.00001     0.00003       8     8     0
   0.50796     0.99204     0.00003     0.00001     0.00003       8     8     0
   0.54099     0.99204     0.00002     0.00001     0.00001       8     8     0
   0.59666     0.99204    -0.00001    -0.00000    -0.00001       8     8     0
   0.66894     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.75000     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     1.00000     0.00001    -0.00001     0.00003       8     8     0
   0.50796     1.00000     0.00001    -0.00000     0.00003       8     8     0
   0.54099     1.00000     0.00000    -0.00000     0.00001       8     8     0
   0.59666     1.00000    -0.00001    -0.00001    -0.00001       8     8     0
   0.66894     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.75000     1.00000     0.00000     0.00000    -0.00000       8     8     0
   0.83106     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.95901     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.55020,  DATAPACKING = POINT
   0.50000     0.00000     0.07061     0.05064     0.05176       8     8     0
   0.50796     0.00000     0.07986     0.05693     0.05686       8     8     0
   0.54099     0.00000     0.14094     0.09930     0.09881       8     8     0
   0.59666     0.00000     0.31687     0.22410     0.22373       8     8     0
   0.66894     0.00000     0.66250     0.46862     0.46829       8     8     0
   0.75000     0.00000     0.97408     0.68850     0.68954       8     8     0
   0.83106     0.00000     0.90706     0.64175     0.64080       8     8     0
   0.90334     0.00000     0.58003     0.40972     0.41045       8     8     0
   0.95901     0.00000     0.32172     0.22784     0.22743       8     8     0
   0.99204     0.00000     0.20525     0.14535     0.14458       8     8     0
   1.00000     0.00000     0.18184     0.12796     0.12869       8     8     0
   0.50000     0.00796     0.08069     0.05764     0.05828       8     8     0
   0.50796     0.00796     0.09193     0.06540     0.06518       8     8     0
   0.54099     0.00796     0.16196     0.11414     0.11425       8     8     0
   0.59666     0.00796     0.35211     0.24904     0.24919       8     8     0
   0.66894     0.00796     0.70166     0.49632     0.49583       8     8     0
   0.75000     0.00796     0.98577     0.69672     0.69744       8     8     0
   0.83106     0.00796     0.87945     0.62229     0.62147       8     8     0
   0.90334     0.00796     0.54052     0.38172     0.38257       8     8     0
   0.95901     0.00796     0.29043     0.20579     0.20526       8     8     0
   0.99204     0.00796     0.18195     0.12868     0.12826       8     8     0
   1.00000     0.00796     0.16087     0.11265     0.11404       8     8     0
   0.50000     0.04099     0.14184     0.10010     0.10025       8     8     0
   0.50796     0.04099     0.16228     0.11493     0.11456       8     8     0
   0.54099     0.04099     0.26468     0.18696     0.18717       8     8     0
   0.59666     0.04099     0.50431     0.35647     0.35681       8     8     0
   0.66894     0.04099     0.85131     0.60229     0.60190       8     8     0
   0.75000     0.04099     0.99387     0.70237     0.70280       8     8     0
   0.83106     0.04099     0.73704     0.52160     0.52101       8     8     0
   0.90334     0.04099     0.38326     0.27056     0.27123       8     8     0
   0.95901     0.04099     0.18164     0.12883     0.12839       8     8     0
   0.99204     0.04099     0.10534     0.07433     0.07435       8     8     0
   1.00000     0.04099     0.09218     0.06374     0.06534       8     8     0
   0.50000     0.09666     0.31654     0.22321     0.22379       8     8     0
   0.50796     0.09666     0.35178     0.24873     0.24885       8     8     0
   0.54099     0.09666     0.50404     0.35654     0.35639       8     8     0
   0.59666     0.09666     0.77942     0.55084     0.55082       8     8     0
   0.66894     0.09666     0.99519     0.70397     0.70377       8     8     0
   0.75000     0.09666     0.84932     0.60039     0.60068       8     8     0
   0.83106     0.09666     0.46059     0.32577     0.32564       8     8     0
   0.90334     0.09666     0.18102     0.12795     0.12796       8     8     0
   0.95901     0.09666     0.06978     0.04937     0.04939       8     8     0
   0.99204     0.09666     0.03516     0.02491     0.02478       8     8     0
   1.00000     0.09666     0.02989     0.02089     0.02093       8     8     0
   0.50000     0.16894     0.66283     0.46888     0.46870       8     8     0
   0.50796     0.16894     0.70184     0.49623     0.49636       8     8     0
   0.54099     0.16894     0.85122     0.60191     0.60222       8     8     0
   0.59666     0.16894     0.99520     0.70380     0.70390       8     8     0
   0.66894     0.16894     0.88275     0.62407     0.62406       8     8     0
   0.75000     0.16894     0.50324     0.35599     0.35579       8     8     0
   0.83106     0.16894     0.18132     0.12808     0.12825       8     8     0
   0.90334     0.16894     0.05002     0.03550     0.03541       8     8     0
   0.95901     0.16894     0.01427     0.00999     0.01008       8     8     0
   0.99204     0.16894     0.00619     0.00442     0.00437       8     8     0
   1.00000     0.16894     0.00473     0.00379     0.00338       8     8     0
