TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.78020,  DATAPACKING = POINT
   0.33106     0.45901     0.01648    -0.12331    -0.12307       8     8     0
   0.40334     0.45901    -0.00770    -0.11432    -0.11946       8     8     0
   0.45901     0.45901    -0.02111    -0.11494    -0.11494       8     8     0
   0.49204     0.45901    -0.02879    -0.11733    -0.11206       8     8     0
   0.50000     0.45901    -0.03171    -0.11714    -0.11164       8     8     0
   0.00000     0.49204     0.19788    -0.19780    -0.02232       8     8     0
   0.00796     0.49204     0.20796    -0.20974    -0.01889       8     8     0
   0.04099     0.49204     0.24372    -0.25329    -0.00839       8     8     0
   0.09666     0.49204     0.25910    -0.28681    -0.01226       8     8     0
   0.16894     0.49204     0.18973    -0.24899    -0.05398       8     8     0
   0.25000     0.49204     0.07784    -0.16898    -0.10446       8     8     0
   0.33106     0.49204     0.01171    -0.12400    -0.12274       8     8     0
   0.40334     0.49204    -0.01517    -0.11225    -0.12143       8     8     0
   0.45901     0.49204    -0.02879    -0.11206    -0.11733       8     8     0
   0.49204     0.49204    -0.03654    -0.11402    -0.11402       8     8     0
   0.50000     0.49204    -0.03931    -0.11388    -0.11346       8     8     0
   0.00000     0.50000     0.19407    -0.19401    -0.02056       8     8     0
   0.00796     0.50000     0.20459    -0.20623    -0.01687       8     8     0
   0.04099     0.50000     0.24271    -0.25155    -0.00507       8     8     0
   0.09666     0.50000     0.26299    -0.28934    -0.00686       8     8     0
   0.16894     0.50000     0.19637    -0.25470    -0.04842       8     8     0
   0.25000     0.50000     0.08088    -0.17263    -0.10169       8     8     0
   0.33106     0.50000     0.01049    -0.12462    -0.12228       8     8     0
   0.40334     0.50000    -0.01767    -0.11217    -0.12137       8     8     0
   0.45901     0.50000    -0.03171    -0.11164    -0.11714       8     8     0
   0.49204     0.50000    -0.03931    -0.11346    -0.11388       8     8     0
   0.50000     0.50000    -0.04191    -0.11338    -0.11338       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.78020,  DATAPACKING = POINT
   0.00000     0.50000     0.19425    -0.19416    -0.02053       8     8     0
   0.00796     0.50000     0.20476    -0.20637    -0.01684       8     8     0
   0.04099     0.50000     0.24289    -0.25166    -0.00501       8     8     0
   0.09666     0.50000     0.26271    -0.28917    -0.00716       8     8     0
   0.16894     0.50000     0.19621    -0.25454    -0.04864       8     8     0
   0.25000     0.50000     0.08215    -0.17336    -0.10090       8     8     0
   0.33106     0.50000     0.01110    -0.12479    -0.12270       8     8     0
   0.40334     0.50000    -0.01879    -0.11062    -0.12414       8     8     0
   0.45901     0.50000    -0.03231    -0.11017    -0.11963       8     8     0
   0.49204     0.50000    -0.03916    -0.11259    -0.11516       8     8     0
   0.50000     0.50000    -0.04172    -0.11256    -0.11439       8     8     0
   0.00000     0.50796     0.19014    -0.19011    -0.01914       8     8     0
   0.00796     0.50796     0.20107    -0.20253    -0.01516       8     8     0
   0.04099     0.50796     0.24151    -0.24950    -0.00199       8     8     0
   0.09666     0.50796     0.26674    -0.29175    -0.00147       8     8     0
   0.16894     0.50796     0.20326    -0.26066    -0.04269       8     8     0
   0.25000     0.50796     0.08480    -0.17670    -0.09904       8     8     0
   0.33106     0.50796     0.01051    -0.12517    -0.12258       8     8     0
   0.40334     0.50796    -0.01872    -0.11131    -0.12302       8     8     0
   0.45901     0.50796    -0.03300    -0.11040    -0.11920       8     8     0
   0.49204     0.50796    -0.04073    -0.11226    -0.11566       8     8     0
   0.50000     0.50796    -0.04331    -0.11228    -0.11500       8     8     0
   0.00000     0.54099     0.17097    -0.17109    -0.01467       8     8     0
   0.00796     0.54099     0.18331    -0.18411    -0.00963       8     8     0
   0.04099     0.54099     0.23224    -0.23693     0.00905       8     8     0
   0.09666     0.54099     0.27968    -0.29835     0.02053       8     8     0
   0.16894     0.54099     0.23493    -0.28677    -0.01574       8     8     0
   0.25000     0.54099     0.10475    -0.19737    -0.08430       8     8     0
   0.33106     0.54099     0.00982    -0.12967    -0.12231       8     8     0
   0.40334     0.54099    -0.02559    -0.11018    -0.12661       8     8     0
   0.45901     0.54099    -0.04153    -0.10732    -0.12237       8     8     0
   0.49204     0.54099    -0.04929    -0.10878    -0.11851       8     8     0
   0.50000     0.54099    -0.05115    -0.10940    -0.11770       8     8     0
   0.00000     0.59666     0.13167    -0.13207    -0.01300       8     8     0
   0.00796     0.59666     0.14481    -0.14464    -0.00681       8     8     0
   0.04099     0.59666     0.20229    -0.20193     0.01903       8     8     0
   0.09666     0.59666     0.28651    -0.29356     0.05168       8     8     0
   0.16894     0.59666     0.29231    -0.32965     0.03729       8     8     0
   0.25000     0.59666     0.16122    -0.24896    -0.04395       8     8     0
   0.33106     0.59666     0.02245    -0.14990    -0.11460       8     8     0
   0.40334     0.59666    -0.03854    -0.10991    -0.13393       8     8     0
   0.45901     0.59666    -0.05887    -0.10191    -0.13393       8     8     0
   0.49204     0.59666    -0.06315    -0.10455    -0.13249       8     8     0
   0.50000     0.59666    -0.06255    -0.10689    -0.13180       8     8     0
   0.00000     0.66894     0.07925    -0.07945    -0.01777       8     8     0
   0.00796     0.66894     0.08981    -0.08912    -0.01207       8     8     0
   0.04099     0.66894     0.14198    -0.13885     0.01493       8     8     0
   0.09666     0.66894     0.25261    -0.24813     0.06943       8     8     0
   0.16894     0.66894     0.34913    -0.36078     0.10611       8     8     0
   0.25000     0.66894     0.27680    -0.34149     0.04296       8     8     0
   0.33106     0.66894     0.08511    -0.21333    -0.07475       8     8     0
   0.40334     0.66894    -0.03579    -0.12881    -0.14023       8     8     0
   0.45901     0.66894    -0.06838    -0.10882    -0.16138       8     8     0
   0.49204     0.66894    -0.06629    -0.11414    -0.17118       8     8     0
   0.50000     0.66894    -0.06166    -0.11902    -0.17295       8     8     0
   0.00000     0.75000     0.03569    -0.03521    -0.02206       8     8     0
   0.00796     0.75000     0.04091    -0.04071    -0.01879       8     8     0
   0.04099     0.75000     0.07215    -0.07116     0.00022       8     8     0
   0.09666     0.75000     0.16443    -0.15858     0.05249       8     8     0
   0.16894     0.75000     0.33165    -0.32082     0.14038       8     8     0
   0.25000     0.75000     0.41326    -0.42987     0.16612       8     8     0
   0.33106     0.75000     0.26335    -0.35619     0.04703       8     8     0
   0.40334     0.75000     0.06317    -0.22514    -0.11053       8     8     0
   0.45901     0.75000    -0.00727    -0.17866    -0.21426       8     8     0
   0.49204     0.75000     0.00874    -0.19228    -0.27458       8     8     0
   0.50000     0.75000     0.01999    -0.20082    -0.29058       8     8     0
   0.00000     0.83106     0.01182    -0.01159    -0.01980       8     8     0
   0.00796     0.83106     0.01355    -0.01414    -0.01843       8     8     0
   0.04099     0.83106     0.02664    -0.02904    -0.00921       8     8     0
   0.09666     0.83106     0.07433    -0.07637     0.02086       8     8     0
   0.16894     0.83106     0.21905    -0.20860     0.10779       8     8     0
   0.25000     0.83106     0.43741    -0.41320     0.22656       8     8     0
   0.33106     0.83106     0.50875    -0.51804     0.21327       8     8     0
   0.40334     0.83106     0.39742    -0.47536     0.00341       8     8     0
   0.45901     0.83106     0.33355    -0.44872    -0.25330       8     8     0
   0.49204     0.83106     0.35507    -0.47204    -0.42153       8     8     0
   0.50000     0.83106     0.36592    -0.48108    -0.46314       8     8     0
   0.00000     0.90334     0.00274    -0.00297    -0.01331       8     8     0
   0.00796     0.90334     0.00345    -0.00443    -0.01252       8     8     0
   0.04099     0.90334     0.00784    -0.01234    -0.00927       8     8     0
   0.09666     0.90334     0.02577    -0.03482     0.00410       8     8     0
   0.16894     0.90334     0.10626    -0.10952     0.05340       8     8     0
   0.25000     0.90334     0.33603    -0.30686     0.17399       8     8     0
   0.33106     0.90334     0.65585    -0.58620     0.25310       8     8     0
   0.40334     0.90334     0.86923    -0.79246     0.09073       8     8     0
   0.45901     0.90334     0.93505    -0.88102    -0.21475       8     8     0
   0.49204     0.90334     0.93273    -0.90315    -0.42290       8     8     0
   0.50000     0.90334     0.92657    -0.90438    -0.47053       8     8     0
   0.00000     0.95901     0.00068    -0.00089    -0.00619       8     8     0
   0.00796     0.95901     0.00106    -0.00214    -0.00578       8     8     0
   0.04099     0.95901     0.00142    -0.00712    -0.00485       8     8     0
   0.09666     0.95901     0.00934    -0.02116     0.00051       8     8     0
   0.16894     0.95901     0.05474    -0.06668     0.01937       8     8     0
   0.25000     0.95901     0.24772    -0.22770     0.08068       8     8     0
   0.33106     0.95901     0.69460    -0.58780     0.14070       8     8     0
   0.40334     0.95901     1.17217    -0.98643     0.06469       8     8     0
   0.45901     0.95901     1.35634    -1.17341    -0.10891       8     8     0
   0.49204     0.95901     1.32360    -1.18684    -0.22792       8     8     0
   0.50000     0.95901     1.30059    -1.18002    -0.25416       8     8     0
   0.00000     0.99204     0.00042    -0.00059    -0.00121       8     8     0
   0.00796     0.99204     0.00072    -0.00182    -0.00113       8     8     0
   0.04099     0.99204     0.00007    -0.00610    -0.00097       8     8     0
   0.09666     0.99204     0.00609    -0.01848     0.00002       8     8     0
   0.16894     0.99204     0.04371    -0.05767     0.00358       8     8     0
   0.25000     0.99204     0.22468    -0.20772     0.01599       8     8     0
   0.33106     0.99204     0.69997    -0.58512     0.02891       8     8     0
   0.40334     0.99204     1.24656    -1.03335     0.01386       8     8     0
   0.45901     0.99204     1.46286    -1.24660    -0.02195       8     8     0
   0.49204     0.99204     1.42186    -1.25754    -0.04661       8     8     0
   0.50000     0.99204     1.39438    -1.24859    -0.05202       8     8     0
   0.00000     1.00000     0.00039    -0.00055     0.00003       8     8     0
   0.00796     1.00000     0.00067    -0.00178     0.00003       8     8     0
   0.04099     1.00000     0.00004    -0.00606    -0.00002       8     8     0
   0.09666     1.00000     0.00600    -0.01839    -0.00001       8     8     0
   0.16894     1.00000     0.04337    -0.05739    -0.00008       8     8     0
   0.25000     1.00000     0.22381    -0.20699    -0.00019       8     8     0
   0.33106     1.00000     0.69936    -0.58447     0.00076       8     8     0
   0.40334     1.00000     1.24875    -1.03462     0.00115       8     8     0
   0.45901     1.00000     1.46828    -1.25018    -0.00073       8     8     0
   0.49204     1.00000     1.42826    -1.26185    -0.00228       8     8     0
   0.50000     1.00000     1.40076    -1.25289    -0.00251       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.78020,  DATAPACKING = POINT
   0.50000     0.50000    -0.04124    -0.11358    -0.11358       8     8     0
   0.50796     0.50000    -0.04281    -0.11452    -0.11281       8     8     0
   0.54099     0.50000    -0.05029    -0.11808    -0.10820       8     8     0
   0.59666     0.50000    -0.06198    -0.13339    -0.10368       8     8     0
   0.66894     0.50000    -0.06181    -0.17490    -0.11580       8     8     0
   0.75000     0.50000     0.02096    -0.28999    -0.20094       8     8     0
   0.83106     0.50000     0.36747    -0.46162    -0.48371       8     8     0
   0.90334     0.50000     0.92639    -0.47129    -0.90527       8     8     0
   0.95901     0.50000     1.29853    -0.25535    -1.17802       8     8     0
   0.99204     0.50000     1.39178    -0.05228    -1.24575       8     8     0
   1.00000     0.50000     1.39820    -0.00257    -1.25011       8     8     0
   0.50000     0.50796    -0.04281    -0.11281    -0.11452       8     8     0
   0.50796     0.50796    -0.04481    -0.11386    -0.11386       8     8     0
   0.54099     0.50796    -0.05302    -0.11699    -0.11022       8     8     0
   0.59666     0.50796    -0.06391    -0.13262    -0.10704       8     8     0
   0.66894     0.50796    -0.05929    -0.17757    -0.12107       8     8     0
   0.75000     0.50796     0.03510    -0.30607    -0.21220       8     8     0
   0.83106     0.50796     0.38391    -0.50176    -0.49621       8     8     0
   0.90334     0.50796     0.91912    -0.51777    -0.90477       8     8     0
   0.95901     0.50796     1.26681    -0.28117    -1.16430       8     8     0
   0.99204     0.50796     1.35346    -0.05761    -1.22847       8     8     0
   1.00000     0.50796     1.35980    -0.00284    -1.23276       8     8     0
   0.50000     0.54099    -0.05029    -0.10820    -0.11808       8     8     0
   0.50796     0.54099    -0.05302    -0.11022    -0.11699       8     8     0
   0.54099     0.54099    -0.05983    -0.11439    -0.11439       8     8     0
   0.59666     0.54099    -0.06164    -0.13493    -0.11715       8     8     0
   0.66894     0.54099    -0.03053    -0.19860    -0.14896       8     8     0
   0.75000     0.54099     0.12468    -0.38182    -0.28077       8     8     0
   0.83106     0.54099     0.47315    -0.65702    -0.56748       8     8     0
   0.90334     0.54099     0.86371    -0.68165    -0.88897       8     8     0
   0.95901     0.54099     1.07309    -0.36904    -1.06498       8     8     0
   0.99204     0.54099     1.12268    -0.07563    -1.10680       8     8     0
   1.00000     0.54099     1.12771    -0.00338    -1.11022       8     8     0
   0.50000     0.59666    -0.06198    -0.10368    -0.13339       8     8     0
   0.50796     0.59666    -0.06391    -0.10704    -0.13262       8     8     0
   0.54099     0.59666    -0.06164    -0.11715    -0.13493       8     8     0
   0.59666     0.59666    -0.03430    -0.15480    -0.15480       8     8     0
   0.66894     0.59666     0.07853    -0.27356    -0.24099       8     8     0
   0.75000     0.59666     0.36343    -0.54682    -0.46073       8     8     0
   0.83106     0.59666     0.64574    -0.84872    -0.70488       8     8     0
   0.90334     0.59666     0.67319    -0.80164    -0.79267       8     8     0
   0.95901     0.59666     0.58538    -0.41631    -0.78007       8     8     0
   0.99204     0.59666     0.55716    -0.08456    -0.77270       8     8     0
   1.00000     0.59666     0.55687    -0.00149    -0.77255       8     8     0
   0.50000     0.66894    -0.06181    -0.11580    -0.17490       8     8     0
   0.50796     0.66894    -0.05929    -0.12107    -0.17757       8     8     0
   0.54099     0.66894    -0.03053    -0.14896    -0.19860       8     8     0
   0.59666     0.66894     0.07853    -0.24099    -0.27356       8     8     0
   0.66894     0.66894     0.34764    -0.46562    -0.46562       8     8     0
   0.75000     0.66894     0.68928    -0.76706    -0.71831       8     8     0
   0.83106     0.66894     0.69068    -0.88042    -0.76621       8     8     0
   0.90334     0.66894     0.27368    -0.65992    -0.56370       8     8     0
   0.95901     0.66894    -0.07404    -0.30880    -0.38894       8     8     0
   0.99204     0.66894    -0.16537    -0.06110    -0.34280       8     8     0
   1.00000     0.66894    -0.17087     0.00160    -0.33944       8     8     0
   0.50000     0.75000     0.02096    -0.20094    -0.28999       8     8     0
   0.50796     0.75000     0.03510    -0.21220    -0.30607       8     8     0
   0.54099     0.75000     0.12468    -0.28077    -0.38182       8     8     0
   0.59666     0.75000     0.36343    -0.46073    -0.54682       8     8     0
   0.66894     0.75000     0.68928    -0.71831    -0.76706       8     8     0
   0.75000     0.75000     0.77154    -0.82707    -0.82707       8     8     0
   0.83106     0.75000     0.37775    -0.63741    -0.59821       8     8     0
   0.90334     0.75000    -0.20475    -0.33566    -0.29595       8     8     0
   0.95901     0.75000    -0.55345    -0.12739    -0.13249       8     8     0
   0.99204     0.75000    -0.63785    -0.02399    -0.09419       8     8     0
   1.00000     0.75000    -0.64145     0.00027    -0.09305       8     8     0
   0.50000     0.83106     0.36747    -0.48371    -0.46162       8     8     0
   0.50796     0.83106     0.38391    -0.49621    -0.50176       8     8     0
   0.54099     0.83106     0.47315    -0.56748    -0.65702       8     8     0
   0.59666     0.83106     0.64574    -0.70488    -0.84872       8     8     0
   0.66894     0.83106     0.69068    -0.76621    -0.88042       8     8     0
   0.75000     0.83106     0.37775    -0.59821    -0.63741       8     8     0
   0.83106     0.83106    -0.14387    -0.30665    -0.30665       8     8     0
   0.90334     0.83106    -0.59700    -0.09671    -0.09836       8     8     0
   0.95901     0.83106    -0.83437    -0.01803    -0.01653       8     8     0
   0.99204     0.83106    -0.88846    -0.00298     0.00001       8     8     0
   1.00000     0.83106    -0.88970    -0.00136    -0.00055       8     8     0
   0.50000     0.90334     0.92639    -0.90527    -0.47129       8     8     0
   0.50796     0.90334     0.91912    -0.90477    -0.51777       8     8     0
   0.54099     0.90334     0.86371    -0.88897    -0.68165       8     8     0
   0.59666     0.90334     0.67319    -0.79267    -0.80164       8     8     0
   0.66894     0.90334     0.27368    -0.56370    -0.65992       8     8     0
   0.75000     0.90334    -0.20475    -0.29595    -0.33566       8     8     0
   0.83106     0.90334    -0.59700    -0.09836    -0.09671       8     8     0
   0.90334     0.90334    -0.90862     0.01128     0.01128       8     8     0
   0.95901     0.90334    -1.08397     0.02552     0.05058       8     8     0
   0.99204     0.90334    -1.12539     0.00560     0.05836       8     8     0
   1.00000     0.90334    -1.12876     0.00140     0.05963       8     8     0
   0.50000     0.95901     1.29853    -1.17802    -0.25535       8     8     0
   0.50796     0.95901     1.26681    -1.16430    -0.28117       8     8     0
   0.54099     0.95901     1.07309    -1.06498    -0.36904       8     8     0
   0.59666     0.95901     0.58538    -0.78007    -0.41631       8     8     0
   0.66894     0.95901    -0.07404    -0.38894    -0.30880       8     8     0
   0.75000     0.95901    -0.55345    -0.13249    -0.12739       8     8     0
   0.83106     0.95901    -0.83437    -0.01653    -0.01803       8     8     0
   0.90334     0.95901    -1.08397     0.05058     0.02552       8     8     0
   0.95901     0.95901    -1.23378     0.04090     0.04090       8     8     0
   0.99204     0.95901    -1.27112     0.00903     0.04403       8     8     0
   1.00000     0.95901    -1.27601     0.00353     0.04522       8     8     0
   0.50000     0.99204     1.39178    -1.24575    -0.05228       8     8     0
   0.50796     0.99204     1.35346    -1.22847    -0.05761       8     8     0
   0.54099     0.99204     1.12268    -1.10680    -0.07563       8     8     0
   0.59666     0.99204     0.55716    -0.77270    -0.08456       8     8     0
   0.66894     0.99204    -0.16537    -0.34280    -0.06110       8     8     0
   0.75000     0.99204    -0.63785    -0.09419    -0.02399       8     8     0
   0.83106     0.99204    -0.88846     0.00001    -0.00298       8     8     0
   0.90334     0.99204    -1.12539     0.05836     0.00560       8     8     0
   0.95901     0.99204    -1.27112     0.04403     0.00903       8     8     0
   0.99204     0.99204    -1.30808     0.00977     0.00977       8     8     0
   1.00000     0.99204    -1.31339     0.00410     0.01006       8     8     0
   0.50000     1.00000     1.39820    -1.25011    -0.00257       8     8     0
   0.50796     1.00000     1.35980    -1.23276    -0.00284       8     8     0
   0.54099     1.00000     1.12771    -1.11022    -0.00338       8     8     0
   0.59666     1.00000     0.55687    -0.77255    -0.00149       8     8     0
   0.66894     1.00000    -0.17087    -0.33944     0.00160       8     8     0
   0.75000     1.00000    -0.64145    -0.09305     0.00027       8     8     0
   0.83106     1.00000    -0.88970    -0.00055    -0.00136       8     8     0
   0.90334     1.00000    -1.12876     0.05963     0.00140       8     8     0
   0.95901     1.00000    -1.27601     0.04522     0.00353       8     8     0
   0.99204     1.00000    -1.31339     0.01006     0.00410       8     8     0
   1.00000     1.00000    -1.31893     0.00435     0.00435       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.78020,  DATAPACKING = POINT
   0.50000     0.00000     0.19425    -0.02053    -0.19416       8     8     0
   0.50796     0.00000     0.19014    -0.01914    -0.19011       8     8     0
   0.54099     0.00000     0.17097    -0.01467    -0.17109       8     8     0
   0.59666     0.00000     0.13167    -0.01300    -0.13207       8     8     0
   0.66894     0.00000     0.07925    -0.01777    -0.07945       8     8     0
   0.75000     0.00000     0.03569    -0.02206    -0.03521       8     8     0
   0.83106     0.00000     0.01182    -0.01980    -0.01159       8     8     0
   0.90334     0.00000     0.00274    -0.01331    -0.00297       8     8     0
   0.95901     0.00000     0.00068    -0.00619    -0.00089       8     8     0
   0.99204     0.00000     0.00042    -0.00121    -0.00059       8     8     0
   1.00000     0.00000     0.00039     0.00003    -0.00055       8     8     0
   0.50000     0.00796     0.20476    -0.01684    -0.20637       8     8     0
   0.50796     0.00796     0.20107    -0.01516    -0.20253       8     8     0
   0.54099     0.00796     0.18331    -0.00963    -0.18411       8     8     0
   0.59666     0.00796     0.14481    -0.00681    -0.14464       8     8     0
   0.66894     0.00796     0.08981    -0.01207    -0.08912       8     8     0
   0.75000     0.00796     0.04091    -0.01879    -0.04071       8     8     0
   0.83106     0.00796     0.01355    -0.01843    -0.01414       8     8     0
   0.90334     0.00796     0.00345    -0.01252    -0.00443       8     8     0
   0.95901     0.00796     0.00106    -0.00578    -0.00214       8     8     0
   0.99204     0.00796     0.00072    -0.00113    -0.00182       8     8     0
   1.00000     0.00796     0.00067     0.00003    -0.00178       8     8     0
   0.50000     0.04099     0.24289    -0.00501    -0.25166       8     8     0
   0.50796     0.04099     0.24151    -0.00199    -0.24950       8     8     0
   0.54099     0.04099     0.23224     0.00905    -0.23693       8     8     0
   0.59666     0.04099     0.20229     0.01903    -0.20193       8     8     0
   0.66894     0.04099     0.14198     0.01493    -0.13885       8     8     0
   0.75000     0.04099     0.07215     0.00022    -0.07116       8     8     0
   0.83106     0.04099     0.02664    -0.00921    -0.02904       8     8     0
   0.90334     0.04099     0.00784    -0.00927    -0.01234       8     8     0
   0.95901     0.04099     0.00142    -0.00485    -0.00712       8     8     0
   0.99204     0.04099     0.00007    -0.00097    -0.00610       8     8     0
   1.00000     0.04099     0.00004    -0.00002    -0.00606       8     8     0
   0.50000     0.09666     0.26271    -0.00716    -0.28917       8     8     0
   0.50796     0.09666     0.26674    -0.00147    -0.29175       8     8     0
   0.54099     0.09666     0.27968     0.02053    -0.29835       8     8     0
