TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.11020,  DATAPACKING = POINT
   0.33106     0.45901    -0.00004     0.00001    -0.00002       8     8     0
   0.40334     0.45901     0.00002    -0.00008     0.00008       8     8     0
   0.45901     0.45901     0.00006     0.00002     0.00002       8     8     0
   0.49204     0.45901     0.00007     0.00009    -0.00003       8     8     0
   0.50000     0.45901     0.00009     0.00008    -0.00003       8     8     0
   0.00000     0.49204     0.00003    -0.00001    -0.00001       8     8     0
   0.00796     0.49204     0.00002    -0.00003    -0.00001       8     8     0
   0.04099     0.49204    -0.00002    -0.00002    -0.00001       8     8     0
   0.09666     0.49204    -0.00004     0.00003    -0.00002       8     8     0
   0.16894     0.49204     0.00002    -0.00002     0.00003       8     8     0
   0.25000     0.49204     0.00003    -0.00000    -0.00000       8     8     0
   0.33106     0.49204    -0.00006     0.00004    -0.00006       8     8     0
   0.40334     0.49204     0.00002    -0.00004     0.00007       8     8     0
   0.45901     0.49204     0.00007    -0.00003     0.00009       8     8     0
   0.49204     0.49204     0.00005     0.00001     0.00001       8     8     0
   0.50000     0.49204     0.00006     0.00001    -0.00000       8     8     0
   0.00000     0.50000     0.00003    -0.00002     0.00002       8     8     0
   0.00796     0.50000     0.00002    -0.00005     0.00001       8     8     0
   0.04099     0.50000    -0.00001    -0.00007    -0.00000       8     8     0
   0.09666     0.50000    -0.00004     0.00002    -0.00003       8     8     0
   0.16894     0.50000     0.00003     0.00001     0.00001       8     8     0
   0.25000     0.50000     0.00004     0.00000    -0.00000       8     8     0
   0.33106     0.50000    -0.00007     0.00004    -0.00004       8     8     0
   0.40334     0.50000     0.00002    -0.00002     0.00006       8     8     0
   0.45901     0.50000     0.00009    -0.00003     0.00008       8     8     0
   0.49204     0.50000     0.00006    -0.00000     0.00001       8     8     0
   0.50000     0.50000     0.00006    -0.00001    -0.00001       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.11020,  DATAPACKING = POINT
   0.00000     0.50000     0.00003    -0.00003     0.00002       8     8     0
   0.00796     0.50000     0.00002    -0.00003     0.00002       8     8     0
   0.04099     0.50000     0.00000     0.00000     0.00001       8     8     0
   0.09666     0.50000    -0.00004     0.00003    -0.00002       8     8     0
   0.16894     0.50000     0.00004    -0.00000     0.00005       8     8     0
   0.25000     0.50000    -0.00004    -0.00007    -0.00007       8     8     0
   0.33106     0.50000    -0.00016    -0.00004    -0.00017       8     8     0
   0.40334     0.50000     0.00039     0.00025     0.00043       8     8     0
   0.45901     0.50000     0.00066     0.00041     0.00070       8     8     0
   0.49204     0.50000     0.00035     0.00021     0.00033       8     8     0
   0.50000     0.50000     0.00023     0.00010     0.00019       8     8     0
   0.00000     0.50796     0.00002    -0.00002     0.00001       8     8     0
   0.00796     0.50796     0.00002    -0.00002     0.00002       8     8     0
   0.04099     0.50796    -0.00000    -0.00000     0.00001       8     8     0
   0.09666     0.50796    -0.00004     0.00003    -0.00002       8     8     0
   0.16894     0.50796     0.00001    -0.00001     0.00002       8     8     0
   0.25000     0.50796     0.00002    -0.00003    -0.00000       8     8     0
   0.33106     0.50796    -0.00004     0.00006    -0.00006       8     8     0
   0.40334     0.50796     0.00008     0.00004     0.00011       8     8     0
   0.45901     0.50796     0.00007    -0.00004     0.00013       8     8     0
   0.49204     0.50796    -0.00004    -0.00008    -0.00001       8     8     0
   0.50000     0.50796    -0.00005    -0.00009    -0.00004       8     8     0
   0.00000     0.54099     0.00002    -0.00001     0.00002       8     8     0
   0.00796     0.54099     0.00002    -0.00001     0.00002       8     8     0
   0.04099     0.54099     0.00002    -0.00002     0.00002       8     8     0
   0.09666     0.54099    -0.00002     0.00002    -0.00002       8     8     0
   0.16894     0.54099    -0.00003     0.00001    -0.00001       8     8     0
   0.25000     0.54099     0.00007    -0.00003     0.00006       8     8     0
   0.33106     0.54099    -0.00001     0.00004    -0.00004       8     8     0
   0.40334     0.54099    -0.00013    -0.00001    -0.00009       8     8     0
   0.45901     0.54099    -0.00003    -0.00010     0.00002       8     8     0
   0.49204     0.54099     0.00010    -0.00003     0.00010       8     8     0
   0.50000     0.54099     0.00013     0.00002     0.00012       8     8     0
   0.00000     0.59666    -0.00002    -0.00001    -0.00000       8     8     0
   0.00796     0.59666     0.00000     0.00000     0.00000       8     8     0
   0.04099     0.59666     0.00003    -0.00001     0.00002       8     8     0
   0.09666     0.59666     0.00003    -0.00002     0.00002       8     8     0
   0.16894     0.59666    -0.00003     0.00004    -0.00002       8     8     0
   0.25000     0.59666    -0.00005    -0.00004    -0.00001       8     8     0
   0.33106     0.59666     0.00009    -0.00001     0.00004       8     8     0
   0.40334     0.59666     0.00011     0.00016     0.00004       8     8     0
   0.45901     0.59666     0.00002     0.00010     0.00007       8     8     0
   0.49204     0.59666     0.00011     0.00007     0.00019       8     8     0
   0.50000     0.59666     0.00017     0.00012     0.00023       8     8     0
   0.00000     0.66894     0.00001     0.00005    -0.00000       8     8     0
   0.00796     0.66894    -0.00002     0.00002    -0.00002       8     8     0
   0.04099     0.66894    -0.00003     0.00002    -0.00003       8     8     0
   0.09666     0.66894     0.00002    -0.00001     0.00001       8     8     0
   0.16894     0.66894    -0.00000    -0.00004    -0.00002       8     8     0
   0.25000     0.66894     0.00002     0.00007     0.00001       8     8     0
   0.33106     0.66894     0.00001    -0.00001     0.00006       8     8     0
   0.40334     0.66894     0.00003    -0.00006    -0.00002       8     8     0
   0.45901     0.66894     0.00107     0.00079     0.00063       8     8     0
   0.49204     0.66894     0.00320     0.00235     0.00218       8     8     0
   0.50000     0.66894     0.00403     0.00293     0.00278       8     8     0
   0.00000     0.75000    -0.00005    -0.00008    -0.00004       8     8     0
   0.00796     0.75000    -0.00000    -0.00003    -0.00000       8     8     0
   0.04099     0.75000     0.00001     0.00002     0.00001       8     8     0
   0.09666     0.75000    -0.00007    -0.00000    -0.00005       8     8     0
   0.16894     0.75000     0.00006     0.00003     0.00005       8     8     0
   0.25000     0.75000     0.00002    -0.00003    -0.00000       8     8     0
   0.33106     0.75000     0.00010     0.00014     0.00005       8     8     0
   0.40334     0.75000     0.00264     0.00185     0.00197       8     8     0
   0.45901     0.75000     0.01130     0.00793     0.00809       8     8     0
   0.49204     0.75000     0.02415     0.01701     0.01705       8     8     0
   0.50000     0.75000     0.02877     0.02025     0.02029       8     8     0
   0.00000     0.83106    -0.00014    -0.00017    -0.00008       8     8     0
   0.00796     0.83106     0.00003    -0.00002     0.00002       8     8     0
   0.04099     0.83106     0.00004    -0.00002     0.00002       8     8     0
   0.09666     0.83106     0.00002    -0.00002     0.00001       8     8     0
   0.16894     0.83106     0.00001     0.00007    -0.00000       8     8     0
   0.25000     0.83106     0.00013     0.00006     0.00013       8     8     0
   0.33106     0.83106     0.00340     0.00237     0.00238       8     8     0
   0.40334     0.83106     0.02012     0.01430     0.01411       8     8     0
   0.45901     0.83106     0.06550     0.04636     0.04631       8     8     0
   0.49204     0.83106     0.12015     0.08496     0.08509       8     8     0
   0.50000     0.83106     0.13756     0.09726     0.09743       8     8     0
   0.00000     0.90334     0.00035     0.00045     0.00025       8     8     0
   0.00796     0.90334     0.00002     0.00010     0.00003       8     8     0
   0.04099     0.90334    -0.00011    -0.00008    -0.00009       8     8     0
   0.09666     0.90334     0.00018     0.00010     0.00013       8     8     0
   0.16894     0.90334    -0.00000    -0.00004     0.00000       8     8     0
   0.25000     0.90334     0.00261     0.00194     0.00180       8     8     0
   0.33106     0.90334     0.02008     0.01414     0.01427       8     8     0
   0.40334     0.90334     0.09001     0.06365     0.06368       8     8     0
   0.45901     0.90334     0.22442     0.15866     0.15857       8     8     0
   0.49204     0.90334     0.34802     0.24617     0.24599       8     8     0
   0.50000     0.90334     0.38226     0.27054     0.27023       8     8     0
   0.00000     0.95901     0.00071     0.00077     0.00038       8     8     0
   0.00796     0.95901    -0.00000     0.00009    -0.00001       8     8     0
   0.04099     0.95901    -0.00011    -0.00006    -0.00004       8     8     0
   0.09666     0.95901     0.00020     0.00020     0.00010       8     8     0
   0.16894     0.95901     0.00102     0.00059     0.00078       8     8     0
   0.25000     0.95901     0.01125     0.00803     0.00789       8     8     0
   0.33106     0.95901     0.06563     0.04640     0.04642       8     8     0
   0.40334     0.95901     0.22427     0.15854     0.15867       8     8     0
   0.45901     0.95901     0.44936     0.31770     0.31769       8     8     0
   0.49204     0.95901     0.61274     0.43327     0.43308       8     8     0
   0.50000     0.95901     0.65263     0.46157     0.46124       8     8     0
   0.00000     0.99204     0.00042     0.00039     0.00017       8     8     0
   0.00796     0.99204    -0.00003    -0.00001    -0.00005       8     8     0
   0.04099     0.99204     0.00009     0.00006     0.00010       8     8     0
   0.09666     0.99204     0.00024     0.00025     0.00012       8     8     0
   0.16894     0.99204     0.00312     0.00213     0.00226       8     8     0
   0.25000     0.99204     0.02410     0.01704     0.01702       8     8     0
   0.33106     0.99204     0.12041     0.08518     0.08509       8     8     0
   0.40334     0.99204     0.34781     0.24588     0.24611       8     8     0
   0.45901     0.99204     0.61244     0.43310     0.43312       8     8     0
   0.49204     0.99204     0.77406     0.54735     0.54720       8     8     0
   0.50000     0.99204     0.80971     0.57249     0.57239       8     8     0
   0.00000     1.00000     0.00026     0.00022     0.00010       8     8     0
   0.00796     1.00000    -0.00004    -0.00004    -0.00005       8     8     0
   0.04099     1.00000     0.00015     0.00010     0.00014       8     8     0
   0.09666     1.00000     0.00027     0.00028     0.00016       8     8     0
   0.16894     1.00000     0.00394     0.00273     0.00283       8     8     0
   0.25000     1.00000     0.02874     0.02029     0.02028       8     8     0
   0.33106     1.00000     0.13783     0.09752     0.09740       8     8     0
   0.40334     1.00000     0.38205     0.27008     0.27047       8     8     0
   0.45901     1.00000     0.65231     0.46131     0.46139       8     8     0
   0.49204     1.00000     0.80969     0.57256     0.57238       8     8     0
   0.50000     1.00000     0.84334     0.59626     0.59619       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.11020,  DATAPACKING = POINT
   0.50000     0.50000     0.00026     0.00017     0.00017       8     8     0
   0.50796     0.50000    -0.00008    -0.00006    -0.00010       8     8     0
   0.54099     0.50000    -0.00054    -0.00038    -0.00069       8     8     0
   0.59666     0.50000    -0.00145    -0.00094    -0.00153       8     8     0
   0.66894     0.50000     0.00459     0.00322     0.00351       8     8     0
   0.75000     0.50000     0.03098     0.02183     0.02252       8     8     0
   0.83106     0.50000     0.13628     0.09651     0.09595       8     8     0
   0.90334     0.50000     0.38022     0.26875     0.26829       8     8     0
   0.95901     0.50000     0.65303     0.46161     0.46190       8     8     0
   0.99204     0.50000     0.81115     0.57351     0.57403       8     8     0
   1.00000     0.50000     0.84494     0.59733     0.59796       8     8     0
   0.50000     0.50796    -0.00008    -0.00010    -0.00006       8     8     0
   0.50796     0.50796    -0.00020    -0.00016    -0.00016       8     8     0
   0.54099     0.50796     0.00004     0.00004    -0.00008       8     8     0
   0.59666     0.50796     0.00023     0.00026     0.00006       8     8     0
   0.66894     0.50796     0.00528     0.00370     0.00382       8     8     0
   0.75000     0.50796     0.03411     0.02403     0.02418       8     8     0
   0.83106     0.50796     0.15651     0.11085     0.11060       8     8     0
   0.90334     0.50796     0.41829     0.29571     0.29574       8     8     0
   0.95901     0.50796     0.69247     0.48949     0.48968       8     8     0
   0.99204     0.50796     0.84346     0.59621     0.59644       8     8     0
   1.00000     0.50796     0.87467     0.61816     0.61850       8     8     0
   0.50000     0.54099    -0.00054    -0.00069    -0.00038       8     8     0
   0.50796     0.54099     0.00004    -0.00008     0.00004       8     8     0
   0.54099     0.54099     0.00074     0.00050     0.00050       8     8     0
   0.59666     0.54099     0.00141     0.00105     0.00099       8     8     0
   0.66894     0.54099     0.01122     0.00804     0.00801       8     8     0
   0.75000     0.54099     0.06663     0.04690     0.04702       8     8     0
   0.83106     0.54099     0.25769     0.18242     0.18215       8     8     0
   0.90334     0.54099     0.57864     0.40921     0.40933       8     8     0
   0.95901     0.54099     0.84276     0.59590     0.59602       8     8     0
   0.99204     0.54099     0.95256     0.67325     0.67351       8     8     0
   1.00000     0.54099     0.97041     0.68552     0.68610       8     8     0
   0.50000     0.59666    -0.00145    -0.00153    -0.00094       8     8     0
   0.50796     0.59666     0.00023     0.00006     0.00026       8     8     0
   0.54099     0.59666     0.00141     0.00099     0.00105       8     8     0
   0.59666     0.59666     0.00722     0.00492     0.00492       8     8     0
   0.66894     0.59666     0.04085     0.02913     0.02883       8     8     0
   0.75000     0.59666     0.17672     0.12480     0.12523       8     8     0
   0.83106     0.59666     0.49615     0.35083     0.35074       8     8     0
   0.90334     0.59666     0.84287     0.59602     0.59576       8     8     0
   0.95901     0.59666     0.99247     0.70200     0.70181       8     8     0
   0.99204     0.59666     0.98796     0.69866     0.69874       8     8     0
   1.00000     0.59666     0.97621     0.69001     0.69045       8     8     0
   0.50000     0.66894     0.00459     0.00351     0.00322       8     8     0
   0.50796     0.66894     0.00528     0.00382     0.00370       8     8     0
   0.54099     0.66894     0.01122     0.00801     0.00804       8     8     0
   0.59666     0.66894     0.04085     0.02883     0.02913       8     8     0
   0.66894     0.66894     0.15312     0.10815     0.10815       8     8     0
   0.75000     0.66894     0.45392     0.32119     0.32072       8     8     0
   0.83106     0.66894     0.84374     0.59643     0.59684       8     8     0
   0.90334     0.66894     0.99922     0.70657     0.70674       8     8     0
   0.95901     0.66894     0.89065     0.62969     0.62967       8     8     0
   0.99204     0.66894     0.75137     0.53154     0.53111       8     8     0
   1.00000     0.66894     0.71277     0.50470     0.50380       8     8     0
   0.50000     0.75000     0.03098     0.02252     0.02183       8     8     0
   0.50796     0.75000     0.03411     0.02418     0.02403       8     8     0
   0.54099     0.75000     0.06663     0.04702     0.04690       8     8     0
   0.59666     0.75000     0.17672     0.12523     0.12480       8     8     0
   0.66894     0.75000     0.45392     0.32072     0.32119       8     8     0
   0.75000     0.75000     0.84417     0.59704     0.59704       8     8     0
   0.83106     0.75000     0.99405     0.70287     0.70267       8     8     0
   0.90334     0.75000     0.78754     0.55697     0.55678       8     8     0
   0.95901     0.75000     0.51262     0.36230     0.36259       8     8     0
   0.99204     0.75000     0.35893     0.25370     0.25396       8     8     0
   1.00000     0.75000     0.32515     0.23019     0.23009       8     8     0
   0.50000     0.83106     0.13628     0.09595     0.09651       8     8     0
   0.50796     0.83106     0.15651     0.11060     0.11085       8     8     0
   0.54099     0.83106     0.25769     0.18215     0.18242       8     8     0
   0.59666     0.83106     0.49615     0.35074     0.35083       8     8     0
   0.66894     0.83106     0.84374     0.59684     0.59643       8     8     0
   0.75000     0.83106     0.99405     0.70267     0.70287       8     8     0
   0.83106     0.83106     0.74741     0.52865     0.52865       8     8     0
   0.90334     0.83106     0.39195     0.27704     0.27722       8     8     0
   0.95901     0.83106     0.18570     0.13154     0.13122       8     8     0
   0.99204     0.83106     0.10805     0.07625     0.07626       8     8     0
   1.00000     0.83106     0.09432     0.06588     0.06655       8     8     0
   0.50000     0.90334     0.38022     0.26829     0.26875       8     8     0
   0.50796     0.90334     0.41829     0.29574     0.29571       8     8     0
   0.54099     0.90334     0.57864     0.40933     0.40921       8     8     0
   0.59666     0.90334     0.84287     0.59576     0.59602       8     8     0
   0.66894     0.90334     0.99922     0.70674     0.70657       8     8     0
   0.75000     0.90334     0.78754     0.55678     0.55697       8     8     0
   0.83106     0.90334     0.39195     0.27722     0.27704       8     8     0
   0.90334     0.90334     0.14227     0.10050     0.10050       8     8     0
   0.95901     0.90334     0.05265     0.03727     0.03734       8     8     0
   0.99204     0.90334     0.02614     0.01866     0.01863       8     8     0
   1.00000     0.90334     0.02219     0.01568     0.01584       8     8     0
   0.50000     0.95901     0.65303     0.46190     0.46161       8     8     0
   0.50796     0.95901     0.69247     0.48968     0.48949       8     8     0
   0.54099     0.95901     0.84276     0.59602     0.59590       8     8     0
   0.59666     0.95901     0.99247     0.70181     0.70200       8     8     0
   0.66894     0.95901     0.89065     0.62967     0.62969       8     8     0
   0.75000     0.95901     0.51262     0.36259     0.36230       8     8     0
   0.83106     0.95901     0.18570     0.13122     0.13154       8     8     0
   0.90334     0.95901     0.05265     0.03734     0.03727       8     8     0
   0.95901     0.95901     0.01568     0.01089     0.01089       8     8     0
   0.99204     0.95901     0.00635     0.00447     0.00432       8     8     0
   1.00000     0.95901     0.00471     0.00369     0.00315       8     8     0
   0.50000     0.99204     0.81115     0.57403     0.57351       8     8     0
   0.50796     0.99204     0.84346     0.59644     0.59621       8     8     0
   0.54099     0.99204     0.95256     0.67351     0.67325       8     8     0
   0.59666     0.99204     0.98796     0.69874     0.69866       8     8     0
   0.66894     0.99204     0.75137     0.53111     0.53154       8     8     0
   0.75000     0.99204     0.35893     0.25396     0.25370       8     8     0
   0.83106     0.99204     0.10805     0.07626     0.07625       8     8     0
   0.90334     0.99204     0.02614     0.01863     0.01866       8     8     0
   0.95901     0.99204     0.00635     0.00432     0.00447       8     8     0
   0.99204     0.99204     0.00259     0.00186     0.00186       8     8     0
   1.00000     0.99204     0.00160     0.00170     0.00136       8     8     0
   0.50000     1.00000     0.84494     0.59796     0.59733       8     8     0
   0.50796     1.00000     0.87467     0.61850     0.61816       8     8     0
   0.54099     1.00000     0.97041     0.68610     0.68552       8     8     0
   0.59666     1.00000     0.97621     0.69045     0.69001       8     8     0
   0.66894     1.00000     0.71277     0.50380     0.50470       8     8     0
   0.75000     1.00000     0.32515     0.23009     0.23019       8     8     0
   0.83106     1.00000     0.09432     0.06655     0.06588       8     8     0
   0.90334     1.00000     0.02219     0.01584     0.01568       8     8     0
   0.95901     1.00000     0.00471     0.00315     0.00369       8     8     0
   0.99204     1.00000     0.00160     0.00136     0.00170       8     8     0
   1.00000     1.00000     0.00067     0.00136     0.00136       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.11020,  DATAPACKING = POINT
   0.50000     0.00000     0.00003     0.00002    -0.00003       8     8     0
   0.50796     0.00000     0.00002     0.00001    -0.00002       8     8     0
   0.54099     0.00000     0.00002     0.00002    -0.00001       8     8     0
   0.59666     0.00000    -0.00002    -0.00000    -0.00001       8     8     0
   0.66894     0.00000     0.00001    -0.00000     0.00005       8     8     0
   0.75000     0.00000    -0.00005    -0.00004    -0.00008       8     8     0
   0.83106     0.00000    -0.00014    -0.00008    -0.00017       8     8     0
   0.90334     0.00000     0.00035     0.00025     0.00045       8     8     0
   0.95901     0.00000     0.00071     0.00038     0.00077       8     8     0
   0.99204     0.00000     0.00042     0.00017     0.00039       8     8     0
   1.00000     0.00000     0.00026     0.00010     0.00022       8     8     0
   0.50000     0.00796     0.00002     0.00002    -0.00003       8     8     0
   0.50796     0.00796     0.00002     0.00002    -0.00002       8     8     0
   0.54099     0.00796     0.00002     0.00002    -0.00001       8     8     0
   0.59666     0.00796     0.00000     0.00000     0.00000       8     8     0
   0.66894     0.00796    -0.00002    -0.00002     0.00002       8     8     0
   0.75000     0.00796    -0.00000    -0.00000    -0.00003       8     8     0
   0.83106     0.00796     0.00003     0.00002    -0.00002       8     8     0
   0.90334     0.00796     0.00002     0.00003     0.00010       8     8     0
   0.95901     0.00796    -0.00000    -0.00001     0.00009       8     8     0
   0.99204     0.00796    -0.00003    -0.00005    -0.00001       8     8     0
   1.00000     0.00796    -0.00004    -0.00005    -0.00004       8     8     0
   0.50000     0.04099     0.00000     0.00001     0.00000       8     8     0
   0.50796     0.04099    -0.00000     0.00001    -0.00000       8     8     0
   0.54099     0.04099     0.00002     0.00002    -0.00002       8     8     0
   0.59666     0.04099     0.00003     0.00002    -0.00001       8     8     0
   0.66894     0.04099    -0.00003    -0.00003     0.00002       8     8     0
   0.75000     0.04099     0.00001     0.00001     0.00002       8     8     0
   0.83106     0.04099     0.00004     0.00002    -0.00002       8     8     0
   0.90334     0.04099    -0.00011    -0.00009    -0.00008       8     8     0
   0.95901     0.04099    -0.00011    -0.00004    -0.00006       8     8     0
   0.99204     0.04099     0.00009     0.00010     0.00006       8     8     0
   1.00000     0.04099     0.00015     0.00014     0.00010       8     8     0
   0.50000     0.09666    -0.00004    -0.00002     0.00003       8     8     0
   0.50796     0.09666    -0.00004    -0.00002     0.00003       8     8     0
   0.54099     0.09666    -0.00002    -0.00002     0.00002       8     8     0
   0.59666     0.09666     0.00003     0.00002    -0.00002       8     8     0
   0.66894     0.09666     0.00002     0.00001    -0.00001       8     8     0
   0.75000     0.09666    -0.00007    -0.00005    -0.00000       8     8     0
   0.83106     0.09666     0.00002     0.00001    -0.00002       8     8     0
   0.90334     0.09666     0.00018     0.00013     0.00010       8     8     0
   0.95901     0.09666     0.00020     0.00010     0.00020       8     8     0
   0.99204     0.09666     0.00024     0.00012     0.00025       8     8     0
   1.00000     0.09666     0.00027     0.00016     0.00028       8     8     0
   0.50000     0.16894     0.00004     0.00005    -0.00000       8     8     0
   0.50796     0.16894     0.00001     0.00002    -0.00001       8     8     0
   0.54099     0.16894    -0.00003    -0.00001     0.00001       8     8     0
   0.59666     0.16894    -0.00003    -0.00002     0.00004       8     8     0
   0.66894     0.16894    -0.00000    -0.00002    -0.00004       8     8     0
   0.75000     0.16894     0.00006     0.00005     0.00003       8     8     0
