TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.65020,  DATAPACKING = POINT
   0.33106     0.50796     0.79896     0.56476     0.56499       8     8     0
   0.40334     0.50796     0.99684     0.70506     0.70488       8     8     0
   0.45901     0.50796     0.92533     0.65419     0.65439       8     8     0
   0.49204     0.50796     0.79954     0.56534     0.56525       8     8     0
   0.50000     0.50796     0.76300     0.54001     0.53926       8     8     0
   0.00000     0.54099     0.00831     0.00679     0.00563       8     8     0
   0.00796     0.54099     0.00857     0.00699     0.00623       8     8     0
   0.04099     0.54099     0.01812     0.01352     0.01348       8     8     0
   0.09666     0.54099     0.06413     0.04515     0.04545       8     8     0
   0.16894     0.54099     0.21825     0.15413     0.15429       8     8     0
   0.25000     0.54099     0.56481     0.39959     0.39955       8     8     0
   0.33106     0.54099     0.92363     0.65292     0.65303       8     8     0
   0.40334     0.54099     0.97918     0.69257     0.69228       8     8     0
   0.45901     0.54099     0.79974     0.56533     0.56552       8     8     0
   0.49204     0.54099     0.64041     0.45297     0.45290       8     8     0
   0.50000     0.54099     0.59962     0.42469     0.42408       8     8     0
   0.00000     0.59666     0.02960     0.02138     0.02101       8     8     0
   0.00796     0.59666     0.03240     0.02232     0.02280       8     8     0
   0.04099     0.59666     0.06419     0.04467     0.04517       8     8     0
   0.09666     0.59666     0.17004     0.12068     0.12038       8     8     0
   0.16894     0.59666     0.43909     0.31017     0.31042       8     8     0
   0.25000     0.59666     0.83228     0.58878     0.58825       8     8     0
   0.33106     0.59666     0.99724     0.70502     0.70529       8     8     0
   0.40334     0.59666     0.79994     0.56568     0.56577       8     8     0
   0.45901     0.59666     0.52560     0.37164     0.37157       8     8     0
   0.49204     0.59666     0.37061     0.26204     0.26202       8     8     0
   0.50000     0.59666     0.33633     0.23824     0.23783       8     8     0
   0.00000     0.66894     0.11247     0.07933     0.07971       8     8     0
   0.00796     0.66894     0.12959     0.09212     0.09173       8     8     0
   0.04099     0.66894     0.21821     0.15481     0.15410       8     8     0
   0.09666     0.66894     0.43896     0.31026     0.31021       8     8     0
   0.16894     0.66894     0.79489     0.56232     0.56228       8     8     0
   0.25000     0.66894     0.99932     0.70634     0.70681       8     8     0
   0.33106     0.66894     0.79934     0.56543     0.56509       8     8     0
   0.40334     0.66894     0.44524     0.31466     0.31474       8     8     0
   0.45901     0.66894     0.22164     0.15687     0.15682       8     8     0
   0.49204     0.66894     0.13251     0.09364     0.09370       8     8     0
   0.50000     0.66894     0.11620     0.08144     0.08207       8     8     0
   0.00000     0.75000     0.36730     0.25899     0.25911       8     8     0
   0.00796     0.75000     0.40487     0.28565     0.28601       8     8     0
   0.04099     0.75000     0.56462     0.39870     0.39953       8     8     0
   0.09666     0.75000     0.83266     0.58854     0.58870       8     8     0
   0.16894     0.75000     0.99945     0.70680     0.70636       8     8     0
   0.25000     0.75000     0.79884     0.56478     0.56479       8     8     0
   0.33106     0.75000     0.40537     0.28669     0.28674       8     8     0
   0.40334     0.75000     0.14968     0.10583     0.10590       8     8     0
   0.45901     0.75000     0.05516     0.03901     0.03890       8     8     0
   0.49204     0.75000     0.02717     0.01918     0.01925       8     8     0
   0.50000     0.75000     0.02297     0.01609     0.01642       8     8     0
   0.00000     0.83106     0.76545     0.53888     0.53920       8     8     0
   0.00796     0.83106     0.80108     0.56405     0.56288       8     8     0
   0.04099     0.83106     0.92726     0.65363     0.64905       8     8     0
   0.09666     0.83106     1.00019     0.70601     0.70224       8     8     0
   0.16894     0.83106     0.80005     0.56543     0.56444       8     8     0
   0.25000     0.83106     0.40551     0.28688     0.28653       8     8     0
   0.33106     0.83106     0.12916     0.09121     0.09125       8     8     0
   0.40334     0.83106     0.03267     0.02318     0.02306       8     8     0
   0.45901     0.83106     0.00866     0.00603     0.00622       8     8     0
   0.49204     0.83106     0.00358     0.00262     0.00245       8     8     0
   0.50000     0.83106     0.00253     0.00219     0.00147       8     8     0
   0.00000     0.90334     1.01390     0.67896     0.67311       8     8     0
   0.00796     0.90334     1.02400     0.68562     0.67171       8     8     0
   0.04099     0.90334     1.01601     0.68867     0.64991       8     8     0
   0.09666     0.90334     0.82986     0.57640     0.53439       8     8     0
   0.16894     0.90334     0.45618     0.32122     0.30522       8     8     0
   0.25000     0.90334     0.15138     0.10697     0.10489       8     8     0
   0.33106     0.90334     0.03288     0.02324     0.02293       8     8     0
   0.40334     0.90334     0.00562     0.00397     0.00427       8     8     0
   0.45901     0.90334     0.00075     0.00055     0.00016       8     8     0
   0.49204     0.90334     0.00031     0.00023     0.00050       8     8     0
   0.50000     0.90334     0.00007     0.00024     0.00084       8     8     0
   0.00000     0.95901     1.05461     0.56016     0.51463       8     8     0
   0.00796     0.95901     1.04582     0.57102     0.47863       8     8     0
   0.04099     0.95901     0.94658     0.57069     0.37387       8     8     0
   0.09666     0.95901     0.64309     0.42849     0.25381       8     8     0
   0.16894     0.95901     0.26767     0.18624     0.12090       8     8     0
   0.25000     0.95901     0.06287     0.04445     0.03289       8     8     0
   0.33106     0.95901     0.00961     0.00680     0.00557       8     8     0
   0.40334     0.95901     0.00058     0.00031     0.00015       8     8     0
   0.45901     0.95901     0.00057     0.00059     0.00060       8     8     0
   0.49204     0.95901     0.00014    -0.00016    -0.00010       8     8     0
   0.50000     0.95901     0.00019     0.00020    -0.00095       8     8     0
   0.00000     0.99204     1.05775     0.36097     0.14542       8     8     0
   0.00796     0.99204     1.04191     0.42081     0.12721       8     8     0
   0.04099     0.99204     0.91811     0.51211     0.08181       8     8     0
   0.09666     0.99204     0.59269     0.38513     0.05031       8     8     0
   0.16894     0.99204     0.22422     0.15613     0.02312       8     8     0
   0.25000     0.99204     0.04521     0.03128     0.00546       8     8     0
   0.33106     0.99204     0.00596     0.00462     0.00131       8     8     0
   0.40334     0.99204     0.00046     0.00015    -0.00019       8     8     0
   0.45901     0.99204     0.00052     0.00025     0.00041       8     8     0
   0.49204     0.99204    -0.00006     0.00033    -0.00046       8     8     0
   0.50000     0.99204     0.00050    -0.00068    -0.00151       8     8     0
   0.00000     1.00000     1.06209     0.29736    -0.00296       8     8     0
   0.00796     1.00000     1.04449     0.37964    -0.00195       8     8     0
   0.04099     1.00000     0.91716     0.50907    -0.00041       8     8     0
   0.09666     1.00000     0.59080     0.38338    -0.00051       8     8     0
   0.16894     1.00000     0.22300     0.15599    -0.00050       8     8     0
   0.25000     1.00000     0.04496     0.03065    -0.00020       8     8     0
   0.33106     1.00000     0.00540     0.00445     0.00037       8     8     0
   0.40334     1.00000     0.00033     0.00004    -0.00000       8     8     0
   0.45901     1.00000     0.00063     0.00011    -0.00009       8     8     0
   0.49204     1.00000     0.00011     0.00089    -0.00013       8     8     0
   0.50000     1.00000     0.00092    -0.00096    -0.00036       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.65020,  DATAPACKING = POINT
   0.50000     0.50000     0.79816     0.56429     0.56429       8     8     0
   0.50796     0.50000     0.76253     0.53928     0.53901       8     8     0
   0.54099     0.50000     0.59964     0.42409     0.42384       8     8     0
   0.59666     0.50000     0.33665     0.23796     0.23810       8     8     0
   0.66894     0.50000     0.11587     0.08200     0.08195       8     8     0
   0.75000     0.50000     0.02287     0.01612     0.01617       8     8     0
   0.83106     0.50000     0.00278     0.00202     0.00197       8     8     0
   0.90334     0.50000     0.00017     0.00006     0.00011       8     8     0
   0.95901     0.50000     0.00019     0.00028     0.00020       8     8     0
   0.99204     0.50000    -0.00002     0.00005    -0.00012       8     8     0
   1.00000     0.50000     0.00013    -0.00010    -0.00014       8     8     0
   0.50000     0.50796     0.76253     0.53901     0.53928       8     8     0
   0.50796     0.50796     0.72532     0.51290     0.51290       8     8     0
   0.54099     0.50796     0.55983     0.39593     0.39580       8     8     0
   0.59666     0.50796     0.30451     0.21525     0.21534       8     8     0
   0.66894     0.50796     0.10073     0.07128     0.07122       8     8     0
   0.75000     0.50796     0.01904     0.01342     0.01346       8     8     0
   0.83106     0.50796     0.00216     0.00157     0.00153       8     8     0
   0.90334     0.50796     0.00016     0.00005     0.00010       8     8     0
   0.95901     0.50796     0.00016     0.00025     0.00016       8     8     0
   0.99204     0.50796    -0.00008     0.00002    -0.00013       8     8     0
   1.00000     0.50796     0.00006    -0.00008    -0.00012       8     8     0
   0.50000     0.54099     0.59964     0.42384     0.42409       8     8     0
   0.50796     0.54099     0.55983     0.39580     0.39593       8     8     0
   0.54099     0.54099     0.40017     0.28300     0.28300       8     8     0
   0.59666     0.54099     0.19184     0.13562     0.13564       8     8     0
   0.66894     0.54099     0.05403     0.03822     0.03819       8     8     0
   0.75000     0.54099     0.00841     0.00593     0.00595       8     8     0
   0.83106     0.54099     0.00071     0.00052     0.00050       8     8     0
   0.90334     0.54099     0.00014     0.00007     0.00009       8     8     0
   0.95901     0.54099     0.00004     0.00008     0.00003       8     8     0
   0.99204     0.54099    -0.00015    -0.00002    -0.00012       8     8     0
   1.00000     0.54099    -0.00009    -0.00002    -0.00009       8     8     0
   0.50000     0.59666     0.33665     0.23810     0.23796       8     8     0
   0.50796     0.59666     0.30451     0.21534     0.21525       8     8     0
   0.54099     0.59666     0.19184     0.13564     0.13562       8     8     0
   0.59666     0.59666     0.07468     0.05282     0.05282       8     8     0
   0.66894     0.59666     0.01587     0.01121     0.01122       8     8     0
   0.75000     0.59666     0.00168     0.00120     0.00119       8     8     0
   0.83106     0.59666     0.00014     0.00009     0.00010       8     8     0
   0.90334     0.59666     0.00006     0.00005     0.00004       8     8     0
   0.95901     0.59666    -0.00004    -0.00006    -0.00002       8     8     0
   0.99204     0.59666    -0.00002    -0.00001    -0.00001       8     8     0
   1.00000     0.59666    -0.00005     0.00003    -0.00004       8     8     0
   0.50000     0.66894     0.11587     0.08195     0.08200       8     8     0
   0.50796     0.66894     0.10073     0.07122     0.07128       8     8     0
   0.54099     0.66894     0.05403     0.03819     0.03822       8     8     0
   0.59666     0.66894     0.01587     0.01122     0.01121       8     8     0
   0.66894     0.66894     0.00218     0.00154     0.00154       8     8     0
   0.75000     0.66894     0.00020     0.00015     0.00014       8     8     0
   0.83106     0.66894     0.00004     0.00002     0.00002       8     8     0
   0.90334     0.66894    -0.00002    -0.00001    -0.00002       8     8     0
   0.95901     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.66894     0.00004     0.00001     0.00003       8     8     0
   1.00000     0.66894     0.00002     0.00001     0.00002       8     8     0
   0.50000     0.75000     0.02287     0.01617     0.01612       8     8     0
   0.50796     0.75000     0.01904     0.01346     0.01342       8     8     0
   0.54099     0.75000     0.00841     0.00595     0.00593       8     8     0
   0.59666     0.75000     0.00168     0.00119     0.00120       8     8     0
   0.66894     0.75000     0.00020     0.00014     0.00015       8     8     0
   0.75000     0.75000     0.00004     0.00003     0.00003       8     8     0
   0.83106     0.75000    -0.00002    -0.00002    -0.00002       8     8     0
   0.90334     0.75000     0.00001     0.00000     0.00001       8     8     0
   0.95901     0.75000     0.00000     0.00001     0.00000       8     8     0
   0.99204     0.75000    -0.00001     0.00000    -0.00001       8     8     0
   1.00000     0.75000    -0.00001    -0.00000    -0.00001       8     8     0
   0.50000     0.83106     0.00278     0.00197     0.00202       8     8     0
   0.50796     0.83106     0.00216     0.00153     0.00157       8     8     0
   0.54099     0.83106     0.00071     0.00050     0.00052       8     8     0
   0.59666     0.83106     0.00014     0.00010     0.00009       8     8     0
   0.66894     0.83106     0.00004     0.00002     0.00002       8     8     0
   0.75000     0.83106    -0.00002    -0.00002    -0.00002       8     8     0
   0.83106     0.83106     0.00001     0.00001     0.00001       8     8     0
   0.90334     0.83106    -0.00000     0.00000    -0.00000       8     8     0
   0.95901     0.83106    -0.00000    -0.00001    -0.00000       8     8     0
   0.99204     0.83106     0.00001    -0.00000     0.00000       8     8     0
   1.00000     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.90334     0.00017     0.00011     0.00006       8     8     0
   0.50796     0.90334     0.00016     0.00010     0.00005       8     8     0
   0.54099     0.90334     0.00014     0.00009     0.00007       8     8     0
   0.59666     0.90334     0.00006     0.00004     0.00005       8     8     0
   0.66894     0.90334    -0.00002    -0.00002    -0.00001       8     8     0
   0.75000     0.90334     0.00001     0.00001     0.00000       8     8     0
   0.83106     0.90334    -0.00000    -0.00000     0.00000       8     8     0
   0.90334     0.90334    -0.00001    -0.00001    -0.00001       8     8     0
   0.95901     0.90334     0.00001     0.00001     0.00000       8     8     0
   0.99204     0.90334    -0.00000     0.00000     0.00000       8     8     0
   1.00000     0.90334     0.00000    -0.00000     0.00001       8     8     0
   0.50000     0.95901     0.00019     0.00020     0.00028       8     8     0
   0.50796     0.95901     0.00016     0.00016     0.00025       8     8     0
   0.54099     0.95901     0.00004     0.00003     0.00008       8     8     0
   0.59666     0.95901    -0.00004    -0.00002    -0.00006       8     8     0
   0.66894     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.95901     0.00000     0.00000     0.00001       8     8     0
   0.83106     0.95901    -0.00000    -0.00000    -0.00001       8     8     0
   0.90334     0.95901     0.00001     0.00000     0.00001       8     8     0
   0.95901     0.95901    -0.00000     0.00000     0.00000       8     8     0
   0.99204     0.95901    -0.00000     0.00000    -0.00001       8     8     0
   1.00000     0.95901    -0.00000     0.00000    -0.00002       8     8     0
   0.50000     0.99204    -0.00002    -0.00012     0.00005       8     8     0
   0.50796     0.99204    -0.00008    -0.00013     0.00002       8     8     0
   0.54099     0.99204    -0.00015    -0.00012    -0.00002       8     8     0
   0.59666     0.99204    -0.00002    -0.00001    -0.00001       8     8     0
   0.66894     0.99204     0.00004     0.00003     0.00001       8     8     0
   0.75000     0.99204    -0.00001    -0.00001     0.00000       8     8     0
   0.83106     0.99204     0.00001     0.00000    -0.00000       8     8     0
   0.90334     0.99204    -0.00000     0.00000     0.00000       8     8     0
   0.95901     0.99204    -0.00000    -0.00001     0.00000       8     8     0
   0.99204     0.99204     0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.99204    -0.00000     0.00000    -0.00000       8     8     0
   0.50000     1.00000     0.00013    -0.00014    -0.00010       8     8     0
   0.50796     1.00000     0.00006    -0.00012    -0.00008       8     8     0
   0.54099     1.00000    -0.00009    -0.00009    -0.00002       8     8     0
   0.59666     1.00000    -0.00005    -0.00004     0.00003       8     8     0
   0.66894     1.00000     0.00002     0.00002     0.00001       8     8     0
   0.75000     1.00000    -0.00001    -0.00001    -0.00000       8     8     0
   0.83106     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.90334     1.00000     0.00000     0.00001    -0.00000       8     8     0
   0.95901     1.00000    -0.00000    -0.00002     0.00000       8     8     0
   0.99204     1.00000    -0.00000    -0.00000     0.00000       8     8     0
   1.00000     1.00000    -0.00000     0.00000     0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.65020,  DATAPACKING = POINT
   0.50000     0.00000     0.00057    -0.00043    -0.00004       8     8     0
   0.50796     0.00000     0.00289     0.00272     0.00181       8     8     0
   0.54099     0.00000     0.00831     0.00563     0.00679       8     8     0
   0.59666     0.00000     0.02960     0.02101     0.02138       8     8     0
   0.66894     0.00000     0.11247     0.07971     0.07933       8     8     0
   0.75000     0.00000     0.36730     0.25911     0.25899       8     8     0
   0.83106     0.00000     0.76545     0.53920     0.53888       8     8     0
   0.90334     0.00000     1.01390     0.67311     0.67896       8     8     0
   0.95901     0.00000     1.05461     0.51463     0.56016       8     8     0
   0.99204     0.00000     1.05775     0.14542     0.36097       8     8     0
   1.00000     0.00000     1.06209    -0.00296     0.29736       8     8     0
   0.50000     0.00796     0.00183     0.00066    -0.00079       8     8     0
   0.50796     0.00796     0.00387     0.00288     0.00205       8     8     0
   0.54099     0.00796     0.00857     0.00623     0.00699       8     8     0
   0.59666     0.00796     0.03240     0.02280     0.02232       8     8     0
   0.66894     0.00796     0.12959     0.09173     0.09212       8     8     0
   0.75000     0.00796     0.40487     0.28601     0.28565       8     8     0
   0.83106     0.00796     0.80108     0.56288     0.56405       8     8     0
   0.90334     0.00796     1.02400     0.67171     0.68562       8     8     0
   0.95901     0.00796     1.04582     0.47863     0.57102       8     8     0
   0.99204     0.00796     1.04191     0.12721     0.42081       8     8     0
   1.00000     0.00796     1.04449    -0.00195     0.37964       8     8     0
   0.50000     0.04099     0.00767     0.00566     0.00356       8     8     0
   0.50796     0.04099     0.00855     0.00548     0.00555       8     8     0
   0.54099     0.04099     0.01812     0.01348     0.01352       8     8     0
   0.59666     0.04099     0.06419     0.04517     0.04467       8     8     0
   0.66894     0.04099     0.21821     0.15410     0.15481       8     8     0
   0.75000     0.04099     0.56462     0.39953     0.39870       8     8     0
   0.83106     0.04099     0.92726     0.64905     0.65363       8     8     0
   0.90334     0.04099     1.01601     0.64991     0.68867       8     8     0
   0.95901     0.04099     0.94658     0.37387     0.57069       8     8     0
   0.99204     0.04099     0.91811     0.08181     0.51211       8     8     0
   1.00000     0.04099     0.91716    -0.00041     0.50907       8     8     0
   0.50000     0.09666     0.03014     0.02194     0.02207       8     8     0
   0.50796     0.09666     0.03281     0.02309     0.02337       8     8     0
   0.54099     0.09666     0.06413     0.04545     0.04515       8     8     0
   0.59666     0.09666     0.17004     0.12038     0.12068       8     8     0
   0.66894     0.09666     0.43896     0.31021     0.31026       8     8     0
   0.75000     0.09666     0.83266     0.58870     0.58854       8     8     0
   0.83106     0.09666     1.00019     0.70224     0.70601       8     8     0
   0.90334     0.09666     0.82986     0.53439     0.57640       8     8     0
   0.95901     0.09666     0.64309     0.25381     0.42849       8     8     0
   0.99204     0.09666     0.59269     0.05031     0.38513       8     8     0
   1.00000     0.09666     0.59080    -0.00051     0.38338       8     8     0
   0.50000     0.16894     0.11205     0.07887     0.07891       8     8     0
   0.50796     0.16894     0.12929     0.09139     0.09127       8     8     0
   0.54099     0.16894     0.21825     0.15429     0.15413       8     8     0
   0.59666     0.16894     0.43909     0.31042     0.31017       8     8     0
   0.66894     0.16894     0.79489     0.56228     0.56232       8     8     0
   0.75000     0.16894     0.99945     0.70636     0.70680       8     8     0
   0.83106     0.16894     0.80005     0.56444     0.56543       8     8     0
   0.90334     0.16894     0.45618     0.30522     0.32122       8     8     0
   0.95901     0.16894     0.26767     0.12090     0.18624       8     8     0
   0.99204     0.16894     0.22422     0.02312     0.15613       8     8     0
   1.00000     0.16894     0.22300    -0.00050     0.15599       8     8     0
