TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.55020,  DATAPACKING = POINT
   0.25000     0.45901     0.26279    -0.29852    -0.01519       8     8     0
   0.33106     0.45901     0.33124    -0.39068    -0.02283       8     8     0
   0.40334     0.45901     0.26479    -0.33643    -0.12049       8     8     0
   0.45901     0.45901     0.19802    -0.23255    -0.23255       8     8     0
   0.49204     0.45901     0.18488    -0.16068    -0.30380       8     8     0
   0.50000     0.45901     0.18409    -0.14080    -0.32208       8     8     0
   0.00000     0.49204     0.07285    -0.07314    -0.11618       8     8     0
   0.00796     0.49204     0.07134    -0.07281    -0.11416       8     8     0
   0.04099     0.49204     0.06672    -0.07392    -0.10544       8     8     0
   0.09666     0.49204     0.06640    -0.08372    -0.09104       8     8     0
   0.16894     0.49204     0.10883    -0.13746    -0.05986       8     8     0
   0.25000     0.49204     0.23678    -0.27920    -0.00002       8     8     0
   0.33106     0.49204     0.33606    -0.40929     0.02350       8     8     0
   0.40334     0.49204     0.28122    -0.39477    -0.05122       8     8     0
   0.45901     0.49204     0.18488    -0.30380    -0.16068       8     8     0
   0.49204     0.49204     0.14419    -0.23468    -0.23468       8     8     0
   0.50000     0.49204     0.13712    -0.21577    -0.25378       8     8     0
   0.00000     0.50000     0.07055    -0.07087    -0.11463       8     8     0
   0.00796     0.50000     0.06913    -0.07061    -0.11266       8     8     0
   0.04099     0.50000     0.06467    -0.07183    -0.10428       8     8     0
   0.09666     0.50000     0.06413    -0.08128    -0.09032       8     8     0
   0.16894     0.50000     0.10378    -0.13232    -0.05993       8     8     0
   0.25000     0.50000     0.23028    -0.27299     0.00194       8     8     0
   0.33106     0.50000     0.33621    -0.41181     0.03401       8     8     0
   0.40334     0.50000     0.28586    -0.40867    -0.03277       8     8     0
   0.45901     0.50000     0.18409    -0.32208    -0.14080       8     8     0
   0.49204     0.50000     0.13712    -0.25378    -0.21577       8     8     0
   0.50000     0.50000     0.12855    -0.23514    -0.23514       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.55020,  DATAPACKING = POINT
   0.00000     0.50000     0.07066    -0.07103    -0.11480       8     8     0
   0.00796     0.50000     0.06919    -0.07070    -0.11278       8     8     0
   0.04099     0.50000     0.06446    -0.07185    -0.10418       8     8     0
   0.09666     0.50000     0.06369    -0.08149    -0.08979       8     8     0
   0.16894     0.50000     0.10313    -0.13261    -0.05932       8     8     0
   0.25000     0.50000     0.23008    -0.27324     0.00224       8     8     0
   0.33106     0.50000     0.33761    -0.41179     0.03334       8     8     0
   0.40334     0.50000     0.28724    -0.40722    -0.03590       8     8     0
   0.45901     0.50000     0.18409    -0.31961    -0.14490       8     8     0
   0.49204     0.50000     0.13683    -0.25186    -0.21852       8     8     0
   0.50000     0.50000     0.12838    -0.23358    -0.23728       8     8     0
   0.00000     0.50796     0.06852    -0.06891    -0.11331       8     8     0
   0.00796     0.50796     0.06709    -0.06864    -0.11129       8     8     0
   0.04099     0.50796     0.06230    -0.06987    -0.10277       8     8     0
   0.09666     0.50796     0.06094    -0.07921    -0.08860       8     8     0
   0.16894     0.50796     0.09755    -0.12785    -0.05877       8     8     0
   0.25000     0.50796     0.22282    -0.26679     0.00407       8     8     0
   0.33106     0.50796     0.33790    -0.41286     0.04213       8     8     0
   0.40334     0.50796     0.29573    -0.42032    -0.01880       8     8     0
   0.45901     0.50796     0.18905    -0.33828    -0.12502       8     8     0
   0.49204     0.50796     0.13428    -0.27144    -0.19943       8     8     0
   0.50000     0.50796     0.12374    -0.25335    -0.21856       8     8     0
   0.00000     0.54099     0.05980    -0.06028    -0.10689       8     8     0
   0.00796     0.54099     0.05851    -0.06021    -0.10489       8     8     0
   0.04099     0.54099     0.05347    -0.06172    -0.09692       8     8     0
   0.09666     0.54099     0.05060    -0.07043    -0.08345       8     8     0
   0.16894     0.54099     0.07569    -0.10894    -0.05718       8     8     0
   0.25000     0.54099     0.19015    -0.23656     0.00749       8     8     0
   0.33106     0.54099     0.33471    -0.40857     0.07297       8     8     0
   0.40334     0.54099     0.33294    -0.46543     0.04616       8     8     0
   0.45901     0.54099     0.22128    -0.40913    -0.04787       8     8     0
   0.49204     0.54099     0.14236    -0.34967    -0.12165       8     8     0
   0.50000     0.54099     0.12498    -0.33374    -0.14054       8     8     0
   0.00000     0.59666     0.04661    -0.04686    -0.09497       8     8     0
   0.00796     0.59666     0.04547    -0.04729    -0.09305       8     8     0
   0.04099     0.59666     0.04013    -0.04931    -0.08637       8     8     0
   0.09666     0.59666     0.03579    -0.05732    -0.07460       8     8     0
   0.16894     0.59666     0.04575    -0.08279    -0.05483       8     8     0
   0.25000     0.59666     0.12889    -0.17921     0.00124       8     8     0
   0.33106     0.59666     0.29935    -0.36587     0.09767       8     8     0
   0.40334     0.59666     0.39144    -0.50664     0.13863       8     8     0
   0.45901     0.59666     0.32550    -0.51570     0.08485       8     8     0
   0.49204     0.59666     0.23441    -0.47913     0.01987       8     8     0
   0.50000     0.59666     0.21056    -0.46830     0.00252       8     8     0
   0.00000     0.66894     0.03200    -0.03173    -0.07823       8     8     0
   0.00796     0.66894     0.03101    -0.03281    -0.07665       8     8     0
   0.04099     0.66894     0.02676    -0.03644    -0.07114       8     8     0
   0.09666     0.66894     0.02123    -0.04386    -0.06258       8     8     0
   0.16894     0.66894     0.02027    -0.06043    -0.04960       8     8     0
   0.25000     0.66894     0.05771    -0.11447    -0.01473       8     8     0
   0.33106     0.66894     0.19835    -0.26380     0.07865       8     8     0
   0.40334     0.66894     0.38261    -0.46540     0.19280       8     8     0
   0.45901     0.66894     0.45251    -0.58421     0.23320       8     8     0
   0.49204     0.66894     0.42480    -0.61061     0.21397       8     8     0
   0.50000     0.66894     0.41048    -0.61225     0.20464       8     8     0
   0.00000     0.75000     0.01821    -0.01800    -0.05925       8     8     0
   0.00796     0.75000     0.01757    -0.01940    -0.05817       8     8     0
   0.04099     0.75000     0.01547    -0.02513    -0.05364       8     8     0
   0.09666     0.75000     0.01064    -0.03372    -0.04764       8     8     0
   0.16894     0.75000     0.00490    -0.04656    -0.03992       8     8     0
   0.25000     0.75000     0.01012    -0.07279    -0.02455       8     8     0
   0.33106     0.75000     0.07445    -0.15183     0.02862       8     8     0
   0.40334     0.75000     0.23664    -0.31652     0.14442       8     8     0
   0.45901     0.75000     0.40942    -0.49641     0.26377       8     8     0
   0.49204     0.75000     0.49353    -0.59883     0.32246       8     8     0
   0.50000     0.75000     0.50744    -0.61992     0.33266       8     8     0
   0.00000     0.83106     0.00821    -0.00831    -0.04020       8     8     0
   0.00796     0.83106     0.00795    -0.00986    -0.03946       8     8     0
   0.04099     0.83106     0.00668    -0.01644    -0.03647       8     8     0
   0.09666     0.83106     0.00352    -0.02682    -0.03201       8     8     0
   0.16894     0.83106    -0.00231    -0.03962    -0.02745       8     8     0
   0.25000     0.83106    -0.00861    -0.05671    -0.02153       8     8     0
   0.33106     0.83106     0.00188    -0.09070    -0.00279       8     8     0
   0.40334     0.83106     0.07134    -0.17393     0.05649       8     8     0
   0.45901     0.83106     0.20177    -0.30533     0.15714       8     8     0
   0.49204     0.83106     0.31156    -0.41368     0.24084       8     8     0
   0.50000     0.83106     0.33983    -0.44204     0.26248       8     8     0
   0.00000     0.90334     0.00274    -0.00287    -0.02291       8     8     0
   0.00796     0.90334     0.00271    -0.00461    -0.02246       8     8     0
   0.04099     0.90334     0.00174    -0.01156    -0.02082       8     8     0
   0.09666     0.90334    -0.00065    -0.02268    -0.01840       8     8     0
   0.16894     0.90334    -0.00542    -0.03642    -0.01576       8     8     0
   0.25000     0.90334    -0.01390    -0.05185    -0.01305       8     8     0
   0.33106     0.90334    -0.02081    -0.07221    -0.00755       8     8     0
   0.40334     0.90334    -0.00861    -0.11030     0.01259       8     8     0
   0.45901     0.90334     0.04039    -0.17542     0.05815       8     8     0
   0.49204     0.90334     0.10181    -0.24181     0.10749       8     8     0
   0.50000     0.90334     0.12158    -0.26210     0.12254       8     8     0
   0.00000     0.95901     0.00040    -0.00050    -0.00964       8     8     0
   0.00796     0.95901     0.00043    -0.00232    -0.00945       8     8     0
   0.04099     0.95901     0.00007    -0.00978    -0.00870       8     8     0
   0.09666     0.95901    -0.00208    -0.02123    -0.00790       8     8     0
   0.16894     0.95901    -0.00698    -0.03494    -0.00672       8     8     0
   0.25000     0.95901    -0.01503    -0.05061    -0.00552       8     8     0
   0.33106     0.95901    -0.02576    -0.06789    -0.00427       8     8     0
   0.40334     0.95901    -0.03111    -0.09245     0.00244       8     8     0
   0.45901     0.95901    -0.01637    -0.13189     0.01821       8     8     0
   0.49204     0.95901     0.01223    -0.17340     0.03631       8     8     0
   0.50000     0.95901     0.02266    -0.18643     0.04220       8     8     0
   0.00000     0.99204    -0.00015     0.00005    -0.00187       8     8     0
   0.00796     0.99204    -0.00010    -0.00178    -0.00183       8     8     0
   0.04099     0.99204    -0.00025    -0.00942    -0.00169       8     8     0
   0.09666     0.99204    -0.00231    -0.02098    -0.00153       8     8     0
   0.16894     0.99204    -0.00742    -0.03455    -0.00131       8     8     0
   0.25000     0.99204    -0.01517    -0.05045    -0.00106       8     8     0
   0.33106     0.99204    -0.02651    -0.06729    -0.00081       8     8     0
   0.40334     0.99204    -0.03542    -0.08905     0.00030       8     8     0
   0.45901     0.99204    -0.02723    -0.12348     0.00304       8     8     0
   0.49204     0.99204    -0.00580    -0.15955     0.00640       8     8     0
   0.50000     0.99204     0.00228    -0.17077     0.00754       8     8     0
   0.00000     1.00000    -0.00016     0.00008    -0.00000       8     8     0
   0.00796     1.00000    -0.00012    -0.00176    -0.00000       8     8     0
   0.04099     1.00000    -0.00026    -0.00940    -0.00000       8     8     0
   0.09666     1.00000    -0.00233    -0.02094     0.00001       8     8     0
   0.16894     1.00000    -0.00740    -0.03455    -0.00003       8     8     0
   0.25000     1.00000    -0.01518    -0.05045    -0.00000       8     8     0
   0.33106     1.00000    -0.02673    -0.06721     0.00019       8     8     0
   0.40334     1.00000    -0.03567    -0.08902     0.00019       8     8     0
   0.45901     1.00000    -0.02741    -0.12337    -0.00011       8     8     0
   0.49204     1.00000    -0.00608    -0.15912    -0.00040       8     8     0
   0.50000     1.00000     0.00195    -0.17023    -0.00047       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.55020,  DATAPACKING = POINT
   0.50000     0.50000     0.12798    -0.23578    -0.23578       8     8     0
   0.50796     0.50000     0.12355    -0.21728    -0.25492       8     8     0
   0.54099     0.50000     0.12567    -0.14109    -0.33217       8     8     0
   0.59666     0.50000     0.21324    -0.00102    -0.46201       8     8     0
   0.66894     0.50000     0.41336     0.20221    -0.60760       8     8     0
   0.75000     0.50000     0.50642     0.33391    -0.62260       8     8     0
   0.83106     0.50000     0.33621     0.26357    -0.44626       8     8     0
   0.90334     0.50000     0.11851     0.12244    -0.26459       8     8     0
   0.95901     0.50000     0.02042     0.04218    -0.18882       8     8     0
   0.99204     0.50000     0.00037     0.00750    -0.17316       8     8     0
   1.00000     0.50000     0.00010    -0.00054    -0.17260       8     8     0
   0.50000     0.50796     0.12355    -0.25492    -0.21728       8     8     0
   0.50796     0.50796     0.11629    -0.23676    -0.23676       8     8     0
   0.54099     0.50796     0.10792    -0.15983    -0.31686       8     8     0
   0.59666     0.50796     0.18279    -0.01772    -0.45276       8     8     0
   0.66894     0.50796     0.39160     0.19192    -0.60927       8     8     0
   0.75000     0.50796     0.52030     0.34180    -0.64070       8     8     0
   0.83106     0.50796     0.36919     0.28478    -0.47205       8     8     0
   0.90334     0.50796     0.14277     0.13860    -0.28370       8     8     0
   0.95901     0.50796     0.03467     0.04880    -0.20086       8     8     0
   0.99204     0.50796     0.01203     0.00881    -0.18348       8     8     0
   1.00000     0.50796     0.01169    -0.00059    -0.18283       8     8     0
   0.50000     0.54099     0.12567    -0.33217    -0.14109       8     8     0
   0.50796     0.54099     0.10792    -0.31686    -0.15983       8     8     0
   0.54099     0.54099     0.05975    -0.24291    -0.24291       8     8     0
   0.59666     0.54099     0.07478    -0.10313    -0.38825       8     8     0
   0.66894     0.54099     0.28225     0.12421    -0.58408       8     8     0
   0.75000     0.54099     0.53191     0.35673    -0.70556       8     8     0
   0.83106     0.54099     0.48570     0.37447    -0.59655       8     8     0
   0.90334     0.54099     0.25171     0.21713    -0.39198       8     8     0
   0.95901     0.54099     0.10810     0.08366    -0.28104       8     8     0
   0.99204     0.54099     0.07532     0.01578    -0.25609       8     8     0
   1.00000     0.54099     0.07465    -0.00082    -0.25497       8     8     0
   0.50000     0.59666     0.21324    -0.46201    -0.00102       8     8     0
   0.50796     0.59666     0.18279    -0.45276    -0.01772       8     8     0
   0.54099     0.59666     0.07478    -0.38825    -0.10313       8     8     0
   0.59666     0.59666    -0.04307    -0.25861    -0.25861       8     8     0
   0.66894     0.59666     0.04180    -0.04165    -0.48129       8     8     0
   0.75000     0.59666     0.39979     0.28681    -0.72656       8     8     0
   0.83106     0.59666     0.61312     0.47979    -0.78816       8     8     0
   0.90334     0.59666     0.48958     0.37314    -0.63824       8     8     0
   0.95901     0.59666     0.32981     0.16834    -0.50549       8     8     0
   0.99204     0.59666     0.28643     0.03336    -0.47142       8     8     0
   1.00000     0.59666     0.28512    -0.00084    -0.46967       8     8     0
   0.50000     0.66894     0.41336    -0.60760     0.20221       8     8     0
   0.50796     0.66894     0.39160    -0.60927     0.19192       8     8     0
   0.54099     0.66894     0.28225    -0.58408     0.12421       8     8     0
   0.59666     0.66894     0.04180    -0.48129    -0.04165       8     8     0
   0.66894     0.66894    -0.17026    -0.29254    -0.29254       8     8     0
   0.75000     0.66894     0.02913     0.04682    -0.61613       8     8     0
   0.83106     0.66894     0.51593     0.42326    -0.90776       8     8     0
   0.90334     0.66894     0.77382     0.48812    -1.00566       8     8     0
   0.95901     0.66894     0.79873     0.26126    -0.98761       8     8     0
   0.99204     0.66894     0.79365     0.05368    -0.97791       8     8     0
   1.00000     0.66894     0.79176     0.00152    -0.97745       8     8     0
   0.50000     0.75000     0.50642    -0.62260     0.33391       8     8     0
   0.50796     0.75000     0.52030    -0.64070     0.34180       8     8     0
   0.54099     0.75000     0.53191    -0.70556     0.35673       8     8     0
   0.59666     0.75000     0.39979    -0.72656     0.28681       8     8     0
   0.66894     0.75000     0.02913    -0.61613     0.04682       8     8     0
   0.75000     0.75000    -0.19315    -0.34508    -0.34508       8     8     0
   0.83106     0.75000     0.22719     0.04084    -0.84683       8     8     0
   0.90334     0.75000     0.92227     0.24929    -1.31405       8     8     0
   0.95901     0.75000     1.31955     0.16696    -1.56105       8     8     0
   0.99204     0.75000     1.41158     0.03519    -1.61764       8     8     0
   1.00000     0.75000     1.41410     0.00135    -1.62044       8     8     0
   0.50000     0.83106     0.33621    -0.44626     0.26357       8     8     0
   0.50796     0.83106     0.36919    -0.47205     0.28478       8     8     0
   0.54099     0.83106     0.48570    -0.59655     0.37447       8     8     0
   0.59666     0.83106     0.61312    -0.78816     0.47979       8     8     0
   0.66894     0.83106     0.51593    -0.90776     0.42326       8     8     0
   0.75000     0.83106     0.22719    -0.84683     0.04084       8     8     0
   0.83106     0.83106     0.38535    -0.62139    -0.62139       8     8     0
   0.90334     0.83106     1.02730    -0.35315    -1.27543       8     8     0
   0.95901     0.83106     1.48284    -0.14216    -1.63089       8     8     0
   0.99204     0.83106     1.59740    -0.02800    -1.71381       8     8     0
   1.00000     0.83106     1.60569    -0.00371    -1.71725       8     8     0
   0.50000     0.90334     0.11851    -0.26459     0.12244       8     8     0
   0.50796     0.90334     0.14277    -0.28370     0.13860       8     8     0
   0.54099     0.90334     0.25171    -0.39198     0.21713       8     8     0
   0.59666     0.90334     0.48958    -0.63824     0.37314       8     8     0
   0.66894     0.90334     0.77382    -1.00566     0.48812       8     8     0
   0.75000     0.90334     0.92227    -1.31405     0.24929       8     8     0
   0.83106     0.90334     1.02730    -1.27543    -0.35315       8     8     0
   0.90334     0.90334     1.18712    -0.87119    -0.87119       8     8     0
   0.95901     0.90334     1.28886    -0.38923    -1.09374       8     8     0
   0.99204     0.90334     1.31362    -0.07688    -1.14151       8     8     0
   1.00000     0.90334     1.31675    -0.00215    -1.14279       8     8     0
   0.50000     0.95901     0.02042    -0.18882     0.04218       8     8     0
   0.50796     0.95901     0.03467    -0.20086     0.04880       8     8     0
   0.54099     0.95901     0.10810    -0.28104     0.08366       8     8     0
   0.59666     0.95901     0.32981    -0.50549     0.16834       8     8     0
   0.66894     0.95901     0.79873    -0.98761     0.26126       8     8     0
   0.75000     0.95901     1.31955    -1.56105     0.16696       8     8     0
   0.83106     0.95901     1.48284    -1.63089    -0.14216       8     8     0
   0.90334     0.95901     1.28886    -1.09374    -0.38923       8     8     0
   0.95901     0.95901     1.11020    -0.47723    -0.47723       8     8     0
   0.99204     0.95901     1.06175    -0.09294    -0.49457       8     8     0
   1.00000     0.95901     1.05653     0.00359    -0.49471       8     8     0
   0.50000     0.99204     0.00037    -0.17316     0.00750       8     8     0
   0.50796     0.99204     0.01203    -0.18348     0.00881       8     8     0
   0.54099     0.99204     0.07532    -0.25609     0.01578       8     8     0
   0.59666     0.99204     0.28643    -0.47142     0.03336       8     8     0
   0.66894     0.99204     0.79365    -0.97791     0.05368       8     8     0
   0.75000     0.99204     1.41158    -1.61764     0.03519       8     8     0
   0.83106     0.99204     1.59740    -1.71381    -0.02800       8     8     0
   0.90334     0.99204     1.31362    -1.14151    -0.07688       8     8     0
   0.95901     0.99204     1.06175    -0.49457    -0.09294       8     8     0
   0.99204     0.99204     0.99403    -0.09595    -0.09595       8     8     0
   1.00000     0.99204     0.98633     0.00540    -0.09596       8     8     0
   0.50000     1.00000     0.00010    -0.17260    -0.00054       8     8     0
   0.50796     1.00000     0.01169    -0.18283    -0.00059       8     8     0
   0.54099     1.00000     0.07465    -0.25497    -0.00082       8     8     0
   0.59666     1.00000     0.28512    -0.46967    -0.00084       8     8     0
   0.66894     1.00000     0.79176    -0.97745     0.00152       8     8     0
   0.75000     1.00000     1.41410    -1.62044     0.00135       8     8     0
   0.83106     1.00000     1.60569    -1.71725    -0.00371       8     8     0
   0.90334     1.00000     1.31675    -1.14279    -0.00215       8     8     0
   0.95901     1.00000     1.05653    -0.49471     0.00359       8     8     0
   0.99204     1.00000     0.98633    -0.09596     0.00540       8     8     0
   1.00000     1.00000     0.97846     0.00544     0.00544       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.55020,  DATAPACKING = POINT
   0.50000     0.00000     0.07066    -0.11480    -0.07103       8     8     0
   0.50796     0.00000     0.06852    -0.11331    -0.06891       8     8     0
   0.54099     0.00000     0.05980    -0.10689    -0.06028       8     8     0
   0.59666     0.00000     0.04661    -0.09497    -0.04686       8     8     0
   0.66894     0.00000     0.03200    -0.07823    -0.03173       8     8     0
   0.75000     0.00000     0.01821    -0.05925    -0.01800       8     8     0
   0.83106     0.00000     0.00821    -0.04020    -0.00831       8     8     0
   0.90334     0.00000     0.00274    -0.02291    -0.00287       8     8     0
   0.95901     0.00000     0.00040    -0.00964    -0.00050       8     8     0
   0.99204     0.00000    -0.00015    -0.00187     0.00005       8     8     0
   1.00000     0.00000    -0.00016    -0.00000     0.00008       8     8     0
   0.50000     0.00796     0.06919    -0.11278    -0.07070       8     8     0
   0.50796     0.00796     0.06709    -0.11129    -0.06864       8     8     0
   0.54099     0.00796     0.05851    -0.10489    -0.06021       8     8     0
   0.59666     0.00796     0.04547    -0.09305    -0.04729       8     8     0
   0.66894     0.00796     0.03101    -0.07665    -0.03281       8     8     0
   0.75000     0.00796     0.01757    -0.05817    -0.01940       8     8     0
   0.83106     0.00796     0.00795    -0.03946    -0.00986       8     8     0
   0.90334     0.00796     0.00271    -0.02246    -0.00461       8     8     0
   0.95901     0.00796     0.00043    -0.00945    -0.00232       8     8     0
   0.99204     0.00796    -0.00010    -0.00183    -0.00178       8     8     0
   1.00000     0.00796    -0.00012    -0.00000    -0.00176       8     8     0
   0.50000     0.04099     0.06446    -0.10418    -0.07185       8     8     0
   0.50796     0.04099     0.06230    -0.10277    -0.06987       8     8     0
   0.54099     0.04099     0.05347    -0.09692    -0.06172       8     8     0
   0.59666     0.04099     0.04013    -0.08637    -0.04931       8     8     0
   0.66894     0.04099     0.02676    -0.07114    -0.03644       8     8     0
   0.75000     0.04099     0.01547    -0.05364    -0.02513       8     8     0
   0.83106     0.04099     0.00668    -0.03647    -0.01644       8     8     0
   0.90334     0.04099     0.00174    -0.02082    -0.01156       8     8     0
   0.95901     0.04099     0.00007    -0.00870    -0.00978       8     8     0
   0.99204     0.04099    -0.00025    -0.00169    -0.00942       8     8     0
   1.00000     0.04099    -0.00026    -0.00000    -0.00940       8     8     0
   0.50000     0.09666     0.06369    -0.08979    -0.08149       8     8     0
   0.50796     0.09666     0.06094    -0.08860    -0.07921       8     8     0
   0.54099     0.09666     0.05060    -0.08345    -0.07043       8     8     0
   0.59666     0.09666     0.03579    -0.07460    -0.05732       8     8     0
   0.66894     0.09666     0.02123    -0.06258    -0.04386       8     8     0
   0.75000     0.09666     0.01064    -0.04764    -0.03372       8     8     0
