TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.61020,  DATAPACKING = POINT
   0.45901     0.16894     0.22129    -0.02128    -0.24718       8     8     0
   0.49204     0.16894     0.20079    -0.01396    -0.22572       8     8     0
   0.50000     0.16894     0.19573    -0.01351    -0.21977       8     8     0
   0.00000     0.25000     0.12202    -0.12209    -0.11334       8     8     0
   0.00796     0.25000     0.12677    -0.12521    -0.11360       8     8     0
   0.04099     0.25000     0.15224    -0.14421    -0.11495       8     8     0
   0.09666     0.25000     0.21169    -0.19321    -0.12110       8     8     0
   0.16894     0.25000     0.27222    -0.23870    -0.14949       8     8     0
   0.25000     0.25000     0.27513    -0.21059    -0.21059       8     8     0
   0.33106     0.25000     0.25751    -0.12839    -0.27886       8     8     0
   0.40334     0.25000     0.27339    -0.05599    -0.32758       8     8     0
   0.45901     0.25000     0.29512    -0.00456    -0.35120       8     8     0
   0.49204     0.25000     0.30426     0.02216    -0.35549       8     8     0
   0.50000     0.25000     0.30652     0.02686    -0.35486       8     8     0
   0.00000     0.33106     0.11200    -0.11203    -0.11871       8     8     0
   0.00796     0.33106     0.11442    -0.11469    -0.11662       8     8     0
   0.04099     0.33106     0.13131    -0.13293    -0.10777       8     8     0
   0.09666     0.33106     0.18634    -0.19096    -0.09196       8     8     0
   0.16894     0.33106     0.25872    -0.27119    -0.08774       8     8     0
   0.25000     0.33106     0.25751    -0.27886    -0.12839       8     8     0
   0.33106     0.33106     0.19685    -0.20140    -0.20140       8     8     0
   0.40334     0.33106     0.18403    -0.12294    -0.27012       8     8     0
   0.45901     0.33106     0.21906    -0.06257    -0.32640       8     8     0
   0.49204     0.33106     0.25430    -0.02321    -0.36118       8     8     0
   0.50000     0.33106     0.26521    -0.01460    -0.36891       8     8     0
   0.00000     0.40334     0.09160    -0.09165    -0.11252       8     8     0
   0.00796     0.40334     0.09262    -0.09354    -0.11009       8     8     0
   0.04099     0.40334     0.10319    -0.10804    -0.09888       8     8     0
   0.09666     0.40334     0.15184    -0.16327    -0.07405       8     8     0
   0.16894     0.40334     0.24452    -0.26946    -0.04388       8     8     0
   0.25000     0.40334     0.27339    -0.32758    -0.05599       8     8     0
   0.33106     0.40334     0.18403    -0.27012    -0.12294       8     8     0
   0.40334     0.40334     0.10239    -0.19000    -0.19000       8     8     0
   0.45901     0.40334     0.09050    -0.13899    -0.23921       8     8     0
   0.49204     0.40334     0.10809    -0.10784    -0.27341       8     8     0
   0.50000     0.40334     0.11600    -0.10039    -0.28226       8     8     0
   0.00000     0.45901     0.07502    -0.07485    -0.10488       8     8     0
   0.00796     0.45901     0.07508    -0.07625    -0.10262       8     8     0
   0.04099     0.45901     0.08114    -0.08719    -0.09178       8     8     0
   0.09666     0.45901     0.11946    -0.13310    -0.06619       8     8     0
   0.16894     0.45901     0.22129    -0.24718    -0.02128       8     8     0
   0.25000     0.45901     0.29512    -0.35120    -0.00456       8     8     0
   0.33106     0.45901     0.21906    -0.32640    -0.06257       8     8     0
   0.40334     0.45901     0.09050    -0.23921    -0.13899       8     8     0
   0.45901     0.45901     0.02741    -0.18581    -0.18581       8     8     0
   0.49204     0.45901     0.01380    -0.16121    -0.21183       8     8     0
   0.50000     0.45901     0.01305    -0.15503    -0.21868       8     8     0
   0.00000     0.49204     0.06565    -0.06532    -0.09979       8     8     0
   0.00796     0.49204     0.06530    -0.06657    -0.09770       8     8     0
   0.04099     0.49204     0.06932    -0.07579    -0.08754       8     8     0
   0.09666     0.49204     0.10003    -0.11439    -0.06361       8     8     0
   0.16894     0.49204     0.20079    -0.22572    -0.01396       8     8     0
   0.25000     0.49204     0.30426    -0.35549     0.02216       8     8     0
   0.33106     0.49204     0.25430    -0.36118    -0.02321       8     8     0
   0.40334     0.49204     0.10809    -0.27341    -0.10784       8     8     0
   0.45901     0.49204     0.01380    -0.21183    -0.16121       8     8     0
   0.49204     0.49204    -0.02040    -0.18592    -0.18592       8     8     0
   0.50000     0.49204    -0.02711    -0.17929    -0.19216       8     8     0
   0.00000     0.50000     0.06367    -0.06333    -0.09870       8     8     0
   0.00796     0.50000     0.06326    -0.06456    -0.09668       8     8     0
   0.04099     0.50000     0.06689    -0.07340    -0.08676       8     8     0
   0.09666     0.50000     0.09580    -0.11010    -0.06348       8     8     0
   0.16894     0.50000     0.19573    -0.21977    -0.01351       8     8     0
   0.25000     0.50000     0.30652    -0.35486     0.02686       8     8     0
   0.33106     0.50000     0.26521    -0.36891    -0.01460       8     8     0
   0.40334     0.50000     0.11600    -0.28226    -0.10039       8     8     0
   0.45901     0.50000     0.01305    -0.21868    -0.15503       8     8     0
   0.49204     0.50000    -0.02711    -0.19216    -0.17929       8     8     0
   0.50000     0.50000    -0.03545    -0.18537    -0.18537       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.61020,  DATAPACKING = POINT
   0.00000     0.50000     0.06347    -0.06308    -0.09847       8     8     0
   0.00796     0.50000     0.06302    -0.06430    -0.09644       8     8     0
   0.04099     0.50000     0.06666    -0.07319    -0.08636       8     8     0
   0.09666     0.50000     0.09531    -0.10995    -0.06305       8     8     0
   0.16894     0.50000     0.19493    -0.21986    -0.01268       8     8     0
   0.25000     0.50000     0.30544    -0.35543     0.02840       8     8     0
   0.33106     0.50000     0.26295    -0.36895    -0.01401       8     8     0
   0.40334     0.50000     0.11457    -0.28161    -0.10074       8     8     0
   0.45901     0.50000     0.01547    -0.21883    -0.15446       8     8     0
   0.49204     0.50000    -0.02233    -0.19292    -0.17813       8     8     0
   0.50000     0.50000    -0.03038    -0.18611    -0.18426       8     8     0
   0.00000     0.50796     0.06128    -0.06090    -0.09719       8     8     0
   0.00796     0.50796     0.06078    -0.06208    -0.09519       8     8     0
   0.04099     0.50796     0.06393    -0.07058    -0.08535       8     8     0
   0.09666     0.50796     0.09080    -0.10566    -0.06252       8     8     0
   0.16894     0.50796     0.18885    -0.21369    -0.01177       8     8     0
   0.25000     0.50796     0.30576    -0.35431     0.03382       8     8     0
   0.33106     0.50796     0.27355    -0.37770    -0.00301       8     8     0
   0.40334     0.50796     0.12355    -0.29199    -0.09151       8     8     0
   0.45901     0.50796     0.01494    -0.22490    -0.15049       8     8     0
   0.49204     0.50796    -0.02921    -0.19671    -0.17621       8     8     0
   0.50000     0.50796    -0.03875    -0.18952    -0.18250       8     8     0
   0.00000     0.54099     0.05261    -0.05222    -0.09169       8     8     0
   0.00796     0.54099     0.05193    -0.05330    -0.08982       8     8     0
   0.04099     0.54099     0.05361    -0.06058    -0.08075       8     8     0
   0.09666     0.54099     0.07294    -0.08869    -0.06062       8     8     0
   0.16894     0.54099     0.16145    -0.18618    -0.01038       8     8     0
   0.25000     0.54099     0.30130    -0.34372     0.05325       8     8     0
   0.33106     0.54099     0.31468    -0.40893     0.04069       8     8     0
   0.40334     0.54099     0.16962    -0.33692    -0.05035       8     8     0
   0.45901     0.54099     0.03344    -0.25805    -0.12465       8     8     0
   0.49204     0.54099    -0.03252    -0.22127    -0.15749       8     8     0
   0.50000     0.54099    -0.04792    -0.21210    -0.16509       8     8     0
   0.00000     0.59666     0.03922    -0.03920    -0.08193       8     8     0
   0.00796     0.59666     0.03863    -0.04012    -0.08025       8     8     0
   0.04099     0.59666     0.03854    -0.04600    -0.07266       8     8     0
   0.09666     0.59666     0.04812    -0.06531    -0.05721       8     8     0
   0.16894     0.59666     0.11133    -0.13735    -0.01498       8     8     0
   0.25000     0.59666     0.26681    -0.30102     0.06849       8     8     0
   0.33106     0.59666     0.37113    -0.44081     0.11040       8     8     0
   0.40334     0.59666     0.27837    -0.42361     0.04043       8     8     0
   0.45901     0.59666     0.11604    -0.33749    -0.05692       8     8     0
   0.49204     0.59666     0.01724    -0.28378    -0.11041       8     8     0
   0.50000     0.59666    -0.00640    -0.27084    -0.12259       8     8     0
   0.00000     0.66894     0.02546    -0.02589    -0.06813       8     8     0
   0.00796     0.66894     0.02517    -0.02678    -0.06672       8     8     0
   0.04099     0.66894     0.02330    -0.03142    -0.06162       8     8     0
   0.09666     0.66894     0.02571    -0.04445    -0.05087       8     8     0
   0.16894     0.66894     0.05496    -0.08461    -0.02439       8     8     0
   0.25000     0.66894     0.17962    -0.21273     0.05323       8     8     0
   0.33106     0.66894     0.37144    -0.41137     0.16076       8     8     0
   0.40334     0.66894     0.42705    -0.51607     0.17882       8     8     0
   0.45901     0.66894     0.31479    -0.48300     0.09781       8     8     0
   0.49204     0.66894     0.19987    -0.42725     0.02348       8     8     0
   0.50000     0.66894     0.17018    -0.41266     0.00512       8     8     0
   0.00000     0.75000     0.01480    -0.01491    -0.05145       8     8     0
   0.00796     0.75000     0.01454    -0.01616    -0.05048       8     8     0
   0.04099     0.75000     0.01239    -0.02087    -0.04715       8     8     0
   0.09666     0.75000     0.01042    -0.03025    -0.04082       8     8     0
   0.16894     0.75000     0.01719    -0.05079    -0.02811       8     8     0
   0.25000     0.75000     0.07598    -0.11816     0.01649       8     8     0
   0.33106     0.75000     0.25210    -0.28708     0.13094       8     8     0
   0.40334     0.75000     0.45694    -0.49211     0.25574       8     8     0
   0.45901     0.75000     0.52139    -0.59356     0.28819       8     8     0
   0.49204     0.75000     0.48423    -0.60283     0.25872       8     8     0
   0.50000     0.75000     0.46772    -0.60013     0.24673       8     8     0
   0.00000     0.83106     0.00682    -0.00666    -0.03471       8     8     0
   0.00796     0.83106     0.00655    -0.00817    -0.03415       8     8     0
   0.04099     0.83106     0.00568    -0.01410    -0.03153       8     8     0
   0.09666     0.83106     0.00290    -0.02306    -0.02827       8     8     0
   0.16894     0.83106     0.00101    -0.03665    -0.02285       8     8     0
   0.25000     0.83106     0.01426    -0.06550    -0.00611       8     8     0
   0.33106     0.83106     0.09995    -0.15441     0.05786       8     8     0
   0.40334     0.83106     0.29390    -0.33113     0.19165       8     8     0
   0.45901     0.83106     0.48830    -0.51271     0.32145       8     8     0
   0.49204     0.83106     0.58191    -0.61116     0.37950       8     8     0
   0.50000     0.83106     0.59831    -0.63106     0.38845       8     8     0
   0.00000     0.90334     0.00202    -0.00204    -0.01995       8     8     0
   0.00796     0.90334     0.00191    -0.00358    -0.01965       8     8     0
   0.04099     0.90334     0.00160    -0.01001    -0.01822       8     8     0
   0.09666     0.90334    -0.00018    -0.01998    -0.01615       8     8     0
   0.16894     0.90334    -0.00428    -0.03184    -0.01376       8     8     0
   0.25000     0.90334    -0.00607    -0.04880    -0.00858       8     8     0
   0.33106     0.90334     0.01729    -0.08775     0.01484       8     8     0
   0.40334     0.90334     0.11617    -0.18463     0.08776       8     8     0
   0.45901     0.90334     0.28738    -0.33518     0.19916       8     8     0
   0.49204     0.90334     0.42875    -0.45785     0.28137       8     8     0
   0.50000     0.90334     0.46523    -0.48974     0.30085       8     8     0
   0.00000     0.95901     0.00048    -0.00053    -0.00850       8     8     0
   0.00796     0.95901     0.00049    -0.00214    -0.00837       8     8     0
   0.04099     0.95901    -0.00009    -0.00839    -0.00795       8     8     0
   0.09666     0.95901    -0.00180    -0.01840    -0.00679       8     8     0
   0.16894     0.95901    -0.00544    -0.03070    -0.00579       8     8     0
   0.25000     0.95901    -0.01103    -0.04477    -0.00452       8     8     0
   0.33106     0.95901    -0.00804    -0.06798     0.00324       8     8     0
   0.40334     0.95901     0.03887    -0.12478     0.02994       8     8     0
   0.45901     0.95901     0.15580    -0.23126     0.07985       8     8     0
   0.49204     0.95901     0.28319    -0.33944     0.12460       8     8     0
   0.50000     0.95901     0.32201    -0.37190     0.13657       8     8     0
   0.00000     0.99204     0.00023    -0.00028    -0.00165       8     8     0
   0.00796     0.99204     0.00027    -0.00192    -0.00163       8     8     0
   0.04099     0.99204    -0.00043    -0.00807    -0.00155       8     8     0
   0.09666     0.99204    -0.00225    -0.01797    -0.00132       8     8     0
   0.16894     0.99204    -0.00553    -0.03056    -0.00113       8     8     0
   0.25000     0.99204    -0.01182    -0.04413    -0.00089       8     8     0
   0.33106     0.99204    -0.01288    -0.06426     0.00044       8     8     0
   0.40334     0.99204     0.02283    -0.11261     0.00539       8     8     0
   0.45901     0.99204     0.12455    -0.20730     0.01533       8     8     0
   0.49204     0.99204     0.24522    -0.30979     0.02455       8     8     0
   0.50000     0.99204     0.28376    -0.34181     0.02705       8     8     0
   0.00000     1.00000     0.00021    -0.00026     0.00001       8     8     0
   0.00796     1.00000     0.00025    -0.00190     0.00001       8     8     0
   0.04099     1.00000    -0.00046    -0.00805     0.00001       8     8     0
   0.09666     1.00000    -0.00224    -0.01797    -0.00003       8     8     0
   0.16894     1.00000    -0.00553    -0.03055    -0.00002       8     8     0
   0.25000     1.00000    -0.01192    -0.04404     0.00005       8     8     0
   0.33106     1.00000    -0.01296    -0.06415    -0.00003       8     8     0
   0.40334     1.00000     0.02240    -0.11232    -0.00013       8     8     0
   0.45901     1.00000     0.12338    -0.20657    -0.00021       8     8     0
   0.49204     1.00000     0.24365    -0.30880    -0.00024       8     8     0
   0.50000     1.00000     0.28215    -0.34078    -0.00023       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.61020,  DATAPACKING = POINT
   0.50000     0.50000    -0.02501    -0.18497    -0.18497       8     8     0
   0.50796     0.50000    -0.03322    -0.18345    -0.18826       8     8     0
   0.54099     0.50000    -0.04218    -0.16611    -0.21110       8     8     0
   0.59666     0.50000    -0.00460    -0.12267    -0.27164       8     8     0
   0.66894     0.50000     0.16521     0.00583    -0.41512       8     8     0
   0.75000     0.50000     0.46295     0.24770    -0.60259       8     8     0
   0.83106     0.50000     0.59720     0.38911    -0.63332       8     8     0
   0.90334     0.50000     0.46428     0.30069    -0.49155       8     8     0
   0.95901     0.50000     0.32044     0.13607    -0.37277       8     8     0
   0.99204     0.50000     0.28199     0.02696    -0.34247       8     8     0
   1.00000     0.50000     0.28024    -0.00010    -0.34153       8     8     0
   0.50000     0.50796    -0.03322    -0.18826    -0.18345       8     8     0
   0.50796     0.50796    -0.04291    -0.18662    -0.18662       8     8     0
   0.54099     0.50796    -0.05715    -0.16994    -0.20788       8     8     0
   0.59666     0.50796    -0.02593    -0.13263    -0.26096       8     8     0
   0.66894     0.50796     0.13768    -0.01488    -0.39540       8     8     0
   0.75000     0.50796     0.44519     0.23122    -0.59323       8     8     0
   0.83106     0.50796     0.61242     0.39615    -0.65049       8     8     0
   0.90334     0.50796     0.50284     0.32048    -0.52341       8     8     0
   0.95901     0.50796     0.36306     0.14856    -0.40641       8     8     0
   0.99204     0.50796     0.32474     0.02957    -0.37588       8     8     0
   1.00000     0.50796     0.32303    -0.00018    -0.37479       8     8     0
   0.50000     0.54099    -0.04218    -0.21110    -0.16611       8     8     0
   0.50796     0.54099    -0.05715    -0.20788    -0.16994       8     8     0
   0.54099     0.54099    -0.09514    -0.18991    -0.18991       8     8     0
   0.59666     0.54099    -0.10359    -0.16719    -0.22722       8     8     0
   0.66894     0.54099     0.00768    -0.09061    -0.32995       8     8     0
   0.75000     0.54099     0.32908     0.15035    -0.54646       8     8     0
   0.83106     0.54099     0.63751     0.39797    -0.70553       8     8     0
   0.90334     0.54099     0.66137     0.38680    -0.66428       8     8     0
   0.95901     0.54099     0.56846     0.19556    -0.57439       8     8     0
   0.99204     0.54099     0.53819     0.03956    -0.54806       8     8     0
   1.00000     0.54099     0.53663    -0.00007    -0.54687       8     8     0
   0.50000     0.59666    -0.00460    -0.27164    -0.12267       8     8     0
   0.50796     0.59666    -0.02593    -0.26096    -0.13263       8     8     0
   0.54099     0.59666    -0.10359    -0.22722    -0.16719       8     8     0
   0.59666     0.59666    -0.18280    -0.20223    -0.20223       8     8     0
   0.66894     0.59666    -0.18104    -0.18352    -0.25178       8     8     0
   0.75000     0.59666     0.06541    -0.02330    -0.43131       8     8     0
   0.83106     0.59666     0.54149     0.28602    -0.71565       8     8     0
   0.90334     0.59666     0.88605     0.40078    -0.88871       8     8     0
   0.95901     0.59666     0.99405     0.23141    -0.92899       8     8     0
   0.99204     0.59666     1.01170     0.04778    -0.93324       8     8     0
   1.00000     0.59666     1.01160     0.00062    -0.93256       8     8     0
   0.50000     0.66894     0.16521    -0.41512     0.00583       8     8     0
   0.50796     0.66894     0.13768    -0.39540    -0.01488       8     8     0
   0.54099     0.66894     0.00768    -0.32995    -0.09061       8     8     0
   0.59666     0.66894    -0.18104    -0.25178    -0.18352       8     8     0
   0.66894     0.66894    -0.31917    -0.23649    -0.23649       8     8     0
   0.75000     0.66894    -0.24117    -0.22762    -0.33258       8     8     0
   0.83106     0.66894     0.27943    -0.04700    -0.66144       8     8     0
   0.90334     0.66894     1.01978     0.12762    -1.10425       8     8     0
   0.95901     0.66894     1.47187     0.10391    -1.37080       8     8     0
   0.99204     0.66894     1.58033     0.02235    -1.43451       8     8     0
   1.00000     0.66894     1.58482     0.00031    -1.43640       8     8     0
   0.50000     0.75000     0.46295    -0.60259     0.24770       8     8     0
   0.50796     0.75000     0.44519    -0.59323     0.23122       8     8     0
   0.54099     0.75000     0.32908    -0.54646     0.15035       8     8     0
   0.59666     0.75000     0.06541    -0.43131    -0.02330       8     8     0
   0.66894     0.75000    -0.24117    -0.33258    -0.22762       8     8     0
   0.75000     0.75000    -0.32220    -0.41514    -0.41514       8     8     0
   0.83106     0.75000     0.11965    -0.52992    -0.76030       8     8     0
   0.90334     0.75000     0.90488    -0.43156    -1.24413       8     8     0
   0.95901     0.75000     1.43219    -0.20644    -1.55144       8     8     0
   0.99204     0.75000     1.56350    -0.04131    -1.62770       8     8     0
   1.00000     0.75000     1.56932    -0.00008    -1.63245       8     8     0
   0.50000     0.83106     0.59720    -0.63332     0.38911       8     8     0
   0.50796     0.83106     0.61242    -0.65049     0.39615       8     8     0
   0.54099     0.83106     0.63751    -0.70553     0.39797       8     8     0
   0.59666     0.83106     0.54149    -0.71565     0.28602       8     8     0
   0.66894     0.83106     0.27943    -0.66144    -0.04700       8     8     0
   0.75000     0.83106     0.11965    -0.76030    -0.52992       8     8     0
   0.83106     0.83106     0.28532    -0.95090    -0.95090       8     8     0
   0.90334     0.83106     0.58154    -0.81386    -1.18570       8     8     0
   0.95901     0.83106     0.76385    -0.40453    -1.26867       8     8     0
   0.99204     0.83106     0.80922    -0.08148    -1.28541       8     8     0
   1.00000     0.83106     0.80921     0.00162    -1.28677       8     8     0
   0.50000     0.90334     0.46428    -0.49155     0.30069       8     8     0
   0.50796     0.90334     0.50284    -0.52341     0.32048       8     8     0
   0.54099     0.90334     0.66137    -0.66428     0.38680       8     8     0
   0.59666     0.90334     0.88605    -0.88871     0.40078       8     8     0
   0.66894     0.90334     1.01978    -1.10425     0.12762       8     8     0
   0.75000     0.90334     0.90488    -1.24413    -0.43156       8     8     0
   0.83106     0.90334     0.58154    -1.18570    -0.81386       8     8     0
   0.90334     0.90334     0.28683    -0.83292    -0.83292       8     8     0
   0.95901     0.90334     0.16091    -0.38238    -0.76419       8     8     0
   0.99204     0.90334     0.13540    -0.07555    -0.74164       8     8     0
   1.00000     0.90334     0.13244     0.00194    -0.73795       8     8     0
   0.50000     0.95901     0.32044    -0.37277     0.13607       8     8     0
   0.50796     0.95901     0.36306    -0.40641     0.14856       8     8     0
   0.54099     0.95901     0.56846    -0.57439     0.19556       8     8     0
   0.59666     0.95901     0.99405    -0.92899     0.23141       8     8     0
   0.66894     0.95901     1.47187    -1.37080     0.10391       8     8     0
   0.75000     0.95901     1.43219    -1.55144    -0.20644       8     8     0
   0.83106     0.95901     0.76385    -1.26867    -0.40453       8     8     0
   0.90334     0.95901     0.16091    -0.76419    -0.38238       8     8     0
   0.95901     0.95901    -0.06767    -0.32647    -0.32647       8     8     0
   0.99204     0.95901    -0.11240    -0.06319    -0.30951       8     8     0
   1.00000     0.95901    -0.11364     0.00006    -0.30648       8     8     0
   0.50000     0.99204     0.28199    -0.34247     0.02696       8     8     0
   0.50796     0.99204     0.32474    -0.37588     0.02957       8     8     0
   0.54099     0.99204     0.53819    -0.54806     0.03956       8     8     0
   0.59666     0.99204     1.01170    -0.93324     0.04778       8     8     0
   0.66894     0.99204     1.58033    -1.43451     0.02235       8     8     0
   0.75000     0.99204     1.56350    -1.62770    -0.04131       8     8     0
   0.83106     0.99204     0.80922    -1.28541    -0.08148       8     8     0
   0.90334     0.99204     0.13540    -0.74164    -0.07555       8     8     0
   0.95901     0.99204    -0.11240    -0.30951    -0.06319       8     8     0
   0.99204     0.99204    -0.16026    -0.05948    -0.05948       8     8     0
   1.00000     0.99204    -0.16083    -0.00055    -0.05881       8     8     0
   0.50000     1.00000     0.28024    -0.34153    -0.00010       8     8     0
   0.50796     1.00000     0.32303    -0.37479    -0.00018       8     8     0
   0.54099     1.00000     0.53663    -0.54687    -0.00007       8     8     0
   0.59666     1.00000     1.01160    -0.93256     0.00062       8     8     0
   0.66894     1.00000     1.58482    -1.43640     0.00031       8     8     0
   0.75000     1.00000     1.56932    -1.63245    -0.00008       8     8     0
   0.83106     1.00000     0.80921    -1.28677     0.00162       8     8     0
   0.90334     1.00000     0.13244    -0.73795     0.00194       8     8     0
   0.95901     1.00000    -0.11364    -0.30648     0.00006       8     8     0
   0.99204     1.00000    -0.16083    -0.05881    -0.00055       8     8     0
   1.00000     1.00000    -0.16148    -0.00041    -0.00041       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.61020,  DATAPACKING = POINT
   0.50000     0.00000     0.06347    -0.09847    -0.06308       8     8     0
   0.50796     0.00000     0.06128    -0.09719    -0.06090       8     8     0
   0.54099     0.00000     0.05261    -0.09169    -0.05222       8     8     0
   0.59666     0.00000     0.03922    -0.08193    -0.03920       8     8     0
   0.66894     0.00000     0.02546    -0.06813    -0.02589       8     8     0
   0.75000     0.00000     0.01480    -0.05145    -0.01491       8     8     0
   0.83106     0.00000     0.00682    -0.03471    -0.00666       8     8     0
   0.90334     0.00000     0.00202    -0.01995    -0.00204       8     8     0
   0.95901     0.00000     0.00048    -0.00850    -0.00053       8     8     0
   0.99204     0.00000     0.00023    -0.00165    -0.00028       8     8     0
   1.00000     0.00000     0.00021     0.00001    -0.00026       8     8     0
   0.50000     0.00796     0.06302    -0.09644    -0.06430       8     8     0
   0.50796     0.00796     0.06078    -0.09519    -0.06208       8     8     0
   0.54099     0.00796     0.05193    -0.08982    -0.05330       8     8     0
   0.59666     0.00796     0.03863    -0.08025    -0.04012       8     8     0
   0.66894     0.00796     0.02517    -0.06672    -0.02678       8     8     0
   0.75000     0.00796     0.01454    -0.05048    -0.01616       8     8     0
   0.83106     0.00796     0.00655    -0.03415    -0.00817       8     8     0
   0.90334     0.00796     0.00191    -0.01965    -0.00358       8     8     0
   0.95901     0.00796     0.00049    -0.00837    -0.00214       8     8     0
   0.99204     0.00796     0.00027    -0.00163    -0.00192       8     8     0
   1.00000     0.00796     0.00025     0.00001    -0.00190       8     8     0
   0.50000     0.04099     0.06666    -0.08636    -0.07319       8     8     0
   0.50796     0.04099     0.06393    -0.08535    -0.07058       8     8     0
   0.54099     0.04099     0.05361    -0.08075    -0.06058       8     8     0
   0.59666     0.04099     0.03854    -0.07266    -0.04600       8     8     0
   0.66894     0.04099     0.02330    -0.06162    -0.03142       8     8     0
   0.75000     0.04099     0.01239    -0.04715    -0.02087       8     8     0
   0.83106     0.04099     0.00568    -0.03153    -0.01410       8     8     0
   0.90334     0.04099     0.00160    -0.01822    -0.01001       8     8     0
   0.95901     0.04099    -0.00009    -0.00795    -0.00839       8     8     0
   0.99204     0.04099    -0.00043    -0.00155    -0.00807       8     8     0
   1.00000     0.04099    -0.00046     0.00001    -0.00805       8     8     0
   0.50000     0.09666     0.09531    -0.06305    -0.10995       8     8     0
   0.50796     0.09666     0.09080    -0.06252    -0.10566       8     8     0
   0.54099     0.09666     0.07294    -0.06062    -0.08869       8     8     0
   0.59666     0.09666     0.04812    -0.05721    -0.06531       8     8     0
   0.66894     0.09666     0.02571    -0.05087    -0.04445       8     8     0
