TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.75020,  DATAPACKING = POINT
   0.04099     0.50796     0.20736    -0.21177    -0.01202       8     8     0
   0.09666     0.50796     0.26828    -0.28551     0.00695       8     8     0
   0.16894     0.50796     0.24982    -0.29817    -0.01607       8     8     0
   0.25000     0.50796     0.13056    -0.22034    -0.07994       8     8     0
   0.33106     0.50796     0.02632    -0.14684    -0.12220       8     8     0
   0.40334     0.50796    -0.01806    -0.12189    -0.12924       8     8     0
   0.45901     0.50796    -0.03755    -0.11796    -0.12687       8     8     0
   0.49204     0.50796    -0.04623    -0.12020    -0.12368       8     8     0
   0.50000     0.50796    -0.04799    -0.12141    -0.12258       8     8     0
   0.00000     0.54099     0.12624    -0.12655    -0.03439       8     8     0
   0.00796     0.54099     0.13780    -0.13813    -0.02899       8     8     0
   0.04099     0.54099     0.18932    -0.19148    -0.00632       8     8     0
   0.09666     0.54099     0.26767    -0.27940     0.02331       8     8     0
   0.16894     0.54099     0.27804    -0.31907     0.01255       8     8     0
   0.25000     0.54099     0.16134    -0.24872    -0.05686       8     8     0
   0.33106     0.54099     0.03301    -0.15810    -0.11684       8     8     0
   0.40334     0.54099    -0.02423    -0.12232    -0.13278       8     8     0
   0.45901     0.54099    -0.04607    -0.11551    -0.13145       8     8     0
   0.49204     0.54099    -0.05530    -0.11686    -0.12752       8     8     0
   0.50000     0.54099    -0.05654    -0.11849    -0.12588       8     8     0
   0.00000     0.59666     0.08995    -0.09025    -0.03396       8     8     0
   0.00796     0.59666     0.10006    -0.09996    -0.02858       8     8     0
   0.04099     0.59666     0.14920    -0.14906    -0.00386       8     8     0
   0.09666     0.59666     0.24836    -0.25182     0.04113       8     8     0
   0.16894     0.59666     0.31805    -0.34325     0.06118       8     8     0
   0.25000     0.59666     0.23258    -0.30850    -0.00192       8     8     0
   0.33106     0.59666     0.06761    -0.19587    -0.09437       8     8     0
   0.40334     0.59666    -0.02844    -0.13049    -0.13632       8     8     0
   0.45901     0.59666    -0.06401    -0.11146    -0.14256       8     8     0
   0.49204     0.59666    -0.07521    -0.10991    -0.14066       8     8     0
   0.50000     0.59666    -0.07543    -0.11211    -0.13905       8     8     0
   0.00000     0.66894     0.05012    -0.04989    -0.03447       8     8     0
   0.00796     0.66894     0.05632    -0.05628    -0.03061       8     8     0
   0.04099     0.66894     0.09161    -0.09161    -0.01036       8     8     0
   0.09666     0.66894     0.18795    -0.18640     0.04061       8     8     0
   0.16894     0.66894     0.32813    -0.33241     0.10723       8     8     0
   0.25000     0.66894     0.34557    -0.39029     0.09402       8     8     0
   0.33106     0.66894     0.17265    -0.28853    -0.02260       8     8     0
   0.40334     0.66894     0.00060    -0.17138    -0.12175       8     8     0
   0.45901     0.66894    -0.07195    -0.12337    -0.15916       8     8     0
   0.49204     0.66894    -0.09050    -0.11398    -0.17012       8     8     0
   0.50000     0.66894    -0.09193    -0.11424    -0.17157       8     8     0
   0.00000     0.75000     0.02173    -0.02119    -0.03178       8     8     0
   0.00796     0.75000     0.02406    -0.02454    -0.02992       8     8     0
   0.04099     0.75000     0.04137    -0.04363    -0.01795       8     8     0
   0.09666     0.75000     0.10117    -0.10306     0.01875       8     8     0
   0.16894     0.75000     0.25522    -0.24975     0.10550       8     8     0
   0.25000     0.75000     0.41948    -0.42081     0.18643       8     8     0
   0.33106     0.75000     0.37164    -0.43425     0.13088       8     8     0
   0.40334     0.75000     0.15951    -0.30698    -0.02702       8     8     0
   0.45901     0.75000     0.01213    -0.21198    -0.15128       8     8     0
   0.49204     0.75000    -0.03285    -0.18395    -0.21480       8     8     0
   0.50000     0.75000    -0.03905    -0.17991    -0.23051       8     8     0
   0.00000     0.83106     0.00684    -0.00710    -0.02445       8     8     0
   0.00796     0.83106     0.00770    -0.00871    -0.02353       8     8     0
   0.04099     0.83106     0.01340    -0.01803    -0.01809       8     8     0
   0.09666     0.83106     0.03782    -0.04660    -0.00078       8     8     0
   0.16894     0.83106     0.13452    -0.13759     0.06013       8     8     0
   0.25000     0.83106     0.35059    -0.33368     0.18892       8     8     0
   0.33106     0.83106     0.52684    -0.51516     0.26861       8     8     0
   0.40334     0.83106     0.48568    -0.53405     0.16025       8     8     0
   0.45901     0.83106     0.37017    -0.48110    -0.05262       8     8     0
   0.49204     0.83106     0.32473    -0.46223    -0.21398       8     8     0
   0.50000     0.83106     0.31925    -0.46116    -0.25598       8     8     0
   0.00000     0.90334     0.00133    -0.00177    -0.01474       8     8     0
   0.00796     0.90334     0.00174    -0.00294    -0.01416       8     8     0
   0.04099     0.90334     0.00289    -0.00879    -0.01275       8     8     0
   0.09666     0.90334     0.01085    -0.02367    -0.00569       8     8     0
   0.16894     0.90334     0.05126    -0.06656     0.02213       8     8     0
   0.25000     0.90334     0.21010    -0.20575     0.11637       8     8     0
   0.33106     0.90334     0.51446    -0.46535     0.25315       8     8     0
   0.40334     0.90334     0.79202    -0.71567     0.24528       8     8     0
   0.45901     0.90334     0.92189    -0.85228     0.04497       8     8     0
   0.49204     0.90334     0.95665    -0.90327    -0.14799       8     8     0
   0.50000     0.90334     0.96111    -0.91306    -0.19814       8     8     0
   0.00000     0.95901     0.00063    -0.00046    -0.00631       8     8     0
   0.00796     0.95901     0.00066    -0.00182    -0.00606       8     8     0
   0.04099     0.95901     0.00054    -0.00679    -0.00608       8     8     0
   0.09666     0.95901     0.00201    -0.01618    -0.00330       8     8     0
   0.16894     0.95901     0.02081    -0.04187     0.00672       8     8     0
   0.25000     0.95901     0.12541    -0.13472     0.04770       8     8     0
   0.33106     0.95901     0.45000    -0.39685     0.12874       8     8     0
   0.40334     0.95901     0.94031    -0.79167     0.14618       8     8     0
   0.45901     0.95901     1.28950    -1.08844     0.04270       8     8     0
   0.49204     0.95901     1.39975    -1.20046    -0.06707       8     8     0
   0.50000     0.95901     1.41151    -1.21746    -0.09539       8     8     0
   0.00000     0.99204     0.00069    -0.00028    -0.00123       8     8     0
   0.00796     0.99204     0.00060    -0.00174    -0.00117       8     8     0
   0.04099     0.99204     0.00025    -0.00657    -0.00119       8     8     0
   0.09666     0.99204     0.00018    -0.01464    -0.00067       8     8     0
   0.16894     0.99204     0.01482    -0.03711     0.00114       8     8     0
   0.25000     0.99204     0.10541    -0.11833     0.00917       8     8     0
   0.33106     0.99204     0.43021    -0.37759     0.02602       8     8     0
   0.40334     0.99204     0.97294    -0.80723     0.03039       8     8     0
   0.45901     0.99204     1.38084    -1.14628     0.00945       8     8     0
   0.49204     0.99204     1.51173    -1.27467    -0.01319       8     8     0
   0.50000     0.99204     1.52539    -1.29347    -0.01904       8     8     0
   0.00000     1.00000     0.00066    -0.00026     0.00003       8     8     0
   0.00796     1.00000     0.00056    -0.00170     0.00003       8     8     0
   0.04099     1.00000     0.00020    -0.00652     0.00004       8     8     0
   0.09666     1.00000     0.00013    -0.01458    -0.00001       8     8     0
   0.16894     1.00000     0.01465    -0.03696    -0.00002       8     8     0
   0.25000     1.00000     0.10477    -0.11782    -0.00021       8     8     0
   0.33106     1.00000     0.42914    -0.37667     0.00009       8     8     0
   0.40334     1.00000     0.97306    -0.80707     0.00128       8     8     0
   0.45901     1.00000     1.38382    -1.14810     0.00113       8     8     0
   0.49204     1.00000     1.51673    -1.27790    -0.00003       8     8     0
   0.50000     1.00000     1.53080    -1.29698    -0.00038       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.75020,  DATAPACKING = POINT
   0.50000     0.50000    -0.05030    -0.12247    -0.12247       8     8     0
   0.50796     0.50000    -0.05052    -0.12166    -0.12264       8     8     0
   0.54099     0.50000    -0.05855    -0.12591    -0.11797       8     8     0
   0.59666     0.50000    -0.07626    -0.14048    -0.10894       8     8     0
   0.66894     0.50000    -0.09009    -0.17283    -0.11173       8     8     0
   0.75000     0.50000    -0.03525    -0.22970    -0.18072       8     8     0
   0.83106     0.50000     0.32024    -0.25539    -0.46127       8     8     0
   0.90334     0.50000     0.96020    -0.19936    -0.91176       8     8     0
   0.95901     0.50000     1.41167    -0.09659    -1.21655       8     8     0
   0.99204     0.50000     1.52605    -0.01929    -1.29280       8     8     0
   1.00000     0.50000     1.53145    -0.00035    -1.29635       8     8     0
   0.50000     0.50796    -0.05052    -0.12264    -0.12166       8     8     0
   0.50796     0.50796    -0.05115    -0.12193    -0.12193       8     8     0
   0.54099     0.50796    -0.06028    -0.12545    -0.11828       8     8     0
   0.59666     0.50796    -0.07924    -0.13946    -0.11098       8     8     0
   0.66894     0.50796    -0.09320    -0.17381    -0.11430       8     8     0
   0.75000     0.50796    -0.03792    -0.24351    -0.18203       8     8     0
   0.83106     0.50796     0.31840    -0.29717    -0.46334       8     8     0
   0.90334     0.50796     0.96193    -0.25223    -0.91942       8     8     0
   0.95901     0.50796     1.41568    -0.12712    -1.22879       8     8     0
   0.99204     0.50796     1.53069    -0.02562    -1.30630       8     8     0
   1.00000     0.50796     1.53649    -0.00075    -1.31008       8     8     0
   0.50000     0.54099    -0.05855    -0.11797    -0.12591       8     8     0
   0.50796     0.54099    -0.06028    -0.11828    -0.12545       8     8     0
   0.54099     0.54099    -0.06974    -0.12125    -0.12125       8     8     0
   0.59666     0.54099    -0.08512    -0.13721    -0.11583       8     8     0
   0.66894     0.54099    -0.08860    -0.18286    -0.12519       8     8     0
   0.75000     0.54099    -0.01296    -0.30472    -0.20559       8     8     0
   0.83106     0.54099     0.34342    -0.47150    -0.49290       8     8     0
   0.90334     0.54099     0.94810    -0.46983    -0.93627       8     8     0
   0.95901     0.54099     1.36173    -0.25212    -1.22888       8     8     0
   0.99204     0.54099     1.46613    -0.05150    -1.30192       8     8     0
   1.00000     0.54099     1.47279    -0.00227    -1.30630       8     8     0
   0.50000     0.59666    -0.07626    -0.10894    -0.14048       8     8     0
   0.50796     0.59666    -0.07924    -0.11098    -0.13946       8     8     0
   0.54099     0.59666    -0.08512    -0.11583    -0.13721       8     8     0
   0.59666     0.59666    -0.08290    -0.14045    -0.14045       8     8     0
   0.66894     0.59666    -0.03783    -0.21834    -0.17850       8     8     0
   0.75000     0.59666     0.14165    -0.43374    -0.32705       8     8     0
   0.83106     0.59666     0.48875    -0.73904    -0.61450       8     8     0
   0.90334     0.59666     0.84294    -0.75581    -0.90559       8     8     0
   0.95901     0.59666     1.02385    -0.40693    -1.05551       8     8     0
   0.99204     0.59666     1.06618    -0.08323    -1.09055       8     8     0
   1.00000     0.59666     1.07053    -0.00302    -1.09334       8     8     0
   0.50000     0.66894    -0.09009    -0.11173    -0.17283       8     8     0
   0.50796     0.66894    -0.09320    -0.11430    -0.17381       8     8     0
   0.54099     0.66894    -0.08860    -0.12519    -0.18286       8     8     0
   0.59666     0.66894    -0.03783    -0.17850    -0.21834       8     8     0
   0.66894     0.66894     0.13861    -0.34413    -0.34413       8     8     0
   0.75000     0.66894     0.47097    -0.65771    -0.59218       8     8     0
   0.83106     0.66894     0.66669    -0.92968    -0.77332       8     8     0
   0.90334     0.66894     0.52466    -0.82582    -0.74196       8     8     0
   0.95901     0.66894     0.33334    -0.41958    -0.65710       8     8     0
   0.99204     0.66894     0.27959    -0.08461    -0.63210       8     8     0
   1.00000     0.66894     0.27707    -0.00012    -0.63041       8     8     0
   0.50000     0.75000    -0.03525    -0.18072    -0.22970       8     8     0
   0.50796     0.75000    -0.03792    -0.18203    -0.24351       8     8     0
   0.54099     0.75000    -0.01296    -0.20559    -0.30472       8     8     0
   0.59666     0.75000     0.14165    -0.32705    -0.43374       8     8     0
   0.66894     0.75000     0.47097    -0.59218    -0.65771       8     8     0
   0.75000     0.75000     0.73381    -0.84042    -0.84042       8     8     0
   0.83106     0.75000     0.54609    -0.83419    -0.74693       8     8     0
   0.90334     0.75000     0.02643    -0.57426    -0.47161       8     8     0
   0.95901     0.75000    -0.33611    -0.26043    -0.28961       8     8     0
   0.99204     0.75000    -0.42772    -0.05112    -0.24409       8     8     0
   1.00000     0.75000    -0.43204     0.00059    -0.24150       8     8     0
   0.50000     0.83106     0.32024    -0.46127    -0.25539       8     8     0
   0.50796     0.83106     0.31840    -0.46334    -0.29717       8     8     0
   0.54099     0.83106     0.34342    -0.49290    -0.47150       8     8     0
   0.59666     0.83106     0.48875    -0.61450    -0.73904       8     8     0
   0.66894     0.83106     0.66669    -0.77332    -0.92968       8     8     0
   0.75000     0.83106     0.54609    -0.74693    -0.83419       8     8     0
   0.83106     0.83106     0.06459    -0.51751    -0.51751       8     8     0
   0.90334     0.83106    -0.45560    -0.27942    -0.24918       8     8     0
   0.95901     0.83106    -0.74802    -0.11193    -0.12963       8     8     0
   0.99204     0.83106    -0.81694    -0.02183    -0.10364       8     8     0
   1.00000     0.83106    -0.81682    -0.00318    -0.10374       8     8     0
   0.50000     0.90334     0.96020    -0.91176    -0.19936       8     8     0
   0.50796     0.90334     0.96193    -0.91942    -0.25223       8     8     0
   0.54099     0.90334     0.94810    -0.93627    -0.46983       8     8     0
   0.59666     0.90334     0.84294    -0.90559    -0.75581       8     8     0
   0.66894     0.90334     0.52466    -0.74196    -0.82582       8     8     0
   0.75000     0.90334     0.02643    -0.47161    -0.57426       8     8     0
   0.83106     0.90334    -0.45560    -0.24918    -0.27942       8     8     0
   0.90334     0.90334    -0.83686    -0.12096    -0.12096       8     8     0
   0.95901     0.90334    -1.05361    -0.04533    -0.06129       8     8     0
   0.99204     0.90334    -1.10510    -0.00906    -0.04992       8     8     0
   1.00000     0.90334    -1.10586    -0.00181    -0.05014       8     8     0
   0.50000     0.95901     1.41167    -1.21655    -0.09659       8     8     0
   0.50796     0.95901     1.41568    -1.22879    -0.12712       8     8     0
   0.54099     0.95901     1.36173    -1.22888    -0.25212       8     8     0
   0.59666     0.95901     1.02385    -1.05551    -0.40693       8     8     0
   0.66894     0.95901     0.33334    -0.65710    -0.41958       8     8     0
   0.75000     0.95901    -0.33611    -0.28961    -0.26043       8     8     0
   0.83106     0.95901    -0.74802    -0.12963    -0.11193       8     8     0
   0.90334     0.95901    -1.05361    -0.06129    -0.04533       8     8     0
   0.95901     0.95901    -1.24067    -0.02171    -0.02171       8     8     0
   0.99204     0.95901    -1.28721    -0.00415    -0.01755       8     8     0
   1.00000     0.95901    -1.29126     0.00194    -0.01738       8     8     0
   0.50000     0.99204     1.52605    -1.29280    -0.01929       8     8     0
   0.50796     0.99204     1.53069    -1.30630    -0.02562       8     8     0
   0.54099     0.99204     1.46613    -1.30192    -0.05150       8     8     0
   0.59666     0.99204     1.06618    -1.09055    -0.08323       8     8     0
   0.66894     0.99204     0.27959    -0.63210    -0.08461       8     8     0
   0.75000     0.99204    -0.42772    -0.24409    -0.05112       8     8     0
   0.83106     0.99204    -0.81694    -0.10364    -0.02183       8     8     0
   0.90334     0.99204    -1.10510    -0.04992    -0.00906       8     8     0
   0.95901     0.99204    -1.28721    -0.01755    -0.00415       8     8     0
   0.99204     0.99204    -1.33328    -0.00324    -0.00324       8     8     0
   1.00000     0.99204    -1.33832     0.00302    -0.00320       8     8     0
   0.50000     1.00000     1.53145    -1.29635    -0.00035       8     8     0
   0.50796     1.00000     1.53649    -1.31008    -0.00075       8     8     0
   0.54099     1.00000     1.47279    -1.30630    -0.00227       8     8     0
   0.59666     1.00000     1.07053    -1.09334    -0.00302       8     8     0
   0.66894     1.00000     0.27707    -0.63041    -0.00012       8     8     0
   0.75000     1.00000    -0.43204    -0.24150     0.00059       8     8     0
   0.83106     1.00000    -0.81682    -0.10374    -0.00318       8     8     0
   0.90334     1.00000    -1.10586    -0.05014    -0.00181       8     8     0
   0.95901     1.00000    -1.29126    -0.01738     0.00194       8     8     0
   0.99204     1.00000    -1.33832    -0.00320     0.00302       8     8     0
   1.00000     1.00000    -1.34359     0.00319     0.00319       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.75020,  DATAPACKING = POINT
   0.50000     0.00000     0.15196    -0.03723    -0.15218       8     8     0
   0.50796     0.00000     0.14716    -0.03645    -0.14740       8     8     0
   0.54099     0.00000     0.12624    -0.03439    -0.12655       8     8     0
   0.59666     0.00000     0.08995    -0.03396    -0.09025       8     8     0
   0.66894     0.00000     0.05012    -0.03447    -0.04989       8     8     0
   0.75000     0.00000     0.02173    -0.03178    -0.02119       8     8     0
   0.83106     0.00000     0.00684    -0.02445    -0.00710       8     8     0
   0.90334     0.00000     0.00133    -0.01474    -0.00177       8     8     0
   0.95901     0.00000     0.00063    -0.00631    -0.00046       8     8     0
   0.99204     0.00000     0.00069    -0.00123    -0.00028       8     8     0
   1.00000     0.00000     0.00066     0.00003    -0.00026       8     8     0
   0.50000     0.00796     0.16336    -0.03244    -0.16425       8     8     0
   0.50796     0.00796     0.15865    -0.03152    -0.15943       8     8     0
   0.54099     0.00796     0.13780    -0.02899    -0.13813       8     8     0
   0.59666     0.00796     0.10006    -0.02858    -0.09996       8     8     0
   0.66894     0.00796     0.05632    -0.03061    -0.05628       8     8     0
   0.75000     0.00796     0.02406    -0.02992    -0.02454       8     8     0
   0.83106     0.00796     0.00770    -0.02353    -0.00871       8     8     0
   0.90334     0.00796     0.00174    -0.01416    -0.00294       8     8     0
   0.95901     0.00796     0.00066    -0.00606    -0.00182       8     8     0
   0.99204     0.00796     0.00060    -0.00117    -0.00174       8     8     0
   1.00000     0.00796     0.00056     0.00003    -0.00170       8     8     0
   0.50000     0.04099     0.21108    -0.01374    -0.21606       8     8     0
   0.50796     0.04099     0.20736    -0.01202    -0.21177       8     8     0
   0.54099     0.04099     0.18932    -0.00632    -0.19148       8     8     0
   0.59666     0.04099     0.14920    -0.00386    -0.14906       8     8     0
   0.66894     0.04099     0.09161    -0.01036    -0.09161       8     8     0
   0.75000     0.04099     0.04137    -0.01795    -0.04363       8     8     0
   0.83106     0.04099     0.01340    -0.01809    -0.01803       8     8     0
   0.90334     0.04099     0.00289    -0.01275    -0.00879       8     8     0
   0.95901     0.04099     0.00054    -0.00608    -0.00679       8     8     0
   0.99204     0.04099     0.00025    -0.00119    -0.00657       8     8     0
   1.00000     0.04099     0.00020     0.00004    -0.00652       8     8     0
   0.50000     0.09666     0.26735     0.00255    -0.28593       8     8     0
   0.50796     0.09666     0.26828     0.00695    -0.28551       8     8     0
