TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.46020,  DATAPACKING = POINT
   0.16894     0.09666     0.00579     0.00407     0.00393       8     8     0
   0.25000     0.09666     0.04095     0.02887     0.02894       8     8     0
   0.33106     0.09666     0.17818     0.12613     0.12621       8     8     0
   0.40334     0.09666     0.45420     0.32106     0.32112       8     8     0
   0.45901     0.09666     0.73017     0.51636     0.51610       8     8     0
   0.49204     0.09666     0.87492     0.61853     0.61852       8     8     0
   0.50000     0.09666     0.90373     0.63861     0.63892       8     8     0
   0.00000     0.16894    -0.00128    -0.00147    -0.00107       8     8     0
   0.00796     0.16894     0.00037     0.00009     0.00016       8     8     0
   0.04099     0.16894     0.00144     0.00090     0.00094       8     8     0
   0.09666     0.16894     0.00579     0.00393     0.00407       8     8     0
   0.16894     0.16894     0.03418     0.02440     0.02440       8     8     0
   0.25000     0.16894     0.15411     0.10876     0.10889       8     8     0
   0.33106     0.16894     0.45505     0.32194     0.32148       8     8     0
   0.40334     0.16894     0.80770     0.57100     0.57134       8     8     0
   0.45901     0.16894     0.98222     0.69459     0.69485       8     8     0
   0.49204     0.16894     0.99621     0.70445     0.70453       8     8     0
   0.50000     0.16894     0.98884     0.69884     0.69928       8     8     0
   0.00000     0.25000     0.00434     0.00336     0.00318       8     8     0
   0.00796     0.25000     0.00497     0.00364     0.00360       8     8     0
   0.04099     0.25000     0.01085     0.00779     0.00775       8     8     0
   0.09666     0.25000     0.04095     0.02894     0.02887       8     8     0
   0.16894     0.25000     0.15411     0.10889     0.10876       8     8     0
   0.25000     0.25000     0.45552     0.32228     0.32228       8     8     0
   0.33106     0.25000     0.84498     0.59728     0.59767       8     8     0
   0.40334     0.25000     0.99887     0.70649     0.70609       8     8     0
   0.45901     0.25000     0.88923     0.62865     0.62854       8     8     0
   0.49204     0.25000     0.74980     0.53030     0.53013       8     8     0
   0.50000     0.25000     0.71119     0.50351     0.50287       8     8     0
   0.00000     0.33106     0.03124     0.02278     0.02199       8     8     0
   0.00796     0.33106     0.03440     0.02441     0.02423       8     8     0
   0.04099     0.33106     0.06746     0.04759     0.04763       8     8     0
   0.09666     0.33106     0.17818     0.12621     0.12613       8     8     0
   0.16894     0.33106     0.45505     0.32148     0.32194       8     8     0
   0.25000     0.33106     0.84498     0.59767     0.59728       8     8     0
   0.33106     0.33106     0.99419     0.70291     0.70291       8     8     0
   0.40334     0.33106     0.78634     0.55608     0.55624       8     8     0
   0.45901     0.33106     0.51098     0.36131     0.36146       8     8     0
   0.49204     0.33106     0.35760     0.25285     0.25286       8     8     0
   0.50000     0.33106     0.32393     0.22935     0.22901       8     8     0
   0.00000     0.40334     0.11881     0.08348     0.08415       8     8     0
   0.00796     0.40334     0.13676     0.09649     0.09684       8     8     0
   0.04099     0.40334     0.22895     0.16174     0.16200       8     8     0
   0.09666     0.40334     0.45420     0.32112     0.32106       8     8     0
   0.16894     0.40334     0.80770     0.57134     0.57100       8     8     0
   0.25000     0.40334     0.99887     0.70609     0.70649       8     8     0
   0.33106     0.40334     0.78634     0.55624     0.55608       8     8     0
   0.40334     0.40334     0.43045     0.30419     0.30419       8     8     0
   0.45901     0.40334     0.21114     0.14944     0.14921       8     8     0
   0.49204     0.40334     0.12533     0.08853     0.08865       8     8     0
   0.50000     0.40334     0.10978     0.07693     0.07768       8     8     0
   0.00000     0.45901     0.27654     0.19509     0.19538       8     8     0
   0.00796     0.45901     0.30965     0.21913     0.21879       8     8     0
   0.04099     0.45901     0.45459     0.32169     0.32134       8     8     0
   0.09666     0.45901     0.73017     0.51610     0.51636       8     8     0
   0.16894     0.45901     0.98222     0.69485     0.69459       8     8     0
   0.25000     0.45901     0.88923     0.62854     0.62865       8     8     0
   0.33106     0.45901     0.51098     0.36146     0.36131       8     8     0
   0.40334     0.45901     0.21114     0.14921     0.14944       8     8     0
   0.45901     0.45901     0.08502     0.06018     0.06018       8     8     0
   0.49204     0.45901     0.04440     0.03136     0.03136       8     8     0
   0.50000     0.45901     0.03807     0.02642     0.02687       8     8     0
   0.00000     0.49204     0.41557     0.29346     0.29383       8     8     0
   0.00796     0.49204     0.45462     0.32151     0.32144       8     8     0
   0.04099     0.49204     0.61793     0.43723     0.43685       8     8     0
   0.09666     0.49204     0.87492     0.61852     0.61853       8     8     0
   0.16894     0.49204     0.99621     0.70453     0.70445       8     8     0
   0.25000     0.49204     0.74980     0.53013     0.53030       8     8     0
   0.33106     0.49204     0.35760     0.25286     0.25285       8     8     0
   0.40334     0.49204     0.12533     0.08865     0.08853       8     8     0
   0.45901     0.49204     0.04440     0.03136     0.03136       8     8     0
   0.49204     0.49204     0.02118     0.01500     0.01500       8     8     0
   0.50000     0.49204     0.01774     0.01252     0.01256       8     8     0
   0.00000     0.50000     0.45297     0.31960     0.32068       8     8     0
   0.00796     0.50000     0.49285     0.34829     0.34884       8     8     0
   0.04099     0.50000     0.65777     0.46538     0.46525       8     8     0
   0.09666     0.50000     0.90373     0.63892     0.63861       8     8     0
   0.16894     0.50000     0.98884     0.69928     0.69884       8     8     0
   0.25000     0.50000     0.71119     0.50287     0.50351       8     8     0
   0.33106     0.50000     0.32393     0.22901     0.22935       8     8     0
   0.40334     0.50000     0.10978     0.07768     0.07693       8     8     0
   0.45901     0.50000     0.03807     0.02687     0.02642       8     8     0
   0.49204     0.50000     0.01774     0.01256     0.01252       8     8     0
   0.50000     0.50000     0.01467     0.01045     0.01045       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.46020,  DATAPACKING = POINT
   0.00000     0.50000     0.45139     0.31766     0.31844       8     8     0
   0.00796     0.50000     0.49149     0.34667     0.34692       8     8     0
   0.04099     0.50000     0.65818     0.46553     0.46538       8     8     0
   0.09666     0.50000     0.90512     0.64000     0.64043       8     8     0
   0.16894     0.50000     0.98855     0.69907     0.69905       8     8     0
   0.25000     0.50000     0.71096     0.50271     0.50257       8     8     0
   0.33106     0.50000     0.32421     0.22922     0.22927       8     8     0
   0.40334     0.50000     0.10946     0.07745     0.07742       8     8     0
   0.45901     0.50000     0.03777     0.02666     0.02671       8     8     0
   0.49204     0.50000     0.01773     0.01256     0.01254       8     8     0
   0.50000     0.50000     0.01473     0.01049     0.01042       8     8     0
   0.00000     0.50796     0.49201     0.34738     0.34769       8     8     0
   0.00796     0.50796     0.53248     0.37635     0.37629       8     8     0
   0.04099     0.50796     0.69768     0.49357     0.49317       8     8     0
   0.09666     0.50796     0.92904     0.65683     0.65696       8     8     0
   0.16894     0.50796     0.97649     0.69046     0.69055       8     8     0
   0.25000     0.50796     0.67224     0.47536     0.47535       8     8     0
   0.33106     0.50796     0.29266     0.20689     0.20692       8     8     0
   0.40334     0.50796     0.09506     0.06728     0.06722       8     8     0
   0.45901     0.50796     0.03183     0.02245     0.02251       8     8     0
   0.49204     0.50796     0.01463     0.01038     0.01034       8     8     0
   0.50000     0.50796     0.01203     0.00867     0.00850       8     8     0
   0.00000     0.54099     0.65899     0.46628     0.46626       8     8     0
   0.00796     0.54099     0.69809     0.49367     0.49392       8     8     0
   0.04099     0.54099     0.84792     0.59953     0.59973       8     8     0
   0.09666     0.54099     0.99458     0.70321     0.70321       8     8     0
   0.16894     0.54099     0.88599     0.62630     0.62648       8     8     0
   0.25000     0.54099     0.50647     0.35829     0.35816       8     8     0
   0.33106     0.54099     0.18271     0.12908     0.12919       8     8     0
   0.40334     0.54099     0.05093     0.03612     0.03601       8     8     0
   0.45901     0.54099     0.01474     0.01033     0.01042       8     8     0
   0.49204     0.54099     0.00625     0.00448     0.00442       8     8     0
   0.50000     0.54099     0.00474     0.00380     0.00336       8     8     0
   0.00000     0.59666     0.90512     0.64023     0.63992       8     8     0
   0.00796     0.59666     0.92892     0.65667     0.65677       8     8     0
   0.04099     0.59666     0.99431     0.70289     0.70316       8     8     0
   0.09666     0.59666     0.93953     0.66454     0.66453       8     8     0
   0.16894     0.59666     0.63304     0.44752     0.44760       8     8     0
   0.25000     0.59666     0.26471     0.18732     0.18710       8     8     0
   0.33106     0.59666     0.07002     0.04942     0.04953       8     8     0
   0.40334     0.59666     0.01503     0.01069     0.01064       8     8     0
   0.45901     0.59666     0.00305     0.00212     0.00216       8     8     0
   0.49204     0.59666     0.00129     0.00094     0.00091       8     8     0
   0.50000     0.59666     0.00072     0.00083     0.00050       8     8     0
   0.00000     0.66894     0.98862     0.69939     0.69902       8     8     0
   0.00796     0.66894     0.97641     0.69072     0.69034       8     8     0
   0.04099     0.66894     0.88578     0.62643     0.62613       8     8     0
   0.09666     0.66894     0.63307     0.44768     0.44747       8     8     0
   0.16894     0.66894     0.29773     0.21056     0.21056       8     8     0
   0.25000     0.66894     0.08275     0.05845     0.05858       8     8     0
   0.33106     0.66894     0.01475     0.01047     0.01042       8     8     0
   0.40334     0.66894     0.00198     0.00137     0.00139       8     8     0
   0.45901     0.66894     0.00032     0.00026     0.00023       8     8     0
   0.49204     0.66894     0.00021     0.00013     0.00015       8     8     0
   0.50000     0.66894     0.00023     0.00003     0.00016       8     8     0
   0.00000     0.75000     0.71069     0.50206     0.50264       8     8     0
   0.00796     0.75000     0.67195     0.47485     0.47531       8     8     0
   0.04099     0.75000     0.50646     0.35803     0.35837       8     8     0
   0.09666     0.75000     0.26494     0.18726     0.18747       8     8     0
   0.16894     0.75000     0.08273     0.05852     0.05846       8     8     0
   0.25000     0.75000     0.01454     0.01025     0.01023       8     8     0
   0.33106     0.75000     0.00167     0.00121     0.00119       8     8     0
   0.40334     0.75000     0.00009     0.00005     0.00008       8     8     0
   0.45901     0.75000     0.00015     0.00012     0.00010       8     8     0
   0.49204     0.75000    -0.00004    -0.00004    -0.00002       8     8     0
   0.50000     0.75000     0.00006    -0.00005     0.00004       8     8     0
   0.00000     0.83106     0.32425     0.22959     0.22917       8     8     0
   0.00796     0.83106     0.29288     0.20736     0.20690       8     8     0
   0.04099     0.83106     0.18301     0.12955     0.12915       8     8     0
   0.09666     0.83106     0.06990     0.04945     0.04935       8     8     0
   0.16894     0.83106     0.01463     0.01036     0.01040       8     8     0
   0.25000     0.83106     0.00170     0.00122     0.00123       8     8     0
   0.33106     0.83106     0.00010     0.00005     0.00006       8     8     0
   0.40334     0.83106     0.00004     0.00004     0.00002       8     8     0
   0.45901     0.83106    -0.00004    -0.00003    -0.00002       8     8     0
   0.49204     0.83106    -0.00002    -0.00001    -0.00001       8     8     0
   0.50000     0.83106    -0.00003     0.00001    -0.00003       8     8     0
   0.00000     0.90334     0.10992     0.07749     0.07777       8     8     0
   0.00796     0.90334     0.09534     0.06716     0.06754       8     8     0
   0.04099     0.90334     0.05081     0.03577     0.03611       8     8     0
   0.09666     0.90334     0.01495     0.01056     0.01058       8     8     0
   0.16894     0.90334     0.00210     0.00146     0.00143       8     8     0
   0.25000     0.90334     0.00012     0.00008     0.00008       8     8     0
   0.33106     0.90334     0.00000     0.00000     0.00002       8     8     0
   0.40334     0.90334    -0.00000     0.00000    -0.00000       8     8     0
   0.45901     0.90334     0.00001     0.00000    -0.00001       8     8     0
   0.49204     0.90334     0.00002     0.00001     0.00002       8     8     0
   0.50000     0.90334     0.00000     0.00002     0.00002       8     8     0
   0.00000     0.95901     0.03774     0.02582     0.02579       8     8     0
   0.00796     0.95901     0.03201     0.02190     0.02134       8     8     0
   0.04099     0.95901     0.01521     0.01045     0.00933       8     8     0
   0.09666     0.95901     0.00336     0.00234     0.00202       8     8     0
   0.16894     0.95901     0.00040     0.00027     0.00029       8     8     0
   0.25000     0.95901     0.00009     0.00007     0.00003       8     8     0
   0.33106     0.95901    -0.00002    -0.00002    -0.00004       8     8     0
   0.40334     0.95901     0.00000     0.00000     0.00001       8     8     0
   0.45901     0.95901    -0.00000    -0.00000     0.00002       8     8     0
   0.49204     0.95901     0.00000     0.00000    -0.00002       8     8     0
   0.50000     0.95901    -0.00000     0.00001    -0.00003       8     8     0
   0.00000     0.99204     0.02061     0.01017     0.00571       8     8     0
   0.00796     0.99204     0.01770     0.00950     0.00456       8     8     0
   0.04099     0.99204     0.00880     0.00581     0.00180       8     8     0
   0.09666     0.99204     0.00207     0.00146     0.00046       8     8     0
   0.16894     0.99204     0.00017     0.00018     0.00004       8     8     0
   0.25000     0.99204    -0.00008    -0.00006    -0.00006       8     8     0
   0.33106     0.99204     0.00004     0.00003     0.00000       8     8     0
   0.40334     0.99204     0.00004     0.00002     0.00001       8     8     0
   0.45901     0.99204    -0.00004    -0.00004     0.00001       8     8     0
   0.49204     0.99204     0.00000     0.00002    -0.00001       8     8     0
   0.50000     0.99204    -0.00000    -0.00003    -0.00002       8     8     0
   0.00000     1.00000     0.01945     0.00702     0.00072       8     8     0
   0.00796     1.00000     0.01666     0.00715     0.00071       8     8     0
   0.04099     1.00000     0.00805     0.00506     0.00055       8     8     0
   0.09666     1.00000     0.00171     0.00123     0.00017       8     8     0
   0.16894     1.00000     0.00022     0.00022    -0.00008       8     8     0
   0.25000     1.00000    -0.00000    -0.00000    -0.00004       8     8     0
   0.33106     1.00000     0.00001     0.00001     0.00002       8     8     0
   0.40334     1.00000     0.00003     0.00002    -0.00000       8     8     0
   0.45901     1.00000    -0.00004    -0.00004    -0.00000       8     8     0
   0.49204     1.00000    -0.00000     0.00002     0.00001       8     8     0
   0.50000     1.00000    -0.00001    -0.00004     0.00001       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.46020,  DATAPACKING = POINT
   0.50000     0.50000     0.01477     0.01045     0.01045       8     8     0
   0.50796     0.50000     0.01213     0.00858     0.00858       8     8     0
   0.54099     0.50000     0.00501     0.00355     0.00355       8     8     0
   0.59666     0.50000     0.00090     0.00063     0.00064       8     8     0
   0.66894     0.50000     0.00014     0.00010     0.00010       8     8     0
   0.75000     0.50000     0.00001     0.00000     0.00001       8     8     0
   0.83106     0.50000    -0.00002    -0.00001    -0.00001       8     8     0
   0.90334     0.50000     0.00002     0.00001     0.00001       8     8     0
   0.95901     0.50000     0.00000    -0.00001     0.00000       8     8     0
   0.99204     0.50000    -0.00002     0.00000    -0.00002       8     8     0
   1.00000     0.50000    -0.00003     0.00001    -0.00003       8     8     0
   0.50000     0.50796     0.01213     0.00858     0.00858       8     8     0
   0.50796     0.50796     0.00989     0.00700     0.00700       8     8     0
   0.54099     0.50796     0.00397     0.00281     0.00281       8     8     0
   0.59666     0.50796     0.00070     0.00049     0.00050       8     8     0
   0.66894     0.50796     0.00013     0.00009     0.00009       8     8     0
   0.75000     0.50796    -0.00001    -0.00001    -0.00001       8     8     0
   0.83106     0.50796    -0.00001    -0.00001    -0.00000       8     8     0
   0.90334     0.50796     0.00001     0.00001     0.00001       8     8     0
   0.95901     0.50796    -0.00000    -0.00001    -0.00000       8     8     0
   0.99204     0.50796    -0.00001    -0.00000    -0.00001       8     8     0
   1.00000     0.50796    -0.00002     0.00001    -0.00002       8     8     0
   0.50000     0.54099     0.00501     0.00355     0.00355       8     8     0
   0.50796     0.54099     0.00397     0.00281     0.00281       8     8     0
   0.54099     0.54099     0.00144     0.00102     0.00102       8     8     0
   0.59666     0.54099     0.00028     0.00020     0.00020       8     8     0
   0.66894     0.54099     0.00006     0.00004     0.00005       8     8     0
   0.75000     0.54099    -0.00002    -0.00002    -0.00002       8     8     0
   0.83106     0.54099     0.00001     0.00001     0.00001       8     8     0
   0.90334     0.54099    -0.00000     0.00000    -0.00000       8     8     0
   0.95901     0.54099    -0.00000    -0.00001    -0.00000       8     8     0
   0.99204     0.54099     0.00001    -0.00000     0.00001       8     8     0
   1.00000     0.54099     0.00001    -0.00000     0.00001       8     8     0
   0.50000     0.59666     0.00090     0.00064     0.00063       8     8     0
   0.50796     0.59666     0.00070     0.00050     0.00049       8     8     0
   0.54099     0.59666     0.00028     0.00020     0.00020       8     8     0
   0.59666     0.59666     0.00009     0.00006     0.00006       8     8     0
   0.66894     0.59666    -0.00001    -0.00001    -0.00001       8     8     0
   0.75000     0.59666    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.59666     0.00001     0.00000     0.00000       8     8     0
   0.90334     0.59666    -0.00001    -0.00001    -0.00000       8     8     0
   0.95901     0.59666     0.00000     0.00001     0.00000       8     8     0
   0.99204     0.59666     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.59666     0.00001    -0.00000     0.00000       8     8     0
   0.50000     0.66894     0.00014     0.00010     0.00010       8     8     0
   0.50796     0.66894     0.00013     0.00009     0.00009       8     8     0
   0.54099     0.66894     0.00006     0.00005     0.00004       8     8     0
   0.59666     0.66894    -0.00001    -0.00001    -0.00001       8     8     0
   0.66894     0.66894    -0.00001    -0.00000    -0.00000       8     8     0
   0.75000     0.66894     0.00001     0.00000     0.00000       8     8     0
   0.83106     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.66894     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.66894     0.00000    -0.00000     0.00000       8     8     0
   0.99204     0.66894    -0.00001    -0.00000    -0.00000       8     8     0
   1.00000     0.66894    -0.00001     0.00000    -0.00000       8     8     0
   0.50000     0.75000     0.00001     0.00001     0.00000       8     8     0
   0.50796     0.75000    -0.00001    -0.00001    -0.00001       8     8     0
   0.54099     0.75000    -0.00002    -0.00002    -0.00002       8     8     0
   0.59666     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.66894     0.75000     0.00001     0.00000     0.00000       8     8     0
   0.75000     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.75000     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.75000     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.75000     0.00000    -0.00000     0.00000       8     8     0
   0.50000     0.83106    -0.00002    -0.00001    -0.00001       8     8     0
   0.50796     0.83106    -0.00001    -0.00000    -0.00001       8     8     0
   0.54099     0.83106     0.00001     0.00001     0.00001       8     8     0
   0.59666     0.83106     0.00001     0.00000     0.00000       8     8     0
   0.66894     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.83106     0.00000    -0.00000     0.00000       8     8     0
   0.95901     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.83106    -0.00000     0.00000    -0.00000       8     8     0
   1.00000     0.83106    -0.00000     0.00000    -0.00000       8     8     0
   0.50000     0.90334     0.00002     0.00001     0.00001       8     8     0
   0.50796     0.90334     0.00001     0.00001     0.00001       8     8     0
   0.54099     0.90334    -0.00000    -0.00000     0.00000       8     8     0
   0.59666     0.90334    -0.00001    -0.00000    -0.00001       8     8     0
   0.66894     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.75000     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.90334     0.00000     0.00000    -0.00000       8     8     0
   0.90334     0.90334    -0.00000     0.00000     0.00000       8     8     0
   0.95901     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.90334     0.00000    -0.00000     0.00000       8     8     0
   1.00000     0.90334     0.00000     0.00000    -0.00000       8     8     0
   0.50000     0.95901     0.00000     0.00000    -0.00001       8     8     0
   0.50796     0.95901    -0.00000    -0.00000    -0.00001       8     8     0
   0.54099     0.95901    -0.00000    -0.00000    -0.00001       8     8     0
   0.59666     0.95901     0.00000     0.00000     0.00001       8     8     0
   0.66894     0.95901     0.00000     0.00000    -0.00000       8     8     0
   0.75000     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.95901    -0.00000     0.00000     0.00000       8     8     0
   0.99204     0.95901     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.95901     0.00000    -0.00000     0.00000       8     8     0
   0.50000     0.99204    -0.00002    -0.00002     0.00000       8     8     0
   0.50796     0.99204    -0.00001    -0.00001    -0.00000       8     8     0
   0.54099     0.99204     0.00001     0.00001    -0.00000       8     8     0
   0.59666     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.66894     0.99204    -0.00001    -0.00000    -0.00000       8     8     0
   0.75000     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.99204    -0.00000    -0.00000     0.00000       8     8     0
   0.90334     0.99204     0.00000     0.00000    -0.00000       8     8     0
   0.95901     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.99204    -0.00001     0.00000     0.00000       8     8     0
   1.00000     0.99204    -0.00001     0.00000     0.00000       8     8     0
   0.50000     1.00000    -0.00003    -0.00003     0.00001       8     8     0
   0.50796     1.00000    -0.00002    -0.00002     0.00001       8     8     0
   0.54099     1.00000     0.00001     0.00001    -0.00000       8     8     0
   0.59666     1.00000     0.00001     0.00000    -0.00000       8     8     0
   0.66894     1.00000    -0.00001    -0.00000     0.00000       8     8     0
   0.75000     1.00000     0.00000     0.00000    -0.00000       8     8     0
   0.83106     1.00000    -0.00000    -0.00000     0.00000       8     8     0
   0.90334     1.00000     0.00000    -0.00000     0.00000       8     8     0
   0.95901     1.00000     0.00000     0.00000    -0.00000       8     8     0
   0.99204     1.00000    -0.00001     0.00000     0.00000       8     8     0
   1.00000     1.00000    -0.00001     0.00000     0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.46020,  DATAPACKING = POINT
   0.50000     0.00000     0.45139     0.31844     0.31766       8     8     0
   0.50796     0.00000     0.49201     0.34769     0.34738       8     8     0
   0.54099     0.00000     0.65899     0.46626     0.46628       8     8     0
   0.59666     0.00000     0.90512     0.63992     0.64023       8     8     0
   0.66894     0.00000     0.98862     0.69902     0.69939       8     8     0
   0.75000     0.00000     0.71069     0.50264     0.50206       8     8     0
   0.83106     0.00000     0.32425     0.22917     0.22959       8     8     0
   0.90334     0.00000     0.10992     0.07777     0.07749       8     8     0
   0.95901     0.00000     0.03774     0.02579     0.02582       8     8     0
   0.99204     0.00000     0.02061     0.00571     0.01017       8     8     0
   1.00000     0.00000     0.01945     0.00072     0.00702       8     8     0
   0.50000     0.00796     0.49149     0.34692     0.34667       8     8     0
   0.50796     0.00796     0.53248     0.37629     0.37635       8     8     0
   0.54099     0.00796     0.69809     0.49392     0.49367       8     8     0
   0.59666     0.00796     0.92892     0.65677     0.65667       8     8     0
   0.66894     0.00796     0.97641     0.69034     0.69072       8     8     0
   0.75000     0.00796     0.67195     0.47531     0.47485       8     8     0
   0.83106     0.00796     0.29288     0.20690     0.20736       8     8     0
   0.90334     0.00796     0.09534     0.06754     0.06716       8     8     0
   0.95901     0.00796     0.03201     0.02134     0.02190       8     8     0
   0.99204     0.00796     0.01770     0.00456     0.00950       8     8     0
   1.00000     0.00796     0.01666     0.00071     0.00715       8     8     0
   0.50000     0.04099     0.65818     0.46538     0.46553       8     8     0
   0.50796     0.04099     0.69768     0.49317     0.49357       8     8     0
   0.54099     0.04099     0.84792     0.59973     0.59953       8     8     0
   0.59666     0.04099     0.99431     0.70316     0.70289       8     8     0
   0.66894     0.04099     0.88578     0.62613     0.62643       8     8     0
   0.75000     0.04099     0.50646     0.35837     0.35803       8     8     0
   0.83106     0.04099     0.18301     0.12915     0.12955       8     8     0
   0.90334     0.04099     0.05081     0.03611     0.03577       8     8     0
   0.95901     0.04099     0.01521     0.00933     0.01045       8     8     0
   0.99204     0.04099     0.00880     0.00180     0.00581       8     8     0
   1.00000     0.04099     0.00805     0.00055     0.00506       8     8     0
   0.50000     0.09666     0.90512     0.64043     0.64000       8     8     0
   0.50796     0.09666     0.92904     0.65696     0.65683       8     8     0
   0.54099     0.09666     0.99458     0.70321     0.70321       8     8     0
   0.59666     0.09666     0.93953     0.66453     0.66454       8     8     0
   0.66894     0.09666     0.63307     0.44747     0.44768       8     8     0
   0.75000     0.09666     0.26494     0.18747     0.18726       8     8     0
   0.83106     0.09666     0.06990     0.04935     0.04945       8     8     0
   0.90334     0.09666     0.01495     0.01058     0.01056       8     8     0
   0.95901     0.09666     0.00336     0.00202     0.00234       8     8     0
   0.99204     0.09666     0.00207     0.00046     0.00146       8     8     0
   1.00000     0.09666     0.00171     0.00017     0.00123       8     8     0
   0.50000     0.16894     0.98855     0.69905     0.69907       8     8     0
   0.50796     0.16894     0.97649     0.69055     0.69046       8     8     0
   0.54099     0.16894     0.88599     0.62648     0.62630       8     8     0
   0.59666     0.16894     0.63304     0.44760     0.44752       8     8     0
   0.66894     0.16894     0.29773     0.21056     0.21056       8     8     0
   0.75000     0.16894     0.08273     0.05846     0.05852       8     8     0
   0.83106     0.16894     0.01463     0.01040     0.01036       8     8     0
   0.90334     0.16894     0.00210     0.00143     0.00146       8     8     0
   0.95901     0.16894     0.00040     0.00029     0.00027       8     8     0
   0.99204     0.16894     0.00017     0.00004     0.00018       8     8     0
   1.00000     0.16894     0.00022    -0.00008     0.00022       8     8     0
