TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.48020,  DATAPACKING = POINT
   0.50000     0.09666     0.78996     0.55841     0.55842       8     8     0
   0.00000     0.16894    -0.00107    -0.00123    -0.00088       8     8     0
   0.00796     0.16894     0.00005    -0.00012    -0.00005       8     8     0
   0.04099     0.16894     0.00077     0.00045     0.00049       8     8     0
   0.09666     0.16894     0.00233     0.00158     0.00155       8     8     0
   0.16894     0.16894     0.01849     0.01323     0.01323       8     8     0
   0.25000     0.16894     0.09506     0.06701     0.06733       8     8     0
   0.33106     0.16894     0.32888     0.23276     0.23222       8     8     0
   0.40334     0.16894     0.67371     0.47622     0.47638       8     8     0
   0.45901     0.16894     0.91359     0.64609     0.64636       8     8     0
   0.49204     0.16894     0.98865     0.69903     0.69937       8     8     0
   0.50000     0.16894     0.99676     0.70427     0.70508       8     8     0
   0.00000     0.25000     0.00099     0.00056     0.00081       8     8     0
   0.00796     0.25000     0.00229     0.00163     0.00170       8     8     0
   0.04099     0.25000     0.00526     0.00378     0.00381       8     8     0
   0.09666     0.25000     0.02208     0.01549     0.01563       8     8     0
   0.16894     0.25000     0.09506     0.06733     0.06701       8     8     0
   0.25000     0.25000     0.32907     0.23270     0.23270       8     8     0
   0.33106     0.25000     0.71767     0.50738     0.50774       8     8     0
   0.40334     0.25000     0.97632     0.69045     0.69029       8     8     0
   0.45901     0.25000     0.96908     0.68517     0.68495       8     8     0
   0.49204     0.25000     0.87159     0.61640     0.61610       8     8     0
   0.50000     0.25000     0.84008     0.59432     0.59386       8     8     0
   0.00000     0.33106     0.01739     0.01310     0.01217       8     8     0
   0.00796     0.33106     0.01827     0.01310     0.01282       8     8     0
   0.04099     0.33106     0.03760     0.02659     0.02648       8     8     0
   0.09666     0.33106     0.11211     0.07946     0.07929       8     8     0
   0.16894     0.33106     0.32888     0.23222     0.23276       8     8     0
   0.25000     0.33106     0.71767     0.50774     0.50738       8     8     0
   0.33106     0.33106     0.98836     0.69867     0.69867       8     8     0
   0.40334     0.33106     0.90016     0.63666     0.63664       8     8     0
   0.45901     0.33106     0.65341     0.46193     0.46225       8     8     0
   0.49204     0.33106     0.48810     0.34520     0.34525       8     8     0
   0.50000     0.33106     0.44917     0.31826     0.31769       8     8     0
   0.00000     0.40334     0.07241     0.05113     0.05135       8     8     0
   0.00796     0.40334     0.08316     0.05862     0.05894       8     8     0
   0.04099     0.40334     0.14863     0.10487     0.10523       8     8     0
   0.09666     0.40334     0.32878     0.23259     0.23249       8     8     0
   0.16894     0.40334     0.67371     0.47638     0.47622       8     8     0
   0.25000     0.40334     0.97632     0.69029     0.69045       8     8     0
   0.33106     0.40334     0.90016     0.63664     0.63666       8     8     0
   0.40334     0.40334     0.56954     0.40260     0.40260       8     8     0
   0.45901     0.40334     0.31124     0.22018     0.21991       8     8     0
   0.49204     0.40334     0.19688     0.13913     0.13915       8     8     0
   0.50000     0.40334     0.17444     0.12296     0.12331       8     8     0
   0.00000     0.45901     0.18421     0.12966     0.13011       8     8     0
   0.00796     0.45901     0.20994     0.14845     0.14830       8     8     0
   0.04099     0.45901     0.32947     0.23303     0.23283       8     8     0
   0.09666     0.45901     0.58904     0.41635     0.41650       8     8     0
   0.16894     0.45901     0.91359     0.64636     0.64609       8     8     0
   0.25000     0.45901     0.96908     0.68495     0.68517       8     8     0
   0.33106     0.45901     0.65341     0.46225     0.46193       8     8     0
   0.40334     0.45901     0.31124     0.21991     0.22018       8     8     0
   0.45901     0.45901     0.13855     0.09810     0.09810       8     8     0
   0.49204     0.45901     0.07745     0.05469     0.05481       8     8     0
   0.50000     0.45901     0.06721     0.04677     0.04754       8     8     0
   0.00000     0.49204     0.29469     0.20782     0.20810       8     8     0
   0.00796     0.49204     0.32880     0.23259     0.23232       8     8     0
   0.04099     0.49204     0.47733     0.33780     0.33747       8     8     0
   0.09666     0.49204     0.75309     0.53232     0.53237       8     8     0
   0.16894     0.49204     0.98865     0.69937     0.69903       8     8     0
   0.25000     0.49204     0.87159     0.61610     0.61640       8     8     0
   0.33106     0.49204     0.48810     0.34525     0.34520       8     8     0
   0.40334     0.49204     0.19688     0.13915     0.13913       8     8     0
   0.45901     0.49204     0.07745     0.05481     0.05469       8     8     0
   0.49204     0.49204     0.03974     0.02807     0.02807       8     8     0
   0.50000     0.49204     0.03394     0.02359     0.02398       8     8     0
   0.00000     0.50000     0.32636     0.23007     0.23075       8     8     0
   0.00796     0.50000     0.36211     0.25602     0.25613       8     8     0
   0.04099     0.50000     0.51594     0.36510     0.36507       8     8     0
   0.09666     0.50000     0.78996     0.55842     0.55841       8     8     0
   0.16894     0.50000     0.99676     0.70508     0.70427       8     8     0
   0.25000     0.50000     0.84008     0.59386     0.59432       8     8     0
   0.33106     0.50000     0.44917     0.31769     0.31826       8     8     0
   0.40334     0.50000     0.17444     0.12331     0.12296       8     8     0
   0.45901     0.50000     0.06721     0.04754     0.04677       8     8     0
   0.49204     0.50000     0.03394     0.02398     0.02359       8     8     0
   0.50000     0.50000     0.02887     0.02010     0.02010       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.48020,  DATAPACKING = POINT
   0.00000     0.50000     0.32454     0.22854     0.22855       8     8     0
   0.00796     0.50000     0.36007     0.25410     0.25373       8     8     0
   0.04099     0.50000     0.51508     0.36411     0.36383       8     8     0
   0.09666     0.50000     0.79141     0.55953     0.55994       8     8     0
   0.16894     0.50000     0.99716     0.70531     0.70532       8     8     0
   0.25000     0.50000     0.83953     0.59351     0.59347       8     8     0
   0.33106     0.50000     0.44946     0.31788     0.31778       8     8     0
   0.40334     0.50000     0.17438     0.12327     0.12334       8     8     0
   0.45901     0.50000     0.06678     0.04724     0.04722       8     8     0
   0.49204     0.50000     0.03370     0.02380     0.02383       8     8     0
   0.50000     0.50000     0.02865     0.02000     0.02025       8     8     0
   0.00000     0.50796     0.35991     0.25406     0.25459       8     8     0
   0.00796     0.50796     0.39720     0.28094     0.28085       8     8     0
   0.04099     0.50796     0.55583     0.39331     0.39285       8     8     0
   0.09666     0.50796     0.82515     0.58332     0.58342       8     8     0
   0.16894     0.50796     0.99972     0.70708     0.70696       8     8     0
   0.25000     0.50796     0.80630     0.57001     0.57016       8     8     0
   0.33106     0.50796     0.41238     0.29165     0.29158       8     8     0
   0.40334     0.50796     0.15363     0.10862     0.10863       8     8     0
   0.45901     0.50796     0.05720     0.04045     0.04046       8     8     0
   0.49204     0.50796     0.02829     0.02000     0.02000       8     8     0
   0.50000     0.50796     0.02396     0.01674     0.01694       8     8     0
   0.00000     0.54099     0.51554     0.36444     0.36483       8     8     0
   0.00796     0.54099     0.55610     0.39331     0.39354       8     8     0
   0.04099     0.54099     0.72044     0.50965     0.50969       8     8     0
   0.09666     0.54099     0.94236     0.66618     0.66634       8     8     0
   0.16894     0.54099     0.96769     0.68419     0.68421       8     8     0
   0.25000     0.54099     0.64849     0.45859     0.45859       8     8     0
   0.33106     0.54099     0.27469     0.19418     0.19423       8     8     0
   0.40334     0.54099     0.08729     0.06180     0.06172       8     8     0
   0.45901     0.54099     0.02867     0.02020     0.02027       8     8     0
   0.49204     0.54099     0.01302     0.00925     0.00920       8     8     0
   0.50000     0.54099     0.01061     0.00772     0.00751       8     8     0
   0.00000     0.59666     0.79177     0.56001     0.55962       8     8     0
   0.00796     0.59666     0.82541     0.58337     0.58341       8     8     0
   0.04099     0.59666     0.94232     0.66605     0.66625       8     8     0
   0.09666     0.59666     0.99372     0.70278     0.70286       8     8     0
   0.16894     0.59666     0.77117     0.54512     0.54538       8     8     0
   0.25000     0.59666     0.37806     0.26753     0.26724       8     8     0
   0.33106     0.59666     0.11703     0.08262     0.08275       8     8     0
   0.40334     0.59666     0.02874     0.02042     0.02034       8     8     0
   0.45901     0.59666     0.00713     0.00497     0.00504       8     8     0
   0.49204     0.59666     0.00291     0.00211     0.00206       8     8     0
   0.50000     0.59666     0.00194     0.00184     0.00137       8     8     0
   0.00000     0.66894     0.99710     0.70554     0.70524       8     8     0
   0.00796     0.66894     0.99961     0.70715     0.70696       8     8     0
   0.04099     0.66894     0.96746     0.68420     0.68400       8     8     0
   0.09666     0.66894     0.77108     0.54536     0.54501       8     8     0
   0.16894     0.66894     0.41758     0.29527     0.29521       8     8     0
   0.25000     0.66894     0.13625     0.09634     0.09642       8     8     0
   0.33106     0.66894     0.02827     0.01999     0.02000       8     8     0
   0.40334     0.66894     0.00473     0.00334     0.00333       8     8     0
   0.45901     0.66894     0.00070     0.00051     0.00049       8     8     0
   0.49204     0.66894     0.00040     0.00028     0.00028       8     8     0
   0.50000     0.66894     0.00026     0.00018     0.00018       8     8     0
   0.00000     0.75000     0.83961     0.59333     0.59353       8     8     0
   0.00796     0.75000     0.80617     0.56982     0.56999       8     8     0
   0.04099     0.75000     0.64828     0.45828     0.45859       8     8     0
   0.09666     0.75000     0.37825     0.26738     0.26767       8     8     0
   0.16894     0.75000     0.13631     0.09642     0.09641       8     8     0
   0.25000     0.75000     0.02804     0.01977     0.01977       8     8     0
   0.33106     0.75000     0.00379     0.00273     0.00267       8     8     0
   0.40334     0.75000     0.00027     0.00016     0.00021       8     8     0
   0.45901     0.75000     0.00020     0.00016     0.00014       8     8     0
   0.49204     0.75000     0.00002    -0.00001     0.00002       8     8     0
   0.50000     0.75000     0.00013    -0.00006     0.00010       8     8     0
   0.00000     0.83106     0.44898     0.31754     0.31768       8     8     0
   0.00796     0.83106     0.41219     0.29160     0.29151       8     8     0
   0.04099     0.83106     0.27500     0.19461     0.19422       8     8     0
   0.09666     0.83106     0.11709     0.08279     0.08264       8     8     0
   0.16894     0.83106     0.02812     0.01990     0.01990       8     8     0
   0.25000     0.83106     0.00379     0.00270     0.00272       8     8     0
   0.33106     0.83106     0.00027     0.00019     0.00019       8     8     0
   0.40334     0.83106     0.00006     0.00004     0.00002       8     8     0
   0.45901     0.83106     0.00001    -0.00000     0.00001       8     8     0
   0.49204     0.83106    -0.00005    -0.00003    -0.00004       8     8     0
   0.50000     0.83106    -0.00003    -0.00001    -0.00003       8     8     0
   0.00000     0.90334     0.17522     0.12391     0.12347       8     8     0
   0.00796     0.90334     0.15432     0.10900     0.10885       8     8     0
   0.04099     0.90334     0.08744     0.06166     0.06186       8     8     0
   0.09666     0.90334     0.02859     0.02022     0.02023       8     8     0
   0.16894     0.90334     0.00479     0.00336     0.00333       8     8     0
   0.25000     0.90334     0.00036     0.00025     0.00021       8     8     0
   0.33106     0.90334     0.00002     0.00001     0.00003       8     8     0
   0.40334     0.90334     0.00000     0.00001     0.00002       8     8     0
   0.45901     0.90334    -0.00002    -0.00002    -0.00003       8     8     0
   0.49204     0.90334     0.00003     0.00002     0.00002       8     8     0
   0.50000     0.90334    -0.00000     0.00003     0.00001       8     8     0
   0.00000     0.95901     0.06746     0.04550     0.04624       8     8     0
   0.00796     0.95901     0.05821     0.03933     0.03887       8     8     0
   0.04099     0.95901     0.02983     0.02039     0.01833       8     8     0
   0.09666     0.95901     0.00763     0.00534     0.00455       8     8     0
   0.16894     0.95901     0.00088     0.00059     0.00060       8     8     0
   0.25000     0.95901     0.00017     0.00013     0.00012       8     8     0
   0.33106     0.95901    -0.00001    -0.00001    -0.00004       8     8     0
   0.40334     0.95901    -0.00001     0.00000    -0.00002       8     8     0
   0.45901     0.95901    -0.00001    -0.00001     0.00004       8     8     0
   0.49204     0.95901     0.00001     0.00000    -0.00002       8     8     0
   0.50000     0.95901    -0.00000     0.00002    -0.00003       8     8     0
   0.00000     0.99204     0.03945     0.01898     0.01058       8     8     0
   0.00796     0.99204     0.03448     0.01811     0.00846       8     8     0
   0.04099     0.99204     0.01818     0.01172     0.00339       8     8     0
   0.09666     0.99204     0.00462     0.00317     0.00091       8     8     0
   0.16894     0.99204     0.00058     0.00047     0.00015       8     8     0
   0.25000     0.99204    -0.00009    -0.00006    -0.00004       8     8     0
   0.33106     0.99204    -0.00003    -0.00001    -0.00002       8     8     0
   0.40334     0.99204     0.00008     0.00005     0.00001       8     8     0
   0.45901     0.99204    -0.00004    -0.00004     0.00002       8     8     0
   0.49204     0.99204     0.00001     0.00003    -0.00002       8     8     0
   0.50000     0.99204    -0.00000    -0.00005    -0.00002       8     8     0
   0.00000     1.00000     0.03804     0.01470     0.00030       8     8     0
   0.00796     1.00000     0.03338     0.01509     0.00030       8     8     0
   0.04099     1.00000     0.01754     0.01095     0.00038       8     8     0
   0.09666     1.00000     0.00410     0.00277     0.00030       8     8     0
   0.16894     1.00000     0.00051     0.00045    -0.00003       8     8     0
   0.25000     1.00000     0.00003     0.00001    -0.00007       8     8     0
   0.33106     1.00000    -0.00003     0.00001     0.00002       8     8     0
   0.40334     1.00000     0.00005     0.00002     0.00001       8     8     0
   0.45901     1.00000    -0.00003    -0.00004    -0.00001       8     8     0
   0.49204     1.00000     0.00002     0.00005    -0.00000       8     8     0
   0.50000     1.00000    -0.00000    -0.00009     0.00001       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.48020,  DATAPACKING = POINT
   0.50000     0.50000     0.02850     0.02015     0.02015       8     8     0
   0.50796     0.50000     0.02384     0.01686     0.01686       8     8     0
   0.54099     0.50000     0.01075     0.00760     0.00760       8     8     0
   0.59666     0.50000     0.00222     0.00157     0.00157       8     8     0
   0.66894     0.50000     0.00025     0.00018     0.00017       8     8     0
   0.75000     0.50000     0.00005     0.00003     0.00003       8     8     0
   0.83106     0.50000    -0.00003    -0.00002    -0.00002       8     8     0
   0.90334     0.50000     0.00002     0.00000     0.00001       8     8     0
   0.95901     0.50000     0.00001     0.00001     0.00001       8     8     0
   0.99204     0.50000    -0.00003     0.00001    -0.00002       8     8     0
   1.00000     0.50000    -0.00004     0.00001    -0.00004       8     8     0
   0.50000     0.50796     0.02384     0.01686     0.01686       8     8     0
   0.50796     0.50796     0.01984     0.01404     0.01404       8     8     0
   0.54099     0.50796     0.00874     0.00618     0.00618       8     8     0
   0.59666     0.50796     0.00172     0.00122     0.00122       8     8     0
   0.66894     0.50796     0.00022     0.00016     0.00015       8     8     0
   0.75000     0.50796     0.00003     0.00002     0.00002       8     8     0
   0.83106     0.50796    -0.00003    -0.00002    -0.00002       8     8     0
   0.90334     0.50796     0.00002     0.00001     0.00001       8     8     0
   0.95901     0.50796     0.00000     0.00000     0.00001       8     8     0
   0.99204     0.50796    -0.00003     0.00001    -0.00002       8     8     0
   1.00000     0.50796    -0.00004     0.00001    -0.00004       8     8     0
   0.50000     0.54099     0.01075     0.00760     0.00760       8     8     0
   0.50796     0.54099     0.00874     0.00618     0.00618       8     8     0
   0.54099     0.54099     0.00345     0.00244     0.00244       8     8     0
   0.59666     0.54099     0.00061     0.00043     0.00043       8     8     0
   0.66894     0.54099     0.00012     0.00009     0.00009       8     8     0
   0.75000     0.54099    -0.00001    -0.00001    -0.00001       8     8     0
   0.83106     0.54099    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.54099     0.00001     0.00001     0.00001       8     8     0
   0.95901     0.54099    -0.00000    -0.00001    -0.00000       8     8     0
   0.99204     0.54099    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.54099    -0.00001     0.00000    -0.00001       8     8     0
   0.50000     0.59666     0.00222     0.00157     0.00157       8     8     0
   0.50796     0.59666     0.00172     0.00122     0.00122       8     8     0
   0.54099     0.59666     0.00061     0.00043     0.00043       8     8     0
   0.59666     0.59666     0.00016     0.00011     0.00011       8     8     0
   0.66894     0.59666     0.00002     0.00001     0.00001       8     8     0
   0.75000     0.59666    -0.00002    -0.00001    -0.00001       8     8     0
   0.83106     0.59666     0.00001     0.00001     0.00001       8     8     0
   0.90334     0.59666    -0.00001    -0.00000    -0.00001       8     8     0
   0.95901     0.59666    -0.00000     0.00000    -0.00000       8     8     0
   0.99204     0.59666     0.00001     0.00000     0.00001       8     8     0
   1.00000     0.59666     0.00001    -0.00000     0.00001       8     8     0
   0.50000     0.66894     0.00025     0.00017     0.00018       8     8     0
   0.50796     0.66894     0.00022     0.00015     0.00016       8     8     0
   0.54099     0.66894     0.00012     0.00009     0.00009       8     8     0
   0.59666     0.66894     0.00002     0.00001     0.00001       8     8     0
   0.66894     0.66894    -0.00002    -0.00001    -0.00001       8     8     0
   0.75000     0.66894     0.00001     0.00000     0.00000       8     8     0
   0.83106     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.66894     0.00000    -0.00000     0.00000       8     8     0
   0.95901     0.66894     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.66894    -0.00001     0.00000    -0.00000       8     8     0
   1.00000     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.75000     0.00005     0.00003     0.00003       8     8     0
   0.50796     0.75000     0.00003     0.00002     0.00002       8     8     0
   0.54099     0.75000    -0.00001    -0.00001    -0.00001       8     8     0
   0.59666     0.75000    -0.00002    -0.00001    -0.00001       8     8     0
   0.66894     0.75000     0.00001     0.00000     0.00000       8     8     0
   0.75000     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.75000     0.00000    -0.00000     0.00000       8     8     0
   0.90334     0.75000     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.75000     0.00000    -0.00000     0.00000       8     8     0
   1.00000     0.75000     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.83106    -0.00003    -0.00002    -0.00002       8     8     0
   0.50796     0.83106    -0.00003    -0.00002    -0.00002       8     8     0
   0.54099     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.59666     0.83106     0.00001     0.00001     0.00001       8     8     0
   0.66894     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.83106     0.00000     0.00000    -0.00000       8     8     0
   0.83106     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.99204     0.83106    -0.00000     0.00000     0.00000       8     8     0
   1.00000     0.83106     0.00000    -0.00000     0.00000       8     8     0
   0.50000     0.90334     0.00002     0.00001     0.00000       8     8     0
   0.50796     0.90334     0.00002     0.00001     0.00001       8     8     0
   0.54099     0.90334     0.00001     0.00001     0.00001       8     8     0
   0.59666     0.90334    -0.00001    -0.00001    -0.00000       8     8     0
   0.66894     0.90334     0.00000     0.00000    -0.00000       8     8     0
   0.75000     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.90334    -0.00000    -0.00000     0.00000       8     8     0
   0.99204     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.90334    -0.00000     0.00000    -0.00000       8     8     0
   0.50000     0.95901     0.00001     0.00001     0.00001       8     8     0
   0.50796     0.95901     0.00000     0.00001     0.00000       8     8     0
   0.54099     0.95901    -0.00000    -0.00000    -0.00001       8     8     0
   0.59666     0.95901    -0.00000    -0.00000     0.00000       8     8     0
   0.66894     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.75000     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.95901    -0.00000     0.00000    -0.00000       8     8     0
   0.95901     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.95901     0.00000    -0.00000     0.00000       8     8     0
   1.00000     0.95901     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.99204    -0.00003    -0.00002     0.00001       8     8     0
   0.50796     0.99204    -0.00003    -0.00002     0.00001       8     8     0
   0.54099     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.59666     0.99204     0.00001     0.00001     0.00000       8     8     0
   0.66894     0.99204    -0.00001    -0.00000     0.00000       8     8     0
   0.75000     0.99204     0.00000     0.00000    -0.00000       8     8     0
   0.83106     0.99204    -0.00000     0.00000     0.00000       8     8     0
   0.90334     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.99204     0.00000     0.00000    -0.00000       8     8     0
   0.99204     0.99204    -0.00000     0.00000     0.00000       8     8     0
   1.00000     0.99204     0.00000    -0.00000     0.00000       8     8     0
   0.50000     1.00000    -0.00004    -0.00004     0.00001       8     8     0
   0.50796     1.00000    -0.00004    -0.00004     0.00001       8     8     0
   0.54099     1.00000    -0.00001    -0.00001     0.00000       8     8     0
   0.59666     1.00000     0.00001     0.00001    -0.00000       8     8     0
   0.66894     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.83106     1.00000     0.00000     0.00000    -0.00000       8     8     0
   0.90334     1.00000    -0.00000    -0.00000     0.00000       8     8     0
   0.95901     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.99204     1.00000     0.00000     0.00000    -0.00000       8     8     0
   1.00000     1.00000     0.00000    -0.00000    -0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.48020,  DATAPACKING = POINT
   0.50000     0.00000     0.32454     0.22855     0.22854       8     8     0
   0.50796     0.00000     0.35991     0.25459     0.25406       8     8     0
   0.54099     0.00000     0.51554     0.36483     0.36444       8     8     0
   0.59666     0.00000     0.79177     0.55962     0.56001       8     8     0
   0.66894     0.00000     0.99710     0.70524     0.70554       8     8     0
   0.75000     0.00000     0.83961     0.59353     0.59333       8     8     0
   0.83106     0.00000     0.44898     0.31768     0.31754       8     8     0
   0.90334     0.00000     0.17522     0.12347     0.12391       8     8     0
   0.95901     0.00000     0.06746     0.04624     0.04550       8     8     0
   0.99204     0.00000     0.03945     0.01058     0.01898       8     8     0
   1.00000     0.00000     0.03804     0.00030     0.01470       8     8     0
   0.50000     0.00796     0.36007     0.25373     0.25410       8     8     0
   0.50796     0.00796     0.39720     0.28085     0.28094       8     8     0
   0.54099     0.00796     0.55610     0.39354     0.39331       8     8     0
   0.59666     0.00796     0.82541     0.58341     0.58337       8     8     0
   0.66894     0.00796     0.99961     0.70696     0.70715       8     8     0
   0.75000     0.00796     0.80617     0.56999     0.56982       8     8     0
   0.83106     0.00796     0.41219     0.29151     0.29160       8     8     0
   0.90334     0.00796     0.15432     0.10885     0.10900       8     8     0
   0.95901     0.00796     0.05821     0.03887     0.03933       8     8     0
   0.99204     0.00796     0.03448     0.00846     0.01811       8     8     0
   1.00000     0.00796     0.03338     0.00030     0.01509       8     8     0
   0.50000     0.04099     0.51508     0.36383     0.36411       8     8     0
   0.50796     0.04099     0.55583     0.39285     0.39331       8     8     0
   0.54099     0.04099     0.72044     0.50969     0.50965       8     8     0
   0.59666     0.04099     0.94232     0.66625     0.66605       8     8     0
   0.66894     0.04099     0.96746     0.68400     0.68420       8     8     0
   0.75000     0.04099     0.64828     0.45859     0.45828       8     8     0
   0.83106     0.04099     0.27500     0.19422     0.19461       8     8     0
   0.90334     0.04099     0.08744     0.06186     0.06166       8     8     0
   0.95901     0.04099     0.02983     0.01833     0.02039       8     8     0
   0.99204     0.04099     0.01818     0.00339     0.01172       8     8     0
   1.00000     0.04099     0.01754     0.00038     0.01095       8     8     0
   0.50000     0.09666     0.79141     0.55994     0.55953       8     8     0
   0.50796     0.09666     0.82515     0.58342     0.58332       8     8     0
   0.54099     0.09666     0.94236     0.66634     0.66618       8     8     0
   0.59666     0.09666     0.99372     0.70286     0.70278       8     8     0
   0.66894     0.09666     0.77108     0.54501     0.54536       8     8     0
   0.75000     0.09666     0.37825     0.26767     0.26738       8     8     0
   0.83106     0.09666     0.11709     0.08264     0.08279       8     8     0
   0.90334     0.09666     0.02859     0.02023     0.02022       8     8     0
   0.95901     0.09666     0.00763     0.00455     0.00534       8     8     0
   0.99204     0.09666     0.00462     0.00091     0.00317       8     8     0
   1.00000     0.09666     0.00410     0.00030     0.00277       8     8     0
   0.50000     0.16894     0.99716     0.70532     0.70531       8     8     0
   0.50796     0.16894     0.99972     0.70696     0.70708       8     8     0
   0.54099     0.16894     0.96769     0.68421     0.68419       8     8     0
   0.59666     0.16894     0.77117     0.54538     0.54512       8     8     0
   0.66894     0.16894     0.41758     0.29521     0.29527       8     8     0
   0.75000     0.16894     0.13631     0.09641     0.09642       8     8     0
   0.83106     0.16894     0.02812     0.01990     0.01990       8     8     0
   0.90334     0.16894     0.00479     0.00333     0.00336       8     8     0
   0.95901     0.16894     0.00088     0.00060     0.00059       8     8     0
   0.99204     0.16894     0.00058     0.00015     0.00047       8     8     0
   1.00000     0.16894     0.00051    -0.00003     0.00045       8     8     0
