TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.51020,  DATAPACKING = POINT
   0.00796     0.25000     0.08178    -0.07672    -0.08855       8     8     0
   0.04099     0.25000     0.09863    -0.07254    -0.10424       8     8     0
   0.09666     0.25000     0.13834    -0.07572    -0.12697       8     8     0
   0.16894     0.25000     0.23166    -0.12032    -0.14988       8     8     0
   0.25000     0.25000     0.34180    -0.18171    -0.18171       8     8     0
   0.33106     0.25000     0.35461    -0.16610    -0.22483       8     8     0
   0.40334     0.25000     0.28043    -0.09693    -0.24288       8     8     0
   0.45901     0.25000     0.20989    -0.05565    -0.22621       8     8     0
   0.49204     0.25000     0.16876    -0.04172    -0.20581       8     8     0
   0.50000     0.25000     0.15817    -0.03844    -0.20029       8     8     0
   0.00000     0.33106     0.10634    -0.10625    -0.12545       8     8     0
   0.00796     0.33106     0.10695    -0.10438    -0.12673       8     8     0
   0.04099     0.33106     0.11211    -0.09854    -0.13138       8     8     0
   0.09666     0.33106     0.13140    -0.09707    -0.13968       8     8     0
   0.16894     0.33106     0.20985    -0.13872    -0.14697       8     8     0
   0.25000     0.33106     0.35461    -0.22483    -0.16610       8     8     0
   0.33106     0.33106     0.44020    -0.23437    -0.23437       8     8     0
   0.40334     0.33106     0.41430    -0.13295    -0.32225       8     8     0
   0.45901     0.33106     0.36405    -0.03884    -0.36354       8     8     0
   0.49204     0.33106     0.32928     0.00474    -0.36634       8     8     0
   0.50000     0.33106     0.31848     0.01503    -0.36512       8     8     0
   0.00000     0.40334     0.10421    -0.10393    -0.13652       8     8     0
   0.00796     0.40334     0.10249    -0.10248    -0.13521       8     8     0
   0.04099     0.40334     0.09841    -0.09819    -0.13028       8     8     0
   0.09666     0.40334     0.09940    -0.09764    -0.12441       8     8     0
   0.16894     0.40334     0.14416    -0.13375    -0.11327       8     8     0
   0.25000     0.40334     0.28043    -0.24288    -0.09693       8     8     0
   0.33106     0.40334     0.41430    -0.32225    -0.13295       8     8     0
   0.40334     0.40334     0.43635    -0.25185    -0.25185       8     8     0
   0.45901     0.40334     0.41513    -0.12203    -0.36924       8     8     0
   0.49204     0.40334     0.40447    -0.03866    -0.42796       8     8     0
   0.50000     0.40334     0.40074    -0.01798    -0.44026       8     8     0
   0.00000     0.45901     0.09173    -0.09171    -0.13271       8     8     0
   0.00796     0.45901     0.08963    -0.09066    -0.13055       8     8     0
   0.04099     0.45901     0.08248    -0.08789    -0.12267       8     8     0
   0.09666     0.45901     0.07697    -0.08930    -0.11145       8     8     0
   0.16894     0.45901     0.09850    -0.11726    -0.09398       8     8     0
   0.25000     0.45901     0.20989    -0.22621    -0.05565       8     8     0
   0.33106     0.45901     0.36405    -0.36354    -0.03884       8     8     0
   0.40334     0.45901     0.41513    -0.36924    -0.12203       8     8     0
   0.45901     0.45901     0.39303    -0.25918    -0.25918       8     8     0
   0.49204     0.45901     0.38161    -0.16301    -0.35284       8     8     0
   0.50000     0.45901     0.38025    -0.13789    -0.37518       8     8     0
   0.00000     0.49204     0.08252    -0.08282    -0.12737       8     8     0
   0.00796     0.49204     0.08056    -0.08201    -0.12507       8     8     0
   0.04099     0.49204     0.07263    -0.08008    -0.11676       8     8     0
   0.09666     0.49204     0.06533    -0.08263    -0.10417       8     8     0
   0.16894     0.49204     0.07652    -0.10569    -0.08586       8     8     0
   0.25000     0.49204     0.16876    -0.20581    -0.04172       8     8     0
   0.33106     0.49204     0.32928    -0.36634     0.00474       8     8     0
   0.40334     0.49204     0.40447    -0.42796    -0.03866       8     8     0
   0.45901     0.49204     0.38161    -0.35284    -0.16301       8     8     0
   0.49204     0.49204     0.35987    -0.26397    -0.26397       8     8     0
   0.50000     0.49204     0.35674    -0.23974    -0.28941       8     8     0
   0.00000     0.50000     0.07993    -0.08028    -0.12550       8     8     0
   0.00796     0.50000     0.07804    -0.07956    -0.12323       8     8     0
   0.04099     0.50000     0.07013    -0.07788    -0.11505       8     8     0
   0.09666     0.50000     0.06264    -0.08070    -0.10241       8     8     0
   0.16894     0.50000     0.07156    -0.10275    -0.08391       8     8     0
   0.25000     0.50000     0.15817    -0.20029    -0.03844       8     8     0
   0.33106     0.50000     0.31848    -0.36512     0.01503       8     8     0
   0.40334     0.50000     0.40074    -0.44026    -0.01798       8     8     0
   0.45901     0.50000     0.38025    -0.37518    -0.13789       8     8     0
   0.49204     0.50000     0.35674    -0.28941    -0.23974       8     8     0
   0.50000     0.50000     0.35314    -0.26572    -0.26572       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.51020,  DATAPACKING = POINT
   0.00000     0.50000     0.08034    -0.08071    -0.12587       8     8     0
   0.00796     0.50000     0.07845    -0.07994    -0.12358       8     8     0
   0.04099     0.50000     0.07040    -0.07813    -0.11537       8     8     0
   0.09666     0.50000     0.06286    -0.08092    -0.10269       8     8     0
   0.16894     0.50000     0.07218    -0.10292    -0.08442       8     8     0
   0.25000     0.50000     0.15955    -0.19995    -0.03991       8     8     0
   0.33106     0.50000     0.32091    -0.36445     0.01316       8     8     0
   0.40334     0.50000     0.40253    -0.44002    -0.01911       8     8     0
   0.45901     0.50000     0.37899    -0.37483    -0.13897       8     8     0
   0.49204     0.50000     0.35333    -0.28873    -0.24093       8     8     0
   0.50000     0.50000     0.34941    -0.26503    -0.26682       8     8     0
   0.00000     0.50796     0.07809    -0.07851    -0.12434       8     8     0
   0.00796     0.50796     0.07624    -0.07780    -0.12206       8     8     0
   0.04099     0.50796     0.06820    -0.07622    -0.11383       8     8     0
   0.09666     0.50796     0.06042    -0.07925    -0.10107       8     8     0
   0.16894     0.50796     0.06781    -0.10015    -0.08302       8     8     0
   0.25000     0.50796     0.15041    -0.19407    -0.03824       8     8     0
   0.33106     0.50796     0.31161    -0.36122     0.02024       8     8     0
   0.40334     0.50796     0.40024    -0.44998    -0.00087       8     8     0
   0.45901     0.50796     0.37991    -0.39731    -0.11246       8     8     0
   0.49204     0.50796     0.35257    -0.31634    -0.21260       8     8     0
   0.50000     0.50796     0.34795    -0.29353    -0.23857       8     8     0
   0.00000     0.54099     0.06892    -0.06951    -0.11736       8     8     0
   0.00796     0.54099     0.06730    -0.06907    -0.11517       8     8     0
   0.04099     0.54099     0.05933    -0.06832    -0.10724       8     8     0
   0.09666     0.54099     0.05087    -0.07216    -0.09462       8     8     0
   0.16894     0.54099     0.05212    -0.08939    -0.07769       8     8     0
   0.25000     0.54099     0.11455    -0.16824    -0.03504       8     8     0
   0.33106     0.54099     0.27164    -0.33880     0.04095       8     8     0
   0.40334     0.54099     0.39095    -0.47792     0.06620       8     8     0
   0.45901     0.54099     0.38674    -0.47936    -0.00781       8     8     0
   0.49204     0.54099     0.35232    -0.42392    -0.09632       8     8     0
   0.50000     0.54099     0.34468    -0.40629    -0.12099       8     8     0
   0.00000     0.59666     0.05435    -0.05467    -0.10429       8     8     0
   0.00796     0.59666     0.05292    -0.05488    -0.10232       8     8     0
   0.04099     0.59666     0.04611    -0.05600    -0.09499       8     8     0
   0.09666     0.59666     0.03694    -0.06071    -0.08378       8     8     0
   0.16894     0.59666     0.03216    -0.07438    -0.06941       8     8     0
   0.25000     0.59666     0.06394    -0.12717    -0.03677       8     8     0
   0.33106     0.59666     0.19359    -0.27503     0.04517       8     8     0
   0.40334     0.59666     0.35763    -0.46655     0.13375       8     8     0
   0.45901     0.59666     0.41513    -0.56481     0.14090       8     8     0
   0.49204     0.59666     0.39592    -0.57105     0.09566       8     8     0
   0.50000     0.59666     0.38727    -0.56670     0.07930       8     8     0
   0.00000     0.66894     0.03719    -0.03685    -0.08641       8     8     0
   0.00796     0.66894     0.03587    -0.03789    -0.08472       8     8     0
   0.04099     0.66894     0.03139    -0.04181    -0.07803       8     8     0
   0.09666     0.66894     0.02320    -0.04833    -0.06894       8     8     0
   0.16894     0.66894     0.01489    -0.06045    -0.05823       8     8     0
   0.25000     0.66894     0.01993    -0.08964    -0.03934       8     8     0
   0.33106     0.66894     0.08976    -0.18239     0.01882       8     8     0
   0.40334     0.66894     0.25012    -0.36192     0.13017       8     8     0
   0.45901     0.66894     0.39345    -0.53792     0.22666       8     8     0
   0.49204     0.66894     0.44523    -0.62662     0.25992       8     8     0
   0.50000     0.66894     0.45084    -0.64326     0.26269       8     8     0
   0.00000     0.75000     0.02120    -0.02085    -0.06566       8     8     0
   0.00796     0.75000     0.02033    -0.02237    -0.06431       8     8     0
   0.04099     0.75000     0.01747    -0.02826    -0.05913       8     8     0
   0.09666     0.75000     0.01220    -0.03770    -0.05199       8     8     0
   0.16894     0.75000     0.00366    -0.05034    -0.04440       8     8     0
   0.25000     0.75000    -0.00424    -0.06872    -0.03505       8     8     0
   0.33106     0.75000     0.01051    -0.11273    -0.00926       8     8     0
   0.40334     0.75000     0.09299    -0.21838     0.06277       8     8     0
   0.45901     0.75000     0.22996    -0.37193     0.17048       8     8     0
   0.49204     0.75000     0.33171    -0.49022     0.25045       8     8     0
   0.50000     0.75000     0.35558    -0.52000     0.26967       8     8     0
   0.00000     0.83106     0.00975    -0.00969    -0.04435       8     8     0
   0.00796     0.83106     0.00942    -0.01148    -0.04343       8     8     0
   0.04099     0.83106     0.00764    -0.01850    -0.04012       8     8     0
   0.09666     0.83106     0.00398    -0.02968    -0.03520       8     8     0
   0.16894     0.83106    -0.00298    -0.04376    -0.02987       8     8     0
   0.25000     0.83106    -0.01323    -0.06041    -0.02501       8     8     0
   0.33106     0.83106    -0.02171    -0.08416    -0.01664       8     8     0
   0.40334     0.83106    -0.00811    -0.13162     0.01023       8     8     0
   0.45901     0.83106     0.04761    -0.21285     0.06647       8     8     0
   0.49204     0.83106     0.11231    -0.29207     0.12491       8     8     0
   0.50000     0.83106     0.13188    -0.31542     0.14240       8     8     0
   0.00000     0.90334     0.00326    -0.00321    -0.02539       8     8     0
   0.00796     0.90334     0.00316    -0.00521    -0.02487       8     8     0
   0.04099     0.90334     0.00230    -0.01309    -0.02285       8     8     0
   0.09666     0.90334    -0.00072    -0.02506    -0.02006       8     8     0
   0.16894     0.90334    -0.00671    -0.04002    -0.01715       8     8     0
   0.25000     0.90334    -0.01642    -0.05718    -0.01431       8     8     0
   0.33106     0.90334    -0.03000    -0.07650    -0.01124       8     8     0
   0.40334     0.90334    -0.04029    -0.10382    -0.00361       8     8     0
   0.45901     0.90334    -0.03582    -0.14349     0.01536       8     8     0
   0.49204     0.90334    -0.01997    -0.18276     0.03912       8     8     0
   0.50000     0.90334    -0.01377    -0.19490     0.04700       8     8     0
   0.00000     0.95901     0.00051    -0.00052    -0.01083       8     8     0
   0.00796     0.95901     0.00047    -0.00255    -0.01061       8     8     0
   0.04099     0.95901    -0.00013    -0.01071    -0.00964       8     8     0
   0.09666     0.95901    -0.00235    -0.02340    -0.00842       8     8     0
   0.16894     0.95901    -0.00802    -0.03859    -0.00742       8     8     0
   0.25000     0.95901    -0.01771    -0.05572    -0.00604       8     8     0
   0.33106     0.95901    -0.03136    -0.07482    -0.00493       8     8     0
   0.40334     0.95901    -0.04806    -0.09715    -0.00293       8     8     0
   0.45901     0.95901    -0.05904    -0.12458     0.00359       8     8     0
   0.49204     0.95901    -0.06009    -0.15020     0.01169       8     8     0
   0.50000     0.95901    -0.05929    -0.15800     0.01423       8     8     0
   0.00000     0.99204    -0.00009     0.00005    -0.00210       8     8     0
   0.00796     0.99204    -0.00012    -0.00197    -0.00206       8     8     0
   0.04099     0.99204    -0.00073    -0.01015    -0.00187       8     8     0
   0.09666     0.99204    -0.00268    -0.02308    -0.00163       8     8     0
   0.16894     0.99204    -0.00828    -0.03832    -0.00143       8     8     0
   0.25000     0.99204    -0.01810    -0.05536    -0.00116       8     8     0
   0.33106     0.99204    -0.03135    -0.07468    -0.00094       8     8     0
   0.40334     0.99204    -0.04923    -0.09601    -0.00062       8     8     0
   0.45901     0.99204    -0.06340    -0.12081     0.00042       8     8     0
   0.49204     0.99204    -0.06759    -0.14391     0.00181       8     8     0
   0.50000     0.99204    -0.06774    -0.15096     0.00226       8     8     0
   0.00000     1.00000    -0.00012     0.00010     0.00000       8     8     0
   0.00796     1.00000    -0.00016    -0.00193     0.00001       8     8     0
   0.04099     1.00000    -0.00075    -0.01013     0.00000       8     8     0
   0.09666     1.00000    -0.00269    -0.02306     0.00001       8     8     0
   0.16894     1.00000    -0.00834    -0.03830     0.00005       8     8     0
   0.25000     1.00000    -0.01815    -0.05541     0.00005       8     8     0
   0.33106     1.00000    -0.03153    -0.07472     0.00015       8     8     0
   0.40334     1.00000    -0.04939    -0.09584     0.00006       8     8     0
   0.45901     1.00000    -0.06313    -0.12046    -0.00038       8     8     0
   0.49204     1.00000    -0.06708    -0.14347    -0.00064       8     8     0
   0.50000     1.00000    -0.06724    -0.15049    -0.00066       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.51020,  DATAPACKING = POINT
   0.50000     0.50000     0.34554    -0.26615    -0.26615       8     8     0
   0.50796     0.50000     0.34389    -0.23778    -0.29464       8     8     0
   0.54099     0.50000     0.34035    -0.12018    -0.40682       8     8     0
   0.59666     0.50000     0.38703     0.07895    -0.56463       8     8     0
   0.66894     0.50000     0.45692     0.26050    -0.63833       8     8     0
   0.75000     0.50000     0.35950     0.26799    -0.51692       8     8     0
   0.83106     0.50000     0.13086     0.14285    -0.31607       8     8     0
   0.90334     0.50000    -0.01451     0.04766    -0.19574       8     8     0
   0.95901     0.50000    -0.05931     0.01459    -0.15806       8     8     0
   0.99204     0.50000    -0.06763     0.00231    -0.15072       8     8     0
   1.00000     0.50000    -0.06690    -0.00089    -0.15005       8     8     0
   0.50000     0.50796     0.34389    -0.29464    -0.23778       8     8     0
   0.50796     0.50796     0.34133    -0.26677    -0.26677       8     8     0
   0.54099     0.50796     0.33325    -0.14897    -0.38323       8     8     0
   0.59666     0.50796     0.37416     0.05947    -0.55745       8     8     0
   0.66894     0.50796     0.45470     0.26379    -0.65848       8     8     0
   0.75000     0.50796     0.38032     0.28902    -0.55034       8     8     0
   0.83106     0.50796     0.15310     0.16082    -0.33988       8     8     0
   0.90334     0.50796    -0.00604     0.05575    -0.20826       8     8     0
   0.95901     0.50796    -0.05766     0.01722    -0.16628       8     8     0
   0.99204     0.50796    -0.06740     0.00280    -0.15819       8     8     0
   1.00000     0.50796    -0.06688    -0.00071    -0.15770       8     8     0
   0.50000     0.54099     0.34035    -0.40682    -0.12018       8     8     0
   0.50796     0.54099     0.33325    -0.38323    -0.14897       8     8     0
   0.54099     0.54099     0.30446    -0.27355    -0.27355       8     8     0
   0.59666     0.54099     0.31735    -0.04604    -0.49249       8     8     0
   0.66894     0.54099     0.43689     0.23913    -0.69404       8     8     0
   0.75000     0.54099     0.46157     0.36105    -0.67506       8     8     0
   0.83106     0.54099     0.25020     0.24984    -0.46025       8     8     0
   0.90334     0.54099     0.03786     0.10462    -0.28138       8     8     0
   0.95901     0.54099    -0.04427     0.03475    -0.21496       8     8     0
   0.99204     0.54099    -0.06053     0.00610    -0.20196       8     8     0
   1.00000     0.54099    -0.06041    -0.00054    -0.20144       8     8     0
   0.50000     0.59666     0.38703    -0.56463     0.07895       8     8     0
   0.50796     0.59666     0.37416    -0.55745     0.05947       8     8     0
   0.54099     0.59666     0.31735    -0.49249    -0.04604       8     8     0
   0.59666     0.59666     0.24187    -0.28839    -0.28839       8     8     0
   0.66894     0.59666     0.32106     0.08078    -0.62902       8     8     0
   0.75000     0.59666     0.50580     0.40728    -0.82470       8     8     0
   0.83106     0.59666     0.42974     0.42005    -0.70540       8     8     0
   0.90334     0.59666     0.17495     0.23504    -0.47954       8     8     0
   0.95901     0.59666     0.02866     0.08839    -0.35998       8     8     0
   0.99204     0.59666    -0.00464     0.01677    -0.33386       8     8     0
   1.00000     0.59666    -0.00619     0.00029    -0.33333       8     8     0
   0.50000     0.66894     0.45692    -0.63833     0.26050       8     8     0
   0.50796     0.66894     0.45470    -0.65848     0.26379       8     8     0
   0.54099     0.66894     0.43689    -0.69404     0.23913       8     8     0
   0.59666     0.66894     0.32106    -0.62902     0.08078       8     8     0
   0.66894     0.66894     0.20650    -0.30755    -0.30755       8     8     0
   0.75000     0.66894     0.37156     0.22899    -0.78031       8     8     0
   0.83106     0.66894     0.55660     0.54533    -0.97185       8     8     0
   0.90334     0.66894     0.44599     0.44946    -0.85925       8     8     0
   0.95901     0.66894     0.28725     0.20675    -0.73037       8     8     0
   0.99204     0.66894     0.24356     0.04125    -0.69632       8     8     0
   1.00000     0.66894     0.23993     0.00137    -0.69574       8     8     0
   0.50000     0.75000     0.35950    -0.51692     0.26799       8     8     0
   0.50796     0.75000     0.38032    -0.55034     0.28902       8     8     0
   0.54099     0.75000     0.46157    -0.67506     0.36105       8     8     0
   0.59666     0.75000     0.50580    -0.82470     0.40728       8     8     0
   0.66894     0.75000     0.37156    -0.78031     0.22899       8     8     0
   0.75000     0.75000     0.31080    -0.30009    -0.30009       8     8     0
   0.83106     0.75000     0.57102     0.31105    -0.88754       8     8     0
   0.90334     0.75000     0.82371     0.48418    -1.19116       8     8     0
   0.95901     0.75000     0.89494     0.27127    -1.27042       8     8     0
   0.99204     0.75000     0.90570     0.05572    -1.28158       8     8     0
   1.00000     0.75000     0.90601    -0.00042    -1.28055       8     8     0
   0.50000     0.83106     0.13086    -0.31607     0.14285       8     8     0
   0.50796     0.83106     0.15310    -0.33988     0.16082       8     8     0
   0.54099     0.83106     0.25020    -0.46025     0.24984       8     8     0
   0.59666     0.83106     0.42974    -0.70540     0.42005       8     8     0
   0.66894     0.83106     0.55660    -0.97185     0.54533       8     8     0
   0.75000     0.83106     0.57102    -0.88754     0.31105       8     8     0
   0.83106     0.83106     0.81259    -0.37864    -0.37864       8     8     0
   0.90334     0.83106     1.30714     0.00601    -1.10692       8     8     0
   0.95901     0.83106     1.63291     0.06018    -1.49226       8     8     0
   0.99204     0.83106     1.71189     0.01432    -1.58099       8     8     0
   1.00000     0.83106     1.71765    -0.00225    -1.58341       8     8     0
   0.50000     0.90334    -0.01451    -0.19574     0.04766       8     8     0
   0.50796     0.90334    -0.00604    -0.20826     0.05575       8     8     0
   0.54099     0.90334     0.03786    -0.28138     0.10462       8     8     0
   0.59666     0.90334     0.17495    -0.47954     0.23504       8     8     0
   0.66894     0.90334     0.44599    -0.85925     0.44946       8     8     0
   0.75000     0.90334     0.82371    -1.19116     0.48418       8     8     0
   0.83106     0.90334     1.30714    -1.10692     0.00601       8     8     0
   0.90334     0.90334     1.77189    -0.70681    -0.70681       8     8     0
   0.95901     0.90334     2.01578    -0.30727    -1.12640       8     8     0
   0.99204     0.90334     2.07055    -0.05988    -1.22759       8     8     0
   1.00000     0.90334     2.07404    -0.00098    -1.23393       8     8     0
   0.50000     0.95901    -0.05931    -0.15806     0.01459       8     8     0
   0.50796     0.95901    -0.05766    -0.16628     0.01722       8     8     0
   0.54099     0.95901    -0.04427    -0.21496     0.03475       8     8     0
   0.59666     0.95901     0.02866    -0.35998     0.08839       8     8     0
   0.66894     0.95901     0.28725    -0.73037     0.20675       8     8     0
   0.75000     0.95901     0.89494    -1.27042     0.27127       8     8     0
   0.83106     0.95901     1.63291    -1.49226     0.06018       8     8     0
   0.90334     0.95901     2.01578    -1.12640    -0.30727       8     8     0
   0.95901     0.95901     2.08277    -0.52766    -0.52766       8     8     0
   0.99204     0.95901     2.08607    -0.10474    -0.58129       8     8     0
   1.00000     0.95901     2.08485     0.00098    -0.58570       8     8     0
   0.50000     0.99204    -0.06763    -0.15072     0.00231       8     8     0
   0.50796     0.99204    -0.06740    -0.15819     0.00280       8     8     0
   0.54099     0.99204    -0.06053    -0.20196     0.00610       8     8     0
   0.59666     0.99204    -0.00464    -0.33386     0.01677       8     8     0
   0.66894     0.99204     0.24356    -0.69632     0.04125       8     8     0
   0.75000     0.99204     0.90570    -1.28158     0.05572       8     8     0
   0.83106     0.99204     1.71189    -1.58099     0.01432       8     8     0
   0.90334     0.99204     2.07055    -1.22759    -0.05988       8     8     0
   0.95901     0.99204     2.08607    -0.58129    -0.10474       8     8     0
   0.99204     0.99204     2.07451    -0.11570    -0.11570       8     8     0
   1.00000     0.99204     2.07193     0.00151    -0.11663       8     8     0
   0.50000     1.00000    -0.06690    -0.15005    -0.00089       8     8     0
   0.50796     1.00000    -0.06688    -0.15770    -0.00071       8     8     0
   0.54099     1.00000    -0.06041    -0.20144    -0.00054       8     8     0
   0.59666     1.00000    -0.00619    -0.33333     0.00029       8     8     0
   0.66894     1.00000     0.23993    -0.69574     0.00137       8     8     0
   0.75000     1.00000     0.90601    -1.28055    -0.00042       8     8     0
   0.83106     1.00000     1.71765    -1.58341    -0.00225       8     8     0
   0.90334     1.00000     2.07404    -1.23393    -0.00098       8     8     0
   0.95901     1.00000     2.08485    -0.58570     0.00098       8     8     0
   0.99204     1.00000     2.07193    -0.11663     0.00151       8     8     0
   1.00000     1.00000     2.06934     0.00145     0.00145       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.51020,  DATAPACKING = POINT
   0.50000     0.00000     0.08034    -0.12587    -0.08071       8     8     0
   0.50796     0.00000     0.07809    -0.12434    -0.07851       8     8     0
   0.54099     0.00000     0.06892    -0.11736    -0.06951       8     8     0
   0.59666     0.00000     0.05435    -0.10429    -0.05467       8     8     0
   0.66894     0.00000     0.03719    -0.08641    -0.03685       8     8     0
   0.75000     0.00000     0.02120    -0.06566    -0.02085       8     8     0
   0.83106     0.00000     0.00975    -0.04435    -0.00969       8     8     0
   0.90334     0.00000     0.00326    -0.02539    -0.00321       8     8     0
   0.95901     0.00000     0.00051    -0.01083    -0.00052       8     8     0
   0.99204     0.00000    -0.00009    -0.00210     0.00005       8     8     0
   1.00000     0.00000    -0.00012     0.00000     0.00010       8     8     0
   0.50000     0.00796     0.07845    -0.12358    -0.07994       8     8     0
   0.50796     0.00796     0.07624    -0.12206    -0.07780       8     8     0
   0.54099     0.00796     0.06730    -0.11517    -0.06907       8     8     0
   0.59666     0.00796     0.05292    -0.10232    -0.05488       8     8     0
   0.66894     0.00796     0.03587    -0.08472    -0.03789       8     8     0
   0.75000     0.00796     0.02033    -0.06431    -0.02237       8     8     0
   0.83106     0.00796     0.00942    -0.04343    -0.01148       8     8     0
   0.90334     0.00796     0.00316    -0.02487    -0.00521       8     8     0
   0.95901     0.00796     0.00047    -0.01061    -0.00255       8     8     0
   0.99204     0.00796    -0.00012    -0.00206    -0.00197       8     8     0
   1.00000     0.00796    -0.00016     0.00001    -0.00193       8     8     0
   0.50000     0.04099     0.07040    -0.11537    -0.07813       8     8     0
   0.50796     0.04099     0.06820    -0.11383    -0.07622       8     8     0
   0.54099     0.04099     0.05933    -0.10724    -0.06832       8     8     0
   0.59666     0.04099     0.04611    -0.09499    -0.05600       8     8     0
   0.66894     0.04099     0.03139    -0.07803    -0.04181       8     8     0
   0.75000     0.04099     0.01747    -0.05913    -0.02826       8     8     0
   0.83106     0.04099     0.00764    -0.04012    -0.01850       8     8     0
   0.90334     0.04099     0.00230    -0.02285    -0.01309       8     8     0
   0.95901     0.04099    -0.00013    -0.00964    -0.01071       8     8     0
   0.99204     0.04099    -0.00073    -0.00187    -0.01015       8     8     0
   1.00000     0.04099    -0.00075     0.00000    -0.01013       8     8     0
   0.50000     0.09666     0.06286    -0.10269    -0.08092       8     8     0
   0.50796     0.09666     0.06042    -0.10107    -0.07925       8     8     0
   0.54099     0.09666     0.05087    -0.09462    -0.07216       8     8     0
   0.59666     0.09666     0.03694    -0.08378    -0.06071       8     8     0
   0.66894     0.09666     0.02320    -0.06894    -0.04833       8     8     0
