TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.31020,  DATAPACKING = POINT
   0.49204     0.04099     0.13173    -0.16414    -0.10538       8     8     0
   0.50000     0.04099     0.13270    -0.16713    -0.10825       8     8     0
   0.00000     0.09666    -0.00002    -0.00006     0.00019       8     8     0
   0.00796     0.09666     0.00005    -0.00004     0.00013       8     8     0
   0.04099     0.09666    -0.00035     0.00039     0.00001       8     8     0
   0.09666     0.09666    -0.00015     0.00017     0.00017       8     8     0
   0.16894     0.09666     0.00101    -0.00131     0.00014       8     8     0
   0.25000     0.09666     0.00955    -0.01077    -0.00084       8     8     0
   0.33106     0.09666     0.05363    -0.05818    -0.01014       8     8     0
   0.40334     0.09666     0.11909    -0.13401    -0.03597       8     8     0
   0.45901     0.09666     0.14908    -0.17783    -0.06532       8     8     0
   0.49204     0.09666     0.14898    -0.18700    -0.08168       8     8     0
   0.50000     0.09666     0.14794    -0.18817    -0.08503       8     8     0
   0.00000     0.16894     0.00066    -0.00071    -0.00042       8     8     0
   0.00796     0.16894     0.00081    -0.00072    -0.00049       8     8     0
   0.04099     0.16894     0.00064    -0.00015    -0.00096       8     8     0
   0.09666     0.16894     0.00101     0.00014    -0.00131       8     8     0
   0.16894     0.16894     0.00297    -0.00132    -0.00132       8     8     0
   0.25000     0.16894     0.01210    -0.01111    -0.00052       8     8     0
   0.33106     0.16894     0.06346    -0.06644     0.00130       8     8     0
   0.40334     0.16894     0.14654    -0.16083    -0.00608       8     8     0
   0.45901     0.16894     0.18583    -0.21561    -0.02715       8     8     0
   0.49204     0.16894     0.18343    -0.22412    -0.04516       8     8     0
   0.50000     0.16894     0.18101    -0.22435    -0.04946       8     8     0
   0.00000     0.25000     0.00380    -0.00378    -0.00365       8     8     0
   0.00796     0.25000     0.00455    -0.00372    -0.00440       8     8     0
   0.04099     0.25000     0.00708    -0.00298    -0.00729       8     8     0
   0.09666     0.25000     0.00955    -0.00084    -0.01077       8     8     0
   0.16894     0.25000     0.01210    -0.00052    -0.01111       8     8     0
   0.25000     0.25000     0.01741    -0.00700    -0.00700       8     8     0
   0.33106     0.25000     0.06271    -0.05696     0.00611       8     8     0
   0.40334     0.25000     0.16053    -0.16474     0.02365       8     8     0
   0.45901     0.25000     0.22832    -0.24837     0.02328       8     8     0
   0.49204     0.25000     0.23902    -0.27233     0.00988       8     8     0
   0.50000     0.25000     0.23772    -0.27449     0.00524       8     8     0
   0.00000     0.33106     0.02360    -0.02354    -0.02542       8     8     0
   0.00796     0.33106     0.02669    -0.02283    -0.02888       8     8     0
   0.04099     0.33106     0.03896    -0.01936    -0.04167       8     8     0
   0.09666     0.33106     0.05363    -0.01014    -0.05818       8     8     0
   0.16894     0.33106     0.06346     0.00130    -0.06644       8     8     0
   0.25000     0.33106     0.06271     0.00611    -0.05696       8     8     0
   0.33106     0.33106     0.07955    -0.02617    -0.02617       8     8     0
   0.40334     0.33106     0.16028    -0.12776     0.02256       8     8     0
   0.45901     0.33106     0.25477    -0.24195     0.06037       8     8     0
   0.49204     0.33106     0.29568    -0.29824     0.06963       8     8     0
   0.50000     0.33106     0.30082    -0.30762     0.06908       8     8     0
   0.00000     0.40334     0.06744    -0.06722    -0.07573       8     8     0
   0.00796     0.40334     0.07213    -0.06525    -0.08140       8     8     0
   0.04099     0.40334     0.09135    -0.05593    -0.10322       8     8     0
   0.09666     0.40334     0.11909    -0.03597    -0.13401       8     8     0
   0.16894     0.40334     0.14654    -0.00608    -0.16083       8     8     0
   0.25000     0.40334     0.16053     0.02365    -0.16474       8     8     0
   0.33106     0.40334     0.16028     0.02256    -0.12776       8     8     0
   0.40334     0.40334     0.19359    -0.05069    -0.05069       8     8     0
   0.45901     0.40334     0.27160    -0.17093     0.03159       8     8     0
   0.49204     0.40334     0.32937    -0.25479     0.07781       8     8     0
   0.50000     0.40334     0.34153    -0.27346     0.08682       8     8     0
   0.00000     0.45901     0.10631    -0.10622    -0.12462       8     8     0
   0.00796     0.45901     0.10971    -0.10313    -0.12927       8     8     0
   0.04099     0.45901     0.12384    -0.08990    -0.14793       8     8     0
   0.09666     0.45901     0.14908    -0.06532    -0.17783       8     8     0
   0.16894     0.45901     0.18583    -0.02715    -0.21561       8     8     0
   0.25000     0.45901     0.22832     0.02328    -0.24837       8     8     0
   0.33106     0.45901     0.25477     0.06037    -0.24195       8     8     0
   0.40334     0.45901     0.27160     0.03159    -0.17093       8     8     0
   0.45901     0.45901     0.31465    -0.06635    -0.06635       8     8     0
   0.49204     0.45901     0.36139    -0.15557     0.00884       8     8     0
   0.50000     0.45901     0.37402    -0.17894     0.02703       8     8     0
   0.00000     0.49204     0.12247    -0.12281    -0.14864       8     8     0
   0.00796     0.49204     0.12431    -0.11926    -0.15171       8     8     0
   0.04099     0.49204     0.13173    -0.10538    -0.16414       8     8     0
   0.09666     0.49204     0.14898    -0.08168    -0.18700       8     8     0
   0.16894     0.49204     0.18343    -0.04516    -0.22412       8     8     0
   0.25000     0.49204     0.23902     0.00988    -0.27233       8     8     0
   0.33106     0.49204     0.29568     0.06963    -0.29824       8     8     0
   0.40334     0.49204     0.32937     0.07781    -0.25479       8     8     0
   0.45901     0.49204     0.36139     0.00884    -0.15557       8     8     0
   0.49204     0.49204     0.39576    -0.07161    -0.07161       8     8     0
   0.50000     0.49204     0.40614    -0.09480    -0.04951       8     8     0
   0.00000     0.50000     0.12521    -0.12570    -0.15338       8     8     0
   0.00796     0.50000     0.12674    -0.12209    -0.15612       8     8     0
   0.04099     0.50000     0.13270    -0.10825    -0.16713       8     8     0
   0.09666     0.50000     0.14794    -0.08503    -0.18817       8     8     0
   0.16894     0.50000     0.18101    -0.04946    -0.22435       8     8     0
   0.25000     0.50000     0.23772     0.00524    -0.27449       8     8     0
   0.33106     0.50000     0.30082     0.06908    -0.30762       8     8     0
   0.40334     0.50000     0.34153     0.08682    -0.27346       8     8     0
   0.45901     0.50000     0.37402     0.02703    -0.17894       8     8     0
   0.49204     0.50000     0.40614    -0.04951    -0.09480       8     8     0
   0.50000     0.50000     0.41595    -0.07220    -0.07220       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.31020,  DATAPACKING = POINT
   0.00000     0.50000     0.12526    -0.12571    -0.15342       8     8     0
   0.00796     0.50000     0.12667    -0.12206    -0.15606       8     8     0
   0.04099     0.50000     0.13228    -0.10822    -0.16671       8     8     0
   0.09666     0.50000     0.14710    -0.08517    -0.18737       8     8     0
   0.16894     0.50000     0.18014    -0.04977    -0.22352       8     8     0
   0.25000     0.50000     0.23787     0.00523    -0.27443       8     8     0
   0.33106     0.50000     0.30197     0.06967    -0.30854       8     8     0
   0.40334     0.50000     0.34227     0.08725    -0.27440       8     8     0
   0.45901     0.50000     0.37395     0.02688    -0.17950       8     8     0
   0.49204     0.50000     0.40563    -0.04978    -0.09525       8     8     0
   0.50000     0.50000     0.41533    -0.07242    -0.07266       8     8     0
   0.00000     0.50796     0.12748    -0.12806    -0.15771       8     8     0
   0.00796     0.50796     0.12847    -0.12437    -0.15989       8     8     0
   0.04099     0.50796     0.13228    -0.11065    -0.16871       8     8     0
   0.09666     0.50796     0.14461    -0.08838    -0.18699       8     8     0
   0.16894     0.50796     0.17585    -0.05437    -0.22181       8     8     0
   0.25000     0.50796     0.23477     0.00000    -0.27505       8     8     0
   0.33106     0.50796     0.30599     0.06836    -0.31725       8     8     0
   0.40334     0.50796     0.35442     0.09569    -0.29299       8     8     0
   0.45901     0.50796     0.38755     0.04502    -0.20333       8     8     0
   0.49204     0.50796     0.41736    -0.02728    -0.11932       8     8     0
   0.50000     0.50796     0.42651    -0.04929    -0.09631       8     8     0
   0.00000     0.54099     0.13132    -0.13231    -0.17021       8     8     0
   0.00796     0.54099     0.13061    -0.12867    -0.17051       8     8     0
   0.04099     0.54099     0.12728    -0.11637    -0.17164       8     8     0
   0.09666     0.54099     0.12874    -0.09862    -0.17936       8     8     0
   0.16894     0.54099     0.14962    -0.07270    -0.20577       8     8     0
   0.25000     0.54099     0.20712    -0.02606    -0.26237       8     8     0
   0.33106     0.54099     0.30241     0.05228    -0.33436       8     8     0
   0.40334     0.54099     0.39034     0.11795    -0.35755       8     8     0
   0.45901     0.54099     0.44103     0.11204    -0.30173       8     8     0
   0.49204     0.54099     0.46815     0.06456    -0.22797       8     8     0
   0.50000     0.54099     0.47557     0.04736    -0.20573       8     8     0
   0.00000     0.59666     0.12082    -0.12135    -0.17305       8     8     0
   0.00796     0.59666     0.11779    -0.11896    -0.17071       8     8     0
   0.04099     0.59666     0.10658    -0.11128    -0.16189       8     8     0
   0.09666     0.59666     0.09374    -0.10339    -0.15413       8     8     0
   0.16894     0.59666     0.09317    -0.09499    -0.16185       8     8     0
   0.25000     0.59666     0.12619    -0.07438    -0.20331       8     8     0
   0.33106     0.59666     0.22273    -0.01049    -0.29346       8     8     0
   0.40334     0.59666     0.36802     0.09486    -0.39142       8     8     0
   0.45901     0.59666     0.48492     0.16945    -0.42292       8     8     0
   0.49204     0.59666     0.54039     0.18265    -0.39869       8     8     0
   0.50000     0.59666     0.55194     0.18008    -0.38686       8     8     0
   0.00000     0.66894     0.09037    -0.08869    -0.15397       8     8     0
   0.00796     0.66894     0.08609    -0.08908    -0.14986       8     8     0
   0.04099     0.66894     0.07309    -0.08880    -0.13643       8     8     0
   0.09666     0.66894     0.05503    -0.09210    -0.12000       8     8     0
   0.16894     0.66894     0.03600    -0.10257    -0.10992       8     8     0
   0.25000     0.66894     0.02766    -0.11537    -0.11944       8     8     0
   0.33106     0.66894     0.06249    -0.10777    -0.17449       8     8     0
   0.40334     0.66894     0.19025    -0.02999    -0.29252       8     8     0
   0.45901     0.66894     0.36698     0.09463    -0.41302       8     8     0
   0.49204     0.66894     0.48787     0.17987    -0.47240       8     8     0
   0.50000     0.66894     0.51632     0.19891    -0.48282       8     8     0
   0.00000     0.75000     0.05354    -0.05164    -0.11956       8     8     0
   0.00796     0.75000     0.05054    -0.05383    -0.11578       8     8     0
   0.04099     0.75000     0.04114    -0.06056    -0.10388       8     8     0
   0.09666     0.75000     0.02712    -0.07214    -0.08893       8     8     0
   0.16894     0.75000     0.00519    -0.09293    -0.07428       8     8     0
   0.25000     0.75000    -0.02428    -0.12319    -0.06528       8     8     0
   0.33106     0.75000    -0.05748    -0.16525    -0.07053       8     8     0
   0.40334     0.75000    -0.04210    -0.17808    -0.12443       8     8     0
   0.45901     0.75000     0.06997    -0.11078    -0.23321       8     8     0
   0.49204     0.75000     0.19716    -0.02008    -0.32713       8     8     0
   0.50000     0.75000     0.23394     0.00717    -0.35159       8     8     0
   0.00000     0.83106     0.02378    -0.02477    -0.08092       8     8     0
   0.00796     0.83106     0.02331    -0.02693    -0.07877       8     8     0
   0.04099     0.83106     0.01820    -0.03810    -0.07033       8     8     0
   0.09666     0.83106     0.00820    -0.05575    -0.05947       8     8     0
   0.16894     0.83106    -0.00973    -0.08019    -0.04840       8     8     0
   0.25000     0.83106    -0.03996    -0.11525    -0.03873       8     8     0
   0.33106     0.83106    -0.09000    -0.16822    -0.03009       8     8     0
   0.40334     0.83106    -0.15511    -0.23905    -0.03096       8     8     0
   0.45901     0.83106    -0.16776    -0.26884    -0.06818       8     8     0
   0.49204     0.83106    -0.12139    -0.24257    -0.12278       8     8     0
   0.50000     0.83106    -0.10135    -0.22862    -0.14050       8     8     0
   0.00000     0.90334     0.00678    -0.00905    -0.04605       8     8     0
   0.00796     0.90334     0.00750    -0.01140    -0.04507       8     8     0
   0.04099     0.90334     0.00522    -0.02473    -0.04035       8     8     0
   0.09666     0.90334    -0.00220    -0.04594    -0.03378       8     8     0
   0.16894     0.90334    -0.01688    -0.07210    -0.02750       8     8     0
   0.25000     0.90334    -0.04565    -0.10858    -0.02095       8     8     0
   0.33106     0.90334    -0.09364    -0.16023    -0.01384       8     8     0
   0.40334     0.90334    -0.17527    -0.24169    -0.00620       8     8     0
   0.45901     0.90334    -0.25029    -0.31804    -0.00992       8     8     0
   0.49204     0.90334    -0.27135    -0.34419    -0.02693       8     8     0
   0.50000     0.90334    -0.27026    -0.34521    -0.03388       8     8     0
   0.00000     0.95901     0.00046    -0.00252    -0.01957       8     8     0
   0.00796     0.95901     0.00129    -0.00526    -0.01917       8     8     0
   0.04099     0.95901    -0.00007    -0.01948    -0.01718       8     8     0
   0.09666     0.95901    -0.00637    -0.04194    -0.01430       8     8     0
   0.16894     0.95901    -0.01947    -0.06902    -0.01170       8     8     0
   0.25000     0.95901    -0.04655    -0.10519    -0.00912       8     8     0
   0.33106     0.95901    -0.09281    -0.15551    -0.00586       8     8     0
   0.40334     0.95901    -0.17532    -0.23746    -0.00125       8     8     0
   0.45901     0.95901    -0.26719    -0.32600     0.00049       8     8     0
   0.49204     0.95901    -0.31332    -0.37091    -0.00331       8     8     0
   0.50000     0.95901    -0.32032    -0.37814    -0.00528       8     8     0
   0.00000     0.99204    -0.00092    -0.00104    -0.00377       8     8     0
   0.00796     0.99204    -0.00009    -0.00389    -0.00370       8     8     0
   0.04099     0.99204    -0.00122    -0.01831    -0.00333       8     8     0
   0.09666     0.99204    -0.00729    -0.04101    -0.00277       8     8     0
   0.16894     0.99204    -0.02011    -0.06839    -0.00224       8     8     0
   0.25000     0.99204    -0.04706    -0.10464    -0.00163       8     8     0
   0.33106     0.99204    -0.09310    -0.15469    -0.00096       8     8     0
   0.40334     0.99204    -0.17445    -0.23603    -0.00029       8     8     0
   0.45901     0.99204    -0.26836    -0.32606    -0.00005       8     8     0
   0.49204     0.99204    -0.31956    -0.37450    -0.00065       8     8     0
   0.50000     0.99204    -0.32835    -0.38302    -0.00098       8     8     0
   0.00000     1.00000    -0.00101    -0.00087     0.00007       8     8     0
   0.00796     1.00000    -0.00019    -0.00377     0.00007       8     8     0
   0.04099     1.00000    -0.00120    -0.01817    -0.00006       8     8     0
   0.09666     1.00000    -0.00711    -0.04085    -0.00020       8     8     0
   0.16894     1.00000    -0.01987    -0.06824    -0.00023       8     8     0
   0.25000     1.00000    -0.04729    -0.10467     0.00035       8     8     0
   0.33106     1.00000    -0.09443    -0.15539     0.00146       8     8     0
   0.40334     1.00000    -0.17536    -0.23653     0.00081       8     8     0
   0.45901     1.00000    -0.26751    -0.32542    -0.00119       8     8     0
   0.49204     1.00000    -0.31777    -0.37329    -0.00226       8     8     0
   0.50000     1.00000    -0.32644    -0.38178    -0.00242       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.31020,  DATAPACKING = POINT
   0.50000     0.50000     0.41485    -0.07280    -0.07280       8     8     0
   0.50796     0.50000     0.42587    -0.09654    -0.04972       8     8     0
   0.54099     0.50000     0.47488    -0.20572     0.04704       8     8     0
   0.59666     0.50000     0.55243    -0.38682     0.18092       8     8     0
   0.66894     0.50000     0.51933    -0.48407     0.20217       8     8     0
   0.75000     0.50000     0.23469    -0.35198     0.00775       8     8     0
   0.83106     0.50000    -0.10720    -0.13905    -0.23474       8     8     0
   0.90334     0.50000    -0.27542    -0.03380    -0.35028       8     8     0
   0.95901     0.50000    -0.32122    -0.00598    -0.37886       8     8     0
   0.99204     0.50000    -0.32797    -0.00113    -0.38246       8     8     0
   1.00000     0.50000    -0.32589    -0.00249    -0.38103       8     8     0
   0.50000     0.50796     0.42587    -0.04972    -0.09654       8     8     0
   0.50796     0.50796     0.43635    -0.07286    -0.07286       8     8     0
   0.54099     0.50796     0.48317    -0.18217     0.02815       8     8     0
   0.59666     0.50796     0.56229    -0.37228     0.17530       8     8     0
   0.66894     0.50796     0.54383    -0.49120     0.21749       8     8     0
   0.75000     0.50796     0.27344    -0.37686     0.03639       8     8     0
   0.83106     0.50796    -0.07722    -0.16009    -0.21196       8     8     0
   0.90334     0.50796    -0.26653    -0.04186    -0.34375       8     8     0
   0.95901     0.50796    -0.32517    -0.00773    -0.38302       8     8     0
   0.99204     0.50796    -0.33509    -0.00138    -0.38926       8     8     0
   1.00000     0.50796    -0.33314    -0.00247    -0.38799       8     8     0
   0.50000     0.54099     0.47488     0.04704    -0.20572       8     8     0
   0.50796     0.54099     0.48317     0.02815    -0.18217       8     8     0
   0.54099     0.54099     0.52023    -0.07194    -0.07194       8     8     0
   0.59666     0.54099     0.60047    -0.28626     0.12556       8     8     0
   0.66894     0.54099     0.64552    -0.49843     0.27154       8     8     0
   0.75000     0.54099     0.44805    -0.47644     0.16798       8     8     0
   0.83106     0.54099     0.06397    -0.25906    -0.10484       8     8     0
   0.90334     0.54099    -0.20920    -0.09247    -0.30170       8     8     0
   0.95901     0.54099    -0.31330    -0.02604    -0.37613       8     8     0
   0.99204     0.54099    -0.33430    -0.00459    -0.39073       8     8     0
   1.00000     0.54099    -0.33279    -0.00226    -0.38990       8     8     0
   0.50000     0.59666     0.55243     0.18092    -0.38682       8     8     0
   0.50796     0.59666     0.56229     0.17530    -0.37228       8     8     0
   0.54099     0.59666     0.60047     0.12556    -0.28626       8     8     0
   0.59666     0.59666     0.65929    -0.06179    -0.06179       8     8     0
   0.66894     0.59666     0.75081    -0.38899     0.24919       8     8     0
   0.75000     0.59666     0.73078    -0.58213     0.37084       8     8     0
   0.83106     0.59666     0.42442    -0.46262     0.17803       8     8     0
   0.90334     0.59666     0.05808    -0.23745    -0.08414       8     8     0
   0.95901     0.59666    -0.12479    -0.08978    -0.21787       8     8     0
   0.99204     0.59666    -0.16644    -0.01653    -0.24890       8     8     0
   1.00000     0.59666    -0.16827     0.00049    -0.25031       8     8     0
   0.50000     0.66894     0.51933     0.20217    -0.48407       8     8     0
   0.50796     0.66894     0.54383     0.21749    -0.49120       8     8     0
   0.54099     0.66894     0.64552     0.27154    -0.49843       8     8     0
   0.59666     0.66894     0.75081     0.24919    -0.38899       8     8     0
   0.66894     0.66894     0.81012    -0.03829    -0.03829       8     8     0
   0.75000     0.66894     0.89961    -0.46416     0.38219       8     8     0
   0.83106     0.66894     0.88004    -0.63310     0.52305       8     8     0
   0.90334     0.66894     0.65144    -0.46910     0.39013       8     8     0
   0.95901     0.66894     0.46581    -0.21695     0.26273       8     8     0
   0.99204     0.66894     0.41809    -0.04236     0.22811       8     8     0
   1.00000     0.66894     0.41320     0.00280     0.22517       8     8     0
   0.50000     0.75000     0.23469     0.00775    -0.35198       8     8     0
   0.50796     0.75000     0.27344     0.03639    -0.37686       8     8     0
   0.54099     0.75000     0.44805     0.16798    -0.47644       8     8     0
   0.59666     0.75000     0.73078     0.37084    -0.58213       8     8     0
   0.66894     0.75000     0.89961     0.38219    -0.46416       8     8     0
   0.75000     0.75000     0.92367    -0.00275    -0.00275       8     8     0
   0.83106     0.75000     1.06689    -0.43474     0.51587       8     8     0
   0.90334     0.75000     1.25463    -0.49142     0.81086       8     8     0
   0.95901     0.75000     1.33304    -0.26255     0.90999       8     8     0
   0.99204     0.75000     1.34913    -0.05359     0.92936       8     8     0
   1.00000     0.75000     1.34987    -0.00039     0.93050       8     8     0
   0.50000     0.83106    -0.10720    -0.23474    -0.13905       8     8     0
   0.50796     0.83106    -0.07722    -0.21196    -0.16009       8     8     0
   0.54099     0.83106     0.06397    -0.10484    -0.25906       8     8     0
   0.59666     0.83106     0.42442     0.17803    -0.46262       8     8     0
   0.66894     0.83106     0.88004     0.52305    -0.63310       8     8     0
   0.75000     0.83106     1.06689     0.51587    -0.43474       8     8     0
   0.83106     0.83106     1.22246     0.19796     0.19796       8     8     0
   0.90334     0.83106     1.62621    -0.01670     0.87948       8     8     0
   0.95901     0.83106     1.93882    -0.03677     1.24760       8     8     0
   0.99204     0.83106     2.01791    -0.00916     1.33448       8     8     0
   1.00000     0.83106     2.02363    -0.00197     1.33884       8     8     0
   0.50000     0.90334    -0.27542    -0.35028    -0.03380       8     8     0
   0.50796     0.90334    -0.26653    -0.34375    -0.04186       8     8     0
   0.54099     0.90334    -0.20920    -0.30170    -0.09247       8     8     0
   0.59666     0.90334     0.05808    -0.08414    -0.23745       8     8     0
   0.66894     0.90334     0.65144     0.39013    -0.46910       8     8     0
   0.75000     0.90334     1.25463     0.81086    -0.49142       8     8     0
   0.83106     0.90334     1.62621     0.87948    -0.01670       8     8     0
   0.90334     0.90334     1.88935     0.64169     0.64169       8     8     0
   0.95901     0.90334     2.04694     0.30227     1.02207       8     8     0
   0.99204     0.90334     2.08404     0.05964     1.11202       8     8     0
   1.00000     0.90334     2.08614    -0.00006     1.11501       8     8     0
   0.50000     0.95901    -0.32122    -0.37886    -0.00598       8     8     0
   0.50796     0.95901    -0.32517    -0.38302    -0.00773       8     8     0
   0.54099     0.95901    -0.31330    -0.37613    -0.02604       8     8     0
   0.59666     0.95901    -0.12479    -0.21787    -0.08978       8     8     0
   0.66894     0.95901     0.46581     0.26273    -0.21695       8     8     0
   0.75000     0.95901     1.33304     0.90999    -0.26255       8     8     0
   0.83106     0.95901     1.93882     1.24760    -0.03677       8     8     0
   0.90334     0.95901     2.04694     1.02207     0.30227       8     8     0
   0.95901     0.95901     1.97168     0.49895     0.49895       8     8     0
   0.99204     0.95901     1.94239     0.09971     0.54512       8     8     0
   1.00000     0.95901     1.94039     0.00078     0.54625       8     8     0
   0.50000     0.99204    -0.32797    -0.38246    -0.00113       8     8     0
   0.50796     0.99204    -0.33509    -0.38926    -0.00138       8     8     0
   0.54099     0.99204    -0.33430    -0.39073    -0.00459       8     8     0
   0.59666     0.99204    -0.16644    -0.24890    -0.01653       8     8     0
   0.66894     0.99204     0.41809     0.22811    -0.04236       8     8     0
   0.75000     0.99204     1.34913     0.92936    -0.05359       8     8     0
   0.83106     0.99204     2.01791     1.33448    -0.00916       8     8     0
   0.90334     0.99204     2.08404     1.11202     0.05964       8     8     0
   0.95901     0.99204     1.94239     0.54512     0.09971       8     8     0
   0.99204     0.99204     1.89396     0.10910     0.10910       8     8     0
   1.00000     0.99204     1.89097     0.00081     0.10932       8     8     0
   0.50000     1.00000    -0.32589    -0.38103    -0.00249       8     8     0
   0.50796     1.00000    -0.33314    -0.38799    -0.00247       8     8     0
   0.54099     1.00000    -0.33279    -0.38990    -0.00226       8     8     0
   0.59666     1.00000    -0.16827    -0.25031     0.00049       8     8     0
   0.66894     1.00000     0.41320     0.22517     0.00280       8     8     0
   0.75000     1.00000     1.34987     0.93050    -0.00039       8     8     0
   0.83106     1.00000     2.02363     1.33884    -0.00197       8     8     0
   0.90334     1.00000     2.08614     1.11501    -0.00006       8     8     0
   0.95901     1.00000     1.94039     0.54625     0.00078       8     8     0
   0.99204     1.00000     1.89097     0.10932     0.00081       8     8     0
   1.00000     1.00000     1.88791     0.00082     0.00082       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.31020,  DATAPACKING = POINT
   0.50000     0.00000     0.12526    -0.15342    -0.12571       8     8     0
   0.50796     0.00000     0.12748    -0.15771    -0.12806       8     8     0
   0.54099     0.00000     0.13132    -0.17021    -0.13231       8     8     0
   0.59666     0.00000     0.12082    -0.17305    -0.12135       8     8     0
   0.66894     0.00000     0.09037    -0.15397    -0.08869       8     8     0
   0.75000     0.00000     0.05354    -0.11956    -0.05164       8     8     0
   0.83106     0.00000     0.02378    -0.08092    -0.02477       8     8     0
   0.90334     0.00000     0.00678    -0.04605    -0.00905       8     8     0
   0.95901     0.00000     0.00046    -0.01957    -0.00252       8     8     0
   0.99204     0.00000    -0.00092    -0.00377    -0.00104       8     8     0
   1.00000     0.00000    -0.00101     0.00007    -0.00087       8     8     0
   0.50000     0.00796     0.12667    -0.15606    -0.12206       8     8     0
   0.50796     0.00796     0.12847    -0.15989    -0.12437       8     8     0
   0.54099     0.00796     0.13061    -0.17051    -0.12867       8     8     0
   0.59666     0.00796     0.11779    -0.17071    -0.11896       8     8     0
   0.66894     0.00796     0.08609    -0.14986    -0.08908       8     8     0
   0.75000     0.00796     0.05054    -0.11578    -0.05383       8     8     0
   0.83106     0.00796     0.02331    -0.07877    -0.02693       8     8     0
   0.90334     0.00796     0.00750    -0.04507    -0.01140       8     8     0
   0.95901     0.00796     0.00129    -0.01917    -0.00526       8     8     0
   0.99204     0.00796    -0.00009    -0.00370    -0.00389       8     8     0
   1.00000     0.00796    -0.00019     0.00007    -0.00377       8     8     0
   0.50000     0.04099     0.13228    -0.16671    -0.10822       8     8     0
   0.50796     0.04099     0.13228    -0.16871    -0.11065       8     8     0
   0.54099     0.04099     0.12728    -0.17164    -0.11637       8     8     0
   0.59666     0.04099     0.10658    -0.16189    -0.11128       8     8     0
   0.66894     0.04099     0.07309    -0.13643    -0.08880       8     8     0
   0.75000     0.04099     0.04114    -0.10388    -0.06056       8     8     0
   0.83106     0.04099     0.01820    -0.07033    -0.03810       8     8     0
   0.90334     0.04099     0.00522    -0.04035    -0.02473       8     8     0
   0.95901     0.04099    -0.00007    -0.01718    -0.01948       8     8     0
   0.99204     0.04099    -0.00122    -0.00333    -0.01831       8     8     0
   1.00000     0.04099    -0.00120    -0.00006    -0.01817       8     8     0
   0.50000     0.09666     0.14710    -0.18737    -0.08517       8     8     0
   0.50796     0.09666     0.14461    -0.18699    -0.08838       8     8     0
   0.54099     0.09666     0.12874    -0.17936    -0.09862       8     8     0
   0.59666     0.09666     0.09374    -0.15413    -0.10339       8     8     0
   0.66894     0.09666     0.05503    -0.12000    -0.09210       8     8     0
   0.75000     0.09666     0.02712    -0.08893    -0.07214       8     8     0
