TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.94020,  DATAPACKING = POINT
   0.09666     0.16894     0.10960    -0.12511    -0.13026       8     8     0
   0.16894     0.16894     0.09156    -0.11953    -0.11953       8     8     0
   0.25000     0.16894     0.07375    -0.11443    -0.10973       8     8     0
   0.33106     0.16894     0.05919    -0.10979    -0.10291       8     8     0
   0.40334     0.16894     0.04721    -0.10589    -0.09906       8     8     0
   0.45901     0.16894     0.03911    -0.10395    -0.09824       8     8     0
   0.49204     0.16894     0.03548    -0.10328    -0.09910       8     8     0
   0.50000     0.16894     0.03470    -0.10308    -0.09946       8     8     0
   0.00000     0.25000     0.13214    -0.13207    -0.13005       8     8     0
   0.00796     0.25000     0.12823    -0.12981    -0.12975       8     8     0
   0.04099     0.25000     0.11384    -0.12206    -0.12771       8     8     0
   0.09666     0.25000     0.09421    -0.11423    -0.12222       8     8     0
   0.16894     0.25000     0.07375    -0.10973    -0.11443       8     8     0
   0.25000     0.25000     0.05502    -0.10657    -0.10657       8     8     0
   0.33106     0.25000     0.03953    -0.10335    -0.09906       8     8     0
   0.40334     0.25000     0.02782    -0.10152    -0.09353       8     8     0
   0.45901     0.25000     0.01970    -0.10153    -0.09027       8     8     0
   0.49204     0.25000     0.01451    -0.10169    -0.08830       8     8     0
   0.50000     0.25000     0.01308    -0.10162    -0.08778       8     8     0
   0.00000     0.33106     0.13454    -0.13448    -0.11159       8     8     0
   0.00796     0.33106     0.12909    -0.13117    -0.11234       8     8     0
   0.04099     0.33106     0.10866    -0.11944    -0.11410       8     8     0
   0.09666     0.33106     0.08261    -0.10816    -0.11362       8     8     0
   0.16894     0.33106     0.05919    -0.10291    -0.10979       8     8     0
   0.25000     0.33106     0.03953    -0.09906    -0.10335       8     8     0
   0.33106     0.33106     0.02541    -0.09631    -0.09631       8     8     0
   0.40334     0.33106     0.01518    -0.09579    -0.09061       8     8     0
   0.45901     0.33106     0.00630    -0.09559    -0.08603       8     8     0
   0.49204     0.33106     0.00171    -0.09659    -0.08385       8     8     0
   0.50000     0.33106     0.00101    -0.09726    -0.08362       8     8     0
   0.00000     0.40334     0.14746    -0.14748    -0.08961       8     8     0
   0.00796     0.40334     0.14024    -0.14305    -0.09172       8     8     0
   0.04099     0.40334     0.11227    -0.12654    -0.09897       8     8     0
   0.09666     0.40334     0.07633    -0.10890    -0.10555       8     8     0
   0.16894     0.40334     0.04721    -0.09906    -0.10589       8     8     0
   0.25000     0.40334     0.02782    -0.09353    -0.10152       8     8     0
   0.33106     0.40334     0.01518    -0.09061    -0.09579       8     8     0
   0.40334     0.40334     0.00469    -0.08976    -0.08976       8     8     0
   0.45901     0.40334    -0.00044    -0.09231    -0.08767       8     8     0
   0.49204     0.40334     0.00205    -0.09844    -0.09018       8     8     0
   0.50000     0.40334     0.00372    -0.10084    -0.09143       8     8     0
   0.00000     0.45901     0.16690    -0.16694    -0.06760       8     8     0
   0.00796     0.45901     0.15822    -0.16178    -0.07098       8     8     0
   0.04099     0.45901     0.12304    -0.14105    -0.08389       8     8     0
   0.09666     0.45901     0.07514    -0.11498    -0.09823       8     8     0
   0.16894     0.45901     0.03911    -0.09824    -0.10395       8     8     0
   0.25000     0.45901     0.01970    -0.09027    -0.10153       8     8     0
   0.33106     0.45901     0.00630    -0.08603    -0.09559       8     8     0
   0.40334     0.45901    -0.00044    -0.08767    -0.09231       8     8     0
   0.45901     0.45901     0.00755    -0.09933    -0.09933       8     8     0
   0.49204     0.45901     0.02472    -0.11571    -0.11203       8     8     0
   0.50000     0.45901     0.03103    -0.12130    -0.11641       8     8     0
   0.00000     0.49204     0.18277    -0.18284    -0.05170       8     8     0
   0.00796     0.49204     0.17335    -0.17751    -0.05586       8     8     0
   0.04099     0.49204     0.13361    -0.15447    -0.07243       8     8     0
   0.09666     0.49204     0.07727    -0.12207    -0.09291       8     8     0
   0.16894     0.49204     0.03548    -0.09910    -0.10328       8     8     0
   0.25000     0.49204     0.01451    -0.08830    -0.10169       8     8     0
   0.33106     0.49204     0.00171    -0.08385    -0.09659       8     8     0
   0.40334     0.49204     0.00205    -0.09018    -0.09844       8     8     0
   0.45901     0.49204     0.02472    -0.11203    -0.11571       8     8     0
   0.49204     0.49204     0.05762    -0.13954    -0.13954       8     8     0
   0.50000     0.49204     0.06901    -0.14876    -0.14746       8     8     0
   0.00000     0.50000     0.18702    -0.18712    -0.04744       8     8     0
   0.00796     0.50000     0.17747    -0.18180    -0.05179       8     8     0
   0.04099     0.50000     0.13668    -0.15832    -0.06927       8     8     0
   0.09666     0.50000     0.07829    -0.12434    -0.09149       8     8     0
   0.16894     0.50000     0.03470    -0.09946    -0.10308       8     8     0
   0.25000     0.50000     0.01308    -0.08778    -0.10162       8     8     0
   0.33106     0.50000     0.00101    -0.08362    -0.09726       8     8     0
   0.40334     0.50000     0.00372    -0.09143    -0.10084       8     8     0
   0.45901     0.50000     0.03103    -0.11641    -0.12130       8     8     0
   0.49204     0.50000     0.06901    -0.14746    -0.14876       8     8     0
   0.50000     0.50000     0.08199    -0.15780    -0.15780       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.94020,  DATAPACKING = POINT
   0.00000     0.50000     0.18720    -0.18728    -0.04730       8     8     0
   0.00796     0.50000     0.17770    -0.18197    -0.05161       8     8     0
   0.04099     0.50000     0.13713    -0.15859    -0.06891       8     8     0
   0.09666     0.50000     0.07839    -0.12443    -0.09134       8     8     0
   0.16894     0.50000     0.03412    -0.09907    -0.10372       8     8     0
   0.25000     0.50000     0.01305    -0.08759    -0.10194       8     8     0
   0.33106     0.50000     0.00150    -0.08392    -0.09643       8     8     0
   0.40334     0.50000     0.00383    -0.09175    -0.10020       8     8     0
   0.45901     0.50000     0.03081    -0.11671    -0.12111       8     8     0
   0.49204     0.50000     0.06843    -0.14757    -0.14859       8     8     0
   0.50000     0.50000     0.08123    -0.15777    -0.15767       8     8     0
   0.00000     0.50796     0.19147    -0.19158    -0.04312       8     8     0
   0.00796     0.50796     0.18181    -0.18624    -0.04764       8     8     0
   0.04099     0.50796     0.14011    -0.16234    -0.06602       8     8     0
   0.09666     0.50796     0.07950    -0.12673    -0.08987       8     8     0
   0.16894     0.50796     0.03402    -0.09989    -0.10295       8     8     0
   0.25000     0.50796     0.01198    -0.08740    -0.10205       8     8     0
   0.33106     0.50796     0.00022    -0.08338    -0.09774       8     8     0
   0.40334     0.50796     0.00518    -0.09291    -0.10277       8     8     0
   0.45901     0.50796     0.03767    -0.12171    -0.12689       8     8     0
   0.49204     0.50796     0.08093    -0.15656    -0.15810       8     8     0
   0.50000     0.50796     0.09548    -0.16802    -0.16824       8     8     0
   0.00000     0.54099     0.21157    -0.21177    -0.02345       8     8     0
   0.00796     0.54099     0.20170    -0.20673    -0.02865       8     8     0
   0.04099     0.54099     0.15670    -0.18186    -0.05082       8     8     0
   0.09666     0.54099     0.08711    -0.13926    -0.08255       8     8     0
   0.16894     0.54099     0.03228    -0.10268    -0.10176       8     8     0
   0.25000     0.54099     0.00675    -0.08576    -0.10246       8     8     0
   0.33106     0.54099    -0.00115    -0.08376    -0.10227       8     8     0
   0.40334     0.54099     0.01933    -0.10399    -0.11859       8     8     0
   0.45901     0.54099     0.08058    -0.15315    -0.16240       8     8     0
   0.49204     0.54099     0.15068    -0.20702    -0.21237       8     8     0
   0.50000     0.54099     0.17280    -0.22388    -0.22781       8     8     0
   0.00000     0.59666     0.24912    -0.24934     0.01449       8     8     0
   0.00796     0.59666     0.24048    -0.24619     0.00887       8     8     0
   0.04099     0.59666     0.19606    -0.22453    -0.01791       8     8     0
   0.09666     0.59666     0.11265    -0.17110    -0.06282       8     8     0
   0.16894     0.59666     0.03453    -0.11216    -0.09731       8     8     0
   0.25000     0.59666     0.00167    -0.08621    -0.10799       8     8     0
   0.33106     0.59666     0.00842    -0.09372    -0.11968       8     8     0
   0.40334     0.59666     0.07523    -0.14667    -0.16794       8     8     0
   0.45901     0.59666     0.21275    -0.25021    -0.26468       8     8     0
   0.49204     0.59666     0.33894    -0.34360    -0.35452       8     8     0
   0.50000     0.59666     0.37345    -0.36900    -0.37901       8     8     0
   0.00000     0.66894     0.29225    -0.29186     0.06583       8     8     0
   0.00796     0.66894     0.28922    -0.29445     0.06212       8     8     0
   0.04099     0.66894     0.26251    -0.28907     0.03873       8     8     0
   0.09666     0.66894     0.17675    -0.23366    -0.01620       8     8     0
   0.16894     0.66894     0.06435    -0.14586    -0.08139       8     8     0
   0.25000     0.66894     0.01137    -0.10152    -0.12340       8     8     0
   0.33106     0.66894     0.06653    -0.14215    -0.18026       8     8     0
   0.40334     0.66894     0.26087    -0.28467    -0.31846       8     8     0
   0.45901     0.66894     0.51197    -0.46920    -0.49270       8     8     0
   0.49204     0.66894     0.66964    -0.58533    -0.60348       8     8     0
   0.50000     0.66894     0.70354    -0.61006    -0.62799       8     8     0
   0.00000     0.75000     0.29687    -0.29650     0.10501       8     8     0
   0.00796     0.75000     0.30593    -0.30784     0.10747       8     8     0
   0.04099     0.75000     0.32747    -0.33826     0.10876       8     8     0
   0.09666     0.75000     0.29347    -0.32545     0.06953       8     8     0
   0.16894     0.75000     0.16918    -0.23659    -0.03442       8     8     0
   0.25000     0.75000     0.10181    -0.18280    -0.16951       8     8     0
   0.33106     0.75000     0.27298    -0.30450    -0.35172       8     8     0
   0.40334     0.75000     0.58678    -0.53641    -0.57361       8     8     0
   0.45901     0.75000     0.78878    -0.69329    -0.70676       8     8     0
   0.49204     0.75000     0.83295    -0.73491    -0.73201       8     8     0
   0.50000     0.75000     0.83247    -0.73715    -0.73170       8     8     0
   0.00000     0.83106     0.23099    -0.23191     0.10027       8     8     0
   0.00796     0.83106     0.25105    -0.24838     0.10913       8     8     0
   0.04099     0.83106     0.32765    -0.31494     0.14175       8     8     0
   0.09666     0.83106     0.41007    -0.39567     0.15362       8     8     0
   0.16894     0.83106     0.39943    -0.41059     0.04080       8     8     0
   0.25000     0.83106     0.39657    -0.42247    -0.24437       8     8     0
   0.33106     0.83106     0.57204    -0.55944    -0.55671       8     8     0
   0.40334     0.83106     0.70809    -0.67940    -0.68145       8     8     0
   0.45901     0.83106     0.62685    -0.64605    -0.60747       8     8     0
   0.49204     0.83106     0.49583    -0.56916    -0.50064       8     8     0
   0.50000     0.83106     0.45898    -0.54760    -0.47068       8     8     0
   0.00000     0.90334     0.14491    -0.14542     0.06251       8     8     0
   0.00796     0.90334     0.16602    -0.16105     0.07184       8     8     0
   0.04099     0.90334     0.26448    -0.23897     0.11027       8     8     0
   0.09666     0.90334     0.45649    -0.40215     0.15575       8     8     0
   0.16894     0.90334     0.68371    -0.61027     0.07405       8     8     0
   0.25000     0.90334     0.81248    -0.75320    -0.24353       8     8     0
   0.33106     0.90334     0.73317    -0.73991    -0.52666       8     8     0
   0.40334     0.90334     0.45689    -0.57732    -0.49293       8     8     0
   0.45901     0.90334     0.15655    -0.38540    -0.30745       8     8     0
   0.49204     0.90334    -0.01820    -0.27177    -0.17818       8     8     0
   0.50000     0.90334    -0.05667    -0.24705    -0.14573       8     8     0
   0.00000     0.95901     0.09754    -0.09668     0.02627       8     8     0
   0.00796     0.95901     0.11559    -0.11031     0.03121       8     8     0
   0.04099     0.95901     0.21276    -0.18526     0.05208       8     8     0
   0.09666     0.95901     0.45840    -0.38561     0.08244       8     8     0
   0.16894     0.95901     0.85848    -0.72920     0.04436       8     8     0
   0.25000     0.95901     1.07054    -0.95830    -0.13091       8     8     0
   0.33106     0.95901     0.75419    -0.79940    -0.27182       8     8     0
   0.40334     0.95901     0.21340    -0.44991    -0.22280       8     8     0
   0.45901     0.95901    -0.14282    -0.20900    -0.10927       8     8     0
   0.49204     0.95901    -0.28940    -0.10752    -0.04133       8     8     0
   0.50000     0.95901    -0.31739    -0.08763    -0.02455       8     8     0
   0.00000     0.99204     0.08652    -0.08525     0.00508       8     8     0
   0.00796     0.99204     0.10356    -0.09829     0.00609       8     8     0
   0.04099     0.99204     0.19933    -0.17180     0.01035       8     8     0
   0.09666     0.99204     0.45695    -0.38013     0.01679       8     8     0
   0.16894     0.99204     0.90094    -0.75780     0.00928       8     8     0
   0.25000     0.99204     1.13373    -1.00849    -0.02685       8     8     0
   0.33106     0.99204     0.75438    -0.81066    -0.05532       8     8     0
   0.40334     0.99204     0.14807    -0.41454    -0.04367       8     8     0
   0.45901     0.99204    -0.21684    -0.16470    -0.01955       8     8     0
   0.49204     0.99204    -0.35287    -0.06852    -0.00573       8     8     0
   0.50000     0.99204    -0.37749    -0.05030    -0.00235       8     8     0
   0.00000     1.00000     0.08616    -0.08486    -0.00009       8     8     0
   0.00796     1.00000     0.10314    -0.09788    -0.00008       8     8     0
   0.04099     1.00000     0.19884    -0.17131    -0.00011       8     8     0
   0.09666     1.00000     0.45645    -0.37959     0.00039       8     8     0
   0.16894     1.00000     0.90240    -0.75868     0.00042       8     8     0
   0.25000     1.00000     1.13812    -1.01170    -0.00183       8     8     0
   0.33106     1.00000     0.75506    -0.81180    -0.00119       8     8     0
   0.40334     1.00000     0.14172    -0.41097     0.00351       8     8     0
   0.45901     1.00000    -0.22408    -0.16048     0.00472       8     8     0
   0.49204     1.00000    -0.35808    -0.06553     0.00334       8     8     0
   0.50000     1.00000    -0.38222    -0.04755     0.00302       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.94020,  DATAPACKING = POINT
   0.50000     0.50000     0.08064    -0.15766    -0.15766       8     8     0
   0.50796     0.50000     0.09474    -0.16825    -0.16786       8     8     0
   0.54099     0.50000     0.17177    -0.22757    -0.22375       8     8     0
   0.59666     0.50000     0.37305    -0.37885    -0.36976       8     8     0
   0.66894     0.50000     0.70513    -0.62821    -0.61213       8     8     0
   0.75000     0.50000     0.83341    -0.73073    -0.73744       8     8     0
   0.83106     0.50000     0.45703    -0.47015    -0.54512       8     8     0
   0.90334     0.50000    -0.05742    -0.14793    -0.24615       8     8     0
   0.95901     0.50000    -0.31582    -0.02653    -0.08890       8     8     0
   0.99204     0.50000    -0.37527    -0.00278    -0.05217       8     8     0
   1.00000     0.50000    -0.37981     0.00287    -0.04962       8     8     0
   0.50000     0.50796     0.09474    -0.16786    -0.16825       8     8     0
   0.50796     0.50796     0.11068    -0.17969    -0.17969       8     8     0
   0.54099     0.50796     0.19572    -0.24462    -0.24106       8     8     0
   0.59666     0.50796     0.40980    -0.40504    -0.39597       8     8     0
   0.66894     0.50796     0.73914    -0.65203    -0.63723       8     8     0
   0.75000     0.50796     0.82877    -0.72590    -0.73760       8     8     0
   0.83106     0.50796     0.41635    -0.43818    -0.52074       8     8     0
   0.90334     0.50796    -0.09473    -0.11885    -0.22211       8     8     0
   0.95901     0.50796    -0.33977    -0.01271    -0.07247       8     8     0
   0.99204     0.50796    -0.39516    -0.00007    -0.03813       8     8     0
   1.00000     0.50796    -0.39900     0.00233    -0.03601       8     8     0
   0.50000     0.54099     0.17177    -0.22375    -0.22757       8     8     0
   0.50796     0.54099     0.19572    -0.24106    -0.24462       8     8     0
   0.54099     0.54099     0.31343    -0.32893    -0.32893       8     8     0
   0.59666     0.54099     0.56774    -0.51812    -0.51182       8     8     0
   0.66894     0.54099     0.85169    -0.73118    -0.72247       8     8     0
   0.75000     0.54099     0.76476    -0.67444    -0.70508       8     8     0
   0.83106     0.54099     0.23417    -0.29734    -0.40824       8     8     0
   0.90334     0.54099    -0.23080    -0.01084    -0.13397       8     8     0
   0.95901     0.54099    -0.41118     0.03474    -0.02199       8     8     0
   0.99204     0.54099    -0.44810     0.00897     0.00144       8     8     0
   1.00000     0.54099    -0.44891    -0.00006     0.00173       8     8     0
   0.50000     0.59666     0.37305    -0.36976    -0.37885       8     8     0
   0.50796     0.59666     0.40980    -0.39597    -0.40504       8     8     0
   0.54099     0.59666     0.56774    -0.51182    -0.51812       8     8     0
   0.59666     0.59666     0.81268    -0.69453    -0.69453       8     8     0
   0.66894     0.59666     0.89620    -0.76272    -0.76695       8     8     0
   0.75000     0.59666     0.51850    -0.49175    -0.55468       8     8     0
   0.83106     0.59666    -0.06770    -0.07112    -0.22039       8     8     0
   0.90334     0.59666    -0.38571     0.11103    -0.03408       8     8     0
   0.95901     0.59666    -0.46207     0.07809     0.01723       8     8     0
   0.99204     0.59666    -0.47228     0.01654     0.02511       8     8     0
   1.00000     0.59666    -0.46998    -0.00252     0.02378       8     8     0
   0.50000     0.66894     0.70513    -0.61213    -0.62821       8     8     0
   0.50796     0.66894     0.73914    -0.63723    -0.65203       8     8     0
   0.54099     0.66894     0.85169    -0.72247    -0.73118       8     8     0
   0.59666     0.66894     0.89620    -0.76695    -0.76272       8     8     0
   0.66894     0.66894     0.63000    -0.59107    -0.59107       8     8     0
   0.75000     0.66894     0.06622    -0.18860    -0.25711       8     8     0
   0.83106     0.66894    -0.39004     0.13111    -0.00796       8     8     0
   0.90334     0.66894    -0.52607     0.17626     0.07251       8     8     0
   0.95901     0.66894    -0.52423     0.09080     0.08206       8     8     0
   0.99204     0.66894    -0.51805     0.01823     0.08162       8     8     0
   1.00000     0.66894    -0.51611    -0.00174     0.08127       8     8     0
   0.50000     0.75000     0.83341    -0.73744    -0.73073       8     8     0
   0.50796     0.75000     0.82877    -0.73760    -0.72590       8     8     0
   0.54099     0.75000     0.76476    -0.70508    -0.67444       8     8     0
   0.59666     0.75000     0.51850    -0.55468    -0.49175       8     8     0
   0.66894     0.75000     0.06622    -0.25711    -0.18860       8     8     0
   0.75000     0.75000    -0.40181     0.07158     0.07158       8     8     0
   0.83106     0.75000    -0.65513     0.23434     0.18859       8     8     0
   0.90334     0.75000    -0.68027     0.19103     0.21105       8     8     0
   0.95901     0.75000    -0.64757     0.08727     0.20800       8     8     0
   0.99204     0.75000    -0.63711     0.01729     0.20668       8     8     0
   1.00000     0.75000    -0.63549    -0.00109     0.20708       8     8     0
   0.50000     0.83106     0.45703    -0.54512    -0.47015       8     8     0
   0.50796     0.83106     0.41635    -0.52074    -0.43818       8     8     0
   0.54099     0.83106     0.23417    -0.40824    -0.29734       8     8     0
   0.59666     0.83106    -0.06770    -0.22039    -0.07112       8     8     0
   0.66894     0.83106    -0.39004    -0.00796     0.13111       8     8     0
   0.75000     0.83106    -0.65513     0.18859     0.23434       8     8     0
   0.83106     0.83106    -0.77907     0.26461     0.26461       8     8     0
   0.90334     0.83106    -0.74940     0.18465     0.26000       8     8     0
   0.95901     0.83106    -0.70380     0.08024     0.25157       8     8     0
   0.99204     0.83106    -0.69096     0.01547     0.24940       8     8     0
   1.00000     0.83106    -0.68734    -0.00316     0.24873       8     8     0
   0.50000     0.90334    -0.05742    -0.24615    -0.14793       8     8     0
   0.50796     0.90334    -0.09473    -0.22211    -0.11885       8     8     0
   0.54099     0.90334    -0.23080    -0.13397    -0.01084       8     8     0
   0.59666     0.90334    -0.38571    -0.03408     0.11103       8     8     0
   0.66894     0.90334    -0.52607     0.07251     0.17626       8     8     0
   0.75000     0.90334    -0.68027     0.21105     0.19103       8     8     0
   0.83106     0.90334    -0.74940     0.26000     0.18465       8     8     0
   0.90334     0.90334    -0.69621     0.17094     0.17094       8     8     0
   0.95901     0.90334    -0.64768     0.07267     0.16357       8     8     0
   0.99204     0.90334    -0.63423     0.01370     0.16159       8     8     0
   1.00000     0.90334    -0.63043    -0.00355     0.16092       8     8     0
   0.50000     0.95901    -0.31582    -0.08890    -0.02653       8     8     0
   0.50796     0.95901    -0.33977    -0.07247    -0.01271       8     8     0
   0.54099     0.95901    -0.41118    -0.02199     0.03474       8     8     0
   0.59666     0.95901    -0.46207     0.01723     0.07809       8     8     0
   0.66894     0.95901    -0.52423     0.08206     0.09080       8     8     0
   0.75000     0.95901    -0.64757     0.20800     0.08727       8     8     0
   0.83106     0.95901    -0.70380     0.25157     0.08024       8     8     0
   0.90334     0.95901    -0.64768     0.16357     0.07267       8     8     0
   0.95901     0.95901    -0.59937     0.06901     0.06901       8     8     0
   0.99204     0.95901    -0.58617     0.01300     0.06798       8     8     0
   1.00000     0.95901    -0.58309    -0.00283     0.06773       8     8     0
   0.50000     0.99204    -0.37527    -0.05217    -0.00278       8     8     0
   0.50796     0.99204    -0.39516    -0.03813    -0.00007       8     8     0
   0.54099     0.99204    -0.44810     0.00144     0.00897       8     8     0
   0.59666     0.99204    -0.47228     0.02511     0.01654       8     8     0
   0.66894     0.99204    -0.51805     0.08162     0.01823       8     8     0
   0.75000     0.99204    -0.63711     0.20668     0.01729       8     8     0
   0.83106     0.99204    -0.69096     0.24940     0.01547       8     8     0
   0.90334     0.99204    -0.63423     0.16159     0.01370       8     8     0
   0.95901     0.99204    -0.58617     0.06798     0.01300       8     8     0
   0.99204     0.99204    -0.57311     0.01281     0.01281       8     8     0
   1.00000     0.99204    -0.57025    -0.00261     0.01276       8     8     0
   0.50000     1.00000    -0.37981    -0.04962     0.00287       8     8     0
   0.50796     1.00000    -0.39900    -0.03601     0.00233       8     8     0
   0.54099     1.00000    -0.44891     0.00173    -0.00006       8     8     0
   0.59666     1.00000    -0.46998     0.02378    -0.00252       8     8     0
   0.66894     1.00000    -0.51611     0.08127    -0.00174       8     8     0
   0.75000     1.00000    -0.63549     0.20708    -0.00109       8     8     0
   0.83106     1.00000    -0.68734     0.24873    -0.00316       8     8     0
   0.90334     1.00000    -0.63043     0.16092    -0.00355       8     8     0
   0.95901     1.00000    -0.58309     0.06773    -0.00283       8     8     0
   0.99204     1.00000    -0.57025     0.01276    -0.00261       8     8     0
   1.00000     1.00000    -0.56752    -0.00249    -0.00249       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.94020,  DATAPACKING = POINT
   0.50000     0.00000     0.18720    -0.04730    -0.18728       8     8     0
   0.50796     0.00000     0.19147    -0.04312    -0.19158       8     8     0
   0.54099     0.00000     0.21157    -0.02345    -0.21177       8     8     0
   0.59666     0.00000     0.24912     0.01449    -0.24934       8     8     0
   0.66894     0.00000     0.29225     0.06583    -0.29186       8     8     0
   0.75000     0.00000     0.29687     0.10501    -0.29650       8     8     0
   0.83106     0.00000     0.23099     0.10027    -0.23191       8     8     0
   0.90334     0.00000     0.14491     0.06251    -0.14542       8     8     0
   0.95901     0.00000     0.09754     0.02627    -0.09668       8     8     0
   0.99204     0.00000     0.08652     0.00508    -0.08525       8     8     0
   1.00000     0.00000     0.08616    -0.00009    -0.08486       8     8     0
   0.50000     0.00796     0.17770    -0.05161    -0.18197       8     8     0
   0.50796     0.00796     0.18181    -0.04764    -0.18624       8     8     0
   0.54099     0.00796     0.20170    -0.02865    -0.20673       8     8     0
   0.59666     0.00796     0.24048     0.00887    -0.24619       8     8     0
   0.66894     0.00796     0.28922     0.06212    -0.29445       8     8     0
   0.75000     0.00796     0.30593     0.10747    -0.30784       8     8     0
   0.83106     0.00796     0.25105     0.10913    -0.24838       8     8     0
   0.90334     0.00796     0.16602     0.07184    -0.16105       8     8     0
   0.95901     0.00796     0.11559     0.03121    -0.11031       8     8     0
   0.99204     0.00796     0.10356     0.00609    -0.09829       8     8     0
   1.00000     0.00796     0.10314    -0.00008    -0.09788       8     8     0
   0.50000     0.04099     0.13713    -0.06891    -0.15859       8     8     0
   0.50796     0.04099     0.14011    -0.06602    -0.16234       8     8     0
   0.54099     0.04099     0.15670    -0.05082    -0.18186       8     8     0
   0.59666     0.04099     0.19606    -0.01791    -0.22453       8     8     0
   0.66894     0.04099     0.26251     0.03873    -0.28907       8     8     0
   0.75000     0.04099     0.32747     0.10876    -0.33826       8     8     0
   0.83106     0.04099     0.32765     0.14175    -0.31494       8     8     0
   0.90334     0.04099     0.26448     0.11027    -0.23897       8     8     0
   0.95901     0.04099     0.21276     0.05208    -0.18526       8     8     0
   0.99204     0.04099     0.19933     0.01035    -0.17180       8     8     0
   1.00000     0.04099     0.19884    -0.00011    -0.17131       8     8     0
   0.50000     0.09666     0.07839    -0.09134    -0.12443       8     8     0
   0.50796     0.09666     0.07950    -0.08987    -0.12673       8     8     0
   0.54099     0.09666     0.08711    -0.08255    -0.13926       8     8     0
   0.59666     0.09666     0.11265    -0.06282    -0.17110       8     8     0
   0.66894     0.09666     0.17675    -0.01620    -0.23366       8     8     0
   0.75000     0.09666     0.29347     0.06953    -0.32545       8     8     0
