TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.89020,  DATAPACKING = POINT
   0.25000     0.54099     0.01421    -0.09952    -0.10960       8     8     0
   0.33106     0.54099    -0.00727    -0.08850    -0.10655       8     8     0
   0.40334     0.54099    -0.01435    -0.08958    -0.10571       8     8     0
   0.45901     0.54099    -0.00236    -0.10444    -0.11552       8     8     0
   0.49204     0.54099     0.01881    -0.12411    -0.13147       8     8     0
   0.50000     0.54099     0.02630    -0.13058    -0.13709       8     8     0
   0.00000     0.59666     0.27283    -0.27265     0.03699       8     8     0
   0.00796     0.59666     0.27354    -0.27776     0.03531       8     8     0
   0.04099     0.59666     0.26170    -0.28342     0.02171       8     8     0
   0.09666     0.59666     0.19738    -0.24551    -0.02070       8     8     0
   0.16894     0.59666     0.08931    -0.16396    -0.07822       8     8     0
   0.25000     0.59666     0.01075    -0.10359    -0.10942       8     8     0
   0.33106     0.59666    -0.01421    -0.08804    -0.11503       8     8     0
   0.40334     0.59666    -0.00523    -0.09937    -0.12575       8     8     0
   0.45901     0.59666     0.03973    -0.13740    -0.15730       8     8     0
   0.49204     0.59666     0.09597    -0.18201    -0.19727       8     8     0
   0.50000     0.59666     0.11371    -0.19572    -0.21065       8     8     0
   0.00000     0.66894     0.26491    -0.26475     0.06639       8     8     0
   0.00796     0.66894     0.27436    -0.27628     0.06918       8     8     0
   0.04099     0.66894     0.30035    -0.31081     0.07324       8     8     0
   0.09666     0.66894     0.27873    -0.30993     0.04574       8     8     0
   0.16894     0.66894     0.15860    -0.22648    -0.03033       8     8     0
   0.25000     0.66894     0.02971    -0.12977    -0.10279       8     8     0
   0.33106     0.66894    -0.00718    -0.10250    -0.13911       8     8     0
   0.40334     0.66894     0.05225    -0.14793    -0.19181       8     8     0
   0.45901     0.66894     0.19188    -0.25257    -0.28958       8     8     0
   0.49204     0.66894     0.32126    -0.34846    -0.37958       8     8     0
   0.50000     0.66894     0.35533    -0.37339    -0.40478       8     8     0
   0.00000     0.75000     0.20501    -0.20513     0.06693       8     8     0
   0.00796     0.75000     0.22228    -0.22075     0.07517       8     8     0
   0.04099     0.75000     0.29044    -0.28368     0.10529       8     8     0
   0.09666     0.75000     0.35528    -0.35425     0.12640       8     8     0
   0.16894     0.75000     0.29512    -0.33305     0.06717       8     8     0
   0.25000     0.75000     0.12860    -0.22023    -0.06834       8     8     0
   0.33106     0.75000     0.08360    -0.18543    -0.21001       8     8     0
   0.40334     0.75000     0.26282    -0.31363    -0.37832       8     8     0
   0.45901     0.75000     0.51296    -0.49725    -0.55468       8     8     0
   0.49204     0.75000     0.66507    -0.61087    -0.65687       8     8     0
   0.50000     0.75000     0.69710    -0.63505    -0.67797       8     8     0
   0.00000     0.83106     0.11607    -0.11643     0.04118       8     8     0
   0.00796     0.83106     0.13260    -0.12959     0.05013       8     8     0
   0.04099     0.83106     0.20803    -0.19347     0.09084       8     8     0
   0.09666     0.83106     0.34636    -0.31896     0.15868       8     8     0
   0.16894     0.83106     0.44425    -0.42865     0.17230       8     8     0
   0.25000     0.83106     0.39622    -0.42617     0.00392       8     8     0
   0.33106     0.83106     0.39768    -0.44055    -0.32338       8     8     0
   0.40334     0.83106     0.57814    -0.57989    -0.61670       8     8     0
   0.45901     0.83106     0.71328    -0.69008    -0.74160       8     8     0
   0.49204     0.83106     0.72691    -0.71181    -0.74543       8     8     0
   0.50000     0.83106     0.72259    -0.71252    -0.73736       8     8     0
   0.00000     0.90334     0.05199    -0.05212     0.01777       8     8     0
   0.00796     0.90334     0.06232    -0.06017     0.02293       8     8     0
   0.04099     0.90334     0.11701    -0.10566     0.05170       8     8     0
   0.09666     0.90334     0.26247    -0.23035     0.11849       8     8     0
   0.16894     0.90334     0.51565    -0.45326     0.18273       8     8     0
   0.25000     0.90334     0.76088    -0.68436     0.04758       8     8     0
   0.33106     0.90334     0.85304    -0.80159    -0.32955       8     8     0
   0.40334     0.90334     0.75711    -0.77420    -0.59950       8     8     0
   0.45901     0.90334     0.54737    -0.65423    -0.60184       8     8     0
   0.49204     0.90334     0.37500    -0.54818    -0.52003       8     8     0
   0.50000     0.90334     0.33133    -0.52121    -0.49408       8     8     0
   0.00000     0.95901     0.02671    -0.02630     0.00622       8     8     0
   0.00796     0.95901     0.03284    -0.03159     0.00814       8     8     0
   0.04099     0.95901     0.07196    -0.06428     0.02057       8     8     0
   0.09666     0.95901     0.19807    -0.16998     0.05461       8     8     0
   0.16894     0.95901     0.52757    -0.44343     0.09819       8     8     0
   0.25000     0.95901     0.99374    -0.84354     0.03219       8     8     0
   0.33106     0.95901     1.13860    -1.02811    -0.17830       8     8     0
   0.40334     0.95901     0.78419    -0.84013    -0.31345       8     8     0
   0.45901     0.95901     0.33296    -0.55751    -0.28885       8     8     0
   0.49204     0.95901     0.06963    -0.38653    -0.23045       8     8     0
   0.50000     0.95901     0.00813    -0.34535    -0.21389       8     8     0
   0.00000     0.99204     0.02156    -0.02097     0.00113       8     8     0
   0.00796     0.99204     0.02666    -0.02566     0.00149       8     8     0
   0.04099     0.99204     0.06192    -0.05520     0.00392       8     8     0
   0.09666     0.99204     0.18164    -0.15499     0.01080       8     8     0
   0.16894     0.99204     0.52810    -0.43924     0.02006       8     8     0
   0.25000     0.99204     1.05094    -0.88222     0.00688       8     8     0
   0.33106     0.99204     1.20883    -1.08377    -0.03658       8     8     0
   0.40334     0.99204     0.78554    -0.85284    -0.06395       8     8     0
   0.45901     0.99204     0.27328    -0.52902    -0.05768       8     8     0
   0.49204     0.99204    -0.01087    -0.34297    -0.04493       8     8     0
   0.50000     0.99204    -0.07637    -0.29845    -0.04140       8     8     0
   0.00000     1.00000     0.02134    -0.02079     0.00004       8     8     0
   0.00796     1.00000     0.02643    -0.02544     0.00000       8     8     0
   0.04099     1.00000     0.06156    -0.05488    -0.00003       8     8     0
   0.09666     1.00000     0.18106    -0.15449    -0.00014       8     8     0
   0.16894     1.00000     0.52757    -0.43866     0.00052       8     8     0
   0.25000     1.00000     1.05309    -0.88356     0.00039       8     8     0
   0.33106     1.00000     1.21395    -1.08746    -0.00229       8     8     0
   0.40334     1.00000     0.78693    -0.85436    -0.00192       8     8     0
   0.45901     1.00000     0.26852    -0.52657     0.00186       8     8     0
   0.49204     1.00000    -0.01811    -0.33893     0.00383       8     8     0
   0.50000     1.00000    -0.08391    -0.29425     0.00405       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.89020,  DATAPACKING = POINT
   0.50000     0.50000    -0.00117    -0.10919    -0.10919       8     8     0
   0.50796     0.50000     0.00192    -0.11311    -0.11172       8     8     0
   0.54099     0.50000     0.02651    -0.13712    -0.13082       8     8     0
   0.59666     0.50000     0.11357    -0.20983    -0.19663       8     8     0
   0.66894     0.50000     0.35575    -0.40382    -0.37548       8     8     0
   0.75000     0.50000     0.69714    -0.67882    -0.63600       8     8     0
   0.83106     0.50000     0.72014    -0.73819    -0.70984       8     8     0
   0.90334     0.50000     0.33033    -0.49299    -0.52013       8     8     0
   0.95901     0.50000     0.01113    -0.21288    -0.34874       8     8     0
   0.99204     0.50000    -0.07215    -0.04117    -0.30318       8     8     0
   1.00000     0.50000    -0.07976     0.00420    -0.29895       8     8     0
   0.50000     0.50796     0.00192    -0.11172    -0.11311       8     8     0
   0.50796     0.50796     0.00590    -0.11612    -0.11612       8     8     0
   0.54099     0.50796     0.03505    -0.14325    -0.13791       8     8     0
   0.59666     0.50796     0.13391    -0.22412    -0.21139       8     8     0
   0.66894     0.50796     0.39325    -0.42991    -0.40191       8     8     0
   0.75000     0.50796     0.72781    -0.69924    -0.65881       8     8     0
   0.83106     0.50796     0.70888    -0.72727    -0.70537       8     8     0
   0.90334     0.50796     0.28487    -0.46425    -0.49173       8     8     0
   0.95901     0.50796    -0.04427    -0.19502    -0.31229       8     8     0
   0.99204     0.50796    -0.12927    -0.03737    -0.26520       8     8     0
   1.00000     0.50796    -0.13708     0.00441    -0.26083       8     8     0
   0.50000     0.54099     0.02651    -0.13082    -0.13712       8     8     0
   0.50796     0.54099     0.03505    -0.13791    -0.14325       8     8     0
   0.54099     0.54099     0.08649    -0.18046    -0.18046       8     8     0
   0.59666     0.54099     0.23748    -0.29788    -0.29045       8     8     0
   0.66894     0.54099     0.55305    -0.54193    -0.51985       8     8     0
   0.75000     0.54099     0.82157    -0.76090    -0.73288       8     8     0
   0.83106     0.54099     0.62063    -0.65118    -0.65742       8     8     0
   0.90334     0.54099     0.09440    -0.33139    -0.37146       8     8     0
   0.95901     0.54099    -0.24298    -0.11780    -0.18171       8     8     0
   0.99204     0.54099    -0.32645    -0.02122    -0.13433       8     8     0
   1.00000     0.54099    -0.33395     0.00454    -0.13022       8     8     0
   0.50000     0.59666     0.11357    -0.19663    -0.20983       8     8     0
   0.50796     0.59666     0.13391    -0.21139    -0.22412       8     8     0
   0.54099     0.59666     0.23748    -0.29045    -0.29788       8     8     0
   0.59666     0.59666     0.47648    -0.47026    -0.47026       8     8     0
   0.66894     0.59666     0.79502    -0.71352    -0.70200       8     8     0
   0.75000     0.59666     0.82358    -0.75521    -0.75242       8     8     0
   0.83106     0.59666     0.35430    -0.43934    -0.49752       8     8     0
   0.90334     0.59666    -0.18912    -0.10945    -0.19468       8     8     0
   0.95901     0.59666    -0.45057    -0.00545    -0.04800       8     8     0
   0.99204     0.59666    -0.50948     0.00132    -0.01494       8     8     0
   1.00000     0.59666    -0.51328     0.00203    -0.01338       8     8     0
   0.50000     0.66894     0.35575    -0.37548    -0.40382       8     8     0
   0.50796     0.66894     0.39325    -0.40191    -0.42991       8     8     0
   0.54099     0.66894     0.55305    -0.51985    -0.54193       8     8     0
   0.59666     0.66894     0.79502    -0.70200    -0.71352       8     8     0
   0.66894     0.66894     0.88397    -0.78148    -0.78148       8     8     0
   0.75000     0.66894     0.53592    -0.54990    -0.57569       8     8     0
   0.83106     0.66894    -0.05595    -0.13669    -0.24345       8     8     0
   0.90334     0.66894    -0.43974     0.08561    -0.03986       8     8     0
   0.95901     0.66894    -0.56354     0.07400     0.02622       8     8     0
   0.99204     0.66894    -0.58579     0.01617     0.03795       8     8     0
   1.00000     0.66894    -0.58587    -0.00055     0.03731       8     8     0
   0.50000     0.75000     0.69714    -0.63600    -0.67882       8     8     0
   0.50796     0.75000     0.72781    -0.65881    -0.69924       8     8     0
   0.54099     0.75000     0.82157    -0.73288    -0.76090       8     8     0
   0.59666     0.75000     0.82358    -0.75242    -0.75521       8     8     0
   0.66894     0.75000     0.53592    -0.57569    -0.54990       8     8     0
   0.75000     0.75000     0.00416    -0.21856    -0.21856       8     8     0
   0.83106     0.75000    -0.45381     0.09444     0.01843       8     8     0
   0.90334     0.75000    -0.64682     0.17743     0.10675       8     8     0
   0.95901     0.75000    -0.67939     0.09970     0.12514       8     8     0
   0.99204     0.75000    -0.68182     0.02065     0.12728       8     8     0
   1.00000     0.75000    -0.68247     0.00073     0.12778       8     8     0
   0.50000     0.83106     0.72014    -0.70984    -0.73819       8     8     0
   0.50796     0.83106     0.70888    -0.70537    -0.72727       8     8     0
   0.54099     0.83106     0.62063    -0.65742    -0.65118       8     8     0
   0.59666     0.83106     0.35430    -0.49752    -0.43934       8     8     0
   0.66894     0.83106    -0.05595    -0.24345    -0.13669       8     8     0
   0.75000     0.83106    -0.45381     0.01843     0.09444       8     8     0
   0.83106     0.83106    -0.72669     0.19812     0.19812       8     8     0
   0.90334     0.83106    -0.81635     0.20590     0.22810       8     8     0
   0.95901     0.83106    -0.80962     0.10403     0.23066       8     8     0
   0.99204     0.83106    -0.80504     0.02144     0.23083       8     8     0
   1.00000     0.83106    -0.80522     0.00085     0.23163       8     8     0
   0.50000     0.90334     0.33033    -0.52013    -0.49299       8     8     0
   0.50796     0.90334     0.28487    -0.49173    -0.46425       8     8     0
   0.54099     0.90334     0.09440    -0.37146    -0.33139       8     8     0
   0.59666     0.90334    -0.18912    -0.19468    -0.10945       8     8     0
   0.66894     0.90334    -0.43974    -0.03986     0.08561       8     8     0
   0.75000     0.90334    -0.64682     0.10675     0.17743       8     8     0
   0.83106     0.90334    -0.81635     0.22810     0.20590       8     8     0
   0.90334     0.90334    -0.85537     0.20791     0.20791       8     8     0
   0.95901     0.90334    -0.82987     0.10137     0.20375       8     8     0
   0.99204     0.90334    -0.82100     0.02057     0.20260       8     8     0
   1.00000     0.90334    -0.81904    -0.00125     0.20205       8     8     0
   0.50000     0.95901     0.01113    -0.34874    -0.21288       8     8     0
   0.50796     0.95901    -0.04427    -0.31229    -0.19502       8     8     0
   0.54099     0.95901    -0.24298    -0.18171    -0.11780       8     8     0
   0.59666     0.95901    -0.45057    -0.04800    -0.00545       8     8     0
   0.66894     0.95901    -0.56354     0.02622     0.07400       8     8     0
   0.75000     0.95901    -0.67939     0.12514     0.09970       8     8     0
   0.83106     0.95901    -0.80962     0.23066     0.10403       8     8     0
   0.90334     0.95901    -0.82987     0.20375     0.10137       8     8     0
   0.95901     0.95901    -0.79962     0.09872     0.09872       8     8     0
   0.99204     0.95901    -0.78929     0.01980     0.09800       8     8     0
   1.00000     0.95901    -0.78676    -0.00199     0.09747       8     8     0
   0.50000     0.99204    -0.07215    -0.30318    -0.04117       8     8     0
   0.50796     0.99204    -0.12927    -0.26520    -0.03737       8     8     0
   0.54099     0.99204    -0.32645    -0.13433    -0.02122       8     8     0
   0.59666     0.99204    -0.50948    -0.01494     0.00132       8     8     0
   0.66894     0.99204    -0.58579     0.03795     0.01617       8     8     0
   0.75000     0.99204    -0.68182     0.12728     0.02065       8     8     0
   0.83106     0.99204    -0.80504     0.23083     0.02144       8     8     0
   0.90334     0.99204    -0.82100     0.20260     0.02057       8     8     0
   0.95901     0.99204    -0.78929     0.09800     0.01980       8     8     0
   0.99204     0.99204    -0.77847     0.01958     0.01958       8     8     0
   1.00000     0.99204    -0.77580    -0.00218     0.01944       8     8     0
   0.50000     1.00000    -0.07976    -0.29895     0.00420       8     8     0
   0.50796     1.00000    -0.13708    -0.26083     0.00441       8     8     0
   0.54099     1.00000    -0.33395    -0.13022     0.00454       8     8     0
   0.59666     1.00000    -0.51328    -0.01338     0.00203       8     8     0
   0.66894     1.00000    -0.58587     0.03731    -0.00055       8     8     0
   0.75000     1.00000    -0.68247     0.12778     0.00073       8     8     0
   0.83106     1.00000    -0.80522     0.23163     0.00085       8     8     0
   0.90334     1.00000    -0.81904     0.20205    -0.00125       8     8     0
   0.95901     1.00000    -0.78676     0.09747    -0.00199       8     8     0
   0.99204     1.00000    -0.77580     0.01944    -0.00218       8     8     0
   1.00000     1.00000    -0.77300    -0.00233    -0.00233       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.89020,  DATAPACKING = POINT
   0.50000     0.00000     0.23779    -0.02068    -0.23791       8     8     0
   0.50796     0.00000     0.24172    -0.01568    -0.24178       8     8     0
   0.54099     0.00000     0.25637     0.00454    -0.25630       8     8     0
   0.59666     0.00000     0.27283     0.03699    -0.27265       8     8     0
   0.66894     0.00000     0.26491     0.06639    -0.26475       8     8     0
   0.75000     0.00000     0.20501     0.06693    -0.20513       8     8     0
   0.83106     0.00000     0.11607     0.04118    -0.11643       8     8     0
   0.90334     0.00000     0.05199     0.01777    -0.05212       8     8     0
   0.95901     0.00000     0.02671     0.00622    -0.02630       8     8     0
   0.99204     0.00000     0.02156     0.00113    -0.02097       8     8     0
   1.00000     0.00000     0.02134     0.00004    -0.02079       8     8     0
   0.50000     0.00796     0.23164    -0.02453    -0.23638       8     8     0
   0.50796     0.00796     0.23584    -0.01954    -0.24064       8     8     0
   0.54099     0.00796     0.25227     0.00106    -0.25710       8     8     0
   0.59666     0.00796     0.27354     0.03531    -0.27776       8     8     0
   0.66894     0.00796     0.27436     0.06918    -0.27628       8     8     0
   0.75000     0.00796     0.22228     0.07517    -0.22075       8     8     0
   0.83106     0.00796     0.13260     0.05013    -0.12959       8     8     0
   0.90334     0.00796     0.06232     0.02293    -0.06017       8     8     0
   0.95901     0.00796     0.03284     0.00814    -0.03159       8     8     0
   0.99204     0.00796     0.02666     0.00149    -0.02566       8     8     0
   1.00000     0.00796     0.02643     0.00000    -0.02544       8     8     0
   0.50000     0.04099     0.19730    -0.04348    -0.22113       8     8     0
   0.50796     0.04099     0.20201    -0.03892    -0.22617       8     8     0
   0.54099     0.04099     0.22353    -0.01808    -0.24795       8     8     0
   0.59666     0.04099     0.26170     0.02171    -0.28342       8     8     0
   0.66894     0.04099     0.30035     0.07324    -0.31081       8     8     0
   0.75000     0.04099     0.29044     0.10529    -0.28368       8     8     0
   0.83106     0.04099     0.20803     0.09084    -0.19347       8     8     0
   0.90334     0.04099     0.11701     0.05170    -0.10566       8     8     0
   0.95901     0.04099     0.07196     0.02057    -0.06428       8     8     0
   0.99204     0.04099     0.06192     0.00392    -0.05520       8     8     0
   1.00000     0.04099     0.06156    -0.00003    -0.05488       8     8     0
   0.50000     0.09666     0.12727    -0.07632    -0.17729       8     8     0
   0.50796     0.09666     0.13061    -0.07350    -0.18123       8     8     0
   0.54099     0.09666     0.15008    -0.05755    -0.20169       8     8     0
   0.59666     0.09666     0.19738    -0.02070    -0.24551       8     8     0
   0.66894     0.09666     0.27873     0.04574    -0.30993       8     8     0
