TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.68020,  DATAPACKING = POINT
   0.50000     0.40334     0.00914    -0.13799    -0.16877       8     8     0
   0.00000     0.45901     0.09720    -0.09738    -0.07949       8     8     0
   0.00796     0.45901     0.10367    -0.10450    -0.07555       8     8     0
   0.04099     0.45901     0.13766    -0.14226    -0.05793       8     8     0
   0.09666     0.45901     0.21407    -0.22771    -0.02613       8     8     0
   0.16894     0.45901     0.27464    -0.31140    -0.01175       8     8     0
   0.25000     0.45901     0.21381    -0.29268    -0.05452       8     8     0
   0.33106     0.45901     0.08569    -0.20717    -0.11541       8     8     0
   0.40334     0.45901     0.00862    -0.15956    -0.14189       8     8     0
   0.45901     0.45901    -0.02357    -0.14701    -0.14701       8     8     0
   0.49204     0.45901    -0.03554    -0.14604    -0.14764       8     8     0
   0.50000     0.45901    -0.03620    -0.14783    -0.14712       8     8     0
   0.00000     0.49204     0.08228    -0.08240    -0.07612       8     8     0
   0.00796     0.49204     0.08782    -0.08861    -0.07235       8     8     0
   0.04099     0.49204     0.11855    -0.12285    -0.05476       8     8     0
   0.09666     0.49204     0.19758    -0.20903    -0.01852       8     8     0
   0.16894     0.49204     0.28225    -0.31356     0.00979       8     8     0
   0.25000     0.49204     0.24506    -0.31946    -0.02507       8     8     0
   0.33106     0.49204     0.10617    -0.23001    -0.09835       8     8     0
   0.40334     0.49204     0.00742    -0.16681    -0.13808       8     8     0
   0.45901     0.49204    -0.03554    -0.14764    -0.14604       8     8     0
   0.49204     0.49204    -0.05232    -0.14567    -0.14567       8     8     0
   0.50000     0.49204    -0.05402    -0.14762    -0.14457       8     8     0
   0.00000     0.50000     0.07888    -0.07896    -0.07535       8     8     0
   0.00796     0.50000     0.08413    -0.08496    -0.07163       8     8     0
   0.04099     0.50000     0.11378    -0.11821    -0.05410       8     8     0
   0.09666     0.50000     0.19264    -0.20395    -0.01697       8     8     0
   0.16894     0.50000     0.28276    -0.31315     0.01500       8     8     0
   0.25000     0.50000     0.25283    -0.32616    -0.01708       8     8     0
   0.33106     0.50000     0.11291    -0.23664    -0.09354       8     8     0
   0.40334     0.50000     0.00914    -0.16877    -0.13799       8     8     0
   0.45901     0.50000    -0.03620    -0.14712    -0.14783       8     8     0
   0.49204     0.50000    -0.05402    -0.14457    -0.14762       8     8     0
   0.50000     0.50000    -0.05604    -0.14644    -0.14644       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.68020,  DATAPACKING = POINT
   0.00000     0.50000     0.07880    -0.07889    -0.07526       8     8     0
   0.00796     0.50000     0.08408    -0.08484    -0.07158       8     8     0
   0.04099     0.50000     0.11374    -0.11799    -0.05426       8     8     0
   0.09666     0.50000     0.19291    -0.20386    -0.01712       8     8     0
   0.16894     0.50000     0.28323    -0.31315     0.01477       8     8     0
   0.25000     0.50000     0.25236    -0.32551    -0.01797       8     8     0
   0.33106     0.50000     0.11264    -0.23658    -0.09294       8     8     0
   0.40334     0.50000     0.01000    -0.17080    -0.13448       8     8     0
   0.45901     0.50000    -0.03663    -0.14921    -0.14466       8     8     0
   0.49204     0.50000    -0.05601    -0.14567    -0.14616       8     8     0
   0.50000     0.50000    -0.05825    -0.14735    -0.14539       8     8     0
   0.00000     0.50796     0.07541    -0.07546    -0.07445       8     8     0
   0.00796     0.50796     0.08042    -0.08118    -0.07086       8     8     0
   0.04099     0.50796     0.10914    -0.11332    -0.05366       8     8     0
   0.09666     0.50796     0.18784    -0.19836    -0.01605       8     8     0
   0.16894     0.50796     0.28358    -0.31206     0.01931       8     8     0
   0.25000     0.50796     0.26121    -0.33252    -0.00943       8     8     0
   0.33106     0.50796     0.11946    -0.24372    -0.08767       8     8     0
   0.40334     0.50796     0.00898    -0.17217    -0.13509       8     8     0
   0.45901     0.50796    -0.03981    -0.14859    -0.14591       8     8     0
   0.49204     0.50796    -0.05873    -0.14527    -0.14612       8     8     0
   0.50000     0.50796    -0.06097    -0.14692    -0.14508       8     8     0
   0.00000     0.54099     0.06217    -0.06208    -0.07105       8     8     0
   0.00796     0.54099     0.06602    -0.06679    -0.06789       8     8     0
   0.04099     0.54099     0.08999    -0.09416    -0.05203       8     8     0
   0.09666     0.54099     0.16461    -0.17375    -0.01346       8     8     0
   0.16894     0.54099     0.27999    -0.30255     0.03585       8     8     0
   0.25000     0.54099     0.29561    -0.35800     0.02511       8     8     0
   0.33106     0.54099     0.15676    -0.27840    -0.05941       8     8     0
   0.40334     0.54099     0.01875    -0.18802    -0.12680       8     8     0
   0.45901     0.54099    -0.04659    -0.15169    -0.14796       8     8     0
   0.49204     0.54099    -0.07082    -0.14416    -0.15095       8     8     0
   0.50000     0.54099    -0.07450    -0.14457    -0.15044       8     8     0
   0.00000     0.59666     0.04365    -0.04325    -0.06486       8     8     0
   0.00796     0.59666     0.04564    -0.04652    -0.06259       8     8     0
   0.04099     0.59666     0.06124    -0.06580    -0.05001       8     8     0
   0.09666     0.59666     0.11973    -0.12845    -0.01529       8     8     0
   0.16894     0.59666     0.25192    -0.26644     0.05089       8     8     0
   0.25000     0.59666     0.34393    -0.38636     0.08265       8     8     0
   0.33106     0.59666     0.24460    -0.35099     0.00869       8     8     0
   0.40334     0.59666     0.06760    -0.23839    -0.09366       8     8     0
   0.45901     0.59666    -0.03780    -0.17290    -0.14426       8     8     0
   0.49204     0.59666    -0.08019    -0.15102    -0.15891       8     8     0
   0.50000     0.59666    -0.08908    -0.14685    -0.16125       8     8     0
   0.00000     0.66894     0.02567    -0.02539    -0.05583       8     8     0
   0.00796     0.66894     0.02625    -0.02737    -0.05436       8     8     0
   0.04099     0.66894     0.03348    -0.03888    -0.04577       8     8     0
   0.09666     0.66894     0.06551    -0.07655    -0.02236       8     8     0
   0.16894     0.66894     0.17842    -0.19018     0.04266       8     8     0
   0.25000     0.66894     0.35186    -0.36911     0.13196       8     8     0
   0.33106     0.66894     0.38082    -0.44563     0.12636       8     8     0
   0.40334     0.66894     0.21145    -0.35712     0.00785       8     8     0
   0.45901     0.66894     0.03906    -0.25040    -0.09739       8     8     0
   0.49204     0.66894    -0.04692    -0.19777    -0.14448       8     8     0
   0.50000     0.66894    -0.06653    -0.18548    -0.15481       8     8     0
   0.00000     0.75000     0.01223    -0.01259    -0.04384       8     8     0
   0.00796     0.75000     0.01248    -0.01383    -0.04277       8     8     0
   0.04099     0.75000     0.01411    -0.02064    -0.03821       8     8     0
   0.09666     0.75000     0.02602    -0.04041    -0.02604       8     8     0
   0.16894     0.75000     0.08554    -0.10345     0.01449       8     8     0
   0.25000     0.75000     0.25942    -0.26838     0.11929       8     8     0
   0.33106     0.75000     0.45204    -0.46486     0.22421       8     8     0
   0.40334     0.75000     0.44309    -0.51326     0.19750       8     8     0
   0.45901     0.75000     0.28221    -0.43376     0.07779       8     8     0
   0.49204     0.75000     0.15691    -0.36214    -0.01335       8     8     0
   0.50000     0.75000     0.12645    -0.34454    -0.03568       8     8     0
   0.00000     0.83106     0.00531    -0.00551    -0.02990       8     8     0
   0.00796     0.83106     0.00540    -0.00678    -0.02925       8     8     0
   0.04099     0.83106     0.00468    -0.01190    -0.02746       8     8     0
   0.09666     0.83106     0.00694    -0.02337    -0.02194       8     8     0
   0.16894     0.83106     0.02561    -0.05124    -0.00508       8     8     0
   0.25000     0.83106     0.12280    -0.14518     0.06068       8     8     0
   0.33106     0.83106     0.34714    -0.34665     0.20389       8     8     0
   0.40334     0.83106     0.55117    -0.54561     0.31958       8     8     0
   0.45901     0.83106     0.58517    -0.61650     0.30408       8     8     0
   0.49204     0.83106     0.53702    -0.61058     0.23221       8     8     0
   0.50000     0.83106     0.52064    -0.60603     0.20902       8     8     0
   0.00000     0.90334     0.00210    -0.00189    -0.01697       8     8     0
   0.00796     0.90334     0.00198    -0.00335    -0.01674       8     8     0
   0.04099     0.90334     0.00135    -0.00864    -0.01554       8     8     0
   0.09666     0.90334     0.00012    -0.01724    -0.01374       8     8     0
   0.16894     0.90334     0.00354    -0.03290    -0.00789       8     8     0
   0.25000     0.90334     0.03774    -0.07465     0.01905       8     8     0
   0.33106     0.90334     0.18120    -0.20264     0.11234       8     8     0
   0.40334     0.90334     0.45057    -0.43067     0.25905       8     8     0
   0.45901     0.90334     0.69950    -0.64671     0.33979       8     8     0
   0.49204     0.90334     0.82749    -0.76523     0.32828       8     8     0
   0.50000     0.90334     0.85432    -0.79131     0.31594       8     8     0
   0.00000     0.95901     0.00023    -0.00011    -0.00716       8     8     0
   0.00796     0.95901     0.00008    -0.00149    -0.00710       8     8     0
   0.04099     0.95901     0.00009    -0.00732    -0.00629       8     8     0
   0.09666     0.95901    -0.00112    -0.01611    -0.00603       8     8     0
   0.16894     0.95901    -0.00268    -0.02776    -0.00425       8     8     0
   0.25000     0.95901     0.00902    -0.05183     0.00505       8     8     0
   0.33106     0.95901     0.09245    -0.13147     0.04284       8     8     0
   0.40334     0.95901     0.33515    -0.32992     0.12163       8     8     0
   0.45901     0.95901     0.68104    -0.60488     0.18359       8     8     0
   0.49204     0.95901     0.93264    -0.80558     0.19131       8     8     0
   0.50000     0.95901     0.99346    -0.85447     0.18713       8     8     0
   0.00000     0.99204    -0.00028     0.00034    -0.00139       8     8     0
   0.00796     0.99204    -0.00043    -0.00100    -0.00138       8     8     0
   0.04099     0.99204    -0.00022    -0.00699    -0.00122       8     8     0
   0.09666     0.99204    -0.00116    -0.01607    -0.00117       8     8     0
   0.16894     0.99204    -0.00386    -0.02680    -0.00084       8     8     0
   0.25000     0.99204     0.00349    -0.04750     0.00079       8     8     0
   0.33106     0.99204     0.07250    -0.11580     0.00805       8     8     0
   0.40334     0.99204     0.30376    -0.30373     0.02422       8     8     0
   0.45901     0.99204     0.66959    -0.59015     0.03753       8     8     0
   0.49204     0.99204     0.95197    -0.81098     0.03960       8     8     0
   0.50000     0.99204     1.02159    -0.86571     0.03884       8     8     0
   0.00000     1.00000    -0.00028     0.00034    -0.00002       8     8     0
   0.00796     1.00000    -0.00043    -0.00100    -0.00002       8     8     0
   0.04099     1.00000    -0.00021    -0.00699    -0.00002       8     8     0
   0.09666     1.00000    -0.00120    -0.01604     0.00003       8     8     0
   0.16894     1.00000    -0.00395    -0.02673     0.00004       8     8     0
   0.25000     1.00000     0.00335    -0.04739    -0.00002       8     8     0
   0.33106     1.00000     0.07190    -0.11534    -0.00021       8     8     0
   0.40334     1.00000     0.30255    -0.30273    -0.00030       8     8     0
   0.45901     1.00000     0.66855    -0.58916     0.00035       8     8     0
   0.49204     1.00000     0.95164    -0.81046     0.00106       8     8     0
   0.50000     1.00000     1.02152    -0.86538     0.00121       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.68020,  DATAPACKING = POINT
   0.50000     0.50000    -0.06072    -0.14630    -0.14630       8     8     0
   0.50796     0.50000    -0.06362    -0.14553    -0.14654       8     8     0
   0.54099     0.50000    -0.07798    -0.14947    -0.14657       8     8     0
   0.59666     0.50000    -0.09132    -0.15869    -0.15151       8     8     0
   0.66894     0.50000    -0.06563    -0.15267    -0.18896       8     8     0
   0.75000     0.50000     0.12732    -0.03648    -0.34293       8     8     0
   0.83106     0.50000     0.52120     0.20749    -0.60246       8     8     0
   0.90334     0.50000     0.85610     0.31616    -0.78946       8     8     0
   0.95901     0.50000     0.99554     0.18787    -0.85419       8     8     0
   0.99204     0.50000     1.02365     0.03900    -0.86579       8     8     0
   1.00000     0.50000     1.02365     0.00114    -0.86540       8     8     0
   0.50000     0.50796    -0.06362    -0.14654    -0.14553       8     8     0
   0.50796     0.50796    -0.06593    -0.14559    -0.14559       8     8     0
   0.54099     0.50796    -0.07959    -0.15052    -0.14377       8     8     0
   0.59666     0.50796    -0.09551    -0.16180    -0.14586       8     8     0
   0.66894     0.50796    -0.08079    -0.16121    -0.17899       8     8     0
   0.75000     0.50796     0.09597    -0.05795    -0.32685       8     8     0
   0.83106     0.50796     0.49946     0.18109    -0.59709       8     8     0
   0.90334     0.50796     0.87918     0.29982    -0.81607       8     8     0
   0.95901     0.50796     1.05576     0.18164    -0.90519       8     8     0
   0.99204     0.50796     1.09357     0.03783    -0.92305       8     8     0
   1.00000     0.50796     1.09383     0.00134    -0.92295       8     8     0
   0.50000     0.54099    -0.07798    -0.14657    -0.14947       8     8     0
   0.50796     0.54099    -0.07959    -0.14377    -0.15052       8     8     0
   0.54099     0.54099    -0.09483    -0.14772    -0.14772       8     8     0
   0.59666     0.54099    -0.11909    -0.16312    -0.14111       8     8     0
   0.66894     0.54099    -0.13290    -0.18483    -0.15120       8     8     0
   0.75000     0.54099    -0.01646    -0.14513    -0.26211       8     8     0
   0.83106     0.54099     0.40747     0.04503    -0.55938       8     8     0
   0.90334     0.54099     0.95923     0.18873    -0.90455       8     8     0
   0.95901     0.54099     1.28900     0.12921    -1.09923       8     8     0
   0.99204     0.54099     1.36767     0.02740    -1.14483       8     8     0
   1.00000     0.54099     1.36950     0.00169    -1.14589       8     8     0
   0.50000     0.59666    -0.09132    -0.15151    -0.15869       8     8     0
   0.50796     0.59666    -0.09551    -0.14586    -0.16180       8     8     0
   0.54099     0.59666    -0.11909    -0.14111    -0.16312       8     8     0
   0.59666     0.59666    -0.15134    -0.15407    -0.15407       8     8     0
   0.66894     0.59666    -0.17898    -0.19832    -0.14766       8     8     0
   0.75000     0.59666    -0.12728    -0.26552    -0.21206       8     8     0
   0.83106     0.59666     0.28390    -0.24726    -0.51646       8     8     0
   0.90334     0.59666     1.01388    -0.13999    -1.00125       8     8     0
   0.95901     0.59666     1.52261    -0.05260    -1.32456       8     8     0
   0.99204     0.59666     1.65075    -0.00992    -1.40503       8     8     0
   1.00000     0.59666     1.65592     0.00054    -1.40857       8     8     0
   0.50000     0.66894    -0.06563    -0.18896    -0.15267       8     8     0
   0.50796     0.66894    -0.08079    -0.17899    -0.16121       8     8     0
   0.54099     0.66894    -0.13290    -0.15120    -0.18483       8     8     0
   0.59666     0.66894    -0.17898    -0.14766    -0.19832       8     8     0
   0.66894     0.66894    -0.17674    -0.21127    -0.21127       8     8     0
   0.75000     0.66894    -0.06768    -0.40832    -0.30807       8     8     0
   0.83106     0.66894     0.32108    -0.65366    -0.60986       8     8     0
   0.90334     0.66894     0.93037    -0.63486    -1.03027       8     8     0
   0.95901     0.66894     1.33933    -0.33410    -1.29464       8     8     0
   0.99204     0.66894     1.44277    -0.06807    -1.35993       8     8     0
   1.00000     0.66894     1.44878    -0.00181    -1.36383       8     8     0
   0.50000     0.75000     0.12732    -0.34293    -0.03648       8     8     0
   0.50796     0.75000     0.09597    -0.32685    -0.05795       8     8     0
   0.54099     0.75000    -0.01646    -0.26211    -0.14513       8     8     0
   0.59666     0.75000    -0.12728    -0.21206    -0.26552       8     8     0
   0.66894     0.75000    -0.06768    -0.30807    -0.40832       8     8     0
   0.75000     0.75000     0.21413    -0.62742    -0.62742       8     8     0
   0.83106     0.75000     0.48728    -0.96006    -0.84285       8     8     0
   0.90334     0.75000     0.58786    -0.89293    -0.92201       8     8     0
   0.95901     0.75000     0.59583    -0.46276    -0.92200       8     8     0
   0.99204     0.75000     0.59514    -0.09368    -0.91897       8     8     0
   1.00000     0.75000     0.59551    -0.00070    -0.91791       8     8     0
   0.50000     0.83106     0.52120    -0.60246     0.20749       8     8     0
   0.50796     0.83106     0.49946    -0.59709     0.18109       8     8     0
   0.54099     0.83106     0.40747    -0.55938     0.04503       8     8     0
   0.59666     0.83106     0.28390    -0.51646    -0.24726       8     8     0
   0.66894     0.83106     0.32108    -0.60986    -0.65366       8     8     0
   0.75000     0.83106     0.48728    -0.84285    -0.96006       8     8     0
   0.83106     0.83106     0.37436    -0.94649    -0.94649       8     8     0
   0.90334     0.83106     0.01413    -0.73820    -0.72572       8     8     0
   0.95901     0.83106    -0.22392    -0.36013    -0.57125       8     8     0
   0.99204     0.83106    -0.28370    -0.07139    -0.53263       8     8     0
   1.00000     0.83106    -0.28739     0.00164    -0.52989       8     8     0
   0.50000     0.90334     0.85610    -0.78946     0.31616       8     8     0
   0.50796     0.90334     0.87918    -0.81607     0.29982       8     8     0
   0.54099     0.90334     0.95923    -0.90455     0.18873       8     8     0
   0.59666     0.90334     1.01388    -1.00125    -0.13999       8     8     0
   0.66894     0.90334     0.93037    -1.03027    -0.63486       8     8     0
   0.75000     0.90334     0.58786    -0.92201    -0.89293       8     8     0
   0.83106     0.90334     0.01413    -0.72572    -0.73820       8     8     0
   0.90334     0.90334    -0.48008    -0.49611    -0.49611       8     8     0
   0.95901     0.90334    -0.71235    -0.23670    -0.37737       8     8     0
   0.99204     0.90334    -0.76464    -0.04684    -0.35103       8     8     0
   1.00000     0.90334    -0.76553    -0.00097    -0.35190       8     8     0
   0.50000     0.95901     0.99554    -0.85419     0.18787       8     8     0
   0.50796     0.95901     1.05576    -0.90519     0.18164       8     8     0
   0.54099     0.95901     1.28900    -1.09923     0.12921       8     8     0
   0.59666     0.95901     1.52261    -1.32456    -0.05260       8     8     0
   0.66894     0.95901     1.33933    -1.29464    -0.33410       8     8     0
   0.75000     0.95901     0.59583    -0.92200    -0.46276       8     8     0
   0.83106     0.95901    -0.22392    -0.57125    -0.36013       8     8     0
   0.90334     0.95901    -0.71235    -0.37737    -0.23670       8     8     0
   0.95901     0.95901    -0.90890    -0.18410    -0.18410       8     8     0
   0.99204     0.95901    -0.94918    -0.03729    -0.17325       8     8     0
   1.00000     0.95901    -0.94733    -0.00392    -0.17473       8     8     0
   0.50000     0.99204     1.02365    -0.86579     0.03900       8     8     0
   0.50796     0.99204     1.09357    -0.92305     0.03783       8     8     0
   0.54099     0.99204     1.36767    -1.14483     0.02740       8     8     0
   0.59666     0.99204     1.65075    -1.40503    -0.00992       8     8     0
   0.66894     0.99204     1.44277    -1.35993    -0.06807       8     8     0
   0.75000     0.99204     0.59514    -0.91897    -0.09368       8     8     0
   0.83106     0.99204    -0.28370    -0.53263    -0.07139       8     8     0
   0.90334     0.99204    -0.76464    -0.35103    -0.04684       8     8     0
   0.95901     0.99204    -0.94918    -0.17325    -0.03729       8     8     0
   0.99204     0.99204    -0.98566    -0.03542    -0.03542       8     8     0
   1.00000     0.99204    -0.98306    -0.00473    -0.03578       8     8     0
   0.50000     1.00000     1.02365    -0.86540     0.00114       8     8     0
   0.50796     1.00000     1.09383    -0.92295     0.00134       8     8     0
   0.54099     1.00000     1.36950    -1.14589     0.00169       8     8     0
   0.59666     1.00000     1.65592    -1.40857     0.00054       8     8     0
   0.66894     1.00000     1.44878    -1.36383    -0.00181       8     8     0
   0.75000     1.00000     0.59551    -0.91791    -0.00070       8     8     0
   0.83106     1.00000    -0.28739    -0.52989     0.00164       8     8     0
   0.90334     1.00000    -0.76553    -0.35190    -0.00097       8     8     0
   0.95901     1.00000    -0.94733    -0.17473    -0.00392       8     8     0
   0.99204     1.00000    -0.98306    -0.03578    -0.00473       8     8     0
   1.00000     1.00000    -0.98020    -0.00497    -0.00497       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.68020,  DATAPACKING = POINT
   0.50000     0.00000     0.07880    -0.07526    -0.07889       8     8     0
   0.50796     0.00000     0.07541    -0.07445    -0.07546       8     8     0
   0.54099     0.00000     0.06217    -0.07105    -0.06208       8     8     0
   0.59666     0.00000     0.04365    -0.06486    -0.04325       8     8     0
   0.66894     0.00000     0.02567    -0.05583    -0.02539       8     8     0
   0.75000     0.00000     0.01223    -0.04384    -0.01259       8     8     0
   0.83106     0.00000     0.00531    -0.02990    -0.00551       8     8     0
   0.90334     0.00000     0.00210    -0.01697    -0.00189       8     8     0
   0.95901     0.00000     0.00023    -0.00716    -0.00011       8     8     0
   0.99204     0.00000    -0.00028    -0.00139     0.00034       8     8     0
   1.00000     0.00000    -0.00028    -0.00002     0.00034       8     8     0
   0.50000     0.00796     0.08408    -0.07158    -0.08484       8     8     0
   0.50796     0.00796     0.08042    -0.07086    -0.08118       8     8     0
   0.54099     0.00796     0.06602    -0.06789    -0.06679       8     8     0
   0.59666     0.00796     0.04564    -0.06259    -0.04652       8     8     0
   0.66894     0.00796     0.02625    -0.05436    -0.02737       8     8     0
   0.75000     0.00796     0.01248    -0.04277    -0.01383       8     8     0
   0.83106     0.00796     0.00540    -0.02925    -0.00678       8     8     0
   0.90334     0.00796     0.00198    -0.01674    -0.00335       8     8     0
   0.95901     0.00796     0.00008    -0.00710    -0.00149       8     8     0
   0.99204     0.00796    -0.00043    -0.00138    -0.00100       8     8     0
   1.00000     0.00796    -0.00043    -0.00002    -0.00100       8     8     0
   0.50000     0.04099     0.11374    -0.05426    -0.11799       8     8     0
   0.50796     0.04099     0.10914    -0.05366    -0.11332       8     8     0
   0.54099     0.04099     0.08999    -0.05203    -0.09416       8     8     0
   0.59666     0.04099     0.06124    -0.05001    -0.06580       8     8     0
   0.66894     0.04099     0.03348    -0.04577    -0.03888       8     8     0
   0.75000     0.04099     0.01411    -0.03821    -0.02064       8     8     0
   0.83106     0.04099     0.00468    -0.02746    -0.01190       8     8     0
   0.90334     0.04099     0.00135    -0.01554    -0.00864       8     8     0
   0.95901     0.04099     0.00009    -0.00629    -0.00732       8     8     0
   0.99204     0.04099    -0.00022    -0.00122    -0.00699       8     8     0
   1.00000     0.04099    -0.00021    -0.00002    -0.00699       8     8     0
   0.50000     0.09666     0.19291    -0.01712    -0.20386       8     8     0
   0.50796     0.09666     0.18784    -0.01605    -0.19836       8     8     0
   0.54099     0.09666     0.16461    -0.01346    -0.17375       8     8     0
