TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.98020,  DATAPACKING = POINT
   0.33106     0.50000    -0.00019    -0.00014    -0.00040       8     8     0
   0.40334     0.50000    -0.00103    -0.00081    -0.00128       8     8     0
   0.45901     0.50000     0.00123     0.00085     0.00084       8     8     0
   0.49204     0.50000     0.00540     0.00398     0.00422       8     8     0
   0.50000     0.50000     0.00682     0.00499     0.00532       8     8     0
   0.00000     0.50796     0.00058    -0.00056    -0.00088       8     8     0
   0.00796     0.50796     0.00082    -0.00047    -0.00103       8     8     0
   0.04099     0.50796     0.00173    -0.00029    -0.00169       8     8     0
   0.09666     0.50796     0.00234    -0.00003    -0.00234       8     8     0
   0.16894     0.50796     0.00165     0.00025    -0.00162       8     8     0
   0.25000     0.50796     0.00056     0.00018    -0.00046       8     8     0
   0.33106     0.50796     0.00012     0.00008    -0.00038       8     8     0
   0.40334     0.50796     0.00047     0.00023     0.00009       8     8     0
   0.45901     0.50796     0.00244     0.00169     0.00188       8     8     0
   0.49204     0.50796     0.00593     0.00430     0.00446       8     8     0
   0.50000     0.50796     0.00727     0.00525     0.00543       8     8     0
   0.00000     0.54099     0.00269    -0.00276    -0.00269       8     8     0
   0.00796     0.54099     0.00327    -0.00266    -0.00338       8     8     0
   0.04099     0.54099     0.00515    -0.00186    -0.00564       8     8     0
   0.09666     0.54099     0.00696     0.00002    -0.00740       8     8     0
   0.16894     0.54099     0.00613     0.00135    -0.00610       8     8     0
   0.25000     0.54099     0.00242     0.00077    -0.00244       8     8     0
   0.33106     0.54099     0.00042     0.00020    -0.00014       8     8     0
   0.40334     0.54099     0.00159     0.00107     0.00087       8     8     0
   0.45901     0.54099     0.00596     0.00408     0.00399       8     8     0
   0.49204     0.54099     0.01305     0.00917     0.00919       8     8     0
   0.50000     0.54099     0.01574     0.01114     0.01111       8     8     0
   0.00000     0.59666     0.01079    -0.01114    -0.01229       8     8     0
   0.00796     0.59666     0.01284    -0.01037    -0.01433       8     8     0
   0.04099     0.59666     0.01975    -0.00726    -0.02171       8     8     0
   0.09666     0.59666     0.02571    -0.00129    -0.02791       8     8     0
   0.16894     0.59666     0.02382     0.00488    -0.02437       8     8     0
   0.25000     0.59666     0.01408     0.00556    -0.01317       8     8     0
   0.33106     0.59666     0.00519     0.00278    -0.00384       8     8     0
   0.40334     0.59666     0.00643     0.00446     0.00313       8     8     0
   0.45901     0.59666     0.02318     0.01634     0.01600       8     8     0
   0.49204     0.59666     0.04704     0.03313     0.03308       8     8     0
   0.50000     0.59666     0.05521     0.03886     0.03893       8     8     0
   0.00000     0.66894     0.05451    -0.05505    -0.06268       8     8     0
   0.00796     0.66894     0.06133    -0.05197    -0.07043       8     8     0
   0.04099     0.66894     0.08463    -0.03753    -0.09725       8     8     0
   0.09666     0.66894     0.10973    -0.00831    -0.12248       8     8     0
   0.16894     0.66894     0.11034     0.02247    -0.11574       8     8     0
   0.25000     0.66894     0.07464     0.03017    -0.07115       8     8     0
   0.33106     0.66894     0.03752     0.02114    -0.02302       8     8     0
   0.40334     0.66894     0.04229     0.02906     0.01597       8     8     0
   0.45901     0.66894     0.10118     0.07147     0.06759       8     8     0
   0.49204     0.66894     0.17264     0.12210     0.12039       8     8     0
   0.50000     0.66894     0.19483     0.13786     0.13639       8     8     0
   0.00000     0.75000     0.15579    -0.15579    -0.19406       8     8     0
   0.00796     0.75000     0.16243    -0.14761    -0.20514       8     8     0
   0.04099     0.75000     0.18972    -0.11149    -0.24173       8     8     0
   0.09666     0.75000     0.23543    -0.04498    -0.28953       8     8     0
   0.16894     0.75000     0.28429     0.04892    -0.31663       8     8     0
   0.25000     0.75000     0.27180     0.11617    -0.25519       8     8     0
   0.33106     0.75000     0.19879     0.11800    -0.11000       8     8     0
   0.40334     0.75000     0.21539     0.14787     0.05744       8     8     0
   0.45901     0.75000     0.36028     0.25373     0.22085       8     8     0
   0.49204     0.75000     0.49887     0.35254     0.33668       8     8     0
   0.50000     0.75000     0.53611     0.37902     0.36569       8     8     0
   0.00000     0.83106     0.20855    -0.20329    -0.30887       8     8     0
   0.00796     0.83106     0.20162    -0.19780    -0.30623       8     8     0
   0.04099     0.83106     0.19433    -0.16850    -0.30666       8     8     0
   0.09666     0.83106     0.21806    -0.11834    -0.34088       8     8     0
   0.16894     0.83106     0.33415     0.00433    -0.43325       8     8     0
   0.25000     0.83106     0.51583     0.21777    -0.47011       8     8     0
   0.33106     0.83106     0.61617     0.38103    -0.25845       8     8     0
   0.40334     0.83106     0.70620     0.48669     0.12107       8     8     0
   0.45901     0.83106     0.84688     0.59601     0.42348       8     8     0
   0.49204     0.83106     0.94005     0.66349     0.56445       8     8     0
   0.50000     0.83106     0.95961     0.67669     0.59171       8     8     0
   0.00000     0.90334     0.13270    -0.12096    -0.26945       8     8     0
   0.00796     0.90334     0.11801    -0.12987    -0.25272       8     8     0
   0.04099     0.90334     0.08601    -0.15176    -0.21931       8     8     0
   0.09666     0.90334     0.06695    -0.18107    -0.22278       8     8     0
   0.16894     0.90334     0.16925    -0.12350    -0.32226       8     8     0
   0.25000     0.90334     0.59511     0.23089    -0.45171       8     8     0
   0.33106     0.90334     1.13372     0.71677    -0.29323       8     8     0
   0.40334     0.90334     1.37263     0.94904     0.12847       8     8     0
   0.45901     0.90334     1.33015     0.93518     0.43564       8     8     0
   0.49204     0.90334     1.23084     0.86832     0.53550       8     8     0
   0.50000     0.90334     1.19923     0.84601     0.54883       8     8     0
   0.00000     0.95901     0.04495    -0.02831    -0.13743       8     8     0
   0.00796     0.95901     0.03478    -0.05167    -0.12522       8     8     0
   0.04099     0.95901     0.00839    -0.12011    -0.09940       8     8     0
   0.09666     0.95901    -0.02836    -0.20568    -0.09472       8     8     0
   0.16894     0.95901     0.02733    -0.21477    -0.14595       8     8     0
   0.25000     0.95901     0.56857     0.19849    -0.23165       8     8     0
   0.33106     0.95901     1.43435     0.91454    -0.16231       8     8     0
   0.40334     0.95901     1.78990     1.23942     0.06958       8     8     0
   0.45901     0.95901     1.58345     1.11246     0.23305       8     8     0
   0.49204     0.95901     1.33022     0.93824     0.27757       8     8     0
   0.50000     0.95901     1.26065     0.89065     0.28270       8     8     0
   0.00000     0.99204     0.01698     0.00698    -0.02858       8     8     0
   0.00796     0.99204     0.00951    -0.02375    -0.02592       8     8     0
   0.04099     0.99204    -0.01187    -0.11055    -0.01973       8     8     0
   0.09666     0.99204    -0.05170    -0.21061    -0.01797       8     8     0
   0.16894     0.99204    -0.00972    -0.23785    -0.02865       8     8     0
   0.25000     0.99204     0.55748     0.18815    -0.04702       8     8     0
   0.33106     0.99204     1.50656     0.96230    -0.03357       8     8     0
   0.40334     0.99204     1.89212     1.31046     0.01424       8     8     0
   0.45901     0.99204     1.64145     1.15327     0.04748       8     8     0
   0.49204     0.99204     1.34847     0.95065     0.05644       8     8     0
   0.50000     0.99204     1.26967     0.89655     0.05769       8     8     0
   0.00000     1.00000     0.01378     0.01331     0.00199       8     8     0
   0.00796     1.00000     0.00626    -0.01894     0.00217       8     8     0
   0.04099     1.00000    -0.01505    -0.10894     0.00248       8     8     0
   0.09666     1.00000    -0.05602    -0.21116     0.00368       8     8     0
   0.16894     1.00000    -0.01486    -0.24017     0.00364       8     8     0
   0.25000     1.00000     0.55688     0.18798    -0.00030       8     8     0
   0.33106     1.00000     1.51147     0.96564    -0.00210       8     8     0
   0.40334     1.00000     1.89685     1.31367    -0.00035       8     8     0
   0.45901     1.00000     1.64291     1.15441     0.00102       8     8     0
   0.49204     1.00000     1.34828     0.95030     0.00087       8     8     0
   0.50000     1.00000     1.26932     0.89584     0.00059       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.98020,  DATAPACKING = POINT
   0.50000     0.50000     0.00827     0.00637     0.00637       8     8     0
   0.50796     0.50000     0.00874     0.00640     0.00674       8     8     0
   0.54099     0.50000     0.01817     0.01281     0.01355       8     8     0
   0.59666     0.50000     0.05649     0.03986     0.04017       8     8     0
   0.66894     0.50000     0.19262     0.13475     0.13556       8     8     0
   0.75000     0.50000     0.53537     0.36522     0.37816       8     8     0
   0.83106     0.50000     0.96072     0.59300     0.67896       8     8     0
   0.90334     0.50000     1.19941     0.54912     0.84657       8     8     0
   0.95901     0.50000     1.26064     0.28099     0.88897       8     8     0
   0.99204     0.50000     1.26927     0.05692     0.89494       8     8     0
   1.00000     0.50000     1.26858     0.00091     0.89447       8     8     0
   0.50000     0.50796     0.00874     0.00674     0.00640       8     8     0
   0.50796     0.50796     0.00909     0.00667     0.00667       8     8     0
   0.54099     0.50796     0.01915     0.01357     0.01366       8     8     0
   0.59666     0.50796     0.06431     0.04538     0.04537       8     8     0
   0.66894     0.50796     0.21886     0.15357     0.15469       8     8     0
   0.75000     0.50796     0.57456     0.39531     0.40613       8     8     0
   0.83106     0.50796     0.97634     0.61611     0.68978       8     8     0
   0.90334     0.50796     1.16499     0.55771     0.82251       8     8     0
   0.95901     0.50796     1.19165     0.28289     0.84087       8     8     0
   0.99204     0.50796     1.19155     0.05719     0.84070       8     8     0
   1.00000     0.50796     1.19059     0.00081     0.84004       8     8     0
   0.50000     0.54099     0.01817     0.01355     0.01281       8     8     0
   0.50796     0.54099     0.01915     0.01366     0.01357       8     8     0
   0.54099     0.54099     0.03938     0.02793     0.02793       8     8     0
   0.59666     0.54099     0.11785     0.08349     0.08320       8     8     0
   0.66894     0.54099     0.34123     0.24061     0.24127       8     8     0
   0.75000     0.54099     0.73406     0.51466     0.51925       8     8     0
   0.83106     0.54099     1.01805     0.68198     0.71967       8     8     0
   0.90334     0.54099     1.00176     0.55103     0.70792       8     8     0
   0.95901     0.54099     0.90134     0.26499     0.63699       8     8     0
   0.99204     0.54099     0.87082     0.05301     0.61543       8     8     0
   1.00000     0.54099     0.86894     0.00037     0.61411       8     8     0
   0.50000     0.59666     0.05649     0.04017     0.03986       8     8     0
   0.50796     0.59666     0.06431     0.04537     0.04538       8     8     0
   0.54099     0.59666     0.11785     0.08320     0.08349       8     8     0
   0.59666     0.59666     0.27476     0.19455     0.19455       8     8     0
   0.66894     0.59666     0.60433     0.42713     0.42709       8     8     0
   0.75000     0.59666     0.94744     0.66915     0.66982       8     8     0
   0.83106     0.59666     0.94900     0.66155     0.67129       8     8     0
   0.90334     0.59666     0.67812     0.42457     0.47961       8     8     0
   0.95901     0.59666     0.48106     0.18169     0.34021       8     8     0
   0.99204     0.59666     0.43230     0.03531     0.30578       8     8     0
   1.00000     0.59666     0.43041    -0.00026     0.30443       8     8     0
   0.50000     0.66894     0.19262     0.13556     0.13475       8     8     0
   0.50796     0.66894     0.21886     0.15469     0.15357       8     8     0
   0.54099     0.66894     0.34123     0.24127     0.24061       8     8     0
   0.59666     0.66894     0.60433     0.42709     0.42713       8     8     0
   0.66894     0.66894     0.92266     0.65274     0.65274       8     8     0
   0.75000     0.66894     0.96269     0.68030     0.68073       8     8     0
   0.83106     0.66894     0.64010     0.45195     0.45239       8     8     0
   0.90334     0.66894     0.30690     0.20754     0.21702       8     8     0
   0.95901     0.66894     0.15870     0.07446     0.11223       8     8     0
   0.99204     0.66894     0.12692     0.01358     0.08971       8     8     0
   1.00000     0.66894     0.12622    -0.00040     0.08923       8     8     0
   0.50000     0.75000     0.53537     0.37816     0.36522       8     8     0
   0.50796     0.75000     0.57456     0.40613     0.39531       8     8     0
   0.54099     0.75000     0.73406     0.51925     0.51466       8     8     0
   0.59666     0.75000     0.94744     0.66982     0.66915       8     8     0
   0.66894     0.75000     0.96269     0.68073     0.68030       8     8     0
   0.75000     0.75000     0.63950     0.45225     0.45225       8     8     0
   0.83106     0.75000     0.26805     0.18920     0.18972       8     8     0
   0.90334     0.75000     0.08459     0.05910     0.05974       8     8     0
   0.95901     0.75000     0.03076     0.01714     0.02170       8     8     0
   0.99204     0.75000     0.02082     0.00296     0.01472       8     8     0
   1.00000     0.75000     0.02047     0.00010     0.01447       8     8     0
   0.50000     0.83106     0.96072     0.67896     0.59300       8     8     0
   0.50796     0.83106     0.97634     0.68978     0.61611       8     8     0
   0.54099     0.83106     1.01805     0.71967     0.68198       8     8     0
   0.59666     0.83106     0.94900     0.67129     0.66155       8     8     0
   0.66894     0.83106     0.64010     0.45239     0.45195       8     8     0
   0.75000     0.83106     0.26805     0.18972     0.18920       8     8     0
   0.83106     0.83106     0.07084     0.05002     0.05002       8     8     0
   0.90334     0.83106     0.01590     0.01110     0.01134       8     8     0
   0.95901     0.83106     0.00355     0.00212     0.00252       8     8     0
   0.99204     0.83106     0.00190     0.00049     0.00139       8     8     0
   1.00000     0.83106     0.00150     0.00021     0.00110       8     8     0
   0.50000     0.90334     1.19941     0.84657     0.54912       8     8     0
   0.50796     0.90334     1.16499     0.82251     0.55771       8     8     0
   0.54099     0.90334     1.00176     0.70792     0.55103       8     8     0
   0.59666     0.90334     0.67812     0.47961     0.42457       8     8     0
   0.66894     0.90334     0.30690     0.21702     0.20754       8     8     0
   0.75000     0.90334     0.08459     0.05974     0.05910       8     8     0
   0.83106     0.90334     0.01590     0.01134     0.01110       8     8     0
   0.90334     0.90334     0.00175     0.00124     0.00124       8     8     0
   0.95901     0.90334     0.00016    -0.00002     0.00008       8     8     0
   0.99204     0.90334     0.00034     0.00001     0.00014       8     8     0
   1.00000     0.90334     0.00032    -0.00005     0.00018       8     8     0
   0.50000     0.95901     1.26064     0.88897     0.28099       8     8     0
   0.50796     0.95901     1.19165     0.84087     0.28289       8     8     0
   0.54099     0.95901     0.90134     0.63699     0.26499       8     8     0
   0.59666     0.95901     0.48106     0.34021     0.18169       8     8     0
   0.66894     0.95901     0.15870     0.11223     0.07446       8     8     0
   0.75000     0.95901     0.03076     0.02170     0.01714       8     8     0
   0.83106     0.95901     0.00355     0.00252     0.00212       8     8     0
   0.90334     0.95901     0.00016     0.00008    -0.00002       8     8     0
   0.95901     0.95901     0.00042     0.00039     0.00039       8     8     0
   0.99204     0.95901     0.00020     0.00002     0.00037       8     8     0
   1.00000     0.95901     0.00035    -0.00010     0.00051       8     8     0
   0.50000     0.99204     1.26927     0.89494     0.05692       8     8     0
   0.50796     0.99204     1.19155     0.84070     0.05719       8     8     0
   0.54099     0.99204     0.87082     0.61543     0.05301       8     8     0
   0.59666     0.99204     0.43230     0.30578     0.03531       8     8     0
   0.66894     0.99204     0.12692     0.08971     0.01358       8     8     0
   0.75000     0.99204     0.02082     0.01472     0.00296       8     8     0
   0.83106     0.99204     0.00190     0.00139     0.00049       8     8     0
   0.90334     0.99204     0.00034     0.00014     0.00001       8     8     0
   0.95901     0.99204     0.00020     0.00037     0.00002       8     8     0
   0.99204     0.99204    -0.00035    -0.00000    -0.00000       8     8     0
   1.00000     0.99204    -0.00020    -0.00008     0.00002       8     8     0
   0.50000     1.00000     1.26858     0.89447     0.00091       8     8     0
   0.50796     1.00000     1.19059     0.84004     0.00081       8     8     0
   0.54099     1.00000     0.86894     0.61411     0.00037       8     8     0
   0.59666     1.00000     0.43041     0.30443    -0.00026       8     8     0
   0.66894     1.00000     0.12622     0.08923    -0.00040       8     8     0
   0.75000     1.00000     0.02047     0.01447     0.00010       8     8     0
   0.83106     1.00000     0.00150     0.00110     0.00021       8     8     0
   0.90334     1.00000     0.00032     0.00018    -0.00005       8     8     0
   0.95901     1.00000     0.00035     0.00051    -0.00010       8     8     0
   0.99204     1.00000    -0.00020     0.00002    -0.00008       8     8     0
   1.00000     1.00000    -0.00003    -0.00008    -0.00008       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.98020,  DATAPACKING = POINT
   0.50000     0.00000     0.00029    -0.00073    -0.00044       8     8     0
   0.50796     0.00000     0.00058    -0.00088    -0.00056       8     8     0
   0.54099     0.00000     0.00269    -0.00269    -0.00276       8     8     0
   0.59666     0.00000     0.01079    -0.01229    -0.01114       8     8     0
   0.66894     0.00000     0.05451    -0.06268    -0.05505       8     8     0
   0.75000     0.00000     0.15579    -0.19406    -0.15579       8     8     0
   0.83106     0.00000     0.20855    -0.30887    -0.20329       8     8     0
   0.90334     0.00000     0.13270    -0.26945    -0.12096       8     8     0
   0.95901     0.00000     0.04495    -0.13743    -0.02831       8     8     0
   0.99204     0.00000     0.01698    -0.02858     0.00698       8     8     0
   1.00000     0.00000     0.01378     0.00199     0.01331       8     8     0
   0.50000     0.00796     0.00061    -0.00082    -0.00002       8     8     0
   0.50796     0.00796     0.00082    -0.00103    -0.00047       8     8     0
   0.54099     0.00796     0.00327    -0.00338    -0.00266       8     8     0
   0.59666     0.00796     0.01284    -0.01433    -0.01037       8     8     0
   0.66894     0.00796     0.06133    -0.07043    -0.05197       8     8     0
   0.75000     0.00796     0.16243    -0.20514    -0.14761       8     8     0
   0.83106     0.00796     0.20162    -0.30623    -0.19780       8     8     0
   0.90334     0.00796     0.11801    -0.25272    -0.12987       8     8     0
   0.95901     0.00796     0.03478    -0.12522    -0.05167       8     8     0
   0.99204     0.00796     0.00951    -0.02592    -0.02375       8     8     0
   1.00000     0.00796     0.00626     0.00217    -0.01894       8     8     0
   0.50000     0.04099     0.00169    -0.00121     0.00022       8     8     0
   0.50796     0.04099     0.00173    -0.00169    -0.00029       8     8     0
   0.54099     0.04099     0.00515    -0.00564    -0.00186       8     8     0
   0.59666     0.04099     0.01975    -0.02171    -0.00726       8     8     0
   0.66894     0.04099     0.08463    -0.09725    -0.03753       8     8     0
   0.75000     0.04099     0.18972    -0.24173    -0.11149       8     8     0
   0.83106     0.04099     0.19433    -0.30666    -0.16850       8     8     0
   0.90334     0.04099     0.08601    -0.21931    -0.15176       8     8     0
   0.95901     0.04099     0.00839    -0.09940    -0.12011       8     8     0
   0.99204     0.04099    -0.01187    -0.01973    -0.11055       8     8     0
   1.00000     0.04099    -0.01505     0.00248    -0.10894       8     8     0
   0.50000     0.09666     0.00212    -0.00183    -0.00022       8     8     0
   0.50796     0.09666     0.00234    -0.00234    -0.00003       8     8     0
   0.54099     0.09666     0.00696    -0.00740     0.00002       8     8     0
   0.59666     0.09666     0.02571    -0.02791    -0.00129       8     8     0
   0.66894     0.09666     0.10973    -0.12248    -0.00831       8     8     0
   0.75000     0.09666     0.23543    -0.28953    -0.04498       8     8     0
   0.83106     0.09666     0.21806    -0.34088    -0.11834       8     8     0
   0.90334     0.09666     0.06695    -0.22278    -0.18107       8     8     0
   0.95901     0.09666    -0.02836    -0.09472    -0.20568       8     8     0
   0.99204     0.09666    -0.05170    -0.01797    -0.21061       8     8     0
   1.00000     0.09666    -0.05602     0.00368    -0.21116       8     8     0
   0.50000     0.16894     0.00136    -0.00130     0.00023       8     8     0
   0.50796     0.16894     0.00165    -0.00162     0.00025       8     8     0
   0.54099     0.16894     0.00613    -0.00610     0.00135       8     8     0
   0.59666     0.16894     0.02382    -0.02437     0.00488       8     8     0
   0.66894     0.16894     0.11034    -0.11574     0.02247       8     8     0
