TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.80020,  DATAPACKING = POINT
   0.00000     0.16894     0.19663    -0.19668    -0.14090       8     8     0
   0.00796     0.16894     0.19451    -0.19654    -0.14233       8     8     0
   0.04099     0.16894     0.18201    -0.19224    -0.14801       8     8     0
   0.09666     0.16894     0.15516    -0.17704    -0.15464       8     8     0
   0.16894     0.16894     0.12630    -0.15685    -0.15685       8     8     0
   0.25000     0.16894     0.10918    -0.14063    -0.15669       8     8     0
   0.33106     0.16894     0.10464    -0.12525    -0.16210       8     8     0
   0.40334     0.16894     0.11469    -0.10712    -0.17771       8     8     0
   0.45901     0.16894     0.13674    -0.08637    -0.20113       8     8     0
   0.49204     0.16894     0.15739    -0.06943    -0.22081       8     8     0
   0.50000     0.16894     0.16338    -0.06480    -0.22613       8     8     0
   0.00000     0.25000     0.21103    -0.21107    -0.11503       8     8     0
   0.00796     0.25000     0.20852    -0.21147    -0.11651       8     8     0
   0.04099     0.25000     0.19221    -0.20714    -0.12353       8     8     0
   0.09666     0.25000     0.15352    -0.18580    -0.13448       8     8     0
   0.16894     0.25000     0.10918    -0.15669    -0.14063       8     8     0
   0.25000     0.25000     0.08013    -0.13825    -0.13825       8     8     0
   0.33106     0.25000     0.06241    -0.12817    -0.13414       8     8     0
   0.40334     0.25000     0.05326    -0.12152    -0.13424       8     8     0
   0.45901     0.25000     0.05333    -0.11581    -0.14026       8     8     0
   0.49204     0.25000     0.05771    -0.11028    -0.14802       8     8     0
   0.50000     0.25000     0.05953    -0.10862    -0.15046       8     8     0
   0.00000     0.33106     0.22498    -0.22497    -0.08174       8     8     0
   0.00796     0.33106     0.22383    -0.22734    -0.08308       8     8     0
   0.04099     0.33106     0.21035    -0.22817    -0.09113       8     8     0
   0.09666     0.33106     0.16580    -0.20435    -0.10882       8     8     0
   0.16894     0.33106     0.10464    -0.16210    -0.12525       8     8     0
   0.25000     0.33106     0.06241    -0.13414    -0.12817       8     8     0
   0.33106     0.33106     0.03948    -0.12362    -0.12362       8     8     0
   0.40334     0.33106     0.02353    -0.11973    -0.11897       8     8     0
   0.45901     0.33106     0.01284    -0.11955    -0.11576       8     8     0
   0.49204     0.33106     0.00709    -0.12012    -0.11504       8     8     0
   0.50000     0.33106     0.00580    -0.12024    -0.11515       8     8     0
   0.00000     0.40334     0.23227    -0.23218    -0.04912       8     8     0
   0.00796     0.40334     0.23422    -0.23774    -0.04962       8     8     0
   0.04099     0.40334     0.23179    -0.24975    -0.05576       8     8     0
   0.09666     0.40334     0.19190    -0.23202    -0.07752       8     8     0
   0.16894     0.40334     0.11469    -0.17771    -0.10712       8     8     0
   0.25000     0.40334     0.05326    -0.13424    -0.12152       8     8     0
   0.33106     0.40334     0.02353    -0.11897    -0.11973       8     8     0
   0.40334     0.40334     0.00450    -0.11402    -0.11402       8     8     0
   0.45901     0.40334    -0.00741    -0.11514    -0.10932       8     8     0
   0.49204     0.40334    -0.01443    -0.11714    -0.10716       8     8     0
   0.50000     0.40334    -0.01676    -0.11718    -0.10683       8     8     0
   0.00000     0.45901     0.22927    -0.22907    -0.02604       8     8     0
   0.00796     0.45901     0.23476    -0.23774    -0.02509       8     8     0
   0.04099     0.45901     0.24714    -0.26267    -0.02600       8     8     0
   0.09666     0.45901     0.22190    -0.25919    -0.04575       8     8     0
   0.16894     0.45901     0.13674    -0.20113    -0.08637       8     8     0
   0.25000     0.45901     0.05333    -0.14026    -0.11581       8     8     0
   0.33106     0.45901     0.01284    -0.11576    -0.11955       8     8     0
   0.40334     0.45901    -0.00741    -0.10932    -0.11514       8     8     0
   0.45901     0.45901    -0.01886    -0.11066    -0.11066       8     8     0
   0.49204     0.45901    -0.02640    -0.11247    -0.10767       8     8     0
   0.50000     0.45901    -0.02933    -0.11206    -0.10719       8     8     0
   0.00000     0.49204     0.22175    -0.22155    -0.01468       8     8     0
   0.00796     0.49204     0.22961    -0.23209    -0.01254       8     8     0
   0.04099     0.49204     0.25282    -0.26584    -0.00854       8     8     0
   0.09666     0.49204     0.24242    -0.27595    -0.02371       8     8     0
   0.16894     0.49204     0.15739    -0.22081    -0.06943       8     8     0
   0.25000     0.49204     0.05771    -0.14802    -0.11028       8     8     0
   0.33106     0.49204     0.00709    -0.11504    -0.12012       8     8     0
   0.40334     0.49204    -0.01443    -0.10716    -0.11714       8     8     0
   0.45901     0.49204    -0.02640    -0.10767    -0.11247       8     8     0
   0.49204     0.49204    -0.03396    -0.10912    -0.10912       8     8     0
   0.50000     0.49204    -0.03679    -0.10869    -0.10872       8     8     0
   0.00000     0.50000     0.21914    -0.21896    -0.01222       8     8     0
   0.00796     0.50000     0.22759    -0.22992    -0.00980       8     8     0
   0.04099     0.50000     0.25358    -0.26586    -0.00449       8     8     0
   0.09666     0.50000     0.24757    -0.27984    -0.01821       8     8     0
   0.16894     0.50000     0.16338    -0.22613    -0.06480       8     8     0
   0.25000     0.50000     0.05953    -0.15046    -0.10862       8     8     0
   0.33106     0.50000     0.00580    -0.11515    -0.12024       8     8     0
   0.40334     0.50000    -0.01676    -0.10683    -0.11718       8     8     0
   0.45901     0.50000    -0.02933    -0.10719    -0.11206       8     8     0
   0.49204     0.50000    -0.03679    -0.10872    -0.10869       8     8     0
   0.50000     0.50000    -0.03951    -0.10836    -0.10836       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.80020,  DATAPACKING = POINT
   0.00000     0.50000     0.21933    -0.21910    -0.01215       8     8     0
   0.00796     0.50000     0.22773    -0.23004    -0.00976       8     8     0
   0.04099     0.50000     0.25357    -0.26585    -0.00454       8     8     0
   0.09666     0.50000     0.24712    -0.27954    -0.01852       8     8     0
   0.16894     0.50000     0.16350    -0.22628    -0.06452       8     8     0
   0.25000     0.50000     0.06050    -0.15128    -0.10770       8     8     0
   0.33106     0.50000     0.00525    -0.11478    -0.12120       8     8     0
   0.40334     0.50000    -0.01782    -0.10538    -0.11966       8     8     0
   0.45901     0.50000    -0.02872    -0.10630    -0.11360       8     8     0
   0.49204     0.50000    -0.03525    -0.10833    -0.10918       8     8     0
   0.50000     0.50000    -0.03788    -0.10801    -0.10866       8     8     0
   0.00000     0.50796     0.21635    -0.21617    -0.01006       8     8     0
   0.00796     0.50796     0.22536    -0.22750    -0.00731       8     8     0
   0.04099     0.50796     0.25412    -0.26557    -0.00057       8     8     0
   0.09666     0.50796     0.25254    -0.28365    -0.01251       8     8     0
   0.16894     0.50796     0.16951    -0.23183    -0.05976       8     8     0
   0.25000     0.50796     0.06179    -0.15340    -0.10668       8     8     0
   0.33106     0.50796     0.00496    -0.11522    -0.12063       8     8     0
   0.40334     0.50796    -0.01796    -0.10595    -0.11879       8     8     0
   0.45901     0.50796    -0.03029    -0.10597    -0.11413       8     8     0
   0.49204     0.50796    -0.03755    -0.10751    -0.11066       8     8     0
   0.50000     0.50796    -0.04020    -0.10720    -0.11030       8     8     0
   0.00000     0.54099     0.20114    -0.20110    -0.00279       8     8     0
   0.00796     0.54099     0.21238    -0.21379     0.00129       8     8     0
   0.04099     0.54099     0.25256    -0.26038     0.01427       8     8     0
   0.09666     0.54099     0.27270    -0.29764     0.01160       8     8     0
   0.16894     0.54099     0.19938    -0.25783    -0.03588       8     8     0
   0.25000     0.54099     0.07464    -0.16846    -0.09695       8     8     0
   0.33106     0.54099     0.00170    -0.11704    -0.12204       8     8     0
   0.40334     0.54099    -0.02511    -0.10415    -0.12167       8     8     0
   0.45901     0.54099    -0.03874    -0.10271    -0.11669       8     8     0
   0.49204     0.54099    -0.04506    -0.10455    -0.11382       8     8     0
   0.50000     0.54099    -0.04691    -0.10483    -0.11371       8     8     0
   0.00000     0.59666     0.16484    -0.16511     0.00212       8     8     0
   0.00796     0.59666     0.17867    -0.17877     0.00812       8     8     0
   0.04099     0.59666     0.23487    -0.23604     0.03121       8     8     0
   0.09666     0.59666     0.29665    -0.30879     0.05025       8     8     0
   0.16894     0.59666     0.26045    -0.30674     0.01521       8     8     0
   0.25000     0.59666     0.11783    -0.21072    -0.06733       8     8     0
   0.33106     0.59666     0.00349    -0.12810    -0.12053       8     8     0
   0.40334     0.59666    -0.03985    -0.10124    -0.12991       8     8     0
   0.45901     0.59666    -0.05217    -0.09899    -0.12932       8     8     0
   0.49204     0.59666    -0.05186    -0.10446    -0.13002       8     8     0
   0.50000     0.59666    -0.05079    -0.10677    -0.13051       8     8     0
   0.00000     0.66894     0.10730    -0.10769    -0.00319       8     8     0
   0.00796     0.66894     0.12057    -0.11959     0.00355       8     8     0
   0.04099     0.66894     0.18139    -0.17695     0.03354       8     8     0
   0.09666     0.66894     0.28855    -0.28473     0.08305       8     8     0
   0.16894     0.66894     0.34079    -0.36099     0.09261       8     8     0
   0.25000     0.66894     0.22105    -0.29822     0.00626       8     8     0
   0.33106     0.66894     0.04102    -0.17247    -0.09888       8     8     0
   0.40334     0.66894    -0.04386    -0.11295    -0.14526       8     8     0
   0.45901     0.66894    -0.05409    -0.10918    -0.16367       8     8     0
   0.49204     0.66894    -0.03757    -0.12497    -0.17839       8     8     0
   0.50000     0.66894    -0.02877    -0.13290    -0.18238       8     8     0
   0.00000     0.75000     0.05131    -0.05113    -0.01246       8     8     0
   0.00796     0.75000     0.05934    -0.05857    -0.00782       8     8     0
   0.04099     0.75000     0.10246    -0.09872     0.01695       8     8     0
   0.09666     0.75000     0.21388    -0.20327     0.07729       8     8     0
   0.16894     0.75000     0.36797    -0.35793     0.15324       8     8     0
   0.25000     0.75000     0.37981    -0.41160     0.13501       8     8     0
   0.33106     0.75000     0.18950    -0.29888    -0.00972       8     8     0
   0.40334     0.75000     0.02957    -0.19059    -0.15526       8     8     0
   0.45901     0.75000     0.02190    -0.18663    -0.25423       8     8     0
   0.49204     0.75000     0.08074    -0.23052    -0.32187       8     8     0
   0.50000     0.75000     0.10347    -0.24762    -0.34004       8     8     0
   0.00000     0.83106     0.01821    -0.01766    -0.01520       8     8     0
   0.00796     0.83106     0.02114    -0.02129    -0.01316       8     8     0
   0.04099     0.83106     0.04191    -0.04213    -0.00003       8     8     0
   0.09666     0.83106     0.11071    -0.10680     0.04177       8     8     0
   0.16894     0.83106     0.28188    -0.26306     0.14110       8     8     0
   0.25000     0.83106     0.47239    -0.45020     0.23191       8     8     0
   0.33106     0.83106     0.46961    -0.49725     0.14642       8     8     0
   0.40334     0.83106     0.35775    -0.44536    -0.11672       8     8     0
   0.45901     0.83106     0.36070    -0.46058    -0.38558       8     8     0
   0.49204     0.83106     0.42698    -0.51370    -0.54693       8     8     0
   0.50000     0.83106     0.44670    -0.52860    -0.58468       8     8     0
   0.00000     0.90334     0.00507    -0.00498    -0.01157       8     8     0
   0.00796     0.90334     0.00611    -0.00685    -0.01060       8     8     0
   0.04099     0.90334     0.01381    -0.01709    -0.00510       8     8     0
   0.09666     0.90334     0.04360    -0.04871     0.01489       8     8     0
   0.16894     0.90334     0.16011    -0.15265     0.08178       8     8     0
   0.25000     0.90334     0.42865    -0.38346     0.20494       8     8     0
   0.33106     0.90334     0.73270    -0.65587     0.21009       8     8     0
   0.40334     0.90334     0.89511    -0.82459    -0.05543       8     8     0
   0.45901     0.90334     0.92018    -0.88163    -0.38778       8     8     0
   0.49204     0.90334     0.89069    -0.88287    -0.57132       8     8     0
   0.50000     0.90334     0.87656    -0.87783    -0.60959       8     8     0
   0.00000     0.95901     0.00096    -0.00145    -0.00565       8     8     0
   0.00796     0.95901     0.00169    -0.00268    -0.00518       8     8     0
   0.04099     0.95901     0.00363    -0.00859    -0.00306       8     8     0
   0.09666     0.95901     0.01932    -0.02857     0.00454       8     8     0
   0.16894     0.95901     0.09392    -0.09637     0.03252       8     8     0
   0.25000     0.95901     0.36156    -0.31612     0.10187       8     8     0
   0.33106     0.95901     0.86399    -0.72488     0.12315       8     8     0
   0.40334     0.95901     1.26276    -1.07521    -0.01902       8     8     0
   0.45901     0.95901     1.29691    -1.15840    -0.20953       8     8     0
   0.49204     0.95901     1.16881    -1.10405    -0.31077       8     8     0
   0.50000     0.95901     1.12490    -1.08227    -0.33080       8     8     0
   0.00000     0.99204     0.00016    -0.00083    -0.00112       8     8     0
   0.00796     0.99204     0.00086    -0.00191    -0.00102       8     8     0
   0.04099     0.99204     0.00145    -0.00685    -0.00064       8     8     0
   0.09666     0.99204     0.01454    -0.02466     0.00077       8     8     0
   0.16894     0.99204     0.07876    -0.08372     0.00619       8     8     0
   0.25000     0.99204     0.34245    -0.29799     0.02049       8     8     0
   0.33106     0.99204     0.89340    -0.73939     0.02555       8     8     0
   0.40334     0.99204     1.35492    -1.13742    -0.00342       8     8     0
   0.45901     0.99204     1.39142    -1.22733    -0.04287       8     8     0
   0.49204     0.99204     1.23667    -1.15791    -0.06375       8     8     0
   0.50000     0.99204     1.18495    -1.13182    -0.06784       8     8     0
   0.00000     1.00000     0.00013    -0.00078    -0.00000       8     8     0
   0.00796     1.00000     0.00082    -0.00187     0.00000       8     8     0
   0.04099     1.00000     0.00141    -0.00680    -0.00005       8     8     0
   0.09666     1.00000     0.01437    -0.02452     0.00000       8     8     0
   0.16894     1.00000     0.07829    -0.08333    -0.00014       8     8     0
   0.25000     1.00000     0.34152    -0.29718     0.00002       8     8     0
   0.33106     1.00000     0.89357    -0.73926     0.00110       8     8     0
   0.40334     1.00000     1.35878    -1.13988     0.00025       8     8     0
   0.45901     1.00000     1.39765    -1.23155    -0.00226       8     8     0
   0.49204     1.00000     1.24248    -1.16193    -0.00325       8     8     0
   0.50000     1.00000     1.19038    -1.13559    -0.00325       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.80020,  DATAPACKING = POINT
   0.50000     0.50000    -0.03603    -0.10830    -0.10830       8     8     0
   0.50796     0.50000    -0.03830    -0.11017    -0.10716       8     8     0
   0.54099     0.50000    -0.04486    -0.11410    -0.10373       8     8     0
   0.59666     0.50000    -0.04953    -0.13168    -0.10466       8     8     0
   0.66894     0.50000    -0.02994    -0.18405    -0.13009       8     8     0
   0.75000     0.50000     0.10227    -0.33993    -0.24695       8     8     0
   0.83106     0.50000     0.44832    -0.58330    -0.53197       8     8     0
   0.90334     0.50000     0.87719    -0.60945    -0.87980       8     8     0
   0.95901     0.50000     1.12209    -0.33117    -1.08009       8     8     0
   0.99204     0.50000     1.18104    -0.06793    -1.12835       8     8     0
   1.00000     0.50000     1.18651    -0.00335    -1.13215       8     8     0
   0.50000     0.50796    -0.03830    -0.10716    -0.11017       8     8     0
   0.50796     0.50796    -0.04081    -0.10912    -0.10912       8     8     0
   0.54099     0.50796    -0.04737    -0.11309    -0.10641       8     8     0
   0.59666     0.50796    -0.04984    -0.13182    -0.10853       8     8     0
   0.66894     0.50796    -0.02250    -0.18947    -0.13768       8     8     0
   0.75000     0.50796     0.12694    -0.35951    -0.26465       8     8     0
   0.83106     0.50796     0.47287    -0.61919    -0.54948       8     8     0
   0.90334     0.50796     0.86249    -0.64381    -0.87348       8     8     0
   0.95901     0.50796     1.07064    -0.34872    -1.05162       8     8     0
   0.99204     0.50796     1.11979    -0.07150    -1.09397       8     8     0
   1.00000     0.50796     1.12477    -0.00335    -1.09747       8     8     0
   0.50000     0.54099    -0.04486    -0.10373    -0.11410       8     8     0
   0.50796     0.54099    -0.04737    -0.10641    -0.11309       8     8     0
   0.54099     0.54099    -0.05039    -0.11296    -0.11296       8     8     0
   0.59666     0.54099    -0.03920    -0.13963    -0.12421       8     8     0
   0.66894     0.54099     0.02799    -0.22448    -0.18069       8     8     0
   0.75000     0.54099     0.25313    -0.45036    -0.35904       8     8     0
   0.83106     0.54099     0.58006    -0.74866    -0.63263       8     8     0
   0.90334     0.54099     0.77413    -0.74524    -0.83256       8     8     0
   0.95901     0.54099     0.81129    -0.39530    -0.90315       8     8     0
   0.99204     0.54099     0.81522    -0.08074    -0.91713       8     8     0
   1.00000     0.54099     0.81744    -0.00267    -0.91882       8     8     0
   0.50000     0.59666    -0.04953    -0.10466    -0.13168       8     8     0
   0.50796     0.59666    -0.04984    -0.10853    -0.13182       8     8     0
   0.54099     0.59666    -0.03920    -0.12421    -0.13963       8     8     0
   0.59666     0.59666     0.01290    -0.17692    -0.17692       8     8     0
   0.66894     0.59666     0.18426    -0.33290    -0.30489       8     8     0
   0.75000     0.59666     0.51973    -0.63086    -0.55889       8     8     0
   0.83106     0.59666     0.71342    -0.86905    -0.74260       8     8     0
   0.90334     0.59666     0.52673    -0.74435    -0.69327       8     8     0
   0.95901     0.59666     0.29214    -0.36948    -0.58929       8     8     0
   0.99204     0.59666     0.22687    -0.07429    -0.55899       8     8     0
   1.00000     0.59666     0.22320     0.00046    -0.55684       8     8     0
   0.50000     0.66894    -0.02994    -0.13009    -0.18405       8     8     0
   0.50796     0.66894    -0.02250    -0.13768    -0.18947       8     8     0
   0.54099     0.66894     0.02799    -0.18069    -0.22448       8     8     0
   0.59666     0.66894     0.18426    -0.30489    -0.33290       8     8     0
   0.66894     0.66894     0.50054    -0.55854    -0.55854       8     8     0
   0.75000     0.66894     0.78844    -0.81273    -0.77378       8     8     0
   0.83106     0.66894     0.63350    -0.79168    -0.71661       8     8     0
   0.90334     0.66894     0.10115    -0.50526    -0.44183       8     8     0
   0.95901     0.66894    -0.27991    -0.21537    -0.24779       8     8     0
   0.99204     0.66894    -0.37674    -0.04160    -0.19860       8     8     0
   1.00000     0.66894    -0.38293     0.00229    -0.19521       8     8     0
   0.50000     0.75000     0.10227    -0.24695    -0.33993       8     8     0
   0.50796     0.75000     0.12694    -0.26465    -0.35951       8     8     0
   0.54099     0.75000     0.25313    -0.35904    -0.45036       8     8     0
   0.59666     0.75000     0.51973    -0.55889    -0.63086       8     8     0
   0.66894     0.75000     0.78844    -0.77378    -0.81273       8     8     0
   0.75000     0.75000     0.71927    -0.76985    -0.76985       8     8     0
   0.83106     0.75000     0.22504    -0.48544    -0.47910       8     8     0
   0.90334     0.75000    -0.33476    -0.18692    -0.19574       8     8     0
   0.95901     0.75000    -0.63557    -0.05023    -0.06114       8     8     0
   0.99204     0.75000    -0.70566    -0.00847    -0.03130       8     8     0
   1.00000     0.75000    -0.70853     0.00012    -0.03106       8     8     0
   0.50000     0.83106     0.44832    -0.53197    -0.58330       8     8     0
   0.50796     0.83106     0.47287    -0.54948    -0.61919       8     8     0
   0.54099     0.83106     0.58006    -0.63263    -0.74866       8     8     0
   0.59666     0.83106     0.71342    -0.74260    -0.86905       8     8     0
   0.66894     0.83106     0.63350    -0.71661    -0.79168       8     8     0
   0.75000     0.83106     0.22504    -0.47910    -0.48544       8     8     0
   0.83106     0.83106    -0.28231    -0.17889    -0.17889       8     8     0
   0.90334     0.83106    -0.67209     0.00339    -0.01473       8     8     0
   0.95901     0.83106    -0.86196     0.03076     0.04544       8     8     0
   0.99204     0.83106    -0.90406     0.00695     0.05705       8     8     0
   1.00000     0.83106    -0.90672     0.00066     0.05685       8     8     0
   0.50000     0.90334     0.87719    -0.87980    -0.60945       8     8     0
   0.50796     0.90334     0.86249    -0.87348    -0.64381       8     8     0
   0.54099     0.90334     0.77413    -0.83256    -0.74524       8     8     0
   0.59666     0.90334     0.52673    -0.69327    -0.74435       8     8     0
   0.66894     0.90334     0.10115    -0.44183    -0.50526       8     8     0
   0.75000     0.90334    -0.33476    -0.19574    -0.18692       8     8     0
   0.83106     0.90334    -0.67209    -0.01473     0.00339       8     8     0
   0.90334     0.90334    -0.93671     0.08320     0.08320       8     8     0
   0.95901     0.90334    -1.07410     0.06208     0.11093       8     8     0
   0.99204     0.90334    -1.10594     0.01330     0.11669       8     8     0
   1.00000     0.90334    -1.11045     0.00321     0.11844       8     8     0
   0.50000     0.95901     1.12209    -1.08009    -0.33117       8     8     0
   0.50796     0.95901     1.07064    -1.05162    -0.34872       8     8     0
   0.54099     0.95901     0.81129    -0.90315    -0.39530       8     8     0
   0.59666     0.95901     0.29214    -0.58929    -0.36948       8     8     0
   0.66894     0.95901    -0.27991    -0.24779    -0.21537       8     8     0
   0.75000     0.95901    -0.63557    -0.06114    -0.05023       8     8     0
   0.83106     0.95901    -0.86196     0.04544     0.03076       8     8     0
   0.90334     0.95901    -1.07410     0.11093     0.06208       8     8     0
   0.95901     0.95901    -1.18874     0.07258     0.07258       8     8     0
   0.99204     0.95901    -1.21656     0.01562     0.07500       8     8     0
   1.00000     0.95901    -1.22087     0.00354     0.07629       8     8     0
   0.50000     0.99204     1.18104    -1.12835    -0.06793       8     8     0
   0.50796     0.99204     1.11979    -1.09397    -0.07150       8     8     0
   0.54099     0.99204     0.81522    -0.91713    -0.08074       8     8     0
   0.59666     0.99204     0.22687    -0.55899    -0.07429       8     8     0
   0.66894     0.99204    -0.37674    -0.19860    -0.04160       8     8     0
   0.75000     0.99204    -0.70566    -0.03130    -0.00847       8     8     0
   0.83106     0.99204    -0.90406     0.05705     0.00695       8     8     0
   0.90334     0.99204    -1.10594     0.11669     0.01330       8     8     0
   0.95901     0.99204    -1.21656     0.07500     0.01562       8     8     0
   0.99204     0.99204    -1.24378     0.01617     0.01617       8     8     0
   1.00000     0.99204    -1.24801     0.00358     0.01648       8     8     0
   0.50000     1.00000     1.18651    -1.13215    -0.00335       8     8     0
   0.50796     1.00000     1.12477    -1.09747    -0.00335       8     8     0
   0.54099     1.00000     0.81744    -0.91882    -0.00267       8     8     0
   0.59666     1.00000     0.22320    -0.55684     0.00046       8     8     0
   0.66894     1.00000    -0.38293    -0.19521     0.00229       8     8     0
   0.75000     1.00000    -0.70853    -0.03106     0.00012       8     8     0
   0.83106     1.00000    -0.90672     0.05685     0.00066       8     8     0
   0.90334     1.00000    -1.11045     0.11844     0.00321       8     8     0
   0.95901     1.00000    -1.22087     0.07629     0.00354       8     8     0
   0.99204     1.00000    -1.24801     0.01648     0.00358       8     8     0
   1.00000     1.00000    -1.25236     0.00375     0.00375       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.80020,  DATAPACKING = POINT
   0.50000     0.00000     0.21933    -0.01215    -0.21910       8     8     0
   0.50796     0.00000     0.21635    -0.01006    -0.21617       8     8     0
   0.54099     0.00000     0.20114    -0.00279    -0.20110       8     8     0
   0.59666     0.00000     0.16484     0.00212    -0.16511       8     8     0
   0.66894     0.00000     0.10730    -0.00319    -0.10769       8     8     0
   0.75000     0.00000     0.05131    -0.01246    -0.05113       8     8     0
   0.83106     0.00000     0.01821    -0.01520    -0.01766       8     8     0
   0.90334     0.00000     0.00507    -0.01157    -0.00498       8     8     0
   0.95901     0.00000     0.00096    -0.00565    -0.00145       8     8     0
   0.99204     0.00000     0.00016    -0.00112    -0.00083       8     8     0
   1.00000     0.00000     0.00013    -0.00000    -0.00078       8     8     0
   0.50000     0.00796     0.22773    -0.00976    -0.23004       8     8     0
   0.50796     0.00796     0.22536    -0.00731    -0.22750       8     8     0
   0.54099     0.00796     0.21238     0.00129    -0.21379       8     8     0
   0.59666     0.00796     0.17867     0.00812    -0.17877       8     8     0
   0.66894     0.00796     0.12057     0.00355    -0.11959       8     8     0
   0.75000     0.00796     0.05934    -0.00782    -0.05857       8     8     0
   0.83106     0.00796     0.02114    -0.01316    -0.02129       8     8     0
   0.90334     0.00796     0.00611    -0.01060    -0.00685       8     8     0
   0.95901     0.00796     0.00169    -0.00518    -0.00268       8     8     0
   0.99204     0.00796     0.00086    -0.00102    -0.00191       8     8     0
   1.00000     0.00796     0.00082     0.00000    -0.00187       8     8     0
   0.50000     0.04099     0.25357    -0.00454    -0.26585       8     8     0
   0.50796     0.04099     0.25412    -0.00057    -0.26557       8     8     0
   0.54099     0.04099     0.25256     0.01427    -0.26038       8     8     0
   0.59666     0.04099     0.23487     0.03121    -0.23604       8     8     0
   0.66894     0.04099     0.18139     0.03354    -0.17695       8     8     0
   0.75000     0.04099     0.10246     0.01695    -0.09872       8     8     0
   0.83106     0.04099     0.04191    -0.00003    -0.04213       8     8     0
   0.90334     0.04099     0.01381    -0.00510    -0.01709       8     8     0
   0.95901     0.04099     0.00363    -0.00306    -0.00859       8     8     0
   0.99204     0.04099     0.00145    -0.00064    -0.00685       8     8     0
   1.00000     0.04099     0.00141    -0.00005    -0.00680       8     8     0
   0.50000     0.09666     0.24712    -0.01852    -0.27954       8     8     0
   0.50796     0.09666     0.25254    -0.01251    -0.28365       8     8     0
   0.54099     0.09666     0.27270     0.01160    -0.29764       8     8     0
   0.59666     0.09666     0.29665     0.05025    -0.30879       8     8     0
