TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.79020,  DATAPACKING = POINT
   0.45901     0.25000     0.06033    -0.11478    -0.14807       8     8     0
   0.49204     0.25000     0.06707    -0.10780    -0.15792       8     8     0
   0.50000     0.25000     0.06947    -0.10561    -0.16094       8     8     0
   0.00000     0.33106     0.22514    -0.22510    -0.08044       8     8     0
   0.00796     0.33106     0.22515    -0.22857    -0.08145       8     8     0
   0.04099     0.33106     0.21621    -0.23361    -0.08848       8     8     0
   0.09666     0.33106     0.17544    -0.21339    -0.10613       8     8     0
   0.16894     0.33106     0.11214    -0.16950    -0.12478       8     8     0
   0.25000     0.33106     0.06570    -0.13791    -0.12992       8     8     0
   0.33106     0.33106     0.04120    -0.12605    -0.12605       8     8     0
   0.40334     0.33106     0.02489    -0.12175    -0.12191       8     8     0
   0.45901     0.33106     0.01447    -0.12137    -0.11934       8     8     0
   0.49204     0.33106     0.00907    -0.12153    -0.11922       8     8     0
   0.50000     0.33106     0.00779    -0.12138    -0.11955       8     8     0
   0.00000     0.40334     0.22821    -0.22810    -0.04917       8     8     0
   0.00796     0.40334     0.23158    -0.23488    -0.04910       8     8     0
   0.04099     0.40334     0.23536    -0.25231    -0.05295       8     8     0
   0.09666     0.40334     0.20302    -0.24162    -0.07278       8     8     0
   0.16894     0.40334     0.12553    -0.18806    -0.10415       8     8     0
   0.25000     0.40334     0.05772    -0.13967    -0.12200       8     8     0
   0.33106     0.40334     0.02489    -0.12191    -0.12175       8     8     0
   0.40334     0.40334     0.00499    -0.11644    -0.11644       8     8     0
   0.45901     0.40334    -0.00763    -0.11725    -0.11171       8     8     0
   0.49204     0.40334    -0.01486    -0.11927    -0.10959       8     8     0
   0.50000     0.40334    -0.01728    -0.11925    -0.10940       8     8     0
   0.00000     0.45901     0.22073    -0.22056    -0.02802       8     8     0
   0.00796     0.45901     0.22762    -0.23029    -0.02638       8     8     0
   0.04099     0.45901     0.24693    -0.26090    -0.02418       8     8     0
   0.09666     0.45901     0.23272    -0.26754    -0.03988       8     8     0
   0.16894     0.45901     0.15088    -0.21397    -0.08073       8     8     0
   0.25000     0.45901     0.06033    -0.14807    -0.11478       8     8     0
   0.33106     0.45901     0.01447    -0.11934    -0.12137       8     8     0
   0.40334     0.45901    -0.00763    -0.11171    -0.11725       8     8     0
   0.45901     0.45901    -0.01995    -0.11276    -0.11276       8     8     0
   0.49204     0.45901    -0.02753    -0.11488    -0.10984       8     8     0
   0.50000     0.45901    -0.03050    -0.11454    -0.10940       8     8     0
   0.00000     0.49204     0.21044    -0.21028    -0.01812       8     8     0
   0.00796     0.49204     0.21953    -0.22165    -0.01530       8     8     0
   0.04099     0.49204     0.24945    -0.26069    -0.00793       8     8     0
   0.09666     0.49204     0.25180    -0.28241    -0.01764       8     8     0
   0.16894     0.49204     0.17344    -0.23492    -0.06194       8     8     0
   0.25000     0.49204     0.06707    -0.15792    -0.10780       8     8     0
   0.33106     0.49204     0.00907    -0.11922    -0.12153       8     8     0
   0.40334     0.49204    -0.01486    -0.10959    -0.11927       8     8     0
   0.45901     0.49204    -0.02753    -0.10984    -0.11488       8     8     0
   0.49204     0.49204    -0.03520    -0.11152    -0.11152       8     8     0
   0.50000     0.49204    -0.03807    -0.11118    -0.11105       8     8     0
   0.00000     0.50000     0.20717    -0.20704    -0.01602       8     8     0
   0.00796     0.50000     0.21679    -0.21877    -0.01292       8     8     0
   0.04099     0.50000     0.24933    -0.25982    -0.00423       8     8     0
   0.09666     0.50000     0.25639    -0.28567    -0.01214       8     8     0
   0.16894     0.50000     0.17982    -0.24049    -0.05684       8     8     0
   0.25000     0.50000     0.06947    -0.16094    -0.10561       8     8     0
   0.33106     0.50000     0.00779    -0.11955    -0.12138       8     8     0
   0.40334     0.50000    -0.01728    -0.10940    -0.11925       8     8     0
   0.45901     0.50000    -0.03050    -0.10940    -0.11454       8     8     0
   0.49204     0.50000    -0.03807    -0.11105    -0.11118       8     8     0
   0.50000     0.50000    -0.04078    -0.11077    -0.11077       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.79020,  DATAPACKING = POINT
   0.00000     0.50000     0.20737    -0.20720    -0.01597       8     8     0
   0.00796     0.50000     0.21696    -0.21891    -0.01288       8     8     0
   0.04099     0.50000     0.24942    -0.25988    -0.00422       8     8     0
   0.09666     0.50000     0.25601    -0.28542    -0.01246       8     8     0
   0.16894     0.50000     0.17979    -0.24048    -0.05681       8     8     0
   0.25000     0.50000     0.07063    -0.16175    -0.10471       8     8     0
   0.33106     0.50000     0.00780    -0.11944    -0.12210       8     8     0
   0.40334     0.50000    -0.01844    -0.10783    -0.12197       8     8     0
   0.45901     0.50000    -0.03046    -0.10819    -0.11661       8     8     0
   0.49204     0.50000    -0.03714    -0.11041    -0.11208       8     8     0
   0.50000     0.50000    -0.03979    -0.11018    -0.11143       8     8     0
   0.00000     0.50796     0.20376    -0.20365    -0.01425       8     8     0
   0.00796     0.50796     0.21387    -0.21566    -0.01084       8     8     0
   0.04099     0.50796     0.24900    -0.25863    -0.00071       8     8     0
   0.09666     0.50796     0.26082    -0.28884    -0.00655       8     8     0
   0.16894     0.50796     0.18639    -0.24638    -0.05143       8     8     0
   0.25000     0.50796     0.07253    -0.16443    -0.10334       8     8     0
   0.33106     0.50796     0.00734    -0.11983    -0.12175       8     8     0
   0.40334     0.50796    -0.01841    -0.10851    -0.12092       8     8     0
   0.45901     0.50796    -0.03159    -0.10814    -0.11666       8     8     0
   0.49204     0.50796    -0.03912    -0.10981    -0.11310       8     8     0
   0.50000     0.50796    -0.04180    -0.10961    -0.11259       8     8     0
   0.00000     0.54099     0.18629    -0.18633    -0.00848       8     8     0
   0.00796     0.54099     0.19825    -0.19933    -0.00385       8     8     0
   0.04099     0.54099     0.24348    -0.24960     0.01226       8     8     0
   0.09666     0.54099     0.27765    -0.29933     0.01670       8     8     0
   0.16894     0.54099     0.21751    -0.27277    -0.02586       8     8     0
   0.25000     0.54099     0.08883    -0.18226    -0.09120       8     8     0
   0.33106     0.54099     0.00518    -0.12283    -0.12247       8     8     0
   0.40334     0.54099    -0.02540    -0.10703    -0.12418       8     8     0
   0.45901     0.54099    -0.04014    -0.10492    -0.11945       8     8     0
   0.49204     0.54099    -0.04729    -0.10650    -0.11598       8     8     0
   0.50000     0.54099    -0.04920    -0.10689    -0.11552       8     8     0
   0.00000     0.59666     0.14793    -0.14827    -0.00544       8     8     0
   0.00796     0.59666     0.16158    -0.16151     0.00074       8     8     0
   0.04099     0.59666     0.21921    -0.21943     0.02559       8     8     0
   0.09666     0.59666     0.29329    -0.30263     0.05185       8     8     0
   0.16894     0.59666     0.27753    -0.31934     0.02666       8     8     0
   0.25000     0.59666     0.13882    -0.22943    -0.05624       8     8     0
   0.33106     0.59666     0.01198    -0.13818    -0.11822       8     8     0
   0.40334     0.59666    -0.03963    -0.10516    -0.13203       8     8     0
   0.45901     0.59666    -0.05586    -0.10012    -0.13141       8     8     0
   0.49204     0.59666    -0.05791    -0.10411    -0.13087       8     8     0
   0.50000     0.59666    -0.05712    -0.10640    -0.13072       8     8     0
   0.00000     0.66894     0.09243    -0.09274    -0.01081       8     8     0
   0.00796     0.66894     0.10441    -0.10355    -0.00455       8     8     0
   0.04099     0.66894     0.16137    -0.15745     0.02421       8     8     0
   0.09666     0.66894     0.27174    -0.26727     0.07703       8     8     0
   0.16894     0.66894     0.34719    -0.36281     0.10057       8     8     0
   0.25000     0.66894     0.24936    -0.32049     0.02452       8     8     0
   0.33106     0.66894     0.06144    -0.19176    -0.08790       8     8     0
   0.40334     0.66894    -0.04124    -0.11975    -0.14321       8     8     0
   0.45901     0.66894    -0.06240    -0.10802    -0.16215       8     8     0
   0.49204     0.66894    -0.05338    -0.11836    -0.17381       8     8     0
   0.50000     0.66894    -0.04673    -0.12474    -0.17648       8     8     0
   0.00000     0.75000     0.04274    -0.04239    -0.01764       8     8     0
   0.00796     0.75000     0.04929    -0.04881    -0.01371       8     8     0
   0.04099     0.75000     0.08628    -0.08395     0.00813       8     8     0
   0.09666     0.75000     0.18876    -0.18042     0.06487       8     8     0
   0.16894     0.75000     0.35181    -0.34087     0.14813       8     8     0
   0.25000     0.75000     0.39917    -0.42301     0.15211       8     8     0
   0.33106     0.75000     0.22571    -0.32739     0.01829       8     8     0
   0.40334     0.75000     0.04286    -0.20547    -0.13382       8     8     0
   0.45901     0.75000     0.00301    -0.17949    -0.23384       8     8     0
   0.49204     0.75000     0.04045    -0.20818    -0.29691       8     8     0
   0.50000     0.75000     0.05758    -0.22109    -0.31383       8     8     0
   0.00000     0.83106     0.01462    -0.01422    -0.01769       8     8     0
   0.00796     0.83106     0.01687    -0.01726    -0.01603       8     8     0
   0.04099     0.83106     0.03348    -0.03487    -0.00503       8     8     0
   0.09666     0.83106     0.09125    -0.09045     0.03065       8     8     0
   0.16894     0.83106     0.25029    -0.23548     0.12464       8     8     0
   0.25000     0.83106     0.45769    -0.43375     0.23160       8     8     0
   0.33106     0.83106     0.49104    -0.50939     0.18261       8     8     0
   0.40334     0.83106     0.37429    -0.45843    -0.05564       8     8     0
   0.45901     0.83106     0.34176    -0.45105    -0.32015       8     8     0
   0.49204     0.83106     0.38671    -0.48982    -0.48617       8     8     0
   0.50000     0.83106     0.40242    -0.50204    -0.52623       8     8     0
   0.00000     0.90334     0.00374    -0.00382    -0.01255       8     8     0
   0.00796     0.90334     0.00459    -0.00546    -0.01168       8     8     0
   0.04099     0.90334     0.01048    -0.01440    -0.00742       8     8     0
   0.09666     0.90334     0.03367    -0.04093     0.00898       8     8     0
   0.16894     0.90334     0.13141    -0.12957     0.06691       8     8     0
   0.25000     0.90334     0.38200    -0.34463     0.19091       8     8     0
   0.33106     0.90334     0.69637    -0.62246     0.23635       8     8     0
   0.40334     0.90334     0.88459    -0.81038     0.02083       8     8     0
   0.45901     0.90334     0.93004    -0.88323    -0.30335       8     8     0
   0.49204     0.90334     0.91459    -0.89520    -0.50257       8     8     0
   0.50000     0.90334     0.90453    -0.89334    -0.54621       8     8     0
   0.00000     0.95901     0.00076    -0.00112    -0.00599       8     8     0
   0.00796     0.95901     0.00130    -0.00235    -0.00554       8     8     0
   0.04099     0.95901     0.00228    -0.00766    -0.00406       8     8     0
   0.09666     0.95901     0.01366    -0.02433     0.00233       8     8     0
   0.16894     0.95901     0.07230    -0.07990     0.02544       8     8     0
   0.25000     0.95901     0.30145    -0.26923     0.09178       8     8     0
   0.33106     0.95901     0.78015    -0.65642     0.13491       8     8     0
   0.40334     0.95901     1.22557    -1.03624     0.02501       8     8     0
   0.45901     0.95901     1.33721    -1.17337    -0.16074       8     8     0
   0.49204     0.95901     1.25560    -1.15229    -0.27313       8     8     0
   0.50000     0.95901     1.22167    -1.13775    -0.29667       8     8     0
   0.00000     0.99204     0.00026    -0.00068    -0.00118       8     8     0
   0.00796     0.99204     0.00074    -0.00183    -0.00109       8     8     0
   0.04099     0.99204     0.00052    -0.00629    -0.00082       8     8     0
   0.09666     0.99204     0.00973    -0.02111     0.00036       8     8     0
   0.16894     0.99204     0.05921    -0.06909     0.00477       8     8     0
   0.25000     0.99204     0.27960    -0.24962     0.01833       8     8     0
   0.33106     0.99204     0.79712    -0.66191     0.02785       8     8     0
   0.40334     0.99204     1.31039    -1.09176     0.00568       8     8     0
   0.45901     0.99204     1.43996    -1.24594    -0.03273       8     8     0
   0.49204     0.99204     1.34040    -1.21582    -0.05598       8     8     0
   0.50000     0.99204     1.30018    -1.19797    -0.06082       8     8     0
   0.00000     1.00000     0.00023    -0.00064     0.00001       8     8     0
   0.00796     1.00000     0.00070    -0.00179     0.00002       8     8     0
   0.04099     1.00000     0.00049    -0.00625    -0.00004       8     8     0
   0.09666     1.00000     0.00961    -0.02099    -0.00000       8     8     0
   0.16894     1.00000     0.05880    -0.06876    -0.00011       8     8     0
   0.25000     1.00000     0.27869    -0.24884    -0.00011       8     8     0
   0.33106     1.00000     0.79684    -0.66148     0.00097       8     8     0
   0.40334     1.00000     1.31342    -1.09362     0.00078       8     8     0
   0.45901     1.00000     1.44592    -1.24993    -0.00152       8     8     0
   0.49204     1.00000     1.34670    -1.22010    -0.00287       8     8     0
   0.50000     1.00000     1.30627    -1.20212    -0.00300       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.79020,  DATAPACKING = POINT
   0.50000     0.50000    -0.03852    -0.11084    -0.11084       8     8     0
   0.50796     0.50000    -0.04050    -0.11229    -0.10984       8     8     0
   0.54099     0.50000    -0.04765    -0.11592    -0.10570       8     8     0
   0.59666     0.50000    -0.05616    -0.13213    -0.10367       8     8     0
   0.66894     0.50000    -0.04745    -0.17836    -0.12165       8     8     0
   0.75000     0.50000     0.05742    -0.31346    -0.22081       8     8     0
   0.83106     0.50000     0.40406    -0.52470    -0.50516       8     8     0
   0.90334     0.50000     0.90476    -0.54656    -0.89485       8     8     0
   0.95901     0.50000     1.21912    -0.29752    -1.13556       8     8     0
   0.99204     0.50000     1.29677    -0.06101    -1.19467       8     8     0
   1.00000     0.50000     1.30290    -0.00308    -1.19887       8     8     0
   0.50000     0.50796    -0.04050    -0.10984    -0.11229       8     8     0
   0.50796     0.50796    -0.04283    -0.11139    -0.11139       8     8     0
   0.54099     0.50796    -0.05037    -0.11481    -0.10809       8     8     0
   0.59666     0.50796    -0.05738    -0.13174    -0.10729       8     8     0
   0.66894     0.50796    -0.04262    -0.18225    -0.12797       8     8     0
   0.75000     0.50796     0.07698    -0.33116    -0.23536       8     8     0
   0.83106     0.50796     0.42520    -0.56305    -0.52052       8     8     0
   0.90334     0.50796     0.89394    -0.58763    -0.89149       8     8     0
   0.95901     0.50796     1.17687    -0.31959    -1.11403       8     8     0
   0.99204     0.50796     1.24607    -0.06554    -1.16826       8     8     0
   1.00000     0.50796     1.25193    -0.00323    -1.17228       8     8     0
   0.50000     0.54099    -0.04765    -0.10570    -0.11592       8     8     0
   0.50796     0.54099    -0.05037    -0.10809    -0.11481       8     8     0
   0.54099     0.54099    -0.05554    -0.11328    -0.11328       8     8     0
   0.59666     0.54099    -0.05132    -0.13650    -0.11992       8     8     0
   0.66894     0.54099    -0.00366    -0.20969    -0.16297       8     8     0
   0.75000     0.54099     0.18589    -0.41432    -0.31754       8     8     0
   0.83106     0.54099     0.52663    -0.70678    -0.59984       8     8     0
   0.90334     0.54099     0.82253    -0.72213    -0.86343       8     8     0
   0.95901     0.54099     0.94675    -0.38780    -0.98783       8     8     0
   0.99204     0.54099     0.97365    -0.07938    -1.01596       8     8     0
   1.00000     0.54099     0.97742    -0.00318    -1.01861       8     8     0
   0.50000     0.59666    -0.05616    -0.10367    -0.13213       8     8     0
   0.50796     0.59666    -0.05738    -0.10729    -0.13174       8     8     0
   0.54099     0.59666    -0.05132    -0.11992    -0.13650       8     8     0
   0.59666     0.59666    -0.01257    -0.16433    -0.16433       8     8     0
   0.66894     0.59666     0.12846    -0.30092    -0.27067       8     8     0
   0.75000     0.59666     0.44207    -0.58877    -0.50986       8     8     0
   0.83106     0.59666     0.68516    -0.86463    -0.72721       8     8     0
   0.90334     0.59666     0.60291    -0.78098    -0.74509       8     8     0
   0.95901     0.59666     0.43629    -0.39743    -0.68375       8     8     0
   0.99204     0.59666     0.38796    -0.08037    -0.66401       8     8     0
   1.00000     0.59666     0.38594    -0.00056    -0.66282       8     8     0
   0.50000     0.66894    -0.04745    -0.12165    -0.17836       8     8     0
   0.50796     0.66894    -0.04262    -0.12797    -0.18225       8     8     0
   0.54099     0.66894    -0.00366    -0.16297    -0.20969       8     8     0
   0.59666     0.66894     0.12846    -0.27067    -0.30092       8     8     0
   0.66894     0.66894     0.42373    -0.51162    -0.51162       8     8     0
   0.75000     0.66894     0.74481    -0.79364    -0.74982       8     8     0
   0.83106     0.66894     0.66934    -0.84114    -0.74579       8     8     0
   0.90334     0.66894     0.18694    -0.58513    -0.50239       8     8     0
   0.95901     0.66894    -0.18443    -0.26277    -0.31407       8     8     0
   0.99204     0.66894    -0.28038    -0.05146    -0.26536       8     8     0
   1.00000     0.66894    -0.28637     0.00202    -0.26188       8     8     0
   0.50000     0.75000     0.05742    -0.22081    -0.31346       8     8     0
   0.50796     0.75000     0.07698    -0.23536    -0.33116       8     8     0
   0.54099     0.75000     0.18589    -0.31754    -0.41432       8     8     0
   0.59666     0.75000     0.44207    -0.50986    -0.58877       8     8     0
   0.66894     0.75000     0.74481    -0.74982    -0.79364       8     8     0
   0.75000     0.75000     0.75286    -0.80317    -0.80317       8     8     0
   0.83106     0.75000     0.30411    -0.56243    -0.53982       8     8     0
   0.90334     0.75000    -0.27257    -0.25917    -0.24402       8     8     0
   0.95901     0.75000    -0.60007    -0.08708    -0.09406       8     8     0
   0.99204     0.75000    -0.67794    -0.01586    -0.05982       8     8     0
   1.00000     0.75000    -0.68117     0.00017    -0.05917       8     8     0
   0.50000     0.83106     0.40406    -0.50516    -0.52470       8     8     0
   0.50796     0.83106     0.42520    -0.52052    -0.56305       8     8     0
   0.54099     0.83106     0.52663    -0.59984    -0.70678       8     8     0
   0.59666     0.83106     0.68516    -0.72721    -0.86463       8     8     0
   0.66894     0.83106     0.66934    -0.74579    -0.84114       8     8     0
   0.75000     0.83106     0.30411    -0.53982    -0.56243       8     8     0
   0.83106     0.83106    -0.21384    -0.24107    -0.24107       8     8     0
   0.90334     0.83106    -0.63640    -0.04422    -0.05503       8     8     0
   0.95901     0.83106    -0.85067     0.00789     0.01551       8     8     0
   0.99204     0.83106    -0.89888     0.00228     0.02943       8     8     0
   1.00000     0.83106    -0.90083    -0.00037     0.02900       8     8     0
   0.50000     0.90334     0.90476    -0.89485    -0.54656       8     8     0
   0.50796     0.90334     0.89394    -0.89149    -0.58763       8     8     0
   0.54099     0.90334     0.82253    -0.86343    -0.72213       8     8     0
   0.59666     0.90334     0.60291    -0.74509    -0.78098       8     8     0
   0.66894     0.90334     0.18694    -0.50239    -0.58513       8     8     0
   0.75000     0.90334    -0.27257    -0.24402    -0.25917       8     8     0
   0.83106     0.90334    -0.63640    -0.05503    -0.04422       8     8     0
   0.90334     0.90334    -0.92463     0.04907     0.04907       8     8     0
   0.95901     0.90334    -1.08180     0.04505     0.08241       8     8     0
   0.99204     0.90334    -1.11865     0.00971     0.08916       8     8     0
   1.00000     0.90334    -1.12271     0.00240     0.09074       8     8     0
   0.50000     0.95901     1.21912    -1.13556    -0.29752       8     8     0
   0.50796     0.95901     1.17687    -1.11403    -0.31959       8     8     0
   0.54099     0.95901     0.94675    -0.98783    -0.38780       8     8     0
   0.59666     0.95901     0.43629    -0.68375    -0.39743       8     8     0
   0.66894     0.95901    -0.18443    -0.31407    -0.26277       8     8     0
   0.75000     0.95901    -0.60007    -0.09406    -0.08708       8     8     0
   0.83106     0.95901    -0.85067     0.01551     0.00789       8     8     0
   0.90334     0.95901    -1.08180     0.08241     0.04505       8     8     0
   0.95901     0.95901    -1.21476     0.05793     0.05793       8     8     0
   0.99204     0.95901    -1.24757     0.01258     0.06072       8     8     0
   1.00000     0.95901    -1.25228     0.00364     0.06202       8     8     0
   0.50000     0.99204     1.29677    -1.19467    -0.06101       8     8     0
   0.50796     0.99204     1.24607    -1.16826    -0.06554       8     8     0
   0.54099     0.99204     0.97365    -1.01596    -0.07938       8     8     0
   0.59666     0.99204     0.38796    -0.66401    -0.08037       8     8     0
   0.66894     0.99204    -0.28038    -0.26536    -0.05146       8     8     0
   0.75000     0.99204    -0.67794    -0.05982    -0.01586       8     8     0
   0.83106     0.99204    -0.89888     0.02943     0.00228       8     8     0
   0.90334     0.99204    -1.11865     0.08916     0.00971       8     8     0
   0.95901     0.99204    -1.24757     0.06072     0.01258       8     8     0
   0.99204     0.99204    -1.27991     0.01324     0.01324       8     8     0
   1.00000     0.99204    -1.28477     0.00395     0.01356       8     8     0
   0.50000     1.00000     1.30290    -1.19887    -0.00308       8     8     0
   0.50796     1.00000     1.25193    -1.17228    -0.00323       8     8     0
   0.54099     1.00000     0.97742    -1.01861    -0.00318       8     8     0
   0.59666     1.00000     0.38594    -0.66282    -0.00056       8     8     0
   0.66894     1.00000    -0.28637    -0.26188     0.00202       8     8     0
   0.75000     1.00000    -0.68117    -0.05917     0.00017       8     8     0
   0.83106     1.00000    -0.90083     0.02900    -0.00037       8     8     0
   0.90334     1.00000    -1.12271     0.09074     0.00240       8     8     0
   0.95901     1.00000    -1.25228     0.06202     0.00364       8     8     0
   0.99204     1.00000    -1.28477     0.01356     0.00395       8     8     0
   1.00000     1.00000    -1.28983     0.00417     0.00417       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.79020,  DATAPACKING = POINT
   0.50000     0.00000     0.20737    -0.01597    -0.20720       8     8     0
   0.50796     0.00000     0.20376    -0.01425    -0.20365       8     8     0
   0.54099     0.00000     0.18629    -0.00848    -0.18633       8     8     0
   0.59666     0.00000     0.14793    -0.00544    -0.14827       8     8     0
   0.66894     0.00000     0.09243    -0.01081    -0.09274       8     8     0
   0.75000     0.00000     0.04274    -0.01764    -0.04239       8     8     0
   0.83106     0.00000     0.01462    -0.01769    -0.01422       8     8     0
   0.90334     0.00000     0.00374    -0.01255    -0.00382       8     8     0
   0.95901     0.00000     0.00076    -0.00599    -0.00112       8     8     0
   0.99204     0.00000     0.00026    -0.00118    -0.00068       8     8     0
   1.00000     0.00000     0.00023     0.00001    -0.00064       8     8     0
   0.50000     0.00796     0.21696    -0.01288    -0.21891       8     8     0
   0.50796     0.00796     0.21387    -0.01084    -0.21566       8     8     0
   0.54099     0.00796     0.19825    -0.00385    -0.19933       8     8     0
   0.59666     0.00796     0.16158     0.00074    -0.16151       8     8     0
   0.66894     0.00796     0.10441    -0.00455    -0.10355       8     8     0
   0.75000     0.00796     0.04929    -0.01371    -0.04881       8     8     0
   0.83106     0.00796     0.01687    -0.01603    -0.01726       8     8     0
   0.90334     0.00796     0.00459    -0.01168    -0.00546       8     8     0
   0.95901     0.00796     0.00130    -0.00554    -0.00235       8     8     0
   0.99204     0.00796     0.00074    -0.00109    -0.00183       8     8     0
   1.00000     0.00796     0.00070     0.00002    -0.00179       8     8     0
   0.50000     0.04099     0.24942    -0.00422    -0.25988       8     8     0
   0.50796     0.04099     0.24900    -0.00071    -0.25863       8     8     0
   0.54099     0.04099     0.24348     0.01226    -0.24960       8     8     0
   0.59666     0.04099     0.21921     0.02559    -0.21943       8     8     0
   0.66894     0.04099     0.16137     0.02421    -0.15745       8     8     0
   0.75000     0.04099     0.08628     0.00813    -0.08395       8     8     0
   0.83106     0.04099     0.03348    -0.00503    -0.03487       8     8     0
   0.90334     0.04099     0.01048    -0.00742    -0.01440       8     8     0
   0.95901     0.04099     0.00228    -0.00406    -0.00766       8     8     0
   0.99204     0.04099     0.00052    -0.00082    -0.00629       8     8     0
   1.00000     0.04099     0.00049    -0.00004    -0.00625       8     8     0
   0.50000     0.09666     0.25601    -0.01246    -0.28542       8     8     0
   0.50796     0.09666     0.26082    -0.00655    -0.28884       8     8     0
   0.54099     0.09666     0.27765     0.01670    -0.29933       8     8     0
   0.59666     0.09666     0.29329     0.05185    -0.30263       8     8     0
