TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.63020,  DATAPACKING = POINT
   0.16894     0.09666     0.00007     0.00006     0.00002       8     8     0
   0.25000     0.09666     0.00017     0.00009     0.00013       8     8     0
   0.33106     0.09666     0.00039     0.00028     0.00033       8     8     0
   0.40334     0.09666     0.00463     0.00331     0.00320       8     8     0
   0.45901     0.09666     0.02040     0.01443     0.01427       8     8     0
   0.49204     0.09666     0.04253     0.02995     0.02998       8     8     0
   0.50000     0.09666     0.05014     0.03525     0.03539       8     8     0
   0.00000     0.16894    -0.00006    -0.00008    -0.00009       8     8     0
   0.00796     0.16894     0.00005    -0.00001     0.00001       8     8     0
   0.04099     0.16894     0.00001    -0.00005     0.00002       8     8     0
   0.09666     0.16894     0.00007     0.00002     0.00006       8     8     0
   0.16894     0.16894    -0.00003     0.00001     0.00001       8     8     0
   0.25000     0.16894     0.00022     0.00015     0.00008       8     8     0
   0.33106     0.16894     0.00529     0.00372     0.00370       8     8     0
   0.40334     0.16894     0.02967     0.02098     0.02122       8     8     0
   0.45901     0.16894     0.09019     0.06381     0.06389       8     8     0
   0.49204     0.16894     0.15867     0.11227     0.11208       8     8     0
   0.50000     0.16894     0.17984     0.12725     0.12702       8     8     0
   0.00000     0.25000     0.00056     0.00067     0.00044       8     8     0
   0.00796     0.25000     0.00001     0.00012     0.00003       8     8     0
   0.04099     0.25000    -0.00014    -0.00007    -0.00010       8     8     0
   0.09666     0.25000     0.00017     0.00013     0.00009       8     8     0
   0.16894     0.25000     0.00022     0.00008     0.00015       8     8     0
   0.25000     0.25000     0.00540     0.00391     0.00391       8     8     0
   0.33106     0.25000     0.03541     0.02496     0.02500       8     8     0
   0.40334     0.25000     0.14011     0.09911     0.09888       8     8     0
   0.45901     0.25000     0.31648     0.22376     0.22376       8     8     0
   0.49204     0.25000     0.46307     0.32749     0.32761       8     8     0
   0.50000     0.25000     0.50155     0.35489     0.35486       8     8     0
   0.00000     0.33106     0.00005    -0.00006    -0.00001       8     8     0
   0.00796     0.33106    -0.00006    -0.00010    -0.00007       8     8     0
   0.04099     0.33106     0.00025     0.00018     0.00017       8     8     0
   0.09666     0.33106     0.00039     0.00033     0.00028       8     8     0
   0.16894     0.33106     0.00529     0.00370     0.00372       8     8     0
   0.25000     0.33106     0.03541     0.02500     0.02496       8     8     0
   0.33106     0.33106     0.16175     0.11446     0.11446       8     8     0
   0.40334     0.33106     0.42733     0.30209     0.30230       8     8     0
   0.45901     0.33106     0.70177     0.49629     0.49617       8     8     0
   0.49204     0.33106     0.85101     0.60167     0.60157       8     8     0
   0.50000     0.33106     0.88159     0.62308     0.62317       8     8     0
   0.00000     0.40334    -0.00129    -0.00138    -0.00086       8     8     0
   0.00796     0.40334     0.00024     0.00009     0.00021       8     8     0
   0.04099     0.40334     0.00123     0.00088     0.00092       8     8     0
   0.09666     0.40334     0.00463     0.00320     0.00331       8     8     0
   0.16894     0.40334     0.02967     0.02122     0.02098       8     8     0
   0.25000     0.40334     0.14011     0.09888     0.09911       8     8     0
   0.33106     0.40334     0.42733     0.30230     0.30209       8     8     0
   0.40334     0.40334     0.78001     0.55145     0.55145       8     8     0
   0.45901     0.40334     0.97065     0.68643     0.68644       8     8     0
   0.49204     0.40334     0.99882     0.70625     0.70646       8     8     0
   0.50000     0.40334     0.99493     0.70309     0.70371       8     8     0
   0.00000     0.45901     0.00059     0.00029     0.00046       8     8     0
   0.00796     0.45901     0.00204     0.00150     0.00146       8     8     0
   0.04099     0.45901     0.00480     0.00346     0.00335       8     8     0
   0.09666     0.45901     0.02040     0.01427     0.01443       8     8     0
   0.16894     0.45901     0.09019     0.06389     0.06381       8     8     0
   0.25000     0.45901     0.31648     0.22376     0.22376       8     8     0
   0.33106     0.45901     0.70177     0.49617     0.49629       8     8     0
   0.40334     0.45901     0.97065     0.68644     0.68643       8     8     0
   0.45901     0.45901     0.97585     0.68995     0.68995       8     8     0
   0.49204     0.45901     0.88389     0.62508     0.62486       8     8     0
   0.50000     0.45901     0.85339     0.60365     0.60329       8     8     0
   0.00000     0.49204     0.00465     0.00340     0.00314       8     8     0
   0.00796     0.49204     0.00529     0.00368     0.00359       8     8     0
   0.04099     0.49204     0.01132     0.00797     0.00783       8     8     0
   0.09666     0.49204     0.04253     0.02998     0.02995       8     8     0
   0.16894     0.49204     0.15867     0.11208     0.11227       8     8     0
   0.25000     0.49204     0.46307     0.32761     0.32749       8     8     0
   0.33106     0.49204     0.85101     0.60157     0.60167       8     8     0
   0.40334     0.49204     0.99882     0.70646     0.70625       8     8     0
   0.45901     0.49204     0.88389     0.62486     0.62508       8     8     0
   0.49204     0.49204     0.74239     0.52502     0.52502       8     8     0
   0.50000     0.49204     0.70345     0.49801     0.49748       8     8     0
   0.00000     0.50000     0.00605     0.00441     0.00408       8     8     0
   0.00796     0.50000     0.00652     0.00449     0.00442       8     8     0
   0.04099     0.50000     0.01383     0.00969     0.00958       8     8     0
   0.09666     0.50000     0.05014     0.03539     0.03525       8     8     0
   0.16894     0.50000     0.17984     0.12702     0.12725       8     8     0
   0.25000     0.50000     0.50155     0.35486     0.35489       8     8     0
   0.33106     0.50000     0.88159     0.62317     0.62308       8     8     0
   0.40334     0.50000     0.99493     0.70371     0.70309       8     8     0
   0.45901     0.50000     0.85339     0.60329     0.60365       8     8     0
   0.49204     0.50000     0.70345     0.49748     0.49801       8     8     0
   0.50000     0.50000     0.66344     0.46976     0.46976       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.63020,  DATAPACKING = POINT
   0.00000     0.50000     0.00570     0.00287     0.00371       8     8     0
   0.00796     0.50000     0.00643     0.00369     0.00435       8     8     0
   0.04099     0.50000     0.01581     0.01139     0.01160       8     8     0
   0.09666     0.50000     0.05176     0.03675     0.03696       8     8     0
   0.16894     0.50000     0.17747     0.12530     0.12485       8     8     0
   0.25000     0.50000     0.50074     0.35430     0.35384       8     8     0
   0.33106     0.50000     0.88323     0.62432     0.62502       8     8     0
   0.40334     0.50000     0.99497     0.70374     0.70364       8     8     0
   0.45901     0.50000     0.85270     0.60280     0.60274       8     8     0
   0.49204     0.50000     0.70318     0.49730     0.49703       8     8     0
   0.50000     0.50000     0.66327     0.46968     0.46881       8     8     0
   0.00000     0.50796     0.00761     0.00541     0.00488       8     8     0
   0.00796     0.50796     0.00804     0.00556     0.00529       8     8     0
   0.04099     0.50796     0.01702     0.01212     0.01189       8     8     0
   0.09666     0.50796     0.05857     0.04140     0.04139       8     8     0
   0.16894     0.50796     0.20268     0.14308     0.14329       8     8     0
   0.25000     0.50796     0.54133     0.38301     0.38276       8     8     0
   0.33106     0.50796     0.90913     0.64264     0.64286       8     8     0
   0.40334     0.50796     0.98598     0.69739     0.69723       8     8     0
   0.45901     0.50796     0.82034     0.57991     0.58007       8     8     0
   0.49204     0.50796     0.66426     0.46979     0.46967       8     8     0
   0.50000     0.50796     0.62370     0.44172     0.44098       8     8     0
   0.00000     0.54099     0.01663     0.01279     0.01195       8     8     0
   0.00796     0.54099     0.01726     0.01245     0.01242       8     8     0
   0.04099     0.54099     0.03559     0.02506     0.02524       8     8     0
   0.09666     0.54099     0.10846     0.07683     0.07652       8     8     0
   0.16894     0.54099     0.32016     0.22602     0.22643       8     8     0
   0.25000     0.54099     0.70621     0.49968     0.49950       8     8     0
   0.33106     0.54099     0.98602     0.69702     0.69710       8     8     0
   0.40334     0.54099     0.90802     0.64221     0.64201       8     8     0
   0.45901     0.54099     0.66401     0.46941     0.46959       8     8     0
   0.49204     0.54099     0.49830     0.35241     0.35241       8     8     0
   0.50000     0.54099     0.45907     0.32532     0.32468       8     8     0
   0.00000     0.59666     0.05103     0.03630     0.03623       8     8     0
   0.00796     0.59666     0.05800     0.04095     0.04111       8     8     0
   0.04099     0.59666     0.10823     0.07648     0.07676       8     8     0
   0.09666     0.59666     0.25658     0.18175     0.18170       8     8     0
   0.16894     0.59666     0.57826     0.40881     0.40866       8     8     0
   0.25000     0.59666     0.93355     0.66016     0.65997       8     8     0
   0.33106     0.59666     0.95497     0.67529     0.67547       8     8     0
   0.40334     0.59666     0.66428     0.46964     0.46974       8     8     0
   0.45901     0.59666     0.39107     0.27661     0.27644       8     8     0
   0.49204     0.59666     0.25858     0.18280     0.18278       8     8     0
   0.50000     0.59666     0.23127     0.16342     0.16348       8     8     0
   0.00000     0.66894     0.17804     0.12544     0.12562       8     8     0
   0.00796     0.66894     0.20307     0.14366     0.14332       8     8     0
   0.04099     0.66894     0.32018     0.22640     0.22604       8     8     0
   0.09666     0.66894     0.57830     0.40866     0.40877       8     8     0
   0.16894     0.66894     0.90712     0.64171     0.64173       8     8     0
   0.25000     0.66894     0.97288     0.68762     0.68799       8     8     0
   0.33106     0.66894     0.66436     0.46999     0.46960       8     8     0
   0.40334     0.66894     0.32051     0.22648     0.22664       8     8     0
   0.45901     0.66894     0.14354     0.10163     0.10157       8     8     0
   0.49204     0.66894     0.08034     0.05673     0.05685       8     8     0
   0.50000     0.66894     0.06968     0.04854     0.04930       8     8     0
   0.00000     0.75000     0.50015     0.35314     0.35400       8     8     0
   0.00796     0.75000     0.54068     0.38206     0.38269       8     8     0
   0.04099     0.75000     0.70598     0.49932     0.49958       8     8     0
   0.09666     0.75000     0.93381     0.66023     0.66031       8     8     0
   0.16894     0.75000     0.97284     0.68790     0.68763       8     8     0
   0.25000     0.75000     0.66418     0.46970     0.46967       8     8     0
   0.33106     0.75000     0.28682     0.20277     0.20293       8     8     0
   0.40334     0.75000     0.09217     0.06523     0.06514       8     8     0
   0.45901     0.75000     0.03057     0.02155     0.02156       8     8     0
   0.49204     0.75000     0.01404     0.00996     0.00990       8     8     0
   0.50000     0.75000     0.01153     0.00833     0.00814       8     8     0
   0.00000     0.83106     0.88352     0.62566     0.62433       8     8     0
   0.00796     0.83106     0.90967     0.64363     0.64278       8     8     0
   0.04099     0.83106     0.98666     0.69768     0.69731       8     8     0
   0.09666     0.83106     0.95485     0.67532     0.67528       8     8     0
   0.16894     0.83106     0.66413     0.46948     0.46983       8     8     0
   0.25000     0.83106     0.28691     0.20302     0.20279       8     8     0
   0.33106     0.83106     0.07803     0.05505     0.05509       8     8     0
   0.40334     0.83106     0.01748     0.01243     0.01240       8     8     0
   0.45901     0.83106     0.00383     0.00266     0.00275       8     8     0
   0.49204     0.83106     0.00157     0.00115     0.00112       8     8     0
   0.50000     0.83106     0.00089     0.00100     0.00063       8     8     0
   0.00000     0.90334     0.99552     0.70342     0.70447       8     8     0
   0.00796     0.90334     0.98636     0.69700     0.69802       8     8     0
   0.04099     0.90334     0.90774     0.64163     0.64226       8     8     0
   0.09666     0.90334     0.66392     0.46948     0.46936       8     8     0
   0.16894     0.90334     0.32073     0.22679     0.22660       8     8     0
   0.25000     0.90334     0.09226     0.06518     0.06534       8     8     0
   0.33106     0.90334     0.01741     0.01235     0.01238       8     8     0
   0.40334     0.90334     0.00234     0.00163     0.00161       8     8     0
   0.45901     0.90334     0.00022     0.00019     0.00011       8     8     0
   0.49204     0.90334     0.00018     0.00010     0.00012       8     8     0
   0.50000     0.90334     0.00020     0.00002     0.00015       8     8     0
   0.00000     0.95901     0.85192     0.60269     0.60182       8     8     0
   0.00796     0.95901     0.81950     0.57983     0.57888       8     8     0
   0.04099     0.95901     0.66330     0.46917     0.46865       8     8     0
   0.09666     0.95901     0.39114     0.27652     0.27667       8     8     0
   0.16894     0.95901     0.14382     0.10176     0.10183       8     8     0
   0.25000     0.95901     0.03038     0.02143     0.02141       8     8     0
   0.33106     0.95901     0.00379     0.00275     0.00261       8     8     0
   0.40334     0.95901     0.00027     0.00015     0.00022       8     8     0
   0.45901     0.95901     0.00036     0.00027     0.00029       8     8     0
   0.49204     0.95901     0.00012     0.00007     0.00009       8     8     0
   0.50000     0.95901     0.00023    -0.00001     0.00016       8     8     0
   0.00000     0.99204     0.70231     0.49675     0.49686       8     8     0
   0.00796     0.99204     0.66338     0.46933     0.46934       8     8     0
   0.04099     0.99204     0.49805     0.35243     0.35226       8     8     0
   0.09666     0.99204     0.25905     0.18322     0.18305       8     8     0
   0.16894     0.99204     0.08028     0.05680     0.05673       8     8     0
   0.25000     0.99204     0.01385     0.00980     0.00980       8     8     0
   0.33106     0.99204     0.00167     0.00119     0.00122       8     8     0
   0.40334     0.99204     0.00021     0.00013     0.00014       8     8     0
   0.45901     0.99204     0.00008     0.00006     0.00005       8     8     0
   0.49204     0.99204    -0.00013    -0.00010    -0.00010       8     8     0
   0.50000     0.99204    -0.00003    -0.00009    -0.00007       8     8     0
   0.00000     1.00000     0.66234     0.46725     0.47016       8     8     0
   0.00796     1.00000     0.62262     0.43957     0.44215       8     8     0
   0.04099     1.00000     0.45868     0.32448     0.32562       8     8     0
   0.09666     1.00000     0.23185     0.16409     0.16363       8     8     0
   0.16894     1.00000     0.06956     0.04918     0.04849       8     8     0
   0.25000     1.00000     0.01137     0.00807     0.00820       8     8     0
   0.33106     1.00000     0.00100     0.00070     0.00109       8     8     0
   0.40334     1.00000     0.00021     0.00015     0.00003       8     8     0
   0.45901     1.00000     0.00021     0.00015    -0.00002       8     8     0
   0.49204     1.00000    -0.00006    -0.00006    -0.00011       8     8     0
   0.50000     1.00000     0.00002    -0.00000    -0.00008       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.63020,  DATAPACKING = POINT
   0.50000     0.50000     0.66310     0.46872     0.46872       8     8     0
   0.50796     0.50000     0.62364     0.44096     0.44083       8     8     0
   0.54099     0.50000     0.45939     0.32490     0.32481       8     8     0
   0.59666     0.50000     0.23135     0.16354     0.16364       8     8     0
   0.66894     0.50000     0.06929     0.04903     0.04900       8     8     0
   0.75000     0.50000     0.01164     0.00821     0.00823       8     8     0
   0.83106     0.50000     0.00111     0.00080     0.00079       8     8     0
   0.90334     0.50000     0.00012     0.00008     0.00008       8     8     0
   0.95901     0.50000     0.00014     0.00009     0.00009       8     8     0
   0.99204     0.50000    -0.00007    -0.00007    -0.00004       8     8     0
   1.00000     0.50000     0.00001    -0.00007     0.00003       8     8     0
   0.50000     0.50796     0.62364     0.44083     0.44096       8     8     0
   0.50796     0.50796     0.58385     0.41281     0.41281       8     8     0
   0.54099     0.50796     0.42201     0.29845     0.29839       8     8     0
   0.59666     0.50796     0.20599     0.14561     0.14566       8     8     0
   0.66894     0.50796     0.05934     0.04199     0.04196       8     8     0
   0.75000     0.50796     0.00951     0.00671     0.00672       8     8     0
   0.83106     0.50796     0.00084     0.00060     0.00060       8     8     0
   0.90334     0.50796     0.00012     0.00009     0.00009       8     8     0
   0.95901     0.50796     0.00010     0.00007     0.00006       8     8     0
   0.99204     0.50796    -0.00008    -0.00007    -0.00005       8     8     0
   1.00000     0.50796    -0.00001    -0.00006     0.00000       8     8     0
   0.50000     0.54099     0.45939     0.32481     0.32490       8     8     0
   0.50796     0.54099     0.42201     0.29839     0.29845       8     8     0
   0.54099     0.54099     0.28271     0.19992     0.19992       8     8     0
   0.59666     0.54099     0.12186     0.08617     0.08616       8     8     0
   0.66894     0.54099     0.02985     0.02111     0.02110       8     8     0
   0.75000     0.54099     0.00385     0.00273     0.00272       8     8     0
   0.83106     0.54099     0.00029     0.00019     0.00020       8     8     0
   0.90334     0.54099     0.00010     0.00008     0.00007       8     8     0
   0.95901     0.54099    -0.00002    -0.00002    -0.00001       8     8     0
   0.99204     0.54099    -0.00005    -0.00004    -0.00003       8     8     0
   1.00000     0.54099    -0.00004    -0.00001    -0.00002       8     8     0
   0.50000     0.59666     0.23135     0.16364     0.16354       8     8     0
   0.50796     0.59666     0.20599     0.14566     0.14561       8     8     0
   0.54099     0.59666     0.12186     0.08616     0.08617       8     8     0
   0.59666     0.59666     0.04266     0.03018     0.03018       8     8     0
   0.66894     0.59666     0.00774     0.00546     0.00547       8     8     0
   0.75000     0.59666     0.00068     0.00049     0.00048       8     8     0
   0.83106     0.59666     0.00009     0.00006     0.00006       8     8     0
   0.90334     0.59666     0.00001     0.00001     0.00001       8     8     0
   0.95901     0.59666    -0.00005    -0.00003    -0.00003       8     8     0
   0.99204     0.59666     0.00001     0.00002     0.00001       8     8     0
   1.00000     0.59666    -0.00001     0.00003    -0.00001       8     8     0
   0.50000     0.66894     0.06929     0.04900     0.04903       8     8     0
   0.50796     0.66894     0.05934     0.04196     0.04199       8     8     0
   0.54099     0.66894     0.02985     0.02110     0.02111       8     8     0
   0.59666     0.66894     0.00774     0.00547     0.00546       8     8     0
   0.66894     0.66894     0.00089     0.00063     0.00063       8     8     0
   0.75000     0.66894     0.00012     0.00009     0.00008       8     8     0
   0.83106     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.66894    -0.00001    -0.00001    -0.00001       8     8     0
   0.95901     0.66894     0.00001     0.00001     0.00001       8     8     0
   0.99204     0.66894     0.00001     0.00001     0.00001       8     8     0
   1.00000     0.66894     0.00000     0.00001     0.00000       8     8     0
   0.50000     0.75000     0.01164     0.00823     0.00821       8     8     0
   0.50796     0.75000     0.00951     0.00672     0.00671       8     8     0
   0.54099     0.75000     0.00385     0.00272     0.00273       8     8     0
   0.59666     0.75000     0.00068     0.00048     0.00049       8     8     0
   0.66894     0.75000     0.00012     0.00008     0.00009       8     8     0
   0.75000     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.75000    -0.00001    -0.00001    -0.00001       8     8     0
   0.90334     0.75000     0.00001     0.00001     0.00001       8     8     0
   0.95901     0.75000    -0.00001    -0.00000    -0.00000       8     8     0
   0.99204     0.75000    -0.00001    -0.00000    -0.00000       8     8     0
   1.00000     0.75000    -0.00001    -0.00000    -0.00000       8     8     0
   0.50000     0.83106     0.00111     0.00079     0.00080       8     8     0
   0.50796     0.83106     0.00084     0.00060     0.00060       8     8     0
   0.54099     0.83106     0.00029     0.00020     0.00019       8     8     0
   0.59666     0.83106     0.00009     0.00006     0.00006       8     8     0
   0.66894     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.83106    -0.00001    -0.00001    -0.00001       8     8     0
   0.83106     0.83106     0.00001     0.00001     0.00001       8     8     0
   0.90334     0.83106    -0.00001    -0.00001    -0.00000       8     8     0
   0.95901     0.83106    -0.00000     0.00000    -0.00000       8     8     0
   0.99204     0.83106     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.50000     0.90334     0.00012     0.00008     0.00008       8     8     0
   0.50796     0.90334     0.00012     0.00009     0.00009       8     8     0
   0.54099     0.90334     0.00010     0.00007     0.00008       8     8     0
   0.59666     0.90334     0.00001     0.00001     0.00001       8     8     0
   0.66894     0.90334    -0.00001    -0.00001    -0.00001       8     8     0
   0.75000     0.90334     0.00001     0.00001     0.00001       8     8     0
   0.83106     0.90334    -0.00001    -0.00000    -0.00001       8     8     0
   0.90334     0.90334    -0.00000     0.00000     0.00000       8     8     0
   0.95901     0.90334     0.00001     0.00000     0.00000       8     8     0
   0.99204     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.95901     0.00014     0.00009     0.00009       8     8     0
   0.50796     0.95901     0.00010     0.00006     0.00007       8     8     0
   0.54099     0.95901    -0.00002    -0.00001    -0.00002       8     8     0
   0.59666     0.95901    -0.00005    -0.00003    -0.00003       8     8     0
   0.66894     0.95901     0.00001     0.00001     0.00001       8     8     0
   0.75000     0.95901    -0.00001    -0.00000    -0.00000       8     8     0
   0.83106     0.95901    -0.00000    -0.00000     0.00000       8     8     0
   0.90334     0.95901     0.00001     0.00000     0.00000       8     8     0
   0.95901     0.95901    -0.00001    -0.00000    -0.00000       8     8     0
   0.99204     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.99204    -0.00007    -0.00004    -0.00007       8     8     0
   0.50796     0.99204    -0.00008    -0.00005    -0.00007       8     8     0
   0.54099     0.99204    -0.00005    -0.00003    -0.00004       8     8     0
   0.59666     0.99204     0.00001     0.00001     0.00002       8     8     0
   0.66894     0.99204     0.00001     0.00001     0.00001       8     8     0
   0.75000     0.99204    -0.00001    -0.00000    -0.00000       8     8     0
   0.83106     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.99204     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.50000     1.00000     0.00001     0.00003    -0.00007       8     8     0
   0.50796     1.00000    -0.00001     0.00000    -0.00006       8     8     0
   0.54099     1.00000    -0.00004    -0.00002    -0.00001       8     8     0
   0.59666     1.00000    -0.00001    -0.00001     0.00003       8     8     0
   0.66894     1.00000     0.00000     0.00000     0.00001       8     8     0
   0.75000     1.00000    -0.00001    -0.00000    -0.00000       8     8     0
   0.83106     1.00000     0.00000     0.00000     0.00000       8     8     0
   0.90334     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     1.00000    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     1.00000     0.00000     0.00000     0.00000       8     8     0
   1.00000     1.00000     0.00000     0.00000     0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.63020,  DATAPACKING = POINT
   0.50000     0.00000     0.00570     0.00371     0.00287       8     8     0
   0.50796     0.00000     0.00761     0.00488     0.00541       8     8     0
   0.54099     0.00000     0.01663     0.01195     0.01279       8     8     0
   0.59666     0.00000     0.05103     0.03623     0.03630       8     8     0
   0.66894     0.00000     0.17804     0.12562     0.12544       8     8     0
   0.75000     0.00000     0.50015     0.35400     0.35314       8     8     0
   0.83106     0.00000     0.88352     0.62433     0.62566       8     8     0
   0.90334     0.00000     0.99552     0.70447     0.70342       8     8     0
   0.95901     0.00000     0.85192     0.60182     0.60269       8     8     0
   0.99204     0.00000     0.70231     0.49686     0.49675       8     8     0
   1.00000     0.00000     0.66234     0.47016     0.46725       8     8     0
   0.50000     0.00796     0.00643     0.00435     0.00369       8     8     0
   0.50796     0.00796     0.00804     0.00529     0.00556       8     8     0
   0.54099     0.00796     0.01726     0.01242     0.01245       8     8     0
   0.59666     0.00796     0.05800     0.04111     0.04095       8     8     0
   0.66894     0.00796     0.20307     0.14332     0.14366       8     8     0
   0.75000     0.00796     0.54068     0.38269     0.38206       8     8     0
   0.83106     0.00796     0.90967     0.64278     0.64363       8     8     0
   0.90334     0.00796     0.98636     0.69802     0.69700       8     8     0
   0.95901     0.00796     0.81950     0.57888     0.57983       8     8     0
   0.99204     0.00796     0.66338     0.46934     0.46933       8     8     0
   1.00000     0.00796     0.62262     0.44215     0.43957       8     8     0
   0.50000     0.04099     0.01581     0.01160     0.01139       8     8     0
   0.50796     0.04099     0.01702     0.01189     0.01212       8     8     0
   0.54099     0.04099     0.03559     0.02524     0.02506       8     8     0
   0.59666     0.04099     0.10823     0.07676     0.07648       8     8     0
   0.66894     0.04099     0.32018     0.22604     0.22640       8     8     0
   0.75000     0.04099     0.70598     0.49958     0.49932       8     8     0
   0.83106     0.04099     0.98666     0.69731     0.69768       8     8     0
   0.90334     0.04099     0.90774     0.64226     0.64163       8     8     0
   0.95901     0.04099     0.66330     0.46865     0.46917       8     8     0
   0.99204     0.04099     0.49805     0.35226     0.35243       8     8     0
   1.00000     0.04099     0.45868     0.32562     0.32448       8     8     0
   0.50000     0.09666     0.05176     0.03696     0.03675       8     8     0
   0.50796     0.09666     0.05857     0.04139     0.04140       8     8     0
   0.54099     0.09666     0.10846     0.07652     0.07683       8     8     0
   0.59666     0.09666     0.25658     0.18170     0.18175       8     8     0
   0.66894     0.09666     0.57830     0.40877     0.40866       8     8     0
   0.75000     0.09666     0.93381     0.66031     0.66023       8     8     0
   0.83106     0.09666     0.95485     0.67528     0.67532       8     8     0
   0.90334     0.09666     0.66392     0.46936     0.46948       8     8     0
   0.95901     0.09666     0.39114     0.27667     0.27652       8     8     0
   0.99204     0.09666     0.25905     0.18305     0.18322       8     8     0
   1.00000     0.09666     0.23185     0.16363     0.16409       8     8     0
   0.50000     0.16894     0.17747     0.12485     0.12530       8     8     0
   0.50796     0.16894     0.20268     0.14329     0.14308       8     8     0
   0.54099     0.16894     0.32016     0.22643     0.22602       8     8     0
   0.59666     0.16894     0.57826     0.40866     0.40881       8     8     0
   0.66894     0.16894     0.90712     0.64173     0.64171       8     8     0
   0.75000     0.16894     0.97284     0.68763     0.68790       8     8     0
   0.83106     0.16894     0.66413     0.46983     0.46948       8     8     0
   0.90334     0.16894     0.32073     0.22660     0.22679       8     8     0
   0.95901     0.16894     0.14382     0.10183     0.10176       8     8     0
   0.99204     0.16894     0.08028     0.05673     0.05680       8     8     0
   1.00000     0.16894     0.06956     0.04849     0.04918       8     8     0
   0.50000     0.25000     0.50074     0.35384     0.35430       8     8     0
