TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.00020,  DATAPACKING = POINT
   0.09666     0.16894     0.00001    -0.00006     0.00005       8     8     0
   0.16894     0.16894    -0.00003     0.00001     0.00001       8     8     0
   0.25000     0.16894     0.00000     0.00006    -0.00005       8     8     0
   0.33106     0.16894     0.00017    -0.00012     0.00003       8     8     0
   0.40334     0.16894    -0.00020     0.00015    -0.00003       8     8     0
   0.45901     0.16894     0.00032    -0.00037    -0.00001       8     8     0
   0.49204     0.16894     0.00222    -0.00222     0.00041       8     8     0
   0.50000     0.16894     0.00297    -0.00296     0.00060       8     8     0
   0.00000     0.25000    -0.00002     0.00002     0.00005       8     8     0
   0.00796     0.25000    -0.00002     0.00002     0.00004       8     8     0
   0.04099     0.25000    -0.00004     0.00005    -0.00001       8     8     0
   0.09666     0.25000     0.00001     0.00001    -0.00001       8     8     0
   0.16894     0.25000     0.00000    -0.00005     0.00006       8     8     0
   0.25000     0.25000    -0.00013     0.00003     0.00003       8     8     0
   0.33106     0.25000     0.00008    -0.00005     0.00002       8     8     0
   0.40334     0.25000     0.00008    -0.00003     0.00002       8     8     0
   0.45901     0.25000    -0.00004    -0.00000    -0.00005       8     8     0
   0.49204     0.25000     0.00068    -0.00072     0.00020       8     8     0
   0.50000     0.25000     0.00110    -0.00111     0.00037       8     8     0
   0.00000     0.33106     0.00008    -0.00009    -0.00006       8     8     0
   0.00796     0.33106     0.00008    -0.00008    -0.00007       8     8     0
   0.04099     0.33106     0.00006    -0.00003    -0.00007       8     8     0
   0.09666     0.33106     0.00005     0.00003    -0.00011       8     8     0
   0.16894     0.33106     0.00017     0.00003    -0.00012       8     8     0
   0.25000     0.33106     0.00008     0.00002    -0.00005       8     8     0
   0.33106     0.33106    -0.00012    -0.00001    -0.00001       8     8     0
   0.40334     0.33106     0.00009    -0.00005     0.00006       8     8     0
   0.45901     0.33106     0.00018    -0.00001     0.00006       8     8     0
   0.49204     0.33106     0.00018    -0.00011     0.00004       8     8     0
   0.50000     0.33106     0.00023    -0.00018     0.00005       8     8     0
   0.00000     0.40334    -0.00004     0.00006     0.00006       8     8     0
   0.00796     0.40334    -0.00007     0.00004     0.00009       8     8     0
   0.04099     0.40334    -0.00012    -0.00000     0.00015       8     8     0
   0.09666     0.40334    -0.00023    -0.00003     0.00021       8     8     0
   0.16894     0.40334    -0.00020    -0.00003     0.00015       8     8     0
   0.25000     0.40334     0.00008     0.00002    -0.00003       8     8     0
   0.33106     0.40334     0.00009     0.00006    -0.00005       8     8     0
   0.40334     0.40334    -0.00008     0.00002     0.00002       8     8     0
   0.45901     0.40334     0.00001    -0.00006     0.00004       8     8     0
   0.49204     0.40334     0.00020    -0.00008     0.00007       8     8     0
   0.50000     0.40334     0.00025    -0.00007     0.00008       8     8     0
   0.00000     0.45901     0.00010    -0.00005    -0.00009       8     8     0
   0.00796     0.45901     0.00019    -0.00007    -0.00018       8     8     0
   0.04099     0.45901     0.00054    -0.00004    -0.00051       8     8     0
   0.09666     0.45901     0.00077     0.00005    -0.00072       8     8     0
   0.16894     0.45901     0.00032    -0.00001    -0.00037       8     8     0
   0.25000     0.45901    -0.00004    -0.00005    -0.00000       8     8     0
   0.33106     0.45901     0.00018     0.00006    -0.00001       8     8     0
   0.40334     0.45901     0.00001     0.00004    -0.00006       8     8     0
   0.45901     0.45901    -0.00009     0.00008     0.00008       8     8     0
   0.49204     0.45901     0.00044     0.00036     0.00043       8     8     0
   0.50000     0.45901     0.00068     0.00048     0.00059       8     8     0
   0.00000     0.49204     0.00087    -0.00084    -0.00088       8     8     0
   0.00796     0.49204     0.00113    -0.00083    -0.00118       8     8     0
   0.04099     0.49204     0.00205    -0.00061    -0.00215       8     8     0
   0.09666     0.49204     0.00287     0.00003    -0.00288       8     8     0
   0.16894     0.49204     0.00222     0.00041    -0.00222       8     8     0
   0.25000     0.49204     0.00068     0.00020    -0.00072       8     8     0
   0.33106     0.49204     0.00018     0.00004    -0.00011       8     8     0
   0.40334     0.49204     0.00020     0.00007    -0.00008       8     8     0
   0.45901     0.49204     0.00044     0.00043     0.00036       8     8     0
   0.49204     0.49204     0.00148     0.00122     0.00122       8     8     0
   0.50000     0.49204     0.00194     0.00154     0.00157       8     8     0
   0.00000     0.50000     0.00121    -0.00118    -0.00120       8     8     0
   0.00796     0.50000     0.00151    -0.00117    -0.00157       8     8     0
   0.04099     0.50000     0.00259    -0.00088    -0.00274       8     8     0
   0.09666     0.50000     0.00359    -0.00002    -0.00366       8     8     0
   0.16894     0.50000     0.00297     0.00060    -0.00296       8     8     0
   0.25000     0.50000     0.00110     0.00037    -0.00111       8     8     0
   0.33106     0.50000     0.00023     0.00005    -0.00018       8     8     0
   0.40334     0.50000     0.00025     0.00008    -0.00007       8     8     0
   0.45901     0.50000     0.00068     0.00059     0.00048       8     8     0
   0.49204     0.50000     0.00194     0.00157     0.00154       8     8     0
   0.50000     0.50000     0.00250     0.00195     0.00195       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.00020,  DATAPACKING = POINT
   0.00000     0.50000     0.00101    -0.00116    -0.00135       8     8     0
   0.00796     0.50000     0.00143    -0.00079    -0.00162       8     8     0
   0.04099     0.50000     0.00278    -0.00037    -0.00257       8     8     0
   0.09666     0.50000     0.00374    -0.00018    -0.00353       8     8     0
   0.16894     0.50000     0.00292     0.00054    -0.00295       8     8     0
   0.25000     0.50000     0.00140     0.00065    -0.00071       8     8     0
   0.33106     0.50000     0.00039     0.00018    -0.00002       8     8     0
   0.40334     0.50000    -0.00088    -0.00069    -0.00121       8     8     0
   0.45901     0.50000    -0.00059    -0.00036    -0.00079       8     8     0
   0.49204     0.50000     0.00159     0.00130     0.00119       8     8     0
   0.50000     0.50000     0.00244     0.00191     0.00189       8     8     0
   0.00000     0.50796     0.00138    -0.00137    -0.00163       8     8     0
   0.00796     0.50796     0.00177    -0.00125    -0.00199       8     8     0
   0.04099     0.50796     0.00317    -0.00086    -0.00326       8     8     0
   0.09666     0.50796     0.00433    -0.00008    -0.00441       8     8     0
   0.16894     0.50796     0.00353     0.00064    -0.00355       8     8     0
   0.25000     0.50796     0.00144     0.00049    -0.00133       8     8     0
   0.33106     0.50796     0.00036     0.00014    -0.00042       8     8     0
   0.40334     0.50796     0.00027     0.00008    -0.00027       8     8     0
   0.45901     0.50796     0.00096     0.00075     0.00063       8     8     0
   0.49204     0.50796     0.00265     0.00206     0.00208       8     8     0
   0.50000     0.50796     0.00336     0.00254     0.00262       8     8     0
   0.00000     0.54099     0.00439    -0.00448    -0.00462       8     8     0
   0.00796     0.54099     0.00523    -0.00427    -0.00560       8     8     0
   0.04099     0.54099     0.00808    -0.00306    -0.00886       8     8     0
   0.09666     0.54099     0.01083    -0.00037    -0.01159       8     8     0
   0.16894     0.54099     0.01018     0.00211    -0.01027       8     8     0
   0.25000     0.54099     0.00524     0.00188    -0.00513       8     8     0
   0.33106     0.54099     0.00111     0.00048    -0.00100       8     8     0
   0.40334     0.54099     0.00092     0.00050     0.00039       8     8     0
   0.45901     0.54099     0.00307     0.00208     0.00181       8     8     0
   0.49204     0.54099     0.00651     0.00469     0.00439       8     8     0
   0.50000     0.54099     0.00788     0.00572     0.00540       8     8     0
   0.00000     0.59666     0.01692    -0.01705    -0.01899       8     8     0
   0.00796     0.59666     0.01978    -0.01612    -0.02210       8     8     0
   0.04099     0.59666     0.02993    -0.01159    -0.03313       8     8     0
   0.09666     0.59666     0.03940    -0.00246    -0.04285       8     8     0
   0.16894     0.59666     0.03736     0.00691    -0.03865       8     8     0
   0.25000     0.59666     0.02339     0.00885    -0.02224       8     8     0
   0.33106     0.59666     0.00917     0.00475    -0.00794       8     8     0
   0.40334     0.59666     0.00454     0.00294    -0.00019       8     8     0
   0.45901     0.59666     0.01219     0.00845     0.00785       8     8     0
   0.49204     0.59666     0.02586     0.01813     0.01791       8     8     0
   0.50000     0.59666     0.03073     0.02161     0.02145       8     8     0
   0.00000     0.66894     0.07201    -0.07304    -0.08374       8     8     0
   0.00796     0.66894     0.07976    -0.06895    -0.09263       8     8     0
   0.04099     0.66894     0.10626    -0.05085    -0.12355       8     8     0
   0.09666     0.66894     0.13734    -0.01496    -0.15560       8     8     0
   0.16894     0.66894     0.14614     0.02682    -0.15506       8     8     0
   0.25000     0.66894     0.10891     0.04238    -0.10570       8     8     0
   0.33106     0.66894     0.05496     0.02944    -0.04394       8     8     0
   0.40334     0.66894     0.03511     0.02311    -0.00164       8     8     0
   0.45901     0.66894     0.06356     0.04468     0.03660       8     8     0
   0.49204     0.66894     0.10962     0.07740     0.07391       8     8     0
   0.50000     0.66894     0.12507     0.08830     0.08548       8     8     0
   0.00000     0.75000     0.17104    -0.17007    -0.21746       8     8     0
   0.00796     0.75000     0.17537    -0.16219    -0.22614       8     8     0
   0.04099     0.75000     0.19681    -0.12663    -0.25730       8     8     0
   0.09666     0.75000     0.23996    -0.06197    -0.30442       8     8     0
   0.16894     0.75000     0.30340     0.03740    -0.34903       8     8     0
   0.25000     0.75000     0.32169     0.12813    -0.31650       8     8     0
   0.33106     0.75000     0.24311     0.13755    -0.17974       8     8     0
   0.40334     0.75000     0.19579     0.13063    -0.01585       8     8     0
   0.45901     0.75000     0.27267     0.19093     0.13165       8     8     0
   0.49204     0.75000     0.37890     0.26737     0.23651       8     8     0
   0.50000     0.75000     0.41048     0.28975     0.26364       8     8     0
   0.00000     0.83106     0.19672    -0.18787    -0.30056       8     8     0
   0.00796     0.83106     0.18648    -0.18588    -0.29446       8     8     0
   0.04099     0.83106     0.17080    -0.16637    -0.28518       8     8     0
   0.09666     0.83106     0.18097    -0.13348    -0.30758       8     8     0
   0.16894     0.83106     0.28042    -0.03991    -0.40270       8     8     0
   0.25000     0.83106     0.48752     0.17465    -0.49952       8     8     0
   0.33106     0.83106     0.62182     0.36476    -0.38077       8     8     0
   0.40334     0.83106     0.67490     0.45692    -0.04477       8     8     0
   0.45901     0.83106     0.77211     0.54084     0.27452       8     8     0
   0.49204     0.83106     0.86353     0.60845     0.44534       8     8     0
   0.50000     0.83106     0.88617     0.62440     0.48180       8     8     0
   0.00000     0.90334     0.10798    -0.09867    -0.23702       8     8     0
   0.00796     0.90334     0.09566    -0.10807    -0.22146       8     8     0
   0.04099     0.90334     0.06423    -0.13638    -0.18768       8     8     0
   0.09666     0.90334     0.03419    -0.17911    -0.18212       8     8     0
   0.16894     0.90334     0.07946    -0.17543    -0.26169       8     8     0
   0.25000     0.90334     0.42787     0.09806    -0.43046       8     8     0
   0.33106     0.90334     0.99534     0.59525    -0.40618       8     8     0
   0.40334     0.90334     1.34045     0.91468    -0.05752       8     8     0
   0.45901     0.90334     1.38029     0.96705     0.29438       8     8     0
   0.49204     0.90334     1.32305     0.93193     0.45297       8     8     0
   0.50000     0.90334     1.30075     0.91686     0.48212       8     8     0
   0.00000     0.95901     0.02882    -0.02408    -0.11409       8     8     0
   0.00796     0.95901     0.02474    -0.04108    -0.10446       8     8     0
   0.04099     0.95901     0.00167    -0.10449    -0.08242       8     8     0
   0.09666     0.95901    -0.04190    -0.19206    -0.07497       8     8     0
   0.16894     0.95901    -0.05560    -0.25599    -0.11135       8     8     0
   0.25000     0.95901     0.31992     0.01279    -0.21053       8     8     0
   0.33106     0.95901     1.17855     0.70981    -0.21904       8     8     0
   0.40334     0.95901     1.75843     1.20353    -0.03323       8     8     0
   0.45901     0.95901     1.74234     1.22064     0.15983       8     8     0
   0.49204     0.95901     1.55539     1.09542     0.24165       8     8     0
   0.50000     0.95901     1.49637     1.05523     0.25628       8     8     0
   0.00000     0.99204     0.00573     0.00089    -0.02292       8     8     0
   0.00796     0.99204     0.00469    -0.01988    -0.02094       8     8     0
   0.04099     0.99204    -0.01414    -0.09552    -0.01601       8     8     0
   0.09666     0.99204    -0.06010    -0.19423    -0.01391       8     8     0
   0.16894     0.99204    -0.08952    -0.27551    -0.02122       8     8     0
   0.25000     0.99204     0.28926    -0.01029    -0.04218       8     8     0
   0.33106     0.99204     1.22024     0.73608    -0.04502       8     8     0
   0.40334     0.99204     1.86106     1.27444    -0.00694       8     8     0
   0.45901     0.99204     1.82932     1.28173     0.03263       8     8     0
   0.49204     0.99204     1.60803     1.13212     0.04936       8     8     0
   0.50000     0.99204     1.53975     1.08519     0.05250       8     8     0
   0.00000     1.00000     0.00269     0.00567     0.00220       8     8     0
   0.00796     1.00000     0.00175    -0.01599     0.00227       8     8     0
   0.04099     1.00000    -0.01659    -0.09374     0.00207       8     8     0
   0.09666     1.00000    -0.06317    -0.19429     0.00280       8     8     0
   0.16894     1.00000    -0.09470    -0.27783     0.00410       8     8     0
   0.25000     1.00000     0.28618    -0.01197     0.00152       8     8     0
   0.33106     1.00000     1.22350     0.73831    -0.00188       8     8     0
   0.40334     1.00000     1.86666     1.27825    -0.00128       8     8     0
   0.45901     1.00000     1.83251     1.28407     0.00058       8     8     0
   0.49204     1.00000     1.60933     1.13290     0.00093       8     8     0
   0.50000     1.00000     1.54074     1.08556     0.00081       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.00020,  DATAPACKING = POINT
   0.50000     0.50000     0.00273     0.00214     0.00214       8     8     0
   0.50796     0.50000     0.00367     0.00279     0.00287       8     8     0
   0.54099     0.50000     0.00951     0.00655     0.00733       8     8     0
   0.59666     0.50000     0.03305     0.02312     0.02391       8     8     0
   0.66894     0.50000     0.12393     0.08460     0.08720       8     8     0
   0.75000     0.50000     0.40844     0.26244     0.28779       8     8     0
   0.83106     0.50000     0.88727     0.48285     0.62616       8     8     0
   0.90334     0.50000     1.30217     0.48268     0.91822       8     8     0
   0.95901     0.50000     1.49621     0.25498     1.05403       8     8     0
   0.99204     0.50000     1.53869     0.05195     1.08372       8     8     0
   1.00000     0.50000     1.53941     0.00104     1.08424       8     8     0
   0.50000     0.50796     0.00367     0.00287     0.00279       8     8     0
   0.50796     0.50796     0.00437     0.00335     0.00335       8     8     0
   0.54099     0.50796     0.00981     0.00681     0.00718       8     8     0
   0.59666     0.50796     0.03642     0.02549     0.02573       8     8     0
   0.66894     0.50796     0.14197     0.09797     0.10026       8     8     0
   0.75000     0.50796     0.44399     0.29182     0.31357       8     8     0
   0.83106     0.50796     0.90826     0.51628     0.64097       8     8     0
   0.90334     0.50796     1.27589     0.50632     0.89986       8     8     0
   0.95901     0.50796     1.43442     0.26583     1.01124       8     8     0
   0.99204     0.50796     1.46778     0.05408     1.03465       8     8     0
   1.00000     0.50796     1.46812     0.00102     1.03491       8     8     0
   0.50000     0.54099     0.00951     0.00733     0.00655       8     8     0
   0.50796     0.54099     0.00981     0.00718     0.00681       8     8     0
   0.54099     0.54099     0.02065     0.01469     0.01469       8     8     0
   0.59666     0.54099     0.07041     0.04972     0.04977       8     8     0
   0.66894     0.54099     0.23510     0.16515     0.16611       8     8     0
   0.75000     0.54099     0.59751     0.41263     0.42263       8     8     0
   0.83106     0.54099     0.98566     0.62858     0.69660       8     8     0
   0.90334     0.54099     1.14496     0.56093     0.80863       8     8     0
   0.95901     0.54099     1.15106     0.28272     0.81291       8     8     0
   0.99204     0.54099     1.14579     0.05709     0.80921       8     8     0
   1.00000     0.54099     1.14466     0.00075     0.80841       8     8     0
   0.50000     0.59666     0.03305     0.02391     0.02312       8     8     0
   0.50796     0.59666     0.03642     0.02573     0.02549       8     8     0
   0.54099     0.59666     0.07041     0.04977     0.04972       8     8     0
   0.59666     0.59666     0.18336     0.12994     0.12994       8     8     0
   0.66894     0.59666     0.46366     0.32743     0.32783       8     8     0
   0.75000     0.59666     0.85422     0.60219     0.60379       8     8     0
   0.83106     0.59666     1.00760     0.69234     0.71267       8     8     0
   0.90334     0.59666     0.84571     0.50154     0.59819       8     8     0
   0.95901     0.59666     0.67852     0.22849     0.47976       8     8     0
   0.99204     0.59666     0.63402     0.04515     0.44828       8     8     0
   1.00000     0.59666     0.63194     0.00001     0.44678       8     8     0
   0.50000     0.66894     0.12393     0.08720     0.08460       8     8     0
   0.50796     0.66894     0.14197     0.10026     0.09797       8     8     0
   0.54099     0.66894     0.23510     0.16611     0.16515       8     8     0
   0.59666     0.66894     0.46366     0.32783     0.32743       8     8     0
   0.66894     0.66894     0.81699     0.57787     0.57787       8     8     0
   0.75000     0.66894     0.99828     0.70543     0.70607       8     8     0
   0.83106     0.66894     0.77871     0.54846     0.55040       8     8     0
   0.90334     0.66894     0.43575     0.28809     0.30804       8     8     0
   0.95901     0.66894     0.25474     0.11093     0.18023       8     8     0
   0.99204     0.66894     0.21377     0.02082     0.15128       8     8     0
   1.00000     0.66894     0.21262    -0.00045     0.15048       8     8     0
   0.50000     0.75000     0.40844     0.28779     0.26244       8     8     0
   0.50796     0.75000     0.44399     0.31357     0.29182       8     8     0
   0.54099     0.75000     0.59751     0.42263     0.41263       8     8     0
   0.59666     0.75000     0.85422     0.60379     0.60219       8     8     0
   0.66894     0.75000     0.99828     0.70607     0.70543       8     8     0
   0.75000     0.75000     0.77679     0.54911     0.54911       8     8     0
   0.83106     0.75000     0.38291     0.27049     0.27099       8     8     0
   0.90334     0.75000     0.13886     0.09634     0.09818       8     8     0
   0.95901     0.75000     0.05723     0.03019     0.04034       8     8     0
   0.99204     0.75000     0.04132     0.00524     0.02913       8     8     0
   1.00000     0.75000     0.04100    -0.00008     0.02889       8     8     0
   0.50000     0.83106     0.88727     0.62616     0.48285       8     8     0
   0.50796     0.83106     0.90826     0.64097     0.51628       8     8     0
   0.54099     0.83106     0.98566     0.69660     0.62858       8     8     0
   0.59666     0.83106     1.00760     0.71267     0.69234       8     8     0
   0.66894     0.83106     0.77871     0.55040     0.54846       8     8     0
   0.75000     0.83106     0.38291     0.27099     0.27049       8     8     0
   0.83106     0.83106     0.11840     0.08350     0.08350       8     8     0
   0.90334     0.83106     0.02971     0.02082     0.02112       8     8     0
   0.95901     0.83106     0.00828     0.00498     0.00592       8     8     0
   0.99204     0.83106     0.00493     0.00099     0.00351       8     8     0
   1.00000     0.83106     0.00447     0.00025     0.00320       8     8     0
   0.50000     0.90334     1.30217     0.91822     0.48268       8     8     0
   0.50796     0.90334     1.27589     0.89986     0.50632       8     8     0
   0.54099     0.90334     1.14496     0.80863     0.56093       8     8     0
   0.59666     0.90334     0.84571     0.59819     0.50154       8     8     0
   0.66894     0.90334     0.43575     0.30804     0.28809       8     8     0
   0.75000     0.90334     0.13886     0.09818     0.09634       8     8     0
   0.83106     0.90334     0.02971     0.02112     0.02082       8     8     0
   0.90334     0.90334     0.00506     0.00351     0.00351       8     8     0
   0.95901     0.90334     0.00042     0.00010     0.00031       8     8     0
   0.99204     0.90334     0.00031     0.00011     0.00015       8     8     0
   1.00000     0.90334     0.00009     0.00007     0.00005       8     8     0
   0.50000     0.95901     1.49621     1.05403     0.25498       8     8     0
   0.50796     0.95901     1.43442     1.01124     0.26583       8     8     0
   0.54099     0.95901     1.15106     0.81291     0.28272       8     8     0
   0.59666     0.95901     0.67852     0.47976     0.22849       8     8     0
   0.66894     0.95901     0.25474     0.18023     0.11093       8     8     0
   0.75000     0.95901     0.05723     0.04034     0.03019       8     8     0
   0.83106     0.95901     0.00828     0.00592     0.00498       8     8     0
   0.90334     0.95901     0.00042     0.00031     0.00010       8     8     0
   0.95901     0.95901     0.00047     0.00034     0.00034       8     8     0
   0.99204     0.95901     0.00049     0.00002     0.00060       8     8     0
   1.00000     0.95901     0.00068    -0.00014     0.00068       8     8     0
   0.50000     0.99204     1.53869     1.08372     0.05195       8     8     0
   0.50796     0.99204     1.46778     1.03465     0.05408       8     8     0
   0.54099     0.99204     1.14579     0.80921     0.05709       8     8     0
   0.59666     0.99204     0.63402     0.44828     0.04515       8     8     0
   0.66894     0.99204     0.21377     0.15128     0.02082       8     8     0
   0.75000     0.99204     0.04132     0.02913     0.00524       8     8     0
   0.83106     0.99204     0.00493     0.00351     0.00099       8     8     0
   0.90334     0.99204     0.00031     0.00015     0.00011       8     8     0
   0.95901     0.99204     0.00049     0.00060     0.00002       8     8     0
   0.99204     0.99204     0.00012     0.00003     0.00003       8     8     0
   1.00000     0.99204     0.00040    -0.00020     0.00005       8     8     0
   0.50000     1.00000     1.53941     1.08424     0.00104       8     8     0
   0.50796     1.00000     1.46812     1.03491     0.00102       8     8     0
   0.54099     1.00000     1.14466     0.80841     0.00075       8     8     0
   0.59666     1.00000     0.63194     0.44678     0.00001       8     8     0
   0.66894     1.00000     0.21262     0.15048    -0.00045       8     8     0
   0.75000     1.00000     0.04100     0.02889    -0.00008       8     8     0
   0.83106     1.00000     0.00447     0.00320     0.00025       8     8     0
   0.90334     1.00000     0.00009     0.00005     0.00007       8     8     0
   0.95901     1.00000     0.00068     0.00068    -0.00014       8     8     0
   0.99204     1.00000     0.00040     0.00005    -0.00020       8     8     0
   1.00000     1.00000     0.00070    -0.00020    -0.00020       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.00020,  DATAPACKING = POINT
   0.50000     0.00000     0.00101    -0.00135    -0.00116       8     8     0
   0.50796     0.00000     0.00138    -0.00163    -0.00137       8     8     0
   0.54099     0.00000     0.00439    -0.00462    -0.00448       8     8     0
   0.59666     0.00000     0.01692    -0.01899    -0.01705       8     8     0
   0.66894     0.00000     0.07201    -0.08374    -0.07304       8     8     0
   0.75000     0.00000     0.17104    -0.21746    -0.17007       8     8     0
   0.83106     0.00000     0.19672    -0.30056    -0.18787       8     8     0
   0.90334     0.00000     0.10798    -0.23702    -0.09867       8     8     0
   0.95901     0.00000     0.02882    -0.11409    -0.02408       8     8     0
   0.99204     0.00000     0.00573    -0.02292     0.00089       8     8     0
   1.00000     0.00000     0.00269     0.00220     0.00567       8     8     0
   0.50000     0.00796     0.00143    -0.00162    -0.00079       8     8     0
   0.50796     0.00796     0.00177    -0.00199    -0.00125       8     8     0
   0.54099     0.00796     0.00523    -0.00560    -0.00427       8     8     0
   0.59666     0.00796     0.01978    -0.02210    -0.01612       8     8     0
   0.66894     0.00796     0.07976    -0.09263    -0.06895       8     8     0
   0.75000     0.00796     0.17537    -0.22614    -0.16219       8     8     0
   0.83106     0.00796     0.18648    -0.29446    -0.18588       8     8     0
   0.90334     0.00796     0.09566    -0.22146    -0.10807       8     8     0
   0.95901     0.00796     0.02474    -0.10446    -0.04108       8     8     0
   0.99204     0.00796     0.00469    -0.02094    -0.01988       8     8     0
   1.00000     0.00796     0.00175     0.00227    -0.01599       8     8     0
   0.50000     0.04099     0.00278    -0.00257    -0.00037       8     8     0
   0.50796     0.04099     0.00317    -0.00326    -0.00086       8     8     0
   0.54099     0.04099     0.00808    -0.00886    -0.00306       8     8     0
   0.59666     0.04099     0.02993    -0.03313    -0.01159       8     8     0
   0.66894     0.04099     0.10626    -0.12355    -0.05085       8     8     0
   0.75000     0.04099     0.19681    -0.25730    -0.12663       8     8     0
   0.83106     0.04099     0.17080    -0.28518    -0.16637       8     8     0
   0.90334     0.04099     0.06423    -0.18768    -0.13638       8     8     0
   0.95901     0.04099     0.00167    -0.08242    -0.10449       8     8     0
   0.99204     0.04099    -0.01414    -0.01601    -0.09552       8     8     0
   1.00000     0.04099    -0.01659     0.00207    -0.09374       8     8     0
   0.50000     0.09666     0.00374    -0.00353    -0.00018       8     8     0
   0.50796     0.09666     0.00433    -0.00441    -0.00008       8     8     0
   0.54099     0.09666     0.01083    -0.01159    -0.00037       8     8     0
   0.59666     0.09666     0.03940    -0.04285    -0.00246       8     8     0
   0.66894     0.09666     0.13734    -0.15560    -0.01496       8     8     0
   0.75000     0.09666     0.23996    -0.30442    -0.06197       8     8     0
   0.83106     0.09666     0.18097    -0.30758    -0.13348       8     8     0
   0.90334     0.09666     0.03419    -0.18212    -0.17911       8     8     0
   0.95901     0.09666    -0.04190    -0.07497    -0.19206       8     8     0
   0.99204     0.09666    -0.06010    -0.01391    -0.19423       8     8     0
   1.00000     0.09666    -0.06317     0.00280    -0.19429       8     8     0
   0.50000     0.16894     0.00292    -0.00295     0.00054       8     8     0
   0.50796     0.16894     0.00353    -0.00355     0.00064       8     8     0
   0.54099     0.16894     0.01018    -0.01027     0.00211       8     8     0
   0.59666     0.16894     0.03736    -0.03865     0.00691       8     8     0
   0.66894     0.16894     0.14614    -0.15506     0.02682       8     8     0
