TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.47020,  DATAPACKING = POINT
   0.04099     0.25000     0.07918    -0.05152    -0.08446       8     8     0
   0.09666     0.25000     0.10916    -0.04419    -0.10975       8     8     0
   0.16894     0.25000     0.17489    -0.06418    -0.12977       8     8     0
   0.25000     0.25000     0.28403    -0.13753    -0.13753       8     8     0
   0.33106     0.25000     0.32988    -0.18559    -0.14753       8     8     0
   0.40334     0.25000     0.25868    -0.15387    -0.15741       8     8     0
   0.45901     0.25000     0.17216    -0.11220    -0.15239       8     8     0
   0.49204     0.25000     0.12496    -0.09219    -0.14337       8     8     0
   0.50000     0.25000     0.11297    -0.08646    -0.14121       8     8     0
   0.00000     0.33106     0.09875    -0.09894    -0.11537       8     8     0
   0.00796     0.33106     0.10098    -0.09669    -0.11837       8     8     0
   0.04099     0.33106     0.11107    -0.08857    -0.12976       8     8     0
   0.09666     0.33106     0.13178    -0.07644    -0.14894       8     8     0
   0.16894     0.33106     0.18978    -0.08174    -0.17098       8     8     0
   0.25000     0.33106     0.32988    -0.14753    -0.18559       8     8     0
   0.33106     0.33106     0.46496    -0.21084    -0.21084       8     8     0
   0.40334     0.33106     0.45585    -0.17336    -0.25395       8     8     0
   0.45901     0.33106     0.36399    -0.10045    -0.27545       8     8     0
   0.49204     0.33106     0.29536    -0.06135    -0.27253       8     8     0
   0.50000     0.33106     0.27735    -0.05231    -0.27039       8     8     0
   0.00000     0.40334     0.11070    -0.11089    -0.14065       8     8     0
   0.00796     0.40334     0.10984    -0.10869    -0.14042       8     8     0
   0.04099     0.40334     0.10723    -0.10075    -0.14016       8     8     0
   0.09666     0.40334     0.10984    -0.09223    -0.14203       8     8     0
   0.16894     0.40334     0.13837    -0.09522    -0.14968       8     8     0
   0.25000     0.40334     0.25868    -0.15741    -0.15387       8     8     0
   0.33106     0.40334     0.45585    -0.25395    -0.17336       8     8     0
   0.40334     0.40334     0.56328    -0.24902    -0.24902       8     8     0
   0.45901     0.40334     0.54132    -0.15258    -0.33567       8     8     0
   0.49204     0.40334     0.49397    -0.07967    -0.37738       8     8     0
   0.50000     0.40334     0.48034    -0.06308    -0.38464       8     8     0
   0.00000     0.45901     0.10343    -0.10324    -0.14248       8     8     0
   0.00796     0.45901     0.10117    -0.10171    -0.14053       8     8     0
   0.04099     0.45901     0.09269    -0.09559    -0.13459       8     8     0
   0.09666     0.45901     0.08579    -0.09112    -0.12702       8     8     0
   0.16894     0.45901     0.09286    -0.09627    -0.12265       8     8     0
   0.25000     0.45901     0.17216    -0.15239    -0.11220       8     8     0
   0.33106     0.45901     0.36399    -0.27545    -0.10045       8     8     0
   0.40334     0.45901     0.54132    -0.33567    -0.15258       8     8     0
   0.45901     0.45901     0.59631    -0.26559    -0.26559       8     8     0
   0.49204     0.45901     0.58957    -0.17947    -0.34922       8     8     0
   0.50000     0.45901     0.58569    -0.15735    -0.36826       8     8     0
   0.00000     0.49204     0.09518    -0.09491    -0.13862       8     8     0
   0.00796     0.49204     0.09265    -0.09384    -0.13617       8     8     0
   0.04099     0.49204     0.08276    -0.08932    -0.12841       8     8     0
   0.09666     0.49204     0.07249    -0.08682    -0.11788       8     8     0
   0.16894     0.49204     0.07087    -0.09342    -0.10863       8     8     0
   0.25000     0.49204     0.12496    -0.14337    -0.09219       8     8     0
   0.33106     0.49204     0.29536    -0.27253    -0.06135       8     8     0
   0.40334     0.49204     0.49397    -0.37738    -0.07967       8     8     0
   0.45901     0.49204     0.58957    -0.34922    -0.17947       8     8     0
   0.49204     0.49204     0.60789    -0.27351    -0.27351       8     8     0
   0.50000     0.49204     0.60993    -0.25140    -0.29738       8     8     0
   0.00000     0.50000     0.09259    -0.09235    -0.13693       8     8     0
   0.00796     0.50000     0.09003    -0.09141    -0.13441       8     8     0
   0.04099     0.50000     0.07987    -0.08736    -0.12623       8     8     0
   0.09666     0.50000     0.06873    -0.08541    -0.11495       8     8     0
   0.16894     0.50000     0.06502    -0.09258    -0.10437       8     8     0
   0.25000     0.50000     0.11297    -0.14121    -0.08646       8     8     0
   0.33106     0.50000     0.27735    -0.27039    -0.05231       8     8     0
   0.40334     0.50000     0.48034    -0.38464    -0.06308       8     8     0
   0.45901     0.50000     0.58569    -0.36826    -0.15735       8     8     0
   0.49204     0.50000     0.60993    -0.29738    -0.25140       8     8     0
   0.50000     0.50000     0.61325    -0.27586    -0.27586       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.47020,  DATAPACKING = POINT
   0.00000     0.50000     0.09295    -0.09266    -0.13725       8     8     0
   0.00796     0.50000     0.09041    -0.09169    -0.13478       8     8     0
   0.04099     0.50000     0.08049    -0.08757    -0.12678       8     8     0
   0.09666     0.50000     0.06967    -0.08546    -0.11594       8     8     0
   0.16894     0.50000     0.06650    -0.09238    -0.10585       8     8     0
   0.25000     0.50000     0.11486    -0.14066    -0.08830       8     8     0
   0.33106     0.50000     0.27827    -0.26995    -0.05336       8     8     0
   0.40334     0.50000     0.47984    -0.38548    -0.06167       8     8     0
   0.45901     0.50000     0.58436    -0.36989    -0.15486       8     8     0
   0.49204     0.50000     0.60791    -0.29847    -0.24982       8     8     0
   0.50000     0.50000     0.61099    -0.27664    -0.27471       8     8     0
   0.00000     0.50796     0.09062    -0.09036    -0.13584       8     8     0
   0.00796     0.50796     0.08810    -0.08948    -0.13333       8     8     0
   0.04099     0.50796     0.07813    -0.08577    -0.12513       8     8     0
   0.09666     0.50796     0.06691    -0.08413    -0.11391       8     8     0
   0.16894     0.50796     0.06231    -0.09129    -0.10313       8     8     0
   0.25000     0.50796     0.10518    -0.13783    -0.08475       8     8     0
   0.33106     0.50796     0.26154    -0.26665    -0.04611       8     8     0
   0.40334     0.50796     0.46423    -0.39130    -0.04536       8     8     0
   0.45901     0.50796     0.57701    -0.38867    -0.13084       8     8     0
   0.49204     0.50796     0.60719    -0.32378    -0.22394       8     8     0
   0.50000     0.50796     0.61191    -0.30301    -0.24892       8     8     0
   0.00000     0.54099     0.08060    -0.08052    -0.12897       8     8     0
   0.00796     0.54099     0.07829    -0.07998    -0.12649       8     8     0
   0.04099     0.54099     0.06879    -0.07803    -0.11777       8     8     0
   0.09666     0.54099     0.05639    -0.07799    -0.10592       8     8     0
   0.16894     0.54099     0.04766    -0.08610    -0.09336       8     8     0
   0.25000     0.54099     0.07082    -0.12519    -0.07338       8     8     0
   0.33106     0.54099     0.19490    -0.24616    -0.02444       8     8     0
   0.40334     0.54099     0.39457    -0.40269     0.01456       8     8     0
   0.45901     0.54099     0.53539    -0.45779    -0.02878       8     8     0
   0.49204     0.54099     0.58806    -0.42625    -0.10623       8     8     0
   0.50000     0.54099     0.59785    -0.41133    -0.13001       8     8     0
   0.00000     0.59666     0.06339    -0.06373    -0.11534       8     8     0
   0.00796     0.59666     0.06161    -0.06365    -0.11319       8     8     0
   0.04099     0.59666     0.05407    -0.06458    -0.10441       8     8     0
   0.09666     0.59666     0.04184    -0.06744    -0.09282       8     8     0
   0.16894     0.59666     0.03002    -0.07644    -0.08032       8     8     0
   0.25000     0.59666     0.03149    -0.10474    -0.06240       8     8     0
   0.33106     0.59666     0.10092    -0.19749    -0.01424       8     8     0
   0.40334     0.59666     0.26647    -0.36775     0.06632       8     8     0
   0.45901     0.59666     0.43158    -0.50707     0.10594       8     8     0
   0.49204     0.59666     0.51673    -0.54984     0.08607       8     8     0
   0.50000     0.59666     0.53405    -0.55215     0.07405       8     8     0
   0.00000     0.66894     0.04313    -0.04350    -0.09592       8     8     0
   0.00796     0.66894     0.04181    -0.04414    -0.09409       8     8     0
   0.04099     0.66894     0.03648    -0.04783    -0.08639       8     8     0
   0.09666     0.66894     0.02689    -0.05474    -0.07575       8     8     0
   0.16894     0.66894     0.01485    -0.06538    -0.06516       8     8     0
   0.25000     0.66894     0.00409    -0.08555    -0.05277       8     8     0
   0.33106     0.66894     0.02099    -0.13945    -0.02247       8     8     0
   0.40334     0.66894     0.11222    -0.26541     0.05283       8     8     0
   0.45901     0.66894     0.25345    -0.43135     0.14795       8     8     0
   0.49204     0.66894     0.35609    -0.54155     0.20222       8     8     0
   0.50000     0.66894     0.38064    -0.56590     0.21202       8     8     0
   0.00000     0.75000     0.02501    -0.02477    -0.07290       8     8     0
   0.00796     0.75000     0.02402    -0.02636    -0.07130       8     8     0
   0.04099     0.75000     0.02031    -0.03223    -0.06549       8     8     0
   0.09666     0.75000     0.01374    -0.04228    -0.05709       8     8     0
   0.16894     0.75000     0.00374    -0.05591    -0.04857       8     8     0
   0.25000     0.75000    -0.00994    -0.07345    -0.04054       8     8     0
   0.33106     0.75000    -0.02101    -0.10369    -0.02721       8     8     0
   0.40334     0.75000    -0.00197    -0.16840     0.00940       8     8     0
   0.45901     0.75000     0.06241    -0.27629     0.07921       8     8     0
   0.49204     0.75000     0.13087    -0.37582     0.14485       8     8     0
   0.50000     0.75000     0.15095    -0.40391     0.16311       8     8     0
   0.00000     0.83106     0.01159    -0.01115    -0.04934       8     8     0
   0.00796     0.83106     0.01103    -0.01330    -0.04821       8     8     0
   0.04099     0.83106     0.00902    -0.02106    -0.04418       8     8     0
   0.09666     0.83106     0.00455    -0.03311    -0.03868       8     8     0
   0.16894     0.83106    -0.00378    -0.04866    -0.03275       8     8     0
   0.25000     0.83106    -0.01621    -0.06678    -0.02731       8     8     0
   0.33106     0.83106    -0.03377    -0.09010    -0.02155       8     8     0
   0.40334     0.83106    -0.04877    -0.12502    -0.00910       8     8     0
   0.45901     0.83106    -0.04683    -0.17775     0.01769       8     8     0
   0.49204     0.83106    -0.03152    -0.23153     0.04909       8     8     0
   0.50000     0.83106    -0.02539    -0.24824     0.05927       8     8     0
   0.00000     0.90334     0.00380    -0.00351    -0.02828       8     8     0
   0.00796     0.90334     0.00354    -0.00581    -0.02767       8     8     0
   0.04099     0.90334     0.00254    -0.01459    -0.02534       8     8     0
   0.09666     0.90334    -0.00061    -0.02801    -0.02201       8     8     0
   0.16894     0.90334    -0.00805    -0.04443    -0.01862       8     8     0
   0.25000     0.90334    -0.01949    -0.06334    -0.01557       8     8     0
   0.33106     0.90334    -0.03657    -0.08551    -0.01270       8     8     0
   0.40334     0.90334    -0.05871    -0.11233    -0.00871       8     8     0
   0.45901     0.90334    -0.07767    -0.14560    -0.00034       8     8     0
   0.49204     0.90334    -0.08826    -0.17633     0.01040       8     8     0
   0.50000     0.90334    -0.09073    -0.18555     0.01403       8     8     0
   0.00000     0.95901     0.00084    -0.00055    -0.01202       8     8     0
   0.00796     0.95901     0.00067    -0.00295    -0.01177       8     8     0
   0.04099     0.95901    -0.00017    -0.01194    -0.01085       8     8     0
   0.09666     0.95901    -0.00285    -0.02577    -0.00929       8     8     0
   0.16894     0.95901    -0.00938    -0.04288    -0.00785       8     8     0
   0.25000     0.95901    -0.02076    -0.06186    -0.00669       8     8     0
   0.33106     0.95901    -0.03776    -0.08402    -0.00516       8     8     0
   0.40334     0.95901    -0.06043    -0.10974    -0.00410       8     8     0
   0.45901     0.95901    -0.08433    -0.13715    -0.00191       8     8     0
   0.49204     0.95901    -0.10142    -0.16077     0.00187       8     8     0
   0.50000     0.95901    -0.10587    -0.16790     0.00324       8     8     0
   0.00000     0.99204     0.00025     0.00003    -0.00234       8     8     0
   0.00796     0.99204     0.00010    -0.00238    -0.00229       8     8     0
   0.04099     0.99204    -0.00075    -0.01139    -0.00211       8     8     0
   0.09666     0.99204    -0.00340    -0.02525    -0.00180       8     8     0
   0.16894     0.99204    -0.00962    -0.04261    -0.00152       8     8     0
   0.25000     0.99204    -0.02103    -0.06154    -0.00130       8     8     0
   0.33106     0.99204    -0.03793    -0.08362    -0.00104       8     8     0
   0.40334     0.99204    -0.06017    -0.10944    -0.00084       8     8     0
   0.45901     0.99204    -0.08533    -0.13572    -0.00040       8     8     0
   0.49204     0.99204    -0.10419    -0.15788     0.00032       8     8     0
   0.50000     0.99204    -0.10906    -0.16464     0.00057       8     8     0
   0.00000     1.00000     0.00022     0.00006     0.00001       8     8     0
   0.00796     1.00000     0.00007    -0.00235     0.00001       8     8     0
   0.04099     1.00000    -0.00080    -0.01135     0.00002       8     8     0
   0.09666     1.00000    -0.00346    -0.02524     0.00004       8     8     0
   0.16894     1.00000    -0.00971    -0.04262     0.00008       8     8     0
   0.25000     1.00000    -0.02114    -0.06157     0.00011       8     8     0
   0.33106     1.00000    -0.03786    -0.08364    -0.00013       8     8     0
   0.40334     1.00000    -0.05984    -0.10912    -0.00044       8     8     0
   0.45901     1.00000    -0.08501    -0.13517    -0.00037       8     8     0
   0.49204     1.00000    -0.10406    -0.15749    -0.00008       8     8     0
   0.50000     1.00000    -0.10900    -0.16435     0.00001       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.47020,  DATAPACKING = POINT
   0.50000     0.50000     0.60892    -0.27543    -0.27543       8     8     0
   0.50796     0.50000     0.60955    -0.24945    -0.30226       8     8     0
   0.54099     0.50000     0.59480    -0.12905    -0.41274       8     8     0
   0.59666     0.50000     0.53135     0.07686    -0.55587       8     8     0
   0.66894     0.50000     0.38203     0.21230    -0.56579       8     8     0
   0.75000     0.50000     0.15655     0.16006    -0.39796       8     8     0
   0.83106     0.50000    -0.02125     0.05831    -0.24391       8     8     0
   0.90334     0.50000    -0.08843     0.01507    -0.18341       8     8     0
   0.95901     0.50000    -0.10332     0.00382    -0.16519       8     8     0
   0.99204     0.50000    -0.10644     0.00072    -0.16172       8     8     0
   1.00000     0.50000    -0.10637     0.00004    -0.16139       8     8     0
   0.50000     0.50796     0.60955    -0.30226    -0.24945       8     8     0
   0.50796     0.50796     0.61223    -0.27681    -0.27681       8     8     0
   0.54099     0.50796     0.60445    -0.15704    -0.39159       8     8     0
   0.59666     0.50796     0.55044     0.05974    -0.55220       8     8     0
   0.66894     0.50796     0.40574     0.22130    -0.59056       8     8     0
   0.75000     0.50796     0.17235     0.18200    -0.43289       8     8     0
   0.83106     0.50796    -0.01781     0.07031    -0.26574       8     8     0
   0.90334     0.50796    -0.09259     0.01810    -0.19536       8     8     0
   0.95901     0.50796    -0.11021     0.00460    -0.17531       8     8     0
   0.99204     0.50796    -0.11395     0.00082    -0.17159       8     8     0
   1.00000     0.50796    -0.11402     0.00017    -0.17140       8     8     0
   0.50000     0.54099     0.59480    -0.41274    -0.12905       8     8     0
   0.50796     0.54099     0.60445    -0.39159    -0.15704       8     8     0
   0.54099     0.54099     0.62057    -0.28290    -0.28290       8     8     0
   0.59666     0.54099     0.60525    -0.03452    -0.50800       8     8     0
   0.66894     0.54099     0.50580     0.23086    -0.66403       8     8     0
   0.75000     0.54099     0.27149     0.26352    -0.56405       8     8     0
   0.83106     0.54099     0.02352     0.13081    -0.36143       8     8     0
   0.90334     0.54099    -0.09951     0.04269    -0.25078       8     8     0
   0.95901     0.54099    -0.13212     0.01332    -0.21649       8     8     0
   0.99204     0.54099    -0.13890     0.00236    -0.21002       8     8     0
   1.00000     0.54099    -0.13940     0.00064    -0.21025       8     8     0
   0.50000     0.59666     0.53135    -0.55587     0.07686       8     8     0
   0.50796     0.59666     0.55044    -0.55220     0.05974       8     8     0
   0.54099     0.59666     0.60525    -0.50800    -0.03452       8     8     0
   0.59666     0.59666     0.64756    -0.29156    -0.29156       8     8     0
   0.66894     0.59666     0.63741     0.11762    -0.64662       8     8     0
   0.75000     0.59666     0.47073     0.36623    -0.76291       8     8     0
   0.83106     0.59666     0.15779     0.27591    -0.57904       8     8     0
   0.90334     0.59666    -0.07785     0.11915    -0.39633       8     8     0
   0.95901     0.59666    -0.15861     0.04081    -0.32688       8     8     0
   0.99204     0.59666    -0.17429     0.00733    -0.31325       8     8     0
   1.00000     0.59666    -0.17591     0.00136    -0.31403       8     8     0
   0.50000     0.66894     0.38203    -0.56579     0.21230       8     8     0
   0.50796     0.66894     0.40574    -0.59056     0.22130       8     8     0
   0.54099     0.66894     0.50580    -0.66403     0.23086       8     8     0
   0.59666     0.66894     0.63741    -0.64662     0.11762       8     8     0
   0.66894     0.66894     0.74943    -0.28504    -0.28504       8     8     0
   0.75000     0.66894     0.74040     0.26697    -0.75693       8     8     0
   0.83106     0.66894     0.46821     0.45519    -0.85178       8     8     0
   0.90334     0.66894     0.11036     0.29158    -0.68148       8     8     0
   0.95901     0.66894    -0.07920     0.11748    -0.56294       8     8     0
   0.99204     0.66894    -0.12036     0.02222    -0.53434       8     8     0
   1.00000     0.66894    -0.12186    -0.00056    -0.53343       8     8     0
   0.50000     0.75000     0.15655    -0.39796     0.16006       8     8     0
   0.50796     0.75000     0.17235    -0.43289     0.18200       8     8     0
   0.54099     0.75000     0.27149    -0.56405     0.26352       8     8     0
   0.59666     0.75000     0.47073    -0.76291     0.36623       8     8     0
   0.66894     0.75000     0.74040    -0.75693     0.26697       8     8     0
   0.75000     0.75000     0.99175    -0.23285    -0.23285       8     8     0
   0.83106     0.75000     0.97476     0.34784    -0.74636       8     8     0
   0.90334     0.75000     0.69636     0.43158    -0.89197       8     8     0
   0.95901     0.75000     0.47631     0.22148    -0.86365       8     8     0
   0.99204     0.75000     0.42178     0.04491    -0.84931       8     8     0
   1.00000     0.75000     0.42091    -0.00195    -0.84663       8     8     0
   0.50000     0.83106    -0.02125    -0.24391     0.05831       8     8     0
   0.50796     0.83106    -0.01781    -0.26574     0.07031       8     8     0
   0.54099     0.83106     0.02352    -0.36143     0.13081       8     8     0
   0.59666     0.83106     0.15779    -0.57904     0.27591       8     8     0
   0.66894     0.83106     0.46821    -0.85178     0.45519       8     8     0
   0.75000     0.83106     0.97476    -0.74636     0.34784       8     8     0
   0.83106     0.83106     1.40928    -0.19358    -0.19358       8     8     0
   0.90334     0.83106     1.55982     0.16829    -0.75601       8     8     0
   0.95901     0.83106     1.56513     0.13738    -1.02761       8     8     0
   0.99204     0.83106     1.55972     0.03051    -1.08843       8     8     0
   1.00000     0.83106     1.55779     0.00188    -1.09035       8     8     0
   0.50000     0.90334    -0.08843    -0.18341     0.01507       8     8     0
   0.50796     0.90334    -0.09259    -0.19536     0.01810       8     8     0
   0.54099     0.90334    -0.09951    -0.25078     0.04269       8     8     0
   0.59666     0.90334    -0.07785    -0.39633     0.11915       8     8     0
   0.66894     0.90334     0.11036    -0.68148     0.29158       8     8     0
   0.75000     0.90334     0.69636    -0.89197     0.43158       8     8     0
   0.83106     0.90334     1.55982    -0.75601     0.16829       8     8     0
   0.90334     0.90334     2.23824    -0.43687    -0.43687       8     8     0
   0.95901     0.90334     2.54172    -0.18235    -0.85348       8     8     0
   0.99204     0.90334     2.60701    -0.03473    -0.95788       8     8     0
   1.00000     0.90334     2.60789     0.00184    -0.96433       8     8     0
   0.50000     0.95901    -0.10332    -0.16519     0.00382       8     8     0
   0.50796     0.95901    -0.11021    -0.17531     0.00460       8     8     0
   0.54099     0.95901    -0.13212    -0.21649     0.01332       8     8     0
   0.59666     0.95901    -0.15861    -0.32688     0.04081       8     8     0
   0.66894     0.95901    -0.07920    -0.56294     0.11748       8     8     0
   0.75000     0.95901     0.47631    -0.86365     0.22148       8     8     0
   0.83106     0.95901     1.56513    -1.02761     0.13738       8     8     0
   0.90334     0.95901     2.54172    -0.85348    -0.18235       8     8     0
   0.95901     0.95901     2.98817    -0.42783    -0.42783       8     8     0
   0.99204     0.95901     3.08634    -0.08620    -0.49087       8     8     0
   1.00000     0.95901     3.09176    -0.00206    -0.49523       8     8     0
   0.50000     0.99204    -0.10644    -0.16172     0.00072       8     8     0
   0.50796     0.99204    -0.11395    -0.17159     0.00082       8     8     0
   0.54099     0.99204    -0.13890    -0.21002     0.00236       8     8     0
   0.59666     0.99204    -0.17429    -0.31325     0.00733       8     8     0
   0.66894     0.99204    -0.12036    -0.53434     0.02222       8     8     0
   0.75000     0.99204     0.42178    -0.84931     0.04491       8     8     0
   0.83106     0.99204     1.55972    -1.08843     0.03051       8     8     0
   0.90334     0.99204     2.60701    -0.95788    -0.03473       8     8     0
   0.95901     0.99204     3.08634    -0.49087    -0.08620       8     8     0
   0.99204     0.99204     3.19205    -0.09951    -0.09951       8     8     0
   1.00000     0.99204     3.19891    -0.00341    -0.10043       8     8     0
   0.50000     1.00000    -0.10637    -0.16139     0.00004       8     8     0
   0.50796     1.00000    -0.11402    -0.17140     0.00017       8     8     0
   0.54099     1.00000    -0.13940    -0.21025     0.00064       8     8     0
   0.59666     1.00000    -0.17591    -0.31403     0.00136       8     8     0
   0.66894     1.00000    -0.12186    -0.53343    -0.00056       8     8     0
   0.75000     1.00000     0.42091    -0.84663    -0.00195       8     8     0
   0.83106     1.00000     1.55779    -1.09035     0.00188       8     8     0
   0.90334     1.00000     2.60789    -0.96433     0.00184       8     8     0
   0.95901     1.00000     3.09176    -0.49523    -0.00206       8     8     0
   0.99204     1.00000     3.19891    -0.10043    -0.00341       8     8     0
   1.00000     1.00000     3.20589    -0.00347    -0.00347       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.47020,  DATAPACKING = POINT
   0.50000     0.00000     0.09295    -0.13725    -0.09266       8     8     0
   0.50796     0.00000     0.09062    -0.13584    -0.09036       8     8     0
   0.54099     0.00000     0.08060    -0.12897    -0.08052       8     8     0
   0.59666     0.00000     0.06339    -0.11534    -0.06373       8     8     0
   0.66894     0.00000     0.04313    -0.09592    -0.04350       8     8     0
   0.75000     0.00000     0.02501    -0.07290    -0.02477       8     8     0
   0.83106     0.00000     0.01159    -0.04934    -0.01115       8     8     0
   0.90334     0.00000     0.00380    -0.02828    -0.00351       8     8     0
   0.95901     0.00000     0.00084    -0.01202    -0.00055       8     8     0
   0.99204     0.00000     0.00025    -0.00234     0.00003       8     8     0
   1.00000     0.00000     0.00022     0.00001     0.00006       8     8     0
   0.50000     0.00796     0.09041    -0.13478    -0.09169       8     8     0
   0.50796     0.00796     0.08810    -0.13333    -0.08948       8     8     0
   0.54099     0.00796     0.07829    -0.12649    -0.07998       8     8     0
   0.59666     0.00796     0.06161    -0.11319    -0.06365       8     8     0
   0.66894     0.00796     0.04181    -0.09409    -0.04414       8     8     0
   0.75000     0.00796     0.02402    -0.07130    -0.02636       8     8     0
   0.83106     0.00796     0.01103    -0.04821    -0.01330       8     8     0
   0.90334     0.00796     0.00354    -0.02767    -0.00581       8     8     0
   0.95901     0.00796     0.00067    -0.01177    -0.00295       8     8     0
   0.99204     0.00796     0.00010    -0.00229    -0.00238       8     8     0
   1.00000     0.00796     0.00007     0.00001    -0.00235       8     8     0
   0.50000     0.04099     0.08049    -0.12678    -0.08757       8     8     0
   0.50796     0.04099     0.07813    -0.12513    -0.08577       8     8     0
   0.54099     0.04099     0.06879    -0.11777    -0.07803       8     8     0
   0.59666     0.04099     0.05407    -0.10441    -0.06458       8     8     0
   0.66894     0.04099     0.03648    -0.08639    -0.04783       8     8     0
   0.75000     0.04099     0.02031    -0.06549    -0.03223       8     8     0
   0.83106     0.04099     0.00902    -0.04418    -0.02106       8     8     0
   0.90334     0.04099     0.00254    -0.02534    -0.01459       8     8     0
   0.95901     0.04099    -0.00017    -0.01085    -0.01194       8     8     0
   0.99204     0.04099    -0.00075    -0.00211    -0.01139       8     8     0
   1.00000     0.04099    -0.00080     0.00002    -0.01135       8     8     0
   0.50000     0.09666     0.06967    -0.11594    -0.08546       8     8     0
   0.50796     0.09666     0.06691    -0.11391    -0.08413       8     8     0
   0.54099     0.09666     0.05639    -0.10592    -0.07799       8     8     0
   0.59666     0.09666     0.04184    -0.09282    -0.06744       8     8     0
   0.66894     0.09666     0.02689    -0.07575    -0.05474       8     8     0
