TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.89020,  DATAPACKING = POINT
   0.33106     0.50796     0.00251     0.00176     0.00180       8     8     0
   0.40334     0.50796     0.01541     0.01095     0.01102       8     8     0
   0.45901     0.50796     0.05178     0.03665     0.03662       8     8     0
   0.49204     0.50796     0.09731     0.06877     0.06875       8     8     0
   0.50000     0.50796     0.11213     0.07920     0.07921       8     8     0
   0.00000     0.54099    -0.00003    -0.00003    -0.00000       8     8     0
   0.00796     0.54099     0.00004     0.00001     0.00005       8     8     0
   0.04099     0.54099     0.00001    -0.00004     0.00001       8     8     0
   0.09666     0.54099    -0.00006    -0.00007    -0.00002       8     8     0
   0.16894     0.54099    -0.00003     0.00002     0.00003       8     8     0
   0.25000     0.54099     0.00077     0.00054     0.00054       8     8     0
   0.33106     0.54099     0.00563     0.00393     0.00402       8     8     0
   0.40334     0.54099     0.03178     0.02250     0.02247       8     8     0
   0.45901     0.54099     0.09763     0.06909     0.06891       8     8     0
   0.49204     0.54099     0.17080     0.12083     0.12064       8     8     0
   0.50000     0.54099     0.19315     0.13664     0.13646       8     8     0
   0.00000     0.59666     0.00039     0.00043     0.00021       8     8     0
   0.00796     0.59666     0.00007     0.00008     0.00002       8     8     0
   0.04099     0.59666    -0.00008    -0.00009    -0.00007       8     8     0
   0.09666     0.59666     0.00037     0.00021     0.00023       8     8     0
   0.16894     0.59666     0.00003    -0.00003     0.00010       8     8     0
   0.25000     0.59666     0.00254     0.00188     0.00176       8     8     0
   0.33106     0.59666     0.02258     0.01591     0.01580       8     8     0
   0.40334     0.59666     0.09809     0.06939     0.06951       8     8     0
   0.45901     0.59666     0.23867     0.16871     0.16904       8     8     0
   0.49204     0.59666     0.36613     0.25897     0.25901       8     8     0
   0.50000     0.59666     0.40121     0.28397     0.28376       8     8     0
   0.00000     0.66894     0.00053     0.00058     0.00042       8     8     0
   0.00796     0.66894    -0.00007     0.00004    -0.00005       8     8     0
   0.04099     0.66894    -0.00003     0.00006    -0.00002       8     8     0
   0.09666     0.66894     0.00002     0.00012    -0.00003       8     8     0
   0.16894     0.66894     0.00211     0.00139     0.00139       8     8     0
   0.25000     0.66894     0.01876     0.01332     0.01341       8     8     0
   0.33106     0.66894     0.09725     0.06878     0.06885       8     8     0
   0.40334     0.66894     0.29882     0.21126     0.21103       8     8     0
   0.45901     0.66894     0.55228     0.39051     0.39033       8     8     0
   0.49204     0.66894     0.71783     0.50754     0.50763       8     8     0
   0.50000     0.66894     0.75587     0.53444     0.53457       8     8     0
   0.00000     0.75000    -0.00111    -0.00130    -0.00079       8     8     0
   0.00796     0.75000     0.00008    -0.00012     0.00006       8     8     0
   0.04099     0.75000     0.00086     0.00054     0.00062       8     8     0
   0.09666     0.75000     0.00249     0.00170     0.00184       8     8     0
   0.16894     0.75000     0.01877     0.01345     0.01332       8     8     0
   0.25000     0.75000     0.09701     0.06839     0.06841       8     8     0
   0.33106     0.75000     0.33458     0.23673     0.23662       8     8     0
   0.40334     0.75000     0.68022     0.48088     0.48125       8     8     0
   0.45901     0.75000     0.91689     0.64846     0.64838       8     8     0
   0.49204     0.75000     0.98905     0.69932     0.69922       8     8     0
   0.50000     0.75000     0.99645     0.70410     0.70442       8     8     0
   0.00000     0.83106     0.00107     0.00069     0.00074       8     8     0
   0.00796     0.83106     0.00234     0.00172     0.00164       8     8     0
   0.04099     0.83106     0.00536     0.00388     0.00378       8     8     0
   0.09666     0.83106     0.02260     0.01584     0.01589       8     8     0
   0.16894     0.83106     0.09739     0.06894     0.06886       8     8     0
   0.25000     0.83106     0.33449     0.23655     0.23669       8     8     0
   0.33106     0.83106     0.72318     0.51131     0.51126       8     8     0
   0.40334     0.83106     0.97783     0.69153     0.69121       8     8     0
   0.45901     0.83106     0.96682     0.68354     0.68367       8     8     0
   0.49204     0.83106     0.86767     0.61358     0.61370       8     8     0
   0.50000     0.83106     0.83583     0.59127     0.59121       8     8     0
   0.00000     0.90334     0.01471     0.01113     0.01044       8     8     0
   0.00796     0.90334     0.01534     0.01098     0.01085       8     8     0
   0.04099     0.90334     0.03186     0.02255     0.02252       8     8     0
   0.09666     0.90334     0.09835     0.06973     0.06962       8     8     0
   0.16894     0.90334     0.29867     0.21089     0.21118       8     8     0
   0.25000     0.90334     0.68011     0.48121     0.48079       8     8     0
   0.33106     0.90334     0.97797     0.69129     0.69158       8     8     0
   0.40334     0.90334     0.92523     0.65438     0.65442       8     8     0
   0.45901     0.90334     0.69119     0.48861     0.48875       8     8     0
   0.49204     0.90334     0.52484     0.37120     0.37103       8     8     0
   0.50000     0.90334     0.48491     0.34362     0.34280       8     8     0
   0.00000     0.95901     0.04631     0.03307     0.03272       8     8     0
   0.00796     0.95901     0.05211     0.03676     0.03691       8     8     0
   0.04099     0.95901     0.09819     0.06920     0.06946       8     8     0
   0.09666     0.95901     0.23875     0.16902     0.16877       8     8     0
   0.16894     0.95901     0.55188     0.39006     0.39028       8     8     0
   0.25000     0.95901     0.91715     0.64858     0.64856       8     8     0
   0.33106     0.95901     0.96688     0.68368     0.68375       8     8     0
   0.40334     0.95901     0.69116     0.48864     0.48849       8     8     0
   0.45901     0.95901     0.41498     0.29355     0.29338       8     8     0
   0.49204     0.95901     0.27756     0.19625     0.19642       8     8     0
   0.50000     0.95901     0.24892     0.17595     0.17611       8     8     0
   0.00000     0.99204     0.08495     0.06013     0.05952       8     8     0
   0.00796     0.99204     0.09768     0.06911     0.06899       8     8     0
   0.04099     0.99204     0.17111     0.12078     0.12116       8     8     0
   0.09666     0.99204     0.36585     0.25873     0.25862       8     8     0
   0.16894     0.99204     0.71756     0.50749     0.50747       8     8     0
   0.25000     0.99204     0.98954     0.69952     0.69949       8     8     0
   0.33106     0.99204     0.86744     0.61357     0.61366       8     8     0
   0.40334     0.99204     0.52470     0.37082     0.37099       8     8     0
   0.45901     0.99204     0.27776     0.19664     0.19623       8     8     0
   0.49204     0.99204     0.17241     0.12180     0.12176       8     8     0
   0.50000     0.99204     0.15226     0.10692     0.10728       8     8     0
   0.00000     1.00000     0.09780     0.06924     0.06832       8     8     0
   0.00796     1.00000     0.11248     0.07966     0.07935       8     8     0
   0.04099     1.00000     0.19332     0.13650     0.13693       8     8     0
   0.09666     1.00000     0.40084     0.28344     0.28351       8     8     0
   0.16894     1.00000     0.75565     0.53449     0.53446       8     8     0
   0.25000     1.00000     0.99694     0.70471     0.70426       8     8     0
   0.33106     1.00000     0.83557     0.59107     0.59129       8     8     0
   0.40334     1.00000     0.48476     0.34256     0.34342       8     8     0
   0.45901     1.00000     0.24912     0.17640     0.17604       8     8     0
   0.49204     1.00000     0.15224     0.10752     0.10705       8     8     0
   0.50000     1.00000     0.13411     0.09397     0.09388       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.89020,  DATAPACKING = POINT
   0.50000     0.50000     0.09683     0.06825     0.06825       8     8     0
   0.50796     0.50000     0.11136     0.07866     0.07846       8     8     0
   0.54099     0.50000     0.19087     0.13487     0.13432       8     8     0
   0.59666     0.50000     0.39938     0.28245     0.28188       8     8     0
   0.66894     0.50000     0.75710     0.53546     0.53570       8     8     0
   0.75000     0.50000     0.99709     0.70486     0.70533       8     8     0
   0.83106     0.50000     0.83522     0.59078     0.59036       8     8     0
   0.90334     0.50000     0.48514     0.34293     0.34299       8     8     0
   0.95901     0.50000     0.24910     0.17632     0.17623       8     8     0
   0.99204     0.50000     0.15195     0.10735     0.10746       8     8     0
   1.00000     0.50000     0.13373     0.09394     0.09454       8     8     0
   0.50000     0.50796     0.11136     0.07846     0.07866       8     8     0
   0.50796     0.50796     0.12827     0.09063     0.09063       8     8     0
   0.54099     0.50796     0.21720     0.15349     0.15353       8     8     0
   0.59666     0.50796     0.43809     0.30978     0.30974       8     8     0
   0.66894     0.50796     0.79267     0.56065     0.56052       8     8     0
   0.75000     0.50796     0.99881     0.70605     0.70631       8     8     0
   0.83106     0.50796     0.80174     0.56712     0.56689       8     8     0
   0.90334     0.50796     0.44697     0.31591     0.31604       8     8     0
   0.95901     0.50796     0.22238     0.15747     0.15727       8     8     0
   0.99204     0.50796     0.13325     0.09415     0.09421       8     8     0
   1.00000     0.50796     0.11690     0.08199     0.08263       8     8     0
   0.50000     0.54099     0.19087     0.13432     0.13487       8     8     0
   0.50796     0.54099     0.21720     0.15353     0.15349       8     8     0
   0.54099     0.54099     0.33918     0.23986     0.23986       8     8     0
   0.59666     0.54099     0.60044     0.42436     0.42476       8     8     0
   0.66894     0.54099     0.91977     0.65066     0.65037       8     8     0
   0.75000     0.54099     0.96455     0.68179     0.68192       8     8     0
   0.83106     0.54099     0.64309     0.45494     0.45478       8     8     0
   0.90334     0.54099     0.30263     0.21380     0.21403       8     8     0
   0.95901     0.54099     0.13334     0.09452     0.09426       8     8     0
   0.99204     0.54099     0.07412     0.05245     0.05238       8     8     0
   1.00000     0.54099     0.06426     0.04479     0.04541       8     8     0
   0.50000     0.59666     0.39938     0.28188     0.28245       8     8     0
   0.50796     0.59666     0.43809     0.30974     0.30978       8     8     0
   0.54099     0.59666     0.60044     0.42476     0.42436       8     8     0
   0.59666     0.59666     0.86135     0.60884     0.60884       8     8     0
   0.66894     0.59666     0.99834     0.70608     0.70606       8     8     0
   0.75000     0.59666     0.76635     0.54183     0.54197       8     8     0
   0.83106     0.59666     0.37236     0.26332     0.26323       8     8     0
   0.90334     0.59666     0.13288     0.09392     0.09395       8     8     0
   0.95901     0.59666     0.04811     0.03399     0.03403       8     8     0
   0.99204     0.59666     0.02323     0.01650     0.01643       8     8     0
   1.00000     0.59666     0.01952     0.01377     0.01380       8     8     0
   0.50000     0.66894     0.75710     0.53570     0.53546       8     8     0
   0.50796     0.66894     0.79267     0.56052     0.56065       8     8     0
   0.54099     0.66894     0.91977     0.65037     0.65066       8     8     0
   0.59666     0.66894     0.99834     0.70606     0.70608       8     8     0
   0.66894     0.66894     0.80559     0.56947     0.56947       8     8     0
   0.75000     0.66894     0.41217     0.29161     0.29140       8     8     0
   0.83106     0.66894     0.13284     0.09379     0.09401       8     8     0
   0.90334     0.66894     0.03390     0.02411     0.02397       8     8     0
   0.95901     0.66894     0.00885     0.00613     0.00624       8     8     0
   0.99204     0.66894     0.00356     0.00251     0.00252       8     8     0
   1.00000     0.66894     0.00246     0.00216     0.00174       8     8     0
   0.50000     0.75000     0.99709     0.70533     0.70486       8     8     0
   0.50796     0.75000     0.99881     0.70631     0.70605       8     8     0
   0.54099     0.75000     0.96455     0.68192     0.68179       8     8     0
   0.59666     0.75000     0.76635     0.54197     0.54183       8     8     0
   0.66894     0.75000     0.41217     0.29140     0.29161       8     8     0
   0.75000     0.75000     0.13300     0.09406     0.09406       8     8     0
   0.83106     0.75000     0.02765     0.01955     0.01948       8     8     0
   0.90334     0.75000     0.00462     0.00326     0.00327       8     8     0
   0.95901     0.75000     0.00055     0.00043     0.00041       8     8     0
   0.99204     0.75000     0.00038     0.00027     0.00027       8     8     0
   1.00000     0.75000     0.00025     0.00019     0.00017       8     8     0
   0.50000     0.83106     0.83522     0.59036     0.59078       8     8     0
   0.50796     0.83106     0.80174     0.56689     0.56712       8     8     0
   0.54099     0.83106     0.64309     0.45478     0.45494       8     8     0
   0.59666     0.83106     0.37236     0.26323     0.26332       8     8     0
   0.66894     0.83106     0.13284     0.09401     0.09379       8     8     0
   0.75000     0.83106     0.02765     0.01948     0.01955       8     8     0
   0.83106     0.83106     0.00374     0.00270     0.00270       8     8     0
   0.90334     0.83106     0.00013     0.00004     0.00008       8     8     0
   0.95901     0.83106     0.00025     0.00020     0.00016       8     8     0
   0.99204     0.83106     0.00004     0.00002     0.00003       8     8     0
   1.00000     0.83106     0.00017    -0.00004     0.00012       8     8     0
   0.50000     0.90334     0.48514     0.34299     0.34293       8     8     0
   0.50796     0.90334     0.44697     0.31604     0.31591       8     8     0
   0.54099     0.90334     0.30263     0.21403     0.21380       8     8     0
   0.59666     0.90334     0.13288     0.09395     0.09392       8     8     0
   0.66894     0.90334     0.03390     0.02397     0.02411       8     8     0
   0.75000     0.90334     0.00462     0.00327     0.00326       8     8     0
   0.83106     0.90334     0.00013     0.00008     0.00004       8     8     0
   0.90334     0.90334     0.00014     0.00012     0.00012       8     8     0
   0.95901     0.90334     0.00006     0.00003     0.00005       8     8     0
   0.99204     0.90334    -0.00006    -0.00005    -0.00004       8     8     0
   1.00000     0.90334    -0.00006    -0.00002    -0.00004       8     8     0
   0.50000     0.95901     0.24910     0.17623     0.17632       8     8     0
   0.50796     0.95901     0.22238     0.15727     0.15747       8     8     0
   0.54099     0.95901     0.13334     0.09426     0.09452       8     8     0
   0.59666     0.95901     0.04811     0.03403     0.03399       8     8     0
   0.66894     0.95901     0.00885     0.00624     0.00613       8     8     0
   0.75000     0.95901     0.00055     0.00041     0.00043       8     8     0
   0.83106     0.95901     0.00025     0.00016     0.00020       8     8     0
   0.90334     0.95901     0.00006     0.00005     0.00003       8     8     0
   0.95901     0.95901    -0.00013    -0.00008    -0.00008       8     8     0
   0.99204     0.95901    -0.00001     0.00000    -0.00001       8     8     0
   1.00000     0.95901    -0.00003     0.00001    -0.00002       8     8     0
   0.50000     0.99204     0.15195     0.10746     0.10735       8     8     0
   0.50796     0.99204     0.13325     0.09421     0.09415       8     8     0
   0.54099     0.99204     0.07412     0.05238     0.05245       8     8     0
   0.59666     0.99204     0.02323     0.01643     0.01650       8     8     0
   0.66894     0.99204     0.00356     0.00252     0.00251       8     8     0
   0.75000     0.99204     0.00038     0.00027     0.00027       8     8     0
   0.83106     0.99204     0.00004     0.00003     0.00002       8     8     0
   0.90334     0.99204    -0.00006    -0.00004    -0.00005       8     8     0
   0.95901     0.99204    -0.00001    -0.00001     0.00000       8     8     0
   0.99204     0.99204     0.00004     0.00004     0.00004       8     8     0
   1.00000     0.99204     0.00002     0.00004     0.00003       8     8     0
   0.50000     1.00000     0.13373     0.09454     0.09394       8     8     0
   0.50796     1.00000     0.11690     0.08263     0.08199       8     8     0
   0.54099     1.00000     0.06426     0.04541     0.04479       8     8     0
   0.59666     1.00000     0.01952     0.01380     0.01377       8     8     0
   0.66894     1.00000     0.00246     0.00174     0.00216       8     8     0
   0.75000     1.00000     0.00025     0.00017     0.00019       8     8     0
   0.83106     1.00000     0.00017     0.00012    -0.00004       8     8     0
   0.90334     1.00000    -0.00006    -0.00004    -0.00002       8     8     0
   0.95901     1.00000    -0.00003    -0.00002     0.00001       8     8     0
   0.99204     1.00000     0.00002     0.00003     0.00004       8     8     0
   1.00000     1.00000     0.00001     0.00003     0.00003       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.89020,  DATAPACKING = POINT
   0.50000     0.00000    -0.00036    -0.00027    -0.00042       8     8     0
   0.50796     0.00000    -0.00015    -0.00007    -0.00016       8     8     0
   0.54099     0.00000    -0.00003    -0.00000    -0.00003       8     8     0
   0.59666     0.00000     0.00039     0.00021     0.00043       8     8     0
   0.66894     0.00000     0.00053     0.00042     0.00058       8     8     0
   0.75000     0.00000    -0.00111    -0.00079    -0.00130       8     8     0
   0.83106     0.00000     0.00107     0.00074     0.00069       8     8     0
   0.90334     0.00000     0.01471     0.01044     0.01113       8     8     0
   0.95901     0.00000     0.04631     0.03272     0.03307       8     8     0
   0.99204     0.00000     0.08495     0.05952     0.06013       8     8     0
   1.00000     0.00000     0.09780     0.06832     0.06924       8     8     0
   0.50000     0.00796    -0.00004     0.00000    -0.00013       8     8     0
   0.50796     0.00796     0.00000     0.00005    -0.00002       8     8     0
   0.54099     0.00796     0.00004     0.00005     0.00001       8     8     0
   0.59666     0.00796     0.00007     0.00002     0.00008       8     8     0
   0.66894     0.00796    -0.00007    -0.00005     0.00004       8     8     0
   0.75000     0.00796     0.00008     0.00006    -0.00012       8     8     0
   0.83106     0.00796     0.00234     0.00164     0.00172       8     8     0
   0.90334     0.00796     0.01534     0.01085     0.01098       8     8     0
   0.95901     0.00796     0.05211     0.03691     0.03676       8     8     0
   0.99204     0.00796     0.09768     0.06899     0.06911       8     8     0
   1.00000     0.00796     0.11248     0.07935     0.07966       8     8     0
   0.50000     0.04099     0.00001     0.00004    -0.00008       8     8     0
   0.50796     0.04099     0.00001     0.00003    -0.00000       8     8     0
   0.54099     0.04099     0.00001     0.00001    -0.00004       8     8     0
   0.59666     0.04099    -0.00008    -0.00007    -0.00009       8     8     0
   0.66894     0.04099    -0.00003    -0.00002     0.00006       8     8     0
   0.75000     0.04099     0.00086     0.00062     0.00054       8     8     0
   0.83106     0.04099     0.00536     0.00378     0.00388       8     8     0
   0.90334     0.04099     0.03186     0.02252     0.02255       8     8     0
   0.95901     0.04099     0.09819     0.06946     0.06920       8     8     0
   0.99204     0.04099     0.17111     0.12116     0.12078       8     8     0
   1.00000     0.04099     0.19332     0.13693     0.13650       8     8     0
   0.50000     0.09666     0.00026     0.00036     0.00016       8     8     0
   0.50796     0.09666    -0.00001     0.00007     0.00001       8     8     0
   0.54099     0.09666    -0.00006    -0.00002    -0.00007       8     8     0
   0.59666     0.09666     0.00037     0.00023     0.00021       8     8     0
   0.66894     0.09666     0.00002    -0.00003     0.00012       8     8     0
   0.75000     0.09666     0.00249     0.00184     0.00170       8     8     0
   0.83106     0.09666     0.02260     0.01589     0.01584       8     8     0
   0.90334     0.09666     0.09835     0.06962     0.06973       8     8     0
   0.95901     0.09666     0.23875     0.16877     0.16902       8     8     0
   0.99204     0.09666     0.36585     0.25862     0.25873       8     8     0
   1.00000     0.09666     0.40084     0.28351     0.28344       8     8     0
   0.50000     0.16894     0.00059     0.00057     0.00050       8     8     0
   0.50796     0.16894    -0.00002     0.00003     0.00004       8     8     0
   0.54099     0.16894    -0.00003     0.00003     0.00002       8     8     0
   0.59666     0.16894     0.00003     0.00010    -0.00003       8     8     0
   0.66894     0.16894     0.00211     0.00139     0.00139       8     8     0
   0.75000     0.16894     0.01877     0.01332     0.01345       8     8     0
   0.83106     0.16894     0.09739     0.06886     0.06894       8     8     0
   0.90334     0.16894     0.29867     0.21118     0.21089       8     8     0
   0.95901     0.16894     0.55188     0.39028     0.39006       8     8     0
   0.99204     0.16894     0.71756     0.50747     0.50749       8     8     0
