TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.67020,  DATAPACKING = POINT
   0.09666     0.09666     0.19531    -0.15663    -0.15663       8     8     0
   0.16894     0.09666     0.22130    -0.15061    -0.20412       8     8     0
   0.25000     0.09666     0.22879    -0.11688    -0.23773       8     8     0
   0.33106     0.09666     0.23077    -0.07822    -0.24850       8     8     0
   0.40334     0.09666     0.22155    -0.04783    -0.23775       8     8     0
   0.45901     0.09666     0.20069    -0.03071    -0.21380       8     8     0
   0.49204     0.09666     0.18211    -0.02457    -0.19354       8     8     0
   0.50000     0.09666     0.17682    -0.02338    -0.18822       8     8     0
   0.00000     0.16894     0.15424    -0.15418    -0.10788       8     8     0
   0.00796     0.16894     0.16084    -0.15952    -0.11050       8     8     0
   0.04099     0.16894     0.18800    -0.18115    -0.12299       8     8     0
   0.09666     0.16894     0.22130    -0.20412    -0.15061       8     8     0
   0.16894     0.16894     0.22964    -0.19297    -0.19297       8     8     0
   0.25000     0.16894     0.22178    -0.14563    -0.23676       8     8     0
   0.33106     0.16894     0.23410    -0.09389    -0.27292       8     8     0
   0.40334     0.16894     0.25892    -0.04638    -0.29903       8     8     0
   0.45901     0.16894     0.27445    -0.00926    -0.30886       8     8     0
   0.49204     0.16894     0.27758     0.01040    -0.30689       8     8     0
   0.50000     0.16894     0.27699     0.01495    -0.30543       8     8     0
   0.00000     0.25000     0.16257    -0.16250    -0.11034       8     8     0
   0.00796     0.25000     0.16875    -0.16938    -0.10966       8     8     0
   0.04099     0.25000     0.19567    -0.19907    -0.10870       8     8     0
   0.09666     0.25000     0.22879    -0.23773    -0.11688       8     8     0
   0.16894     0.25000     0.22178    -0.23676    -0.14563       8     8     0
   0.25000     0.25000     0.17804    -0.18612    -0.18612       8     8     0
   0.33106     0.25000     0.16275    -0.13389    -0.22464       8     8     0
   0.40334     0.25000     0.18958    -0.08943    -0.26622       8     8     0
   0.45901     0.25000     0.23065    -0.04575    -0.30673       8     8     0
   0.49204     0.25000     0.26130    -0.01528    -0.33223       8     8     0
   0.50000     0.25000     0.26885    -0.00734    -0.33835       8     8     0
   0.00000     0.33106     0.14366    -0.14382    -0.10024       8     8     0
   0.00796     0.33106     0.15040    -0.15155    -0.09755       8     8     0
   0.04099     0.33106     0.18192    -0.18806    -0.08714       8     8     0
   0.09666     0.33106     0.23077    -0.24850    -0.07822       8     8     0
   0.16894     0.33106     0.23410    -0.27292    -0.09389       8     8     0
   0.25000     0.33106     0.16275    -0.22464    -0.13389       8     8     0
   0.33106     0.33106     0.09747    -0.16737    -0.16737       8     8     0
   0.40334     0.33106     0.08381    -0.13612    -0.19225       8     8     0
   0.45901     0.33106     0.10065    -0.11033    -0.22203       8     8     0
   0.49204     0.33106     0.12478    -0.09008    -0.24779       8     8     0
   0.50000     0.33106     0.13276    -0.08474    -0.25501       8     8     0
   0.00000     0.40334     0.11503    -0.11528    -0.09053       8     8     0
   0.00796     0.40334     0.12153    -0.12256    -0.08692       8     8     0
   0.04099     0.40334     0.15464    -0.16009    -0.07143       8     8     0
   0.09666     0.40334     0.22155    -0.23775    -0.04783       8     8     0
   0.16894     0.40334     0.25892    -0.29903    -0.04638       8     8     0
   0.25000     0.40334     0.18958    -0.26622    -0.08943       8     8     0
   0.33106     0.40334     0.08381    -0.19225    -0.13612       8     8     0
   0.40334     0.40334     0.03014    -0.15600    -0.15600       8     8     0
   0.45901     0.40334     0.01426    -0.14308    -0.16743       8     8     0
   0.49204     0.40334     0.01526    -0.13716    -0.17738       8     8     0
   0.50000     0.40334     0.01802    -0.13671    -0.17999       8     8     0
   0.00000     0.45901     0.09056    -0.09068    -0.08396       8     8     0
   0.00796     0.45901     0.09593    -0.09680    -0.08027       8     8     0
   0.04099     0.45901     0.12581    -0.13054    -0.06350       8     8     0
   0.09666     0.45901     0.20069    -0.21380    -0.03071       8     8     0
   0.16894     0.45901     0.27445    -0.30886    -0.00926       8     8     0
   0.25000     0.45901     0.23065    -0.30673    -0.04575       8     8     0
   0.33106     0.45901     0.10065    -0.22203    -0.11033       8     8     0
   0.40334     0.45901     0.01426    -0.16743    -0.14308       8     8     0
   0.45901     0.45901    -0.02126    -0.15152    -0.15152       8     8     0
   0.49204     0.45901    -0.03357    -0.14906    -0.15394       8     8     0
   0.50000     0.45901    -0.03411    -0.15048    -0.15383       8     8     0
   0.00000     0.49204     0.07680    -0.07681    -0.08034       8     8     0
   0.00796     0.49204     0.08120    -0.08206    -0.07689       8     8     0
   0.04099     0.49204     0.10733    -0.11197    -0.06053       8     8     0
   0.09666     0.49204     0.18211    -0.19354    -0.02457       8     8     0
   0.16894     0.49204     0.27758    -0.30689     0.01040       8     8     0
   0.25000     0.49204     0.26130    -0.33223    -0.01528       8     8     0
   0.33106     0.49204     0.12478    -0.24779    -0.09008       8     8     0
   0.40334     0.49204     0.01526    -0.17738    -0.13716       8     8     0
   0.45901     0.49204    -0.03357    -0.15394    -0.14906       8     8     0
   0.49204     0.49204    -0.05236    -0.15023    -0.15023       8     8     0
   0.50000     0.49204    -0.05457    -0.15162    -0.14952       8     8     0
   0.00000     0.50000     0.07373    -0.07370    -0.07952       8     8     0
   0.00796     0.50000     0.07784    -0.07875    -0.07613       8     8     0
   0.04099     0.50000     0.10283    -0.10765    -0.05991       8     8     0
   0.09666     0.50000     0.17682    -0.18822    -0.02338       8     8     0
   0.16894     0.50000     0.27699    -0.30543     0.01495       8     8     0
   0.25000     0.50000     0.26885    -0.33835    -0.00734       8     8     0
   0.33106     0.50000     0.13276    -0.25501    -0.08474       8     8     0
   0.40334     0.50000     0.01802    -0.17999    -0.13671       8     8     0
   0.45901     0.50000    -0.03411    -0.15383    -0.15048       8     8     0
   0.49204     0.50000    -0.05457    -0.14952    -0.15162       8     8     0
   0.50000     0.50000    -0.05729    -0.15081    -0.15081       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   1.67020,  DATAPACKING = POINT
   0.00000     0.50000     0.07363    -0.07360    -0.07936       8     8     0
   0.00796     0.50000     0.07777    -0.07862    -0.07601       8     8     0
   0.04099     0.50000     0.10277    -0.10741    -0.06000       8     8     0
   0.09666     0.50000     0.17698    -0.18806    -0.02353       8     8     0
   0.16894     0.50000     0.27740    -0.30547     0.01491       8     8     0
   0.25000     0.50000     0.26825    -0.33784    -0.00794       8     8     0
   0.33106     0.50000     0.13178    -0.25479    -0.08422       8     8     0
   0.40334     0.50000     0.01851    -0.18194    -0.13311       8     8     0
   0.45901     0.50000    -0.03379    -0.15627    -0.14672       8     8     0
   0.49204     0.50000    -0.05535    -0.15103    -0.14959       8     8     0
   0.50000     0.50000    -0.05826    -0.15207    -0.14925       8     8     0
   0.00000     0.50796     0.07051    -0.07044    -0.07848       8     8     0
   0.00796     0.50796     0.07440    -0.07524    -0.07522       8     8     0
   0.04099     0.50796     0.09842    -0.10304    -0.05939       8     8     0
   0.09666     0.50796     0.17162    -0.18241    -0.02271       8     8     0
   0.16894     0.50796     0.27646    -0.30324     0.01880       8     8     0
   0.25000     0.50796     0.27653    -0.34415     0.00062       8     8     0
   0.33106     0.50796     0.13993    -0.26287    -0.07772       8     8     0
   0.40334     0.50796     0.01842    -0.18425    -0.13299       8     8     0
   0.45901     0.50796    -0.03742    -0.15574    -0.14829       8     8     0
   0.49204     0.50796    -0.05906    -0.15043    -0.15010       8     8     0
   0.50000     0.50796    -0.06209    -0.15138    -0.14950       8     8     0
   0.00000     0.54099     0.05846    -0.05825    -0.07464       8     8     0
   0.00796     0.54099     0.06128    -0.06216    -0.07182       8     8     0
   0.04099     0.54099     0.08067    -0.08540    -0.05743       8     8     0
   0.09666     0.54099     0.14768    -0.15760    -0.02107       8     8     0
   0.16894     0.54099     0.26767    -0.28931     0.03258       8     8     0
   0.25000     0.54099     0.30742    -0.36582     0.03463       8     8     0
   0.33106     0.54099     0.18102    -0.29988    -0.04581       8     8     0
   0.40334     0.54099     0.03305    -0.20417    -0.12114       8     8     0
   0.45901     0.54099    -0.04239    -0.16121    -0.14850       8     8     0
   0.49204     0.54099    -0.07123    -0.15063    -0.15389       8     8     0
   0.50000     0.54099    -0.07625    -0.15003    -0.15408       8     8     0
   0.00000     0.59666     0.04153    -0.04111    -0.06766       8     8     0
   0.00796     0.59666     0.04282    -0.04382    -0.06564       8     8     0
   0.04099     0.59666     0.05490    -0.06002    -0.05435       8     8     0
   0.09666     0.59666     0.10429    -0.11440    -0.02325       8     8     0
   0.16894     0.59666     0.23184    -0.24712     0.04270       8     8     0
   0.25000     0.59666     0.34509    -0.38407     0.08783       8     8     0
   0.33106     0.59666     0.27187    -0.37274     0.02690       8     8     0
   0.40334     0.59666     0.09265    -0.26227    -0.07944       8     8     0
   0.45901     0.59666    -0.02576    -0.18906    -0.13891       8     8     0
   0.49204     0.59666    -0.07552    -0.16245    -0.15826       8     8     0
   0.50000     0.59666    -0.08649    -0.15678    -0.16187       8     8     0
   0.00000     0.66894     0.02480    -0.02466    -0.05784       8     8     0
   0.00796     0.66894     0.02513    -0.02634    -0.05645       8     8     0
   0.04099     0.66894     0.03037    -0.03622    -0.04870       8     8     0
   0.09666     0.66894     0.05545    -0.06798    -0.02836       8     8     0
   0.16894     0.66894     0.15526    -0.16967     0.03091       8     8     0
   0.25000     0.66894     0.33356    -0.35075     0.12562       8     8     0
   0.33106     0.66894     0.39736    -0.45528     0.14197       8     8     0
   0.40334     0.66894     0.25016    -0.38790     0.03485       8     8     0
   0.45901     0.66894     0.07172    -0.28045    -0.07673       8     8     0
   0.49204     0.66894    -0.02424    -0.22236    -0.13094       8     8     0
   0.50000     0.66894    -0.04647    -0.20861    -0.14297       8     8     0
   0.00000     0.75000     0.01223    -0.01265    -0.04503       8     8     0
   0.00796     0.75000     0.01240    -0.01382    -0.04397       8     8     0
   0.04099     0.75000     0.01295    -0.01988    -0.03984       8     8     0
   0.09666     0.75000     0.02166    -0.03711    -0.02918       8     8     0
   0.16894     0.75000     0.06961    -0.09046     0.00513       8     8     0
   0.25000     0.75000     0.22824    -0.24174     0.10282       8     8     0
   0.33106     0.75000     0.43604    -0.44776     0.22011       8     8     0
   0.40334     0.75000     0.46916    -0.52884     0.22117       8     8     0
   0.45901     0.75000     0.33099    -0.46936     0.11642       8     8     0
   0.49204     0.75000     0.20696    -0.40144     0.02675       8     8     0
   0.50000     0.75000     0.17595    -0.38429     0.00425       8     8     0
   0.00000     0.83106     0.00554    -0.00564    -0.03046       8     8     0
   0.00796     0.83106     0.00554    -0.00696    -0.02984       8     8     0
   0.04099     0.83106     0.00460    -0.01203    -0.02811       8     8     0
   0.09666     0.83106     0.00559    -0.02264    -0.02331       8     8     0
   0.16894     0.83106     0.01895    -0.04651    -0.00941       8     8     0
   0.25000     0.83106     0.09876    -0.12648     0.04618       8     8     0
   0.33106     0.83106     0.30740    -0.31413     0.18166       8     8     0
   0.40334     0.83106     0.52936    -0.52417     0.31449       8     8     0
   0.45901     0.83106     0.59838    -0.62061     0.32973       8     8     0
   0.49204     0.83106     0.56910    -0.62948     0.27747       8     8     0
   0.50000     0.83106     0.55598    -0.62764     0.25863       8     8     0
   0.00000     0.90334     0.00215    -0.00189    -0.01736       8     8     0
   0.00796     0.90334     0.00200    -0.00339    -0.01715       8     8     0
   0.04099     0.90334     0.00154    -0.00892    -0.01585       8     8     0
   0.09666     0.90334    -0.00018    -0.01738    -0.01417       8     8     0
   0.16894     0.90334     0.00130    -0.03182    -0.00941       8     8     0
   0.25000     0.90334     0.02640    -0.06681     0.01195       8     8     0
   0.33106     0.90334     0.14562    -0.17629     0.09222       8     8     0
   0.40334     0.90334     0.39401    -0.38699     0.23536       8     8     0
   0.45901     0.90334     0.64547    -0.60310     0.33721       8     8     0
   0.49204     0.90334     0.78408    -0.72855     0.35063       8     8     0
   0.50000     0.90334     0.81379    -0.75652     0.34512       8     8     0
   0.00000     0.95901     0.00023    -0.00016    -0.00741       8     8     0
   0.00796     0.95901     0.00010    -0.00155    -0.00735       8     8     0
   0.04099     0.95901    -0.00003    -0.00738    -0.00647       8     8     0
   0.09666     0.95901    -0.00119    -0.01643    -0.00606       8     8     0
   0.16894     0.95901    -0.00346    -0.02781    -0.00478       8     8     0
   0.25000     0.95901     0.00334    -0.04856     0.00253       8     8     0
   0.33106     0.95901     0.06706    -0.11386     0.03355       8     8     0
   0.40334     0.95901     0.27091    -0.28348     0.10592       8     8     0
   0.45901     0.95901     0.58498    -0.53393     0.17572       8     8     0
   0.49204     0.95901     0.82881    -0.72783     0.19743       8     8     0
   0.50000     0.95901     0.89009    -0.77680     0.19744       8     8     0
   0.00000     0.99204    -0.00027     0.00025    -0.00144       8     8     0
   0.00796     0.99204    -0.00039    -0.00109    -0.00143       8     8     0
   0.04099     0.99204    -0.00047    -0.00697    -0.00125       8     8     0
   0.09666     0.99204    -0.00121    -0.01640    -0.00118       8     8     0
   0.16894     0.99204    -0.00430    -0.02709    -0.00094       8     8     0
   0.25000     0.99204    -0.00107    -0.04514     0.00033       8     8     0
   0.33106     0.99204     0.05002    -0.10056     0.00619       8     8     0
   0.40334     0.99204     0.23888    -0.25754     0.02089       8     8     0
   0.45901     0.99204     0.56351    -0.51290     0.03571       8     8     0
   0.49204     0.99204     0.83250    -0.72285     0.04065       8     8     0
   0.50000     0.99204     0.90180    -0.77712     0.04077       8     8     0
   0.00000     1.00000    -0.00028     0.00026    -0.00002       8     8     0
   0.00796     1.00000    -0.00040    -0.00108    -0.00002       8     8     0
   0.04099     1.00000    -0.00046    -0.00697    -0.00003       8     8     0
   0.09666     1.00000    -0.00124    -0.01638     0.00002       8     8     0
   0.16894     1.00000    -0.00439    -0.02703     0.00005       8     8     0
   0.25000     1.00000    -0.00117    -0.04504    -0.00001       8     8     0
   0.33106     1.00000     0.04954    -0.10018    -0.00018       8     8     0
   0.40334     1.00000     0.23774    -0.25660    -0.00037       8     8     0
   0.45901     1.00000     0.56229    -0.51180     0.00008       8     8     0
   0.49204     1.00000     0.83175    -0.72206     0.00076       8     8     0
   0.50000     1.00000     0.90124    -0.77646     0.00095       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.67020,  DATAPACKING = POINT
   0.50000     0.50000    -0.05939    -0.15051    -0.15051       8     8     0
   0.50796     0.50000    -0.06340    -0.15032    -0.15053       8     8     0
   0.54099     0.50000    -0.07853    -0.15324    -0.15195       8     8     0
   0.59666     0.50000    -0.08842    -0.15895    -0.16221       8     8     0
   0.66894     0.50000    -0.04670    -0.14064    -0.21275       8     8     0
   0.75000     0.50000     0.17566     0.00336    -0.38262       8     8     0
   0.83106     0.50000     0.55655     0.25729    -0.62447       8     8     0
   0.90334     0.50000     0.81578     0.34543    -0.75519       8     8     0
   0.95901     0.50000     0.89177     0.19812    -0.77640       8     8     0
   0.99204     0.50000     0.90323     0.04091    -0.77687       8     8     0
   1.00000     0.50000     0.90274     0.00087    -0.77616       8     8     0
   0.50000     0.50796    -0.06340    -0.15053    -0.15032       8     8     0
   0.50796     0.50796    -0.06685    -0.15012    -0.15012       8     8     0
   0.54099     0.50796    -0.08136    -0.15427    -0.14925       8     8     0
   0.59666     0.50796    -0.09375    -0.16299    -0.15535       8     8     0
   0.66894     0.50796    -0.06384    -0.15134    -0.20023       8     8     0
   0.75000     0.50796     0.14308    -0.01910    -0.36553       8     8     0
   0.83106     0.50796     0.53766     0.23512    -0.62137       8     8     0
   0.90334     0.50796     0.84232     0.33652    -0.78403       8     8     0
   0.95901     0.50796     0.95330     0.19653    -0.82786       8     8     0
   0.99204     0.50796     0.97372     0.04070    -0.83397       8     8     0
   1.00000     0.50796     0.97341     0.00110    -0.83352       8     8     0
   0.50000     0.54099    -0.07853    -0.15195    -0.15324       8     8     0
   0.50796     0.54099    -0.08136    -0.14925    -0.15427       8     8     0
   0.54099     0.54099    -0.09884    -0.15241    -0.15241       8     8     0
   0.59666     0.54099    -0.12215    -0.16682    -0.14819       8     8     0
   0.66894     0.54099    -0.12724    -0.18171    -0.16547       8     8     0
   0.75000     0.54099     0.01842    -0.11179    -0.29449       8     8     0
   0.83106     0.54099     0.44956     0.11410    -0.58851       8     8     0
   0.90334     0.54099     0.93786     0.25635    -0.88343       8     8     0
   0.95901     0.54099     1.20261     0.16422    -1.03175       8     8     0
   0.99204     0.54099     1.26337     0.03449    -1.06487       8     8     0
   1.00000     0.54099     1.26437     0.00167    -1.06539       8     8     0
   0.50000     0.59666    -0.08842    -0.16221    -0.15895       8     8     0
   0.50796     0.59666    -0.09375    -0.15535    -0.16299       8     8     0
   0.54099     0.59666    -0.12215    -0.14819    -0.16682       8     8     0
   0.59666     0.59666    -0.15907    -0.15925    -0.15925       8     8     0
   0.66894     0.59666    -0.18964    -0.20070    -0.15308       8     8     0
   0.75000     0.59666    -0.12750    -0.24239    -0.22420       8     8     0
   0.83106     0.59666     0.30033    -0.16486    -0.53238       8     8     0
   0.90334     0.59666     1.01611    -0.03342    -0.99845       8     8     0
   0.95901     0.59666     1.50149     0.00937    -1.30160       8     8     0
   0.99204     0.59666     1.62256     0.00289    -1.37631       8     8     0
   1.00000     0.59666     1.62691     0.00107    -1.37930       8     8     0
   0.50000     0.66894    -0.04670    -0.21275    -0.14064       8     8     0
   0.50796     0.66894    -0.06384    -0.20023    -0.15134       8     8     0
   0.54099     0.66894    -0.12724    -0.16547    -0.18171       8     8     0
   0.59666     0.66894    -0.18964    -0.15308    -0.20070       8     8     0
   0.66894     0.66894    -0.20603    -0.20809    -0.20809       8     8     0
   0.75000     0.66894    -0.12234    -0.38307    -0.28748       8     8     0
   0.83106     0.66894     0.28046    -0.57913    -0.59297       8     8     0
   0.90334     0.66894     0.96278    -0.54044    -1.05294       8     8     0
   0.95901     0.66894     1.43250    -0.27914    -1.35182       8     8     0
   0.99204     0.66894     1.55176    -0.05674    -1.42609       8     8     0
   1.00000     0.66894     1.55830    -0.00158    -1.43022       8     8     0
   0.50000     0.75000     0.17566    -0.38262     0.00336       8     8     0
   0.50796     0.75000     0.14308    -0.36553    -0.01910       8     8     0
   0.54099     0.75000     0.01842    -0.29449    -0.11179       8     8     0
   0.59666     0.75000    -0.12750    -0.22420    -0.24239       8     8     0
   0.66894     0.75000    -0.12234    -0.28748    -0.38307       8     8     0
   0.75000     0.75000     0.11864    -0.58836    -0.58836       8     8     0
   0.83106     0.75000     0.43327    -0.92983    -0.83055       8     8     0
   0.90334     0.75000     0.65315    -0.87872    -0.98004       8     8     0
   0.95901     0.75000     0.74991    -0.45748    -1.02970       8     8     0
   0.99204     0.75000     0.77208    -0.09275    -1.03940       8     8     0
   1.00000     0.75000     0.77368    -0.00095    -1.03924       8     8     0
   0.50000     0.83106     0.55655    -0.62447     0.25729       8     8     0
   0.50796     0.83106     0.53766    -0.62137     0.23512       8     8     0
   0.54099     0.83106     0.44956    -0.58851     0.11410       8     8     0
   0.59666     0.83106     0.30033    -0.53238    -0.16486       8     8     0
   0.66894     0.83106     0.28046    -0.59297    -0.57913       8     8     0
   0.75000     0.83106     0.43327    -0.83055    -0.92983       8     8     0
   0.83106     0.83106     0.38216    -0.98010    -0.98010       8     8     0
   0.90334     0.83106     0.09395    -0.78630    -0.80141       8     8     0
   0.95901     0.83106    -0.10461    -0.38701    -0.66093       8     8     0
   0.99204     0.83106    -0.15494    -0.07689    -0.62505       8     8     0
   1.00000     0.83106    -0.15914     0.00250    -0.62242       8     8     0
   0.50000     0.90334     0.81578    -0.75519     0.34543       8     8     0
   0.50796     0.90334     0.84232    -0.78403     0.33652       8     8     0
   0.54099     0.90334     0.93786    -0.88343     0.25635       8     8     0
   0.59666     0.90334     1.01611    -0.99845    -0.03342       8     8     0
   0.66894     0.90334     0.96278    -1.05294    -0.54044       8     8     0
   0.75000     0.90334     0.65315    -0.98004    -0.87872       8     8     0
   0.83106     0.90334     0.09395    -0.80141    -0.78630       8     8     0
   0.90334     0.90334    -0.39806    -0.55180    -0.55180       8     8     0
   0.95901     0.90334    -0.62428    -0.26236    -0.42712       8     8     0
   0.99204     0.90334    -0.67459    -0.05182    -0.39845       8     8     0
   1.00000     0.90334    -0.67630     0.00000    -0.39865       8     8     0
   0.50000     0.95901     0.89177    -0.77640     0.19812       8     8     0
   0.50796     0.95901     0.95330    -0.82786     0.19653       8     8     0
   0.54099     0.95901     1.20261    -1.03175     0.16422       8     8     0
   0.59666     0.95901     1.50149    -1.30160     0.00937       8     8     0
   0.66894     0.95901     1.43250    -1.35182    -0.27914       8     8     0
   0.75000     0.95901     0.74991    -1.02970    -0.45748       8     8     0
   0.83106     0.95901    -0.10461    -0.66093    -0.38701       8     8     0
   0.90334     0.95901    -0.62428    -0.42712    -0.26236       8     8     0
   0.95901     0.95901    -0.82029    -0.20471    -0.20471       8     8     0
   0.99204     0.95901    -0.85882    -0.04120    -0.19215       8     8     0
   1.00000     0.95901    -0.85659    -0.00411    -0.19318       8     8     0
   0.50000     0.99204     0.90323    -0.77687     0.04091       8     8     0
   0.50796     0.99204     0.97372    -0.83397     0.04070       8     8     0
   0.54099     0.99204     1.26337    -1.06487     0.03449       8     8     0
   0.59666     0.99204     1.62256    -1.37631     0.00289       8     8     0
   0.66894     0.99204     1.55176    -1.42609    -0.05674       8     8     0
   0.75000     0.99204     0.77208    -1.03940    -0.09275       8     8     0
   0.83106     0.99204    -0.15494    -0.62505    -0.07689       8     8     0
   0.90334     0.99204    -0.67459    -0.39845    -0.05182       8     8     0
   0.95901     0.99204    -0.85882    -0.19215    -0.04120       8     8     0
   0.99204     0.99204    -0.89327    -0.03898    -0.03898       8     8     0
   1.00000     0.99204    -0.88989    -0.00529    -0.03924       8     8     0
   0.50000     1.00000     0.90274    -0.77616     0.00087       8     8     0
   0.50796     1.00000     0.97341    -0.83352     0.00110       8     8     0
   0.54099     1.00000     1.26437    -1.06539     0.00167       8     8     0
   0.59666     1.00000     1.62691    -1.37930     0.00107       8     8     0
   0.66894     1.00000     1.55830    -1.43022    -0.00158       8     8     0
   0.75000     1.00000     0.77368    -1.03924    -0.00095       8     8     0
   0.83106     1.00000    -0.15914    -0.62242     0.00250       8     8     0
   0.90334     1.00000    -0.67630    -0.39865     0.00000       8     8     0
   0.95901     1.00000    -0.85659    -0.19318    -0.00411       8     8     0
   0.99204     1.00000    -0.88989    -0.03924    -0.00529       8     8     0
   1.00000     1.00000    -0.88625    -0.00550    -0.00550       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.67020,  DATAPACKING = POINT
   0.50000     0.00000     0.07363    -0.07936    -0.07360       8     8     0
   0.50796     0.00000     0.07051    -0.07848    -0.07044       8     8     0
   0.54099     0.00000     0.05846    -0.07464    -0.05825       8     8     0
   0.59666     0.00000     0.04153    -0.06766    -0.04111       8     8     0
   0.66894     0.00000     0.02480    -0.05784    -0.02466       8     8     0
   0.75000     0.00000     0.01223    -0.04503    -0.01265       8     8     0
   0.83106     0.00000     0.00554    -0.03046    -0.00564       8     8     0
   0.90334     0.00000     0.00215    -0.01736    -0.00189       8     8     0
   0.95901     0.00000     0.00023    -0.00741    -0.00016       8     8     0
   0.99204     0.00000    -0.00027    -0.00144     0.00025       8     8     0
   1.00000     0.00000    -0.00028    -0.00002     0.00026       8     8     0
   0.50000     0.00796     0.07777    -0.07601    -0.07862       8     8     0
   0.50796     0.00796     0.07440    -0.07522    -0.07524       8     8     0
   0.54099     0.00796     0.06128    -0.07182    -0.06216       8     8     0
   0.59666     0.00796     0.04282    -0.06564    -0.04382       8     8     0
   0.66894     0.00796     0.02513    -0.05645    -0.02634       8     8     0
   0.75000     0.00796     0.01240    -0.04397    -0.01382       8     8     0
   0.83106     0.00796     0.00554    -0.02984    -0.00696       8     8     0
   0.90334     0.00796     0.00200    -0.01715    -0.00339       8     8     0
   0.95901     0.00796     0.00010    -0.00735    -0.00155       8     8     0
   0.99204     0.00796    -0.00039    -0.00143    -0.00109       8     8     0
   1.00000     0.00796    -0.00040    -0.00002    -0.00108       8     8     0
   0.50000     0.04099     0.10277    -0.06000    -0.10741       8     8     0
   0.50796     0.04099     0.09842    -0.05939    -0.10304       8     8     0
   0.54099     0.04099     0.08067    -0.05743    -0.08540       8     8     0
   0.59666     0.04099     0.05490    -0.05435    -0.06002       8     8     0
   0.66894     0.04099     0.03037    -0.04870    -0.03622       8     8     0
   0.75000     0.04099     0.01295    -0.03984    -0.01988       8     8     0
   0.83106     0.04099     0.00460    -0.02811    -0.01203       8     8     0
   0.90334     0.04099     0.00154    -0.01585    -0.00892       8     8     0
   0.95901     0.04099    -0.00003    -0.00647    -0.00738       8     8     0
   0.99204     0.04099    -0.00047    -0.00125    -0.00697       8     8     0
   1.00000     0.04099    -0.00046    -0.00003    -0.00697       8     8     0
   0.50000     0.09666     0.17698    -0.02353    -0.18806       8     8     0
   0.50796     0.09666     0.17162    -0.02271    -0.18241       8     8     0
   0.54099     0.09666     0.14768    -0.02107    -0.15760       8     8     0
   0.59666     0.09666     0.10429    -0.02325    -0.11440       8     8     0
