TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   1.74020,  DATAPACKING = POINT
   0.00000     0.59666     0.07901    -0.07922    -0.03998       8     8     0
   0.00796     0.59666     0.08783    -0.08785    -0.03505       8     8     0
   0.04099     0.59666     0.13237    -0.13277    -0.01176       8     8     0
   0.09666     0.59666     0.23116    -0.23443     0.03479       8     8     0
   0.16894     0.59666     0.31930    -0.34123     0.06566       8     8     0
   0.25000     0.59666     0.25585    -0.32699     0.01283       8     8     0
   0.33106     0.59666     0.08756    -0.21485    -0.08416       8     8     0
   0.40334     0.59666    -0.02204    -0.14003    -0.13525       8     8     0
   0.45901     0.59666    -0.06427    -0.11625    -0.14524       8     8     0
   0.49204     0.59666    -0.07822    -0.11299    -0.14404       8     8     0
   0.50000     0.59666    -0.07899    -0.11487    -0.14242       8     8     0
   0.00000     0.66894     0.04358    -0.04323    -0.03875       8     8     0
   0.00796     0.66894     0.04849    -0.04868    -0.03545       8     8     0
   0.04099     0.66894     0.07825    -0.07930    -0.01747       8     8     0
   0.09666     0.66894     0.16615    -0.16625     0.03018       8     8     0
   0.16894     0.66894     0.31302    -0.31646     0.10261       8     8     0
   0.25000     0.66894     0.36139    -0.39987     0.10785       8     8     0
   0.33106     0.66894     0.20553    -0.31543    -0.00166       8     8     0
   0.40334     0.66894     0.02027    -0.19111    -0.11120       8     8     0
   0.45901     0.66894    -0.06763    -0.13277    -0.15697       8     8     0
   0.49204     0.66894    -0.09395    -0.11800    -0.17044       8     8     0
   0.50000     0.66894    -0.09760    -0.11658    -0.17250       8     8     0
   0.00000     0.75000     0.01888    -0.01842    -0.03415       8     8     0
   0.00796     0.75000     0.02059    -0.02125    -0.03257       8     8     0
   0.04099     0.75000     0.03443    -0.03752    -0.02236       8     8     0
   0.09666     0.75000     0.08430    -0.08858     0.00932       8     8     0
   0.16894     0.75000     0.22737    -0.22487     0.09160       8     8     0
   0.25000     0.75000     0.40933    -0.40813     0.18560       8     8     0
   0.33106     0.75000     0.40177    -0.45418     0.15550       8     8     0
   0.40334     0.75000     0.20036    -0.33930     0.00504       8     8     0
   0.45901     0.75000     0.03433    -0.23388    -0.12633       8     8     0
   0.49204     0.75000    -0.02886    -0.19398    -0.19406       8     8     0
   0.50000     0.75000    -0.04032    -0.18637    -0.21045       8     8     0
   0.00000     0.83106     0.00600    -0.00636    -0.02558       8     8     0
   0.00796     0.83106     0.00670    -0.00780    -0.02473       8     8     0
   0.04099     0.83106     0.01077    -0.01594    -0.02017       8     8     0
   0.09666     0.83106     0.02974    -0.04019    -0.00577       8     8     0
   0.16894     0.83106     0.11102    -0.11831     0.04646       8     8     0
   0.25000     0.83106     0.31629    -0.30395     0.17123       8     8     0
   0.33106     0.83106     0.51887    -0.50340     0.27446       8     8     0
   0.40334     0.83106     0.51392    -0.55093     0.20306       8     8     0
   0.45901     0.83106     0.39862    -0.50163     0.01149       8     8     0
   0.49204     0.83106     0.33680    -0.47334    -0.14328       8     8     0
   0.50000     0.83106     0.32647    -0.46947    -0.18412       8     8     0
   0.00000     0.90334     0.00126    -0.00167    -0.01506       8     8     0
   0.00796     0.90334     0.00158    -0.00283    -0.01455       8     8     0
   0.04099     0.90334     0.00200    -0.00826    -0.01342       8     8     0
   0.09666     0.90334     0.00788    -0.02157    -0.00776       8     8     0
   0.16894     0.90334     0.03893    -0.05723     0.01472       8     8     0
   0.25000     0.90334     0.17424    -0.17760     0.09767       8     8     0
   0.33106     0.90334     0.46330    -0.42324     0.24007       8     8     0
   0.40334     0.90334     0.75554    -0.68246     0.27536       8     8     0
   0.45901     0.90334     0.90758    -0.83509     0.12009       8     8     0
   0.49204     0.90334     0.95500    -0.89580    -0.05514       8     8     0
   0.50000     0.90334     0.96274    -0.90818    -0.10293       8     8     0
   0.00000     0.95901     0.00060    -0.00035    -0.00630       8     8     0
   0.00796     0.95901     0.00055    -0.00174    -0.00610       8     8     0
   0.04099     0.95901     0.00050    -0.00688    -0.00619       8     8     0
   0.09666     0.95901     0.00082    -0.01555    -0.00413       8     8     0
   0.16894     0.95901     0.01407    -0.03719     0.00397       8     8     0
   0.25000     0.95901     0.09659    -0.11329     0.03826       8     8     0
   0.33106     0.95901     0.37814    -0.34204     0.11795       8     8     0
   0.40334     0.95901     0.84887    -0.71888     0.15910       8     8     0
   0.45901     0.95901     1.23050    -1.03572     0.08517       8     8     0
   0.49204     0.95901     1.38151    -1.17514    -0.01265       8     8     0
   0.50000     0.95901     1.40424    -1.19948    -0.03955       8     8     0
   0.00000     0.99204     0.00061    -0.00013    -0.00122       8     8     0
   0.00796     0.99204     0.00046    -0.00162    -0.00118       8     8     0
   0.04099     0.99204     0.00045    -0.00680    -0.00121       8     8     0
   0.09666     0.99204    -0.00063    -0.01432    -0.00083       8     8     0
   0.16894     0.99204     0.00924    -0.03339     0.00063       8     8     0
   0.25000     0.99204     0.07886    -0.09891     0.00725       8     8     0
   0.33106     0.99204     0.35391    -0.32023     0.02368       8     8     0
   0.40334     0.99204     0.86701    -0.72419     0.03290       8     8     0
   0.45901     0.99204     1.30945    -1.08393     0.01818       8     8     0
   0.49204     0.99204     1.48867    -1.24442    -0.00191       8     8     0
   0.50000     0.99204     1.51536    -1.27181    -0.00746       8     8     0
   0.00000     1.00000     0.00059    -0.00012     0.00002       8     8     0
   0.00796     1.00000     0.00043    -0.00159     0.00002       8     8     0
   0.04099     1.00000     0.00039    -0.00676     0.00005       8     8     0
   0.09666     1.00000    -0.00068    -0.01426     0.00000       8     8     0
   0.16894     1.00000     0.00911    -0.03327    -0.00002       8     8     0
   0.25000     1.00000     0.07831    -0.09848    -0.00018       8     8     0
   0.33106     1.00000     0.35282    -0.31932    -0.00007       8     8     0
   0.40334     1.00000     0.86666    -0.72371     0.00107       8     8     0
   0.45901     1.00000     1.31157    -1.08514     0.00142       8     8     0
   0.49204     1.00000     1.49285    -1.24706     0.00061       8     8     0
   0.50000     1.00000     1.52002    -1.27477     0.00030       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   1.74020,  DATAPACKING = POINT
   0.50000     0.50000    -0.05326    -0.12557    -0.12557       8     8     0
   0.50796     0.50000    -0.05321    -0.12425    -0.12601       8     8     0
   0.54099     0.50000    -0.06162    -0.12883    -0.12166       8     8     0
   0.59666     0.50000    -0.08028    -0.14351    -0.11233       8     8     0
   0.66894     0.50000    -0.09519    -0.17328    -0.11467       8     8     0
   0.75000     0.50000    -0.03604    -0.20975    -0.18709       8     8     0
   0.83106     0.50000     0.32727    -0.18402    -0.46861       8     8     0
   0.90334     0.50000     0.96190    -0.10406    -0.90628       8     8     0
   0.95901     0.50000     1.40515    -0.04046    -1.19894       8     8     0
   0.99204     0.50000     1.51699    -0.00765    -1.27179       8     8     0
   1.00000     0.50000     1.52163     0.00035    -1.27479       8     8     0
   0.50000     0.50796    -0.05321    -0.12601    -0.12425       8     8     0
   0.50796     0.50796    -0.05344    -0.12478    -0.12478       8     8     0
   0.54099     0.50796    -0.06285    -0.12871    -0.12130       8     8     0
   0.59666     0.50796    -0.08332    -0.14270    -0.11363       8     8     0
   0.66894     0.50796    -0.09994    -0.17436    -0.11621       8     8     0
   0.75000     0.50796    -0.04414    -0.22381    -0.18523       8     8     0
   0.83106     0.50796     0.31929    -0.22521    -0.46743       8     8     0
   0.90334     0.50796     0.96634    -0.15551    -0.91663       8     8     0
   0.95901     0.50796     1.42099    -0.07009    -1.21963       8     8     0
   0.99204     0.50796     1.53596    -0.01378    -1.29532       8     8     0
   1.00000     0.50796     1.54108    -0.00001    -1.29860       8     8     0
   0.50000     0.54099    -0.06162    -0.12166    -0.12883       8     8     0
   0.50796     0.54099    -0.06285    -0.12130    -0.12871       8     8     0
   0.54099     0.54099    -0.07270    -0.12437    -0.12437       8     8     0
   0.59666     0.54099    -0.09126    -0.13973    -0.11721       8     8     0
   0.66894     0.54099    -0.10217    -0.18183    -0.12224       8     8     0
   0.75000     0.54099    -0.04142    -0.28399    -0.19359       8     8     0
   0.83106     0.54099     0.31867    -0.40107    -0.48069       8     8     0
   0.90334     0.54099     0.96488    -0.37693    -0.94335       8     8     0
   0.95901     0.54099     1.41835    -0.19789    -1.25534       8     8     0
   0.99204     0.54099     1.53335    -0.04023    -1.33355       8     8     0
   1.00000     0.54099     1.53985    -0.00153    -1.33779       8     8     0
   0.50000     0.59666    -0.08028    -0.11233    -0.14351       8     8     0
   0.50796     0.59666    -0.08332    -0.11363    -0.14270       8     8     0
   0.54099     0.59666    -0.09126    -0.11721    -0.13973       8     8     0
   0.59666     0.59666    -0.09527    -0.13922    -0.13922       8     8     0
   0.66894     0.59666    -0.06702    -0.20794    -0.16559       8     8     0
   0.75000     0.59666     0.07794    -0.40256    -0.29101       8     8     0
   0.83106     0.59666     0.43439    -0.68491    -0.58361       8     8     0
   0.90334     0.59666     0.88545    -0.70416    -0.93288       8     8     0
   0.95901     0.59666     1.15344    -0.38041    -1.13415       8     8     0
   0.99204     0.59666     1.21896    -0.07784    -1.18282       8     8     0
   1.00000     0.59666     1.22439    -0.00300    -1.18633       8     8     0
   0.50000     0.66894    -0.09519    -0.11467    -0.17328       8     8     0
   0.50796     0.66894    -0.09994    -0.11621    -0.17436       8     8     0
   0.54099     0.66894    -0.10217    -0.12224    -0.18183       8     8     0
   0.59666     0.66894    -0.06702    -0.16559    -0.20794       8     8     0
   0.66894     0.66894     0.07854    -0.31162    -0.31162       8     8     0
   0.75000     0.66894     0.38830    -0.61681    -0.54477       8     8     0
   0.83106     0.66894     0.63239    -0.92224    -0.75928       8     8     0
   0.90334     0.66894     0.60086    -0.85312    -0.79632       8     8     0
   0.95901     0.66894     0.48683    -0.44117    -0.75623       8     8     0
   0.99204     0.66894     0.45278    -0.08931    -0.74245       8     8     0
   1.00000     0.66894     0.45161    -0.00069    -0.74163       8     8     0
   0.50000     0.75000    -0.03604    -0.18709    -0.20975       8     8     0
   0.50796     0.75000    -0.04414    -0.18523    -0.22381       8     8     0
   0.54099     0.75000    -0.04142    -0.19359    -0.28399       8     8     0
   0.59666     0.75000     0.07794    -0.29101    -0.40256       8     8     0
   0.66894     0.75000     0.38830    -0.54477    -0.61681       8     8     0
   0.75000     0.75000     0.69091    -0.82655    -0.82655       8     8     0
   0.83106     0.75000     0.57881    -0.88520    -0.78393       8     8     0
   0.90334     0.75000     0.10967    -0.64992    -0.53534       8     8     0
   0.95901     0.75000    -0.23594    -0.30483    -0.35803       8     8     0
   0.99204     0.75000    -0.32434    -0.06028    -0.31281       8     8     0
   1.00000     0.75000    -0.32862     0.00061    -0.30989       8     8     0
   0.50000     0.83106     0.32727    -0.46861    -0.18402       8     8     0
   0.50796     0.83106     0.31929    -0.46743    -0.22521       8     8     0
   0.54099     0.83106     0.31867    -0.48069    -0.40107       8     8     0
   0.59666     0.83106     0.43439    -0.58361    -0.68491       8     8     0
   0.66894     0.83106     0.63239    -0.75928    -0.92224       8     8     0
   0.75000     0.83106     0.57881    -0.78393    -0.88520       8     8     0
   0.83106     0.83106     0.12943    -0.58948    -0.58948       8     8     0
   0.90334     0.83106    -0.40034    -0.34668    -0.30709       8     8     0
   0.95901     0.83106    -0.70397    -0.14743    -0.17494       8     8     0
   0.99204     0.83106    -0.77626    -0.02889    -0.14555       8     8     0
   1.00000     0.83106    -0.77615    -0.00319    -0.14522       8     8     0
   0.50000     0.90334     0.96190    -0.90628    -0.10406       8     8     0
   0.50796     0.90334     0.96634    -0.91663    -0.15551       8     8     0
   0.54099     0.90334     0.96488    -0.94335    -0.37693       8     8     0
   0.59666     0.90334     0.88545    -0.93288    -0.70416       8     8     0
   0.66894     0.90334     0.60086    -0.79632    -0.85312       8     8     0
   0.75000     0.90334     0.10967    -0.53534    -0.64992       8     8     0
   0.83106     0.90334    -0.40034    -0.30709    -0.34668       8     8     0
   0.90334     0.90334    -0.80434    -0.17020    -0.17020       8     8     0
   0.95901     0.90334    -1.02997    -0.07187    -0.10279       8     8     0
   0.99204     0.90334    -1.08343    -0.01444    -0.08991       8     8     0
   1.00000     0.90334    -1.08345    -0.00260    -0.09067       8     8     0
   0.50000     0.95901     1.40515    -1.19894    -0.04046       8     8     0
   0.50796     0.95901     1.42099    -1.21963    -0.07009       8     8     0
   0.54099     0.95901     1.41835    -1.25534    -0.19789       8     8     0
   0.59666     0.95901     1.15344    -1.13415    -0.38041       8     8     0
   0.66894     0.95901     0.48683    -0.75623    -0.44117       8     8     0
   0.75000     0.95901    -0.23594    -0.35803    -0.30483       8     8     0
   0.83106     0.95901    -0.70397    -0.17494    -0.14743       8     8     0
   0.90334     0.95901    -1.02997    -0.10279    -0.07187       8     8     0
   0.95901     0.95901    -1.22415    -0.04515    -0.04515       8     8     0
   0.99204     0.95901    -1.27194    -0.00907    -0.04055       8     8     0
   1.00000     0.95901    -1.27530     0.00106    -0.04087       8     8     0
   0.50000     0.99204     1.51699    -1.27179    -0.00765       8     8     0
   0.50796     0.99204     1.53596    -1.29532    -0.01378       8     8     0
   0.54099     0.99204     1.53335    -1.33355    -0.04023       8     8     0
   0.59666     0.99204     1.21896    -1.18282    -0.07784       8     8     0
   0.66894     0.99204     0.45278    -0.74245    -0.08931       8     8     0
   0.75000     0.99204    -0.32434    -0.31281    -0.06028       8     8     0
   0.83106     0.99204    -0.77626    -0.14555    -0.02889       8     8     0
   0.90334     0.99204    -1.08343    -0.08991    -0.01444       8     8     0
   0.95901     0.99204    -1.27194    -0.04055    -0.00907       8     8     0
   0.99204     0.99204    -1.31903    -0.00813    -0.00813       8     8     0
   1.00000     0.99204    -1.32341     0.00215    -0.00820       8     8     0
   0.50000     1.00000     1.52163    -1.27479     0.00035       8     8     0
   0.50796     1.00000     1.54108    -1.29860    -0.00001       8     8     0
   0.54099     1.00000     1.53985    -1.33779    -0.00153       8     8     0
   0.59666     1.00000     1.22439    -1.18633    -0.00300       8     8     0
   0.66894     1.00000     0.45161    -0.74163    -0.00069       8     8     0
   0.75000     1.00000    -0.32862    -0.30989     0.00061       8     8     0
   0.83106     1.00000    -0.77615    -0.14522    -0.00319       8     8     0
   0.90334     1.00000    -1.08345    -0.09067    -0.00260       8     8     0
   0.95901     1.00000    -1.27530    -0.04087     0.00106       8     8     0
   0.99204     1.00000    -1.32341    -0.00820     0.00215       8     8     0
   1.00000     1.00000    -1.32795     0.00224     0.00224       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   1.74020,  DATAPACKING = POINT
   0.50000     0.00000     0.13821    -0.04325    -0.13851       8     8     0
   0.50796     0.00000     0.13342    -0.04256    -0.13373       8     8     0
   0.54099     0.00000     0.11293    -0.04080    -0.11326       8     8     0
   0.59666     0.00000     0.07901    -0.03998    -0.07922       8     8     0
   0.66894     0.00000     0.04358    -0.03875    -0.04323       8     8     0
   0.75000     0.00000     0.01888    -0.03415    -0.01842       8     8     0
   0.83106     0.00000     0.00600    -0.02558    -0.00636       8     8     0
   0.90334     0.00000     0.00126    -0.01506    -0.00167       8     8     0
   0.95901     0.00000     0.00060    -0.00630    -0.00035       8     8     0
   0.99204     0.00000     0.00061    -0.00122    -0.00013       8     8     0
   1.00000     0.00000     0.00059     0.00002    -0.00012       8     8     0
   0.50000     0.00796     0.14930    -0.03835    -0.15005       8     8     0
   0.50796     0.00796     0.14451    -0.03757    -0.14516       8     8     0
   0.54099     0.00796     0.12368    -0.03554    -0.12398       8     8     0
   0.59666     0.00796     0.08783    -0.03505    -0.08785       8     8     0
   0.66894     0.00796     0.04849    -0.03545    -0.04868       8     8     0
   0.75000     0.00796     0.02059    -0.03257    -0.02125       8     8     0
   0.83106     0.00796     0.00670    -0.02473    -0.00780       8     8     0
   0.90334     0.00796     0.00158    -0.01455    -0.00283       8     8     0
   0.95901     0.00796     0.00055    -0.00610    -0.00174       8     8     0
   0.99204     0.00796     0.00046    -0.00118    -0.00162       8     8     0
   1.00000     0.00796     0.00043     0.00002    -0.00159       8     8     0
   0.50000     0.04099     0.19750    -0.01844    -0.20172       8     8     0
   0.50796     0.04099     0.19325    -0.01706    -0.19700       8     8     0
   0.54099     0.04099     0.17339    -0.01276    -0.17530       8     8     0
   0.59666     0.04099     0.13237    -0.01176    -0.13277       8     8     0
   0.66894     0.04099     0.07825    -0.01747    -0.07930       8     8     0
   0.75000     0.04099     0.03443    -0.02236    -0.03752       8     8     0
   0.83106     0.04099     0.01077    -0.02017    -0.01594       8     8     0
   0.90334     0.04099     0.00200    -0.01342    -0.00826       8     8     0
   0.95901     0.04099     0.00050    -0.00619    -0.00688       8     8     0
   0.99204     0.04099     0.00045    -0.00121    -0.00680       8     8     0
   1.00000     0.04099     0.00039     0.00005    -0.00676       8     8     0
   0.50000     0.09666     0.26338     0.00334    -0.27985       8     8     0
   0.50796     0.09666     0.26318     0.00719    -0.27840       8     8     0
   0.54099     0.09666     0.25797     0.02128    -0.26820       8     8     0
