TITLE = "MESH AND SOLUTIONS"
VARIABLES = "X", "Y", "PRESSURE", "U", "V",  "N", "M", "PROC"
ZONE T= "IEL     1",  I=11,  J=11,  SOLUTIONTIME=   0.45020,  DATAPACKING = POINT
   0.25000     0.04099     0.01541     0.01095     0.01102       8     8     0
   0.33106     0.04099     0.08831     0.06241     0.06228       8     8     0
   0.40334     0.04099     0.27820     0.19677     0.19664       8     8     0
   0.45901     0.04099     0.52311     0.36983     0.37020       8     8     0
   0.49204     0.04099     0.68873     0.48692     0.48725       8     8     0
   0.50000     0.04099     0.72755     0.51450     0.51468       8     8     0
   0.00000     0.09666    -0.00028    -0.00035     0.00003       8     8     0
   0.00796     0.09666    -0.00005    -0.00006     0.00004       8     8     0
   0.04099     0.09666     0.00039     0.00033     0.00034       8     8     0
   0.09666     0.09666     0.00048     0.00047     0.00047       8     8     0
   0.16894     0.09666     0.00861     0.00612     0.00589       8     8     0
   0.25000     0.09666     0.05459     0.03845     0.03866       8     8     0
   0.33106     0.09666     0.22012     0.15584     0.15585       8     8     0
   0.40334     0.09666     0.52292     0.36960     0.36965       8     8     0
   0.45901     0.09666     0.79624     0.56311     0.56284       8     8     0
   0.49204     0.09666     0.92358     0.65297     0.65296       8     8     0
   0.50000     0.09666     0.94665     0.66886     0.66930       8     8     0
   0.00000     0.16894    -0.00109    -0.00131    -0.00093       8     8     0
   0.00796     0.16894     0.00066     0.00031     0.00037       8     8     0
   0.04099     0.16894     0.00200     0.00130     0.00133       8     8     0
   0.09666     0.16894     0.00861     0.00589     0.00612       8     8     0
   0.16894     0.16894     0.04569     0.03254     0.03254       8     8     0
   0.25000     0.16894     0.19235     0.13584     0.13584       8     8     0
   0.33106     0.16894     0.52407     0.37069     0.37034       8     8     0
   0.40334     0.16894     0.86616     0.61238     0.61276       8     8     0
   0.45901     0.16894     0.99751     0.70536     0.70559       8     8     0
   0.49204     0.16894     0.97948     0.69266     0.69259       8     8     0
   0.50000     0.16894     0.96462     0.68188     0.68206       8     8     0
   0.00000     0.25000     0.00680     0.00529     0.00489       8     8     0
   0.00796     0.25000     0.00716     0.00523     0.00514       8     8     0
   0.04099     0.25000     0.01541     0.01102     0.01095       8     8     0
   0.09666     0.25000     0.05459     0.03866     0.03845       8     8     0
   0.16894     0.25000     0.19235     0.13584     0.13584       8     8     0
   0.25000     0.25000     0.52463     0.37121     0.37121       8     8     0
   0.33106     0.25000     0.89803     0.63476     0.63511       8     8     0
   0.40334     0.25000     0.98972     0.70004     0.69958       8     8     0
   0.45901     0.25000     0.83427     0.58979     0.58975       8     8     0
   0.49204     0.25000     0.68112     0.48172     0.48164       8     8     0
   0.50000     0.25000     0.64084     0.45386     0.45321       8     8     0
   0.00000     0.33106     0.04125     0.02969     0.02909       8     8     0
   0.00796     0.33106     0.04631     0.03277     0.03267       8     8     0
   0.04099     0.33106     0.08831     0.06228     0.06241       8     8     0
   0.09666     0.33106     0.22012     0.15585     0.15584       8     8     0
   0.16894     0.33106     0.52407     0.37034     0.37069       8     8     0
   0.25000     0.33106     0.89803     0.63511     0.63476       8     8     0
   0.33106     0.33106     0.97683     0.69071     0.69071       8     8     0
   0.40334     0.33106     0.71967     0.50887     0.50911       8     8     0
   0.45901     0.33106     0.44246     0.31289     0.31295       8     8     0
   0.49204     0.33106     0.29970     0.21188     0.21187       8     8     0
   0.50000     0.33106     0.26944     0.19059     0.19043       8     8     0
   0.00000     0.40334     0.14990     0.10530     0.10611       8     8     0
   0.00796     0.40334     0.17181     0.12129     0.12160       8     8     0
   0.04099     0.40334     0.27820     0.19664     0.19677       8     8     0
   0.09666     0.40334     0.52292     0.36965     0.36960       8     8     0
   0.16894     0.40334     0.86616     0.61276     0.61238       8     8     0
   0.25000     0.40334     0.98972     0.69958     0.70004       8     8     0
   0.33106     0.40334     0.71967     0.50911     0.50887       8     8     0
   0.40334     0.40334     0.36637     0.25888     0.25888       8     8     0
   0.45901     0.40334     0.17049     0.12069     0.12051       8     8     0
   0.49204     0.40334     0.09805     0.06925     0.06940       8     8     0
   0.50000     0.40334     0.08546     0.05968     0.06051       8     8     0
   0.00000     0.45901     0.33219     0.23460     0.23472       8     8     0
   0.00796     0.45901     0.36832     0.26069     0.26029       8     8     0
   0.04099     0.45901     0.52311     0.37020     0.36983       8     8     0
   0.09666     0.45901     0.79624     0.56284     0.56311       8     8     0
   0.16894     0.45901     0.99751     0.70559     0.70536       8     8     0
   0.25000     0.45901     0.83427     0.58975     0.58979       8     8     0
   0.33106     0.45901     0.44246     0.31295     0.31289       8     8     0
   0.40334     0.45901     0.17049     0.12051     0.12069       8     8     0
   0.45901     0.45901     0.06529     0.04619     0.04619       8     8     0
   0.49204     0.45901     0.03287     0.02324     0.02319       8     8     0
   0.50000     0.45901     0.02795     0.01946     0.01969       8     8     0
   0.00000     0.49204     0.48320     0.34138     0.34179       8     8     0
   0.00796     0.49204     0.52352     0.37018     0.37025       8     8     0
   0.04099     0.49204     0.68873     0.48725     0.48692       8     8     0
   0.09666     0.49204     0.92358     0.65296     0.65297       8     8     0
   0.16894     0.49204     0.97948     0.69259     0.69266       8     8     0
   0.25000     0.49204     0.68112     0.48164     0.48172       8     8     0
   0.33106     0.49204     0.29970     0.21187     0.21188       8     8     0
   0.40334     0.49204     0.09805     0.06940     0.06925       8     8     0
   0.45901     0.49204     0.03287     0.02319     0.02324       8     8     0
   0.49204     0.49204     0.01513     0.01074     0.01074       8     8     0
   0.50000     0.49204     0.01246     0.00897     0.00885       8     8     0
   0.00000     0.50000     0.52246     0.36877     0.37001       8     8     0
   0.00796     0.50000     0.56310     0.39788     0.39863       8     8     0
   0.04099     0.50000     0.72755     0.51468     0.51450       8     8     0
   0.09666     0.50000     0.94665     0.66930     0.66886       8     8     0
   0.16894     0.50000     0.96462     0.68206     0.68188       8     8     0
   0.25000     0.50000     0.64084     0.45321     0.45386       8     8     0
   0.33106     0.50000     0.26944     0.19043     0.19059       8     8     0
   0.40334     0.50000     0.08546     0.06051     0.05968       8     8     0
   0.45901     0.50000     0.02795     0.01969     0.01946       8     8     0
   0.49204     0.50000     0.01246     0.00885     0.00897       8     8     0
   0.50000     0.50000     0.01007     0.00736     0.00736       8     8     0
ZONE T= "IEL     2",  I=11,  J=11,  SOLUTIONTIME=   0.45020,  DATAPACKING = POINT
   0.00000     0.50000     0.52128     0.36704     0.36807       8     8     0
   0.00796     0.50000     0.56231     0.39670     0.39722       8     8     0
   0.04099     0.50000     0.72845     0.51528     0.51526       8     8     0
   0.09666     0.50000     0.94777     0.67020     0.67058       8     8     0
   0.16894     0.50000     0.96413     0.68171     0.68171       8     8     0
   0.25000     0.50000     0.64081     0.45317     0.45300       8     8     0
   0.33106     0.50000     0.26963     0.19058     0.19068       8     8     0
   0.40334     0.50000     0.08507     0.06023     0.06017       8     8     0
   0.45901     0.50000     0.02777     0.01957     0.01964       8     8     0
   0.49204     0.50000     0.01256     0.00892     0.00889       8     8     0
   0.50000     0.50000     0.01024     0.00746     0.00725       8     8     0
   0.00000     0.50796     0.56305     0.39764     0.39785       8     8     0
   0.00796     0.50796     0.60369     0.42660     0.42661       8     8     0
   0.04099     0.50796     0.76564     0.54154     0.54127       8     8     0
   0.09666     0.50796     0.96545     0.68260     0.68274       8     8     0
   0.16894     0.50796     0.94526     0.66829     0.66847       8     8     0
   0.25000     0.50796     0.60112     0.42514     0.42504       8     8     0
   0.33106     0.50796     0.24143     0.17063     0.17070       8     8     0
   0.40334     0.50796     0.07337     0.05197     0.05189       8     8     0
   0.45901     0.50796     0.02318     0.01631     0.01640       8     8     0
   0.49204     0.50796     0.01027     0.00731     0.00726       8     8     0
   0.50000     0.50796     0.00824     0.00613     0.00583       8     8     0
   0.00000     0.54099     0.72930     0.51613     0.51592       8     8     0
   0.00796     0.54099     0.76604     0.54169     0.54190       8     8     0
   0.04099     0.54099     0.90103     0.63697     0.63722       8     8     0
   0.09666     0.54099     1.00063     0.70754     0.70748       8     8     0
   0.16894     0.54099     0.83030     0.58689     0.58712       8     8     0
   0.25000     0.54099     0.43832     0.31012     0.30996       8     8     0
   0.33106     0.54099     0.14600     0.10311     0.10323       8     8     0
   0.40334     0.54099     0.03816     0.02709     0.02698       8     8     0
   0.45901     0.54099     0.01025     0.00716     0.00724       8     8     0
   0.49204     0.54099     0.00424     0.00305     0.00300       8     8     0
   0.50000     0.54099     0.00303     0.00262     0.00214       8     8     0
   0.00000     0.59666     0.94758     0.67027     0.67003       8     8     0
   0.00796     0.59666     0.96515     0.68237     0.68247       8     8     0
   0.04099     0.59666     1.00029     0.70718     0.70743       8     8     0
   0.09666     0.59666     0.89473     0.63287     0.63281       8     8     0
   0.16894     0.59666     0.56179     0.39718     0.39718       8     8     0
   0.25000     0.59666     0.21695     0.15350     0.15335       8     8     0
   0.33106     0.59666     0.05310     0.03748     0.03758       8     8     0
   0.40334     0.59666     0.01060     0.00753     0.00750       8     8     0
   0.45901     0.59666     0.00192     0.00133     0.00136       8     8     0
   0.49204     0.59666     0.00087     0.00063     0.00061       8     8     0
   0.50000     0.59666     0.00046     0.00054     0.00032       8     8     0
   0.00000     0.66894     0.96423     0.68202     0.68168       8     8     0
   0.00796     0.66894     0.94520     0.66859     0.66820       8     8     0
   0.04099     0.66894     0.83015     0.58708     0.58678       8     8     0
   0.09666     0.66894     0.56188     0.39730     0.39718       8     8     0
   0.16894     0.66894     0.24622     0.17415     0.17417       8     8     0
   0.25000     0.66894     0.06316     0.04458     0.04471       8     8     0
   0.33106     0.66894     0.01043     0.00743     0.00736       8     8     0
   0.40334     0.66894     0.00122     0.00082     0.00085       8     8     0
   0.45901     0.66894     0.00026     0.00022     0.00018       8     8     0
   0.49204     0.66894     0.00014     0.00008     0.00010       8     8     0
   0.50000     0.66894     0.00022    -0.00002     0.00015       8     8     0
   0.00000     0.75000     0.64044     0.45241     0.45306       8     8     0
   0.00796     0.75000     0.60083     0.42457     0.42508       8     8     0
   0.04099     0.75000     0.43840     0.30994     0.31024       8     8     0
   0.09666     0.75000     0.21713     0.15348     0.15362       8     8     0
   0.16894     0.75000     0.06311     0.04464     0.04457       8     8     0
   0.25000     0.75000     0.01026     0.00724     0.00722       8     8     0
   0.33106     0.75000     0.00108     0.00078     0.00077       8     8     0
   0.40334     0.75000     0.00007     0.00004     0.00006       8     8     0
   0.45901     0.75000     0.00011     0.00008     0.00007       8     8     0
   0.49204     0.75000    -0.00005    -0.00004    -0.00003       8     8     0
   0.50000     0.75000     0.00002    -0.00004     0.00002       8     8     0
   0.00000     0.83106     0.26989     0.19121     0.19062       8     8     0
   0.00796     0.83106     0.24179     0.17125     0.17071       8     8     0
   0.04099     0.83106     0.14623     0.10351     0.10316       8     8     0
   0.09666     0.83106     0.05292     0.03745     0.03738       8     8     0
   0.16894     0.83106     0.01035     0.00733     0.00738       8     8     0
   0.25000     0.83106     0.00112     0.00080     0.00081       8     8     0
   0.33106     0.83106     0.00006     0.00002     0.00003       8     8     0
   0.40334     0.83106     0.00003     0.00003     0.00001       8     8     0
   0.45901     0.83106    -0.00004    -0.00004    -0.00002       8     8     0
   0.49204     0.83106    -0.00000     0.00001    -0.00000       8     8     0
   0.50000     0.83106    -0.00002     0.00002    -0.00002       8     8     0
   0.00000     0.90334     0.08528     0.05998     0.06050       8     8     0
   0.00796     0.90334     0.07344     0.05163     0.05216       8     8     0
   0.04099     0.90334     0.03797     0.02671     0.02704       8     8     0
   0.09666     0.90334     0.01057     0.00746     0.00747       8     8     0
   0.16894     0.90334     0.00135     0.00092     0.00090       8     8     0
   0.25000     0.90334     0.00007     0.00004     0.00006       8     8     0
   0.33106     0.90334    -0.00000    -0.00000     0.00001       8     8     0
   0.40334     0.90334     0.00000     0.00000    -0.00000       8     8     0
   0.45901     0.90334     0.00001     0.00001    -0.00000       8     8     0
   0.49204     0.90334     0.00002     0.00001     0.00002       8     8     0
   0.50000     0.90334     0.00000     0.00001     0.00002       8     8     0
   0.00000     0.95901     0.02760     0.01910     0.01874       8     8     0
   0.00796     0.95901     0.02319     0.01602     0.01537       8     8     0
   0.04099     0.95901     0.01057     0.00729     0.00644       8     8     0
   0.09666     0.95901     0.00218     0.00151     0.00131       8     8     0
   0.16894     0.95901     0.00029     0.00020     0.00020       8     8     0
   0.25000     0.95901     0.00006     0.00005     0.00000       8     8     0
   0.33106     0.95901    -0.00002    -0.00002    -0.00002       8     8     0
   0.40334     0.95901     0.00000     0.00000     0.00002       8     8     0
   0.45901     0.95901    -0.00000    -0.00000     0.00001       8     8     0
   0.49204     0.95901     0.00000    -0.00000    -0.00003       8     8     0
   0.50000     0.95901    -0.00001     0.00000    -0.00003       8     8     0
   0.00000     0.99204     0.01465     0.00722     0.00423       8     8     0
   0.00796     0.99204     0.01248     0.00671     0.00337       8     8     0
   0.04099     0.99204     0.00605     0.00405     0.00130       8     8     0
   0.09666     0.99204     0.00137     0.00099     0.00031       8     8     0
   0.16894     0.99204     0.00006     0.00010     0.00000       8     8     0
   0.25000     0.99204    -0.00006    -0.00004    -0.00005       8     8     0
   0.33106     0.99204     0.00005     0.00003     0.00001       8     8     0
   0.40334     0.99204     0.00001     0.00001     0.00001       8     8     0
   0.45901     0.99204    -0.00004    -0.00003     0.00001       8     8     0
   0.49204     0.99204     0.00001     0.00002    -0.00001       8     8     0
   0.50000     0.99204     0.00001    -0.00002    -0.00002       8     8     0
   0.00000     1.00000     0.01346     0.00427     0.00094       8     8     0
   0.00796     1.00000     0.01140     0.00451     0.00087       8     8     0
   0.04099     1.00000     0.00531     0.00338     0.00054       8     8     0
   0.09666     1.00000     0.00111     0.00083     0.00009       8     8     0
   0.16894     1.00000     0.00015     0.00016    -0.00008       8     8     0
   0.25000     1.00000     0.00000    -0.00000    -0.00002       8     8     0
   0.33106     1.00000     0.00002     0.00001     0.00002       8     8     0
   0.40334     1.00000     0.00001     0.00001    -0.00001       8     8     0
   0.45901     1.00000    -0.00004    -0.00004     0.00000       8     8     0
   0.49204     1.00000    -0.00000     0.00001     0.00001       8     8     0
   0.50000     1.00000     0.00000    -0.00003     0.00000       8     8     0
ZONE T= "IEL     3",  I=11,  J=11,  SOLUTIONTIME=   0.45020,  DATAPACKING = POINT
   0.50000     0.50000     0.01037     0.00734     0.00734       8     8     0
   0.50796     0.50000     0.00842     0.00596     0.00596       8     8     0
   0.54099     0.50000     0.00332     0.00235     0.00235       8     8     0
   0.59666     0.50000     0.00057     0.00040     0.00040       8     8     0
   0.66894     0.50000     0.00011     0.00008     0.00008       8     8     0
   0.75000     0.50000    -0.00001    -0.00001    -0.00000       8     8     0
   0.83106     0.50000    -0.00001    -0.00000    -0.00001       8     8     0
   0.90334     0.50000     0.00001     0.00001     0.00001       8     8     0
   0.95901     0.50000    -0.00000    -0.00001     0.00000       8     8     0
   0.99204     0.50000    -0.00001    -0.00000    -0.00001       8     8     0
   1.00000     0.50000    -0.00002     0.00001    -0.00002       8     8     0
   0.50000     0.50796     0.00842     0.00596     0.00596       8     8     0
   0.50796     0.50796     0.00679     0.00480     0.00480       8     8     0
   0.54099     0.50796     0.00260     0.00184     0.00184       8     8     0
   0.59666     0.50796     0.00046     0.00032     0.00033       8     8     0
   0.66894     0.50796     0.00010     0.00007     0.00007       8     8     0
   0.75000     0.50796    -0.00002    -0.00001    -0.00001       8     8     0
   0.83106     0.50796     0.00000    -0.00000     0.00000       8     8     0
   0.90334     0.50796     0.00001     0.00001     0.00000       8     8     0
   0.95901     0.50796    -0.00000    -0.00001    -0.00000       8     8     0
   0.99204     0.50796     0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.50796    -0.00001     0.00000    -0.00001       8     8     0
   0.50000     0.54099     0.00332     0.00235     0.00235       8     8     0
   0.50796     0.54099     0.00260     0.00184     0.00184       8     8     0
   0.54099     0.54099     0.00092     0.00065     0.00065       8     8     0
   0.59666     0.54099     0.00021     0.00015     0.00015       8     8     0
   0.66894     0.54099     0.00004     0.00003     0.00003       8     8     0
   0.75000     0.54099    -0.00002    -0.00001    -0.00002       8     8     0
   0.83106     0.54099     0.00001     0.00001     0.00001       8     8     0
   0.90334     0.54099    -0.00001    -0.00000    -0.00000       8     8     0
   0.95901     0.54099    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.54099     0.00001    -0.00000     0.00001       8     8     0
   1.00000     0.54099     0.00001    -0.00000     0.00001       8     8     0
   0.50000     0.59666     0.00057     0.00040     0.00040       8     8     0
   0.50796     0.59666     0.00046     0.00033     0.00032       8     8     0
   0.54099     0.59666     0.00021     0.00015     0.00015       8     8     0
   0.59666     0.59666     0.00006     0.00004     0.00004       8     8     0
   0.66894     0.59666    -0.00002    -0.00001    -0.00001       8     8     0
   0.75000     0.59666     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.59666     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.59666    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.59666     0.00000     0.00001     0.00000       8     8     0
   0.99204     0.59666    -0.00000     0.00000    -0.00000       8     8     0
   1.00000     0.59666     0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.66894     0.00011     0.00008     0.00008       8     8     0
   0.50796     0.66894     0.00010     0.00007     0.00007       8     8     0
   0.54099     0.66894     0.00004     0.00003     0.00003       8     8     0
   0.59666     0.66894    -0.00002    -0.00001    -0.00001       8     8     0
   0.66894     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.66894     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.66894     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.66894    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.66894    -0.00000     0.00000    -0.00000       8     8     0
   0.50000     0.75000    -0.00001    -0.00000    -0.00001       8     8     0
   0.50796     0.75000    -0.00002    -0.00001    -0.00001       8     8     0
   0.54099     0.75000    -0.00002    -0.00002    -0.00001       8     8     0
   0.59666     0.75000     0.00000     0.00000     0.00000       8     8     0
   0.66894     0.75000     0.00000     0.00000     0.00000       8     8     0
   0.75000     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.75000     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.75000    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.75000    -0.00000     0.00000    -0.00000       8     8     0
   0.99204     0.75000     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.75000     0.00000    -0.00000     0.00000       8     8     0
   0.50000     0.83106    -0.00001    -0.00001    -0.00000       8     8     0
   0.50796     0.83106     0.00000     0.00000    -0.00000       8     8     0
   0.54099     0.83106     0.00001     0.00001     0.00001       8     8     0
   0.59666     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.66894     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.83106     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.83106     0.00000    -0.00000     0.00000       8     8     0
   0.99204     0.83106    -0.00000    -0.00000    -0.00000       8     8     0
   1.00000     0.83106    -0.00000     0.00000    -0.00000       8     8     0
   0.50000     0.90334     0.00001     0.00001     0.00001       8     8     0
   0.50796     0.90334     0.00001     0.00000     0.00001       8     8     0
   0.54099     0.90334    -0.00001    -0.00000    -0.00000       8     8     0
   0.59666     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.66894     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.75000     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.83106     0.90334     0.00000     0.00000     0.00000       8     8     0
   0.90334     0.90334    -0.00000     0.00000     0.00000       8     8     0
   0.95901     0.90334    -0.00000    -0.00000    -0.00000       8     8     0
   0.99204     0.90334     0.00000     0.00000     0.00000       8     8     0
   1.00000     0.90334     0.00000    -0.00000     0.00000       8     8     0
   0.50000     0.95901    -0.00000     0.00000    -0.00001       8     8     0
   0.50796     0.95901    -0.00000    -0.00000    -0.00001       8     8     0
   0.54099     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.59666     0.95901     0.00000     0.00000     0.00001       8     8     0
   0.66894     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.95901    -0.00000    -0.00000     0.00000       8     8     0
   0.83106     0.95901     0.00000     0.00000    -0.00000       8     8     0
   0.90334     0.95901    -0.00000    -0.00000    -0.00000       8     8     0
   0.95901     0.95901    -0.00000     0.00000     0.00000       8     8     0
   0.99204     0.95901     0.00000     0.00000    -0.00000       8     8     0
   1.00000     0.95901     0.00000    -0.00000    -0.00000       8     8     0
   0.50000     0.99204    -0.00001    -0.00001    -0.00000       8     8     0
   0.50796     0.99204     0.00000    -0.00000    -0.00000       8     8     0
   0.54099     0.99204     0.00001     0.00001    -0.00000       8     8     0
   0.59666     0.99204    -0.00000    -0.00000     0.00000       8     8     0
   0.66894     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.75000     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.83106     0.99204    -0.00000    -0.00000    -0.00000       8     8     0
   0.90334     0.99204     0.00000     0.00000     0.00000       8     8     0
   0.95901     0.99204     0.00000    -0.00000     0.00000       8     8     0
   0.99204     0.99204    -0.00001    -0.00000    -0.00000       8     8     0
   1.00000     0.99204    -0.00001     0.00000    -0.00000       8     8     0
   0.50000     1.00000    -0.00002    -0.00002     0.00001       8     8     0
   0.50796     1.00000    -0.00001    -0.00001     0.00000       8     8     0
   0.54099     1.00000     0.00001     0.00001    -0.00000       8     8     0
   0.59666     1.00000     0.00000    -0.00000    -0.00000       8     8     0
   0.66894     1.00000    -0.00000    -0.00000     0.00000       8     8     0
   0.75000     1.00000     0.00000     0.00000    -0.00000       8     8     0
   0.83106     1.00000    -0.00000    -0.00000     0.00000       8     8     0
   0.90334     1.00000     0.00000     0.00000    -0.00000       8     8     0
   0.95901     1.00000     0.00000    -0.00000    -0.00000       8     8     0
   0.99204     1.00000    -0.00001    -0.00000     0.00000       8     8     0
   1.00000     1.00000    -0.00001     0.00000     0.00000       8     8     0
ZONE T= "IEL     4",  I=11,  J=11,  SOLUTIONTIME=   0.45020,  DATAPACKING = POINT
   0.50000     0.00000     0.52128     0.36807     0.36704       8     8     0
   0.50796     0.00000     0.56305     0.39785     0.39764       8     8     0
   0.54099     0.00000     0.72930     0.51592     0.51613       8     8     0
   0.59666     0.00000     0.94758     0.67003     0.67027       8     8     0
   0.66894     0.00000     0.96423     0.68168     0.68202       8     8     0
   0.75000     0.00000     0.64044     0.45306     0.45241       8     8     0
   0.83106     0.00000     0.26989     0.19062     0.19121       8     8     0
   0.90334     0.00000     0.08528     0.06050     0.05998       8     8     0
   0.95901     0.00000     0.02760     0.01874     0.01910       8     8     0
   0.99204     0.00000     0.01465     0.00423     0.00722       8     8     0
   1.00000     0.00000     0.01346     0.00094     0.00427       8     8     0
   0.50000     0.00796     0.56231     0.39722     0.39670       8     8     0
   0.50796     0.00796     0.60369     0.42661     0.42660       8     8     0
   0.54099     0.00796     0.76604     0.54190     0.54169       8     8     0
   0.59666     0.00796     0.96515     0.68247     0.68237       8     8     0
   0.66894     0.00796     0.94520     0.66820     0.66859       8     8     0
   0.75000     0.00796     0.60083     0.42508     0.42457       8     8     0
   0.83106     0.00796     0.24179     0.17071     0.17125       8     8     0
   0.90334     0.00796     0.07344     0.05216     0.05163       8     8     0
   0.95901     0.00796     0.02319     0.01537     0.01602       8     8     0
   0.99204     0.00796     0.01248     0.00337     0.00671       8     8     0
   1.00000     0.00796     0.01140     0.00087     0.00451       8     8     0
   0.50000     0.04099     0.72845     0.51526     0.51528       8     8     0
   0.50796     0.04099     0.76564     0.54127     0.54154       8     8     0
   0.54099     0.04099     0.90103     0.63722     0.63697       8     8     0
   0.59666     0.04099     1.00029     0.70743     0.70718       8     8     0
   0.66894     0.04099     0.83015     0.58678     0.58708       8     8     0
   0.75000     0.04099     0.43840     0.31024     0.30994       8     8     0
   0.83106     0.04099     0.14623     0.10316     0.10351       8     8     0
   0.90334     0.04099     0.03797     0.02704     0.02671       8     8     0
   0.95901     0.04099     0.01057     0.00644     0.00729       8     8     0
   0.99204     0.04099     0.00605     0.00130     0.00405       8     8     0
   1.00000     0.04099     0.00531     0.00054     0.00338       8     8     0
   0.50000     0.09666     0.94777     0.67058     0.67020       8     8     0
   0.50796     0.09666     0.96545     0.68274     0.68260       8     8     0
   0.54099     0.09666     1.00063     0.70748     0.70754       8     8     0
   0.59666     0.09666     0.89473     0.63281     0.63287       8     8     0
   0.66894     0.09666     0.56188     0.39718     0.39730       8     8     0
   0.75000     0.09666     0.21713     0.15362     0.15348       8     8     0
   0.83106     0.09666     0.05292     0.03738     0.03745       8     8     0
   0.90334     0.09666     0.01057     0.00747     0.00746       8     8     0
   0.95901     0.09666     0.00218     0.00131     0.00151       8     8     0
   0.99204     0.09666     0.00137     0.00031     0.00099       8     8     0
   1.00000     0.09666     0.00111     0.00009     0.00083       8     8     0
   0.50000     0.16894     0.96413     0.68171     0.68171       8     8     0
   0.50796     0.16894     0.94526     0.66847     0.66829       8     8     0
   0.54099     0.16894     0.83030     0.58712     0.58689       8     8     0
   0.59666     0.16894     0.56179     0.39718     0.39718       8     8     0
   0.66894     0.16894     0.24622     0.17417     0.17415       8     8     0
   0.75000     0.16894     0.06311     0.04457     0.04464       8     8     0
   0.83106     0.16894     0.01035     0.00738     0.00733       8     8     0
   0.90334     0.16894     0.00135     0.00090     0.00092       8     8     0
   0.95901     0.16894     0.00029     0.00020     0.00020       8     8     0
   0.99204     0.16894     0.00006     0.00000     0.00010       8     8     0
